0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.16160000000000e+02    	9.17877771403358e+01 	 1.46331559175860e+01   1.82795225785106e+01 	5.15551405910440e+01	 8.98761266876327e+00	1.15376561837975e+01		5.35987613015595e+01
1.16190000000000e+02    	9.18166332963388e+01 	 1.46381864140650e+01   1.82859803711415e+01 	5.15551405929336e+01	 8.98761266577755e+00	1.15376562010286e+01		5.35987613065855e+01
1.16220000000000e+02    	9.18454894523402e+01 	 1.46432169105418e+01   1.82924381637814e+01 	5.15551405935831e+01	 8.98761266253018e+00	1.15376562181563e+01		5.35987613103526e+01
1.16250000000000e+02    	9.18743456083399e+01 	 1.46482474070165e+01   1.82988959564305e+01 	5.15551405930256e+01	 8.98761265902892e+00	1.15376562351795e+01		5.35987613128937e+01
1.16280000000000e+02    	9.19032017643380e+01 	 1.46532779034889e+01   1.83053537490889e+01 	5.15551405912937e+01	 8.98761265528140e+00	1.15376562520968e+01		5.35987613142410e+01
1.16310000000000e+02    	9.19320579203343e+01 	 1.46583083999591e+01   1.83118115417566e+01 	5.15551405884192e+01	 8.98761265129512e+00	1.15376562689072e+01		5.35987613144263e+01
1.16340000000000e+02    	9.19609140763289e+01 	 1.46633388964270e+01   1.83182693344337e+01 	5.15551405844334e+01	 8.98761264707742e+00	1.15376562856095e+01		5.35987613134806e+01
1.16370000000000e+02    	9.19897702323217e+01 	 1.46683693928927e+01   1.83247271271204e+01 	5.15551405793673e+01	 8.98761264263551e+00	1.15376563022027e+01		5.35987613114347e+01
1.16400000000000e+02    	9.20186263883129e+01 	 1.46733998893560e+01   1.83311849198166e+01 	5.15551405732510e+01	 8.98761263797648e+00	1.15376563186858e+01		5.35987613083184e+01
1.16430000000000e+02    	9.20474825443023e+01 	 1.46784303858171e+01   1.83376427125224e+01 	5.15551405661142e+01	 8.98761263310726e+00	1.15376563350578e+01		5.35987613041615e+01
1.16460000000000e+02    	9.20763387002899e+01 	 1.46834608822757e+01   1.83441005052380e+01 	5.15551405579860e+01	 8.98761262803466e+00	1.15376563513178e+01		5.35987612989928e+01
1.16490000000000e+02    	9.21051948562757e+01 	 1.46884913787321e+01   1.83505582979633e+01 	5.15551405488952e+01	 8.98761262276537e+00	1.15376563674651e+01		5.35987612928408e+01
1.16520000000000e+02    	9.21340510122598e+01 	 1.46935218751860e+01   1.83570160906984e+01 	5.15551405388697e+01	 8.98761261730594e+00	1.15376563834987e+01		5.35987612857336e+01
1.16550000000000e+02    	9.21629071682421e+01 	 1.46985523716375e+01   1.83634738834433e+01 	5.15551405279373e+01	 8.98761261166278e+00	1.15376563994180e+01		5.35987612776985e+01
1.16580000000000e+02    	9.21917633242226e+01 	 1.47035828680867e+01   1.83699316761982e+01 	5.15551405161249e+01	 8.98761260584221e+00	1.15376564152222e+01		5.35987612687625e+01
1.16610000000000e+02    	9.22206194802013e+01 	 1.47086133645334e+01   1.83763894689630e+01 	5.15551405034592e+01	 8.98761259985041e+00	1.15376564309106e+01		5.35987612589521e+01
1.16640000000000e+02    	9.22494756361781e+01 	 1.47136438609776e+01   1.83828472617378e+01 	5.15551404899663e+01	 8.98761259369341e+00	1.15376564464827e+01		5.35987612482932e+01
1.16670000000000e+02    	9.22783317921532e+01 	 1.47186743574194e+01   1.83893050545226e+01 	5.15551404756717e+01	 8.98761258737717e+00	1.15376564619379e+01		5.35987612368114e+01
1.16700000000000e+02    	9.23071879481264e+01 	 1.47237048538588e+01   1.83957628473174e+01 	5.15551404606005e+01	 8.98761258090750e+00	1.15376564772756e+01		5.35987612245316e+01
1.16730000000000e+02    	9.23360441040978e+01 	 1.47287353502956e+01   1.84022206401223e+01 	5.15551404447774e+01	 8.98761257429010e+00	1.15376564924954e+01		5.35987612114784e+01
1.16760000000000e+02    	9.23649002600674e+01 	 1.47337658467300e+01   1.84086784329374e+01 	5.15551404282265e+01	 8.98761256753056e+00	1.15376565075967e+01		5.35987611976758e+01
1.16790000000000e+02    	9.23937564160351e+01 	 1.47387963431619e+01   1.84151362257625e+01 	5.15551404109716e+01	 8.98761256063436e+00	1.15376565225792e+01		5.35987611831475e+01
1.16820000000000e+02    	9.24226125720010e+01 	 1.47438268395913e+01   1.84215940185978e+01 	5.15551403930358e+01	 8.98761255360685e+00	1.15376565374425e+01		5.35987611679167e+01
1.16850000000000e+02    	9.24514687279651e+01 	 1.47488573360182e+01   1.84280518114433e+01 	5.15551403744420e+01	 8.98761254645329e+00	1.15376565521863e+01		5.35987611520061e+01
1.16880000000000e+02    	9.24803248839273e+01 	 1.47538878324426e+01   1.84345096042989e+01 	5.15551403552126e+01	 8.98761253917882e+00	1.15376565668102e+01		5.35987611354380e+01
1.16910000000000e+02    	9.25091810398877e+01 	 1.47589183288645e+01   1.84409673971647e+01 	5.15551403353694e+01	 8.98761253178849e+00	1.15376565813139e+01		5.35987611182342e+01
1.16940000000000e+02    	9.25380371958462e+01 	 1.47639488252838e+01   1.84474251900407e+01 	5.15551403149339e+01	 8.98761252428722e+00	1.15376565956973e+01		5.35987611004162e+01
1.16970000000000e+02    	9.25668933518029e+01 	 1.47689793217006e+01   1.84538829829270e+01 	5.15551402939272e+01	 8.98761251667985e+00	1.15376566099602e+01		5.35987610820050e+01
1.17000000000000e+02    	9.25957495077577e+01 	 1.47740098181149e+01   1.84603407758234e+01 	5.15551402723698e+01	 8.98761250897109e+00	1.15376566241023e+01		5.35987610630212e+01
1.17030000000000e+02    	9.26246056637107e+01 	 1.47790403145266e+01   1.84667985687300e+01 	5.15551402502821e+01	 8.98761250116559e+00	1.15376566381236e+01		5.35987610434850e+01
1.17060000000000e+02    	9.26534618196619e+01 	 1.47840708109358e+01   1.84732563616468e+01 	5.15551402276838e+01	 8.98761249326786e+00	1.15376566520239e+01		5.35987610234162e+01
1.17090000000000e+02    	9.26823179756112e+01 	 1.47891013073425e+01   1.84797141545738e+01 	5.15551402045944e+01	 8.98761248528234e+00	1.15376566658031e+01		5.35987610028342e+01
1.17120000000000e+02    	9.27111741315586e+01 	 1.47941318037466e+01   1.84861719475111e+01 	5.15551401810328e+01	 8.98761247721335e+00	1.15376566794613e+01		5.35987609817580e+01
1.17150000000000e+02    	9.27400302875042e+01 	 1.47991623001482e+01   1.84926297404584e+01 	5.15551401570177e+01	 8.98761246906515e+00	1.15376566929984e+01		5.35987609602062e+01
1.17180000000000e+02    	9.27688864434480e+01 	 1.48041927965473e+01   1.84990875334160e+01 	5.15551401325673e+01	 8.98761246084187e+00	1.15376567064144e+01		5.35987609381970e+01
1.17210000000000e+02    	9.27977425993900e+01 	 1.48092232929438e+01   1.85055453263837e+01 	5.15551401076994e+01	 8.98761245254757e+00	1.15376567197093e+01		5.35987609157484e+01
1.17240000000000e+02    	9.28265987553301e+01 	 1.48142537893377e+01   1.85120031193615e+01 	5.15551400824316e+01	 8.98761244418623e+00	1.15376567328833e+01		5.35987608928778e+01
1.17270000000000e+02    	9.28554549112684e+01 	 1.48192842857292e+01   1.85184609123495e+01 	5.15551400567810e+01	 8.98761243576170e+00	1.15376567459365e+01		5.35987608696024e+01
1.17300000000000e+02    	9.28843110672048e+01 	 1.48243147821181e+01   1.85249187053476e+01 	5.15551400307643e+01	 8.98761242727778e+00	1.15376567588688e+01		5.35987608459389e+01
1.17330000000000e+02    	9.29131672231395e+01 	 1.48293452785045e+01   1.85313764983557e+01 	5.15551400043980e+01	 8.98761241873818e+00	1.15376567716806e+01		5.35987608219037e+01
1.17360000000000e+02    	9.29420233790723e+01 	 1.48343757748884e+01   1.85378342913739e+01 	5.15551399776980e+01	 8.98761241014651e+00	1.15376567843719e+01		5.35987607975130e+01
1.17390000000000e+02    	9.29708795350033e+01 	 1.48394062712697e+01   1.85442920844021e+01 	5.15551399506801e+01	 8.98761240150630e+00	1.15376567969430e+01		5.35987607727825e+01
1.17420000000000e+02    	9.29997356909326e+01 	 1.48444367676486e+01   1.85507498774404e+01 	5.15551399233597e+01	 8.98761239282101e+00	1.15376568093941e+01		5.35987607477276e+01
1.17450000000000e+02    	9.30285918468600e+01 	 1.48494672640249e+01   1.85572076704886e+01 	5.15551398957517e+01	 8.98761238409400e+00	1.15376568217254e+01		5.35987607223633e+01
1.17480000000000e+02    	9.30574480027856e+01 	 1.48544977603988e+01   1.85636654635467e+01 	5.15551398678708e+01	 8.98761237532858e+00	1.15376568339371e+01		5.35987606967043e+01
1.17510000000000e+02    	9.30863041587094e+01 	 1.48595282567701e+01   1.85701232566147e+01 	5.15551398397315e+01	 8.98761236652795e+00	1.15376568460296e+01		5.35987606707652e+01
1.17540000000000e+02    	9.31151603146315e+01 	 1.48645587531389e+01   1.85765810496927e+01 	5.15551398113477e+01	 8.98761235769525e+00	1.15376568580032e+01		5.35987606445600e+01
1.17570000000000e+02    	9.31440164705517e+01 	 1.48695892495053e+01   1.85830388427804e+01 	5.15551397827333e+01	 8.98761234883354e+00	1.15376568698582e+01		5.35987606181025e+01
1.17600000000000e+02    	9.31728726264703e+01 	 1.48746197458692e+01   1.85894966358780e+01 	5.15551397539016e+01	 8.98761233994581e+00	1.15376568815949e+01		5.35987605914062e+01
1.17630000000000e+02    	9.32017287823870e+01 	 1.48796502422306e+01   1.85959544289854e+01 	5.15551397248657e+01	 8.98761233103497e+00	1.15376568932136e+01		5.35987605644843e+01
1.17660000000000e+02    	9.32305849383020e+01 	 1.48846807385896e+01   1.86024122221024e+01 	5.15551396956385e+01	 8.98761232210386e+00	1.15376569047148e+01		5.35987605373496e+01
1.17690000000000e+02    	9.32594410942152e+01 	 1.48897112349461e+01   1.86088700152292e+01 	5.15551396662325e+01	 8.98761231315525e+00	1.15376569160989e+01		5.35987605100148e+01
1.17720000000000e+02    	9.32882972501267e+01 	 1.48947417313002e+01   1.86153278083656e+01 	5.15551396366599e+01	 8.98761230419185e+00	1.15376569273663e+01		5.35987604824922e+01
1.17750000000000e+02    	9.33171534060365e+01 	 1.48997722276519e+01   1.86217856015116e+01 	5.15551396069326e+01	 8.98761229521628e+00	1.15376569385174e+01		5.35987604547937e+01
1.17780000000000e+02    	9.33460095619446e+01 	 1.49048027240011e+01   1.86282433946672e+01 	5.15551395770624e+01	 8.98761228623112e+00	1.15376569495526e+01		5.35987604269311e+01
1.17810000000000e+02    	9.33748657178509e+01 	 1.49098332203480e+01   1.86347011878322e+01 	5.15551395470605e+01	 8.98761227723886e+00	1.15376569604724e+01		5.35987603989159e+01
1.17840000000000e+02    	9.34037218737555e+01 	 1.49148637166924e+01   1.86411589810068e+01 	5.15551395169382e+01	 8.98761226824193e+00	1.15376569712773e+01		5.35987603707593e+01
1.17870000000000e+02    	9.34325780296585e+01 	 1.49198942130345e+01   1.86476167741907e+01 	5.15551394867062e+01	 8.98761225924271e+00	1.15376569819678e+01		5.35987603424722e+01
1.17900000000000e+02    	9.34614341855597e+01 	 1.49249247093741e+01   1.86540745673840e+01 	5.15551394563751e+01	 8.98761225024350e+00	1.15376569925443e+01		5.35987603140653e+01
1.17930000000000e+02    	9.34902903414593e+01 	 1.49299552057114e+01   1.86605323605866e+01 	5.15551394259553e+01	 8.98761224124656e+00	1.15376570030075e+01		5.35987602855490e+01
1.17960000000000e+02    	9.35191464973572e+01 	 1.49349857020464e+01   1.86669901537985e+01 	5.15551393954568e+01	 8.98761223225405e+00	1.15376570133578e+01		5.35987602569335e+01
1.17990000000000e+02    	9.35480026532534e+01 	 1.49400161983790e+01   1.86734479470196e+01 	5.15551393648895e+01	 8.98761222326812e+00	1.15376570235958e+01		5.35987602282286e+01
1.18020000000000e+02    	9.35768588091480e+01 	 1.49450466947093e+01   1.86799057402499e+01 	5.15551393342628e+01	 8.98761221429082e+00	1.15376570337220e+01		5.35987601994441e+01
1.18050000000000e+02    	9.36057149650410e+01 	 1.49500771910372e+01   1.86863635334893e+01 	5.15551393035862e+01	 8.98761220532417e+00	1.15376570437370e+01		5.35987601705894e+01
1.18080000000000e+02    	9.36345711209323e+01 	 1.49551076873629e+01   1.86928213267377e+01 	5.15551392728687e+01	 8.98761219637012e+00	1.15376570536413e+01		5.35987601416737e+01
1.18110000000000e+02    	9.36634272768220e+01 	 1.49601381836863e+01   1.86992791199952e+01 	5.15551392421191e+01	 8.98761218743057e+00	1.15376570634357e+01		5.35987601127058e+01
1.18140000000000e+02    	9.36922834327101e+01 	 1.49651686800074e+01   1.87057369132616e+01 	5.15551392113461e+01	 8.98761217850736e+00	1.15376570731206e+01		5.35987600836947e+01
1.18170000000000e+02    	9.37211395885966e+01 	 1.49701991763262e+01   1.87121947065368e+01 	5.15551391805581e+01	 8.98761216960227e+00	1.15376570826967e+01		5.35987600546487e+01
1.18200000000000e+02    	9.37499957444815e+01 	 1.49752296726428e+01   1.87186524998209e+01 	5.15551391497633e+01	 8.98761216071706e+00	1.15376570921646e+01		5.35987600255761e+01
1.18230000000000e+02    	9.37788519003648e+01 	 1.49802601689571e+01   1.87251102931138e+01 	5.15551391189695e+01	 8.98761215185340e+00	1.15376571015249e+01		5.35987599964851e+01
1.18260000000000e+02    	9.38077080562466e+01 	 1.49852906652692e+01   1.87315680864154e+01 	5.15551390881847e+01	 8.98761214301294e+00	1.15376571107783e+01		5.35987599673835e+01
1.18290000000000e+02    	9.38365642121268e+01 	 1.49903211615791e+01   1.87380258797257e+01 	5.15551390574162e+01	 8.98761213419724e+00	1.15376571199254e+01		5.35987599382789e+01
1.18320000000000e+02    	9.38654203680054e+01 	 1.49953516578868e+01   1.87444836730445e+01 	5.15551390266714e+01	 8.98761212540786e+00	1.15376571289669e+01		5.35987599091788e+01
1.18350000000000e+02    	9.38942765238825e+01 	 1.50003821541923e+01   1.87509414663719e+01 	5.15551389959574e+01	 8.98761211664628e+00	1.15376571379034e+01		5.35987598800904e+01
1.18380000000000e+02    	9.39231326797581e+01 	 1.50054126504957e+01   1.87573992597077e+01 	5.15551389652812e+01	 8.98761210791395e+00	1.15376571467356e+01		5.35987598510207e+01
1.18410000000000e+02    	9.39519888356322e+01 	 1.50104431467969e+01   1.87638570530520e+01 	5.15551389346494e+01	 8.98761209921225e+00	1.15376571554642e+01		5.35987598219767e+01
1.18440000000000e+02    	9.39808449915047e+01 	 1.50154736430960e+01   1.87703148464046e+01 	5.15551389040686e+01	 8.98761209054254e+00	1.15376571640899e+01		5.35987597929649e+01
1.18470000000000e+02    	9.40097011473758e+01 	 1.50205041393929e+01   1.87767726397656e+01 	5.15551388735452e+01	 8.98761208190613e+00	1.15376571726133e+01		5.35987597639918e+01
1.18500000000000e+02    	9.40385573032454e+01 	 1.50255346356878e+01   1.87832304331347e+01 	5.15551388430852e+01	 8.98761207330428e+00	1.15376571810352e+01		5.35987597350638e+01
1.18530000000000e+02    	9.40674134591135e+01 	 1.50305651319805e+01   1.87896882265120e+01 	5.15551388126948e+01	 8.98761206473821e+00	1.15376571893562e+01		5.35987597061868e+01
1.18560000000000e+02    	9.40962696149802e+01 	 1.50355956282712e+01   1.87961460198974e+01 	5.15551387823795e+01	 8.98761205620911e+00	1.15376571975771e+01		5.35987596773669e+01
1.18590000000000e+02    	9.41251257708455e+01 	 1.50406261245598e+01   1.88026038132909e+01 	5.15551387521452e+01	 8.98761204771809e+00	1.15376572056985e+01		5.35987596486098e+01
1.18620000000000e+02    	9.41539819267092e+01 	 1.50456566208464e+01   1.88090616066923e+01 	5.15551387219972e+01	 8.98761203926628e+00	1.15376572137213e+01		5.35987596199210e+01
1.18650000000000e+02    	9.41828380825715e+01 	 1.50506871171309e+01   1.88155194001017e+01 	5.15551386919408e+01	 8.98761203085472e+00	1.15376572216460e+01		5.35987595913060e+01
1.18680000000000e+02    	9.42116942384325e+01 	 1.50557176134134e+01   1.88219771935189e+01 	5.15551386619812e+01	 8.98761202248443e+00	1.15376572294735e+01		5.35987595627701e+01
1.18710000000000e+02    	9.42405503942921e+01 	 1.50607481096939e+01   1.88284349869439e+01 	5.15551386321232e+01	 8.98761201415640e+00	1.15376572372045e+01		5.35987595343182e+01
1.18740000000000e+02    	9.42694065501503e+01 	 1.50657786059725e+01   1.88348927803766e+01 	5.15551386023716e+01	 8.98761200587158e+00	1.15376572448397e+01		5.35987595059554e+01
1.18770000000000e+02    	9.42982627060071e+01 	 1.50708091022491e+01   1.88413505738170e+01 	5.15551385727312e+01	 8.98761199763085e+00	1.15376572523798e+01		5.35987594776863e+01
1.18800000000000e+02    	9.43271188618625e+01 	 1.50758395985237e+01   1.88478083672650e+01 	5.15551385432063e+01	 8.98761198943512e+00	1.15376572598256e+01		5.35987594495157e+01
1.18830000000000e+02    	9.43559750177166e+01 	 1.50808700947964e+01   1.88542661607205e+01 	5.15551385138014e+01	 8.98761198128520e+00	1.15376572671779e+01		5.35987594214479e+01
1.18860000000000e+02    	9.43848311735693e+01 	 1.50859005910671e+01   1.88607239541834e+01 	5.15551384845205e+01	 8.98761197318191e+00	1.15376572744373e+01		5.35987593934873e+01
1.18890000000000e+02    	9.44136873294207e+01 	 1.50909310873360e+01   1.88671817476538e+01 	5.15551384553677e+01	 8.98761196512602e+00	1.15376572816046e+01		5.35987593656381e+01
1.18920000000000e+02    	9.44425434852708e+01 	 1.50959615836030e+01   1.88736395411315e+01 	5.15551384263470e+01	 8.98761195711826e+00	1.15376572886806e+01		5.35987593379043e+01
1.18950000000000e+02    	9.44713996411195e+01 	 1.51009920798681e+01   1.88800973346165e+01 	5.15551383974620e+01	 8.98761194915934e+00	1.15376572956660e+01		5.35987593102898e+01
1.18980000000000e+02    	9.45002557969670e+01 	 1.51060225761313e+01   1.88865551281086e+01 	5.15551383687165e+01	 8.98761194124994e+00	1.15376573025616e+01		5.35987592827983e+01
1.19010000000000e+02    	9.45291119528132e+01 	 1.51110530723927e+01   1.88930129216080e+01 	5.15551383401138e+01	 8.98761193339069e+00	1.15376573093681e+01		5.35987592554334e+01
1.19040000000000e+02    	9.45579681086581e+01 	 1.51160835686523e+01   1.88994707151143e+01 	5.15551383116573e+01	 8.98761192558222e+00	1.15376573160864e+01		5.35987592281988e+01
1.19070000000000e+02    	9.45868242645018e+01 	 1.51211140649101e+01   1.89059285086277e+01 	5.15551382833503e+01	 8.98761191782511e+00	1.15376573227170e+01		5.35987592010977e+01
1.19100000000000e+02    	9.46156804203442e+01 	 1.51261445611661e+01   1.89123863021481e+01 	5.15551382551959e+01	 8.98761191011991e+00	1.15376573292609e+01		5.35987591741334e+01
1.19130000000000e+02    	9.46445365761854e+01 	 1.51311750574203e+01   1.89188440956753e+01 	5.15551382271971e+01	 8.98761190246715e+00	1.15376573357188e+01		5.35987591473089e+01
1.19160000000000e+02    	9.46733927320254e+01 	 1.51362055536728e+01   1.89253018892093e+01 	5.15551381993566e+01	 8.98761189486734e+00	1.15376573420914e+01		5.35987591206274e+01
1.19190000000000e+02    	9.47022488878641e+01 	 1.51412360499235e+01   1.89317596827501e+01 	5.15551381716773e+01	 8.98761188732094e+00	1.15376573483794e+01		5.35987590940916e+01
1.19220000000000e+02    	9.47311050437017e+01 	 1.51462665461725e+01   1.89382174762976e+01 	5.15551381441618e+01	 8.98761187982841e+00	1.15376573545838e+01		5.35987590677043e+01
1.19250000000000e+02    	9.47599611995380e+01 	 1.51512970424198e+01   1.89446752698517e+01 	5.15551381168125e+01	 8.98761187239016e+00	1.15376573607051e+01		5.35987590414682e+01
1.19280000000000e+02    	9.47888173553732e+01 	 1.51563275386654e+01   1.89511330634123e+01 	5.15551380896319e+01	 8.98761186500659e+00	1.15376573667442e+01		5.35987590153859e+01
1.19310000000000e+02    	9.48176735112072e+01 	 1.51613580349093e+01   1.89575908569794e+01 	5.15551380626224e+01	 8.98761185767807e+00	1.15376573727018e+01		5.35987589894597e+01
1.19340000000000e+02    	9.48465296670401e+01 	 1.51663885311515e+01   1.89640486505530e+01 	5.15551380357860e+01	 8.98761185040496e+00	1.15376573785787e+01		5.35987589636920e+01
1.19370000000000e+02    	9.48753858228718e+01 	 1.51714190273922e+01   1.89705064441329e+01 	5.15551380091248e+01	 8.98761184318757e+00	1.15376573843757e+01		5.35987589380850e+01
1.19400000000000e+02    	9.49042419787024e+01 	 1.51764495236311e+01   1.89769642377191e+01 	5.15551379826409e+01	 8.98761183602620e+00	1.15376573900934e+01		5.35987589126408e+01
1.19430000000000e+02    	9.49330981345319e+01 	 1.51814800198685e+01   1.89834220313116e+01 	5.15551379563361e+01	 8.98761182892115e+00	1.15376573957328e+01		5.35987588873615e+01
1.19460000000000e+02    	9.49619542903603e+01 	 1.51865105161043e+01   1.89898798249102e+01 	5.15551379302122e+01	 8.98761182187265e+00	1.15376574012944e+01		5.35987588622490e+01
1.19490000000000e+02    	9.49908104461875e+01 	 1.51915410123385e+01   1.89963376185149e+01 	5.15551379042709e+01	 8.98761181488096e+00	1.15376574067791e+01		5.35987588373050e+01
1.19520000000000e+02    	9.50196666020137e+01 	 1.51965715085711e+01   1.90027954121257e+01 	5.15551378785138e+01	 8.98761180794628e+00	1.15376574121876e+01		5.35987588125314e+01
1.19550000000000e+02    	9.50485227578388e+01 	 1.52016020048022e+01   1.90092532057424e+01 	5.15551378529425e+01	 8.98761180106882e+00	1.15376574175207e+01		5.35987587879298e+01
1.19580000000000e+02    	9.50773789136629e+01 	 1.52066325010317e+01   1.90157109993651e+01 	5.15551378275582e+01	 8.98761179424874e+00	1.15376574227792e+01		5.35987587635017e+01
1.19610000000000e+02    	9.51062350694858e+01 	 1.52116629972598e+01   1.90221687929936e+01 	5.15551378023625e+01	 8.98761178748620e+00	1.15376574279636e+01		5.35987587392487e+01
1.19640000000000e+02    	9.51350912253078e+01 	 1.52166934934863e+01   1.90286265866279e+01 	5.15551377773564e+01	 8.98761178078134e+00	1.15376574330749e+01		5.35987587151720e+01
1.19670000000000e+02    	9.51639473811287e+01 	 1.52217239897113e+01   1.90350843802680e+01 	5.15551377525413e+01	 8.98761177413428e+00	1.15376574381138e+01		5.35987586912731e+01
1.19700000000000e+02    	9.51928035369486e+01 	 1.52267544859349e+01   1.90415421739137e+01 	5.15551377279181e+01	 8.98761176754512e+00	1.15376574430809e+01		5.35987586675531e+01
1.19730000000000e+02    	9.52216596927675e+01 	 1.52317849821570e+01   1.90479999675650e+01 	5.15551377034879e+01	 8.98761176101395e+00	1.15376574479771e+01		5.35987586440131e+01
1.19760000000000e+02    	9.52505158485854e+01 	 1.52368154783777e+01   1.90544577612219e+01 	5.15551376792516e+01	 8.98761175454082e+00	1.15376574528030e+01		5.35987586206543e+01
1.19790000000000e+02    	9.52793720044024e+01 	 1.52418459745970e+01   1.90609155548843e+01 	5.15551376552100e+01	 8.98761174812580e+00	1.15376574575594e+01		5.35987585974776e+01
1.19820000000000e+02    	9.53082281602183e+01 	 1.52468764708148e+01   1.90673733485520e+01 	5.15551376313640e+01	 8.98761174176890e+00	1.15376574622470e+01		5.35987585744839e+01
1.19850000000000e+02    	9.53370843160333e+01 	 1.52519069670313e+01   1.90738311422252e+01 	5.15551376077143e+01	 8.98761173547016e+00	1.15376574668666e+01		5.35987585516742e+01
1.19880000000000e+02    	9.53659404718474e+01 	 1.52569374632464e+01   1.90802889359036e+01 	5.15551375842615e+01	 8.98761172922958e+00	1.15376574714189e+01		5.35987585290491e+01
1.19910000000000e+02    	9.53947966276605e+01 	 1.52619679594601e+01   1.90867467295873e+01 	5.15551375610062e+01	 8.98761172304713e+00	1.15376574759046e+01		5.35987585066093e+01
1.19940000000000e+02    	9.54236527834726e+01 	 1.52669984556725e+01   1.90932045232762e+01 	5.15551375379488e+01	 8.98761171692281e+00	1.15376574803243e+01		5.35987584843555e+01
1.19970000000000e+02    	9.54525089392839e+01 	 1.52720289518835e+01   1.90996623169702e+01 	5.15551375150899e+01	 8.98761171085656e+00	1.15376574846790e+01		5.35987584622883e+01
1.20000000000000e+02    	9.54813650950942e+01 	 1.52770594480932e+01   1.91061201106693e+01 	5.15551374924298e+01	 8.98761170484834e+00	1.15376574889691e+01		5.35987584404082e+01
1.20030000000000e+02    	9.55102212509037e+01 	 1.52820899443017e+01   1.91125779043734e+01 	5.15551374699688e+01	 8.98761169889807e+00	1.15376574931955e+01		5.35987584187157e+01
1.20060000000000e+02    	9.55390774067122e+01 	 1.52871204405088e+01   1.91190356980824e+01 	5.15551374477073e+01	 8.98761169300567e+00	1.15376574973588e+01		5.35987583972110e+01
1.20090000000000e+02    	9.55679335625199e+01 	 1.52921509367147e+01   1.91254934917963e+01 	5.15551374256453e+01	 8.98761168717106e+00	1.15376575014598e+01		5.35987583758946e+01
1.20120000000000e+02    	9.55967897183267e+01 	 1.52971814329193e+01   1.91319512855151e+01 	5.15551374037830e+01	 8.98761168139412e+00	1.15376575054992e+01		5.35987583547667e+01
1.20150000000000e+02    	9.56256458741326e+01 	 1.53022119291226e+01   1.91384090792386e+01 	5.15551373821206e+01	 8.98761167567474e+00	1.15376575094775e+01		5.35987583338276e+01
1.20180000000000e+02    	9.56545020299377e+01 	 1.53072424253248e+01   1.91448668729668e+01 	5.15551373606580e+01	 8.98761167001280e+00	1.15376575133956e+01		5.35987583130773e+01
1.20210000000000e+02    	9.56833581857420e+01 	 1.53122729215257e+01   1.91513246666998e+01 	5.15551373393952e+01	 8.98761166440815e+00	1.15376575172542e+01		5.35987582925161e+01
1.20240000000000e+02    	9.57122143415454e+01 	 1.53173034177254e+01   1.91577824604373e+01 	5.15551373183323e+01	 8.98761165886064e+00	1.15376575210538e+01		5.35987582721439e+01
1.20270000000000e+02    	9.57410704973480e+01 	 1.53223339139239e+01   1.91642402541794e+01 	5.15551372974690e+01	 8.98761165337011e+00	1.15376575247952e+01		5.35987582519608e+01
1.20300000000000e+02    	9.57699266531499e+01 	 1.53273644101213e+01   1.91706980479259e+01 	5.15551372768052e+01	 8.98761164793639e+00	1.15376575284790e+01		5.35987582319667e+01
1.20330000000000e+02    	9.57987828089509e+01 	 1.53323949063175e+01   1.91771558416770e+01 	5.15551372563406e+01	 8.98761164255930e+00	1.15376575321060e+01		5.35987582121615e+01
1.20360000000000e+02    	9.58276389647511e+01 	 1.53374254025126e+01   1.91836136354324e+01 	5.15551372360751e+01	 8.98761163723866e+00	1.15376575356767e+01		5.35987581925451e+01
1.20390000000000e+02    	9.58564951205506e+01 	 1.53424558987065e+01   1.91900714291921e+01 	5.15551372160083e+01	 8.98761163197425e+00	1.15376575391919e+01		5.35987581731174e+01
1.20420000000000e+02    	9.58853512763493e+01 	 1.53474863948993e+01   1.91965292229562e+01 	5.15551371961399e+01	 8.98761162676588e+00	1.15376575426522e+01		5.35987581538780e+01
1.20450000000000e+02    	9.59142074321472e+01 	 1.53525168910910e+01   1.92029870167244e+01 	5.15551371764695e+01	 8.98761162161332e+00	1.15376575460582e+01		5.35987581348268e+01
1.20480000000000e+02    	9.59430635879444e+01 	 1.53575473872816e+01   1.92094448104968e+01 	5.15551371569966e+01	 8.98761161651635e+00	1.15376575494106e+01		5.35987581159633e+01
1.20510000000000e+02    	9.59719197437408e+01 	 1.53625778834712e+01   1.92159026042734e+01 	5.15551371377208e+01	 8.98761161147473e+00	1.15376575527101e+01		5.35987580972873e+01
1.20540000000000e+02    	9.60007758995365e+01 	 1.53676083796597e+01   1.92223603980540e+01 	5.15551371186416e+01	 8.98761160648823e+00	1.15376575559573e+01		5.35987580787984e+01
1.20570000000000e+02    	9.60296320553315e+01 	 1.53726388758471e+01   1.92288181918387e+01 	5.15551370997585e+01	 8.98761160155659e+00	1.15376575591527e+01		5.35987580604962e+01
1.20600000000000e+02    	9.60584882111258e+01 	 1.53776693720335e+01   1.92352759856273e+01 	5.15551370810709e+01	 8.98761159667957e+00	1.15376575622972e+01		5.35987580423802e+01
