0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.53960000000000e+02    	1.22149869309774e+02 	 -5.86824429810518e-01   -3.47224364944157e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.53990000000000e+02    	1.22178484965552e+02 	 -5.87059500599403e-01   -3.47313560097341e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54020000000000e+02    	1.22207100621330e+02 	 -5.87294571388289e-01   -3.47402755250525e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54050000000000e+02    	1.22235716277108e+02 	 -5.87529642177174e-01   -3.47491950403709e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54080000000000e+02    	1.22264331932886e+02 	 -5.87764712966059e-01   -3.47581145556893e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54110000000000e+02    	1.22292947588664e+02 	 -5.87999783754945e-01   -3.47670340710077e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54140000000000e+02    	1.22321563244442e+02 	 -5.88234854543830e-01   -3.47759535863261e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54170000000000e+02    	1.22350178900220e+02 	 -5.88469925332716e-01   -3.47848731016445e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54200000000000e+02    	1.22378794555998e+02 	 -5.88704996121601e-01   -3.47937926169630e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54230000000000e+02    	1.22407410211776e+02 	 -5.88940066910487e-01   -3.48027121322814e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54260000000000e+02    	1.22436025867554e+02 	 -5.89175137699372e-01   -3.48116316475998e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54290000000000e+02    	1.22464641523332e+02 	 -5.89410208488257e-01   -3.48205511629182e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54320000000000e+02    	1.22493257179110e+02 	 -5.89645279277143e-01   -3.48294706782366e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54350000000000e+02    	1.22521872834888e+02 	 -5.89880350066028e-01   -3.48383901935550e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54380000000000e+02    	1.22550488490666e+02 	 -5.90115420854914e-01   -3.48473097088734e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54410000000000e+02    	1.22579104146444e+02 	 -5.90350491643799e-01   -3.48562292241918e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54440000000000e+02    	1.22607719802222e+02 	 -5.90585562432684e-01   -3.48651487395102e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54470000000000e+02    	1.22636335458000e+02 	 -5.90820633221570e-01   -3.48740682548287e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54500000000000e+02    	1.22664951113778e+02 	 -5.91055704010455e-01   -3.48829877701471e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54530000000000e+02    	1.22693566769556e+02 	 -5.91290774799341e-01   -3.48919072854655e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54560000000000e+02    	1.22722182425334e+02 	 -5.91525845588226e-01   -3.49008268007839e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54590000000000e+02    	1.22750798081112e+02 	 -5.91760916377111e-01   -3.49097463161023e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54620000000000e+02    	1.22779413736890e+02 	 -5.91995987165997e-01   -3.49186658314207e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54650000000000e+02    	1.22808029392668e+02 	 -5.92231057954882e-01   -3.49275853467391e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54680000000000e+02    	1.22836645048446e+02 	 -5.92466128743768e-01   -3.49365048620575e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54710000000000e+02    	1.22865260704224e+02 	 -5.92701199532653e-01   -3.49454243773759e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54740000000000e+02    	1.22893876360002e+02 	 -5.92936270321538e-01   -3.49543438926943e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54770000000000e+02    	1.22922492015780e+02 	 -5.93171341110424e-01   -3.49632634080128e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54800000000000e+02    	1.22951107671559e+02 	 -5.93406411899309e-01   -3.49721829233312e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54830000000000e+02    	1.22979723327337e+02 	 -5.93641482688195e-01   -3.49811024386496e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54860000000000e+02    	1.23008338983115e+02 	 -5.93876553477080e-01   -3.49900219539680e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54890000000000e+02    	1.23036954638893e+02 	 -5.94111624265965e-01   -3.49989414692864e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54920000000000e+02    	1.23065570294671e+02 	 -5.94346695054851e-01   -3.50078609846048e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54950000000000e+02    	1.23094185950449e+02 	 -5.94581765843736e-01   -3.50167804999232e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.54980000000000e+02    	1.23122801606227e+02 	 -5.94816836632622e-01   -3.50257000152416e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55010000000000e+02    	1.23151417262005e+02 	 -5.95051907421507e-01   -3.50346195305600e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55040000000000e+02    	1.23180032917783e+02 	 -5.95286978210392e-01   -3.50435390458785e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55070000000000e+02    	1.23208648573561e+02 	 -5.95522048999278e-01   -3.50524585611969e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55100000000000e+02    	1.23237264229339e+02 	 -5.95757119788163e-01   -3.50613780765153e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55130000000000e+02    	1.23265879885117e+02 	 -5.95992190577049e-01   -3.50702975918337e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55160000000000e+02    	1.23294495540895e+02 	 -5.96227261365934e-01   -3.50792171071521e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55190000000000e+02    	1.23323111196673e+02 	 -5.96462332154819e-01   -3.50881366224705e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55220000000000e+02    	1.23351726852451e+02 	 -5.96697402943705e-01   -3.50970561377889e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55250000000000e+02    	1.23380342508229e+02 	 -5.96932473732590e-01   -3.51059756531073e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55280000000000e+02    	1.23408958164007e+02 	 -5.97167544521476e-01   -3.51148951684257e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55310000000000e+02    	1.23437573819785e+02 	 -5.97402615310361e-01   -3.51238146837442e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55340000000000e+02    	1.23466189475563e+02 	 -5.97637686099247e-01   -3.51327341990626e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55370000000000e+02    	1.23494805131341e+02 	 -5.97872756888132e-01   -3.51416537143810e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55400000000000e+02    	1.23523420787119e+02 	 -5.98107827677017e-01   -3.51505732296994e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55430000000000e+02    	1.23552036442897e+02 	 -5.98342898465903e-01   -3.51594927450178e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55460000000000e+02    	1.23580652098675e+02 	 -5.98577969254788e-01   -3.51684122603362e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55490000000000e+02    	1.23609267754453e+02 	 -5.98813040043674e-01   -3.51773317756546e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55520000000000e+02    	1.23637883410231e+02 	 -5.99048110832559e-01   -3.51862512909730e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55550000000000e+02    	1.23666499066009e+02 	 -5.99283181621444e-01   -3.51951708062914e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55580000000000e+02    	1.23695114721787e+02 	 -5.99518252410330e-01   -3.52040903216098e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55610000000000e+02    	1.23723730377565e+02 	 -5.99753323199215e-01   -3.52130098369283e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55640000000000e+02    	1.23752346033343e+02 	 -5.99988393988101e-01   -3.52219293522467e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55670000000000e+02    	1.23780961689121e+02 	 -6.00223464776986e-01   -3.52308488675651e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55700000000000e+02    	1.23809577344899e+02 	 -6.00458535565871e-01   -3.52397683828835e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55730000000000e+02    	1.23838193000677e+02 	 -6.00693606354757e-01   -3.52486878982019e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55760000000000e+02    	1.23866808656455e+02 	 -6.00928677143642e-01   -3.52576074135203e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55790000000000e+02    	1.23895424312233e+02 	 -6.01163747932528e-01   -3.52665269288387e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55820000000000e+02    	1.23924039968011e+02 	 -6.01398818721413e-01   -3.52754464441571e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55850000000000e+02    	1.23952655623789e+02 	 -6.01633889510298e-01   -3.52843659594755e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55880000000000e+02    	1.23981271279567e+02 	 -6.01868960299184e-01   -3.52932854747940e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55910000000000e+02    	1.24009886935345e+02 	 -6.02104031088069e-01   -3.53022049901124e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55940000000000e+02    	1.24038502591123e+02 	 -6.02339101876955e-01   -3.53111245054308e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.55970000000000e+02    	1.24067118246902e+02 	 -6.02574172665840e-01   -3.53200440207492e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56000000000000e+02    	1.24095733902680e+02 	 -6.02809243454725e-01   -3.53289635360676e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56030000000000e+02    	1.24124349558458e+02 	 -6.03044314243611e-01   -3.53378830513860e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56060000000000e+02    	1.24152965214236e+02 	 -6.03279385032496e-01   -3.53468025667044e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56090000000000e+02    	1.24181580870014e+02 	 -6.03514455821382e-01   -3.53557220820228e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56120000000000e+02    	1.24210196525792e+02 	 -6.03749526610267e-01   -3.53646415973412e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56150000000000e+02    	1.24238812181570e+02 	 -6.03984597399152e-01   -3.53735611126597e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56180000000000e+02    	1.24267427837348e+02 	 -6.04219668188038e-01   -3.53824806279781e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56210000000000e+02    	1.24296043493126e+02 	 -6.04454738976923e-01   -3.53914001432965e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56240000000000e+02    	1.24324659148904e+02 	 -6.04689809765809e-01   -3.54003196586149e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56270000000000e+02    	1.24353274804682e+02 	 -6.04924880554694e-01   -3.54092391739333e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56300000000000e+02    	1.24381890460460e+02 	 -6.05159951343579e-01   -3.54181586892517e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56330000000000e+02    	1.24410506116238e+02 	 -6.05395022132465e-01   -3.54270782045701e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56360000000000e+02    	1.24439121772016e+02 	 -6.05630092921350e-01   -3.54359977198885e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56390000000000e+02    	1.24467737427794e+02 	 -6.05865163710236e-01   -3.54449172352069e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56420000000000e+02    	1.24496353083572e+02 	 -6.06100234499121e-01   -3.54538367505253e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56450000000000e+02    	1.24524968739350e+02 	 -6.06335305288006e-01   -3.54627562658438e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56480000000000e+02    	1.24553584395128e+02 	 -6.06570376076892e-01   -3.54716757811622e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56510000000000e+02    	1.24582200050906e+02 	 -6.06805446865777e-01   -3.54805952964806e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56540000000000e+02    	1.24610815706684e+02 	 -6.07040517654663e-01   -3.54895148117990e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56570000000000e+02    	1.24639431362462e+02 	 -6.07275588443548e-01   -3.54984343271174e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56600000000000e+02    	1.24668047018240e+02 	 -6.07510659232434e-01   -3.55073538424358e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56630000000000e+02    	1.24696662674018e+02 	 -6.07745730021319e-01   -3.55162733577542e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56660000000000e+02    	1.24725278329796e+02 	 -6.07980800810204e-01   -3.55251928730726e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56690000000000e+02    	1.24753893985574e+02 	 -6.08215871599090e-01   -3.55341123883910e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56720000000000e+02    	1.24782509641352e+02 	 -6.08450942387975e-01   -3.55430319037095e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56750000000000e+02    	1.24811125297130e+02 	 -6.08686013176861e-01   -3.55519514190279e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56780000000000e+02    	1.24839740952908e+02 	 -6.08921083965746e-01   -3.55608709343463e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56810000000000e+02    	1.24868356608686e+02 	 -6.09156154754631e-01   -3.55697904496647e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56840000000000e+02    	1.24896972264464e+02 	 -6.09391225543517e-01   -3.55787099649831e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56870000000000e+02    	1.24925587920242e+02 	 -6.09626296332402e-01   -3.55876294803015e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56900000000000e+02    	1.24954203576020e+02 	 -6.09861367121288e-01   -3.55965489956199e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56930000000000e+02    	1.24982819231798e+02 	 -6.10096437910173e-01   -3.56054685109383e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56960000000000e+02    	1.25011434887576e+02 	 -6.10331508699058e-01   -3.56143880262567e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.56990000000000e+02    	1.25040050543354e+02 	 -6.10566579487944e-01   -3.56233075415752e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57020000000000e+02    	1.25068666199132e+02 	 -6.10801650276829e-01   -3.56322270568936e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57050000000000e+02    	1.25097281854910e+02 	 -6.11036721065715e-01   -3.56411465722120e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57080000000000e+02    	1.25125897510688e+02 	 -6.11271791854600e-01   -3.56500660875304e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57110000000000e+02    	1.25154513166467e+02 	 -6.11506862643485e-01   -3.56589856028488e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57140000000000e+02    	1.25183128822245e+02 	 -6.11741933432371e-01   -3.56679051181672e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57170000000000e+02    	1.25211744478023e+02 	 -6.11977004221256e-01   -3.56768246334856e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57200000000000e+02    	1.25240360133801e+02 	 -6.12212075010142e-01   -3.56857441488040e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57230000000000e+02    	1.25268975789579e+02 	 -6.12447145799027e-01   -3.56946636641224e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57260000000000e+02    	1.25297591445357e+02 	 -6.12682216587912e-01   -3.57035831794408e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57290000000000e+02    	1.25326207101135e+02 	 -6.12917287376798e-01   -3.57125026947593e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57320000000000e+02    	1.25354822756913e+02 	 -6.13152358165683e-01   -3.57214222100777e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57350000000000e+02    	1.25383438412691e+02 	 -6.13387428954569e-01   -3.57303417253961e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57380000000000e+02    	1.25412054068469e+02 	 -6.13622499743454e-01   -3.57392612407145e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57410000000000e+02    	1.25440669724247e+02 	 -6.13857570532339e-01   -3.57481807560329e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57440000000000e+02    	1.25469285380025e+02 	 -6.14092641321225e-01   -3.57571002713513e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57470000000000e+02    	1.25497901035803e+02 	 -6.14327712110110e-01   -3.57660197866697e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57500000000000e+02    	1.25526516691581e+02 	 -6.14562782898996e-01   -3.57749393019881e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57530000000000e+02    	1.25555132347359e+02 	 -6.14797853687881e-01   -3.57838588173065e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57560000000000e+02    	1.25583748003137e+02 	 -6.15032924476766e-01   -3.57927783326250e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57590000000000e+02    	1.25612363658915e+02 	 -6.15267995265652e-01   -3.58016978479434e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57620000000000e+02    	1.25640979314693e+02 	 -6.15503066054537e-01   -3.58106173632618e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57650000000000e+02    	1.25669594970471e+02 	 -6.15738136843423e-01   -3.58195368785802e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57680000000000e+02    	1.25698210626249e+02 	 -6.15973207632308e-01   -3.58284563938986e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57710000000000e+02    	1.25726826282027e+02 	 -6.16208278421194e-01   -3.58373759092170e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57740000000000e+02    	1.25755441937805e+02 	 -6.16443349210079e-01   -3.58462954245354e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57770000000000e+02    	1.25784057593583e+02 	 -6.16678419998964e-01   -3.58552149398538e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57800000000000e+02    	1.25812673249361e+02 	 -6.16913490787850e-01   -3.58641344551722e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57830000000000e+02    	1.25841288905139e+02 	 -6.17148561576735e-01   -3.58730539704907e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57860000000000e+02    	1.25869904560917e+02 	 -6.17383632365621e-01   -3.58819734858091e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57890000000000e+02    	1.25898520216695e+02 	 -6.17618703154506e-01   -3.58908930011275e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57920000000000e+02    	1.25927135872473e+02 	 -6.17853773943391e-01   -3.58998125164459e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57950000000000e+02    	1.25955751528251e+02 	 -6.18088844732277e-01   -3.59087320317643e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.57980000000000e+02    	1.25984367184029e+02 	 -6.18323915521162e-01   -3.59176515470827e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58010000000000e+02    	1.26012982839807e+02 	 -6.18558986310048e-01   -3.59265710624011e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58040000000000e+02    	1.26041598495585e+02 	 -6.18794057098933e-01   -3.59354905777195e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58070000000000e+02    	1.26070214151363e+02 	 -6.19029127887818e-01   -3.59444100930379e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58100000000000e+02    	1.26098829807141e+02 	 -6.19264198676704e-01   -3.59533296083563e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58130000000000e+02    	1.26127445462919e+02 	 -6.19499269465589e-01   -3.59622491236748e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58160000000000e+02    	1.26156061118697e+02 	 -6.19734340254475e-01   -3.59711686389932e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58190000000000e+02    	1.26184676774475e+02 	 -6.19969411043360e-01   -3.59800881543116e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
1.58220000000000e+02    	1.26213292430253e+02 	 -6.20204481832245e-01   -3.59890076696300e+01 	2.31250733517085e+01	 -1.89966963468635e-01	-7.20809781890775e+00		2.42437987769254e+01
