0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.38890000000000e+02    	1.03723150080755e+02 	 -7.43683248611416e-01   -4.90867032919909e+00 	1.14123522349082e+00	 5.15690317423077e-01	1.65526734174863e+00		2.30396708124913e+00
2.38920000000000e+02    	1.03738103801377e+02 	 -7.36405287231719e-01   -4.88734970442657e+00 	1.16150765202056e+00	 6.05371836551513e-01	1.62661608877378e+00		2.31548158844975e+00
2.38950000000000e+02    	1.03753249504492e+02 	 -7.27998033976832e-01   -4.86654538440400e+00 	1.18282676787937e+00	 6.95868859829561e-01	1.59249396281179e+00		2.32794966751527e+00
2.38980000000000e+02    	1.03768589066034e+02 	 -7.18482265389110e-01   -4.84632579345631e+00 	1.20413070667526e+00	 7.84461899367587e-01	1.55305877952450e+00		2.34036381850682e+00
2.39010000000000e+02    	1.03784116337156e+02 	 -7.07907152352152e-01   -4.82674454963477e+00 	1.22404611330010e+00	 8.68665728577383e-01	1.50870752073941e+00		2.35139690793060e+00
2.39040000000000e+02    	1.03799816083860e+02 	 -6.96342894532004e-01   -4.80783701612927e+00 	1.24097345233858e+00	 9.46284348155212e-01	1.46003588488319e+00		2.35948595293960e+00
2.39070000000000e+02    	1.03815663505390e+02 	 -6.83873422252842e-01   -4.78961875133062e+00 	1.25318657070883e+00	 1.01542862124950e+00	1.40778944301048e+00		2.36293101501279e+00
2.39100000000000e+02    	1.03831624158910e+02 	 -6.70590097888067e-01   -4.77208553105093e+00 	1.25892957687758e+00	 1.07449956606252e+00	1.35281558702766e+00		2.35999216301891e+00
2.39130000000000e+02    	1.03847654039264e+02 	 -6.56587028378386e-01   -4.75521437010156e+00 	1.25650028777645e+00	 1.12214447354531e+00	1.29602295377112e+00		2.34897353952576e+00
2.39160000000000e+02    	1.03863699550746e+02 	 -6.41958293213881e-01   -4.73896490967683e+00 	1.24431663072183e+00	 1.15719401341110e+00	1.23835196452066e+00		2.32829067132899e+00
2.39190000000000e+02    	1.03879697136302e+02 	 -6.26797206254339e-01   -4.72328059925676e+00 	1.22096870599367e+00	 1.17858702317156e+00	1.18075751845375e+00		2.29652351818772e+00
2.39220000000000e+02    	1.03895572372041e+02 	 -6.11197716451850e-01   -4.70808921046731e+00 	1.18526430081545e+00	 1.18528688859258e+00	1.12420313541720e+00		2.25246290995854e+00
2.39250000000000e+02    	1.03911238379652e+02 	 -5.95258233994680e-01   -4.69330232028026e+00 	1.13628028093841e+00	 1.17619032929536e+00	1.06966486650736e+00		2.19516274891353e+00
2.39280000000000e+02    	1.03926593471319e+02 	 -5.79088578023006e-01   -4.67881347474005e+00 	1.07343817561054e+00	 1.15002676432918e+00	1.01814263423140e+00		2.12401636038219e+00
2.39310000000000e+02    	1.03941518083292e+02 	 -5.62821461523639e-01   -4.66449482741018e+00 	9.96632003447518e-01	 1.10524515445496e+00	9.70675545996590e-01		2.03888528793009e+00
2.39340000000000e+02    	1.03955871440818e+02 	 -5.46631105765518e-01   -4.65019227277994e+00 	9.06453621961349e-01	 1.03988743544709e+00	9.28354734670970e-01		1.94032640567343e+00
2.39370000000000e+02    	1.03969489433845e+02 	 -5.30763355656499e-01   -4.63571983356068e+00 	8.04589828545368e-01	 9.51459356764572e-01	8.92319554540963e-01		1.82999286533847e+00
2.39400000000000e+02    	1.03982187796702e+02 	 -5.15583748451793e-01   -4.62085625571576e+00 	6.94505330599329e-01	 8.36846607652105e-01	8.63704681827411e-01		1.71132570727501e+00
2.39430000000000e+02    	1.03993780645712e+02 	 -5.01649806015671e-01   -4.60535252636324e+00 	5.82544630989663e-01	 6.92423107716399e-01	8.43467369221288e-01		1.59067445133679e+00
2.39460000000000e+02    	1.04004135250311e+02 	 -4.89800957566753e-01   -4.58897143603114e+00 	4.79432489478679e-01	 5.14715385514670e-01	8.31963981864510e-01		1.47883450973160e+00
2.39490000000000e+02    	1.04013291640796e+02 	 -4.81207027129364e-01   -4.57159577559033e+00 	4.01392722196782e-01	 3.02272405990476e-01	8.28134602486907e-01		1.39222542883398e+00
2.39520000000000e+02    	1.04021636218922e+02 	 -4.77207396451014e-01   -4.55341988109225e+00 	3.68334374691446e-01	 5.90659286141999e-02	8.28489883373656e-01		1.35113081615175e+00
2.39550000000000e+02    	1.04029971651991e+02 	 -4.78770436066704e-01   -4.53509609391034e+00 	3.96030556507034e-01	 -2.02692542703967e-01	8.27042099175866e-01		1.37183202410656e+00
2.39580000000000e+02    	1.04039251820240e+02 	 -4.85868185095277e-01   -4.51756532898545e+00 	4.86000187366518e-01	 -4.65114110898741e-01	8.17457596411102e-01		1.45628439537325e+00
2.39610000000000e+02    	1.04050132153239e+02 	 -4.97492171638072e-01   -4.50161143034881e+00 	6.24491479365088e-01	 -7.12348878726107e-01	7.95951112668572e-01		1.59090185322045e+00
2.39640000000000e+02    	1.04062797040685e+02 	 -5.12298031348616e-01   -4.48759743480155e+00 	7.91718003918725e-01	 -9.35644711372771e-01	7.61972141432924e-01		1.75580464971726e+00
2.39670000000000e+02    	1.04077111031552e+02 	 -5.29143313771979e-01   -4.47553963359980e+00 	9.70328703926082e-01	 -1.13255681052838e+00	7.16892918291408e-01		1.93343171046548e+00
2.39700000000000e+02    	1.04092817943123e+02 	 -5.47235446072959e-01   -4.46528674481215e+00 	1.14807676984215e+00	 -1.30402776959327e+00	6.62649488195642e-01		2.11132021198291e+00
2.39730000000000e+02    	1.04109653632355e+02 	 -5.66072820752289e-01   -4.45664266275145e+00 	1.31713704483064e+00	 -1.45222596204932e+00	6.01065249169940e-01		2.28146656198924e+00
2.39760000000000e+02    	1.04127386850816e+02 	 -5.85349826242042e-01   -4.44942185587388e+00 	1.47271965659467e+00	 -1.57948433681153e+00	5.33651713008448e-01		2.43894610599541e+00
2.39790000000000e+02    	1.04145826253086e+02 	 -6.04883155558957e-01   -4.44346732292208e+00 	1.61194593782371e+00	 -1.68789413923267e+00	4.61608524547544e-01		2.58078258705714e+00
2.39820000000000e+02    	1.04164815687633e+02 	 -6.24564075956591e-01   -4.43865286713887e+00 	1.73310552794564e+00	 -1.77919416094212e+00	3.85880612593602e-01		2.70519693931919e+00
2.39850000000000e+02    	1.04184226894441e+02 	 -6.44329272414162e-01   -4.43488009771209e+00 	1.83519851844055e+00	 -1.85477333395557e+00	3.07220105321034e-01		2.81114245735653e+00
2.39880000000000e+02    	1.04203952655860e+02 	 -6.64143248716700e-01   -4.43207433549069e+00 	1.91765963976463e+00	 -1.91570865198913e+00	2.26238483747559e-01		2.89802380680639e+00
2.39910000000000e+02    	1.04223901125853e+02 	 -6.83987597350505e-01   -4.43018088527178e+00 	1.98019322273908e+00	 -1.96280816703925e+00	1.43447435477208e-01		2.96552832843032e+00
2.39940000000000e+02    	1.04243991293598e+02 	 -7.03854295519832e-01   -4.42916207747926e+00 	2.02267522877535e+00	 -1.99664863055864e+00	5.92904777407276e-02		3.01352554257697e+00
2.39970000000000e+02    	1.04264149335244e+02 	 -7.23741343338157e-01   -4.42899510750184e+00 	2.04509672140779e+00	 -2.01760507700429e+00	-2.58320557501276e-02		3.04200889902884e+00
2.40000000000000e+02    	1.04284305591340e+02 	 -7.43649732763050e-01   -4.42967059158324e+00 	2.04753413499484e+00	 -2.02587244449373e+00	-1.11542380037596e-01		3.05106487932861e+00
2.40030000000000e+02    	1.04304391940414e+02 	 -7.63581110453331e-01   -4.43119174471153e+00 	2.03013832746122e+00	 -2.02148021019294e+00	-1.97467111224580e-01		3.04086124787766e+00
2.40060000000000e+02    	1.04324339376381e+02 	 -7.83535694269398e-01   -4.43357410217441e+00 	1.99313858216653e+00	 -2.00430123814076e+00	-2.83220066691106e-01		3.01165045566545e+00
2.40090000000000e+02    	1.04344075626974e+02 	 -8.03510088186744e-01   -4.43684572592274e+00 	1.93686063354971e+00	 -1.97405613763125e+00	-3.68384676898633e-01		2.96378710748392e+00
2.40120000000000e+02    	1.04363522673096e+02 	 -8.23494646433893e-01   -4.44104784656757e+00 	1.86176017387849e+00	 -1.93031470510700e+00	-4.52494780775097e-01		2.89776074450964e+00
2.40150000000000e+02    	1.04382594052496e+02 	 -8.43469975866099e-01   -4.44623587954637e+00 	1.76847564698942e+00	 -1.87249673682695e+00	-5.35012655514612e-01		2.81424744558523e+00
2.40180000000000e+02    	1.04401191872233e+02 	 -8.63402034061080e-01   -4.45248069973729e+00 	1.65790677949283e+00	 -1.79987603433708e+00	-6.15303309345972e-01		2.71418621154875e+00
2.40210000000000e+02    	1.04419203546685e+02 	 -8.83235073495196e-01   -4.45986992454062e+00 	1.53132835471624e+00	 -1.71159442319606e+00	-6.92604612132543e-01		2.59888882952332e+00
2.40240000000000e+02    	1.04436498489568e+02 	 -9.02881409899331e-01   -4.46850867023086e+00 	1.39055177837303e+00	 -1.60669814078775e+00	-7.65994326214812e-01		2.47019441982620e+00
2.40270000000000e+02    	1.04452925450907e+02 	 -9.22206737727631e-01   -4.47851868831534e+00 	1.23814815131045e+00	 -1.48421861578946e+00	-8.34358696443232e-01		2.33068019650486e+00
2.40300000000000e+02    	1.04468312131523e+02 	 -9.41009773107236e-01   -4.49003378441320e+00 	1.07774040710828e+00	 -1.34333510792092e+00	-8.96375128500964e-01		2.18393268400881e+00
2.40330000000000e+02    	1.04482470432171e+02 	 -9.58996191887806e-01   -4.50318785003913e+00 	9.14345511255065e-01	 -1.18367701036207e+00	-9.50536848568302e-01		2.03485608319069e+00
2.40360000000000e+02    	1.04495213273989e+02 	 -9.75750954535563e-01   -4.51809008137004e+00 	7.54675724846414e-01	 -1.00583695169657e+00	-9.95272277690931e-01		1.88992336612118e+00
2.40390000000000e+02    	1.04506391051568e+02 	 -9.90722896028703e-01   -4.53478213416922e+00 	6.07162191688457e-01	 -8.12130785350476e-01	-1.02923682711410e+00		1.75713709932316e+00
2.40420000000000e+02    	1.04515952398469e+02 	 -1.00325108727893e+00   -4.55317956075826e+00 	4.81275536848134e-01	 -6.07472024592550e-01	-1.05183592562882e+00		1.64529851925858e+00
2.40450000000000e+02    	1.04524016083648e+02 	 -1.01267057426766e+00   -4.57302106873991e+00 	3.85725676641695e-01	 -3.99872484799518e-01	-1.06388681593855e+00		1.56222196209383e+00
2.40480000000000e+02    	1.04530909398678e+02 	 -1.01850128439483e+00   -4.59387400956374e+00 	3.25779113458990e-01	 -1.99794391620665e-01	-1.06802669911018e+00		1.51219405490875e+00
2.40510000000000e+02    	1.04537119886317e+02 	 -1.02063638802601e+00   -4.61523085493380e+00 	3.01145186484985e-01	 -1.80459014893700e-02	-1.06834395858466e+00		1.49411274398821e+00
2.40540000000000e+02    	1.04543165489457e+02 	 -1.01939702920489e+00   -4.63665670071371e+00 	3.06141321776870e-01	 1.36787390713133e-01	-1.06920280100998e+00		1.50187480465083e+00
2.40570000000000e+02    	1.04549464214703e+02 	 -1.01541474043469e+00   -4.65789219729394e+00 	3.32097371189328e-01	 2.59779330180258e-01	-1.07397871093401e+00		1.52682816186998e+00
2.40600000000000e+02    	1.04556276049119e+02 	 -1.00944228887951e+00   -4.67886209426206e+00 	3.70199736454640e-01	 3.49456296054072e-01	-1.08442982348611e+00		1.56049850682051e+00
2.40630000000000e+02    	1.04563717156917e+02 	 -1.00220808353093e+00   -4.69962004999744e+00 	4.13286434372184e-01	 4.06715546388782e-01	-1.10076908216844e+00		1.59621921576215e+00
2.40660000000000e+02    	1.04571805393234e+02 	 -9.94349019375631e-01   -4.72028188683004e+00 	4.56416666881881e-01	 4.33764810625576e-01	-1.12207611434678e+00		1.62957751921539e+00
2.40690000000000e+02    	1.04580504864461e+02 	 -9.86398609019215e-01   -4.74097472467768e+00 	4.96714844309383e-01	 4.33451631512157e-01	-1.14673737481034e+00		1.65819557356928e+00
2.40720000000000e+02    	1.04589757998962e+02 	 -9.78798654817698e-01   -4.76180557334547e+00 	5.32947782932543e-01	 4.08957032258575e-01	-1.17279544043902e+00		1.68128770253071e+00
2.40750000000000e+02    	1.04599505276514e+02 	 -9.71914446917669e-01   -4.78284425049864e+00 	5.65061987871503e-01	 3.63710183292835e-01	-1.19820647457849e+00		1.69919948896238e+00
2.40780000000000e+02    	1.04609695874207e+02 	 -9.66044866911622e-01   -4.80411564337095e+00 	5.93750397507520e-01	 3.01394358346354e-01	-1.22103854152453e+00		1.71298371669777e+00
2.40810000000000e+02    	1.04620292054977e+02 	 -9.61425504539086e-01   -4.82559871848875e+00 	6.20057203509268e-01	 2.25954622100183e-01	-1.23963614486673e+00		1.72401397863596e+00
2.40840000000000e+02    	1.04631269109984e+02 	 -9.58226406849290e-01   -4.84723144537620e+00 	6.45024788742397e-01	 1.41553930649705e-01	-1.25275735450685e+00		1.73363649091889e+00
2.40870000000000e+02    	1.04642612083832e+02 	 -9.56547842105162e-01   -4.86892121190248e+00 	6.69402711733146e-01	 5.24572883207911e-02	-1.25967316826846e+00		1.74287929829612e+00
2.40900000000000e+02    	1.04654310452304e+02 	 -9.56417891841006e-01   -4.89055955759944e+00 	6.93450812240464e-01	 -3.71441173233043e-02	-1.26021181782741e+00		1.75225213375260e+00
2.40930000000000e+02    	1.04666352089707e+02 	 -9.57794739693670e-01   -4.91203885680795e+00 	7.16863156146966e-01	 -1.23330454292957e-01	-1.25473662374933e+00		1.76166602413027e+00
2.40960000000000e+02    	1.04678717876934e+02 	 -9.60574489877060e-01   -4.93326787786008e+00 	7.38816211153768e-01	 -2.02623253809560e-01	-1.24406146297026e+00		1.77047860774867e+00
2.40990000000000e+02    	1.04691377957229e+02 	 -9.64603104515464e-01   -4.95418351986678e+00 	7.58115769861213e-01	 -2.72088210480013e-01	-1.22932406070041e+00		1.77764146019703e+00
2.41020000000000e+02    	1.04704290042382e+02 	 -9.69689617253123e-01   -4.97475733360966e+00 	7.73398863667053e-01	 -3.29355002443608e-01	-1.21184524442996e+00		1.78190611885240e+00
2.41050000000000e+02    	1.04717399597841e+02 	 -9.75617630448583e-01   -4.99499694321938e+00 	7.83347298944947e-01	 -3.72563662392524e-01	-1.19299898975750e+00		1.78204468598913e+00
2.41080000000000e+02    	1.04730641436206e+02 	 -9.82152950275255e-01   -5.01494348396923e+00 	7.86884514667513e-01	 -4.00263194934878e-01	-1.17410722157739e+00		1.77705532620771e+00
2.41110000000000e+02    	1.04743942286068e+02 	 -9.89046411996740e-01   -5.03466637580306e+00 	7.83346832486009e-01	 -4.11292763090137e-01	-1.15636111991327e+00		1.76634227616939e+00
2.41140000000000e+02    	1.04757224188097e+02 	 -9.96032009129173e-01   -5.05425630260403e+00 	7.72634751683516e-01	 -4.04673140256237e-01	-1.14076152673986e+00		1.74987475861667e+00
2.41170000000000e+02    	1.04770408967543e+02 	 -1.00282127799780e+00   -5.07381647344040e+00 	7.55354969633980e-01	 -3.79532351449170e-01	-1.12806632410434e+00		1.72833433326008e+00
2.41200000000000e+02    	1.04783424410633e+02 	 -1.00909576337239e+00   -5.09345140095453e+00 	7.32957145767856e-01	 -3.35088609137720e-01	-1.11873208716546e+00		1.70325336822200e+00
2.41230000000000e+02    	1.04796212956324e+02 	 -1.01450071327411e+00   -5.11325185769193e+00 	7.07848846612806e-01	 -2.70715872148653e-01	-1.11284112487805e+00		1.67712624518971e+00
2.41260000000000e+02    	1.04808743371965e+02 	 -1.01864515558108e+00   -5.13327489103757e+00 	6.83435833926758e-01	 -1.86116850811958e-01	-1.11001524118255e+00		1.65343819264854e+00
2.41290000000000e+02    	1.04821024484963e+02 	 -1.02111559593220e+00   -5.15351967070263e+00 	6.63989647600720e-01	 -8.16113658519422e-02	-1.10933710244796e+00		1.63651198407612e+00
2.41320000000000e+02    	1.04833117251366e+02 	 -1.02151036654457e+00   -5.17390426144596e+00 	6.54222224575240e-01	 4.15035105588343e-02	-1.10932708671695e+00		1.63105359992883e+00
2.41350000000000e+02    	1.04845138252823e+02 	 -1.01949513355577e+00   -5.19425399206802e+00 	6.58512347904938e-01	 1.80651937453092e-01	-1.10804067064944e+00		1.64134937251704e+00
2.41380000000000e+02    	1.04857247518607e+02 	 -1.01486579663086e+00   -5.21431378488701e+00 	6.79925910825738e-01	 3.31933804297529e-01	-1.10332485596408e+00		1.67027094581562e+00
2.41410000000000e+02    	1.04869619970026e+02 	 -1.00759146436775e+00   -5.23378816461312e+00 	7.19406648316753e-01	 4.90474747292981e-01	-1.09318598256163e+00		1.71847810455754e+00
2.41440000000000e+02    	1.04882410339121e+02 	 -9.97813513211535e-01   -5.25239586831246e+00 	7.75539462610198e-01	 6.51098519155937e-01	-1.07613032043091e+00		1.78422173685434e+00
2.41470000000000e+02    	1.04895726486817e+02 	 -9.85800543424379e-01   -5.26991568501691e+00 	8.44986633779685e-01	 8.09042206482279e-01	-1.05133872492522e+00		1.86383068374341e+00
2.41500000000000e+02    	1.04909619966940e+02 	 -9.71883062710356e-01   -5.28620725341461e+00 	9.23317780811895e-01	 9.60435153569805e-01	-1.01863948530291e+00		1.95258234387035e+00
2.41530000000000e+02    	1.04924091911825e+02 	 -9.56395390001924e-01   -5.30120703564425e+00 	1.00583350667970e+00	 1.10244716526432e+00	-9.78349867432472e-01		2.04554620052055e+00
2.41560000000000e+02    	1.04939106412640e+02 	 -9.39638814256311e-01   -5.31491029898788e+00 	1.08813673553470e+00	 1.23318734223850e+00	-9.31085507368122e-01		2.13815640174154e+00
2.41590000000000e+02    	1.04954604361917e+02 	 -9.21865686146783e-01   -5.32735015720969e+00 	1.16641480950397e+00	 1.35148949577005e+00	-8.77602323776942e-01		2.22648449437800e+00
2.41620000000000e+02    	1.04970514225381e+02 	 -9.03277577231109e-01   -5.33857989925978e+00 	1.23750952597963e+00	 1.45668569487272e+00	-8.18691154662866e-01		2.30729674018327e+00
2.41650000000000e+02    	1.04986759034182e+02 	 -8.84030552600613e-01   -5.34866039857802e+00 	1.29887001206734e+00	 1.54841601605307e+00	-7.55119168106461e-01		2.37799504311074e+00
2.41680000000000e+02    	1.05003260209845e+02 	 -8.64242902581011e-01   -5.35765206849849e+00 	1.34845804941952e+00	 1.62648556795457e+00	-6.87604116879408e-01		2.43651263804609e+00
2.41710000000000e+02    	1.05019939126281e+02 	 -8.44002904490314e-01   -5.36561012068274e+00 	1.38464544086016e+00	 1.69076268601155e+00	-6.16808775630269e-01		2.48120424854512e+00
2.41740000000000e+02    	1.05036717162707e+02 	 -8.23375636418260e-01   -5.37258194494541e+00 	1.40612179135258e+00	 1.74110727523586e+00	-5.43346774277804e-01		2.51074864395342e+00
2.41770000000000e+02    	1.05053514745091e+02 	 -8.02408638284883e-01   -5.37860571786934e+00 	1.41181925253001e+00	 1.77731872768994e+00	-4.67794627167680e-01		2.52406958596999e+00
2.41800000000000e+02    	1.05070249640579e+02 	 -7.81136574601007e-01   -5.38370962941384e+00 	1.40085539632811e+00	 1.79909481285883e+00	-3.90707346973760e-01		2.52027582182118e+00
2.41830000000000e+02    	1.05086834583812e+02 	 -7.59585210645819e-01   -5.38791132380213e+00 	1.37249374982192e+00	 1.80599480308029e+00	-3.12636756549987e-01		2.49861923141549e+00
2.41860000000000e+02    	1.05103174161797e+02 	 -7.37775105273672e-01   -5.39121728233215e+00 	1.32612204800817e+00	 1.79740133511241e+00	-2.34152794187315e-01		2.45847082079552e+00
2.41890000000000e+02    	1.05119160740690e+02 	 -7.15725539599755e-01   -5.39362194910385e+00 	1.26125035141726e+00	 1.77247605909042e+00	-1.55869047445088e-01		2.39931635866350e+00
2.41920000000000e+02    	1.05134669059129e+02 	 -6.93459424820595e-01   -5.39510643639773e+00 	1.17753509491968e+00	 1.73010410698191e+00	-7.84746824465201e-02		2.32077732592945e+00
2.41950000000000e+02    	1.05149548920786e+02 	 -6.71010385146758e-01   -5.39563666840669e+00 	1.07484212806238e+00	 1.66882214610689e+00	-2.77601992050106e-03		2.22266971497816e+00
2.41980000000000e+02    	1.05163615203103e+02 	 -6.48434117349829e-01   -5.39516087271911e+00 	9.53374689463988e-01	 1.58672518976812e+00	7.02477516749576e-02		2.10512585680064e+00
2.42010000000000e+02    	1.05176634272708e+02 	 -6.25827931179287e-01   -5.39360651383646e+00 	8.13916715700505e-01	 1.48135124021157e+00	1.39369380897816e-01		1.96882852003543e+00
2.42040000000000e+02    	1.05188306340787e+02 	 -6.03365928420952e-01   -5.39087737264608e+00 	6.58288519009643e-01	 1.34955889750055e+00	2.03015514231353e-01		1.81545264083132e+00
2.42070000000000e+02    	1.05198246010185e+02 	 -5.81363937276102e-01   -5.38685331057463e+00 	4.90196049547042e-01	 1.18746718652832e+00	2.59156193598863e-01		1.64849398505232e+00
2.42100000000000e+02    	1.05205973731312e+02 	 -5.60398501059857e-01   -5.38140035177179e+00 	3.16773804077855e-01	 9.90691475825900e-01	3.05246750403232e-01		1.47478500868967e+00
2.42130000000000e+02    	1.05210963621083e+02 	 -5.41506889813304e-01   -5.37441084412800e+00 	1.51106661017815e-01	 7.55545907514346e-01	3.38460048072676e-01		1.30699580929205e+00
2.42160000000000e+02    	1.05212866111986e+02 	 -5.26423964615412e-01   -5.36591043734656e+00 	1.49685195820845e-02	 4.82662775110922e-01	3.56838494088067e-01		1.16641378674949e+00
2.42190000000000e+02    	1.05212045215462e+02 	 -5.17493928580599e-01   -5.35623612493951e+00 	-6.31604703827122e-02	 1.83991920727716e-01	3.62125044311367e-01		1.08119231389682e+00
2.42220000000000e+02    	1.05210084552399e+02 	 -5.16548597636167e-01   -5.34607893771947e+00 	-6.33486301570377e-02	 -1.13025942811275e-01	3.62465547474972e-01		1.07152656793823e+00
2.42250000000000e+02    	1.05209170309633e+02 	 -5.23326286937620e-01   -5.33609325898040e+00 	6.79286698187007e-03	 -3.77171419125496e-01	3.69157331728184e-01		1.13074380741866e+00
2.42280000000000e+02    	1.05210689931172e+02 	 -5.35733787889109e-01   -5.32647181775168e+00 	1.18449797513282e-01	 -5.91572949735021e-01	3.89193604836839e-01		1.23104044264802e+00
2.42310000000000e+02    	1.05214882484704e+02 	 -5.51496894589411e-01   -5.31703189257699e+00 	2.43519345420812e-01	 -7.55129784068152e-01	4.23406377471710e-01		1.34491472698633e+00
2.42340000000000e+02    	1.05221394710264e+02 	 -5.69006473012072e-01   -5.30748984514413e+00 	3.64106801780382e-01	 -8.73611301459800e-01	4.69450046630985e-01		1.45470059305097e+00
2.42370000000000e+02    	1.05229740306277e+02 	 -5.87283917556467e-01   -5.29759551124361e+00 	4.70938631174761e-01	 -9.53668691908474e-01	5.24257645329240e-01		1.55116512562181e+00
2.42400000000000e+02    	1.05239476515345e+02 	 -6.05745505649066e-01   -5.28715543732496e+00 	5.59920371933118e-01	 -1.00089841798801e+00	5.84973335498285e-01		1.63018473470972e+00
2.42430000000000e+02    	1.05250240990545e+02 	 -6.24023650325699e-01   -5.27602237722880e+00 	6.29813422302940e-01	 -1.01964058618729e+00	6.49132833267690e-01		1.69047487622249e+00
2.42460000000000e+02    	1.05261744996920e+02 	 -6.41861408119562e-01   -5.26408227237389e+00 	6.80986876026376e-01	 -1.01324662292240e+00	7.14610986989091e-01		1.73236275269048e+00
2.42490000000000e+02    	1.05273758525095e+02 	 -6.59053525298133e-01   -5.25124590435328e+00 	7.14794665710226e-01	 -9.84406554307703e-01	7.79530245763277e-01		1.75717246801545e+00
2.42520000000000e+02    	1.05286097499965e+02 	 -6.75413534521965e-01   -5.23744565852745e+00 	7.33270516881947e-01	 -9.35442100169160e-01	8.42188031804113e-01		1.76692338674072e+00
2.42550000000000e+02    	1.05298615118708e+02 	 -6.90755851494508e-01   -5.22263660615270e+00 	7.38968182996484e-01	 -8.68559150751523e-01	9.01018861888071e-01		1.76417231678581e+00
2.42580000000000e+02    	1.05311197073363e+02 	 -7.04887901900194e-01   -5.20680097677865e+00 	7.34847373795449e-01	 -7.86067099341241e-01	9.54596531068572e-01		1.75190087749535e+00
2.42610000000000e+02    	1.05323759768047e+02 	 -7.17610687884543e-01   -5.18995479443741e+00 	7.24141064669043e-01	 -6.90563786549136e-01	1.00167868998158e+00		1.73338363405113e+00
2.42640000000000e+02    	1.05336250268008e+02 	 -7.28727704011364e-01   -5.17215471418592e+00 	7.10161822203488e-01	 -5.85069088714328e-01	1.04129129303974e+00		1.71199392792286e+00
2.42670000000000e+02    	1.05348646305395e+02 	 -7.38061926679795e-01   -5.15350211978231e+00 	6.96030955976612e-01	 -4.73076014939008e-01	1.07283973824113e+00		1.69093025034671e+00
2.42700000000000e+02    	1.05360954406032e+02 	 -7.45478747180685e-01   -5.13414101464329e+00 	6.84353598415178e-01	 -3.58486242609182e-01	1.09621796668833e+00		1.67288555026760e+00
2.42730000000000e+02    	1.05373204546930e+02 	 -7.50909858092195e-01   -5.11424714742114e+00 	6.76908678694654e-01	 -2.45418055451994e-01	1.11187401211023e+00		1.65972865253332e+00
2.42760000000000e+02    	1.05385441014633e+02 	 -7.54371049550636e-01   -5.09400866084308e+00 	6.74450191951247e-01	 -1.37918237588946e-01	1.12079290895405e+00		1.65229575029545e+00
2.42790000000000e+02    	1.05397710948696e+02 	 -7.55967794074048e-01   -5.07360233926034e+00 	6.76697119269538e-01	 -3.96543470369637e-02	1.12438246943893e+00		1.65037189628526e+00
2.42820000000000e+02    	1.05410053364024e+02 	 -7.55886854944326e-01   -5.05317191122187e+00 	6.82523215889046e-01	 4.63223456567394e-02	1.12428453346631e+00		1.65287610307797e+00
2.42850000000000e+02    	1.05422491334351e+02 	 -7.54377587531257e-01   -5.03281407015860e+00 	6.90283192441191e-01	 1.17684400733909e-01	1.12216106761468e+00		1.65818755441386e+00
2.42880000000000e+02    	1.05435028626918e+02 	 -7.51729754173114e-01   -5.01257452152675e+00 	6.98175417334074e-01	 1.72803927109256e-01	1.11950481394198e+00		1.66451228263214e+00
2.42910000000000e+02    	1.05447650445049e+02 	 -7.48254150937217e-01   -4.99245282757637e+00 	7.04556691639245e-01	 2.10640166398728e-01	1.11750263248616e+00		1.67020404293836e+00
2.42940000000000e+02    	1.05460326990822e+02 	 -7.44269439719481e-01   -4.97241300054549e+00 	7.08167782680398e-01	 2.30598392475674e-01	1.11695395003551e+00		1.67399622267757e+00
2.42970000000000e+02    	1.05473018484111e+02 	 -7.40095453239118e-01   -4.95239688705420e+00 	7.08267080211834e-01	 2.32410187789211e-01	1.11823086522619e+00		1.67514089563968e+00
2.43000000000000e+02    	1.05485680689029e+02 	 -7.36051151534461e-01   -4.93233845554257e+00 	7.04687892394606e-01	 2.16066277071862e-01	1.12126357641378e+00		1.67346994880920e+00
2.43030000000000e+02    	1.05498270451789e+02 	 -7.32454451412374e-01   -4.91217814581499e+00 	6.97833814245085e-01	 1.81815840190310e-01	1.12554097036741e+00		1.66939255659763e+00
2.43060000000000e+02    	1.05510750974852e+02 	 -7.29620926289395e-01   -4.89187690136937e+00 	6.88615192036929e-01	 1.30232884355055e-01	1.13012636609455e+00		1.66383204988171e+00
2.43090000000000e+02    	1.05523096461416e+02 	 -7.27858622553065e-01   -4.87142922424016e+00 	6.78317694873105e-01	 6.23375635746806e-02	1.13369857040858e+00		1.65809327709778e+00
2.43120000000000e+02    	1.05535295426903e+02 	 -7.27457070463450e-01   -4.85087370975400e+00 	6.68390518232068e-01	 -2.02553902658686e-02	1.13463479468294e+00		1.65364817388783e+00
2.43150000000000e+02    	1.05547351602706e+02 	 -7.28670303627276e-01   -4.83029850869948e+00 	6.60154753152710e-01	 -1.15206849290701e-01	1.13114995078356e+00		1.65184052722751e+00
2.43180000000000e+02    	1.05559281309391e+02 	 -7.31696367212888e-01   -4.80983887042491e+00 	6.54464206860854e-01	 -2.19399064565106e-01	1.12149245016635e+00		1.65354306365881e+00
