0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.77890000000000e+02    	2.37408551377857e+02 	 -3.46185005464618e+01   -5.32019475731102e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.77920000000000e+02    	2.37437277000527e+02 	 -3.46229260341626e+01   -5.32092232449151e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.77950000000000e+02    	2.37466002623197e+02 	 -3.46273515218634e+01   -5.32164989167199e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.77980000000000e+02    	2.37494728245866e+02 	 -3.46317770095642e+01   -5.32237745885247e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78010000000000e+02    	2.37523453868536e+02 	 -3.46362024972650e+01   -5.32310502603296e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78040000000000e+02    	2.37552179491206e+02 	 -3.46406279849658e+01   -5.32383259321344e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78070000000000e+02    	2.37580905113876e+02 	 -3.46450534726667e+01   -5.32456016039392e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78100000000000e+02    	2.37609630736546e+02 	 -3.46494789603675e+01   -5.32528772757441e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78130000000000e+02    	2.37638356359216e+02 	 -3.46539044480683e+01   -5.32601529475489e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78160000000000e+02    	2.37667081981886e+02 	 -3.46583299357691e+01   -5.32674286193538e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78190000000000e+02    	2.37695807604556e+02 	 -3.46627554234699e+01   -5.32747042911586e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78220000000000e+02    	2.37724533227225e+02 	 -3.46671809111707e+01   -5.32819799629634e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78250000000000e+02    	2.37753258849895e+02 	 -3.46716063988715e+01   -5.32892556347683e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78280000000000e+02    	2.37781984472565e+02 	 -3.46760318865724e+01   -5.32965313065731e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78310000000000e+02    	2.37810710095235e+02 	 -3.46804573742732e+01   -5.33038069783779e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78340000000000e+02    	2.37839435717905e+02 	 -3.46848828619740e+01   -5.33110826501828e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78370000000000e+02    	2.37868161340575e+02 	 -3.46893083496748e+01   -5.33183583219876e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78400000000000e+02    	2.37896886963245e+02 	 -3.46937338373756e+01   -5.33256339937924e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78430000000000e+02    	2.37925612585914e+02 	 -3.46981593250764e+01   -5.33329096655973e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78460000000000e+02    	2.37954338208584e+02 	 -3.47025848127772e+01   -5.33401853374021e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78490000000000e+02    	2.37983063831254e+02 	 -3.47070103004781e+01   -5.33474610092069e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78520000000000e+02    	2.38011789453924e+02 	 -3.47114357881789e+01   -5.33547366810118e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78550000000000e+02    	2.38040515076594e+02 	 -3.47158612758797e+01   -5.33620123528166e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78580000000000e+02    	2.38069240699264e+02 	 -3.47202867635805e+01   -5.33692880246214e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78610000000000e+02    	2.38097966321934e+02 	 -3.47247122512813e+01   -5.33765636964263e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78640000000000e+02    	2.38126691944604e+02 	 -3.47291377389821e+01   -5.33838393682311e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78670000000000e+02    	2.38155417567273e+02 	 -3.47335632266829e+01   -5.33911150400359e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78700000000000e+02    	2.38184143189943e+02 	 -3.47379887143838e+01   -5.33983907118408e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78730000000000e+02    	2.38212868812613e+02 	 -3.47424142020846e+01   -5.34056663836456e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78760000000000e+02    	2.38241594435283e+02 	 -3.47468396897854e+01   -5.34129420554504e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78790000000000e+02    	2.38270320057953e+02 	 -3.47512651774862e+01   -5.34202177272553e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78820000000000e+02    	2.38299045680623e+02 	 -3.47556906651870e+01   -5.34274933990601e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78850000000000e+02    	2.38327771303293e+02 	 -3.47601161528878e+01   -5.34347690708649e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78880000000000e+02    	2.38356496925962e+02 	 -3.47645416405886e+01   -5.34420447426698e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78910000000000e+02    	2.38385222548632e+02 	 -3.47689671282895e+01   -5.34493204144746e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78940000000000e+02    	2.38413948171302e+02 	 -3.47733926159903e+01   -5.34565960862794e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.78970000000000e+02    	2.38442673793972e+02 	 -3.47778181036911e+01   -5.34638717580843e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79000000000000e+02    	2.38471399416642e+02 	 -3.47822435913919e+01   -5.34711474298891e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79030000000000e+02    	2.38500125039312e+02 	 -3.47866690790927e+01   -5.34784231016939e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79060000000000e+02    	2.38528850661982e+02 	 -3.47910945667935e+01   -5.34856987734988e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79090000000000e+02    	2.38557576284652e+02 	 -3.47955200544943e+01   -5.34929744453036e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79120000000000e+02    	2.38586301907321e+02 	 -3.47999455421952e+01   -5.35002501171084e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79150000000000e+02    	2.38615027529991e+02 	 -3.48043710298960e+01   -5.35075257889133e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79180000000000e+02    	2.38643753152661e+02 	 -3.48087965175968e+01   -5.35148014607181e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79210000000000e+02    	2.38672478775331e+02 	 -3.48132220052976e+01   -5.35220771325229e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79240000000000e+02    	2.38701204398001e+02 	 -3.48176474929984e+01   -5.35293528043278e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79270000000000e+02    	2.38729930020671e+02 	 -3.48220729806992e+01   -5.35366284761326e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79300000000000e+02    	2.38758655643341e+02 	 -3.48264984684000e+01   -5.35439041479374e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79330000000000e+02    	2.38787381266010e+02 	 -3.48309239561009e+01   -5.35511798197423e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79360000000000e+02    	2.38816106888680e+02 	 -3.48353494438017e+01   -5.35584554915471e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79390000000000e+02    	2.38844832511350e+02 	 -3.48397749315025e+01   -5.35657311633519e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79420000000000e+02    	2.38873558134020e+02 	 -3.48442004192033e+01   -5.35730068351568e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79450000000000e+02    	2.38902283756690e+02 	 -3.48486259069041e+01   -5.35802825069616e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79480000000000e+02    	2.38931009379360e+02 	 -3.48530513946049e+01   -5.35875581787664e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79510000000000e+02    	2.38959735002030e+02 	 -3.48574768823057e+01   -5.35948338505713e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79540000000000e+02    	2.38988460624700e+02 	 -3.48619023700066e+01   -5.36021095223761e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79570000000000e+02    	2.39017186247369e+02 	 -3.48663278577074e+01   -5.36093851941809e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79600000000000e+02    	2.39045911870039e+02 	 -3.48707533454082e+01   -5.36166608659858e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79630000000000e+02    	2.39074637492709e+02 	 -3.48751788331090e+01   -5.36239365377906e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79660000000000e+02    	2.39103363115379e+02 	 -3.48796043208098e+01   -5.36312122095954e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79690000000000e+02    	2.39132088738049e+02 	 -3.48840298085106e+01   -5.36384878814003e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79720000000000e+02    	2.39160814360719e+02 	 -3.48884552962114e+01   -5.36457635532051e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79750000000000e+02    	2.39189539983389e+02 	 -3.48928807839123e+01   -5.36530392250099e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79780000000000e+02    	2.39218265606058e+02 	 -3.48973062716131e+01   -5.36603148968148e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79810000000000e+02    	2.39246991228728e+02 	 -3.49017317593139e+01   -5.36675905686196e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79840000000000e+02    	2.39275716851398e+02 	 -3.49061572470147e+01   -5.36748662404244e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79870000000000e+02    	2.39304442474068e+02 	 -3.49105827347155e+01   -5.36821419122293e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79900000000000e+02    	2.39333168096738e+02 	 -3.49150082224163e+01   -5.36894175840341e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79930000000000e+02    	2.39361893719408e+02 	 -3.49194337101171e+01   -5.36966932558390e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79960000000000e+02    	2.39390619342078e+02 	 -3.49238591978180e+01   -5.37039689276438e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.79990000000000e+02    	2.39419344964748e+02 	 -3.49282846855188e+01   -5.37112445994486e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80020000000000e+02    	2.39448070587417e+02 	 -3.49327101732196e+01   -5.37185202712535e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80050000000000e+02    	2.39476796210087e+02 	 -3.49371356609204e+01   -5.37257959430583e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80080000000000e+02    	2.39505521832757e+02 	 -3.49415611486212e+01   -5.37330716148631e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80110000000000e+02    	2.39534247455427e+02 	 -3.49459866363220e+01   -5.37403472866680e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80140000000000e+02    	2.39562973078097e+02 	 -3.49504121240228e+01   -5.37476229584728e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80170000000000e+02    	2.39591698700767e+02 	 -3.49548376117237e+01   -5.37548986302776e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80200000000000e+02    	2.39620424323437e+02 	 -3.49592630994245e+01   -5.37621743020825e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80230000000000e+02    	2.39649149946106e+02 	 -3.49636885871253e+01   -5.37694499738873e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80260000000000e+02    	2.39677875568776e+02 	 -3.49681140748261e+01   -5.37767256456921e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80290000000000e+02    	2.39706601191446e+02 	 -3.49725395625269e+01   -5.37840013174970e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80320000000000e+02    	2.39735326814116e+02 	 -3.49769650502277e+01   -5.37912769893018e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80350000000000e+02    	2.39764052436786e+02 	 -3.49813905379285e+01   -5.37985526611066e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80380000000000e+02    	2.39792778059456e+02 	 -3.49858160256294e+01   -5.38058283329115e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80410000000000e+02    	2.39821503682126e+02 	 -3.49902415133302e+01   -5.38131040047163e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80440000000000e+02    	2.39850229304796e+02 	 -3.49946670010310e+01   -5.38203796765211e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80470000000000e+02    	2.39878954927465e+02 	 -3.49990924887318e+01   -5.38276553483260e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80500000000000e+02    	2.39907680550135e+02 	 -3.50035179764326e+01   -5.38349310201308e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80530000000000e+02    	2.39936406172805e+02 	 -3.50079434641334e+01   -5.38422066919356e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80560000000000e+02    	2.39965131795475e+02 	 -3.50123689518342e+01   -5.38494823637405e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80590000000000e+02    	2.39993857418145e+02 	 -3.50167944395351e+01   -5.38567580355453e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80620000000000e+02    	2.40022583040815e+02 	 -3.50212199272359e+01   -5.38640337073501e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80650000000000e+02    	2.40051308663485e+02 	 -3.50256454149367e+01   -5.38713093791550e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80680000000000e+02    	2.40080034286155e+02 	 -3.50300709026375e+01   -5.38785850509598e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80710000000000e+02    	2.40108759908824e+02 	 -3.50344963903383e+01   -5.38858607227646e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80740000000000e+02    	2.40137485531494e+02 	 -3.50389218780391e+01   -5.38931363945695e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80770000000000e+02    	2.40166211154164e+02 	 -3.50433473657399e+01   -5.39004120663743e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80800000000000e+02    	2.40194936776834e+02 	 -3.50477728534408e+01   -5.39076877381791e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80830000000000e+02    	2.40223662399504e+02 	 -3.50521983411416e+01   -5.39149634099840e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80860000000000e+02    	2.40252388022174e+02 	 -3.50566238288424e+01   -5.39222390817888e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80890000000000e+02    	2.40281113644844e+02 	 -3.50610493165432e+01   -5.39295147535936e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80920000000000e+02    	2.40309839267513e+02 	 -3.50654748042440e+01   -5.39367904253985e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80950000000000e+02    	2.40338564890183e+02 	 -3.50699002919448e+01   -5.39440660972033e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.80980000000000e+02    	2.40367290512853e+02 	 -3.50743257796456e+01   -5.39513417690081e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81010000000000e+02    	2.40396016135523e+02 	 -3.50787512673465e+01   -5.39586174408130e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81040000000000e+02    	2.40424741758193e+02 	 -3.50831767550473e+01   -5.39658931126178e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81070000000000e+02    	2.40453467380863e+02 	 -3.50876022427481e+01   -5.39731687844226e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81100000000000e+02    	2.40482193003533e+02 	 -3.50920277304489e+01   -5.39804444562275e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81130000000000e+02    	2.40510918626203e+02 	 -3.50964532181497e+01   -5.39877201280323e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81160000000000e+02    	2.40539644248872e+02 	 -3.51008787058505e+01   -5.39949957998371e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81190000000000e+02    	2.40568369871542e+02 	 -3.51053041935513e+01   -5.40022714716420e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81220000000000e+02    	2.40597095494212e+02 	 -3.51097296812522e+01   -5.40095471434468e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81250000000000e+02    	2.40625821116882e+02 	 -3.51141551689530e+01   -5.40168228152516e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81280000000000e+02    	2.40654546739552e+02 	 -3.51185806566538e+01   -5.40240984870565e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81310000000000e+02    	2.40683272362222e+02 	 -3.51230061443546e+01   -5.40313741588613e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81340000000000e+02    	2.40711997984892e+02 	 -3.51274316320554e+01   -5.40386498306661e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81370000000000e+02    	2.40740723607561e+02 	 -3.51318571197562e+01   -5.40459255024710e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81400000000000e+02    	2.40769449230231e+02 	 -3.51362826074570e+01   -5.40532011742758e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81430000000000e+02    	2.40798174852901e+02 	 -3.51407080951579e+01   -5.40604768460806e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81460000000000e+02    	2.40826900475571e+02 	 -3.51451335828587e+01   -5.40677525178855e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81490000000000e+02    	2.40855626098241e+02 	 -3.51495590705595e+01   -5.40750281896903e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81520000000000e+02    	2.40884351720911e+02 	 -3.51539845582603e+01   -5.40823038614951e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81550000000000e+02    	2.40913077343581e+02 	 -3.51584100459611e+01   -5.40895795333000e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81580000000000e+02    	2.40941802966251e+02 	 -3.51628355336619e+01   -5.40968552051048e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81610000000000e+02    	2.40970528588920e+02 	 -3.51672610213627e+01   -5.41041308769097e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81640000000000e+02    	2.40999254211590e+02 	 -3.51716865090636e+01   -5.41114065487145e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81670000000000e+02    	2.41027979834260e+02 	 -3.51761119967644e+01   -5.41186822205193e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81700000000000e+02    	2.41056705456930e+02 	 -3.51805374844652e+01   -5.41259578923242e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81730000000000e+02    	2.41085431079600e+02 	 -3.51849629721660e+01   -5.41332335641290e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81760000000000e+02    	2.41114156702270e+02 	 -3.51893884598668e+01   -5.41405092359338e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81790000000000e+02    	2.41142882324940e+02 	 -3.51938139475676e+01   -5.41477849077387e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81820000000000e+02    	2.41171607947609e+02 	 -3.51982394352684e+01   -5.41550605795435e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81850000000000e+02    	2.41200333570279e+02 	 -3.52026649229693e+01   -5.41623362513483e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81880000000000e+02    	2.41229059192949e+02 	 -3.52070904106701e+01   -5.41696119231532e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81910000000000e+02    	2.41257784815619e+02 	 -3.52115158983709e+01   -5.41768875949580e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81940000000000e+02    	2.41286510438289e+02 	 -3.52159413860717e+01   -5.41841632667628e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.81970000000000e+02    	2.41315236060959e+02 	 -3.52203668737725e+01   -5.41914389385677e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82000000000000e+02    	2.41343961683629e+02 	 -3.52247923614733e+01   -5.41987146103725e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82030000000000e+02    	2.41372687306299e+02 	 -3.52292178491741e+01   -5.42059902821773e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82060000000000e+02    	2.41401412928968e+02 	 -3.52336433368750e+01   -5.42132659539822e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82090000000000e+02    	2.41430138551638e+02 	 -3.52380688245758e+01   -5.42205416257870e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82120000000000e+02    	2.41458864174308e+02 	 -3.52424943122766e+01   -5.42278172975918e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
2.82150000000000e+02    	2.41487589796978e+02 	 -3.52469197999774e+01   -5.42350929693967e+01 	1.88663689184976e+01	 -2.90656479642070e+00	-4.77850419387330e+00		1.97033524410317e+01
