0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.34540000000000e+02    	1.95900026619901e+02 	 2.82236708187214e+01   4.26886018151548e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34570000000000e+02    	1.95928752242571e+02 	 2.82280963064222e+01   4.26958774869596e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34600000000000e+02    	1.95957477865241e+02 	 2.82325217941231e+01   4.27031531587645e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34630000000000e+02    	1.95986203487910e+02 	 2.82369472818239e+01   4.27104288305693e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34660000000000e+02    	1.96014929110580e+02 	 2.82413727695247e+01   4.27177045023741e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34690000000000e+02    	1.96043654733250e+02 	 2.82457982572255e+01   4.27249801741790e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34720000000000e+02    	1.96072380355920e+02 	 2.82502237449263e+01   4.27322558459838e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34750000000000e+02    	1.96101105978590e+02 	 2.82546492326271e+01   4.27395315177886e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34780000000000e+02    	1.96129831601260e+02 	 2.82590747203279e+01   4.27468071895935e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34810000000000e+02    	1.96158557223930e+02 	 2.82635002080288e+01   4.27540828613983e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34840000000000e+02    	1.96187282846600e+02 	 2.82679256957296e+01   4.27613585332031e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34870000000000e+02    	1.96216008469269e+02 	 2.82723511834304e+01   4.27686342050080e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34900000000000e+02    	1.96244734091939e+02 	 2.82767766711312e+01   4.27759098768128e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34930000000000e+02    	1.96273459714609e+02 	 2.82812021588320e+01   4.27831855486176e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34960000000000e+02    	1.96302185337279e+02 	 2.82856276465328e+01   4.27904612204225e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.34990000000000e+02    	1.96330910959949e+02 	 2.82900531342336e+01   4.27977368922273e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35020000000000e+02    	1.96359636582619e+02 	 2.82944786219345e+01   4.28050125640321e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35050000000000e+02    	1.96388362205289e+02 	 2.82989041096353e+01   4.28122882358370e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35080000000000e+02    	1.96417087827958e+02 	 2.83033295973361e+01   4.28195639076418e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35110000000000e+02    	1.96445813450628e+02 	 2.83077550850369e+01   4.28268395794466e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35140000000000e+02    	1.96474539073298e+02 	 2.83121805727377e+01   4.28341152512515e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35170000000000e+02    	1.96503264695968e+02 	 2.83166060604385e+01   4.28413909230563e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35200000000000e+02    	1.96531990318638e+02 	 2.83210315481393e+01   4.28486665948611e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35230000000000e+02    	1.96560715941308e+02 	 2.83254570358402e+01   4.28559422666660e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35260000000000e+02    	1.96589441563978e+02 	 2.83298825235410e+01   4.28632179384708e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35290000000000e+02    	1.96618167186648e+02 	 2.83343080112418e+01   4.28704936102756e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35320000000000e+02    	1.96646892809317e+02 	 2.83387334989426e+01   4.28777692820805e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35350000000000e+02    	1.96675618431987e+02 	 2.83431589866434e+01   4.28850449538853e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35380000000000e+02    	1.96704344054657e+02 	 2.83475844743442e+01   4.28923206256901e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35410000000000e+02    	1.96733069677327e+02 	 2.83520099620450e+01   4.28995962974950e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35440000000000e+02    	1.96761795299997e+02 	 2.83564354497459e+01   4.29068719692998e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35470000000000e+02    	1.96790520922667e+02 	 2.83608609374467e+01   4.29141476411046e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35500000000000e+02    	1.96819246545337e+02 	 2.83652864251475e+01   4.29214233129095e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35530000000000e+02    	1.96847972168006e+02 	 2.83697119128483e+01   4.29286989847143e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35560000000000e+02    	1.96876697790676e+02 	 2.83741374005491e+01   4.29359746565191e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35590000000000e+02    	1.96905423413346e+02 	 2.83785628882499e+01   4.29432503283240e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35620000000000e+02    	1.96934149036016e+02 	 2.83829883759507e+01   4.29505260001288e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35650000000000e+02    	1.96962874658686e+02 	 2.83874138636516e+01   4.29578016719336e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35680000000000e+02    	1.96991600281356e+02 	 2.83918393513524e+01   4.29650773437385e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35710000000000e+02    	1.97020325904026e+02 	 2.83962648390532e+01   4.29723530155433e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35740000000000e+02    	1.97049051526696e+02 	 2.84006903267540e+01   4.29796286873481e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35770000000000e+02    	1.97077777149365e+02 	 2.84051158144548e+01   4.29869043591530e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35800000000000e+02    	1.97106502772035e+02 	 2.84095413021556e+01   4.29941800309578e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35830000000000e+02    	1.97135228394705e+02 	 2.84139667898564e+01   4.30014557027626e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35860000000000e+02    	1.97163954017375e+02 	 2.84183922775573e+01   4.30087313745675e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35890000000000e+02    	1.97192679640045e+02 	 2.84228177652581e+01   4.30160070463723e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35920000000000e+02    	1.97221405262715e+02 	 2.84272432529589e+01   4.30232827181771e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35950000000000e+02    	1.97250130885385e+02 	 2.84316687406597e+01   4.30305583899820e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.35980000000000e+02    	1.97278856508055e+02 	 2.84360942283605e+01   4.30378340617868e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36010000000000e+02    	1.97307582130724e+02 	 2.84405197160613e+01   4.30451097335916e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36040000000000e+02    	1.97336307753394e+02 	 2.84449452037621e+01   4.30523854053965e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36070000000000e+02    	1.97365033376064e+02 	 2.84493706914630e+01   4.30596610772013e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36100000000000e+02    	1.97393758998734e+02 	 2.84537961791638e+01   4.30669367490061e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36130000000000e+02    	1.97422484621404e+02 	 2.84582216668646e+01   4.30742124208110e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36160000000000e+02    	1.97451210244074e+02 	 2.84626471545654e+01   4.30814880926158e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36190000000000e+02    	1.97479935866744e+02 	 2.84670726422662e+01   4.30887637644206e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36220000000000e+02    	1.97508661489413e+02 	 2.84714981299670e+01   4.30960394362255e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36250000000000e+02    	1.97537387112083e+02 	 2.84759236176678e+01   4.31033151080303e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36280000000000e+02    	1.97566112734753e+02 	 2.84803491053687e+01   4.31105907798351e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36310000000000e+02    	1.97594838357423e+02 	 2.84847745930695e+01   4.31178664516400e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36340000000000e+02    	1.97623563980093e+02 	 2.84892000807703e+01   4.31251421234448e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36370000000000e+02    	1.97652289602763e+02 	 2.84936255684711e+01   4.31324177952497e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36400000000000e+02    	1.97681015225433e+02 	 2.84980510561719e+01   4.31396934670545e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36430000000000e+02    	1.97709740848103e+02 	 2.85024765438727e+01   4.31469691388593e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36460000000000e+02    	1.97738466470772e+02 	 2.85069020315735e+01   4.31542448106642e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36490000000000e+02    	1.97767192093442e+02 	 2.85113275192744e+01   4.31615204824690e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36520000000000e+02    	1.97795917716112e+02 	 2.85157530069752e+01   4.31687961542738e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36550000000000e+02    	1.97824643338782e+02 	 2.85201784946760e+01   4.31760718260787e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36580000000000e+02    	1.97853368961452e+02 	 2.85246039823768e+01   4.31833474978835e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36610000000000e+02    	1.97882094584122e+02 	 2.85290294700776e+01   4.31906231696883e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36640000000000e+02    	1.97910820206792e+02 	 2.85334549577784e+01   4.31978988414932e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36670000000000e+02    	1.97939545829461e+02 	 2.85378804454792e+01   4.32051745132980e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36700000000000e+02    	1.97968271452131e+02 	 2.85423059331801e+01   4.32124501851028e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36730000000000e+02    	1.97996997074801e+02 	 2.85467314208809e+01   4.32197258569077e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36760000000000e+02    	1.98025722697471e+02 	 2.85511569085817e+01   4.32270015287125e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36790000000000e+02    	1.98054448320141e+02 	 2.85555823962825e+01   4.32342772005173e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36820000000000e+02    	1.98083173942811e+02 	 2.85600078839833e+01   4.32415528723222e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36850000000000e+02    	1.98111899565481e+02 	 2.85644333716841e+01   4.32488285441270e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36880000000000e+02    	1.98140625188151e+02 	 2.85688588593849e+01   4.32561042159318e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36910000000000e+02    	1.98169350810820e+02 	 2.85732843470858e+01   4.32633798877367e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36940000000000e+02    	1.98198076433490e+02 	 2.85777098347866e+01   4.32706555595415e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.36970000000000e+02    	1.98226802056160e+02 	 2.85821353224874e+01   4.32779312313463e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37000000000000e+02    	1.98255527678830e+02 	 2.85865608101882e+01   4.32852069031512e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37030000000000e+02    	1.98284253301500e+02 	 2.85909862978890e+01   4.32924825749560e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37060000000000e+02    	1.98312978924170e+02 	 2.85954117855898e+01   4.32997582467608e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37090000000000e+02    	1.98341704546840e+02 	 2.85998372732906e+01   4.33070339185657e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37120000000000e+02    	1.98370430169509e+02 	 2.86042627609915e+01   4.33143095903705e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37150000000000e+02    	1.98399155792179e+02 	 2.86086882486923e+01   4.33215852621753e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37180000000000e+02    	1.98427881414849e+02 	 2.86131137363931e+01   4.33288609339802e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37210000000000e+02    	1.98456607037519e+02 	 2.86175392240939e+01   4.33361366057850e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37240000000000e+02    	1.98485332660189e+02 	 2.86219647117947e+01   4.33434122775898e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37270000000000e+02    	1.98514058282859e+02 	 2.86263901994955e+01   4.33506879493947e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37300000000000e+02    	1.98542783905529e+02 	 2.86308156871963e+01   4.33579636211995e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37330000000000e+02    	1.98571509528199e+02 	 2.86352411748972e+01   4.33652392930043e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37360000000000e+02    	1.98600235150868e+02 	 2.86396666625980e+01   4.33725149648092e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37390000000000e+02    	1.98628960773538e+02 	 2.86440921502988e+01   4.33797906366140e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37420000000000e+02    	1.98657686396208e+02 	 2.86485176379996e+01   4.33870663084188e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37450000000000e+02    	1.98686412018878e+02 	 2.86529431257004e+01   4.33943419802237e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37480000000000e+02    	1.98715137641548e+02 	 2.86573686134012e+01   4.34016176520285e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37510000000000e+02    	1.98743863264218e+02 	 2.86617941011020e+01   4.34088933238333e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37540000000000e+02    	1.98772588886888e+02 	 2.86662195888029e+01   4.34161689956382e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37570000000000e+02    	1.98801314509557e+02 	 2.86706450765037e+01   4.34234446674430e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37600000000000e+02    	1.98830040132227e+02 	 2.86750705642045e+01   4.34307203392478e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37630000000000e+02    	1.98858765754897e+02 	 2.86794960519053e+01   4.34379960110527e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37660000000000e+02    	1.98887491377567e+02 	 2.86839215396061e+01   4.34452716828575e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37690000000000e+02    	1.98916217000237e+02 	 2.86883470273069e+01   4.34525473546623e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37720000000000e+02    	1.98944942622907e+02 	 2.86927725150077e+01   4.34598230264672e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37750000000000e+02    	1.98973668245577e+02 	 2.86971980027086e+01   4.34670986982720e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37780000000000e+02    	1.99002393868247e+02 	 2.87016234904094e+01   4.34743743700768e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37810000000000e+02    	1.99031119490916e+02 	 2.87060489781102e+01   4.34816500418817e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37840000000000e+02    	1.99059845113586e+02 	 2.87104744658110e+01   4.34889257136865e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37870000000000e+02    	1.99088570736256e+02 	 2.87148999535118e+01   4.34962013854913e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37900000000000e+02    	1.99117296358926e+02 	 2.87193254412126e+01   4.35034770572962e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37930000000000e+02    	1.99146021981596e+02 	 2.87237509289134e+01   4.35107527291010e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37960000000000e+02    	1.99174747604266e+02 	 2.87281764166143e+01   4.35180284009058e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.37990000000000e+02    	1.99203473226936e+02 	 2.87326019043151e+01   4.35253040727107e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38020000000000e+02    	1.99232198849605e+02 	 2.87370273920159e+01   4.35325797445155e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38050000000000e+02    	1.99260924472275e+02 	 2.87414528797167e+01   4.35398554163203e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38080000000000e+02    	1.99289650094945e+02 	 2.87458783674175e+01   4.35471310881252e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38110000000000e+02    	1.99318375717615e+02 	 2.87503038551183e+01   4.35544067599300e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38140000000000e+02    	1.99347101340285e+02 	 2.87547293428191e+01   4.35616824317349e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38170000000000e+02    	1.99375826962955e+02 	 2.87591548305200e+01   4.35689581035397e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38200000000000e+02    	1.99404552585625e+02 	 2.87635803182208e+01   4.35762337753445e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38230000000000e+02    	1.99433278208295e+02 	 2.87680058059216e+01   4.35835094471494e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38260000000000e+02    	1.99462003830964e+02 	 2.87724312936224e+01   4.35907851189542e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38290000000000e+02    	1.99490729453634e+02 	 2.87768567813232e+01   4.35980607907590e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38320000000000e+02    	1.99519455076304e+02 	 2.87812822690240e+01   4.36053364625639e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38350000000000e+02    	1.99548180698974e+02 	 2.87857077567248e+01   4.36126121343687e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38380000000000e+02    	1.99576906321644e+02 	 2.87901332444257e+01   4.36198878061735e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38410000000000e+02    	1.99605631944314e+02 	 2.87945587321265e+01   4.36271634779784e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38440000000000e+02    	1.99634357566984e+02 	 2.87989842198273e+01   4.36344391497832e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38470000000000e+02    	1.99663083189653e+02 	 2.88034097075281e+01   4.36417148215880e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38500000000000e+02    	1.99691808812323e+02 	 2.88078351952289e+01   4.36489904933929e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38530000000000e+02    	1.99720534434993e+02 	 2.88122606829297e+01   4.36562661651977e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38560000000000e+02    	1.99749260057663e+02 	 2.88166861706305e+01   4.36635418370025e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38590000000000e+02    	1.99777985680333e+02 	 2.88211116583314e+01   4.36708175088074e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38620000000000e+02    	1.99806711303003e+02 	 2.88255371460322e+01   4.36780931806122e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38650000000000e+02    	1.99835436925673e+02 	 2.88299626337330e+01   4.36853688524170e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38680000000000e+02    	1.99864162548343e+02 	 2.88343881214338e+01   4.36926445242219e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38710000000000e+02    	1.99892888171012e+02 	 2.88388136091346e+01   4.36999201960267e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38740000000000e+02    	1.99921613793682e+02 	 2.88432390968354e+01   4.37071958678315e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38770000000000e+02    	1.99950339416352e+02 	 2.88476645845362e+01   4.37144715396364e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38800000000000e+02    	1.99979065039022e+02 	 2.88520900722371e+01   4.37217472114412e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38830000000000e+02    	2.00007790661692e+02 	 2.88565155599379e+01   4.37290228832460e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38860000000000e+02    	2.00036516284362e+02 	 2.88609410476387e+01   4.37362985550509e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38890000000000e+02    	2.00065241907032e+02 	 2.88653665353395e+01   4.37435742268557e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38920000000000e+02    	2.00093967529702e+02 	 2.88697920230403e+01   4.37508498986605e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38950000000000e+02    	2.00122693152371e+02 	 2.88742175107411e+01   4.37581255704654e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
2.38980000000000e+02    	2.00151418775041e+02 	 2.88786429984419e+01   4.37654012422702e+01 	1.88663689184069e+01	 2.90656479639651e+00	4.77850419385618e+00		1.97033524409371e+01
