0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.81200000000000e+02    	7.56468564899768e+01 	 9.11119147692821e-01   5.14174642370630e+00 	6.80162452874008e-01	 -2.02542263594496e-01	1.18999965947000e+00		1.70872570074318e+00
1.81230000000000e+02    	7.56587992775477e+01 	 9.06435923501421e-01   5.16247076857945e+00 	6.88042190144107e-01	 -3.34809605029702e-01	1.18035071627820e+00		1.72589899485946e+00
1.81260000000000e+02    	7.56708065923125e+01 	 8.99480763729243e-01   5.18270271304470e+00 	7.05474478573108e-01	 -4.72324091493887e-01	1.16370731035548e+00		1.75356750411791e+00
1.81290000000000e+02    	7.56829627966683e+01 	 8.90311883361965e-01   5.20221700958459e+00 	7.31195466132768e-01	 -6.10533079865697e-01	1.13901536353757e+00		1.79018251853772e+00
1.81320000000000e+02    	7.56953285189938e+01 	 8.79081056936321e-01   5.22082219789674e+00 	7.62653879362828e-01	 -7.45045104888714e-01	1.10581533249686e+00		1.83291044451466e+00
1.81350000000000e+02    	7.57079314953698e+01 	 8.65999636804629e-01   5.23837853823764e+00 	7.96434135413992e-01	 -8.71971505626443e-01	1.06421159846969e+00		1.87808092610369e+00
1.81380000000000e+02    	7.57207646343410e+01 	 8.51303138210597e-01   5.25480192885083e+00 	8.28735441040000e-01	 -9.88090651027651e-01	1.01475551876610e+00		1.92168007970897e+00
1.81410000000000e+02    	7.57337890671795e+01 	 8.35223414192154e-01   5.27005733611865e+00 	8.55768108628318e-01	 -1.09084351027181e+00	9.58300904917461e-01		1.95974979117566e+00
1.81440000000000e+02    	7.57469390504215e+01 	 8.17971667221199e-01   5.28414725563732e+00 	8.74009225088228e-01	 -1.17821692867170e+00	8.95877042422358e-01		1.98863846178417e+00
1.81470000000000e+02    	7.57601262339978e+01 	 7.99731236152150e-01   5.29709968481331e+00 	8.80326993764937e-01	 -1.24857432763793e+00	8.28600209728954e-01		2.00511639940193e+00
1.81500000000000e+02    	7.57732418650187e+01 	 7.80657458850037e-01   5.30895806493166e+00 	8.72014243851014e-01	 -1.30047336383797e+00	7.57626351112621e-01		2.00639913761727e+00
1.81530000000000e+02    	7.57861562468301e+01 	 7.60882183557973e-01   5.31977402027400e+00 	8.46775900848208e-01	 -1.33248664692145e+00	6.84139346143587e-01		1.99012480398166e+00
1.81560000000000e+02    	7.57987150382244e+01 	 7.40521649645039e-01   5.32960285820002e+00 	8.02709535810887e-01	 -1.34302372925558e+00	6.09368567775476e-01		1.95432479071878e+00
1.81590000000000e+02    	7.58107318436434e+01 	 7.19687972299397e-01   5.33850155665090e+00 	7.38315338960978e-01	 -1.33014054149683e+00	5.34632507816031e-01		1.89742333660473e+00
1.81620000000000e+02    	7.58219761578312e+01 	 6.98506481549388e-01   5.34652913879600e+00 	6.52581386174350e-01	 -1.29131372082217e+00	4.61409827251470e-01		1.81831037500452e+00
1.81650000000000e+02    	7.58321553358172e+01 	 6.77144513578179e-01   5.35374981645473e+00 	5.45224271318358e-01	 -1.22315103074725e+00	3.91443738736819e-01		1.71656521887429e+00
1.81680000000000e+02    	7.58408897136708e+01 	 6.55863836782544e-01   5.36024010898402e+00 	4.17250057747318e-01	 -1.12101348956338e+00	3.26886674089217e-01		1.59299207536331e+00
1.81710000000000e+02    	7.58476847227020e+01 	 6.35122344944605e-01   5.36610230750540e+00 	2.72190087764577e-01	 -9.78582753714106e-01	2.70474991096791e-01		1.45081644964233e+00
1.81740000000000e+02    	7.58519256339166e+01 	 6.15774094412311e-01   5.37148696429856e+00 	1.18724261856624e-01	 -7.87689943086048e-01	2.25629409893286e-01		1.29825248984976e+00
1.81770000000000e+02    	7.58529984524691e+01 	 5.99424414530570e-01   5.37661853420754e+00 	-2.43574305010126e-02	 -5.39779436674045e-01	1.96017364513295e-01		1.15342010207361e+00
1.81800000000000e+02    	7.58508135000902e+01 	 5.88787728263395e-01   5.38177173936954e+00 	-1.22467825215930e-01	 -2.32914245302615e-01	1.83250920855397e-01		1.05015632830182e+00
1.81830000000000e+02    	7.58468518180853e+01 	 5.87014947811530e-01   5.38706428806458e+00 	-1.32620743422074e-01	 1.13126460599935e-01	1.81866566639145e-01		1.03124260275398e+00
1.81860000000000e+02    	7.58441883352532e+01 	 5.95015523371594e-01   5.39216593966471e+00 	-3.92788680615796e-02	 4.53949597590934e-01	1.78432103831298e-01		1.11330637396309e+00
1.81890000000000e+02    	7.58451511517135e+01 	 6.10311616515095e-01   5.39651273008380e+00 	1.27448930063790e-01	 7.51845844790430e-01	1.61915817366144e-01		1.26796377551426e+00
1.81920000000000e+02    	7.58500795694594e+01 	 6.29656938834417e-01   5.39977291257792e+00 	3.25599366760839e-01	 9.96111941181507e-01	1.30047494591042e-01		1.45436113047924e+00
1.81950000000000e+02    	7.58583109517831e+01 	 6.50889391615286e-01   5.40188670187090e+00 	5.27070091049138e-01	 1.19172591117563e+00	8.53168448604829e-02		1.64477733820201e+00
1.81980000000000e+02    	7.58690673988296e+01 	 6.72873753725250e-01   5.40291213836532e+00 	7.17445552042269e-01	 1.34696873038881e+00	3.09539214072183e-02		1.82483178020358e+00
1.82010000000000e+02    	7.58817198512626e+01 	 6.95052876107211e-01   5.40293134667154e+00 	8.90072053691063e-01	 1.46907595911643e+00	-3.03577021590292e-02		1.98779627338821e+00
1.82040000000000e+02    	7.58958010526628e+01 	 7.17156137309389e-01   5.40201755346345e+00 	1.04212597537099e+00	 1.56356979613366e+00	-9.65965415022366e-02		2.13075290631143e+00
1.82070000000000e+02    	7.59109669941619e+01 	 7.39052349548572e-01   5.40022717548553e+00 	1.17262757335101e+00	 1.63452405231644e+00	-1.66256345744043e-01		2.25263522921138e+00
1.82100000000000e+02    	7.59269600482642e+01 	 7.60678628006380e-01   5.39759980674541e+00 	1.28149282480482e+00	 1.68493241216035e+00	-2.38191978597279e-01		2.35328632177277e+00
1.82130000000000e+02    	7.59435820415542e+01 	 7.82005318275511e-01   5.39416011133597e+00 	1.36908162525263e+00	 1.71700416713697e+00	-3.11503128253627e-01		2.43300678286804e+00
1.82160000000000e+02    	7.59606757681717e+01 	 8.03017942763444e-01   5.38991978743715e+00 	1.43598243248053e+00	 1.73237625901275e+00	-3.85452565109664e-01		2.49233760336222e+00
1.82190000000000e+02    	7.59781123755807e+01 	 8.23707318701385e-01   5.38487913769368e+00 	1.48291324884845e+00	 1.73226150504349e+00	-4.59408860125109e-01		2.53195934529511e+00
1.82220000000000e+02    	7.59957826318344e+01 	 8.44063634280500e-01   5.37902820799920e+00 	1.51068302068861e+00	 1.71755301654969e+00	-5.32805228809397e-01		2.55265214345834e+00
1.82250000000000e+02    	7.60135907427522e+01 	 8.64072379641903e-01   5.37234758359706e+00 	1.52018711323342e+00	 1.68889992265146e+00	-6.05108770286140e-01		2.55529028328491e+00
1.82280000000000e+02    	7.60314498722812e+01 	 8.83711010803728e-01   5.36480897333627e+00 	1.51242456749648e+00	 1.64676529566549e+00	-6.75796414143304e-01		2.54085906825705e+00
1.82310000000000e+02    	7.60492788487902e+01 	 9.02945692723823e-01   5.35637574426116e+00 	1.48853174256474e+00	 1.59147448582331e+00	-7.44335366947748e-01		2.51048858315242e+00
1.82340000000000e+02    	7.60669997709106e+01 	 9.21727702494569e-01   5.34700361923725e+00 	1.44983030109167e+00	 1.52326073688571e+00	-8.10167016337875e-01		2.46550233600842e+00
1.82370000000000e+02    	7.60845364073653e+01 	 9.39989217323799e-01   5.33664183626825e+00 	1.39788871010914e+00	 1.44231468040694e+00	-8.72694373262444e-01		2.40748000039292e+00
1.82400000000000e+02    	7.61018134516864e+01 	 9.57638359672314e-01   5.32523519948793e+00 	1.33459571509994e+00	 1.34884479913510e+00	-9.31274474749612e-01		2.33833277405871e+00
1.82430000000000e+02    	7.61187568667415e+01 	 9.74553619443053e-01   5.31272762539778e+00 	1.26224096691474e+00	 1.24315675137497e+00	-9.85218973058771e-01		2.26038655807408e+00
1.82460000000000e+02    	7.61352957341649e+01 	 9.90578242371474e-01   5.29906796367239e+00 	1.18359081564774e+00	 1.12575958455089e+00	-1.03380852640828e+00		2.17646087269409e+00
1.82490000000000e+02    	7.61513661588266e+01 	 1.00551600558910e+00   5.28421892426257e+00 	1.10193473361973e+00	 9.97504305643042e-01	-1.07632928280894e+00		2.08991859218631e+00
1.82520000000000e+02    	7.61669177214967e+01 	 1.01913106376161e+00   5.26816959413537e+00 	1.02105999474744e+00	 8.59751469099830e-01	-1.11214134886352e+00		2.00464323043900e+00
1.82550000000000e+02    	7.61819224477992e+01 	 1.03115597433993e+00   5.25095083351082e+00 	9.45095005817094e-01	 7.14545069310131e-01	-1.14078638860535e+00		1.92488254460449e+00
1.82580000000000e+02    	7.61963849577900e+01 	 1.04131255642392e+00   5.23265043319327e+00 	8.78162551012584e-01	 5.64739343199824e-01	-1.16212931670125e+00		1.85489744743347e+00
1.82610000000000e+02    	7.62103504494615e+01 	 1.04934792077340e+00   5.21342175763679e+00 	8.23831779733199e-01	 4.13995406128017e-01	-1.17650434554617e+00		1.79840303399502e+00
1.82640000000000e+02    	7.62239055873890e+01 	 1.05508118739389e+00   5.19347797346974e+00 	7.84467917915322e-01	 2.66568323586489e-01	-1.18480661430121e+00		1.75790082162505e+00
1.82670000000000e+02    	7.62371684014024e+01 	 1.05844710174110e+00   5.17306737124957e+00 	7.60705998889867e-01	 1.26876431298863e-01	-1.18846310759416e+00		1.73413257961395e+00
1.82700000000000e+02    	7.62502680944990e+01 	 1.05951846272127e+00   5.15243446376374e+00 	7.51301844620945e-01	 -1.03312121667975e-03	-1.18925672292137e+00		1.72591630216646e+00
1.82730000000000e+02    	7.62633215347982e+01 	 1.05849694352853e+00   5.13178059298808e+00 	7.53459262933987e-01	 -1.13927578949687e-01	-1.18905196517586e+00		1.73046956923112e+00
1.82760000000000e+02    	7.62764150903597e+01 	 1.05567780130499e+00   5.11123841507616e+00 	7.63489760216421e-01	 -2.09590010879016e-01	-1.18952140098368e+00		1.74407733487187e+00
1.82790000000000e+02    	7.62895967033530e+01 	 1.05140529605331e+00   5.09086611926795e+00 	7.77528422978957e-01	 -2.86765095530722e-01	-1.19195636370197e+00		1.76282291836829e+00
1.82820000000000e+02    	7.63028774545433e+01 	 1.04603482047902e+00   5.07065744998438e+00 	7.92085926059392e-01	 -3.44948108953345e-01	-1.19718626966921e+00		1.78315570728311e+00
1.82850000000000e+02    	7.63162386738626e+01 	 1.03990919745021e+00   5.05055940405703e+00 	8.04363101344789e-01	 -3.84139250963794e-01	-1.20558111312095e+00		1.80221774024394e+00
1.82880000000000e+02    	7.63296407009838e+01 	 1.03334857239136e+00   5.03049087619156e+00 	8.12365929240175e-01	 -4.04645446682538e-01	-1.21709624937698e+00		1.81796579196603e+00
1.82910000000000e+02    	7.63430309836666e+01 	 1.02664955177617e+00   5.01035890126911e+00 	8.14895492559157e-01	 -4.06961960550995e-01	-1.23132804958385e+00		1.82916414430764e+00
1.82940000000000e+02    	7.63563507125642e+01 	 1.02008887274633e+00   4.99007180249801e+00 	8.11474807193217e-01	 -3.91734330822626e-01	-1.24756557699009e+00		1.83531115006282e+00
1.82970000000000e+02    	7.63695400467249e+01 	 1.01392790538973e+00   4.96954980421816e+00 	8.02246668694061e-01	 -3.59787868362890e-01	-1.26483707460317e+00		1.83653474046710e+00
1.83000000000000e+02    	7.63825422515242e+01 	 1.00841541130236e+00   4.94873383129541e+00 	7.87852532177772e-01	 -3.12208077952624e-01	-1.28195856601146e+00		1.83346755121762e+00
1.83030000000000e+02    	7.63953069772834e+01 	 1.00378684706142e+00   4.92759276444220e+00 	7.69288005203029e-01	 -2.50452921709165e-01	-1.29759591503716e+00		1.82709766013288e+00
1.83060000000000e+02    	7.64077926397017e+01 	 1.00025925043003e+00   4.90612870528263e+00 	7.47726903443518e-01	 -1.76473220591147e-01	-1.31035158478102e+00		1.81858725263793e+00
1.83090000000000e+02    	7.64199675683575e+01 	 9.98021653663780e-01   4.88437912665605e+00 	7.24313142272834e-01	 -9.28114496072526e-02	-1.31888243452847e+00		1.80905897343207e+00
1.83120000000000e+02    	7.64318094159296e+01 	 9.97222160721458e-01   4.86241448651446e+00 	6.99936586634485e-01	 -2.64634259752638e-03	-1.32204478646484e+00		1.79936673467571e+00
1.83150000000000e+02    	7.64433024164924e+01 	 9.97954077695561e-01   4.84033030382282e+00 	6.75029656670502e-01	 9.02424848905440e-02	-1.31904961291372e+00		1.78988843920278e+00
1.83180000000000e+02    	7.64544325097439e+01 	 1.00024419262398e+00   4.81823391861077e+00 	6.49435248176463e-01	 1.81595675042011e-01	-1.30959949295172e+00		1.78039151949996e+00
1.83210000000000e+02    	7.64651809868846e+01 	 1.00404580510526e+00   4.79622777492812e+00 	6.22392524787397e-01	 2.66858139881899e-01	-1.29397691888323e+00		1.77001751074248e+00
1.83240000000000e+02    	7.64755178732059e+01 	 1.00923727423873e+00   4.77439225987319e+00 	5.92663551443266e-01	 3.41378797581256e-01	-1.27306378879976e+00		1.75740745958374e+00
1.83270000000000e+02    	7.64853964894297e+01 	 1.01562437646923e+00   4.75277123635499e+00 	5.58792471066780e-01	 4.00572856850060e-01	-1.24828977851095e+00		1.74095807258556e+00
1.83300000000000e+02    	7.64947505566972e+01 	 1.02294276924838e+00   4.73136248389585e+00 	5.19468561081797e-01	 4.40010234267292e-01	-1.22152210969873e+00		1.71917795957696e+00
1.83330000000000e+02    	7.65034951864447e+01 	 1.03085615683802e+00   4.71011413596399e+00 	4.73966244292222e-01	 4.55426804739079e-01	-1.19491155847429e+00		1.69111537388162e+00
1.83360000000000e+02    	7.65115336200082e+01 	 1.03894658720204e+00   4.68892794166233e+00 	4.22653779835265e-01	 4.42696165014628e-01	-1.17069656001187e+00		1.65684837802115e+00
1.83390000000000e+02    	7.65187729741903e+01 	 1.04669595772820e+00   4.66767153559655e+00 	3.67575574609569e-01	 3.97848251652242e-01	-1.15094317558415e+00		1.61804364212342e+00
1.83420000000000e+02    	7.65251541350612e+01 	 1.05346373073205e+00   4.64620487096602e+00 	3.13079374718041e-01	 3.17284869905340e-01	-1.13717527748445e+00		1.57856136886297e+00
1.83450000000000e+02    	7.65307009499225e+01 	 1.05847804114889e+00   4.62442866481350e+00 	2.66313112120984e-01	 1.98409952383535e-01	-1.12985588733100e+00		1.54494773666585e+00
1.83480000000000e+02    	7.65355855071110e+01 	 1.06087626165101e+00   4.60235852907876e+00 	2.37105702565221e-01	 4.08661399238815e-02	-1.12778002183155e+00		1.52636068254643e+00
1.83510000000000e+02    	7.65401813270422e+01 	 1.05984014184973e+00   4.58020563058076e+00 	2.36445969540192e-01	 -1.51796950228972e-01	-1.12768989693601e+00		1.53317758732058e+00
1.83540000000000e+02    	7.65450455762879e+01 	 1.05482461112621e+00   4.55840492023817e+00 	2.73190779963259e-01	 -3.71028455394549e-01	-1.12466689608824e+00		1.57390309235549e+00
1.83570000000000e+02    	7.65507898400808e+01 	 1.04576349703308e+00   4.53752757402040e+00 	3.50356665229346e-01	 -6.04233845402755e-01	-1.11355235731851e+00		1.65161956433388e+00
1.83600000000000e+02    	7.65578980003011e+01 	 1.03308268227405e+00   4.51810366330917e+00 	4.63744080872753e-01	 -8.37930968465460e-01	-1.09066074048006e+00		1.76259119800437e+00
1.83630000000000e+02    	7.65666164791372e+01 	 1.01750152956898e+00   4.50047767313764e+00 	6.03981876230517e-01	 -1.06107202054741e+00	-1.05459955993638e+00		1.89811700677843e+00
1.83660000000000e+02    	7.65769674570260e+01 	 9.99784455325448e-01   4.48477874025543e+00 	7.60043061851377e-01	 -1.26653227684172e+00	-1.00591227778376e+00		2.04783519228145e+00
1.83690000000000e+02    	7.65888296088632e+01 	 9.80584857498743e-01   4.47097596746261e+00 	9.21871653259540e-01	 -1.45074375450679e+00	-9.46212840194310e-01		2.20223148766712e+00
1.83720000000000e+02    	7.66020175783003e+01 	 9.60397689543329e-01   4.45895178299019e+00 	1.08146175864588e+00	 -1.61257216499829e+00	-8.77452436772585e-01		2.35369311966086e+00
1.83750000000000e+02    	7.66163328811290e+01 	 9.39573218824646e-01   4.44855677754150e+00 	1.23290118629459e+00	 -1.75226271199595e+00	-8.01506581549604e-01		2.49657420223901e+00
1.83780000000000e+02    	7.66315887437598e+01 	 9.18349951069421e-01   4.43964105123238e+00 	1.37199869987161e+00	 -1.87071595177799e+00	-7.20009582112964e-01		2.62685599205980e+00
1.83810000000000e+02    	7.66476189778009e+01 	 8.96886508280615e-01   4.43206892529300e+00 	1.49584568652585e+00	 -1.96906172196053e+00	-6.34323089307067e-01		2.74173743535303e+00
1.83840000000000e+02    	7.66642789061147e+01 	 8.75286473619249e-01   4.42572430287115e+00 	1.60244418928839e+00	 -2.04843134569051e+00	-5.45561884056086e-01		2.83928443927804e+00
1.83870000000000e+02    	7.66814429500492e+01 	 8.53616138418952e-01   4.42051149819556e+00 	1.69042713479929e+00	 -2.10984485690829e+00	-4.54637452178236e-01		2.91816456547797e+00
1.83900000000000e+02    	7.66990011299933e+01 	 8.31916734867342e-01   4.41635419863194e+00 	1.75885925354677e+00	 -2.15415966102201e+00	-3.62302436176505e-01		2.97745743449357e+00
1.83930000000000e+02    	7.67168554412121e+01 	 8.10212801002384e-01   4.41319389778566e+00 	1.80709950273845e+00	 -2.18204959034875e+00	-2.69190151091181e-01		3.01652322467161e+00
1.83960000000000e+02    	7.67349164351646e+01 	 7.88517977143009e-01   4.41098843044458e+00 	1.83470810889331e+00	 -2.19399718183446e+00	-1.75848186419577e-01		3.03491351827420e+00
1.83990000000000e+02    	7.67531000459815e+01 	 7.66839178837948e-01   4.40971089545602e+00 	1.84138591365058e+00	 -2.19028976900200e+00	-8.27670021912984e-02		3.03231293435182e+00
1.84020000000000e+02    	7.67713245710132e+01 	 7.45179835734583e-01   4.40934910129564e+00 	1.82693810443099e+00	 -2.17101407133633e+00	9.59492752836538e-03		3.00850411300974e+00
1.84050000000000e+02    	7.67895076503664e+01 	 7.23542740240524e-01   4.40990561753344e+00 	1.79125824766345e+00	 -2.13604597543139e+00	1.00787662668067e-01		2.96335226929318e+00
1.84080000000000e+02    	7.68075630473888e+01 	 7.01933010802232e-01   4.41139851580944e+00 	1.73433216452090e+00	 -2.08503307220604e+00	1.90346137804418e-01		2.89680904121445e+00
1.84110000000000e+02    	7.68253969883463e+01 	 6.80361752315076e-01   4.41386291164414e+00 	1.65626530946394e+00	 -2.01736781961543e+00	2.77764153172055e-01		2.80893941190282e+00
1.84140000000000e+02    	7.68429037682073e+01 	 6.58851232443556e-01   4.41735345563764e+00 	1.55734305597164e+00	 -1.93214943311516e+00	3.62463434994197e-01		2.69998121615283e+00
1.84170000000000e+02    	7.68599602832580e+01 	 6.37442884066382e-01   4.42194794006649e+00 	1.43814253465626e+00	 -1.82813354304692e+00	4.43754535120254e-01		2.57045604682139e+00
1.84200000000000e+02    	7.68764191723069e+01 	 6.16210380843653e-01   4.42775210694955e+00 	1.29973064202393e+00	 -1.70367210371744e+00	5.20785669867716e-01		2.42136657545703e+00
1.84230000000000e+02    	7.68921005410260e+01 	 5.95281748983244e-01   4.43490534621567e+00 	1.14401086742547e+00	 -1.55665664525444e+00	5.92475790657321e-01		2.25454393137890e+00
1.84260000000000e+02    	7.69067834204905e+01 	 5.74877425431304e-01   4.44358564870454e+00 	9.74328337990361e-01	 -1.38450772858354e+00	6.57432369720880e-01		2.07325702253132e+00
1.84290000000000e+02    	7.69202018704075e+01 	 5.55375324079899e-01   4.45400834567109e+00 	7.96505399148735e-01	 -1.18433161681803e+00	7.13872446754891e-01		1.88326209001926e+00
1.84320000000000e+02    	7.69320610508982e+01 	 5.37415546380438e-01   4.46640334019183e+00 	6.20492665756884e-01	 -9.53550308843517e-01	7.59624499275769e-01		1.69449069624286e+00
1.84350000000000e+02    	7.69421115400655e+01 	 5.22036614851840e-01   4.48093582836884e+00 	4.62456794074982e-01	 -6.91645149913246e-01	7.92441030724691e-01		1.52322095802304e+00
1.84380000000000e+02    	7.69503434831212e+01 	 5.10734050447102e-01   4.49752173748987e+00 	3.45477489475230e-01	 -4.03756376898931e-01	8.11080095795255e-01		1.39291953443690e+00
1.84410000000000e+02    	7.69572824840089e+01 	 5.05125915023379e-01   4.51557823987636e+00 	2.93874349698749e-01	 -1.04904708498443e-01	8.17339579450783e-01		1.32868774338171e+00
1.84440000000000e+02    	7.69640542610639e+01 	 5.06030658098081e-01   4.53402898866295e+00 	3.18664991784817e-01	 1.81476885384124e-01	8.17277415614226e-01		1.34254370915476e+00
1.84470000000000e+02    	7.69718586941054e+01 	 5.12783059217926e-01   4.55182983792223e+00 	4.07889327140291e-01	 4.34583500797183e-01	8.18744741024225e-01		1.42322853868060e+00
1.84500000000000e+02    	7.69813576304581e+01 	 5.23764161553633e-01   4.56848387555649e+00 	5.36169323168813e-01	 6.45470288684901e-01	8.27274028095464e-01		1.54547460485236e+00
1.84530000000000e+02    	7.69926328369164e+01 	 5.37378813287174e-01   4.58400988715918e+00 	6.80009033957119e-01	 8.15266238518102e-01	8.44898692046271e-01		1.68550441285458e+00
1.84560000000000e+02    	7.70054711740181e+01 	 5.52484691844593e-01   4.59865797939314e+00 	8.23726306144395e-01	 9.49187613100356e-01	8.71425039840594e-01		1.82725579828294e+00
1.84590000000000e+02    	7.70195849362092e+01 	 5.68363234156041e-01   4.61271684295748e+00 	9.58399058110375e-01	 1.05282244082655e+00	9.05764356631295e-01		1.96147212986536e+00
1.84620000000000e+02    	7.70347049431158e+01 	 5.84578607383228e-01   4.62644198149338e+00 	1.07942218016007e+00	 1.13086439063267e+00	9.46622684615309e-01		2.08329091104695e+00
1.84650000000000e+02    	7.70506049632383e+01 	 6.00863231316865e-01   4.64004233388271e+00 	1.18468457483033e+00	 1.18695295559111e+00	9.92758002100643e-01		2.19041167622944e+00
1.84680000000000e+02    	7.70671009556690e+01 	 6.17045682289621e-01   4.65368568331389e+00 	1.27348642657035e+00	 1.22384459594789e+00	1.04304560392816e+00		2.28199636405574e+00
1.84710000000000e+02    	7.70840437095297e+01 	 6.33008428292940e-01   4.66750748994577e+00 	1.34594239559490e+00	 1.24363164089826e+00	1.09647395638883e+00		2.35805761751956e+00
1.84740000000000e+02    	7.71013111821756e+01 	 6.48663314290013e-01   4.68161855314539e+00 	1.40266066471289e+00	 1.24793186006145e+00	1.15212064614923e+00		2.41912646444384e+00
1.84770000000000e+02    	7.71188022248289e+01 	 6.63937171210936e-01   4.69611060048093e+00 	1.44457166237452e+00	 1.23803864735620e+00	1.20912656128101e+00		2.46607259043165e+00
1.84800000000000e+02    	7.71364318843405e+01 	 6.78763243948918e-01   4.71105995212488e+00 	1.47283644288505e+00	 1.21503914854994e+00	1.26667444895581e+00		2.50000629591942e+00
1.84830000000000e+02    	7.71541280648647e+01 	 6.93076109454618e-01   4.72652961692287e+00 	1.48879596625191e+00	 1.17990973961716e+00	1.32397384011906e+00		2.52222266108506e+00
1.84860000000000e+02    	7.71718292756668e+01 	 7.06808867672931e-01   4.74257015995897e+00 	1.49393895470469e+00	 1.13359627790575e+00	1.38025311260609e+00		2.53416510443276e+00
1.84890000000000e+02    	7.71894832235363e+01 	 7.19892009837856e-01   4.75921963853999e+00 	1.48987457329157e+00	 1.07708379350943e+00	1.43475923115401e+00		2.53739429213574e+00
1.84920000000000e+02    	7.72070460465934e+01 	 7.32253712706975e-01   4.77650289082700e+00 	1.47830090547350e+00	 1.01145756898562e+00	1.48676564725438e+00		2.53355325004978e+00
1.84950000000000e+02    	7.72244820070214e+01 	 7.43821478182922e-01   4.79443048759868e+00 	1.46096336884338e+00	 9.37955032086920e-01	1.53558857453763e+00		2.52432285525641e+00
1.84980000000000e+02    	7.72417634617708e+01 	 7.54525080165658e-01   4.81299771012738e+00 	1.43960019981838e+00	 8.58005697824728e-01	1.58061116046911e+00		2.51136499804714e+00
1.85010000000000e+02    	7.72588709213656e+01 	 7.64300713329687e-01   4.83218396728476e+00 	1.41587566014680e+00	 7.73254864658842e-01	1.62131387505012e+00		2.49625432441182e+00
1.85040000000000e+02    	7.72757930032240e+01 	 7.73096081583236e-01   4.85195307156346e+00 	1.39130579410580e+00	 6.85566392795594e-01	1.65730785051863e+00		2.48040367743515e+00
1.85070000000000e+02    	7.72925261060406e+01 	 7.80875958458161e-01   4.87225471344214e+00 	1.36718580156467e+00	 5.97001153633505e-01	1.68836630821871e+00		2.46499253227426e+00
1.85100000000000e+02    	7.73090736903262e+01 	 7.87627568200554e-01   4.89302728169097e+00 	1.34453116532892e+00	 5.09770766437675e-01	1.71444819720855e+00		2.45091062867801e+00
1.85130000000000e+02    	7.73254451482285e+01 	 7.93365060602348e-01   4.91420189093546e+00 	1.32404516046243e+00	 4.26170473986481e-01	1.73570835950086e+00		2.43872925292723e+00
1.85160000000000e+02    	7.73416543647942e+01 	 7.98132448411025e-01   4.93570716532681e+00 	1.30612242110143e+00	 3.48499161351407e-01	1.75249022906571e+00		2.42870942011128e+00
1.85190000000000e+02    	7.73577181787487e+01 	 8.02004643651804e-01   4.95747408779444e+00 	1.29089224436140e+00	 2.78976991247679e-01	1.76529997548104e+00		2.42085004732457e+00
1.85220000000000e+02    	7.73736550086958e+01 	 8.05086589598718e-01   4.97944014229377e+00 	1.27829799368041e+00	 2.19670777670262e-01	1.77476425954077e+00		2.41497188144146e+00
1.85250000000000e+02    	7.73894839021431e+01 	 8.07510810549868e-01   5.00155207623176e+00 	1.26820260345159e+00	 1.72434011036127e-01	1.78157633547052e+00		2.41082674007735e+00
1.85280000000000e+02    	7.74052241964696e+01 	 8.09433875815714e-01   5.02376684587189e+00 	1.26050644562426e+00	 1.38863498028583e-01	1.78643641785678e+00		2.40821814742560e+00
1.85310000000000e+02    	7.74208958769046e+01 	 8.11032245581317e-01   5.04605059399697e+00 	1.25526296552229e+00	 1.20269585844742e-01	1.78999200633033e+00		2.40711887297191e+00
1.85340000000000e+02    	7.74365206018627e+01 	 8.12497761403385e-01   5.06837577287774e+00 	1.25277850626298e+00	 1.17653435536585e-01	1.79278280152740e+00		2.40777210094736e+00
1.85370000000000e+02    	7.74521232533463e+01 	 8.14032747175276e-01   5.09071673988600e+00 	1.25368413149147e+00	 1.31683718109734e-01	1.79519376001049e+00		2.41076443045548e+00
1.85400000000000e+02    	7.74677337585691e+01 	 8.15844407660442e-01   5.11304433937268e+00 	1.25896807584070e+00	 1.62666752634644e-01	1.79741935275132e+00		2.41705966373272e+00
1.85430000000000e+02    	7.74833888151720e+01 	 8.18138067479099e-01   5.13532018256622e+00 	1.26995800661615e+00	 2.10508396954005e-01	1.79944237083359e+00		2.42798269551243e+00
1.85460000000000e+02    	7.74991330497898e+01 	 8.21108893760271e-01   5.15749155832166e+00 	1.28824430384312e+00	 2.74672427266640e-01	1.80103122296580e+00		2.44514453453829e+00
1.85490000000000e+02    	7.75150190943895e+01 	 8.24932164711200e-01   5.17948808859312e+00 	1.31554163663813e+00	 3.54147394215520e-01	1.80175960258171e+00		2.47030521192292e+00
1.85520000000000e+02    	7.75311061517741e+01 	 8.29752855424862e-01   5.20122123339934e+00 	1.35349804612999e+00	 4.47439461258848e-01	1.80105047310299e+00		2.50518299511908e+00
1.85550000000000e+02    	7.75474569043234e+01 	 8.35676100046227e-01   5.22258737313909e+00 	1.40347721102862e+00	 5.52608982535095e-01	1.79824188156178e+00		2.55123476655089e+00
1.85580000000000e+02    	7.75641330783115e+01 	 8.42760561797796e-01   5.24347439048814e+00 	1.46635452812148e+00	 6.67360830550423e-01	1.79266599088336e+00		2.60944772608403e+00
1.85610000000000e+02    	7.75811904563038e+01 	 8.51016500832182e-01   5.26377064310625e+00 	1.54237212131267e+00	 7.89183589428328e-01	1.78372750146227e+00		2.68018773556972e+00
