0.00000000000000e+00    	0.00000000000000e+00 	 -2.93444280220000e+00  	-6.23735072450000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.11330000000000e+02    	9.50297375393744e+01 	 -2.03042060821184e+01   -9.07645946171787e+00 	3.61529167514405e+01	 -8.62296016323192e+00	-3.80049939074675e+00		3.73742241020779e+01
1.11360000000000e+02    	9.50587572054307e+01 	 -2.03111276654041e+01   -9.07951009312023e+00 	3.61529168036979e+01	 -8.62296017334939e+00	-3.80049939365931e+00		3.73742241552581e+01
1.11390000000000e+02    	9.50877768714877e+01 	 -2.03180492486883e+01   -9.08256072452064e+00 	3.61529168546062e+01	 -8.62296018329275e+00	-3.80049939659003e+00		3.73742242070950e+01
1.11420000000000e+02    	9.51167965375452e+01 	 -2.03249708319708e+01   -9.08561135591924e+00 	3.61529169041885e+01	 -8.62296019306432e+00	-3.80049939953792e+00		3.73742242576112e+01
1.11450000000000e+02    	9.51458162036033e+01 	 -2.03318924152519e+01   -9.08866198731615e+00 	3.61529169524675e+01	 -8.62296020266642e+00	-3.80049940250200e+00		3.73742243068294e+01
1.11480000000000e+02    	9.51748358696619e+01 	 -2.03388139985317e+01   -9.09171261871147e+00 	3.61529169994658e+01	 -8.62296021210136e+00	-3.80049940548131e+00		3.73742243547717e+01
1.11510000000000e+02    	9.52038555357210e+01 	 -2.03457355818101e+01   -9.09476325010533e+00 	3.61529170452055e+01	 -8.62296022137138e+00	-3.80049940847492e+00		3.73742244014599e+01
1.11540000000000e+02    	9.52328752017805e+01 	 -2.03526571650875e+01   -9.09781388149784e+00 	3.61529170897085e+01	 -8.62296023047875e+00	-3.80049941148190e+00		3.73742244469157e+01
1.11570000000000e+02    	9.52618948678404e+01 	 -2.03595787483637e+01   -9.10086451288910e+00 	3.61529171329966e+01	 -8.62296023942568e+00	-3.80049941450136e+00		3.73742244911605e+01
1.11600000000000e+02    	9.52909145339007e+01 	 -2.03665003316390e+01   -9.10391514427923e+00 	3.61529171750909e+01	 -8.62296024821438e+00	-3.80049941753241e+00		3.73742245342152e+01
1.11630000000000e+02    	9.53199341999614e+01 	 -2.03734219149135e+01   -9.10696577566834e+00 	3.61529172160127e+01	 -8.62296025684703e+00	-3.80049942057420e+00		3.73742245761007e+01
1.11660000000000e+02    	9.53489538660224e+01 	 -2.03803434981871e+01   -9.11001640705651e+00 	3.61529172557825e+01	 -8.62296026532577e+00	-3.80049942362588e+00		3.73742246168376e+01
1.11690000000000e+02    	9.53779735320836e+01 	 -2.03872650814601e+01   -9.11306703844386e+00 	3.61529172944210e+01	 -8.62296027365275e+00	-3.80049942668662e+00		3.73742246564459e+01
1.11720000000000e+02    	9.54069931981451e+01 	 -2.03941866647324e+01   -9.11611766983048e+00 	3.61529173319484e+01	 -8.62296028183007e+00	-3.80049942975561e+00		3.73742246949457e+01
1.11750000000000e+02    	9.54360128642068e+01 	 -2.04011082480042e+01   -9.11916830121647e+00 	3.61529173683846e+01	 -8.62296028985983e+00	-3.80049943283208e+00		3.73742247323567e+01
1.11780000000000e+02    	9.54650325302687e+01 	 -2.04080298312756e+01   -9.12221893260192e+00 	3.61529174037492e+01	 -8.62296029774408e+00	-3.80049943591523e+00		3.73742247686983e+01
1.11810000000000e+02    	9.54940521963307e+01 	 -2.04149514145466e+01   -9.12526956398693e+00 	3.61529174380618e+01	 -8.62296030548489e+00	-3.80049943900433e+00		3.73742248039896e+01
1.11840000000000e+02    	9.55230718623929e+01 	 -2.04218729978173e+01   -9.12832019537158e+00 	3.61529174713415e+01	 -8.62296031308426e+00	-3.80049944209863e+00		3.73742248382498e+01
1.11870000000000e+02    	9.55520915284552e+01 	 -2.04287945810878e+01   -9.13137082675596e+00 	3.61529175036070e+01	 -8.62296032054420e+00	-3.80049944519740e+00		3.73742248714972e+01
1.11900000000000e+02    	9.55811111945175e+01 	 -2.04357161643582e+01   -9.13442145814016e+00 	3.61529175348772e+01	 -8.62296032786669e+00	-3.80049944829995e+00		3.73742249037505e+01
1.11930000000000e+02    	9.56101308605798e+01 	 -2.04426377476286e+01   -9.13747208952425e+00 	3.61529175651703e+01	 -8.62296033505370e+00	-3.80049945140557e+00		3.73742249350276e+01
1.11960000000000e+02    	9.56391505266423e+01 	 -2.04495593308989e+01   -9.14052272090833e+00 	3.61529175945044e+01	 -8.62296034210715e+00	-3.80049945451361e+00		3.73742249653466e+01
1.11990000000000e+02    	9.56681701927047e+01 	 -2.04564809141693e+01   -9.14357335229247e+00 	3.61529176228975e+01	 -8.62296034902897e+00	-3.80049945762340e+00		3.73742249947251e+01
1.12020000000000e+02    	9.56971898587670e+01 	 -2.04634024974399e+01   -9.14662398367674e+00 	3.61529176503671e+01	 -8.62296035582104e+00	-3.80049946073429e+00		3.73742250231805e+01
1.12050000000000e+02    	9.57262095248293e+01 	 -2.04703240807107e+01   -9.14967461506122e+00 	3.61529176769307e+01	 -8.62296036248525e+00	-3.80049946384566e+00		3.73742250507300e+01
1.12080000000000e+02    	9.57552291908915e+01 	 -2.04772456639818e+01   -9.15272524644599e+00 	3.61529177026053e+01	 -8.62296036902345e+00	-3.80049946695689e+00		3.73742250773905e+01
1.12110000000000e+02    	9.57842488569536e+01 	 -2.04841672472532e+01   -9.15577587783112e+00 	3.61529177274079e+01	 -8.62296037543748e+00	-3.80049947006740e+00		3.73742251031787e+01
1.12140000000000e+02    	9.58132685230156e+01 	 -2.04910888305250e+01   -9.15882650921667e+00 	3.61529177513550e+01	 -8.62296038172914e+00	-3.80049947317658e+00		3.73742251281111e+01
1.12170000000000e+02    	9.58422881890774e+01 	 -2.04980104137972e+01   -9.16187714060271e+00 	3.61529177744632e+01	 -8.62296038790023e+00	-3.80049947628388e+00		3.73742251522039e+01
1.12200000000000e+02    	9.58713078551391e+01 	 -2.05049319970700e+01   -9.16492777198932e+00 	3.61529177967486e+01	 -8.62296039395252e+00	-3.80049947938874e+00		3.73742251754731e+01
1.12230000000000e+02    	9.59003275212006e+01 	 -2.05118535803434e+01   -9.16797840337655e+00 	3.61529178182271e+01	 -8.62296039988777e+00	-3.80049948249061e+00		3.73742251979345e+01
1.12260000000000e+02    	9.59293471872619e+01 	 -2.05187751636174e+01   -9.17102903476446e+00 	3.61529178389144e+01	 -8.62296040570771e+00	-3.80049948558896e+00		3.73742252196037e+01
1.12290000000000e+02    	9.59583668533229e+01 	 -2.05256967468921e+01   -9.17407966615313e+00 	3.61529178588261e+01	 -8.62296041141405e+00	-3.80049948868329e+00		3.73742252404959e+01
1.12320000000000e+02    	9.59873865193837e+01 	 -2.05326183301675e+01   -9.17713029754261e+00 	3.61529178779774e+01	 -8.62296041700849e+00	-3.80049949177308e+00		3.73742252606263e+01
1.12350000000000e+02    	9.60164061854442e+01 	 -2.05395399134437e+01   -9.18018092893294e+00 	3.61529178963833e+01	 -8.62296042249270e+00	-3.80049949485785e+00		3.73742252800098e+01
1.12380000000000e+02    	9.60454258515045e+01 	 -2.05464614967208e+01   -9.18323156032421e+00 	3.61529179140588e+01	 -8.62296042786833e+00	-3.80049949793713e+00		3.73742252986611e+01
1.12410000000000e+02    	9.60744455175644e+01 	 -2.05533830799987e+01   -9.18628219171644e+00 	3.61529179310183e+01	 -8.62296043313703e+00	-3.80049950101044e+00		3.73742253165945e+01
1.12440000000000e+02    	9.61034651836240e+01 	 -2.05603046632776e+01   -9.18933282310971e+00 	3.61529179472764e+01	 -8.62296043830040e+00	-3.80049950407733e+00		3.73742253338244e+01
1.12470000000000e+02    	9.61324848496833e+01 	 -2.05672262465574e+01   -9.19238345450406e+00 	3.61529179628471e+01	 -8.62296044336005e+00	-3.80049950713737e+00		3.73742253503649e+01
1.12500000000000e+02    	9.61615045157422e+01 	 -2.05741478298382e+01   -9.19543408589954e+00 	3.61529179777445e+01	 -8.62296044831755e+00	-3.80049951019013e+00		3.73742253662297e+01
1.12530000000000e+02    	9.61905241818008e+01 	 -2.05810694131202e+01   -9.19848471729620e+00 	3.61529179919823e+01	 -8.62296045317448e+00	-3.80049951323518e+00		3.73742253814325e+01
1.12560000000000e+02    	9.62195438478590e+01 	 -2.05879909964032e+01   -9.20153534869408e+00 	3.61529180055741e+01	 -8.62296045793236e+00	-3.80049951627213e+00		3.73742253959867e+01
1.12590000000000e+02    	9.62485635139168e+01 	 -2.05949125796874e+01   -9.20458598009324e+00 	3.61529180185332e+01	 -8.62296046259273e+00	-3.80049951930058e+00		3.73742254099055e+01
1.12620000000000e+02    	9.62775831799741e+01 	 -2.06018341629727e+01   -9.20763661149372e+00 	3.61529180308729e+01	 -8.62296046715709e+00	-3.80049952232014e+00		3.73742254232020e+01
1.12650000000000e+02    	9.63066028460311e+01 	 -2.06087557462593e+01   -9.21068724289555e+00 	3.61529180426059e+01	 -8.62296047162692e+00	-3.80049952533045e+00		3.73742254358891e+01
1.12680000000000e+02    	9.63356225120876e+01 	 -2.06156773295471e+01   -9.21373787429879e+00 	3.61529180537452e+01	 -8.62296047600371e+00	-3.80049952833115e+00		3.73742254479793e+01
1.12710000000000e+02    	9.63646421781436e+01 	 -2.06225989128362e+01   -9.21678850570347e+00 	3.61529180643033e+01	 -8.62296048028890e+00	-3.80049953132187e+00		3.73742254594852e+01
1.12740000000000e+02    	9.63936618441992e+01 	 -2.06295204961267e+01   -9.21983913710963e+00 	3.61529180742926e+01	 -8.62296048448392e+00	-3.80049953430229e+00		3.73742254704190e+01
1.12770000000000e+02    	9.64226815102543e+01 	 -2.06364420794185e+01   -9.22288976851730e+00 	3.61529180837252e+01	 -8.62296048859020e+00	-3.80049953727207e+00		3.73742254807927e+01
1.12800000000000e+02    	9.64517011763089e+01 	 -2.06433636627117e+01   -9.22594039992654e+00 	3.61529180926131e+01	 -8.62296049260913e+00	-3.80049954023089e+00		3.73742254906183e+01
1.12830000000000e+02    	9.64807208423630e+01 	 -2.06502852460063e+01   -9.22899103133736e+00 	3.61529181009682e+01	 -8.62296049654210e+00	-3.80049954317844e+00		3.73742254999076e+01
1.12860000000000e+02    	9.65097405084166e+01 	 -2.06572068293023e+01   -9.23204166274980e+00 	3.61529181088021e+01	 -8.62296050039047e+00	-3.80049954611443e+00		3.73742255086719e+01
1.12890000000000e+02    	9.65387601744697e+01 	 -2.06641284125999e+01   -9.23509229416391e+00 	3.61529181161262e+01	 -8.62296050415560e+00	-3.80049954903854e+00		3.73742255169227e+01
1.12920000000000e+02    	9.65677798405222e+01 	 -2.06710499958989e+01   -9.23814292557970e+00 	3.61529181229519e+01	 -8.62296050783881e+00	-3.80049955195052e+00		3.73742255246712e+01
1.12950000000000e+02    	9.65967995065743e+01 	 -2.06779715791995e+01   -9.24119355699722e+00 	3.61529181292901e+01	 -8.62296051144143e+00	-3.80049955485007e+00		3.73742255319284e+01
1.12980000000000e+02    	9.66258191726257e+01 	 -2.06848931625017e+01   -9.24424418841648e+00 	3.61529181351519e+01	 -8.62296051496474e+00	-3.80049955773695e+00		3.73742255387051e+01
1.13010000000000e+02    	9.66548388386766e+01 	 -2.06918147458054e+01   -9.24729481983753e+00 	3.61529181405479e+01	 -8.62296051841005e+00	-3.80049956061089e+00		3.73742255450119e+01
1.13040000000000e+02    	9.66838585047269e+01 	 -2.06987363291108e+01   -9.25034545126037e+00 	3.61529181454888e+01	 -8.62296052177860e+00	-3.80049956347164e+00		3.73742255508594e+01
1.13070000000000e+02    	9.67128781707767e+01 	 -2.07056579124177e+01   -9.25339608268505e+00 	3.61529181499849e+01	 -8.62296052507166e+00	-3.80049956631897e+00		3.73742255562579e+01
1.13100000000000e+02    	9.67418978368258e+01 	 -2.07125794957264e+01   -9.25644671411159e+00 	3.61529181540465e+01	 -8.62296052829046e+00	-3.80049956915265e+00		3.73742255612176e+01
1.13130000000000e+02    	9.67709175028744e+01 	 -2.07195010790367e+01   -9.25949734554001e+00 	3.61529181576837e+01	 -8.62296053143622e+00	-3.80049957197246e+00		3.73742255657484e+01
1.13160000000000e+02    	9.67999371689223e+01 	 -2.07264226623487e+01   -9.26254797697033e+00 	3.61529181609063e+01	 -8.62296053451014e+00	-3.80049957477817e+00		3.73742255698603e+01
1.13190000000000e+02    	9.68289568349697e+01 	 -2.07333442456624e+01   -9.26559860840259e+00 	3.61529181637242e+01	 -8.62296053751342e+00	-3.80049957756960e+00		3.73742255735629e+01
1.13220000000000e+02    	9.68579765010164e+01 	 -2.07402658289778e+01   -9.26864923983678e+00 	3.61529181661469e+01	 -8.62296054044722e+00	-3.80049958034653e+00		3.73742255768657e+01
1.13250000000000e+02    	9.68869961670625e+01 	 -2.07471874122951e+01   -9.27169987127295e+00 	3.61529181681838e+01	 -8.62296054331271e+00	-3.80049958310878e+00		3.73742255797780e+01
1.13280000000000e+02    	9.69160158331080e+01 	 -2.07541089956140e+01   -9.27475050271111e+00 	3.61529181698443e+01	 -8.62296054611103e+00	-3.80049958585616e+00		3.73742255823093e+01
1.13310000000000e+02    	9.69450354991529e+01 	 -2.07610305789348e+01   -9.27780113415128e+00 	3.61529181711375e+01	 -8.62296054884330e+00	-3.80049958858850e+00		3.73742255844684e+01
1.13340000000000e+02    	9.69740551651971e+01 	 -2.07679521622573e+01   -9.28085176559347e+00 	3.61529181720723e+01	 -8.62296055151065e+00	-3.80049959130563e+00		3.73742255862643e+01
1.13370000000000e+02    	9.70030748312406e+01 	 -2.07748737455817e+01   -9.28390239703771e+00 	3.61529181726575e+01	 -8.62296055411417e+00	-3.80049959400739e+00		3.73742255877059e+01
1.13400000000000e+02    	9.70320944972835e+01 	 -2.07817953289079e+01   -9.28695302848401e+00 	3.61529181729019e+01	 -8.62296055665494e+00	-3.80049959669363e+00		3.73742255888017e+01
1.13430000000000e+02    	9.70611141633258e+01 	 -2.07887169122360e+01   -9.29000365993238e+00 	3.61529181728140e+01	 -8.62296055913404e+00	-3.80049959936419e+00		3.73742255895602e+01
1.13460000000000e+02    	9.70901338293674e+01 	 -2.07956384955659e+01   -9.29305429138284e+00 	3.61529181724022e+01	 -8.62296056155251e+00	-3.80049960201893e+00		3.73742255899897e+01
1.13490000000000e+02    	9.71191534954083e+01 	 -2.08025600788976e+01   -9.29610492283540e+00 	3.61529181716747e+01	 -8.62296056391141e+00	-3.80049960465772e+00		3.73742255900986e+01
1.13520000000000e+02    	9.71481731614486e+01 	 -2.08094816622313e+01   -9.29915555429007e+00 	3.61529181706396e+01	 -8.62296056621177e+00	-3.80049960728043e+00		3.73742255898947e+01
1.13550000000000e+02    	9.71771928274881e+01 	 -2.08164032455668e+01   -9.30220618574687e+00 	3.61529181693049e+01	 -8.62296056845459e+00	-3.80049960988694e+00		3.73742255893862e+01
1.13580000000000e+02    	9.72062124935270e+01 	 -2.08233248289043e+01   -9.30525681720582e+00 	3.61529181676785e+01	 -8.62296057064088e+00	-3.80049961247714e+00		3.73742255885807e+01
1.13610000000000e+02    	9.72352321595652e+01 	 -2.08302464122436e+01   -9.30830744866691e+00 	3.61529181657680e+01	 -8.62296057277163e+00	-3.80049961505090e+00		3.73742255874860e+01
1.13640000000000e+02    	9.72642518256028e+01 	 -2.08371679955849e+01   -9.31135808013017e+00 	3.61529181635810e+01	 -8.62296057484780e+00	-3.80049961760813e+00		3.73742255861095e+01
1.13670000000000e+02    	9.72932714916396e+01 	 -2.08440895789281e+01   -9.31440871159559e+00 	3.61529181611249e+01	 -8.62296057687037e+00	-3.80049962014874e+00		3.73742255844587e+01
1.13700000000000e+02    	9.73222911576758e+01 	 -2.08510111622732e+01   -9.31745934306320e+00 	3.61529181584071e+01	 -8.62296057884028e+00	-3.80049962267261e+00		3.73742255825409e+01
1.13730000000000e+02    	9.73513108237112e+01 	 -2.08579327456203e+01   -9.32050997453298e+00 	3.61529181554347e+01	 -8.62296058075846e+00	-3.80049962517968e+00		3.73742255803631e+01
1.13760000000000e+02    	9.73803304897460e+01 	 -2.08648543289693e+01   -9.32356060600496e+00 	3.61529181522148e+01	 -8.62296058262583e+00	-3.80049962766985e+00		3.73742255779325e+01
1.13790000000000e+02    	9.74093501557800e+01 	 -2.08717759123202e+01   -9.32661123747915e+00 	3.61529181487544e+01	 -8.62296058444331e+00	-3.80049963014305e+00		3.73742255752559e+01
1.13820000000000e+02    	9.74383698218134e+01 	 -2.08786974956732e+01   -9.32966186895554e+00 	3.61529181450601e+01	 -8.62296058621179e+00	-3.80049963259921e+00		3.73742255723401e+01
1.13850000000000e+02    	9.74673894878461e+01 	 -2.08856190790281e+01   -9.33271250043414e+00 	3.61529181411387e+01	 -8.62296058793216e+00	-3.80049963503826e+00		3.73742255691918e+01
1.13880000000000e+02    	9.74964091538781e+01 	 -2.08925406623849e+01   -9.33576313191496e+00 	3.61529181369967e+01	 -8.62296058960529e+00	-3.80049963746014e+00		3.73742255658175e+01
1.13910000000000e+02    	9.75254288199093e+01 	 -2.08994622457437e+01   -9.33881376339801e+00 	3.61529181326407e+01	 -8.62296059123203e+00	-3.80049963986479e+00		3.73742255622237e+01
1.13940000000000e+02    	9.75544484859399e+01 	 -2.09063838291045e+01   -9.34186439488327e+00 	3.61529181280769e+01	 -8.62296059281324e+00	-3.80049964225217e+00		3.73742255584166e+01
1.13970000000000e+02    	9.75834681519697e+01 	 -2.09133054124673e+01   -9.34491502637077e+00 	3.61529181233116e+01	 -8.62296059434975e+00	-3.80049964462221e+00		3.73742255544025e+01
1.14000000000000e+02    	9.76124878179988e+01 	 -2.09202269958320e+01   -9.34796565786049e+00 	3.61529181183508e+01	 -8.62296059584238e+00	-3.80049964697489e+00		3.73742255501874e+01
1.14030000000000e+02    	9.76415074840273e+01 	 -2.09271485791987e+01   -9.35101628935245e+00 	3.61529181132005e+01	 -8.62296059729196e+00	-3.80049964931017e+00		3.73742255457773e+01
1.14060000000000e+02    	9.76705271500550e+01 	 -2.09340701625674e+01   -9.35406692084665e+00 	3.61529181078666e+01	 -8.62296059869927e+00	-3.80049965162800e+00		3.73742255411782e+01
1.14090000000000e+02    	9.76995468160820e+01 	 -2.09409917459381e+01   -9.35711755234308e+00 	3.61529181023550e+01	 -8.62296060006511e+00	-3.80049965392836e+00		3.73742255363957e+01
1.14120000000000e+02    	9.77285664821082e+01 	 -2.09479133293108e+01   -9.36016818384175e+00 	3.61529180966712e+01	 -8.62296060139025e+00	-3.80049965621122e+00		3.73742255314355e+01
1.14150000000000e+02    	9.77575861481338e+01 	 -2.09548349126854e+01   -9.36321881534265e+00 	3.61529180908207e+01	 -8.62296060267547e+00	-3.80049965847656e+00		3.73742255263031e+01
1.14180000000000e+02    	9.77866058141587e+01 	 -2.09617564960621e+01   -9.36626944684579e+00 	3.61529180848092e+01	 -8.62296060392151e+00	-3.80049966072437e+00		3.73742255210041e+01
1.14210000000000e+02    	9.78156254801828e+01 	 -2.09686780794407e+01   -9.36932007835117e+00 	3.61529180786418e+01	 -8.62296060512912e+00	-3.80049966295463e+00		3.73742255155437e+01
1.14240000000000e+02    	9.78446451462063e+01 	 -2.09755996628213e+01   -9.37237070985879e+00 	3.61529180723239e+01	 -8.62296060629905e+00	-3.80049966516733e+00		3.73742255099272e+01
1.14270000000000e+02    	9.78736648122290e+01 	 -2.09825212462038e+01   -9.37542134136863e+00 	3.61529180658607e+01	 -8.62296060743200e+00	-3.80049966736246e+00		3.73742255041597e+01
1.14300000000000e+02    	9.79026844782510e+01 	 -2.09894428295884e+01   -9.37847197288071e+00 	3.61529180592570e+01	 -8.62296060852869e+00	-3.80049966954003e+00		3.73742254982463e+01
1.14330000000000e+02    	9.79317041442724e+01 	 -2.09963644129749e+01   -9.38152260439502e+00 	3.61529180525180e+01	 -8.62296060958983e+00	-3.80049967170003e+00		3.73742254921920e+01
1.14360000000000e+02    	9.79607238102930e+01 	 -2.10032859963634e+01   -9.38457323591156e+00 	3.61529180456485e+01	 -8.62296061061610e+00	-3.80049967384246e+00		3.73742254860016e+01
1.14390000000000e+02    	9.79897434763129e+01 	 -2.10102075797539e+01   -9.38762386743032e+00 	3.61529180386531e+01	 -8.62296061160819e+00	-3.80049967596734e+00		3.73742254796798e+01
1.14420000000000e+02    	9.80187631423320e+01 	 -2.10171291631463e+01   -9.39067449895129e+00 	3.61529180315367e+01	 -8.62296061256677e+00	-3.80049967807468e+00		3.73742254732314e+01
1.14450000000000e+02    	9.80477828083505e+01 	 -2.10240507465407e+01   -9.39372513047449e+00 	3.61529180243038e+01	 -8.62296061349250e+00	-3.80049968016448e+00		3.73742254666609e+01
1.14480000000000e+02    	9.80768024743683e+01 	 -2.10309723299370e+01   -9.39677576199990e+00 	3.61529180169588e+01	 -8.62296061438603e+00	-3.80049968223677e+00		3.73742254599728e+01
1.14510000000000e+02    	9.81058221403854e+01 	 -2.10378939133353e+01   -9.39982639352751e+00 	3.61529180095062e+01	 -8.62296061524801e+00	-3.80049968429158e+00		3.73742254531716e+01
1.14540000000000e+02    	9.81348418064018e+01 	 -2.10448154967356e+01   -9.40287702505733e+00 	3.61529180019503e+01	 -8.62296061607907e+00	-3.80049968632890e+00		3.73742254462614e+01
1.14570000000000e+02    	9.81638614724175e+01 	 -2.10517370801378e+01   -9.40592765658934e+00 	3.61529179942952e+01	 -8.62296061687982e+00	-3.80049968834879e+00		3.73742254392467e+01
1.14600000000000e+02    	9.81928811384325e+01 	 -2.10586586635419e+01   -9.40897828812354e+00 	3.61529179865452e+01	 -8.62296061765088e+00	-3.80049969035126e+00		3.73742254321315e+01
1.14630000000000e+02    	9.82219008044467e+01 	 -2.10655802469480e+01   -9.41202891965993e+00 	3.61529179787043e+01	 -8.62296061839285e+00	-3.80049969233635e+00		3.73742254249198e+01
1.14660000000000e+02    	9.82509204704603e+01 	 -2.10725018303559e+01   -9.41507955119850e+00 	3.61529179707764e+01	 -8.62296061910634e+00	-3.80049969430410e+00		3.73742254176157e+01
1.14690000000000e+02    	9.82799401364732e+01 	 -2.10794234137659e+01   -9.41813018273924e+00 	3.61529179627655e+01	 -8.62296061979192e+00	-3.80049969625453e+00		3.73742254102231e+01
1.14720000000000e+02    	9.83089598024855e+01 	 -2.10863449971777e+01   -9.42118081428214e+00 	3.61529179546754e+01	 -8.62296062045017e+00	-3.80049969818769e+00		3.73742254027458e+01
1.14750000000000e+02    	9.83379794684970e+01 	 -2.10932665805914e+01   -9.42423144582720e+00 	3.61529179465098e+01	 -8.62296062108166e+00	-3.80049970010362e+00		3.73742253951875e+01
1.14780000000000e+02    	9.83669991345079e+01 	 -2.11001881640071e+01   -9.42728207737442e+00 	3.61529179382723e+01	 -8.62296062168694e+00	-3.80049970200236e+00		3.73742253875520e+01
1.14810000000000e+02    	9.83960188005180e+01 	 -2.11071097474246e+01   -9.43033270892378e+00 	3.61529179299665e+01	 -8.62296062226657e+00	-3.80049970388396e+00		3.73742253798427e+01
1.14840000000000e+02    	9.84250384665275e+01 	 -2.11140313308441e+01   -9.43338334047527e+00 	3.61529179215960e+01	 -8.62296062282109e+00	-3.80049970574848e+00		3.73742253720632e+01
1.14870000000000e+02    	9.84540581325363e+01 	 -2.11209529142654e+01   -9.43643397202890e+00 	3.61529179131641e+01	 -8.62296062335103e+00	-3.80049970759595e+00		3.73742253642170e+01
1.14900000000000e+02    	9.84830777985444e+01 	 -2.11278744976886e+01   -9.43948460358464e+00 	3.61529179046742e+01	 -8.62296062385692e+00	-3.80049970942644e+00		3.73742253563074e+01
1.14930000000000e+02    	9.85120974645519e+01 	 -2.11347960811136e+01   -9.44253523514249e+00 	3.61529178961296e+01	 -8.62296062433926e+00	-3.80049971124000e+00		3.73742253483377e+01
1.14960000000000e+02    	9.85411171305587e+01 	 -2.11417176645405e+01   -9.44558586670244e+00 	3.61529178875335e+01	 -8.62296062479857e+00	-3.80049971303669e+00		3.73742253403112e+01
1.14990000000000e+02    	9.85701367965648e+01 	 -2.11486392479693e+01   -9.44863649826449e+00 	3.61529178788890e+01	 -8.62296062523536e+00	-3.80049971481656e+00		3.73742253322309e+01
1.15020000000000e+02    	9.85991564625703e+01 	 -2.11555608313999e+01   -9.45168712982862e+00 	3.61529178701992e+01	 -8.62296062565010e+00	-3.80049971657968e+00		3.73742253241001e+01
1.15050000000000e+02    	9.86281761285751e+01 	 -2.11624824148324e+01   -9.45473776139482e+00 	3.61529178614672e+01	 -8.62296062604328e+00	-3.80049971832611e+00		3.73742253159217e+01
1.15080000000000e+02    	9.86571957945792e+01 	 -2.11694039982666e+01   -9.45778839296309e+00 	3.61529178526958e+01	 -8.62296062641539e+00	-3.80049972005591e+00		3.73742253076987e+01
1.15110000000000e+02    	9.86862154605827e+01 	 -2.11763255817027e+01   -9.46083902453341e+00 	3.61529178438879e+01	 -8.62296062676688e+00	-3.80049972176916e+00		3.73742252994339e+01
1.15140000000000e+02    	9.87152351265856e+01 	 -2.11832471651406e+01   -9.46388965610578e+00 	3.61529178350463e+01	 -8.62296062709822e+00	-3.80049972346591e+00		3.73742252911302e+01
1.15170000000000e+02    	9.87442547925878e+01 	 -2.11901687485803e+01   -9.46694028768018e+00 	3.61529178261738e+01	 -8.62296062740987e+00	-3.80049972514624e+00		3.73742252827904e+01
1.15200000000000e+02    	9.87732744585893e+01 	 -2.11970903320218e+01   -9.46999091925661e+00 	3.61529178172730e+01	 -8.62296062770226e+00	-3.80049972681022e+00		3.73742252744172e+01
1.15230000000000e+02    	9.88022941245902e+01 	 -2.12040119154651e+01   -9.47304155083505e+00 	3.61529178083466e+01	 -8.62296062797585e+00	-3.80049972845793e+00		3.73742252660131e+01
1.15260000000000e+02    	9.88313137905905e+01 	 -2.12109334989101e+01   -9.47609218241549e+00 	3.61529177993971e+01	 -8.62296062823104e+00	-3.80049973008943e+00		3.73742252575809e+01
1.15290000000000e+02    	9.88603334565901e+01 	 -2.12178550823569e+01   -9.47914281399793e+00 	3.61529177904270e+01	 -8.62296062846829e+00	-3.80049973170481e+00		3.73742252491229e+01
1.15320000000000e+02    	9.88893531225891e+01 	 -2.12247766658055e+01   -9.48219344558235e+00 	3.61529177814388e+01	 -8.62296062868799e+00	-3.80049973330414e+00		3.73742252406417e+01
1.15350000000000e+02    	9.89183727885875e+01 	 -2.12316982492557e+01   -9.48524407716874e+00 	3.61529177724348e+01	 -8.62296062889056e+00	-3.80049973488749e+00		3.73742252321397e+01
1.15380000000000e+02    	9.89473924545853e+01 	 -2.12386198327078e+01   -9.48829470875708e+00 	3.61529177634174e+01	 -8.62296062907640e+00	-3.80049973645496e+00		3.73742252236192e+01
1.15410000000000e+02    	9.89764121205824e+01 	 -2.12455414161615e+01   -9.49134534034738e+00 	3.61529177543888e+01	 -8.62296062924591e+00	-3.80049973800661e+00		3.73742252150826e+01
1.15440000000000e+02    	9.90054317865789e+01 	 -2.12524629996170e+01   -9.49439597193961e+00 	3.61529177453513e+01	 -8.62296062939949e+00	-3.80049973954253e+00		3.73742252065320e+01
1.15470000000000e+02    	9.90344514525748e+01 	 -2.12593845830741e+01   -9.49744660353377e+00 	3.61529177363069e+01	 -8.62296062953751e+00	-3.80049974106280e+00		3.73742251979696e+01
1.15500000000000e+02    	9.90634711185701e+01 	 -2.12663061665330e+01   -9.50049723512984e+00 	3.61529177272579e+01	 -8.62296062966034e+00	-3.80049974256752e+00		3.73742251893976e+01
1.15530000000000e+02    	9.90924907845648e+01 	 -2.12732277499935e+01   -9.50354786672781e+00 	3.61529177182062e+01	 -8.62296062976837e+00	-3.80049974405675e+00		3.73742251808181e+01
1.15560000000000e+02    	9.91215104505588e+01 	 -2.12801493334557e+01   -9.50659849832767e+00 	3.61529177091539e+01	 -8.62296062986194e+00	-3.80049974553060e+00		3.73742251722331e+01
1.15590000000000e+02    	9.91505301165523e+01 	 -2.12870709169196e+01   -9.50964912992941e+00 	3.61529177001029e+01	 -8.62296062994143e+00	-3.80049974698914e+00		3.73742251636445e+01
