0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.32290000000000e+02    	1.99759027688543e+02 	 -7.35223794469135e+01   4.87358589485016e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32320000000000e+02    	1.99786139986468e+02 	 -7.35351738743139e+01   4.87406370498358e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32350000000000e+02    	1.99813252284394e+02 	 -7.35479683017143e+01   4.87454151511699e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32380000000000e+02    	1.99840364582319e+02 	 -7.35607627291147e+01   4.87501932525041e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32410000000000e+02    	1.99867476880244e+02 	 -7.35735571565152e+01   4.87549713538382e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32440000000000e+02    	1.99894589178170e+02 	 -7.35863515839156e+01   4.87597494551724e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32470000000000e+02    	1.99921701476095e+02 	 -7.35991460113160e+01   4.87645275565065e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32500000000000e+02    	1.99948813774021e+02 	 -7.36119404387164e+01   4.87693056578407e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32530000000000e+02    	1.99975926071946e+02 	 -7.36247348661169e+01   4.87740837591748e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32560000000000e+02    	2.00003038369871e+02 	 -7.36375292935173e+01   4.87788618605089e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32590000000000e+02    	2.00030150667797e+02 	 -7.36503237209177e+01   4.87836399618431e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32620000000000e+02    	2.00057262965722e+02 	 -7.36631181483181e+01   4.87884180631772e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32650000000000e+02    	2.00084375263648e+02 	 -7.36759125757185e+01   4.87931961645114e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32680000000000e+02    	2.00111487561573e+02 	 -7.36887070031190e+01   4.87979742658455e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32710000000000e+02    	2.00138599859498e+02 	 -7.37015014305194e+01   4.88027523671797e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32740000000000e+02    	2.00165712157424e+02 	 -7.37142958579198e+01   4.88075304685138e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32770000000000e+02    	2.00192824455349e+02 	 -7.37270902853202e+01   4.88123085698480e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32800000000000e+02    	2.00219936753274e+02 	 -7.37398847127207e+01   4.88170866711821e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32830000000000e+02    	2.00247049051200e+02 	 -7.37526791401211e+01   4.88218647725163e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32860000000000e+02    	2.00274161349125e+02 	 -7.37654735675215e+01   4.88266428738504e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32890000000000e+02    	2.00301273647051e+02 	 -7.37782679949219e+01   4.88314209751846e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32920000000000e+02    	2.00328385944976e+02 	 -7.37910624223223e+01   4.88361990765187e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32950000000000e+02    	2.00355498242901e+02 	 -7.38038568497228e+01   4.88409771778529e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.32980000000000e+02    	2.00382610540827e+02 	 -7.38166512771232e+01   4.88457552791870e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33010000000000e+02    	2.00409722838752e+02 	 -7.38294457045236e+01   4.88505333805211e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33040000000000e+02    	2.00436835136678e+02 	 -7.38422401319240e+01   4.88553114818553e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33070000000000e+02    	2.00463947434603e+02 	 -7.38550345593245e+01   4.88600895831894e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33100000000000e+02    	2.00491059732528e+02 	 -7.38678289867249e+01   4.88648676845236e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33130000000000e+02    	2.00518172030454e+02 	 -7.38806234141253e+01   4.88696457858577e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33160000000000e+02    	2.00545284328379e+02 	 -7.38934178415257e+01   4.88744238871919e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33190000000000e+02    	2.00572396626304e+02 	 -7.39062122689261e+01   4.88792019885260e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33220000000000e+02    	2.00599508924230e+02 	 -7.39190066963266e+01   4.88839800898602e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33250000000000e+02    	2.00626621222155e+02 	 -7.39318011237270e+01   4.88887581911943e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33280000000000e+02    	2.00653733520081e+02 	 -7.39445955511274e+01   4.88935362925285e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33310000000000e+02    	2.00680845818006e+02 	 -7.39573899785278e+01   4.88983143938626e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33340000000000e+02    	2.00707958115931e+02 	 -7.39701844059283e+01   4.89030924951968e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33370000000000e+02    	2.00735070413857e+02 	 -7.39829788333287e+01   4.89078705965309e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33400000000000e+02    	2.00762182711782e+02 	 -7.39957732607291e+01   4.89126486978650e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33430000000000e+02    	2.00789295009708e+02 	 -7.40085676881295e+01   4.89174267991992e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33460000000000e+02    	2.00816407307633e+02 	 -7.40213621155299e+01   4.89222049005333e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33490000000000e+02    	2.00843519605558e+02 	 -7.40341565429304e+01   4.89269830018675e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33520000000000e+02    	2.00870631903484e+02 	 -7.40469509703308e+01   4.89317611032016e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33550000000000e+02    	2.00897744201409e+02 	 -7.40597453977312e+01   4.89365392045358e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33580000000000e+02    	2.00924856499334e+02 	 -7.40725398251316e+01   4.89413173058699e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33610000000000e+02    	2.00951968797260e+02 	 -7.40853342525320e+01   4.89460954072041e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33640000000000e+02    	2.00979081095185e+02 	 -7.40981286799325e+01   4.89508735085382e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33670000000000e+02    	2.01006193393111e+02 	 -7.41109231073329e+01   4.89556516098724e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33700000000000e+02    	2.01033305691036e+02 	 -7.41237175347333e+01   4.89604297112065e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33730000000000e+02    	2.01060417988961e+02 	 -7.41365119621337e+01   4.89652078125407e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33760000000000e+02    	2.01087530286887e+02 	 -7.41493063895342e+01   4.89699859138748e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33790000000000e+02    	2.01114642584812e+02 	 -7.41621008169346e+01   4.89747640152089e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33820000000000e+02    	2.01141754882738e+02 	 -7.41748952443350e+01   4.89795421165431e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33850000000000e+02    	2.01168867180663e+02 	 -7.41876896717354e+01   4.89843202178772e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33880000000000e+02    	2.01195979478588e+02 	 -7.42004840991358e+01   4.89890983192114e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33910000000000e+02    	2.01223091776514e+02 	 -7.42132785265363e+01   4.89938764205455e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33940000000000e+02    	2.01250204074439e+02 	 -7.42260729539367e+01   4.89986545218797e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.33970000000000e+02    	2.01277316372364e+02 	 -7.42388673813371e+01   4.90034326232138e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34000000000000e+02    	2.01304428670290e+02 	 -7.42516618087375e+01   4.90082107245480e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34030000000000e+02    	2.01331540968215e+02 	 -7.42644562361380e+01   4.90129888258821e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34060000000000e+02    	2.01358653266141e+02 	 -7.42772506635384e+01   4.90177669272163e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34090000000000e+02    	2.01385765564066e+02 	 -7.42900450909388e+01   4.90225450285504e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34120000000000e+02    	2.01412877861991e+02 	 -7.43028395183392e+01   4.90273231298846e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34150000000000e+02    	2.01439990159917e+02 	 -7.43156339457396e+01   4.90321012312187e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34180000000000e+02    	2.01467102457842e+02 	 -7.43284283731401e+01   4.90368793325529e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34210000000000e+02    	2.01494214755768e+02 	 -7.43412228005405e+01   4.90416574338870e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34240000000000e+02    	2.01521327053693e+02 	 -7.43540172279409e+01   4.90464355352211e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34270000000000e+02    	2.01548439351618e+02 	 -7.43668116553413e+01   4.90512136365553e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34300000000000e+02    	2.01575551649544e+02 	 -7.43796060827418e+01   4.90559917378894e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34330000000000e+02    	2.01602663947469e+02 	 -7.43924005101422e+01   4.90607698392236e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34360000000000e+02    	2.01629776245394e+02 	 -7.44051949375426e+01   4.90655479405577e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34390000000000e+02    	2.01656888543320e+02 	 -7.44179893649430e+01   4.90703260418919e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34420000000000e+02    	2.01684000841245e+02 	 -7.44307837923434e+01   4.90751041432260e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34450000000000e+02    	2.01711113139171e+02 	 -7.44435782197439e+01   4.90798822445602e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34480000000000e+02    	2.01738225437096e+02 	 -7.44563726471443e+01   4.90846603458943e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34510000000000e+02    	2.01765337735021e+02 	 -7.44691670745447e+01   4.90894384472285e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34540000000000e+02    	2.01792450032947e+02 	 -7.44819615019451e+01   4.90942165485626e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34570000000000e+02    	2.01819562330872e+02 	 -7.44947559293456e+01   4.90989946498968e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34600000000000e+02    	2.01846674628798e+02 	 -7.45075503567460e+01   4.91037727512309e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34630000000000e+02    	2.01873786926723e+02 	 -7.45203447841464e+01   4.91085508525650e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34660000000000e+02    	2.01900899224648e+02 	 -7.45331392115468e+01   4.91133289538992e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34690000000000e+02    	2.01928011522574e+02 	 -7.45459336389472e+01   4.91181070552333e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34720000000000e+02    	2.01955123820499e+02 	 -7.45587280663477e+01   4.91228851565675e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34750000000000e+02    	2.01982236118424e+02 	 -7.45715224937481e+01   4.91276632579016e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34780000000000e+02    	2.02009348416350e+02 	 -7.45843169211485e+01   4.91324413592358e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34810000000000e+02    	2.02036460714275e+02 	 -7.45971113485489e+01   4.91372194605699e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34840000000000e+02    	2.02063573012201e+02 	 -7.46099057759494e+01   4.91419975619041e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34870000000000e+02    	2.02090685310126e+02 	 -7.46227002033498e+01   4.91467756632382e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34900000000000e+02    	2.02117797608051e+02 	 -7.46354946307502e+01   4.91515537645724e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34930000000000e+02    	2.02144909905977e+02 	 -7.46482890581506e+01   4.91563318659065e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34960000000000e+02    	2.02172022203902e+02 	 -7.46610834855510e+01   4.91611099672407e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.34990000000000e+02    	2.02199134501828e+02 	 -7.46738779129515e+01   4.91658880685748e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35020000000000e+02    	2.02226246799753e+02 	 -7.46866723403519e+01   4.91706661699089e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35050000000000e+02    	2.02253359097678e+02 	 -7.46994667677523e+01   4.91754442712431e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35080000000000e+02    	2.02280471395604e+02 	 -7.47122611951527e+01   4.91802223725772e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35110000000000e+02    	2.02307583693529e+02 	 -7.47250556225532e+01   4.91850004739114e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35140000000000e+02    	2.02334695991454e+02 	 -7.47378500499536e+01   4.91897785752455e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35170000000000e+02    	2.02361808289380e+02 	 -7.47506444773540e+01   4.91945566765797e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35200000000000e+02    	2.02388920587305e+02 	 -7.47634389047544e+01   4.91993347779138e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35230000000000e+02    	2.02416032885231e+02 	 -7.47762333321548e+01   4.92041128792480e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35260000000000e+02    	2.02443145183156e+02 	 -7.47890277595553e+01   4.92088909805821e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35290000000000e+02    	2.02470257481081e+02 	 -7.48018221869557e+01   4.92136690819163e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35320000000000e+02    	2.02497369779007e+02 	 -7.48146166143561e+01   4.92184471832504e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35350000000000e+02    	2.02524482076932e+02 	 -7.48274110417565e+01   4.92232252845846e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35380000000000e+02    	2.02551594374858e+02 	 -7.48402054691570e+01   4.92280033859187e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35410000000000e+02    	2.02578706672783e+02 	 -7.48529998965574e+01   4.92327814872529e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35440000000000e+02    	2.02605818970708e+02 	 -7.48657943239578e+01   4.92375595885870e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35470000000000e+02    	2.02632931268634e+02 	 -7.48785887513582e+01   4.92423376899211e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35500000000000e+02    	2.02660043566559e+02 	 -7.48913831787586e+01   4.92471157912553e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35530000000000e+02    	2.02687155864484e+02 	 -7.49041776061591e+01   4.92518938925894e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35560000000000e+02    	2.02714268162410e+02 	 -7.49169720335595e+01   4.92566719939236e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35590000000000e+02    	2.02741380460335e+02 	 -7.49297664609599e+01   4.92614500952577e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35620000000000e+02    	2.02768492758261e+02 	 -7.49425608883603e+01   4.92662281965919e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35650000000000e+02    	2.02795605056186e+02 	 -7.49553553157608e+01   4.92710062979260e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35680000000000e+02    	2.02822717354111e+02 	 -7.49681497431612e+01   4.92757843992602e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35710000000000e+02    	2.02849829652037e+02 	 -7.49809441705616e+01   4.92805625005943e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35740000000000e+02    	2.02876941949962e+02 	 -7.49937385979620e+01   4.92853406019285e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35770000000000e+02    	2.02904054247888e+02 	 -7.50065330253624e+01   4.92901187032626e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35800000000000e+02    	2.02931166545813e+02 	 -7.50193274527629e+01   4.92948968045968e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35830000000000e+02    	2.02958278843738e+02 	 -7.50321218801633e+01   4.92996749059309e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35860000000000e+02    	2.02985391141664e+02 	 -7.50449163075637e+01   4.93044530072650e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35890000000000e+02    	2.03012503439589e+02 	 -7.50577107349641e+01   4.93092311085992e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35920000000000e+02    	2.03039615737514e+02 	 -7.50705051623646e+01   4.93140092099333e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35950000000000e+02    	2.03066728035440e+02 	 -7.50832995897650e+01   4.93187873112675e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.35980000000000e+02    	2.03093840333365e+02 	 -7.50960940171654e+01   4.93235654126016e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36010000000000e+02    	2.03120952631291e+02 	 -7.51088884445658e+01   4.93283435139358e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36040000000000e+02    	2.03148064929216e+02 	 -7.51216828719662e+01   4.93331216152699e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36070000000000e+02    	2.03175177227141e+02 	 -7.51344772993667e+01   4.93378997166041e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36100000000000e+02    	2.03202289525067e+02 	 -7.51472717267671e+01   4.93426778179382e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36130000000000e+02    	2.03229401822992e+02 	 -7.51600661541675e+01   4.93474559192724e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36160000000000e+02    	2.03256514120918e+02 	 -7.51728605815679e+01   4.93522340206065e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36190000000000e+02    	2.03283626418843e+02 	 -7.51856550089684e+01   4.93570121219407e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36220000000000e+02    	2.03310738716768e+02 	 -7.51984494363688e+01   4.93617902232748e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36250000000000e+02    	2.03337851014694e+02 	 -7.52112438637692e+01   4.93665683246090e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36280000000000e+02    	2.03364963312619e+02 	 -7.52240382911696e+01   4.93713464259431e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36310000000000e+02    	2.03392075610544e+02 	 -7.52368327185700e+01   4.93761245272772e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36340000000000e+02    	2.03419187908470e+02 	 -7.52496271459705e+01   4.93809026286114e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36370000000000e+02    	2.03446300206395e+02 	 -7.52624215733709e+01   4.93856807299455e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36400000000000e+02    	2.03473412504321e+02 	 -7.52752160007713e+01   4.93904588312797e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36430000000000e+02    	2.03500524802246e+02 	 -7.52880104281717e+01   4.93952369326138e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36460000000000e+02    	2.03527637100171e+02 	 -7.53008048555722e+01   4.94000150339480e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36490000000000e+02    	2.03554749398097e+02 	 -7.53135992829726e+01   4.94047931352821e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36520000000000e+02    	2.03581861696022e+02 	 -7.53263937103730e+01   4.94095712366163e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36550000000000e+02    	2.03608973993948e+02 	 -7.53391881377734e+01   4.94143493379504e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36580000000000e+02    	2.03636086291873e+02 	 -7.53519825651738e+01   4.94191274392846e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36610000000000e+02    	2.03663198589798e+02 	 -7.53647769925743e+01   4.94239055406187e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
2.36640000000000e+02    	2.03690310887724e+02 	 -7.53775714199747e+01   4.94286836419529e+00 	2.71445351983797e+01	 -1.28096403289300e+01	4.78378262890826e-01		3.00356708307810e+01
