0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56840000000000e+02    	1.31571598406204e+02 	 4.13443945348432e+01   -3.67189340925506e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.56870000000000e+02    	1.31598710704129e+02 	 4.13571889622436e+01   -3.67237121938845e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.56900000000000e+02    	1.31625823002054e+02 	 4.13699833896440e+01   -3.67284902952184e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.56930000000000e+02    	1.31652935299980e+02 	 4.13827778170444e+01   -3.67332683965523e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.56960000000000e+02    	1.31680047597905e+02 	 4.13955722444448e+01   -3.67380464978862e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.56990000000000e+02    	1.31707159895831e+02 	 4.14083666718453e+01   -3.67428245992202e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57020000000000e+02    	1.31734272193756e+02 	 4.14211610992457e+01   -3.67476027005541e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57050000000000e+02    	1.31761384491681e+02 	 4.14339555266461e+01   -3.67523808018880e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57080000000000e+02    	1.31788496789607e+02 	 4.14467499540465e+01   -3.67571589032219e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57110000000000e+02    	1.31815609087532e+02 	 4.14595443814470e+01   -3.67619370045559e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57140000000000e+02    	1.31842721385458e+02 	 4.14723388088474e+01   -3.67667151058898e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57170000000000e+02    	1.31869833683383e+02 	 4.14851332362478e+01   -3.67714932072237e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57200000000000e+02    	1.31896945981308e+02 	 4.14979276636482e+01   -3.67762713085576e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57230000000000e+02    	1.31924058279234e+02 	 4.15107220910486e+01   -3.67810494098916e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57260000000000e+02    	1.31951170577159e+02 	 4.15235165184491e+01   -3.67858275112255e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57290000000000e+02    	1.31978282875084e+02 	 4.15363109458495e+01   -3.67906056125594e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57320000000000e+02    	1.32005395173010e+02 	 4.15491053732499e+01   -3.67953837138933e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57350000000000e+02    	1.32032507470935e+02 	 4.15618998006503e+01   -3.68001618152273e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57380000000000e+02    	1.32059619768861e+02 	 4.15746942280508e+01   -3.68049399165612e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57410000000000e+02    	1.32086732066786e+02 	 4.15874886554512e+01   -3.68097180178951e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57440000000000e+02    	1.32113844364711e+02 	 4.16002830828516e+01   -3.68144961192290e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57470000000000e+02    	1.32140956662637e+02 	 4.16130775102520e+01   -3.68192742205630e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57500000000000e+02    	1.32168068960562e+02 	 4.16258719376524e+01   -3.68240523218969e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57530000000000e+02    	1.32195181258488e+02 	 4.16386663650529e+01   -3.68288304232308e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57560000000000e+02    	1.32222293556413e+02 	 4.16514607924533e+01   -3.68336085245647e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57590000000000e+02    	1.32249405854338e+02 	 4.16642552198537e+01   -3.68383866258987e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57620000000000e+02    	1.32276518152264e+02 	 4.16770496472541e+01   -3.68431647272326e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57650000000000e+02    	1.32303630450189e+02 	 4.16898440746546e+01   -3.68479428285665e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57680000000000e+02    	1.32330742748114e+02 	 4.17026385020550e+01   -3.68527209299004e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57710000000000e+02    	1.32357855046040e+02 	 4.17154329294554e+01   -3.68574990312344e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57740000000000e+02    	1.32384967343965e+02 	 4.17282273568558e+01   -3.68622771325683e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57770000000000e+02    	1.32412079641891e+02 	 4.17410217842562e+01   -3.68670552339022e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57800000000000e+02    	1.32439191939816e+02 	 4.17538162116567e+01   -3.68718333352361e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57830000000000e+02    	1.32466304237741e+02 	 4.17666106390571e+01   -3.68766114365701e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57860000000000e+02    	1.32493416535667e+02 	 4.17794050664575e+01   -3.68813895379040e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57890000000000e+02    	1.32520528833592e+02 	 4.17921994938579e+01   -3.68861676392379e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57920000000000e+02    	1.32547641131518e+02 	 4.18049939212584e+01   -3.68909457405718e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57950000000000e+02    	1.32574753429443e+02 	 4.18177883486588e+01   -3.68957238419057e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.57980000000000e+02    	1.32601865727368e+02 	 4.18305827760592e+01   -3.69005019432397e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58010000000000e+02    	1.32628978025294e+02 	 4.18433772034596e+01   -3.69052800445736e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58040000000000e+02    	1.32656090323219e+02 	 4.18561716308600e+01   -3.69100581459075e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58070000000000e+02    	1.32683202621144e+02 	 4.18689660582605e+01   -3.69148362472414e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58100000000000e+02    	1.32710314919070e+02 	 4.18817604856609e+01   -3.69196143485754e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58130000000000e+02    	1.32737427216995e+02 	 4.18945549130613e+01   -3.69243924499093e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58160000000000e+02    	1.32764539514921e+02 	 4.19073493404617e+01   -3.69291705512432e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58190000000000e+02    	1.32791651812846e+02 	 4.19201437678622e+01   -3.69339486525771e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58220000000000e+02    	1.32818764110771e+02 	 4.19329381952626e+01   -3.69387267539111e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58250000000000e+02    	1.32845876408697e+02 	 4.19457326226630e+01   -3.69435048552450e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58280000000000e+02    	1.32872988706622e+02 	 4.19585270500634e+01   -3.69482829565789e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58310000000000e+02    	1.32900101004548e+02 	 4.19713214774638e+01   -3.69530610579128e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58340000000000e+02    	1.32927213302473e+02 	 4.19841159048643e+01   -3.69578391592468e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58370000000000e+02    	1.32954325600398e+02 	 4.19969103322647e+01   -3.69626172605807e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58400000000000e+02    	1.32981437898324e+02 	 4.20097047596651e+01   -3.69673953619146e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58430000000000e+02    	1.33008550196249e+02 	 4.20224991870655e+01   -3.69721734632485e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58460000000000e+02    	1.33035662494174e+02 	 4.20352936144660e+01   -3.69769515645825e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58490000000000e+02    	1.33062774792100e+02 	 4.20480880418664e+01   -3.69817296659164e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58520000000000e+02    	1.33089887090025e+02 	 4.20608824692668e+01   -3.69865077672503e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58550000000000e+02    	1.33116999387951e+02 	 4.20736768966672e+01   -3.69912858685842e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58580000000000e+02    	1.33144111685876e+02 	 4.20864713240676e+01   -3.69960639699182e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58610000000000e+02    	1.33171223983801e+02 	 4.20992657514681e+01   -3.70008420712521e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58640000000000e+02    	1.33198336281727e+02 	 4.21120601788685e+01   -3.70056201725860e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58670000000000e+02    	1.33225448579652e+02 	 4.21248546062689e+01   -3.70103982739199e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58700000000000e+02    	1.33252560877578e+02 	 4.21376490336693e+01   -3.70151763752539e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58730000000000e+02    	1.33279673175503e+02 	 4.21504434610698e+01   -3.70199544765878e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58760000000000e+02    	1.33306785473428e+02 	 4.21632378884702e+01   -3.70247325779217e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58790000000000e+02    	1.33333897771354e+02 	 4.21760323158706e+01   -3.70295106792556e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58820000000000e+02    	1.33361010069279e+02 	 4.21888267432710e+01   -3.70342887805896e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58850000000000e+02    	1.33388122367204e+02 	 4.22016211706714e+01   -3.70390668819235e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58880000000000e+02    	1.33415234665130e+02 	 4.22144155980719e+01   -3.70438449832574e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58910000000000e+02    	1.33442346963055e+02 	 4.22272100254723e+01   -3.70486230845913e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58940000000000e+02    	1.33469459260981e+02 	 4.22400044528727e+01   -3.70534011859253e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.58970000000000e+02    	1.33496571558906e+02 	 4.22527988802731e+01   -3.70581792872592e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59000000000000e+02    	1.33523683856831e+02 	 4.22655933076736e+01   -3.70629573885931e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59030000000000e+02    	1.33550796154757e+02 	 4.22783877350740e+01   -3.70677354899270e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59060000000000e+02    	1.33577908452682e+02 	 4.22911821624744e+01   -3.70725135912609e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59090000000000e+02    	1.33605020750608e+02 	 4.23039765898748e+01   -3.70772916925949e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59120000000000e+02    	1.33632133048533e+02 	 4.23167710172752e+01   -3.70820697939288e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59150000000000e+02    	1.33659245346458e+02 	 4.23295654446757e+01   -3.70868478952627e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59180000000000e+02    	1.33686357644384e+02 	 4.23423598720761e+01   -3.70916259965966e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59210000000000e+02    	1.33713469942309e+02 	 4.23551542994765e+01   -3.70964040979306e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59240000000000e+02    	1.33740582240234e+02 	 4.23679487268769e+01   -3.71011821992645e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59270000000000e+02    	1.33767694538160e+02 	 4.23807431542774e+01   -3.71059603005984e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59300000000000e+02    	1.33794806836085e+02 	 4.23935375816778e+01   -3.71107384019323e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59330000000000e+02    	1.33821919134011e+02 	 4.24063320090782e+01   -3.71155165032663e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59360000000000e+02    	1.33849031431936e+02 	 4.24191264364786e+01   -3.71202946046002e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59390000000000e+02    	1.33876143729861e+02 	 4.24319208638790e+01   -3.71250727059341e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59420000000000e+02    	1.33903256027787e+02 	 4.24447152912795e+01   -3.71298508072680e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59450000000000e+02    	1.33930368325712e+02 	 4.24575097186799e+01   -3.71346289086020e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59480000000000e+02    	1.33957480623638e+02 	 4.24703041460803e+01   -3.71394070099359e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59510000000000e+02    	1.33984592921563e+02 	 4.24830985734807e+01   -3.71441851112698e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59540000000000e+02    	1.34011705219488e+02 	 4.24958930008812e+01   -3.71489632126037e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59570000000000e+02    	1.34038817517414e+02 	 4.25086874282816e+01   -3.71537413139377e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59600000000000e+02    	1.34065929815339e+02 	 4.25214818556820e+01   -3.71585194152716e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59630000000000e+02    	1.34093042113264e+02 	 4.25342762830824e+01   -3.71632975166055e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59660000000000e+02    	1.34120154411190e+02 	 4.25470707104828e+01   -3.71680756179394e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59690000000000e+02    	1.34147266709115e+02 	 4.25598651378833e+01   -3.71728537192734e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59720000000000e+02    	1.34174379007041e+02 	 4.25726595652837e+01   -3.71776318206073e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59750000000000e+02    	1.34201491304966e+02 	 4.25854539926841e+01   -3.71824099219412e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59780000000000e+02    	1.34228603602891e+02 	 4.25982484200845e+01   -3.71871880232751e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59810000000000e+02    	1.34255715900817e+02 	 4.26110428474850e+01   -3.71919661246091e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59840000000000e+02    	1.34282828198742e+02 	 4.26238372748854e+01   -3.71967442259430e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59870000000000e+02    	1.34309940496668e+02 	 4.26366317022858e+01   -3.72015223272769e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59900000000000e+02    	1.34337052794593e+02 	 4.26494261296862e+01   -3.72063004286108e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59930000000000e+02    	1.34364165092518e+02 	 4.26622205570866e+01   -3.72110785299448e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59960000000000e+02    	1.34391277390444e+02 	 4.26750149844871e+01   -3.72158566312787e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.59990000000000e+02    	1.34418389688369e+02 	 4.26878094118875e+01   -3.72206347326126e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60020000000000e+02    	1.34445501986294e+02 	 4.27006038392879e+01   -3.72254128339465e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60050000000000e+02    	1.34472614284220e+02 	 4.27133982666883e+01   -3.72301909352805e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60080000000000e+02    	1.34499726582145e+02 	 4.27261926940888e+01   -3.72349690366144e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60110000000000e+02    	1.34526838880071e+02 	 4.27389871214892e+01   -3.72397471379483e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60140000000000e+02    	1.34553951177996e+02 	 4.27517815488896e+01   -3.72445252392822e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60170000000000e+02    	1.34581063475921e+02 	 4.27645759762900e+01   -3.72493033406161e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60200000000000e+02    	1.34608175773847e+02 	 4.27773704036904e+01   -3.72540814419501e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60230000000000e+02    	1.34635288071772e+02 	 4.27901648310909e+01   -3.72588595432840e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60260000000000e+02    	1.34662400369698e+02 	 4.28029592584913e+01   -3.72636376446179e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60290000000000e+02    	1.34689512667623e+02 	 4.28157536858917e+01   -3.72684157459518e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60320000000000e+02    	1.34716624965548e+02 	 4.28285481132921e+01   -3.72731938472858e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60350000000000e+02    	1.34743737263474e+02 	 4.28413425406926e+01   -3.72779719486197e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60380000000000e+02    	1.34770849561399e+02 	 4.28541369680930e+01   -3.72827500499536e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60410000000000e+02    	1.34797961859324e+02 	 4.28669313954934e+01   -3.72875281512875e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60440000000000e+02    	1.34825074157250e+02 	 4.28797258228938e+01   -3.72923062526215e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60470000000000e+02    	1.34852186455175e+02 	 4.28925202502942e+01   -3.72970843539554e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60500000000000e+02    	1.34879298753101e+02 	 4.29053146776947e+01   -3.73018624552893e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60530000000000e+02    	1.34906411051026e+02 	 4.29181091050951e+01   -3.73066405566232e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60560000000000e+02    	1.34933523348951e+02 	 4.29309035324955e+01   -3.73114186579572e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60590000000000e+02    	1.34960635646877e+02 	 4.29436979598959e+01   -3.73161967592911e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60620000000000e+02    	1.34987747944802e+02 	 4.29564923872964e+01   -3.73209748606250e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60650000000000e+02    	1.35014860242728e+02 	 4.29692868146968e+01   -3.73257529619589e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60680000000000e+02    	1.35041972540653e+02 	 4.29820812420972e+01   -3.73305310632929e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60710000000000e+02    	1.35069084838578e+02 	 4.29948756694976e+01   -3.73353091646268e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60740000000000e+02    	1.35096197136504e+02 	 4.30076700968980e+01   -3.73400872659607e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60770000000000e+02    	1.35123309434429e+02 	 4.30204645242985e+01   -3.73448653672946e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60800000000000e+02    	1.35150421732354e+02 	 4.30332589516989e+01   -3.73496434686286e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60830000000000e+02    	1.35177534030280e+02 	 4.30460533790993e+01   -3.73544215699625e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60860000000000e+02    	1.35204646328205e+02 	 4.30588478064997e+01   -3.73591996712964e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60890000000000e+02    	1.35231758626131e+02 	 4.30716422339001e+01   -3.73639777726303e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60920000000000e+02    	1.35258870924056e+02 	 4.30844366613006e+01   -3.73687558739643e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60950000000000e+02    	1.35285983221981e+02 	 4.30972310887010e+01   -3.73735339752982e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.60980000000000e+02    	1.35313095519907e+02 	 4.31100255161014e+01   -3.73783120766321e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61010000000000e+02    	1.35340207817832e+02 	 4.31228199435018e+01   -3.73830901779660e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61040000000000e+02    	1.35367320115758e+02 	 4.31356143709023e+01   -3.73878682793000e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61070000000000e+02    	1.35394432413683e+02 	 4.31484087983027e+01   -3.73926463806339e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61100000000000e+02    	1.35421544711608e+02 	 4.31612032257031e+01   -3.73974244819678e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61130000000000e+02    	1.35448657009534e+02 	 4.31739976531035e+01   -3.74022025833017e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61160000000000e+02    	1.35475769307459e+02 	 4.31867920805039e+01   -3.74069806846357e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
1.61190000000000e+02    	1.35502881605384e+02 	 4.31995865079044e+01   -3.74117587859696e+00 	2.71445351983877e+01	 1.28096403289353e+01	-4.78378262870896e-01		3.00356708307902e+01
