0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.07390000000000e+02    	1.91268433858066e+02 	 2.63194953417768e+01   2.86465492513275e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07420000000000e+02    	1.91297789223828e+02 	 2.63234775900642e+01   2.86512573450051e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07450000000000e+02    	1.91327144589591e+02 	 2.63274598383516e+01   2.86559654386826e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07480000000000e+02    	1.91356499955353e+02 	 2.63314420866391e+01   2.86606735323602e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07510000000000e+02    	1.91385855321116e+02 	 2.63354243349265e+01   2.86653816260378e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07540000000000e+02    	1.91415210686878e+02 	 2.63394065832139e+01   2.86700897197154e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07570000000000e+02    	1.91444566052641e+02 	 2.63433888315013e+01   2.86747978133930e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07600000000000e+02    	1.91473921418403e+02 	 2.63473710797888e+01   2.86795059070706e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07630000000000e+02    	1.91503276784166e+02 	 2.63513533280762e+01   2.86842140007482e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07660000000000e+02    	1.91532632149928e+02 	 2.63553355763636e+01   2.86889220944257e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07690000000000e+02    	1.91561987515690e+02 	 2.63593178246511e+01   2.86936301881033e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07720000000000e+02    	1.91591342881453e+02 	 2.63633000729385e+01   2.86983382817809e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07750000000000e+02    	1.91620698247215e+02 	 2.63672823212259e+01   2.87030463754585e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07780000000000e+02    	1.91650053612978e+02 	 2.63712645695133e+01   2.87077544691361e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07810000000000e+02    	1.91679408978740e+02 	 2.63752468178008e+01   2.87124625628137e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07840000000000e+02    	1.91708764344503e+02 	 2.63792290660882e+01   2.87171706564913e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07870000000000e+02    	1.91738119710265e+02 	 2.63832113143756e+01   2.87218787501688e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07900000000000e+02    	1.91767475076028e+02 	 2.63871935626631e+01   2.87265868438464e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07930000000000e+02    	1.91796830441790e+02 	 2.63911758109505e+01   2.87312949375240e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07960000000000e+02    	1.91826185807553e+02 	 2.63951580592379e+01   2.87360030312016e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.07990000000000e+02    	1.91855541173315e+02 	 2.63991403075253e+01   2.87407111248792e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08020000000000e+02    	1.91884896539077e+02 	 2.64031225558128e+01   2.87454192185568e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08050000000000e+02    	1.91914251904840e+02 	 2.64071048041002e+01   2.87501273122344e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08080000000000e+02    	1.91943607270602e+02 	 2.64110870523876e+01   2.87548354059119e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08110000000000e+02    	1.91972962636365e+02 	 2.64150693006751e+01   2.87595434995895e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08140000000000e+02    	1.92002318002127e+02 	 2.64190515489625e+01   2.87642515932671e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08170000000000e+02    	1.92031673367890e+02 	 2.64230337972499e+01   2.87689596869447e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08200000000000e+02    	1.92061028733652e+02 	 2.64270160455373e+01   2.87736677806223e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08230000000000e+02    	1.92090384099415e+02 	 2.64309982938248e+01   2.87783758742999e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08260000000000e+02    	1.92119739465177e+02 	 2.64349805421122e+01   2.87830839679775e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08290000000000e+02    	1.92149094830940e+02 	 2.64389627903996e+01   2.87877920616550e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08320000000000e+02    	1.92178450196702e+02 	 2.64429450386871e+01   2.87925001553326e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08350000000000e+02    	1.92207805562465e+02 	 2.64469272869745e+01   2.87972082490102e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08380000000000e+02    	1.92237160928227e+02 	 2.64509095352619e+01   2.88019163426878e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08410000000000e+02    	1.92266516293989e+02 	 2.64548917835493e+01   2.88066244363654e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08440000000000e+02    	1.92295871659752e+02 	 2.64588740318368e+01   2.88113325300430e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08470000000000e+02    	1.92325227025514e+02 	 2.64628562801242e+01   2.88160406237205e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08500000000000e+02    	1.92354582391277e+02 	 2.64668385284116e+01   2.88207487173981e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08530000000000e+02    	1.92383937757039e+02 	 2.64708207766991e+01   2.88254568110757e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08560000000000e+02    	1.92413293122802e+02 	 2.64748030249865e+01   2.88301649047533e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08590000000000e+02    	1.92442648488564e+02 	 2.64787852732739e+01   2.88348729984309e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08620000000000e+02    	1.92472003854327e+02 	 2.64827675215613e+01   2.88395810921085e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08650000000000e+02    	1.92501359220089e+02 	 2.64867497698488e+01   2.88442891857861e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08680000000000e+02    	1.92530714585852e+02 	 2.64907320181362e+01   2.88489972794636e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08710000000000e+02    	1.92560069951614e+02 	 2.64947142664236e+01   2.88537053731412e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08740000000000e+02    	1.92589425317376e+02 	 2.64986965147111e+01   2.88584134668188e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08770000000000e+02    	1.92618780683139e+02 	 2.65026787629985e+01   2.88631215604964e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08800000000000e+02    	1.92648136048901e+02 	 2.65066610112859e+01   2.88678296541740e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08830000000000e+02    	1.92677491414664e+02 	 2.65106432595733e+01   2.88725377478516e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08860000000000e+02    	1.92706846780426e+02 	 2.65146255078608e+01   2.88772458415292e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08890000000000e+02    	1.92736202146189e+02 	 2.65186077561482e+01   2.88819539352067e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08920000000000e+02    	1.92765557511951e+02 	 2.65225900044356e+01   2.88866620288843e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08950000000000e+02    	1.92794912877714e+02 	 2.65265722527231e+01   2.88913701225619e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.08980000000000e+02    	1.92824268243476e+02 	 2.65305545010105e+01   2.88960782162395e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09010000000000e+02    	1.92853623609239e+02 	 2.65345367492979e+01   2.89007863099171e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09040000000000e+02    	1.92882978975001e+02 	 2.65385189975853e+01   2.89054944035947e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09070000000000e+02    	1.92912334340763e+02 	 2.65425012458728e+01   2.89102024972723e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09100000000000e+02    	1.92941689706526e+02 	 2.65464834941602e+01   2.89149105909498e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09130000000000e+02    	1.92971045072288e+02 	 2.65504657424476e+01   2.89196186846274e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09160000000000e+02    	1.93000400438051e+02 	 2.65544479907351e+01   2.89243267783050e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09190000000000e+02    	1.93029755803813e+02 	 2.65584302390225e+01   2.89290348719826e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09220000000000e+02    	1.93059111169576e+02 	 2.65624124873099e+01   2.89337429656602e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09250000000000e+02    	1.93088466535338e+02 	 2.65663947355973e+01   2.89384510593378e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09280000000000e+02    	1.93117821901101e+02 	 2.65703769838848e+01   2.89431591530154e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09310000000000e+02    	1.93147177266863e+02 	 2.65743592321722e+01   2.89478672466929e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09340000000000e+02    	1.93176532632626e+02 	 2.65783414804596e+01   2.89525753403705e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09370000000000e+02    	1.93205887998388e+02 	 2.65823237287471e+01   2.89572834340481e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09400000000000e+02    	1.93235243364150e+02 	 2.65863059770345e+01   2.89619915277257e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09430000000000e+02    	1.93264598729913e+02 	 2.65902882253219e+01   2.89666996214033e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09460000000000e+02    	1.93293954095675e+02 	 2.65942704736093e+01   2.89714077150809e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09490000000000e+02    	1.93323309461438e+02 	 2.65982527218968e+01   2.89761158087585e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09520000000000e+02    	1.93352664827200e+02 	 2.66022349701842e+01   2.89808239024360e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09550000000000e+02    	1.93382020192963e+02 	 2.66062172184716e+01   2.89855319961136e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09580000000000e+02    	1.93411375558725e+02 	 2.66101994667591e+01   2.89902400897912e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09610000000000e+02    	1.93440730924488e+02 	 2.66141817150465e+01   2.89949481834688e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09640000000000e+02    	1.93470086290250e+02 	 2.66181639633339e+01   2.89996562771464e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09670000000000e+02    	1.93499441656013e+02 	 2.66221462116213e+01   2.90043643708240e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09700000000000e+02    	1.93528797021775e+02 	 2.66261284599088e+01   2.90090724645016e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09730000000000e+02    	1.93558152387537e+02 	 2.66301107081962e+01   2.90137805581791e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09760000000000e+02    	1.93587507753300e+02 	 2.66340929564836e+01   2.90184886518567e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09790000000000e+02    	1.93616863119062e+02 	 2.66380752047711e+01   2.90231967455343e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09820000000000e+02    	1.93646218484825e+02 	 2.66420574530585e+01   2.90279048392119e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09850000000000e+02    	1.93675573850587e+02 	 2.66460397013459e+01   2.90326129328895e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09880000000000e+02    	1.93704929216350e+02 	 2.66500219496333e+01   2.90373210265671e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09910000000000e+02    	1.93734284582112e+02 	 2.66540041979208e+01   2.90420291202447e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09940000000000e+02    	1.93763639947875e+02 	 2.66579864462082e+01   2.90467372139222e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.09970000000000e+02    	1.93792995313637e+02 	 2.66619686944956e+01   2.90514453075998e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10000000000000e+02    	1.93822350679400e+02 	 2.66659509427831e+01   2.90561534012774e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10030000000000e+02    	1.93851706045162e+02 	 2.66699331910705e+01   2.90608614949550e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10060000000000e+02    	1.93881061410924e+02 	 2.66739154393579e+01   2.90655695886326e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10090000000000e+02    	1.93910416776687e+02 	 2.66778976876453e+01   2.90702776823102e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10120000000000e+02    	1.93939772142449e+02 	 2.66818799359328e+01   2.90749857759878e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10150000000000e+02    	1.93969127508212e+02 	 2.66858621842202e+01   2.90796938696653e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10180000000000e+02    	1.93998482873974e+02 	 2.66898444325076e+01   2.90844019633429e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10210000000000e+02    	1.94027838239737e+02 	 2.66938266807951e+01   2.90891100570205e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10240000000000e+02    	1.94057193605499e+02 	 2.66978089290825e+01   2.90938181506981e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10270000000000e+02    	1.94086548971262e+02 	 2.67017911773699e+01   2.90985262443757e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10300000000000e+02    	1.94115904337024e+02 	 2.67057734256573e+01   2.91032343380533e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10330000000000e+02    	1.94145259702787e+02 	 2.67097556739448e+01   2.91079424317309e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10360000000000e+02    	1.94174615068549e+02 	 2.67137379222322e+01   2.91126505254084e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10390000000000e+02    	1.94203970434311e+02 	 2.67177201705196e+01   2.91173586190860e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10420000000000e+02    	1.94233325800074e+02 	 2.67217024188071e+01   2.91220667127636e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10450000000000e+02    	1.94262681165836e+02 	 2.67256846670945e+01   2.91267748064412e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10480000000000e+02    	1.94292036531599e+02 	 2.67296669153819e+01   2.91314829001188e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10510000000000e+02    	1.94321391897361e+02 	 2.67336491636693e+01   2.91361909937964e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10540000000000e+02    	1.94350747263124e+02 	 2.67376314119568e+01   2.91408990874740e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10570000000000e+02    	1.94380102628886e+02 	 2.67416136602442e+01   2.91456071811515e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10600000000000e+02    	1.94409457994649e+02 	 2.67455959085316e+01   2.91503152748291e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10630000000000e+02    	1.94438813360411e+02 	 2.67495781568191e+01   2.91550233685067e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10660000000000e+02    	1.94468168726174e+02 	 2.67535604051065e+01   2.91597314621843e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10690000000000e+02    	1.94497524091936e+02 	 2.67575426533939e+01   2.91644395558619e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10720000000000e+02    	1.94526879457698e+02 	 2.67615249016813e+01   2.91691476495395e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10750000000000e+02    	1.94556234823461e+02 	 2.67655071499688e+01   2.91738557432171e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10780000000000e+02    	1.94585590189223e+02 	 2.67694893982562e+01   2.91785638368946e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10810000000000e+02    	1.94614945554986e+02 	 2.67734716465436e+01   2.91832719305722e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10840000000000e+02    	1.94644300920748e+02 	 2.67774538948311e+01   2.91879800242498e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10870000000000e+02    	1.94673656286511e+02 	 2.67814361431185e+01   2.91926881179274e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10900000000000e+02    	1.94703011652273e+02 	 2.67854183914059e+01   2.91973962116050e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10930000000000e+02    	1.94732367018036e+02 	 2.67894006396933e+01   2.92021043052826e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10960000000000e+02    	1.94761722383798e+02 	 2.67933828879808e+01   2.92068123989602e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.10990000000000e+02    	1.94791077749561e+02 	 2.67973651362682e+01   2.92115204926377e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11020000000000e+02    	1.94820433115323e+02 	 2.68013473845556e+01   2.92162285863153e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11050000000000e+02    	1.94849788481086e+02 	 2.68053296328431e+01   2.92209366799929e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11080000000000e+02    	1.94879143846848e+02 	 2.68093118811305e+01   2.92256447736705e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11110000000000e+02    	1.94908499212610e+02 	 2.68132941294179e+01   2.92303528673481e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11140000000000e+02    	1.94937854578373e+02 	 2.68172763777053e+01   2.92350609610257e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11170000000000e+02    	1.94967209944135e+02 	 2.68212586259928e+01   2.92397690547033e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11200000000000e+02    	1.94996565309898e+02 	 2.68252408742802e+01   2.92444771483808e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11230000000000e+02    	1.95025920675660e+02 	 2.68292231225676e+01   2.92491852420584e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11260000000000e+02    	1.95055276041423e+02 	 2.68332053708551e+01   2.92538933357360e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11290000000000e+02    	1.95084631407185e+02 	 2.68371876191425e+01   2.92586014294136e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11320000000000e+02    	1.95113986772948e+02 	 2.68411698674299e+01   2.92633095230912e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11350000000000e+02    	1.95143342138710e+02 	 2.68451521157173e+01   2.92680176167688e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11380000000000e+02    	1.95172697504473e+02 	 2.68491343640048e+01   2.92727257104464e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11410000000000e+02    	1.95202052870235e+02 	 2.68531166122922e+01   2.92774338041239e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11440000000000e+02    	1.95231408235997e+02 	 2.68570988605796e+01   2.92821418978015e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11470000000000e+02    	1.95260763601760e+02 	 2.68610811088671e+01   2.92868499914791e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11500000000000e+02    	1.95290118967522e+02 	 2.68650633571545e+01   2.92915580851567e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11530000000000e+02    	1.95319474333285e+02 	 2.68690456054419e+01   2.92962661788343e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11560000000000e+02    	1.95348829699047e+02 	 2.68730278537293e+01   2.93009742725119e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11590000000000e+02    	1.95378185064810e+02 	 2.68770101020168e+01   2.93056823661895e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11620000000000e+02    	1.95407540430572e+02 	 2.68809923503042e+01   2.93103904598670e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11650000000000e+02    	1.95436895796335e+02 	 2.68849745985916e+01   2.93150985535446e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11680000000000e+02    	1.95466251162097e+02 	 2.68889568468791e+01   2.93198066472222e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11710000000000e+02    	1.95495606527860e+02 	 2.68929390951665e+01   2.93245147408998e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11740000000000e+02    	1.95524961893622e+02 	 2.68969213434539e+01   2.93292228345774e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11770000000000e+02    	1.95554317259384e+02 	 2.69009035917413e+01   2.93339309282550e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11800000000000e+02    	1.95583672625147e+02 	 2.69048858400288e+01   2.93386390219326e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
2.11830000000000e+02    	1.95613027990909e+02 	 2.69088680883162e+01   2.93433471156101e+01 	6.01658763015376e+01	 8.16189652699520e+00	9.64956744588099e+00		6.14870992805963e+01
