0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.36830000000000e+02    	1.03203217582421e+02 	 2.64381349717748e+01   2.56957815416380e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.36860000000000e+02    	1.03231303258142e+02 	 2.64453708968084e+01   2.57033021236788e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.36890000000000e+02    	1.03259388933864e+02 	 2.64526068218419e+01   2.57108227057196e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.36920000000000e+02    	1.03287474609585e+02 	 2.64598427468755e+01   2.57183432877604e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.36950000000000e+02    	1.03315560285307e+02 	 2.64670786719090e+01   2.57258638698013e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.36980000000000e+02    	1.03343645961028e+02 	 2.64743145969426e+01   2.57333844518421e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37010000000000e+02    	1.03371731636750e+02 	 2.64815505219761e+01   2.57409050338829e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37040000000000e+02    	1.03399817312471e+02 	 2.64887864470097e+01   2.57484256159237e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37070000000000e+02    	1.03427902988193e+02 	 2.64960223720433e+01   2.57559461979645e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37100000000000e+02    	1.03455988663914e+02 	 2.65032582970768e+01   2.57634667800054e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37130000000000e+02    	1.03484074339635e+02 	 2.65104942221104e+01   2.57709873620462e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37160000000000e+02    	1.03512160015357e+02 	 2.65177301471439e+01   2.57785079440870e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37190000000000e+02    	1.03540245691078e+02 	 2.65249660721775e+01   2.57860285261278e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37220000000000e+02    	1.03568331366800e+02 	 2.65322019972110e+01   2.57935491081686e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37250000000000e+02    	1.03596417042521e+02 	 2.65394379222446e+01   2.58010696902094e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37280000000000e+02    	1.03624502718243e+02 	 2.65466738472781e+01   2.58085902722503e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37310000000000e+02    	1.03652588393964e+02 	 2.65539097723117e+01   2.58161108542911e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37340000000000e+02    	1.03680674069686e+02 	 2.65611456973453e+01   2.58236314363319e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37370000000000e+02    	1.03708759745407e+02 	 2.65683816223788e+01   2.58311520183727e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37400000000000e+02    	1.03736845421129e+02 	 2.65756175474124e+01   2.58386726004135e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37430000000000e+02    	1.03764931096850e+02 	 2.65828534724459e+01   2.58461931824544e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37460000000000e+02    	1.03793016772571e+02 	 2.65900893974795e+01   2.58537137644952e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37490000000000e+02    	1.03821102448293e+02 	 2.65973253225130e+01   2.58612343465360e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37520000000000e+02    	1.03849188124014e+02 	 2.66045612475466e+01   2.58687549285768e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37550000000000e+02    	1.03877273799736e+02 	 2.66117971725801e+01   2.58762755106176e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37580000000000e+02    	1.03905359475457e+02 	 2.66190330976137e+01   2.58837960926585e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37610000000000e+02    	1.03933445151179e+02 	 2.66262690226473e+01   2.58913166746993e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37640000000000e+02    	1.03961530826900e+02 	 2.66335049476808e+01   2.58988372567401e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37670000000000e+02    	1.03989616502622e+02 	 2.66407408727144e+01   2.59063578387809e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37700000000000e+02    	1.04017702178343e+02 	 2.66479767977479e+01   2.59138784208217e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37730000000000e+02    	1.04045787854065e+02 	 2.66552127227815e+01   2.59213990028625e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37760000000000e+02    	1.04073873529786e+02 	 2.66624486478150e+01   2.59289195849034e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37790000000000e+02    	1.04101959205507e+02 	 2.66696845728486e+01   2.59364401669442e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37820000000000e+02    	1.04130044881229e+02 	 2.66769204978821e+01   2.59439607489850e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37850000000000e+02    	1.04158130556950e+02 	 2.66841564229157e+01   2.59514813310258e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37880000000000e+02    	1.04186216232672e+02 	 2.66913923479492e+01   2.59590019130666e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37910000000000e+02    	1.04214301908393e+02 	 2.66986282729828e+01   2.59665224951075e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37940000000000e+02    	1.04242387584115e+02 	 2.67058641980164e+01   2.59740430771483e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.37970000000000e+02    	1.04270473259836e+02 	 2.67131001230499e+01   2.59815636591891e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38000000000000e+02    	1.04298558935558e+02 	 2.67203360480835e+01   2.59890842412299e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38030000000000e+02    	1.04326644611279e+02 	 2.67275719731170e+01   2.59966048232707e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38060000000000e+02    	1.04354730287001e+02 	 2.67348078981506e+01   2.60041254053115e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38090000000000e+02    	1.04382815962722e+02 	 2.67420438231841e+01   2.60116459873524e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38120000000000e+02    	1.04410901638443e+02 	 2.67492797482177e+01   2.60191665693932e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38150000000000e+02    	1.04438987314165e+02 	 2.67565156732512e+01   2.60266871514340e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38180000000000e+02    	1.04467072989886e+02 	 2.67637515982848e+01   2.60342077334748e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38210000000000e+02    	1.04495158665608e+02 	 2.67709875233184e+01   2.60417283155156e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38240000000000e+02    	1.04523244341329e+02 	 2.67782234483519e+01   2.60492488975565e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38270000000000e+02    	1.04551330017051e+02 	 2.67854593733855e+01   2.60567694795973e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38300000000000e+02    	1.04579415692772e+02 	 2.67926952984190e+01   2.60642900616381e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38330000000000e+02    	1.04607501368494e+02 	 2.67999312234526e+01   2.60718106436789e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38360000000000e+02    	1.04635587044215e+02 	 2.68071671484861e+01   2.60793312257197e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38390000000000e+02    	1.04663672719937e+02 	 2.68144030735197e+01   2.60868518077606e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38420000000000e+02    	1.04691758395658e+02 	 2.68216389985532e+01   2.60943723898014e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38450000000000e+02    	1.04719844071380e+02 	 2.68288749235868e+01   2.61018929718422e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38480000000000e+02    	1.04747929747101e+02 	 2.68361108486204e+01   2.61094135538830e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38510000000000e+02    	1.04776015422822e+02 	 2.68433467736539e+01   2.61169341359238e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38540000000000e+02    	1.04804101098544e+02 	 2.68505826986875e+01   2.61244547179646e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38570000000000e+02    	1.04832186774265e+02 	 2.68578186237210e+01   2.61319753000055e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38600000000000e+02    	1.04860272449987e+02 	 2.68650545487546e+01   2.61394958820463e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38630000000000e+02    	1.04888358125708e+02 	 2.68722904737881e+01   2.61470164640871e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38660000000000e+02    	1.04916443801430e+02 	 2.68795263988217e+01   2.61545370461279e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38690000000000e+02    	1.04944529477151e+02 	 2.68867623238552e+01   2.61620576281687e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38720000000000e+02    	1.04972615152873e+02 	 2.68939982488888e+01   2.61695782102096e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38750000000000e+02    	1.05000700828594e+02 	 2.69012341739223e+01   2.61770987922504e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38780000000000e+02    	1.05028786504316e+02 	 2.69084700989559e+01   2.61846193742912e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38810000000000e+02    	1.05056872180037e+02 	 2.69157060239895e+01   2.61921399563320e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38840000000000e+02    	1.05084957855758e+02 	 2.69229419490230e+01   2.61996605383728e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38870000000000e+02    	1.05113043531480e+02 	 2.69301778740566e+01   2.62071811204137e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38900000000000e+02    	1.05141129207201e+02 	 2.69374137990901e+01   2.62147017024545e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38930000000000e+02    	1.05169214882923e+02 	 2.69446497241237e+01   2.62222222844953e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38960000000000e+02    	1.05197300558644e+02 	 2.69518856491572e+01   2.62297428665361e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.38990000000000e+02    	1.05225386234366e+02 	 2.69591215741908e+01   2.62372634485769e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39020000000000e+02    	1.05253471910087e+02 	 2.69663574992243e+01   2.62447840306177e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39050000000000e+02    	1.05281557585809e+02 	 2.69735934242579e+01   2.62523046126586e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39080000000000e+02    	1.05309643261530e+02 	 2.69808293492915e+01   2.62598251946994e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39110000000000e+02    	1.05337728937252e+02 	 2.69880652743250e+01   2.62673457767402e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39140000000000e+02    	1.05365814612973e+02 	 2.69953011993586e+01   2.62748663587810e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39170000000000e+02    	1.05393900288694e+02 	 2.70025371243921e+01   2.62823869408218e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39200000000000e+02    	1.05421985964416e+02 	 2.70097730494257e+01   2.62899075228627e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39230000000000e+02    	1.05450071640137e+02 	 2.70170089744592e+01   2.62974281049035e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39260000000000e+02    	1.05478157315859e+02 	 2.70242448994928e+01   2.63049486869443e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39290000000000e+02    	1.05506242991580e+02 	 2.70314808245263e+01   2.63124692689851e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39320000000000e+02    	1.05534328667302e+02 	 2.70387167495599e+01   2.63199898510259e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39350000000000e+02    	1.05562414343023e+02 	 2.70459526745935e+01   2.63275104330667e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39380000000000e+02    	1.05590500018745e+02 	 2.70531885996270e+01   2.63350310151076e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39410000000000e+02    	1.05618585694466e+02 	 2.70604245246606e+01   2.63425515971484e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39440000000000e+02    	1.05646671370188e+02 	 2.70676604496941e+01   2.63500721791892e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39470000000000e+02    	1.05674757045909e+02 	 2.70748963747277e+01   2.63575927612300e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39500000000000e+02    	1.05702842721630e+02 	 2.70821322997612e+01   2.63651133432708e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39530000000000e+02    	1.05730928397352e+02 	 2.70893682247948e+01   2.63726339253117e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39560000000000e+02    	1.05759014073073e+02 	 2.70966041498283e+01   2.63801545073525e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39590000000000e+02    	1.05787099748795e+02 	 2.71038400748619e+01   2.63876750893933e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39620000000000e+02    	1.05815185424516e+02 	 2.71110759998954e+01   2.63951956714341e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39650000000000e+02    	1.05843271100238e+02 	 2.71183119249290e+01   2.64027162534749e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39680000000000e+02    	1.05871356775959e+02 	 2.71255478499626e+01   2.64102368355158e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39710000000000e+02    	1.05899442451681e+02 	 2.71327837749961e+01   2.64177574175566e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39740000000000e+02    	1.05927528127402e+02 	 2.71400197000297e+01   2.64252779995974e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39770000000000e+02    	1.05955613803124e+02 	 2.71472556250632e+01   2.64327985816382e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39800000000000e+02    	1.05983699478845e+02 	 2.71544915500968e+01   2.64403191636790e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39830000000000e+02    	1.06011785154567e+02 	 2.71617274751303e+01   2.64478397457198e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39860000000000e+02    	1.06039870830288e+02 	 2.71689634001639e+01   2.64553603277607e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39890000000000e+02    	1.06067956506009e+02 	 2.71761993251974e+01   2.64628809098015e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39920000000000e+02    	1.06096042181731e+02 	 2.71834352502310e+01   2.64704014918423e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39950000000000e+02    	1.06124127857452e+02 	 2.71906711752646e+01   2.64779220738831e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.39980000000000e+02    	1.06152213533174e+02 	 2.71979071002981e+01   2.64854426559239e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40010000000000e+02    	1.06180299208895e+02 	 2.72051430253317e+01   2.64929632379648e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40040000000000e+02    	1.06208384884617e+02 	 2.72123789503652e+01   2.65004838200056e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40070000000000e+02    	1.06236470560338e+02 	 2.72196148753988e+01   2.65080044020464e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40100000000000e+02    	1.06264556236060e+02 	 2.72268508004323e+01   2.65155249840872e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40130000000000e+02    	1.06292641911781e+02 	 2.72340867254659e+01   2.65230455661280e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40160000000000e+02    	1.06320727587503e+02 	 2.72413226504994e+01   2.65305661481689e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40190000000000e+02    	1.06348813263224e+02 	 2.72485585755330e+01   2.65380867302097e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40220000000000e+02    	1.06376898938945e+02 	 2.72557945005666e+01   2.65456073122505e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40250000000000e+02    	1.06404984614667e+02 	 2.72630304256001e+01   2.65531278942913e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40280000000000e+02    	1.06433070290388e+02 	 2.72702663506337e+01   2.65606484763321e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40310000000000e+02    	1.06461155966110e+02 	 2.72775022756672e+01   2.65681690583729e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40340000000000e+02    	1.06489241641831e+02 	 2.72847382007008e+01   2.65756896404138e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40370000000000e+02    	1.06517327317553e+02 	 2.72919741257343e+01   2.65832102224546e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40400000000000e+02    	1.06545412993274e+02 	 2.72992100507679e+01   2.65907308044954e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40430000000000e+02    	1.06573498668996e+02 	 2.73064459758014e+01   2.65982513865362e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40460000000000e+02    	1.06601584344717e+02 	 2.73136819008350e+01   2.66057719685770e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40490000000000e+02    	1.06629670020439e+02 	 2.73209178258685e+01   2.66132925506179e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40520000000000e+02    	1.06657755696160e+02 	 2.73281537509021e+01   2.66208131326587e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40550000000000e+02    	1.06685841371881e+02 	 2.73353896759357e+01   2.66283337146995e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40580000000000e+02    	1.06713927047603e+02 	 2.73426256009692e+01   2.66358542967403e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40610000000000e+02    	1.06742012723324e+02 	 2.73498615260028e+01   2.66433748787811e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40640000000000e+02    	1.06770098399046e+02 	 2.73570974510363e+01   2.66508954608219e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40670000000000e+02    	1.06798184074767e+02 	 2.73643333760699e+01   2.66584160428628e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40700000000000e+02    	1.06826269750489e+02 	 2.73715693011034e+01   2.66659366249036e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40730000000000e+02    	1.06854355426210e+02 	 2.73788052261370e+01   2.66734572069444e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40760000000000e+02    	1.06882441101932e+02 	 2.73860411511705e+01   2.66809777889852e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40790000000000e+02    	1.06910526777653e+02 	 2.73932770762041e+01   2.66884983710260e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40820000000000e+02    	1.06938612453375e+02 	 2.74005130012377e+01   2.66960189530669e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40850000000000e+02    	1.06966698129096e+02 	 2.74077489262712e+01   2.67035395351077e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40880000000000e+02    	1.06994783804817e+02 	 2.74149848513048e+01   2.67110601171485e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40910000000000e+02    	1.07022869480539e+02 	 2.74222207763383e+01   2.67185806991893e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40940000000000e+02    	1.07050955156260e+02 	 2.74294567013719e+01   2.67261012812301e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.40970000000000e+02    	1.07079040831982e+02 	 2.74366926264054e+01   2.67336218632710e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41000000000000e+02    	1.07107126507703e+02 	 2.74439285514390e+01   2.67411424453118e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41030000000000e+02    	1.07135212183425e+02 	 2.74511644764725e+01   2.67486630273526e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41060000000000e+02    	1.07163297859146e+02 	 2.74584004015061e+01   2.67561836093934e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41090000000000e+02    	1.07191383534868e+02 	 2.74656363265397e+01   2.67637041914342e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41120000000000e+02    	1.07219469210589e+02 	 2.74728722515732e+01   2.67712247734750e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41150000000000e+02    	1.07247554886311e+02 	 2.74801081766068e+01   2.67787453555159e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41180000000000e+02    	1.07275640562032e+02 	 2.74873441016403e+01   2.67862659375567e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41210000000000e+02    	1.07303726237754e+02 	 2.74945800266739e+01   2.67937865195975e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41240000000000e+02    	1.07331811913475e+02 	 2.75018159517074e+01   2.68013071016383e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
1.41270000000000e+02    	1.07359897589196e+02 	 2.75090518767410e+01   2.68088276836791e+01 	1.86122217276126e+01	 4.79520743827835e+00	4.98384806022400e+00		1.98808338230903e+01
