0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.72370000000000e+02    	2.30094300491959e+02 	 -5.91300442733805e+01   -5.96737712021900e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72400000000000e+02    	2.30122386167681e+02 	 -5.91372801984141e+01   -5.96812917842309e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72430000000000e+02    	2.30150471843402e+02 	 -5.91445161234477e+01   -5.96888123662717e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72460000000000e+02    	2.30178557519124e+02 	 -5.91517520484812e+01   -5.96963329483126e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72490000000000e+02    	2.30206643194845e+02 	 -5.91589879735148e+01   -5.97038535303534e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72520000000000e+02    	2.30234728870566e+02 	 -5.91662238985483e+01   -5.97113741123943e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72550000000000e+02    	2.30262814546288e+02 	 -5.91734598235819e+01   -5.97188946944351e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72580000000000e+02    	2.30290900222009e+02 	 -5.91806957486154e+01   -5.97264152764760e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72610000000000e+02    	2.30318985897731e+02 	 -5.91879316736490e+01   -5.97339358585169e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72640000000000e+02    	2.30347071573452e+02 	 -5.91951675986825e+01   -5.97414564405577e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72670000000000e+02    	2.30375157249174e+02 	 -5.92024035237161e+01   -5.97489770225986e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72700000000000e+02    	2.30403242924895e+02 	 -5.92096394487496e+01   -5.97564976046394e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72730000000000e+02    	2.30431328600617e+02 	 -5.92168753737832e+01   -5.97640181866803e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72760000000000e+02    	2.30459414276338e+02 	 -5.92241112988168e+01   -5.97715387687211e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72790000000000e+02    	2.30487499952060e+02 	 -5.92313472238503e+01   -5.97790593507620e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72820000000000e+02    	2.30515585627781e+02 	 -5.92385831488839e+01   -5.97865799328028e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72850000000000e+02    	2.30543671303502e+02 	 -5.92458190739174e+01   -5.97941005148437e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72880000000000e+02    	2.30571756979224e+02 	 -5.92530549989510e+01   -5.98016210968845e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72910000000000e+02    	2.30599842654945e+02 	 -5.92602909239845e+01   -5.98091416789254e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72940000000000e+02    	2.30627928330667e+02 	 -5.92675268490181e+01   -5.98166622609663e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.72970000000000e+02    	2.30656014006388e+02 	 -5.92747627740516e+01   -5.98241828430071e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73000000000000e+02    	2.30684099682110e+02 	 -5.92819986990852e+01   -5.98317034250480e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73030000000000e+02    	2.30712185357831e+02 	 -5.92892346241188e+01   -5.98392240070888e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73060000000000e+02    	2.30740271033553e+02 	 -5.92964705491523e+01   -5.98467445891297e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73090000000000e+02    	2.30768356709274e+02 	 -5.93037064741859e+01   -5.98542651711705e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73120000000000e+02    	2.30796442384996e+02 	 -5.93109423992194e+01   -5.98617857532114e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73150000000000e+02    	2.30824528060717e+02 	 -5.93181783242530e+01   -5.98693063352522e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73180000000000e+02    	2.30852613736438e+02 	 -5.93254142492865e+01   -5.98768269172931e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73210000000000e+02    	2.30880699412160e+02 	 -5.93326501743201e+01   -5.98843474993339e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73240000000000e+02    	2.30908785087881e+02 	 -5.93398860993536e+01   -5.98918680813748e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73270000000000e+02    	2.30936870763603e+02 	 -5.93471220243872e+01   -5.98993886634156e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73300000000000e+02    	2.30964956439324e+02 	 -5.93543579494208e+01   -5.99069092454565e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73330000000000e+02    	2.30993042115046e+02 	 -5.93615938744543e+01   -5.99144298274974e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73360000000000e+02    	2.31021127790767e+02 	 -5.93688297994879e+01   -5.99219504095382e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73390000000000e+02    	2.31049213466489e+02 	 -5.93760657245214e+01   -5.99294709915791e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73420000000000e+02    	2.31077299142210e+02 	 -5.93833016495550e+01   -5.99369915736199e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73450000000000e+02    	2.31105384817932e+02 	 -5.93905375745885e+01   -5.99445121556608e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73480000000000e+02    	2.31133470493653e+02 	 -5.93977734996221e+01   -5.99520327377016e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73510000000000e+02    	2.31161556169374e+02 	 -5.94050094246556e+01   -5.99595533197425e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73540000000000e+02    	2.31189641845096e+02 	 -5.94122453496892e+01   -5.99670739017833e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73570000000000e+02    	2.31217727520817e+02 	 -5.94194812747227e+01   -5.99745944838242e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73600000000000e+02    	2.31245813196539e+02 	 -5.94267171997563e+01   -5.99821150658650e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73630000000000e+02    	2.31273898872260e+02 	 -5.94339531247899e+01   -5.99896356479059e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73660000000000e+02    	2.31301984547982e+02 	 -5.94411890498234e+01   -5.99971562299468e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73690000000000e+02    	2.31330070223703e+02 	 -5.94484249748570e+01   -6.00046768119876e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73720000000000e+02    	2.31358155899425e+02 	 -5.94556608998905e+01   -6.00121973940285e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73750000000000e+02    	2.31386241575146e+02 	 -5.94628968249241e+01   -6.00197179760693e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73780000000000e+02    	2.31414327250868e+02 	 -5.94701327499576e+01   -6.00272385581102e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73810000000000e+02    	2.31442412926589e+02 	 -5.94773686749912e+01   -6.00347591401510e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73840000000000e+02    	2.31470498602310e+02 	 -5.94846046000247e+01   -6.00422797221919e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73870000000000e+02    	2.31498584278032e+02 	 -5.94918405250583e+01   -6.00498003042327e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73900000000000e+02    	2.31526669953753e+02 	 -5.94990764500919e+01   -6.00573208862736e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73930000000000e+02    	2.31554755629475e+02 	 -5.95063123751254e+01   -6.00648414683144e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73960000000000e+02    	2.31582841305196e+02 	 -5.95135483001590e+01   -6.00723620503553e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.73990000000000e+02    	2.31610926980918e+02 	 -5.95207842251925e+01   -6.00798826323961e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74020000000000e+02    	2.31639012656639e+02 	 -5.95280201502261e+01   -6.00874032144370e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74050000000000e+02    	2.31667098332361e+02 	 -5.95352560752596e+01   -6.00949237964779e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74080000000000e+02    	2.31695184008082e+02 	 -5.95424920002932e+01   -6.01024443785187e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74110000000000e+02    	2.31723269683804e+02 	 -5.95497279253267e+01   -6.01099649605596e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74140000000000e+02    	2.31751355359525e+02 	 -5.95569638503603e+01   -6.01174855426004e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74170000000000e+02    	2.31779441035247e+02 	 -5.95641997753939e+01   -6.01250061246413e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74200000000000e+02    	2.31807526710968e+02 	 -5.95714357004274e+01   -6.01325267066821e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74230000000000e+02    	2.31835612386689e+02 	 -5.95786716254610e+01   -6.01400472887230e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74260000000000e+02    	2.31863698062411e+02 	 -5.95859075504945e+01   -6.01475678707638e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74290000000000e+02    	2.31891783738132e+02 	 -5.95931434755281e+01   -6.01550884528047e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74320000000000e+02    	2.31919869413854e+02 	 -5.96003794005616e+01   -6.01626090348455e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74350000000000e+02    	2.31947955089575e+02 	 -5.96076153255952e+01   -6.01701296168864e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74380000000000e+02    	2.31976040765297e+02 	 -5.96148512506287e+01   -6.01776501989273e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74410000000000e+02    	2.32004126441018e+02 	 -5.96220871756623e+01   -6.01851707809681e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74440000000000e+02    	2.32032212116740e+02 	 -5.96293231006958e+01   -6.01926913630090e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74470000000000e+02    	2.32060297792461e+02 	 -5.96365590257294e+01   -6.02002119450498e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74500000000000e+02    	2.32088383468183e+02 	 -5.96437949507630e+01   -6.02077325270907e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74530000000000e+02    	2.32116469143904e+02 	 -5.96510308757965e+01   -6.02152531091315e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74560000000000e+02    	2.32144554819625e+02 	 -5.96582668008301e+01   -6.02227736911724e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74590000000000e+02    	2.32172640495347e+02 	 -5.96655027258636e+01   -6.02302942732132e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74620000000000e+02    	2.32200726171068e+02 	 -5.96727386508972e+01   -6.02378148552541e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74650000000000e+02    	2.32228811846790e+02 	 -5.96799745759307e+01   -6.02453354372949e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74680000000000e+02    	2.32256897522511e+02 	 -5.96872105009643e+01   -6.02528560193358e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74710000000000e+02    	2.32284983198233e+02 	 -5.96944464259978e+01   -6.02603766013766e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74740000000000e+02    	2.32313068873954e+02 	 -5.97016823510314e+01   -6.02678971834175e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74770000000000e+02    	2.32341154549676e+02 	 -5.97089182760650e+01   -6.02754177654584e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74800000000000e+02    	2.32369240225397e+02 	 -5.97161542010985e+01   -6.02829383474992e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74830000000000e+02    	2.32397325901119e+02 	 -5.97233901261321e+01   -6.02904589295401e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74860000000000e+02    	2.32425411576840e+02 	 -5.97306260511656e+01   -6.02979795115809e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74890000000000e+02    	2.32453497252561e+02 	 -5.97378619761992e+01   -6.03055000936218e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74920000000000e+02    	2.32481582928283e+02 	 -5.97450979012327e+01   -6.03130206756626e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74950000000000e+02    	2.32509668604004e+02 	 -5.97523338262663e+01   -6.03205412577035e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.74980000000000e+02    	2.32537754279726e+02 	 -5.97595697512998e+01   -6.03280618397443e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75010000000000e+02    	2.32565839955447e+02 	 -5.97668056763334e+01   -6.03355824217852e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75040000000000e+02    	2.32593925631169e+02 	 -5.97740416013670e+01   -6.03431030038260e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75070000000000e+02    	2.32622011306890e+02 	 -5.97812775264005e+01   -6.03506235858669e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75100000000000e+02    	2.32650096982612e+02 	 -5.97885134514341e+01   -6.03581441679078e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75130000000000e+02    	2.32678182658333e+02 	 -5.97957493764676e+01   -6.03656647499486e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75160000000000e+02    	2.32706268334055e+02 	 -5.98029853015012e+01   -6.03731853319895e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75190000000000e+02    	2.32734354009776e+02 	 -5.98102212265347e+01   -6.03807059140303e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75220000000000e+02    	2.32762439685497e+02 	 -5.98174571515683e+01   -6.03882264960712e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75250000000000e+02    	2.32790525361219e+02 	 -5.98246930766018e+01   -6.03957470781120e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75280000000000e+02    	2.32818611036940e+02 	 -5.98319290016354e+01   -6.04032676601529e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75310000000000e+02    	2.32846696712662e+02 	 -5.98391649266689e+01   -6.04107882421937e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75340000000000e+02    	2.32874782388383e+02 	 -5.98464008517025e+01   -6.04183088242346e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75370000000000e+02    	2.32902868064105e+02 	 -5.98536367767361e+01   -6.04258294062754e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75400000000000e+02    	2.32930953739826e+02 	 -5.98608727017696e+01   -6.04333499883163e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75430000000000e+02    	2.32959039415548e+02 	 -5.98681086268032e+01   -6.04408705703571e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75460000000000e+02    	2.32987125091269e+02 	 -5.98753445518367e+01   -6.04483911523980e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75490000000000e+02    	2.33015210766991e+02 	 -5.98825804768703e+01   -6.04559117344389e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75520000000000e+02    	2.33043296442712e+02 	 -5.98898164019038e+01   -6.04634323164797e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75550000000000e+02    	2.33071382118434e+02 	 -5.98970523269374e+01   -6.04709528985206e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75580000000000e+02    	2.33099467794155e+02 	 -5.99042882519709e+01   -6.04784734805614e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75610000000000e+02    	2.33127553469876e+02 	 -5.99115241770045e+01   -6.04859940626023e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75640000000000e+02    	2.33155639145598e+02 	 -5.99187601020381e+01   -6.04935146446431e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75670000000000e+02    	2.33183724821319e+02 	 -5.99259960270716e+01   -6.05010352266840e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75700000000000e+02    	2.33211810497041e+02 	 -5.99332319521052e+01   -6.05085558087248e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75730000000000e+02    	2.33239896172762e+02 	 -5.99404678771387e+01   -6.05160763907657e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75760000000000e+02    	2.33267981848484e+02 	 -5.99477038021723e+01   -6.05235969728065e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75790000000000e+02    	2.33296067524205e+02 	 -5.99549397272058e+01   -6.05311175548474e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75820000000000e+02    	2.33324153199927e+02 	 -5.99621756522394e+01   -6.05386381368883e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75850000000000e+02    	2.33352238875648e+02 	 -5.99694115772729e+01   -6.05461587189291e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75880000000000e+02    	2.33380324551370e+02 	 -5.99766475023065e+01   -6.05536793009700e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75910000000000e+02    	2.33408410227091e+02 	 -5.99838834273401e+01   -6.05611998830108e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75940000000000e+02    	2.33436495902812e+02 	 -5.99911193523736e+01   -6.05687204650517e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.75970000000000e+02    	2.33464581578534e+02 	 -5.99983552774072e+01   -6.05762410470925e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76000000000000e+02    	2.33492667254255e+02 	 -6.00055912024407e+01   -6.05837616291334e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76030000000000e+02    	2.33520752929977e+02 	 -6.00128271274743e+01   -6.05912822111742e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76060000000000e+02    	2.33548838605698e+02 	 -6.00200630525078e+01   -6.05988027932151e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76090000000000e+02    	2.33576924281420e+02 	 -6.00272989775414e+01   -6.06063233752559e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76120000000000e+02    	2.33605009957141e+02 	 -6.00345349025749e+01   -6.06138439572968e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76150000000000e+02    	2.33633095632863e+02 	 -6.00417708276085e+01   -6.06213645393376e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76180000000000e+02    	2.33661181308584e+02 	 -6.00490067526421e+01   -6.06288851213785e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76210000000000e+02    	2.33689266984306e+02 	 -6.00562426776756e+01   -6.06364057034194e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76240000000000e+02    	2.33717352660027e+02 	 -6.00634786027092e+01   -6.06439262854602e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76270000000000e+02    	2.33745438335748e+02 	 -6.00707145277427e+01   -6.06514468675011e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76300000000000e+02    	2.33773524011470e+02 	 -6.00779504527763e+01   -6.06589674495419e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76330000000000e+02    	2.33801609687191e+02 	 -6.00851863778098e+01   -6.06664880315828e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76360000000000e+02    	2.33829695362913e+02 	 -6.00924223028434e+01   -6.06740086136236e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76390000000000e+02    	2.33857781038634e+02 	 -6.00996582278769e+01   -6.06815291956645e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76420000000000e+02    	2.33885866714356e+02 	 -6.01068941529105e+01   -6.06890497777053e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76450000000000e+02    	2.33913952390077e+02 	 -6.01141300779440e+01   -6.06965703597462e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76480000000000e+02    	2.33942038065799e+02 	 -6.01213660029776e+01   -6.07040909417870e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76510000000000e+02    	2.33970123741520e+02 	 -6.01286019280112e+01   -6.07116115238279e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76540000000000e+02    	2.33998209417242e+02 	 -6.01358378530447e+01   -6.07191321058688e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76570000000000e+02    	2.34026295092963e+02 	 -6.01430737780783e+01   -6.07266526879096e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76600000000000e+02    	2.34054380768684e+02 	 -6.01503097031118e+01   -6.07341732699505e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
2.76630000000000e+02    	2.34082466444406e+02 	 -6.01575456281454e+01   -6.07416938519913e+01 	1.86122217275982e+01	 -4.79520743827554e+00	-4.98384806022092e+00		1.98808338230754e+01
