0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.61510000000000e+02    	2.37503421560710e+02 	 6.55497104089737e+01   5.09199664086593e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61540000000000e+02    	2.37531741969378e+02 	 6.55573975577702e+01   5.09261221162228e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61570000000000e+02    	2.37560062378046e+02 	 6.55650847065668e+01   5.09322778237863e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61600000000000e+02    	2.37588382786714e+02 	 6.55727718553633e+01   5.09384335313497e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61630000000000e+02    	2.37616703195382e+02 	 6.55804590041599e+01   5.09445892389132e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61660000000000e+02    	2.37645023604050e+02 	 6.55881461529564e+01   5.09507449464766e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61690000000000e+02    	2.37673344012718e+02 	 6.55958333017530e+01   5.09569006540401e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61720000000000e+02    	2.37701664421386e+02 	 6.56035204505495e+01   5.09630563616035e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61750000000000e+02    	2.37729984830054e+02 	 6.56112075993461e+01   5.09692120691670e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61780000000000e+02    	2.37758305238722e+02 	 6.56188947481426e+01   5.09753677767304e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61810000000000e+02    	2.37786625647390e+02 	 6.56265818969392e+01   5.09815234842939e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61840000000000e+02    	2.37814946056057e+02 	 6.56342690457357e+01   5.09876791918573e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61870000000000e+02    	2.37843266464725e+02 	 6.56419561945323e+01   5.09938348994208e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61900000000000e+02    	2.37871586873393e+02 	 6.56496433433288e+01   5.09999906069842e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61930000000000e+02    	2.37899907282061e+02 	 6.56573304921254e+01   5.10061463145477e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61960000000000e+02    	2.37928227690729e+02 	 6.56650176409219e+01   5.10123020221111e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.61990000000000e+02    	2.37956548099397e+02 	 6.56727047897185e+01   5.10184577296746e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62020000000000e+02    	2.37984868508065e+02 	 6.56803919385150e+01   5.10246134372380e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62050000000000e+02    	2.38013188916733e+02 	 6.56880790873116e+01   5.10307691448015e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62080000000000e+02    	2.38041509325401e+02 	 6.56957662361081e+01   5.10369248523649e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62110000000000e+02    	2.38069829734069e+02 	 6.57034533849047e+01   5.10430805599284e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62140000000000e+02    	2.38098150142737e+02 	 6.57111405337012e+01   5.10492362674918e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62170000000000e+02    	2.38126470551405e+02 	 6.57188276824978e+01   5.10553919750553e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62200000000000e+02    	2.38154790960073e+02 	 6.57265148312943e+01   5.10615476826187e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62230000000000e+02    	2.38183111368740e+02 	 6.57342019800909e+01   5.10677033901822e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62260000000000e+02    	2.38211431777408e+02 	 6.57418891288874e+01   5.10738590977456e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62290000000000e+02    	2.38239752186076e+02 	 6.57495762776840e+01   5.10800148053091e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62320000000000e+02    	2.38268072594744e+02 	 6.57572634264805e+01   5.10861705128725e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62350000000000e+02    	2.38296393003412e+02 	 6.57649505752771e+01   5.10923262204360e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62380000000000e+02    	2.38324713412080e+02 	 6.57726377240736e+01   5.10984819279994e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62410000000000e+02    	2.38353033820748e+02 	 6.57803248728702e+01   5.11046376355629e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62440000000000e+02    	2.38381354229416e+02 	 6.57880120216667e+01   5.11107933431263e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62470000000000e+02    	2.38409674638084e+02 	 6.57956991704633e+01   5.11169490506898e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62500000000000e+02    	2.38437995046752e+02 	 6.58033863192598e+01   5.11231047582532e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62530000000000e+02    	2.38466315455420e+02 	 6.58110734680564e+01   5.11292604658167e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62560000000000e+02    	2.38494635864088e+02 	 6.58187606168529e+01   5.11354161733801e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62590000000000e+02    	2.38522956272756e+02 	 6.58264477656495e+01   5.11415718809436e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62620000000000e+02    	2.38551276681423e+02 	 6.58341349144460e+01   5.11477275885070e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62650000000000e+02    	2.38579597090091e+02 	 6.58418220632426e+01   5.11538832960705e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62680000000000e+02    	2.38607917498759e+02 	 6.58495092120391e+01   5.11600390036339e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62710000000000e+02    	2.38636237907427e+02 	 6.58571963608357e+01   5.11661947111974e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62740000000000e+02    	2.38664558316095e+02 	 6.58648835096322e+01   5.11723504187608e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62770000000000e+02    	2.38692878724763e+02 	 6.58725706584288e+01   5.11785061263243e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62800000000000e+02    	2.38721199133431e+02 	 6.58802578072253e+01   5.11846618338877e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62830000000000e+02    	2.38749519542099e+02 	 6.58879449560219e+01   5.11908175414512e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62860000000000e+02    	2.38777839950767e+02 	 6.58956321048184e+01   5.11969732490146e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62890000000000e+02    	2.38806160359435e+02 	 6.59033192536150e+01   5.12031289565781e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62920000000000e+02    	2.38834480768103e+02 	 6.59110064024115e+01   5.12092846641415e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62950000000000e+02    	2.38862801176771e+02 	 6.59186935512081e+01   5.12154403717050e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.62980000000000e+02    	2.38891121585439e+02 	 6.59263807000046e+01   5.12215960792685e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63010000000000e+02    	2.38919441994106e+02 	 6.59340678488011e+01   5.12277517868319e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63040000000000e+02    	2.38947762402774e+02 	 6.59417549975977e+01   5.12339074943954e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63070000000000e+02    	2.38976082811442e+02 	 6.59494421463942e+01   5.12400632019588e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63100000000000e+02    	2.39004403220110e+02 	 6.59571292951908e+01   5.12462189095223e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63130000000000e+02    	2.39032723628778e+02 	 6.59648164439873e+01   5.12523746170857e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63160000000000e+02    	2.39061044037446e+02 	 6.59725035927839e+01   5.12585303246492e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63190000000000e+02    	2.39089364446114e+02 	 6.59801907415804e+01   5.12646860322126e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63220000000000e+02    	2.39117684854782e+02 	 6.59878778903770e+01   5.12708417397761e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63250000000000e+02    	2.39146005263450e+02 	 6.59955650391735e+01   5.12769974473395e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63280000000000e+02    	2.39174325672118e+02 	 6.60032521879701e+01   5.12831531549030e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63310000000000e+02    	2.39202646080786e+02 	 6.60109393367666e+01   5.12893088624664e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63340000000000e+02    	2.39230966489454e+02 	 6.60186264855632e+01   5.12954645700299e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63370000000000e+02    	2.39259286898122e+02 	 6.60263136343597e+01   5.13016202775933e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63400000000000e+02    	2.39287607306789e+02 	 6.60340007831563e+01   5.13077759851568e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63430000000000e+02    	2.39315927715457e+02 	 6.60416879319528e+01   5.13139316927202e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63460000000000e+02    	2.39344248124125e+02 	 6.60493750807494e+01   5.13200874002837e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63490000000000e+02    	2.39372568532793e+02 	 6.60570622295459e+01   5.13262431078471e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63520000000000e+02    	2.39400888941461e+02 	 6.60647493783425e+01   5.13323988154106e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63550000000000e+02    	2.39429209350129e+02 	 6.60724365271390e+01   5.13385545229740e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63580000000000e+02    	2.39457529758797e+02 	 6.60801236759356e+01   5.13447102305375e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63610000000000e+02    	2.39485850167465e+02 	 6.60878108247321e+01   5.13508659381009e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63640000000000e+02    	2.39514170576133e+02 	 6.60954979735287e+01   5.13570216456644e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63670000000000e+02    	2.39542490984801e+02 	 6.61031851223252e+01   5.13631773532278e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63700000000000e+02    	2.39570811393469e+02 	 6.61108722711218e+01   5.13693330607913e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63730000000000e+02    	2.39599131802137e+02 	 6.61185594199183e+01   5.13754887683547e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63760000000000e+02    	2.39627452210805e+02 	 6.61262465687149e+01   5.13816444759182e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63790000000000e+02    	2.39655772619472e+02 	 6.61339337175114e+01   5.13878001834816e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63820000000000e+02    	2.39684093028140e+02 	 6.61416208663080e+01   5.13939558910451e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63850000000000e+02    	2.39712413436808e+02 	 6.61493080151045e+01   5.14001115986085e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63880000000000e+02    	2.39740733845476e+02 	 6.61569951639011e+01   5.14062673061720e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63910000000000e+02    	2.39769054254144e+02 	 6.61646823126976e+01   5.14124230137354e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63940000000000e+02    	2.39797374662812e+02 	 6.61723694614942e+01   5.14185787212989e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.63970000000000e+02    	2.39825695071480e+02 	 6.61800566102907e+01   5.14247344288623e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64000000000000e+02    	2.39854015480148e+02 	 6.61877437590873e+01   5.14308901364258e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64030000000000e+02    	2.39882335888816e+02 	 6.61954309078838e+01   5.14370458439892e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64060000000000e+02    	2.39910656297484e+02 	 6.62031180566804e+01   5.14432015515527e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64090000000000e+02    	2.39938976706152e+02 	 6.62108052054769e+01   5.14493572591161e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64120000000000e+02    	2.39967297114820e+02 	 6.62184923542735e+01   5.14555129666796e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64150000000000e+02    	2.39995617523488e+02 	 6.62261795030700e+01   5.14616686742430e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64180000000000e+02    	2.40023937932155e+02 	 6.62338666518666e+01   5.14678243818065e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64210000000000e+02    	2.40052258340823e+02 	 6.62415538006631e+01   5.14739800893699e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64240000000000e+02    	2.40080578749491e+02 	 6.62492409494597e+01   5.14801357969334e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64270000000000e+02    	2.40108899158159e+02 	 6.62569280982562e+01   5.14862915044968e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64300000000000e+02    	2.40137219566827e+02 	 6.62646152470528e+01   5.14924472120603e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64330000000000e+02    	2.40165539975495e+02 	 6.62723023958493e+01   5.14986029196237e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64360000000000e+02    	2.40193860384163e+02 	 6.62799895446459e+01   5.15047586271872e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64390000000000e+02    	2.40222180792831e+02 	 6.62876766934424e+01   5.15109143347507e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64420000000000e+02    	2.40250501201499e+02 	 6.62953638422390e+01   5.15170700423141e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64450000000000e+02    	2.40278821610167e+02 	 6.63030509910355e+01   5.15232257498776e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64480000000000e+02    	2.40307142018835e+02 	 6.63107381398321e+01   5.15293814574410e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64510000000000e+02    	2.40335462427503e+02 	 6.63184252886286e+01   5.15355371650045e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64540000000000e+02    	2.40363782836171e+02 	 6.63261124374252e+01   5.15416928725679e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64570000000000e+02    	2.40392103244838e+02 	 6.63337995862217e+01   5.15478485801314e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64600000000000e+02    	2.40420423653506e+02 	 6.63414867350183e+01   5.15540042876948e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64630000000000e+02    	2.40448744062174e+02 	 6.63491738838148e+01   5.15601599952583e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64660000000000e+02    	2.40477064470842e+02 	 6.63568610326113e+01   5.15663157028217e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64690000000000e+02    	2.40505384879510e+02 	 6.63645481814079e+01   5.15724714103852e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64720000000000e+02    	2.40533705288178e+02 	 6.63722353302044e+01   5.15786271179486e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64750000000000e+02    	2.40562025696846e+02 	 6.63799224790010e+01   5.15847828255121e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64780000000000e+02    	2.40590346105514e+02 	 6.63876096277975e+01   5.15909385330755e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64810000000000e+02    	2.40618666514182e+02 	 6.63952967765941e+01   5.15970942406390e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64840000000000e+02    	2.40646986922850e+02 	 6.64029839253906e+01   5.16032499482024e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64870000000000e+02    	2.40675307331518e+02 	 6.64106710741872e+01   5.16094056557659e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64900000000000e+02    	2.40703627740186e+02 	 6.64183582229837e+01   5.16155613633293e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64930000000000e+02    	2.40731948148854e+02 	 6.64260453717803e+01   5.16217170708928e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64960000000000e+02    	2.40760268557521e+02 	 6.64337325205768e+01   5.16278727784562e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.64990000000000e+02    	2.40788588966189e+02 	 6.64414196693734e+01   5.16340284860197e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65020000000000e+02    	2.40816909374857e+02 	 6.64491068181699e+01   5.16401841935831e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65050000000000e+02    	2.40845229783525e+02 	 6.64567939669665e+01   5.16463399011466e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65080000000000e+02    	2.40873550192193e+02 	 6.64644811157630e+01   5.16524956087100e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65110000000000e+02    	2.40901870600861e+02 	 6.64721682645596e+01   5.16586513162735e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65140000000000e+02    	2.40930191009529e+02 	 6.64798554133561e+01   5.16648070238369e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65170000000000e+02    	2.40958511418197e+02 	 6.64875425621527e+01   5.16709627314004e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65200000000000e+02    	2.40986831826865e+02 	 6.64952297109492e+01   5.16771184389638e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65230000000000e+02    	2.41015152235533e+02 	 6.65029168597458e+01   5.16832741465273e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65260000000000e+02    	2.41043472644201e+02 	 6.65106040085423e+01   5.16894298540907e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65290000000000e+02    	2.41071793052869e+02 	 6.65182911573389e+01   5.16955855616542e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65320000000000e+02    	2.41100113461537e+02 	 6.65259783061354e+01   5.17017412692176e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65350000000000e+02    	2.41128433870204e+02 	 6.65336654549320e+01   5.17078969767811e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65380000000000e+02    	2.41156754278872e+02 	 6.65413526037285e+01   5.17140526843445e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65410000000000e+02    	2.41185074687540e+02 	 6.65490397525251e+01   5.17202083919080e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65440000000000e+02    	2.41213395096208e+02 	 6.65567269013216e+01   5.17263640994714e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65470000000000e+02    	2.41241715504876e+02 	 6.65644140501182e+01   5.17325198070349e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65500000000000e+02    	2.41270035913544e+02 	 6.65721011989147e+01   5.17386755145983e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65530000000000e+02    	2.41298356322212e+02 	 6.65797883477113e+01   5.17448312221618e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65560000000000e+02    	2.41326676730880e+02 	 6.65874754965078e+01   5.17509869297252e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65590000000000e+02    	2.41354997139548e+02 	 6.65951626453044e+01   5.17571426372887e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65620000000000e+02    	2.41383317548216e+02 	 6.66028497941009e+01   5.17632983448521e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65650000000000e+02    	2.41411637956884e+02 	 6.66105369428975e+01   5.17694540524156e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65680000000000e+02    	2.41439958365552e+02 	 6.66182240916940e+01   5.17756097599790e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65710000000000e+02    	2.41468278774220e+02 	 6.66259112404906e+01   5.17817654675425e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65740000000000e+02    	2.41496599182887e+02 	 6.66335983892871e+01   5.17879211751060e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65770000000000e+02    	2.41524919591555e+02 	 6.66412855380837e+01   5.17940768826694e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65800000000000e+02    	2.41553240000223e+02 	 6.66489726868802e+01   5.18002325902329e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65830000000000e+02    	2.41581560408891e+02 	 6.66566598356768e+01   5.18063882977963e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65860000000000e+02    	2.41609880817559e+02 	 6.66643469844733e+01   5.18125440053598e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65890000000000e+02    	2.41638201226227e+02 	 6.66720341332699e+01   5.18186997129232e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65920000000000e+02    	2.41666521634895e+02 	 6.66797212820664e+01   5.18248554204867e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
2.65950000000000e+02    	2.41694842043563e+02 	 6.66874084308630e+01   5.18310111280501e+01 	2.87630159385805e+01	 7.80728788029016e+00	6.25191242250666e+00		3.04688568684067e+01
