0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.86780000000000e+02    	1.69285015727756e+02 	 5.55157722192437e+00   2.18732397526210e+01 	1.64133315522469e+02	 6.95529226646624e+00	3.01522730652341e+01		1.67027784891948e+02
1.86810000000000e+02    	1.69314495849695e+02 	 5.55282646779434e+00   2.18786554275692e+01 	1.64133316490398e+02	 6.95529246947126e+00	3.01522731295246e+01		1.67027785863162e+02
1.86840000000000e+02    	1.69343975971637e+02 	 5.55407571369301e+00   2.18840711024977e+01 	1.64133317443328e+02	 6.95529266637164e+00	3.01522731941853e+01		1.67027786819451e+02
1.86870000000000e+02    	1.69373456093581e+02 	 5.55532495961941e+00   2.18894867774070e+01 	1.64133318381431e+02	 6.95529285725235e+00	3.01522732592049e+01		1.67027787760983e+02
1.86900000000000e+02    	1.69402936215527e+02 	 5.55657420557257e+00   2.18949024522978e+01 	1.64133319304875e+02	 6.95529304219746e+00	3.01522733245720e+01		1.67027788687926e+02
1.86930000000000e+02    	1.69432416337476e+02 	 5.55782345155154e+00   2.19003181271705e+01 	1.64133320213828e+02	 6.95529322129020e+00	3.01522733902756e+01		1.67027789600446e+02
1.86960000000000e+02    	1.69461896459427e+02 	 5.55907269755540e+00   2.19057338020257e+01 	1.64133321108456e+02	 6.95529339461290e+00	3.01522734563047e+01		1.67027790498708e+02
1.86990000000000e+02    	1.69491376581380e+02 	 5.56032194358320e+00   2.19111494768639e+01 	1.64133321988923e+02	 6.95529356224705e+00	3.01522735226484e+01		1.67027791382874e+02
1.87020000000000e+02    	1.69520856703335e+02 	 5.56157118963405e+00   2.19165651516856e+01 	1.64133322855392e+02	 6.95529372427328e+00	3.01522735892961e+01		1.67027792253107e+02
1.87050000000000e+02    	1.69550336825292e+02 	 5.56282043570704e+00   2.19219808264913e+01 	1.64133323708026e+02	 6.95529388077137e+00	3.01522736562372e+01		1.67027793109567e+02
1.87080000000000e+02    	1.69579816947251e+02 	 5.56406968180130e+00   2.19273965012815e+01 	1.64133324546983e+02	 6.95529403182027e+00	3.01522737234614e+01		1.67027793952411e+02
1.87110000000000e+02    	1.69609297069211e+02 	 5.56531892791595e+00   2.19328121760567e+01 	1.64133325372423e+02	 6.95529417749808e+00	3.01522737909583e+01		1.67027794781797e+02
1.87140000000000e+02    	1.69638777191174e+02 	 5.56656817405013e+00   2.19382278508174e+01 	1.64133326184502e+02	 6.95529431788209e+00	3.01522738587180e+01		1.67027795597882e+02
1.87170000000000e+02    	1.69668257313138e+02 	 5.56781742020301e+00   2.19436435255640e+01 	1.64133326983376e+02	 6.95529445304876e+00	3.01522739267304e+01		1.67027796400818e+02
1.87200000000000e+02    	1.69697737435105e+02 	 5.56906666637374e+00   2.19490592002970e+01 	1.64133327769199e+02	 6.95529458307375e+00	3.01522739949857e+01		1.67027797190759e+02
1.87230000000000e+02    	1.69727217557073e+02 	 5.57031591256151e+00   2.19544748750169e+01 	1.64133328542124e+02	 6.95529470803190e+00	3.01522740634742e+01		1.67027797967857e+02
1.87260000000000e+02    	1.69756697679042e+02 	 5.57156515876551e+00   2.19598905497241e+01 	1.64133329302301e+02	 6.95529482799727e+00	3.01522741321865e+01		1.67027798732261e+02
1.87290000000000e+02    	1.69786177801013e+02 	 5.57281440498495e+00   2.19653062244191e+01 	1.64133330049882e+02	 6.95529494304311e+00	3.01522742011130e+01		1.67027799484119e+02
1.87320000000000e+02    	1.69815657922986e+02 	 5.57406365121903e+00   2.19707218991024e+01 	1.64133330785013e+02	 6.95529505324189e+00	3.01522742702445e+01		1.67027800223580e+02
1.87350000000000e+02    	1.69845138044960e+02 	 5.57531289746700e+00   2.19761375737742e+01 	1.64133331507843e+02	 6.95529515866531e+00	3.01522743395719e+01		1.67027800950789e+02
1.87380000000000e+02    	1.69874618166936e+02 	 5.57656214372808e+00   2.19815532484352e+01 	1.64133332218516e+02	 6.95529525938429e+00	3.01522744090861e+01		1.67027801665890e+02
1.87410000000000e+02    	1.69904098288913e+02 	 5.57781139000153e+00   2.19869689230857e+01 	1.64133332917177e+02	 6.95529535546899e+00	3.01522744787783e+01		1.67027802369026e+02
1.87440000000000e+02    	1.69933578410891e+02 	 5.57906063628661e+00   2.19923845977261e+01 	1.64133333603969e+02	 6.95529544698880e+00	3.01522745486396e+01		1.67027803060339e+02
1.87470000000000e+02    	1.69963058532871e+02 	 5.58030988258260e+00   2.19978002723569e+01 	1.64133334279034e+02	 6.95529553401236e+00	3.01522746186616e+01		1.67027803739970e+02
1.87500000000000e+02    	1.69992538654852e+02 	 5.58155912888878e+00   2.20032159469784e+01 	1.64133334942511e+02	 6.95529561660759e+00	3.01522746888356e+01		1.67027804408057e+02
1.87530000000000e+02    	1.70022018776834e+02 	 5.58280837520445e+00   2.20086316215910e+01 	1.64133335594540e+02	 6.95529569484162e+00	3.01522747591533e+01		1.67027805064738e+02
1.87560000000000e+02    	1.70051498898818e+02 	 5.58405762152892e+00   2.20140472961952e+01 	1.64133336235258e+02	 6.95529576878090e+00	3.01522748296064e+01		1.67027805710150e+02
1.87590000000000e+02    	1.70080979020802e+02 	 5.58530686786150e+00   2.20194629707913e+01 	1.64133336864800e+02	 6.95529583849112e+00	3.01522749001869e+01		1.67027806344427e+02
1.87620000000000e+02    	1.70110459142788e+02 	 5.58655611420152e+00   2.20248786453796e+01 	1.64133337483303e+02	 6.95529590403725e+00	3.01522749708866e+01		1.67027806967704e+02
1.87650000000000e+02    	1.70139939264775e+02 	 5.58780536054832e+00   2.20302943199607e+01 	1.64133338090900e+02	 6.95529596548356e+00	3.01522750416978e+01		1.67027807580113e+02
1.87680000000000e+02    	1.70169419386763e+02 	 5.58905460690126e+00   2.20357099945348e+01 	1.64133338687722e+02	 6.95529602289360e+00	3.01522751126125e+01		1.67027808181785e+02
1.87710000000000e+02    	1.70198899508751e+02 	 5.59030385325970e+00   2.20411256691023e+01 	1.64133339273901e+02	 6.95529607633023e+00	3.01522751836233e+01		1.67027808772851e+02
1.87740000000000e+02    	1.70228379630741e+02 	 5.59155309962299e+00   2.20465413436636e+01 	1.64133339849567e+02	 6.95529612585560e+00	3.01522752547224e+01		1.67027809353438e+02
1.87770000000000e+02    	1.70257859752732e+02 	 5.59280234599053e+00   2.20519570182190e+01 	1.64133340414849e+02	 6.95529617153117e+00	3.01522753259026e+01		1.67027809923675e+02
1.87800000000000e+02    	1.70287339874723e+02 	 5.59405159236171e+00   2.20573726927689e+01 	1.64133340969873e+02	 6.95529621341773e+00	3.01522753971564e+01		1.67027810483688e+02
1.87830000000000e+02    	1.70316819996715e+02 	 5.59530083873592e+00   2.20627883673136e+01 	1.64133341514765e+02	 6.95529625157539e+00	3.01522754684767e+01		1.67027811033602e+02
1.87860000000000e+02    	1.70346300118709e+02 	 5.59655008511258e+00   2.20682040418534e+01 	1.64133342049651e+02	 6.95529628606356e+00	3.01522755398565e+01		1.67027811573540e+02
1.87890000000000e+02    	1.70375780240702e+02 	 5.59779933149111e+00   2.20736197163887e+01 	1.64133342574654e+02	 6.95529631694101e+00	3.01522756112886e+01		1.67027812103626e+02
1.87920000000000e+02    	1.70405260362697e+02 	 5.59904857787094e+00   2.20790353909198e+01 	1.64133343089896e+02	 6.95529634426586e+00	3.01522756827662e+01		1.67027812623980e+02
1.87950000000000e+02    	1.70434740484692e+02 	 5.60029782425150e+00   2.20844510654470e+01 	1.64133343595498e+02	 6.95529636809554e+00	3.01522757542826e+01		1.67027813134724e+02
1.87980000000000e+02    	1.70464220606688e+02 	 5.60154707063225e+00   2.20898667399707e+01 	1.64133344091581e+02	 6.95529638848686e+00	3.01522758258312e+01		1.67027813635975e+02
1.88010000000000e+02    	1.70493700728685e+02 	 5.60279631701265e+00   2.20952824144912e+01 	1.64133344578264e+02	 6.95529640549597e+00	3.01522758974052e+01		1.67027814127853e+02
1.88040000000000e+02    	1.70523180850682e+02 	 5.60404556339215e+00   2.21006980890086e+01 	1.64133345055663e+02	 6.95529641917840e+00	3.01522759689984e+01		1.67027814610473e+02
1.88070000000000e+02    	1.70552660972679e+02 	 5.60529480977025e+00   2.21061137635235e+01 	1.64133345523895e+02	 6.95529642958904e+00	3.01522760406044e+01		1.67027815083951e+02
1.88100000000000e+02    	1.70582141094677e+02 	 5.60654405614641e+00   2.21115294380360e+01 	1.64133345983076e+02	 6.95529643678213e+00	3.01522761122168e+01		1.67027815548402e+02
1.88130000000000e+02    	1.70611621216676e+02 	 5.60779330252014e+00   2.21169451125465e+01 	1.64133346433320e+02	 6.95529644081133e+00	3.01522761838296e+01		1.67027816003939e+02
1.88160000000000e+02    	1.70641101338675e+02 	 5.60904254889095e+00   2.21223607870552e+01 	1.64133346874740e+02	 6.95529644172966e+00	3.01522762554367e+01		1.67027816450675e+02
1.88190000000000e+02    	1.70670581460675e+02 	 5.61029179525833e+00   2.21277764615624e+01 	1.64133347307448e+02	 6.95529643958953e+00	3.01522763270322e+01		1.67027816888719e+02
1.88220000000000e+02    	1.70700061582674e+02 	 5.61154104162181e+00   2.21331921360684e+01 	1.64133347731554e+02	 6.95529643444276e+00	3.01522763986102e+01		1.67027817318183e+02
1.88250000000000e+02    	1.70729541704675e+02 	 5.61279028798093e+00   2.21386078105735e+01 	1.64133348147169e+02	 6.95529642634056e+00	3.01522764701650e+01		1.67027817739175e+02
1.88280000000000e+02    	1.70759021826675e+02 	 5.61403953433521e+00   2.21440234850779e+01 	1.64133348554400e+02	 6.95529641533356e+00	3.01522765416909e+01		1.67027818151803e+02
1.88310000000000e+02    	1.70788501948676e+02 	 5.61528878068419e+00   2.21494391595819e+01 	1.64133348953356e+02	 6.95529640147177e+00	3.01522766131823e+01		1.67027818556174e+02
1.88340000000000e+02    	1.70817982070677e+02 	 5.61653802702745e+00   2.21548548340857e+01 	1.64133349344142e+02	 6.95529638480466e+00	3.01522766846337e+01		1.67027818952393e+02
1.88370000000000e+02    	1.70847462192679e+02 	 5.61778727336452e+00   2.21602705085897e+01 	1.64133349726865e+02	 6.95529636538109e+00	3.01522767560399e+01		1.67027819340565e+02
1.88400000000000e+02    	1.70876942314680e+02 	 5.61903651969499e+00   2.21656861830941e+01 	1.64133350101628e+02	 6.95529634324937e+00	3.01522768273955e+01		1.67027819720793e+02
1.88430000000000e+02    	1.70906422436682e+02 	 5.62028576601844e+00   2.21711018575990e+01 	1.64133350468534e+02	 6.95529631845723e+00	3.01522768986952e+01		1.67027820093180e+02
1.88460000000000e+02    	1.70935902558684e+02 	 5.62153501233443e+00   2.21765175321048e+01 	1.64133350827686e+02	 6.95529629105184e+00	3.01522769699341e+01		1.67027820457828e+02
1.88490000000000e+02    	1.70965382680686e+02 	 5.62278425864258e+00   2.21819332066117e+01 	1.64133351179185e+02	 6.95529626107982e+00	3.01522770411070e+01		1.67027820814836e+02
1.88520000000000e+02    	1.70994862802688e+02 	 5.62403350494247e+00   2.21873488811199e+01 	1.64133351523132e+02	 6.95529622858722e+00	3.01522771122091e+01		1.67027821164304e+02
1.88550000000000e+02    	1.71024342924691e+02 	 5.62528275123372e+00   2.21927645556297e+01 	1.64133351859624e+02	 6.95529619361958e+00	3.01522771832354e+01		1.67027821506331e+02
1.88580000000000e+02    	1.71053823046693e+02 	 5.62653199751594e+00   2.21981802301412e+01 	1.64133352188760e+02	 6.95529615622186e+00	3.01522772541813e+01		1.67027821841014e+02
1.88610000000000e+02    	1.71083303168696e+02 	 5.62778124378875e+00   2.22035959046548e+01 	1.64133352510638e+02	 6.95529611643850e+00	3.01522773250420e+01		1.67027822168449e+02
1.88640000000000e+02    	1.71112783290698e+02 	 5.62903049005178e+00   2.22090115791706e+01 	1.64133352825353e+02	 6.95529607431342e+00	3.01522773958129e+01		1.67027822488732e+02
1.88670000000000e+02    	1.71142263412701e+02 	 5.63027973630467e+00   2.22144272536888e+01 	1.64133353133000e+02	 6.95529602989000e+00	3.01522774664896e+01		1.67027822801956e+02
1.88700000000000e+02    	1.71171743534703e+02 	 5.63152898254707e+00   2.22198429282096e+01 	1.64133353433674e+02	 6.95529598321109e+00	3.01522775370675e+01		1.67027823108217e+02
1.88730000000000e+02    	1.71201223656705e+02 	 5.63277822877861e+00   2.22252586027333e+01 	1.64133353727467e+02	 6.95529593431904e+00	3.01522776075424e+01		1.67027823407605e+02
1.88760000000000e+02    	1.71230703778707e+02 	 5.63402747499896e+00   2.22306742772601e+01 	1.64133354014472e+02	 6.95529588325569e+00	3.01522776779100e+01		1.67027823700213e+02
1.88790000000000e+02    	1.71260183900709e+02 	 5.63527672120779e+00   2.22360899517901e+01 	1.64133354294780e+02	 6.95529583006236e+00	3.01522777481661e+01		1.67027823986132e+02
1.88820000000000e+02    	1.71289664022711e+02 	 5.63652596740475e+00   2.22415056263235e+01 	1.64133354568482e+02	 6.95529577477987e+00	3.01522778183065e+01		1.67027824265450e+02
1.88850000000000e+02    	1.71319144144713e+02 	 5.63777521358955e+00   2.22469213008606e+01 	1.64133354835665e+02	 6.95529571744855e+00	3.01522778883272e+01		1.67027824538256e+02
1.88880000000000e+02    	1.71348624266715e+02 	 5.63902445976184e+00   2.22523369754015e+01 	1.64133355096420e+02	 6.95529565810823e+00	3.01522779582243e+01		1.67027824804639e+02
1.88910000000000e+02    	1.71378104388716e+02 	 5.64027370592133e+00   2.22577526499464e+01 	1.64133355350833e+02	 6.95529559679826e+00	3.01522780279938e+01		1.67027825064685e+02
1.88940000000000e+02    	1.71407584510717e+02 	 5.64152295206772e+00   2.22631683244955e+01 	1.64133355598991e+02	 6.95529553355750e+00	3.01522780976320e+01		1.67027825318480e+02
1.88970000000000e+02    	1.71437064632718e+02 	 5.64277219820070e+00   2.22685839990490e+01 	1.64133355840979e+02	 6.95529546842432e+00	3.01522781671351e+01		1.67027825566110e+02
1.89000000000000e+02    	1.71466544754719e+02 	 5.64402144431998e+00   2.22739996736070e+01 	1.64133356076883e+02	 6.95529540143665e+00	3.01522782364994e+01		1.67027825807658e+02
1.89030000000000e+02    	1.71496024876720e+02 	 5.64527069042528e+00   2.22794153481697e+01 	1.64133356306785e+02	 6.95529533263191e+00	3.01522783057213e+01		1.67027826043208e+02
1.89060000000000e+02    	1.71525504998720e+02 	 5.64651993651633e+00   2.22848310227373e+01 	1.64133356530770e+02	 6.95529526204708e+00	3.01522783747973e+01		1.67027826272841e+02
1.89090000000000e+02    	1.71554985120720e+02 	 5.64776918259285e+00   2.22902466973100e+01 	1.64133356748919e+02	 6.95529518971866e+00	3.01522784437240e+01		1.67027826496641e+02
1.89120000000000e+02    	1.71584465242719e+02 	 5.64901842865457e+00   2.22956623718878e+01 	1.64133356961313e+02	 6.95529511568273e+00	3.01522785124980e+01		1.67027826714686e+02
1.89150000000000e+02    	1.71613945364718e+02 	 5.65026767470123e+00   2.23010780464710e+01 	1.64133357168033e+02	 6.95529503997487e+00	3.01522785811159e+01		1.67027826927058e+02
1.89180000000000e+02    	1.71643425486717e+02 	 5.65151692073258e+00   2.23064937210597e+01 	1.64133357369158e+02	 6.95529496263024e+00	3.01522786495744e+01		1.67027827133835e+02
1.89210000000000e+02    	1.71672905608716e+02 	 5.65276616674837e+00   2.23119093956541e+01 	1.64133357564766e+02	 6.95529488368355e+00	3.01522787178704e+01		1.67027827335096e+02
1.89240000000000e+02    	1.71702385730714e+02 	 5.65401541274835e+00   2.23173250702543e+01 	1.64133357754936e+02	 6.95529480316909e+00	3.01522787860009e+01		1.67027827530916e+02
1.89270000000000e+02    	1.71731865852711e+02 	 5.65526465873228e+00   2.23227407448605e+01 	1.64133357939745e+02	 6.95529472112067e+00	3.01522788539626e+01		1.67027827721374e+02
1.89300000000000e+02    	1.71761345974709e+02 	 5.65651390469994e+00   2.23281564194728e+01 	1.64133358119268e+02	 6.95529463757171e+00	3.01522789217526e+01		1.67027827906545e+02
1.89330000000000e+02    	1.71790826096705e+02 	 5.65776315065110e+00   2.23335720940913e+01 	1.64133358293581e+02	 6.95529455255519e+00	3.01522789893680e+01		1.67027828086503e+02
1.89360000000000e+02    	1.71820306218702e+02 	 5.65901239658553e+00   2.23389877687162e+01 	1.64133358462758e+02	 6.95529446610368e+00	3.01522790568059e+01		1.67027828261323e+02
1.89390000000000e+02    	1.71849786340697e+02 	 5.66026164250302e+00   2.23444034433476e+01 	1.64133358626873e+02	 6.95529437824929e+00	3.01522791240636e+01		1.67027828431077e+02
1.89420000000000e+02    	1.71879266462693e+02 	 5.66151088840335e+00   2.23498191179856e+01 	1.64133358785999e+02	 6.95529428902377e+00	3.01522791911382e+01		1.67027828595839e+02
1.89450000000000e+02    	1.71908746584688e+02 	 5.66276013428632e+00   2.23552347926304e+01 	1.64133358940208e+02	 6.95529419845842e+00	3.01522792580271e+01		1.67027828755679e+02
1.89480000000000e+02    	1.71938226706682e+02 	 5.66400938015173e+00   2.23606504672821e+01 	1.64133359089572e+02	 6.95529410658416e+00	3.01522793247276e+01		1.67027828910669e+02
1.89510000000000e+02    	1.71967706828676e+02 	 5.66525862599939e+00   2.23660661419408e+01 	1.64133359234160e+02	 6.95529401343149e+00	3.01522793912372e+01		1.67027829060879e+02
1.89540000000000e+02    	1.71997186950669e+02 	 5.66650787182909e+00   2.23714818166066e+01 	1.64133359374043e+02	 6.95529391903052e+00	3.01522794575534e+01		1.67027829206379e+02
1.89570000000000e+02    	1.72026667072662e+02 	 5.66775711764066e+00   2.23768974912797e+01 	1.64133359509289e+02	 6.95529382341097e+00	3.01522795236738e+01		1.67027829347236e+02
1.89600000000000e+02    	1.72056147194654e+02 	 5.66900636343390e+00   2.23823131659602e+01 	1.64133359639967e+02	 6.95529372660216e+00	3.01522795895959e+01		1.67027829483519e+02
1.89630000000000e+02    	1.72085627316645e+02 	 5.67025560920866e+00   2.23877288406481e+01 	1.64133359766145e+02	 6.95529362863303e+00	3.01522796553173e+01		1.67027829615294e+02
1.89660000000000e+02    	1.72115107438636e+02 	 5.67150485496474e+00   2.23931445153437e+01 	1.64133359887888e+02	 6.95529352953214e+00	3.01522797208359e+01		1.67027829742629e+02
1.89690000000000e+02    	1.72144587560626e+02 	 5.67275410070200e+00   2.23985601900469e+01 	1.64133360005263e+02	 6.95529342932766e+00	3.01522797861494e+01		1.67027829865588e+02
1.89720000000000e+02    	1.72174067682616e+02 	 5.67400334642025e+00   2.24039758647579e+01 	1.64133360118336e+02	 6.95529332804739e+00	3.01522798512555e+01		1.67027829984236e+02
1.89750000000000e+02    	1.72203547804605e+02 	 5.67525259211935e+00   2.24093915394768e+01 	1.64133360227170e+02	 6.95529322571877e+00	3.01522799161523e+01		1.67027830098639e+02
1.89780000000000e+02    	1.72233027926593e+02 	 5.67650183779913e+00   2.24148072142037e+01 	1.64133360331830e+02	 6.95529312236886e+00	3.01522799808375e+01		1.67027830208858e+02
1.89810000000000e+02    	1.72262508048581e+02 	 5.67775108345946e+00   2.24202228889387e+01 	1.64133360432378e+02	 6.95529301802437e+00	3.01522800453093e+01		1.67027830314958e+02
1.89840000000000e+02    	1.72291988170568e+02 	 5.67900032910017e+00   2.24256385636819e+01 	1.64133360528878e+02	 6.95529291271162e+00	3.01522801095656e+01		1.67027830416999e+02
1.89870000000000e+02    	1.72321468292554e+02 	 5.68024957472114e+00   2.24310542384334e+01 	1.64133360621390e+02	 6.95529280645661e+00	3.01522801736045e+01		1.67027830515044e+02
1.89900000000000e+02    	1.72350948414540e+02 	 5.68149882032222e+00   2.24364699131932e+01 	1.64133360709976e+02	 6.95529269928496e+00	3.01522802374242e+01		1.67027830609153e+02
1.89930000000000e+02    	1.72380428536525e+02 	 5.68274806590328e+00   2.24418855879615e+01 	1.64133360794696e+02	 6.95529259122197e+00	3.01522803010228e+01		1.67027830699386e+02
1.89960000000000e+02    	1.72409908658509e+02 	 5.68399731146420e+00   2.24473012627383e+01 	1.64133360875610e+02	 6.95529248229256e+00	3.01522803643985e+01		1.67027830785802e+02
1.89990000000000e+02    	1.72439388780493e+02 	 5.68524655700484e+00   2.24527169375237e+01 	1.64133360952776e+02	 6.95529237252133e+00	3.01522804275497e+01		1.67027830868461e+02
1.90020000000000e+02    	1.72468868902476e+02 	 5.68649580252509e+00   2.24581326123179e+01 	1.64133361026253e+02	 6.95529226193253e+00	3.01522804904747e+01		1.67027830947419e+02
1.90050000000000e+02    	1.72498349024458e+02 	 5.68774504802483e+00   2.24635482871208e+01 	1.64133361096099e+02	 6.95529215055010e+00	3.01522805531718e+01		1.67027831022734e+02
1.90080000000000e+02    	1.72527829146439e+02 	 5.68899429350394e+00   2.24689639619326e+01 	1.64133361162370e+02	 6.95529203839761e+00	3.01522806156394e+01		1.67027831094464e+02
1.90110000000000e+02    	1.72557309268419e+02 	 5.69024353896232e+00   2.24743796367533e+01 	1.64133361225123e+02	 6.95529192549833e+00	3.01522806778761e+01		1.67027831162663e+02
1.90140000000000e+02    	1.72586789390399e+02 	 5.69149278439985e+00   2.24797953115830e+01 	1.64133361284414e+02	 6.95529181187520e+00	3.01522807398803e+01		1.67027831227388e+02
1.90170000000000e+02    	1.72616269512378e+02 	 5.69274202981645e+00   2.24852109864218e+01 	1.64133361340297e+02	 6.95529169755083e+00	3.01522808016506e+01		1.67027831288693e+02
1.90200000000000e+02    	1.72645749634356e+02 	 5.69399127521200e+00   2.24906266612697e+01 	1.64133361392827e+02	 6.95529158254752e+00	3.01522808631856e+01		1.67027831346632e+02
1.90230000000000e+02    	1.72675229756334e+02 	 5.69524052058642e+00   2.24960423361269e+01 	1.64133361442057e+02	 6.95529146688725e+00	3.01522809244839e+01		1.67027831401259e+02
1.90260000000000e+02    	1.72704709878310e+02 	 5.69648976593961e+00   2.25014580109933e+01 	1.64133361488042e+02	 6.95529135059170e+00	3.01522809855442e+01		1.67027831452626e+02
1.90290000000000e+02    	1.72734190000286e+02 	 5.69773901127148e+00   2.25068736858690e+01 	1.64133361530832e+02	 6.95529123368222e+00	3.01522810463652e+01		1.67027831500787e+02
1.90320000000000e+02    	1.72763670122261e+02 	 5.69898825658195e+00   2.25122893607542e+01 	1.64133361570481e+02	 6.95529111617987e+00	3.01522811069457e+01		1.67027831545792e+02
1.90350000000000e+02    	1.72793150244235e+02 	 5.70023750187095e+00   2.25177050356488e+01 	1.64133361607040e+02	 6.95529099810542e+00	3.01522811672845e+01		1.67027831587693e+02
1.90380000000000e+02    	1.72822630366209e+02 	 5.70148674713838e+00   2.25231207105528e+01 	1.64133361640559e+02	 6.95529087947931e+00	3.01522812273805e+01		1.67027831626540e+02
1.90410000000000e+02    	1.72852110488181e+02 	 5.70273599238418e+00   2.25285363854665e+01 	1.64133361671088e+02	 6.95529076032171e+00	3.01522812872325e+01		1.67027831662383e+02
1.90440000000000e+02    	1.72881590610153e+02 	 5.70398523760827e+00   2.25339520603898e+01 	1.64133361698677e+02	 6.95529064065249e+00	3.01522813468394e+01		1.67027831695271e+02
1.90470000000000e+02    	1.72911070732123e+02 	 5.70523448281059e+00   2.25393677353227e+01 	1.64133361723375e+02	 6.95529052049123e+00	3.01522814062003e+01		1.67027831725253e+02
1.90500000000000e+02    	1.72940550854093e+02 	 5.70648372799107e+00   2.25447834102653e+01 	1.64133361745231e+02	 6.95529039985723e+00	3.01522814653140e+01		1.67027831752378e+02
1.90530000000000e+02    	1.72970030976062e+02 	 5.70773297314966e+00   2.25501990852177e+01 	1.64133361764291e+02	 6.95529027876950e+00	3.01522815241798e+01		1.67027831776692e+02
1.90560000000000e+02    	1.72999511098030e+02 	 5.70898221828628e+00   2.25556147601800e+01 	1.64133361780604e+02	 6.95529015724677e+00	3.01522815827965e+01		1.67027831798244e+02
1.90590000000000e+02    	1.73028991219998e+02 	 5.71023146340089e+00   2.25610304351520e+01 	1.64133361794216e+02	 6.95529003530749e+00	3.01522816411634e+01		1.67027831817079e+02
1.90620000000000e+02    	1.73058471341964e+02 	 5.71148070849342e+00   2.25664461101340e+01 	1.64133361805173e+02	 6.95528991296984e+00	3.01522816992796e+01		1.67027831833242e+02
1.90650000000000e+02    	1.73087951463930e+02 	 5.71272995356384e+00   2.25718617851259e+01 	1.64133361813520e+02	 6.95528979025174e+00	3.01522817571443e+01		1.67027831846781e+02
1.90680000000000e+02    	1.73117431585894e+02 	 5.71397919861210e+00   2.25772774601277e+01 	1.64133361819304e+02	 6.95528966717083e+00	3.01522818147567e+01		1.67027831857739e+02
1.90710000000000e+02    	1.73146911707858e+02 	 5.71522844363814e+00   2.25826931351396e+01 	1.64133361822567e+02	 6.95528954374448e+00	3.01522818721161e+01		1.67027831866161e+02
1.90740000000000e+02    	1.73176391829821e+02 	 5.71647768864193e+00   2.25881088101615e+01 	1.64133361823354e+02	 6.95528941998980e+00	3.01522819292216e+01		1.67027831872090e+02
1.90770000000000e+02    	1.73205871951783e+02 	 5.71772693362343e+00   2.25935244851935e+01 	1.64133361821709e+02	 6.95528929592365e+00	3.01522819860727e+01		1.67027831875570e+02
1.90800000000000e+02    	1.73235352073744e+02 	 5.71897617858260e+00   2.25989401602357e+01 	1.64133361817675e+02	 6.95528917156263e+00	3.01522820426688e+01		1.67027831876644e+02
1.90830000000000e+02    	1.73264832195704e+02 	 5.72022542351941e+00   2.26043558352879e+01 	1.64133361811293e+02	 6.95528904692307e+00	3.01522820990091e+01		1.67027831875353e+02
1.90860000000000e+02    	1.73294312317663e+02 	 5.72147466843383e+00   2.26097715103504e+01 	1.64133361802606e+02	 6.95528892202108e+00	3.01522821550931e+01		1.67027831871740e+02
1.90890000000000e+02    	1.73323792439621e+02 	 5.72272391332583e+00   2.26151871854230e+01 	1.64133361791655e+02	 6.95528879687250e+00	3.01522822109203e+01		1.67027831865846e+02
1.90920000000000e+02    	1.73353272561579e+02 	 5.72397315819539e+00   2.26206028605059e+01 	1.64133361778481e+02	 6.95528867149292e+00	3.01522822664902e+01		1.67027831857710e+02
1.90950000000000e+02    	1.73382752683535e+02 	 5.72522240304247e+00   2.26260185355990e+01 	1.64133361763124e+02	 6.95528854589770e+00	3.01522823218022e+01		1.67027831847375e+02
1.90980000000000e+02    	1.73412232805491e+02 	 5.72647164786706e+00   2.26314342107024e+01 	1.64133361745624e+02	 6.95528842010196e+00	3.01522823768558e+01		1.67027831834878e+02
1.91010000000000e+02    	1.73441712927445e+02 	 5.72772089266914e+00   2.26368498858161e+01 	1.64133361726020e+02	 6.95528829412057e+00	3.01522824316508e+01		1.67027831820260e+02
1.91040000000000e+02    	1.73471193049399e+02 	 5.72897013744870e+00   2.26422655609402e+01 	1.64133361704352e+02	 6.95528816796817e+00	3.01522824861866e+01		1.67027831803559e+02
1.91070000000000e+02    	1.73500673171351e+02 	 5.73021938220571e+00   2.26476812360746e+01 	1.64133361680657e+02	 6.95528804165918e+00	3.01522825404629e+01		1.67027831784813e+02
1.91100000000000e+02    	1.73530153293303e+02 	 5.73146862694018e+00   2.26530969112194e+01 	1.64133361654974e+02	 6.95528791520778e+00	3.01522825944793e+01		1.67027831764061e+02
1.91130000000000e+02    	1.73559633415254e+02 	 5.73271787165208e+00   2.26585125863745e+01 	1.64133361627340e+02	 6.95528778862791e+00	3.01522826482356e+01		1.67027831741339e+02
1.91160000000000e+02    	1.73589113537203e+02 	 5.73396711634141e+00   2.26639282615400e+01 	1.64133361597792e+02	 6.95528766193332e+00	3.01522827017314e+01		1.67027831716684e+02
1.91190000000000e+02    	1.73618593659152e+02 	 5.73521636100818e+00   2.26693439367160e+01 	1.64133361566367e+02	 6.95528753513750e+00	3.01522827549665e+01		1.67027831690134e+02
1.91220000000000e+02    	1.73648073781100e+02 	 5.73646560565236e+00   2.26747596119024e+01 	1.64133361533100e+02	 6.95528740825374e+00	3.01522828079406e+01		1.67027831661723e+02
