0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.14480000000000e+02    	9.39472046813533e+01 	 -1.13162508059048e+01   2.85290314950189e+00 	3.38055473037243e+01	 -1.47437652198413e+01	2.48441306838328e+00		3.69779116454201e+01
1.14510000000000e+02    	9.39746297131777e+01 	 -1.13282149816774e+01   2.85491994723012e+00 	3.37792859525837e+01	 -1.47401317296957e+01	2.48567891846027e+00		3.69525404074047e+01
1.14540000000000e+02    	9.40020522526414e+01 	 -1.13401844241625e+01   2.85693915820691e+00 	3.37528463535515e+01	 -1.47364216130998e+01	2.48693167146804e+00		3.69269764273226e+01
1.14570000000000e+02    	9.40294722950885e+01 	 -1.13521591398703e+01   2.85896078522856e+00 	3.37262412582997e+01	 -1.47326374579076e+01	2.48817108858896e+00		3.69012323811180e+01
1.14600000000000e+02    	9.40568898367580e+01 	 -1.13641391334094e+01   2.86098483025099e+00 	3.36994832811000e+01	 -1.47287818405424e+01	2.48939693917022e+00		3.68753208127086e+01
1.14630000000000e+02    	9.40843048747757e+01 	 -1.13761244075076e+01   2.86301129439815e+00 	3.36725848964990e+01	 -1.47248573253885e+01	2.49060900071510e+00		3.68492541316568e+01
1.14660000000000e+02    	9.41117174071459e+01 	 -1.13881149630343e+01   2.86504017797049e+00 	3.36455584370298e+01	 -1.47208664641807e+01	2.49180705887199e+00		3.68230446108748e+01
1.14690000000000e+02    	9.41391274327432e+01 	 -1.14001107990219e+01   2.86707148045366e+00 	3.36184160909628e+01	 -1.47168117953912e+01	2.49299090742127e+00		3.67967043843678e+01
1.14720000000000e+02    	9.41665349513045e+01 	 -1.14121119126886e+01   2.86910520052735e+00 	3.35911699000961e+01	 -1.47126958436146e+01	2.49416034825983e+00		3.67702454450153e+01
1.14750000000000e+02    	9.41939399634197e+01 	 -1.14241182994609e+01   2.87114133607421e+00 	3.35638317575881e+01	 -1.47085211189525e+01	2.49531519138341e+00		3.67436796423916e+01
1.14780000000000e+02    	9.42213424705231e+01 	 -1.14361299529966e+01   2.87317988418906e+00 	3.35364134058331e+01	 -1.47042901163963e+01	2.49645525486651e+00		3.67170186806287e+01
1.14810000000000e+02    	9.42487424748848e+01 	 -1.14481468652081e+01   2.87522084118817e+00 	3.35089264343812e+01	 -1.47000053152105e+01	2.49758036483997e+00		3.66902741163217e+01
1.14840000000000e+02    	9.42761399796006e+01 	 -1.14601690262864e+01   2.87726420261878e+00 	3.34813822779059e+01	 -1.46956691783159e+01	2.49869035546616e+00		3.66634573564779e+01
1.14870000000000e+02    	9.43035349885835e+01 	 -1.14721964247250e+01   2.87930996326869e+00 	3.34537922142176e+01	 -1.46912841516739e+01	2.49978506891175e+00		3.66365796565131e+01
1.14900000000000e+02    	9.43309275065533e+01 	 -1.14842290473442e+01   2.88135811717615e+00 	3.34261673623285e+01	 -1.46868526636722e+01	2.50086435531795e+00		3.66096521182940e+01
1.14930000000000e+02    	9.43583175390272e+01 	 -1.14962668793160e+01   2.88340865763980e+00 	3.33985186805667e+01	 -1.46823771245121e+01	2.50192807276832e+00		3.65826856882305e+01
1.14960000000000e+02    	9.43857050923094e+01 	 -1.15083099041890e+01   2.88546157722890e+00 	3.33708569647442e+01	 -1.46778599255989e+01	2.50297608725409e+00		3.65556911554177e+01
1.14990000000000e+02    	9.44130901734811e+01 	 -1.15203581039140e+01   2.88751686779364e+00 	3.33431928463780e+01	 -1.46733034389350e+01	2.50400827263688e+00		3.65286791498303e+01
1.15020000000000e+02    	9.44404727903901e+01 	 -1.15324114588698e+01   2.88957452047566e+00 	3.33155367909668e+01	 -1.46687100165163e+01	2.50502451060894e+00		3.65016601405698e+01
1.15050000000000e+02    	9.44678529516396e+01 	 -1.15444699478889e+01   2.89163452571877e+00 	3.32878990963249e+01	 -1.46640819897338e+01	2.50602469065076e+00		3.64746444341668e+01
1.15080000000000e+02    	9.44952306665780e+01 	 -1.15565335482845e+01   2.89369687327983e+00 	3.32602898909743e+01	 -1.46594216687788e+01	2.50700870998618e+00		3.64476421729398e+01
1.15110000000000e+02    	9.45226059452871e+01 	 -1.15686022358766e+01   2.89576155223978e+00 	3.32327191325965e+01	 -1.46547313420541e+01	2.50797647353484e+00		3.64206633334105e+01
1.15140000000000e+02    	9.45499787985714e+01 	 -1.15806759850197e+01   2.89782855101485e+00 	3.32051966065455e+01	 -1.46500132755915e+01	2.50892789386211e+00		3.63937177247797e+01
1.15170000000000e+02    	9.45773492379462e+01 	 -1.15927547686295e+01   2.89989785736801e+00 	3.31777319244236e+01	 -1.46452697124746e+01	2.50986289112635e+00		3.63668149874621e+01
1.15200000000000e+02    	9.46047172756257e+01 	 -1.16048385582111e+01   2.90196945842048e+00 	3.31503345227210e+01	 -1.46405028722699e+01	2.51078139302362e+00		3.63399645916834e+01
1.15230000000000e+02    	9.46320829245116e+01 	 -1.16169273238869e+01   2.90404334066348e+00 	3.31230136615202e+01	 -1.46357149504646e+01	2.51168333472979e+00		3.63131758361406e+01
1.15260000000000e+02    	9.46594461981809e+01 	 -1.16290210344244e+01   2.90611948997017e+00 	3.30957784232671e+01	 -1.46309081179132e+01	2.51256865884003e+00		3.62864578467256e+01
1.15290000000000e+02    	9.46868071108729e+01 	 -1.16411196572653e+01   2.90819789160766e+00 	3.30686377116098e+01	 -1.46260845202927e+01	2.51343731530579e+00		3.62598195753153e+01
1.15320000000000e+02    	9.47141656774774e+01 	 -1.16532231585542e+01   2.91027853024928e+00 	3.30416002503061e+01	 -1.46212462775668e+01	2.51428926136910e+00		3.62332697986274e+01
1.15350000000000e+02    	9.47415219135218e+01 	 -1.16653315031673e+01   2.91236138998693e+00 	3.30146745822005e+01	 -1.46163954834603e+01	2.51512446149441e+00		3.62068171171441e+01
1.15380000000000e+02    	9.47688758351580e+01 	 -1.16774446547422e+01   2.91444645434365e+00 	3.29878690682728e+01	 -1.46115342049437e+01	2.51594288729784e+00		3.61804699541050e+01
1.15410000000000e+02    	9.47962274591495e+01 	 -1.16895625757074e+01   2.91653370628629e+00 	3.29611918867581e+01	 -1.46066644817286e+01	2.51674451747394e+00		3.61542365545688e+01
1.15440000000000e+02    	9.48235768028582e+01 	 -1.17016852273119e+01   2.91862312823833e+00 	3.29346510323401e+01	 -1.46017883257753e+01	2.51752933771991e+00		3.61281249845470e+01
1.15470000000000e+02    	9.48509238842307e+01 	 -1.17138125696554e+01   2.92071470209289e+00 	3.29082543154177e+01	 -1.45969077208111e+01	2.51829734065739e+00		3.61021431302082e+01
1.15500000000000e+02    	9.48782687217849e+01 	 -1.17259445617186e+01   2.92280840922583e+00 	3.28820093614467e+01	 -1.45920246218619e+01	2.51904852575181e+00		3.60762986971555e+01
1.15530000000000e+02    	9.49056113345964e+01 	 -1.17380811613937e+01   2.92490423050895e+00 	3.28559236103569e+01	 -1.45871409547968e+01	2.51978289922928e+00		3.60505992097769e+01
1.15560000000000e+02    	9.49329517422842e+01 	 -1.17502223255148e+01   2.92700214632344e+00 	3.28300043160449e+01	 -1.45822586158857e+01	2.52050047399119e+00		3.60250520106702e+01
1.15590000000000e+02    	9.49602899649967e+01 	 -1.17623680098888e+01   2.92910213657329e+00 	3.28042585459440e+01	 -1.45773794713709e+01	2.52120126952639e+00		3.59996642601420e+01
1.15620000000000e+02    	9.49876260233980e+01 	 -1.17745181693269e+01   2.93120418069892e+00 	3.27786931806713e+01	 -1.45725053570532e+01	2.52188531182115e+00		3.59744429357831e+01
1.15650000000000e+02    	9.50149599386527e+01 	 -1.17866727576748e+01   2.93330825769093e+00 	3.27533149137529e+01	 -1.45676380778923e+01	2.52255263326680e+00		3.59493948321182e+01
1.15680000000000e+02    	9.50422917324124e+01 	 -1.17988317278447e+01   2.93541434610383e+00 	3.27281302514267e+01	 -1.45627794076235e+01	2.52320327256520e+00		3.59245265603340e+01
1.15710000000000e+02    	9.50696214268002e+01 	 -1.18109950318466e+01   2.93752242407002e+00 	3.27031455125251e+01	 -1.45579310883882e+01	2.52383727463209e+00		3.58998445480823e+01
1.15740000000000e+02    	9.50969490443965e+01 	 -1.18231626208194e+01   2.93963246931375e+00 	3.26783668284352e+01	 -1.45530948303820e+01	2.52445469049826e+00		3.58753550393615e+01
1.15770000000000e+02    	9.51242746082242e+01 	 -1.18353344450628e+01   2.94174445916520e+00 	3.26538001431390e+01	 -1.45482723115184e+01	2.52505557720875e+00		3.58510640944750e+01
1.15800000000000e+02    	9.51515981417333e+01 	 -1.18475104540689e+01   2.94385837057463e+00 	3.26294512133333e+01	 -1.45434651771091e+01	2.52563999771998e+00		3.58269775900670e+01
1.15830000000000e+02    	9.51789196687868e+01 	 -1.18596905965541e+01   2.94597418012658e+00 	3.26053256086277e+01	 -1.45386750395613e+01	2.52620802079503e+00		3.58031012192370e+01
1.15860000000000e+02    	9.52062392136445e+01 	 -1.18718748204903e+01   2.94809186405418e+00 	3.25814287118235e+01	 -1.45339034780929e+01	2.52675972089698e+00		3.57794404917308e+01
1.15890000000000e+02    	9.52335568009488e+01 	 -1.18840630731373e+01   2.95021139825340e+00 	3.25577657192705e+01	 -1.45291520384643e+01	2.52729517808050e+00		3.57560007342106e+01
1.15920000000000e+02    	9.52608724557089e+01 	 -1.18962553010743e+01   2.95233275829752e+00 	3.25343416413043e+01	 -1.45244222327288e+01	2.52781447788165e+00		3.57327870906018e+01
1.15950000000000e+02    	9.52881862032857e+01 	 -1.19084514502316e+01   2.95445591945141e+00 	3.25111613027613e+01	 -1.45197155390011e+01	2.52831771120605e+00		3.57098045225183e+01
1.15980000000000e+02    	9.53154980693765e+01 	 -1.19206514659226e+01   2.95658085668606e+00 	3.24882293435732e+01	 -1.45150334012433e+01	2.52880497421543e+00		3.56870578097640e+01
1.16010000000000e+02    	9.53428080799998e+01 	 -1.19328552928753e+01   2.95870754469294e+00 	3.24655502194394e+01	 -1.45103772290705e+01	2.52927636821268e+00		3.56645515509122e+01
1.16040000000000e+02    	9.53701162614795e+01 	 -1.19450628752644e+01   2.96083595789851e+00 	3.24431282025768e+01	 -1.45057483975745e+01	2.52973199952536e+00		3.56422901639610e+01
1.16070000000000e+02    	9.53974226404298e+01 	 -1.19572741567421e+01   2.96296607047862e+00 	3.24209673825473e+01	 -1.45011482471661e+01	2.53017197938796e+00		3.56202778870655e+01
1.16100000000000e+02    	9.54247272437397e+01 	 -1.19694890804705e+01   2.96509785637301e+00 	3.23990716671622e+01	 -1.44965780834369e+01	2.53059642382277e+00		3.55985187793447e+01
1.16130000000000e+02    	9.54520300985578e+01 	 -1.19817075891522e+01   2.96723128929966e+00 	3.23774447834611e+01	 -1.44920391770402e+01	2.53100545351956e+00		3.55770167217642e+01
1.16160000000000e+02    	9.54793312322765e+01 	 -1.19939296250624e+01   2.96936634276926e+00 	3.23560902787679e+01	 -1.44875327635903e+01	2.53139919371409e+00		3.55557754180923e+01
1.16190000000000e+02    	9.55066306725169e+01 	 -1.20061551300791e+01   2.97150299009954e+00 	3.23350115218192e+01	 -1.44830600435819e+01	2.53177777406561e+00		3.55347983959306e+01
1.16220000000000e+02    	9.55339284471135e+01 	 -1.20183840457149e+01   2.97364120442961e+00 	3.23142117039674e+01	 -1.44786221823287e+01	2.53214132853337e+00		3.55140890078165e+01
1.16250000000000e+02    	9.55612245840988e+01 	 -1.20306163131474e+01   2.97578095873420e+00 	3.22936938404558e+01	 -1.44742203099201e+01	2.53248999525217e+00		3.54936504323977e+01
1.16280000000000e+02    	9.55885191116879e+01 	 -1.20428518732498e+01   2.97792222583789e+00 	3.22734607717645e+01	 -1.44698555211989e+01	2.53282391640721e+00		3.54734856756778e+01
1.16310000000000e+02    	9.56158120582636e+01 	 -1.20550906666213e+01   2.98006497842924e+00 	3.22535151650276e+01	 -1.44655288757572e+01	2.53314323810817e+00		3.54535975723311e+01
1.16340000000000e+02    	9.56431034523610e+01 	 -1.20673326336175e+01   2.98220918907487e+00 	3.22338595155181e+01	 -1.44612413979512e+01	2.53344811026259e+00		3.54339887870864e+01
1.16370000000000e+02    	9.56703933226528e+01 	 -1.20795777143801e+01   2.98435483023341e+00 	3.22144961482020e+01	 -1.44569940769361e+01	2.53373868644881e+00		3.54146618161785e+01
1.16400000000000e+02    	9.56976816979339e+01 	 -1.20918258488666e+01   2.98650187426938e+00 	3.21954272193573e+01	 -1.44527878667191e+01	2.53401512378838e+00		3.53956189888651e+01
1.16430000000000e+02    	9.57249686071070e+01 	 -1.21040769768800e+01   2.98865029346697e+00 	3.21766547182597e+01	 -1.44486236862319e+01	2.53427758281812e+00		3.53768624690096e+01
1.16460000000000e+02    	9.57522540791677e+01 	 -1.21163310380973e+01   2.99080006004372e+00 	3.21581804689301e+01	 -1.44445024194213e+01	2.53452622736186e+00		3.53583942567268e+01
1.16490000000000e+02    	9.57795381431895e+01 	 -1.21285879720991e+01   2.99295114616401e+00 	3.21400061319463e+01	 -1.44404249153589e+01	2.53476122440200e+00		3.53402161900913e+01
1.16520000000000e+02    	9.58068208283100e+01 	 -1.21408477183974e+01   2.99510352395254e+00 	3.21221332063129e+01	 -1.44363919883689e+01	2.53498274395098e+00		3.53223299469058e+01
1.16550000000000e+02    	9.58341021637160e+01 	 -1.21531102164641e+01   2.99725716550753e+00 	3.21045630313927e+01	 -1.44324044181741e+01	2.53519095892270e+00		3.53047370465296e+01
1.16580000000000e+02    	9.58613821786295e+01 	 -1.21653754057590e+01   2.99941204291392e+00 	3.20872967888929e+01	 -1.44284629500599e+01	2.53538604500396e+00		3.52874388517635e+01
1.16610000000000e+02    	9.58886609022934e+01 	 -1.21776432257567e+01   3.00156812825630e+00 	3.20703355049091e+01	 -1.44245682950558e+01	2.53556818052612e+00		3.52704365707920e+01
1.16640000000000e+02    	9.59159383639581e+01 	 -1.21899136159743e+01   3.00372539363174e+00 	3.20536800520215e+01	 -1.44207211301346e+01	2.53573754633695e+00		3.52537312591784e+01
1.16670000000000e+02    	9.59432145928672e+01 	 -1.22021865159975e+01   3.00588381116245e+00 	3.20373311514438e+01	 -1.44169220984282e+01	2.53589432567279e+00		3.52373238219136e+01
1.16700000000000e+02    	9.59704896182443e+01 	 -1.22144618655075e+01   3.00804335300826e+00 	3.20212893752227e+01	 -1.44131718094608e+01	2.53603870403115e+00		3.52212150155149e+01
1.16730000000000e+02    	9.59977634692795e+01 	 -1.22267396043064e+01   3.01020399137888e+00 	3.20055551484849e+01	 -1.44094708393985e+01	2.53617086904373e+00		3.52054054501744e+01
1.16760000000000e+02    	9.60250361751163e+01 	 -1.22390196723427e+01   3.01236569854605e+00 	3.19901287517311e+01	 -1.44058197313144e+01	2.53629101035008e+00		3.51898955919543e+01
1.16790000000000e+02    	9.60523077648386e+01 	 -1.22513020097368e+01   3.01452844685542e+00 	3.19750103231745e+01	 -1.44022189954703e+01	2.53639931947184e+00		3.51746857650274e+01
1.16820000000000e+02    	9.60795782674578e+01 	 -1.22635865568048e+01   3.01669220873827e+00 	3.19601998611214e+01	 -1.43986691096136e+01	2.53649598968774e+00		3.51597761539613e+01
1.16850000000000e+02    	9.61068477119004e+01 	 -1.22758732540831e+01   3.01885695672303e+00 	3.19456972263927e+01	 -1.43951705192887e+01	2.53658121590943e+00		3.51451668060440e+01
1.16880000000000e+02    	9.61341161269958e+01 	 -1.22881620423522e+01   3.02102266344654e+00 	3.19315021447838e+01	 -1.43917236381642e+01	2.53665519455811e+00		3.51308576336488e+01
1.16910000000000e+02    	9.61613835414637e+01 	 -1.23004528626593e+01   3.02318930166512e+00 	3.19176142095610e+01	 -1.43883288483727e+01	2.53671812344222e+00		3.51168484166373e+01
1.16940000000000e+02    	9.61886499839030e+01 	 -1.23127456563414e+01   3.02535684426547e+00 	3.19040328839922e+01	 -1.43849865008661e+01	2.53677020163608e+00		3.51031388047973e+01
1.16970000000000e+02    	9.62159154827795e+01 	 -1.23250403650471e+01   3.02752526427522e+00 	3.18907575039104e+01	 -1.43816969157830e+01	2.53681162935965e+00		3.50897283203149e+01
1.17000000000000e+02    	9.62431800664147e+01 	 -1.23373369307589e+01   3.02969453487336e+00 	3.18777872803063e+01	 -1.43784603828296e+01	2.53684260785950e+00		3.50766163602778e+01
1.17030000000000e+02    	9.62704437629748e+01 	 -1.23496352958137e+01   3.03186462940037e+00 	3.18651213019506e+01	 -1.43752771616732e+01	2.53686333929101e+00		3.50638021992081e+01
1.17060000000000e+02    	9.62977066004599e+01 	 -1.23619354029237e+01   3.03403552136813e+00 	3.18527585380414e+01	 -1.43721474823473e+01	2.53687402660180e+00		3.50512849916228e+01
1.17090000000000e+02    	9.63249686066930e+01 	 -1.23742371951966e+01   3.03620718446955e+00 	3.18406978408757e+01	 -1.43690715456682e+01	2.53687487341668e+00		3.50390637746195e+01
1.17120000000000e+02    	9.63522298093102e+01 	 -1.23865406161548e+01   3.03837959258803e+00 	3.18289379485430e+01	 -1.43660495236632e+01	2.53686608392388e+00		3.50271374704858e+01
1.17150000000000e+02    	9.63794902357500e+01 	 -1.23988456097551e+01   3.04055271980657e+00 	3.18174774876385e+01	 -1.43630815600090e+01	2.53684786276289e+00		3.50155048893295e+01
1.17180000000000e+02    	9.64067499132439e+01 	 -1.24111521204065e+01   3.04272654041669e+00 	3.18063149759937e+01	 -1.43601677704799e+01	2.53682041491379e+00		3.50041647317283e+01
1.17210000000000e+02    	9.64340088688069e+01 	 -1.24234600929884e+01   3.04490102892703e+00 	3.17954488254236e+01	 -1.43573082434062e+01	2.53678394558822e+00		3.49931155913975e+01
1.17240000000000e+02    	9.64612671292280e+01 	 -1.24357694728684e+01   3.04707616007178e+00 	3.17848773444860e+01	 -1.43545030401414e+01	2.53673866012199e+00		3.49823559578712e+01
1.17270000000000e+02    	9.64885247210613e+01 	 -1.24480802059182e+01   3.04925190881876e+00 	3.17745987412535e+01	 -1.43517521955376e+01	2.53668476386943e+00		3.49718842191986e+01
1.17300000000000e+02    	9.65157816706175e+01 	 -1.24603922385310e+01   3.05142825037724e+00 	3.17646111260938e+01	 -1.43490557184297e+01	2.53662246209948e+00		3.49616986646500e+01
1.17330000000000e+02    	9.65430380039551e+01 	 -1.24727055176363e+01   3.05360516020556e+00 	3.17549125144584e+01	 -1.43464135921268e+01	2.53655195989362e+00		3.49517974874328e+01
1.17360000000000e+02    	9.65702937468728e+01 	 -1.24850199907154e+01   3.05578261401843e+00 	3.17455008296761e+01	 -1.43438257749106e+01	2.53647346204562e+00		3.49421787874142e+01
1.17390000000000e+02    	9.65975489249011e+01 	 -1.24973356058163e+01   3.05796058779392e+00 	3.17363739057497e+01	 -1.43412922005402e+01	2.53638717296319e+00		3.49328405738497e+01
1.17420000000000e+02    	9.66248035632952e+01 	 -1.25096523115670e+01   3.06013905778027e+00 	3.17275294901544e+01	 -1.43388127787638e+01	2.53629329657161e+00		3.49237807681140e+01
1.17450000000000e+02    	9.66520576870277e+01 	 -1.25219700571897e+01   3.06231800050238e+00 	3.17189652466358e+01	 -1.43363873958348e+01	2.53619203621929e+00		3.49149972064344e+01
1.17480000000000e+02    	9.66793113207813e+01 	 -1.25342887925133e+01   3.06449739276800e+00 	3.17106787580051e+01	 -1.43340159150339e+01	2.53608359458535e+00		3.49064876426226e+01
1.17510000000000e+02    	9.67065644889426e+01 	 -1.25466084679857e+01   3.06667721167369e+00 	3.17026675289303e+01	 -1.43316981771953e+01	2.53596817358924e+00		3.48982497508052e+01
1.17540000000000e+02    	9.67338172155955e+01 	 -1.25589290346857e+01   3.06885743461049e+00 	3.16949289887208e+01	 -1.43294340012370e+01	2.53584597430243e+00		3.48902811281487e+01
1.17570000000000e+02    	9.67610695245148e+01 	 -1.25712504443343e+01   3.07103803926934e+00 	3.16874604941045e+01	 -1.43272231846948e+01	2.53571719686222e+00		3.48825792975799e+01
1.17600000000000e+02    	9.67883214391612e+01 	 -1.25835726493050e+01   3.07321900364619e+00 	3.16802593319948e+01	 -1.43250655042593e+01	2.53558204038763e+00		3.48751417104978e+01
1.17630000000000e+02    	9.68155729826751e+01 	 -1.25958956026342e+01   3.07540030604686e+00 	3.16733227222466e+01	 -1.43229607163157e+01	2.53544070289747e+00		3.48679657494757e+01
1.17660000000000e+02    	9.68428241778715e+01 	 -1.26082192580307e+01   3.07758192509164e+00 	3.16666478203981e+01	 -1.43209085574852e+01	2.53529338123059e+00		3.48610487309531e+01
1.17690000000000e+02    	9.68700750472353e+01 	 -1.26205435698846e+01   3.07976383971962e+00 	3.16602317203988e+01	 -1.43189087451691e+01	2.53514027096821e+00		3.48543879079136e+01
1.17720000000000e+02    	9.68973256129168e+01 	 -1.26328684932755e+01   3.08194602919271e+00 	3.16540714573208e+01	 -1.43169609780932e+01	2.53498156635864e+00		3.48479804725496e+01
1.17750000000000e+02    	9.69245758967266e+01 	 -1.26451939839811e+01   3.08412847309950e+00 	3.16481640100515e+01	 -1.43150649368531e+01	2.53481746024401e+00		3.48418235589097e+01
1.17780000000000e+02    	9.69518259201326e+01 	 -1.26575199984836e+01   3.08631115135872e+00 	3.16425063039670e+01	 -1.43132202844604e+01	2.53464814398935e+00		3.48359142455298e+01
1.17810000000000e+02    	9.69790757042552e+01 	 -1.26698464939772e+01   3.08849404422254e+00 	3.16370952135850e+01	 -1.43114266668880e+01	2.53447380741386e+00		3.48302495580440e+01
1.17840000000000e+02    	9.70063252698644e+01 	 -1.26821734283744e+01   3.09067713227961e+00 	3.16319275651945e+01	 -1.43096837136158e+01	2.53429463872445e+00		3.48248264717759e+01
1.17870000000000e+02    	9.70335746373764e+01 	 -1.26945007603114e+01   3.09286039645777e+00 	3.16270001394617e+01	 -1.43079910381746e+01	2.53411082445146e+00		3.48196419143075e+01
1.17900000000000e+02    	9.70608238268506e+01 	 -1.27068284491533e+01   3.09504381802661e+00 	3.16223096740109e+01	 -1.43063482386892e+01	2.53392254938666e+00		3.48146927680251e+01
1.17930000000000e+02    	9.70880728579870e+01 	 -1.27191564549995e+01   3.09722737859967e+00 	3.16178528659789e+01	 -1.43047548984193e+01	2.53372999652356e+00		3.48099758726406e+01
1.17960000000000e+02    	9.71153217501235e+01 	 -1.27314847386872e+01   3.09941106013652e+00 	3.16136263745413e+01	 -1.43032105862990e+01	2.53353334699981e+00		3.48054880276871e+01
1.17990000000000e+02    	9.71425705222340e+01 	 -1.27438132617956e+01   3.10159484494448e+00 	3.16096268234099e+01	 -1.43017148574731e+01	2.53333278004201e+00		3.48012259949867e+01
1.18020000000000e+02    	9.71698191929264e+01 	 -1.27561419866488e+01   3.10377871568018e+00 	3.16058508033003e+01	 -1.43002672538309e+01	2.53312847291262e+00		3.47971865010916e+01
1.18050000000000e+02    	9.71970677804410e+01 	 -1.27684708763191e+01   3.10596265535085e+00 	3.16022948743680e+01	 -1.42988673045366e+01	2.53292060085919e+00		3.47933662396945e+01
1.18080000000000e+02    	9.72243163026490e+01 	 -1.27807998946287e+01   3.10814664731540e+00 	3.15989555686120e+01	 -1.42975145265566e+01	2.53270933706574e+00		3.47897618740093e+01
1.18110000000000e+02    	9.72515647770513e+01 	 -1.27931290061519e+01   3.11033067528524e+00 	3.15958293922453e+01	 -1.42962084251819e+01	2.53249485260635e+00		3.47863700391201e+01
1.18140000000000e+02    	9.72788132207775e+01 	 -1.28054581762164e+01   3.11251472332493e+00 	3.15929128280316e+01	 -1.42949484945480e+01	2.53227731640103e+00		3.47831873442981e+01
1.18170000000000e+02    	9.73060616505856e+01 	 -1.28177873709044e+01   3.11469877585256e+00 	3.15902023375861e+01	 -1.42937342181485e+01	2.53205689517361e+00		3.47802103752852e+01
1.18200000000000e+02    	9.73333100828611e+01 	 -1.28301165570525e+01   3.11688281763992e+00 	3.15876943636410e+01	 -1.42925650693450e+01	2.53183375341195e+00		3.47774356965429e+01
1.18230000000000e+02    	9.73605585336170e+01 	 -1.28424457022525e+01   3.11906683381254e+00 	3.15853853322733e+01	 -1.42914405118718e+01	2.53160805333019e+00		3.47748598534666e+01
1.18260000000000e+02    	9.73878070184939e+01 	 -1.28547747748505e+01   3.12125080984939e+00 	3.15832716550962e+01	 -1.42903600003350e+01	2.53137995483314e+00		3.47724793745644e+01
1.18290000000000e+02    	9.74150555527598e+01 	 -1.28671037439466e+01   3.12343473158248e+00 	3.15813497314117e+01	 -1.42893229807059e+01	2.53114961548281e+00		3.47702907735990e+01
1.18320000000000e+02    	9.74423041513111e+01 	 -1.28794325793932e+01   3.12561858519627e+00 	3.15796159503236e+01	 -1.42883288908095e+01	2.53091719046698e+00		3.47682905516920e+01
1.18350000000000e+02    	9.74695528286725e+01 	 -1.28917612517936e+01   3.12780235722680e+00 	3.15780666928127e+01	 -1.42873771608053e+01	2.53068283256987e+00		3.47664751993913e+01
1.18380000000000e+02    	9.74968015989986e+01 	 -1.29040897325004e+01   3.12998603456071e+00 	3.15766983337701e+01	 -1.42864672136636e+01	2.53044669214475e+00		3.47648411986994e+01
1.18410000000000e+02    	9.75240504760745e+01 	 -1.29164179936126e+01   3.13216960443408e+00 	3.15755072439910e+01	 -1.42855984656339e+01	2.53020891708867e+00		3.47633850250629e+01
1.18440000000000e+02    	9.75512994733171e+01 	 -1.29287460079733e+01   3.13435305443104e+00 	3.15744897921276e+01	 -1.42847703267072e+01	2.52996965281913e+00		3.47621031493224e+01
1.18470000000000e+02    	9.75785486037766e+01 	 -1.29410737491666e+01   3.13653637248224e+00 	3.15736423465996e+01	 -1.42839822010718e+01	2.52972904225261e+00		3.47609920396231e+01
1.18500000000000e+02    	9.76057978801378e+01 	 -1.29534011915138e+01   3.13871954686318e+00 	3.15729612774636e+01	 -1.42832334875611e+01	2.52948722578519e+00		3.47600481632839e+01
1.18530000000000e+02    	9.76330473147224e+01 	 -1.29657283100705e+01   3.14090256619234e+00 	3.15724429582405e+01	 -1.42825235800951e+01	2.52924434127490e+00		3.47592679886270e+01
1.18560000000000e+02    	9.76602969194905e+01 	 -1.29780550806215e+01   3.14308541942912e+00 	3.15720837676996e+01	 -1.42818518681136e+01	2.52900052402602e+00		3.47586479867659e+01
1.18590000000000e+02    	9.76875467060428e+01 	 -1.29903814796772e+01   3.14526809587177e+00 	3.15718800916009e+01	 -1.42812177370031e+01	2.52875590677519e+00		3.47581846333517e+01
1.18620000000000e+02    	9.77147966856229e+01 	 -1.30027074844686e+01   3.14745058515498e+00 	3.15718283243941e+01	 -1.42806205685152e+01	2.52851061967934e+00		3.47578744102792e+01
1.18650000000000e+02    	9.77420468691200e+01 	 -1.30150330729425e+01   3.14963287724747e+00 	3.15719248708745e+01	 -1.42800597411770e+01	2.52826479030527e+00		3.47577138073497e+01
1.18680000000000e+02    	9.77692972670709e+01 	 -1.30273582237560e+01   3.15181496244942e+00 	3.15721661477959e+01	 -1.42795346306946e+01	2.52801854362113e+00		3.47576993238927e+01
1.18710000000000e+02    	9.77965478896632e+01 	 -1.30396829162711e+01   3.15399683138970e+00 	3.15725485854401e+01	 -1.42790446103481e+01	2.52777200198946e+00		3.47578274703459e+01
1.18740000000000e+02    	9.78237987467380e+01 	 -1.30520071305489e+01   3.15617847502306e+00 	3.15730686291435e+01	 -1.42785890513782e+01	2.52752528516196e+00		3.47580947697925e+01
1.18770000000000e+02    	9.78510498477928e+01 	 -1.30643308473434e+01   3.15835988462713e+00 	3.15737227407794e+01	 -1.42781673233655e+01	2.52727851027582e+00		3.47584977594564e+01
1.18800000000000e+02    	9.78783012019848e+01 	 -1.30766540480957e+01   3.16054105179937e+00 	3.15745074001986e+01	 -1.42777787946009e+01	2.52703179185171e+00		3.47590329921559e+01
1.18830000000000e+02    	9.79055528181340e+01 	 -1.30889767149265e+01   3.16272196845385e+00 	3.15754191066251e+01	 -1.42774228324484e+01	2.52678524179327e+00		3.47596970377143e+01
