0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.06460000000000e+02    	1.88174255747675e+02 	 2.44458944102873e+01   4.20465775557322e+00 	5.52222089916735e+01	 1.20492993985372e+01	2.90470566088853e+00		5.66049052370203e+01
2.06490000000000e+02    	1.88203522933316e+02 	 2.44522804112962e+01   4.20619721879573e+00 	5.52222089918110e+01	 1.20492993985540e+01	2.90470566088992e+00		5.66049052371581e+01
2.06520000000000e+02    	1.88232790118957e+02 	 2.44586664123052e+01   4.20773668201825e+00 	5.52222089919457e+01	 1.20492993985705e+01	2.90470566089132e+00		5.66049052372932e+01
2.06550000000000e+02    	1.88262057304598e+02 	 2.44650524133142e+01   4.20927614524077e+00 	5.52222089920778e+01	 1.20492993985868e+01	2.90470566089273e+00		5.66049052374255e+01
2.06580000000000e+02    	1.88291324490239e+02 	 2.44714384143231e+01   4.21081560846327e+00 	5.52222089922072e+01	 1.20492993986029e+01	2.90470566089417e+00		5.66049052375553e+01
2.06610000000000e+02    	1.88320591675880e+02 	 2.44778244153321e+01   4.21235507168578e+00 	5.52222089923340e+01	 1.20492993986187e+01	2.90470566089562e+00		5.66049052376824e+01
2.06640000000000e+02    	1.88349858861520e+02 	 2.44842104163410e+01   4.21389453490829e+00 	5.52222089924582e+01	 1.20492993986344e+01	2.90470566089708e+00		5.66049052378070e+01
2.06670000000000e+02    	1.88379126047161e+02 	 2.44905964173499e+01   4.21543399813079e+00 	5.52222089925800e+01	 1.20492993986498e+01	2.90470566089856e+00		5.66049052379291e+01
2.06700000000000e+02    	1.88408393232802e+02 	 2.44969824183588e+01   4.21697346135329e+00 	5.52222089926992e+01	 1.20492993986650e+01	2.90470566090005e+00		5.66049052380488e+01
2.06730000000000e+02    	1.88437660418443e+02 	 2.45033684193677e+01   4.21851292457579e+00 	5.52222089928159e+01	 1.20492993986801e+01	2.90470566090156e+00		5.66049052381660e+01
2.06760000000000e+02    	1.88466927604084e+02 	 2.45097544203767e+01   4.22005238779828e+00 	5.52222089929303e+01	 1.20492993986949e+01	2.90470566090308e+00		5.66049052382808e+01
2.06790000000000e+02    	1.88496194789725e+02 	 2.45161404213856e+01   4.22159185102077e+00 	5.52222089930423e+01	 1.20492993987095e+01	2.90470566090461e+00		5.66049052383932e+01
2.06820000000000e+02    	1.88525461975365e+02 	 2.45225264223945e+01   4.22313131424327e+00 	5.52222089931520e+01	 1.20492993987239e+01	2.90470566090615e+00		5.66049052385033e+01
2.06850000000000e+02    	1.88554729161006e+02 	 2.45289124234034e+01   4.22467077746576e+00 	5.52222089932594e+01	 1.20492993987382e+01	2.90470566090770e+00		5.66049052386112e+01
2.06880000000000e+02    	1.88583996346647e+02 	 2.45352984244122e+01   4.22621024068824e+00 	5.52222089933645e+01	 1.20492993987522e+01	2.90470566090926e+00		5.66049052387168e+01
2.06910000000000e+02    	1.88613263532288e+02 	 2.45416844254211e+01   4.22774970391073e+00 	5.52222089934674e+01	 1.20492993987660e+01	2.90470566091084e+00		5.66049052388202e+01
2.06940000000000e+02    	1.88642530717929e+02 	 2.45480704264300e+01   4.22928916713321e+00 	5.52222089935681e+01	 1.20492993987797e+01	2.90470566091242e+00		5.66049052389215e+01
2.06970000000000e+02    	1.88671797903570e+02 	 2.45544564274389e+01   4.23082863035569e+00 	5.52222089936667e+01	 1.20492993987931e+01	2.90470566091401e+00		5.66049052390206e+01
2.07000000000000e+02    	1.88701065089210e+02 	 2.45608424284478e+01   4.23236809357817e+00 	5.52222089937631e+01	 1.20492993988064e+01	2.90470566091561e+00		5.66049052391176e+01
2.07030000000000e+02    	1.88730332274851e+02 	 2.45672284294567e+01   4.23390755680065e+00 	5.52222089938575e+01	 1.20492993988195e+01	2.90470566091722e+00		5.66049052392126e+01
2.07060000000000e+02    	1.88759599460492e+02 	 2.45736144304655e+01   4.23544702002312e+00 	5.52222089939499e+01	 1.20492993988324e+01	2.90470566091883e+00		5.66049052393055e+01
2.07090000000000e+02    	1.88788866646133e+02 	 2.45800004314744e+01   4.23698648324559e+00 	5.52222089940402e+01	 1.20492993988451e+01	2.90470566092046e+00		5.66049052393964e+01
2.07120000000000e+02    	1.88818133831774e+02 	 2.45863864324832e+01   4.23852594646807e+00 	5.52222089941286e+01	 1.20492993988577e+01	2.90470566092208e+00		5.66049052394854e+01
2.07150000000000e+02    	1.88847401017415e+02 	 2.45927724334921e+01   4.24006540969054e+00 	5.52222089942150e+01	 1.20492993988701e+01	2.90470566092372e+00		5.66049052395724e+01
2.07180000000000e+02    	1.88876668203055e+02 	 2.45991584345009e+01   4.24160487291301e+00 	5.52222089942995e+01	 1.20492993988823e+01	2.90470566092536e+00		5.66049052396575e+01
2.07210000000000e+02    	1.88905935388696e+02 	 2.46055444355098e+01   4.24314433613548e+00 	5.52222089943821e+01	 1.20492993988943e+01	2.90470566092701e+00		5.66049052397408e+01
2.07240000000000e+02    	1.88935202574337e+02 	 2.46119304365186e+01   4.24468379935794e+00 	5.52222089944629e+01	 1.20492993989062e+01	2.90470566092866e+00		5.66049052398222e+01
2.07270000000000e+02    	1.88964469759978e+02 	 2.46183164375275e+01   4.24622326258040e+00 	5.52222089945419e+01	 1.20492993989179e+01	2.90470566093031e+00		5.66049052399019e+01
2.07300000000000e+02    	1.88993736945619e+02 	 2.46247024385363e+01   4.24776272580287e+00 	5.52222089946191e+01	 1.20492993989294e+01	2.90470566093197e+00		5.66049052399797e+01
2.07330000000000e+02    	1.89023004131260e+02 	 2.46310884395452e+01   4.24930218902533e+00 	5.52222089946945e+01	 1.20492993989408e+01	2.90470566093363e+00		5.66049052400558e+01
2.07360000000000e+02    	1.89052271316900e+02 	 2.46374744405540e+01   4.25084165224780e+00 	5.52222089947683e+01	 1.20492993989520e+01	2.90470566093530e+00		5.66049052401302e+01
2.07390000000000e+02    	1.89081538502541e+02 	 2.46438604415629e+01   4.25238111547026e+00 	5.52222089948403e+01	 1.20492993989631e+01	2.90470566093697e+00		5.66049052402029e+01
2.07420000000000e+02    	1.89110805688182e+02 	 2.46502464425717e+01   4.25392057869272e+00 	5.52222089949106e+01	 1.20492993989740e+01	2.90470566093864e+00		5.66049052402740e+01
2.07450000000000e+02    	1.89140072873823e+02 	 2.46566324435806e+01   4.25546004191517e+00 	5.52222089949794e+01	 1.20492993989847e+01	2.90470566094031e+00		5.66049052403434e+01
2.07480000000000e+02    	1.89169340059464e+02 	 2.46630184445894e+01   4.25699950513763e+00 	5.52222089950465e+01	 1.20492993989953e+01	2.90470566094199e+00		5.66049052404112e+01
2.07510000000000e+02    	1.89198607245105e+02 	 2.46694044455982e+01   4.25853896836008e+00 	5.52222089951120e+01	 1.20492993990058e+01	2.90470566094366e+00		5.66049052404774e+01
2.07540000000000e+02    	1.89227874430745e+02 	 2.46757904466070e+01   4.26007843158254e+00 	5.52222089951760e+01	 1.20492993990161e+01	2.90470566094534e+00		5.66049052405421e+01
2.07570000000000e+02    	1.89257141616386e+02 	 2.46821764476158e+01   4.26161789480499e+00 	5.52222089952385e+01	 1.20492993990262e+01	2.90470566094702e+00		5.66049052406053e+01
2.07600000000000e+02    	1.89286408802027e+02 	 2.46885624486246e+01   4.26315735802745e+00 	5.52222089952994e+01	 1.20492993990362e+01	2.90470566094870e+00		5.66049052406670e+01
2.07630000000000e+02    	1.89315675987668e+02 	 2.46949484496334e+01   4.26469682124990e+00 	5.52222089953589e+01	 1.20492993990461e+01	2.90470566095038e+00		5.66049052407272e+01
2.07660000000000e+02    	1.89344943173309e+02 	 2.47013344506422e+01   4.26623628447236e+00 	5.52222089954170e+01	 1.20492993990558e+01	2.90470566095206e+00		5.66049052407860e+01
2.07690000000000e+02    	1.89374210358950e+02 	 2.47077204516511e+01   4.26777574769481e+00 	5.52222089954736e+01	 1.20492993990654e+01	2.90470566095373e+00		5.66049052408434e+01
2.07720000000000e+02    	1.89403477544590e+02 	 2.47141064526599e+01   4.26931521091726e+00 	5.52222089955288e+01	 1.20492993990749e+01	2.90470566095541e+00		5.66049052408993e+01
2.07750000000000e+02    	1.89432744730231e+02 	 2.47204924536687e+01   4.27085467413971e+00 	5.52222089955826e+01	 1.20492993990842e+01	2.90470566095709e+00		5.66049052409539e+01
2.07780000000000e+02    	1.89462011915872e+02 	 2.47268784546775e+01   4.27239413736216e+00 	5.52222089956351e+01	 1.20492993990933e+01	2.90470566095876e+00		5.66049052410072e+01
2.07810000000000e+02    	1.89491279101513e+02 	 2.47332644556863e+01   4.27393360058460e+00 	5.52222089956863e+01	 1.20492993991024e+01	2.90470566096044e+00		5.66049052410591e+01
2.07840000000000e+02    	1.89520546287154e+02 	 2.47396504566951e+01   4.27547306380705e+00 	5.52222089957362e+01	 1.20492993991113e+01	2.90470566096211e+00		5.66049052411098e+01
2.07870000000000e+02    	1.89549813472795e+02 	 2.47460364577039e+01   4.27701252702950e+00 	5.52222089957848e+01	 1.20492993991201e+01	2.90470566096378e+00		5.66049052411591e+01
2.07900000000000e+02    	1.89579080658435e+02 	 2.47524224587128e+01   4.27855199025194e+00 	5.52222089958321e+01	 1.20492993991287e+01	2.90470566096545e+00		5.66049052412073e+01
2.07930000000000e+02    	1.89608347844076e+02 	 2.47588084597216e+01   4.28009145347439e+00 	5.52222089958783e+01	 1.20492993991372e+01	2.90470566096712e+00		5.66049052412542e+01
2.07960000000000e+02    	1.89637615029717e+02 	 2.47651944607304e+01   4.28163091669683e+00 	5.52222089959232e+01	 1.20492993991456e+01	2.90470566096878e+00		5.66049052412998e+01
2.07990000000000e+02    	1.89666882215358e+02 	 2.47715804617392e+01   4.28317037991928e+00 	5.52222089959669e+01	 1.20492993991539e+01	2.90470566097044e+00		5.66049052413443e+01
2.08020000000000e+02    	1.89696149400999e+02 	 2.47779664627480e+01   4.28470984314173e+00 	5.52222089960094e+01	 1.20492993991621e+01	2.90470566097209e+00		5.66049052413877e+01
2.08050000000000e+02    	1.89725416586640e+02 	 2.47843524637568e+01   4.28624930636417e+00 	5.52222089960509e+01	 1.20492993991701e+01	2.90470566097375e+00		5.66049052414299e+01
2.08080000000000e+02    	1.89754683772280e+02 	 2.47907384647656e+01   4.28778876958662e+00 	5.52222089960911e+01	 1.20492993991780e+01	2.90470566097540e+00		5.66049052414709e+01
2.08110000000000e+02    	1.89783950957921e+02 	 2.47971244657744e+01   4.28932823280907e+00 	5.52222089961303e+01	 1.20492993991858e+01	2.90470566097704e+00		5.66049052415109e+01
2.08140000000000e+02    	1.89813218143562e+02 	 2.48035104667833e+01   4.29086769603151e+00 	5.52222089961685e+01	 1.20492993991935e+01	2.90470566097868e+00		5.66049052415498e+01
2.08170000000000e+02    	1.89842485329203e+02 	 2.48098964677921e+01   4.29240715925396e+00 	5.52222089962055e+01	 1.20492993992011e+01	2.90470566098032e+00		5.66049052415877e+01
2.08200000000000e+02    	1.89871752514844e+02 	 2.48162824688009e+01   4.29394662247641e+00 	5.52222089962415e+01	 1.20492993992085e+01	2.90470566098196e+00		5.66049052416245e+01
2.08230000000000e+02    	1.89901019700485e+02 	 2.48226684698097e+01   4.29548608569885e+00 	5.52222089962765e+01	 1.20492993992159e+01	2.90470566098358e+00		5.66049052416602e+01
2.08260000000000e+02    	1.89930286886125e+02 	 2.48290544708185e+01   4.29702554892130e+00 	5.52222089963105e+01	 1.20492993992231e+01	2.90470566098521e+00		5.66049052416950e+01
2.08290000000000e+02    	1.89959554071766e+02 	 2.48354404718273e+01   4.29856501214374e+00 	5.52222089963435e+01	 1.20492993992303e+01	2.90470566098683e+00		5.66049052417288e+01
2.08320000000000e+02    	1.89988821257407e+02 	 2.48418264728361e+01   4.30010447536619e+00 	5.52222089963755e+01	 1.20492993992373e+01	2.90470566098844e+00		5.66049052417616e+01
2.08350000000000e+02    	1.90018088443048e+02 	 2.48482124738450e+01   4.30164393858864e+00 	5.52222089964066e+01	 1.20492993992442e+01	2.90470566099005e+00		5.66049052417935e+01
2.08380000000000e+02    	1.90047355628689e+02 	 2.48545984748538e+01   4.30318340181108e+00 	5.52222089964367e+01	 1.20492993992510e+01	2.90470566099165e+00		5.66049052418244e+01
2.08410000000000e+02    	1.90076622814330e+02 	 2.48609844758626e+01   4.30472286503353e+00 	5.52222089964659e+01	 1.20492993992577e+01	2.90470566099325e+00		5.66049052418545e+01
2.08440000000000e+02    	1.90105889999970e+02 	 2.48673704768714e+01   4.30626232825598e+00 	5.52222089964943e+01	 1.20492993992643e+01	2.90470566099484e+00		5.66049052418836e+01
2.08470000000000e+02    	1.90135157185611e+02 	 2.48737564778802e+01   4.30780179147842e+00 	5.52222089965218e+01	 1.20492993992708e+01	2.90470566099643e+00		5.66049052419119e+01
2.08500000000000e+02    	1.90164424371252e+02 	 2.48801424788890e+01   4.30934125470087e+00 	5.52222089965484e+01	 1.20492993992773e+01	2.90470566099801e+00		5.66049052419393e+01
2.08530000000000e+02    	1.90193691556893e+02 	 2.48865284798978e+01   4.31088071792332e+00 	5.52222089965741e+01	 1.20492993992836e+01	2.90470566099958e+00		5.66049052419658e+01
2.08560000000000e+02    	1.90222958742534e+02 	 2.48929144809067e+01   4.31242018114576e+00 	5.52222089965991e+01	 1.20492993992898e+01	2.90470566100115e+00		5.66049052419916e+01
2.08590000000000e+02    	1.90252225928175e+02 	 2.48993004819155e+01   4.31395964436821e+00 	5.52222089966232e+01	 1.20492993992959e+01	2.90470566100271e+00		5.66049052420165e+01
2.08620000000000e+02    	1.90281493113815e+02 	 2.49056864829243e+01   4.31549910759065e+00 	5.52222089966465e+01	 1.20492993993019e+01	2.90470566100427e+00		5.66049052420406e+01
2.08650000000000e+02    	1.90310760299456e+02 	 2.49120724839331e+01   4.31703857081310e+00 	5.52222089966691e+01	 1.20492993993079e+01	2.90470566100581e+00		5.66049052420639e+01
2.08680000000000e+02    	1.90340027485097e+02 	 2.49184584849419e+01   4.31857803403555e+00 	5.52222089966908e+01	 1.20492993993137e+01	2.90470566100736e+00		5.66049052420865e+01
2.08710000000000e+02    	1.90369294670738e+02 	 2.49248444859507e+01   4.32011749725799e+00 	5.52222089967119e+01	 1.20492993993195e+01	2.90470566100889e+00		5.66049052421083e+01
2.08740000000000e+02    	1.90398561856379e+02 	 2.49312304869595e+01   4.32165696048044e+00 	5.52222089967322e+01	 1.20492993993251e+01	2.90470566101042e+00		5.66049052421294e+01
2.08770000000000e+02    	1.90427829042020e+02 	 2.49376164879683e+01   4.32319642370289e+00 	5.52222089967517e+01	 1.20492993993307e+01	2.90470566101194e+00		5.66049052421498e+01
2.08800000000000e+02    	1.90457096227660e+02 	 2.49440024889772e+01   4.32473588692533e+00 	5.52222089967706e+01	 1.20492993993362e+01	2.90470566101345e+00		5.66049052421694e+01
2.08830000000000e+02    	1.90486363413301e+02 	 2.49503884899860e+01   4.32627535014778e+00 	5.52222089967888e+01	 1.20492993993416e+01	2.90470566101496e+00		5.66049052421884e+01
2.08860000000000e+02    	1.90515630598942e+02 	 2.49567744909948e+01   4.32781481337023e+00 	5.52222089968063e+01	 1.20492993993470e+01	2.90470566101646e+00		5.66049052422067e+01
2.08890000000000e+02    	1.90544897784583e+02 	 2.49631604920036e+01   4.32935427659267e+00 	5.52222089968231e+01	 1.20492993993522e+01	2.90470566101795e+00		5.66049052422243e+01
2.08920000000000e+02    	1.90574164970224e+02 	 2.49695464930124e+01   4.33089373981512e+00 	5.52222089968393e+01	 1.20492993993574e+01	2.90470566101943e+00		5.66049052422413e+01
2.08950000000000e+02    	1.90603432155865e+02 	 2.49759324940212e+01   4.33243320303756e+00 	5.52222089968549e+01	 1.20492993993624e+01	2.90470566102091e+00		5.66049052422576e+01
2.08980000000000e+02    	1.90632699341505e+02 	 2.49823184950300e+01   4.33397266626001e+00 	5.52222089968698e+01	 1.20492993993674e+01	2.90470566102238e+00		5.66049052422734e+01
2.09010000000000e+02    	1.90661966527146e+02 	 2.49887044960389e+01   4.33551212948246e+00 	5.52222089968842e+01	 1.20492993993724e+01	2.90470566102384e+00		5.66049052422885e+01
2.09040000000000e+02    	1.90691233712787e+02 	 2.49950904970477e+01   4.33705159270490e+00 	5.52222089968979e+01	 1.20492993993772e+01	2.90470566102529e+00		5.66049052423030e+01
2.09070000000000e+02    	1.90720500898428e+02 	 2.50014764980565e+01   4.33859105592735e+00 	5.52222089969111e+01	 1.20492993993820e+01	2.90470566102674e+00		5.66049052423169e+01
2.09100000000000e+02    	1.90749768084069e+02 	 2.50078624990653e+01   4.34013051914980e+00 	5.52222089969236e+01	 1.20492993993867e+01	2.90470566102818e+00		5.66049052423302e+01
2.09130000000000e+02    	1.90779035269710e+02 	 2.50142485000741e+01   4.34166998237224e+00 	5.52222089969357e+01	 1.20492993993913e+01	2.90470566102961e+00		5.66049052423430e+01
2.09160000000000e+02    	1.90808302455350e+02 	 2.50206345010829e+01   4.34320944559469e+00 	5.52222089969471e+01	 1.20492993993958e+01	2.90470566103103e+00		5.66049052423552e+01
2.09190000000000e+02    	1.90837569640991e+02 	 2.50270205020917e+01   4.34474890881715e+00 	5.52222089969581e+01	 1.20492993994003e+01	2.90470566103244e+00		5.66049052423669e+01
2.09220000000000e+02    	1.90866836826632e+02 	 2.50334065031005e+01   4.34628837203960e+00 	5.52222089969685e+01	 1.20492993994047e+01	2.90470566103385e+00		5.66049052423781e+01
2.09250000000000e+02    	1.90896104012273e+02 	 2.50397925041094e+01   4.34782783526206e+00 	5.52222089969784e+01	 1.20492993994090e+01	2.90470566103524e+00		5.66049052423887e+01
2.09280000000000e+02    	1.90925371197914e+02 	 2.50461785051182e+01   4.34936729848451e+00 	5.52222089969878e+01	 1.20492993994133e+01	2.90470566103663e+00		5.66049052423989e+01
2.09310000000000e+02    	1.90954638383555e+02 	 2.50525645061270e+01   4.35090676170697e+00 	5.52222089969967e+01	 1.20492993994175e+01	2.90470566103801e+00		5.66049052424085e+01
2.09340000000000e+02    	1.90983905569195e+02 	 2.50589505071358e+01   4.35244622492942e+00 	5.52222089970051e+01	 1.20492993994216e+01	2.90470566103938e+00		5.66049052424177e+01
2.09370000000000e+02    	1.91013172754836e+02 	 2.50653365081446e+01   4.35398568815188e+00 	5.52222089970130e+01	 1.20492993994257e+01	2.90470566104075e+00		5.66049052424264e+01
2.09400000000000e+02    	1.91042439940477e+02 	 2.50717225091534e+01   4.35552515137434e+00 	5.52222089970205e+01	 1.20492993994297e+01	2.90470566104210e+00		5.66049052424346e+01
2.09430000000000e+02    	1.91071707126118e+02 	 2.50781085101622e+01   4.35706461459679e+00 	5.52222089970276e+01	 1.20492993994336e+01	2.90470566104345e+00		5.66049052424424e+01
2.09460000000000e+02    	1.91100974311759e+02 	 2.50844945111711e+01   4.35860407781925e+00 	5.52222089970342e+01	 1.20492993994375e+01	2.90470566104479e+00		5.66049052424497e+01
2.09490000000000e+02    	1.91130241497400e+02 	 2.50908805121799e+01   4.36014354104170e+00 	5.52222089970403e+01	 1.20492993994413e+01	2.90470566104612e+00		5.66049052424566e+01
2.09520000000000e+02    	1.91159508683040e+02 	 2.50972665131888e+01   4.36168300426416e+00 	5.52222089970461e+01	 1.20492993994450e+01	2.90470566104744e+00		5.66049052424631e+01
2.09550000000000e+02    	1.91188775868681e+02 	 2.51036525141976e+01   4.36322246748661e+00 	5.52222089970514e+01	 1.20492993994487e+01	2.90470566104875e+00		5.66049052424691e+01
2.09580000000000e+02    	1.91218043054322e+02 	 2.51100385152065e+01   4.36476193070907e+00 	5.52222089970564e+01	 1.20492993994523e+01	2.90470566105005e+00		5.66049052424748e+01
2.09610000000000e+02    	1.91247310239963e+02 	 2.51164245162153e+01   4.36630139393152e+00 	5.52222089970609e+01	 1.20492993994559e+01	2.90470566105135e+00		5.66049052424801e+01
2.09640000000000e+02    	1.91276577425604e+02 	 2.51228105172242e+01   4.36784085715398e+00 	5.52222089970651e+01	 1.20492993994594e+01	2.90470566105264e+00		5.66049052424849e+01
2.09670000000000e+02    	1.91305844611245e+02 	 2.51291965182330e+01   4.36938032037643e+00 	5.52222089970689e+01	 1.20492993994628e+01	2.90470566105391e+00		5.66049052424894e+01
2.09700000000000e+02    	1.91335111796885e+02 	 2.51355825192419e+01   4.37091978359889e+00 	5.52222089970723e+01	 1.20492993994662e+01	2.90470566105518e+00		5.66049052424935e+01
2.09730000000000e+02    	1.91364378982526e+02 	 2.51419685202507e+01   4.37245924682136e+00 	5.52222089970753e+01	 1.20492993994696e+01	2.90470566105644e+00		5.66049052424973e+01
2.09760000000000e+02    	1.91393646168167e+02 	 2.51483545212596e+01   4.37399871004382e+00 	5.52222089970780e+01	 1.20492993994728e+01	2.90470566105770e+00		5.66049052425007e+01
2.09790000000000e+02    	1.91422913353808e+02 	 2.51547405222684e+01   4.37553817326629e+00 	5.52222089970804e+01	 1.20492993994761e+01	2.90470566105894e+00		5.66049052425038e+01
2.09820000000000e+02    	1.91452180539449e+02 	 2.51611265232773e+01   4.37707763648875e+00 	5.52222089970825e+01	 1.20492993994792e+01	2.90470566106017e+00		5.66049052425065e+01
2.09850000000000e+02    	1.91481447725090e+02 	 2.51675125242861e+01   4.37861709971121e+00 	5.52222089970842e+01	 1.20492993994824e+01	2.90470566106140e+00		5.66049052425089e+01
2.09880000000000e+02    	1.91510714910730e+02 	 2.51738985252950e+01   4.38015656293368e+00 	5.52222089970856e+01	 1.20492993994854e+01	2.90470566106262e+00		5.66049052425110e+01
2.09910000000000e+02    	1.91539982096371e+02 	 2.51802845263038e+01   4.38169602615614e+00 	5.52222089970867e+01	 1.20492993994884e+01	2.90470566106382e+00		5.66049052425128e+01
2.09940000000000e+02    	1.91569249282012e+02 	 2.51866705273127e+01   4.38323548937861e+00 	5.52222089970875e+01	 1.20492993994914e+01	2.90470566106502e+00		5.66049052425143e+01
2.09970000000000e+02    	1.91598516467653e+02 	 2.51930565283215e+01   4.38477495260107e+00 	5.52222089970880e+01	 1.20492993994943e+01	2.90470566106621e+00		5.66049052425155e+01
2.10000000000000e+02    	1.91627783653294e+02 	 2.51994425293304e+01   4.38631441582354e+00 	5.52222089970883e+01	 1.20492993994972e+01	2.90470566106740e+00		5.66049052425164e+01
2.10030000000000e+02    	1.91657050838935e+02 	 2.52058285303392e+01   4.38785387904600e+00 	5.52222089970882e+01	 1.20492993995000e+01	2.90470566106857e+00		5.66049052425170e+01
2.10060000000000e+02    	1.91686318024575e+02 	 2.52122145313481e+01   4.38939334226846e+00 	5.52222089970879e+01	 1.20492993995028e+01	2.90470566106973e+00		5.66049052425173e+01
2.10090000000000e+02    	1.91715585210216e+02 	 2.52186005323569e+01   4.39093280549093e+00 	5.52222089970873e+01	 1.20492993995055e+01	2.90470566107089e+00		5.66049052425174e+01
2.10120000000000e+02    	1.91744852395857e+02 	 2.52249865333658e+01   4.39247226871339e+00 	5.52222089970865e+01	 1.20492993995082e+01	2.90470566107204e+00		5.66049052425172e+01
2.10150000000000e+02    	1.91774119581498e+02 	 2.52313725343746e+01   4.39401173193586e+00 	5.52222089970854e+01	 1.20492993995108e+01	2.90470566107317e+00		5.66049052425167e+01
2.10180000000000e+02    	1.91803386767139e+02 	 2.52377585353835e+01   4.39555119515834e+00 	5.52222089970840e+01	 1.20492993995134e+01	2.90470566107430e+00		5.66049052425160e+01
2.10210000000000e+02    	1.91832653952780e+02 	 2.52441445363923e+01   4.39709065838081e+00 	5.52222089970824e+01	 1.20492993995159e+01	2.90470566107542e+00		5.66049052425151e+01
2.10240000000000e+02    	1.91861921138420e+02 	 2.52505305374012e+01   4.39863012160328e+00 	5.52222089970806e+01	 1.20492993995184e+01	2.90470566107654e+00		5.66049052425139e+01
2.10270000000000e+02    	1.91891188324061e+02 	 2.52569165384101e+01   4.40016958482575e+00 	5.52222089970786e+01	 1.20492993995209e+01	2.90470566107764e+00		5.66049052425125e+01
2.10300000000000e+02    	1.91920455509702e+02 	 2.52633025394189e+01   4.40170904804823e+00 	5.52222089970764e+01	 1.20492993995233e+01	2.90470566107874e+00		5.66049052425109e+01
2.10330000000000e+02    	1.91949722695343e+02 	 2.52696885404278e+01   4.40324851127070e+00 	5.52222089970739e+01	 1.20492993995256e+01	2.90470566107982e+00		5.66049052425090e+01
2.10360000000000e+02    	1.91978989880984e+02 	 2.52760745414367e+01   4.40478797449317e+00 	5.52222089970712e+01	 1.20492993995280e+01	2.90470566108090e+00		5.66049052425070e+01
2.10390000000000e+02    	1.92008257066625e+02 	 2.52824605424456e+01   4.40632743771565e+00 	5.52222089970683e+01	 1.20492993995303e+01	2.90470566108197e+00		5.66049052425047e+01
2.10420000000000e+02    	1.92037524252265e+02 	 2.52888465434545e+01   4.40786690093812e+00 	5.52222089970653e+01	 1.20492993995325e+01	2.90470566108303e+00		5.66049052425023e+01
2.10450000000000e+02    	1.92066791437906e+02 	 2.52952325444634e+01   4.40940636416059e+00 	5.52222089970620e+01	 1.20492993995347e+01	2.90470566108408e+00		5.66049052424996e+01
2.10480000000000e+02    	1.92096058623547e+02 	 2.53016185454722e+01   4.41094582738307e+00 	5.52222089970586e+01	 1.20492993995369e+01	2.90470566108512e+00		5.66049052424968e+01
2.10510000000000e+02    	1.92125325809188e+02 	 2.53080045464811e+01   4.41248529060554e+00 	5.52222089970550e+01	 1.20492993995390e+01	2.90470566108616e+00		5.66049052424937e+01
2.10540000000000e+02    	1.92154592994829e+02 	 2.53143905474900e+01   4.41402475382801e+00 	5.52222089970512e+01	 1.20492993995411e+01	2.90470566108719e+00		5.66049052424905e+01
2.10570000000000e+02    	1.92183860180470e+02 	 2.53207765484989e+01   4.41556421705049e+00 	5.52222089970472e+01	 1.20492993995432e+01	2.90470566108820e+00		5.66049052424871e+01
2.10600000000000e+02    	1.92213127366110e+02 	 2.53271625495078e+01   4.41710368027297e+00 	5.52222089970431e+01	 1.20492993995452e+01	2.90470566108921e+00		5.66049052424836e+01
2.10630000000000e+02    	1.92242394551751e+02 	 2.53335485505167e+01   4.41864314349545e+00 	5.52222089970388e+01	 1.20492993995472e+01	2.90470566109021e+00		5.66049052424799e+01
2.10660000000000e+02    	1.92271661737392e+02 	 2.53399345515256e+01   4.42018260671793e+00 	5.52222089970344e+01	 1.20492993995491e+01	2.90470566109121e+00		5.66049052424761e+01
2.10690000000000e+02    	1.92300928923033e+02 	 2.53463205525344e+01   4.42172206994042e+00 	5.52222089970298e+01	 1.20492993995510e+01	2.90470566109219e+00		5.66049052424720e+01
2.10720000000000e+02    	1.92330196108674e+02 	 2.53527065535433e+01   4.42326153316290e+00 	5.52222089970250e+01	 1.20492993995529e+01	2.90470566109317e+00		5.66049052424679e+01
2.10750000000000e+02    	1.92359463294315e+02 	 2.53590925545522e+01   4.42480099638538e+00 	5.52222089970202e+01	 1.20492993995548e+01	2.90470566109413e+00		5.66049052424636e+01
2.10780000000000e+02    	1.92388730479955e+02 	 2.53654785555611e+01   4.42634045960786e+00 	5.52222089970152e+01	 1.20492993995566e+01	2.90470566109509e+00		5.66049052424591e+01
2.10810000000000e+02    	1.92417997665596e+02 	 2.53718645565700e+01   4.42787992283034e+00 	5.52222089970100e+01	 1.20492993995584e+01	2.90470566109604e+00		5.66049052424545e+01
2.10840000000000e+02    	1.92447264851237e+02 	 2.53782505575789e+01   4.42941938605283e+00 	5.52222089970048e+01	 1.20492993995601e+01	2.90470566109699e+00		5.66049052424498e+01
2.10870000000000e+02    	1.92476532036878e+02 	 2.53846365585877e+01   4.43095884927531e+00 	5.52222089969994e+01	 1.20492993995618e+01	2.90470566109792e+00		5.66049052424450e+01
2.10900000000000e+02    	1.92505799222519e+02 	 2.53910225595966e+01   4.43249831249779e+00 	5.52222089969939e+01	 1.20492993995635e+01	2.90470566109885e+00		5.66049052424400e+01
