0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.10160000000000e+02    	9.45679186887878e+01 	 -4.23775723559700e+00   6.46135090062851e-01 	6.97023352374703e+01	 -1.48220954147950e+01	-2.92933203403072e+00		7.13280522389864e+01
1.10190000000000e+02    	9.45972334452677e+01 	 -4.24399813956465e+00   6.44902801927699e-01 	6.94116432994308e+01	 -1.47942830391864e+01	-2.91852803747733e+00		7.10377705314330e+01
1.10220000000000e+02    	9.46265452132252e+01 	 -4.25025285355760e+00   6.43670035257220e-01 	6.91192493521939e+01	 -1.47662348795129e+01	-2.90767652635654e+00		7.07457907320967e+01
1.10250000000000e+02    	9.46558539496789e+01 	 -4.25652154186139e+00   6.42436776593152e-01 	6.88251445462655e+01	 -1.47379481661643e+01	-2.89677732194984e+00		7.04521039914057e+01
1.10280000000000e+02    	9.46851596108018e+01 	 -4.26280437143334e+00   6.41203012193895e-01 	6.85293198991312e+01	 -1.47094200765540e+01	-2.88583024186220e+00		7.01567013264652e+01
1.10310000000000e+02    	9.47144621518984e+01 	 -4.26910151196819e+00   6.39968728026698e-01 	6.82317662922134e+01	 -1.46806477337253e+01	-2.87483509994655e+00		6.98595736180006e+01
1.10340000000000e+02    	9.47437615273802e+01 	 -4.27541313596583e+00   6.38733909759571e-01 	6.79324744677375e+01	 -1.46516282049096e+01	-2.86379170622593e+00		6.95607116072094e+01
1.10370000000000e+02    	9.47730576907411e+01 	 -4.28173941880109e+00   6.37498542752899e-01 	6.76314350255037e+01	 -1.46223585000360e+01	-2.85269986681335e+00		6.92601058925167e+01
1.10400000000000e+02    	9.48023505945307e+01 	 -4.28808053879596e+00   6.36262612050748e-01 	6.73286384195599e+01	 -1.45928355701899e+01	-2.84155938382915e+00		6.89577469262320e+01
1.10430000000000e+02    	9.48316401903281e+01 	 -4.29443667729400e+00   6.35026102371854e-01 	6.70240749547718e+01	 -1.45630563060170e+01	-2.83037005531584e+00		6.86536250111028e+01
1.10460000000000e+02    	9.48609264287138e+01 	 -4.30080801873726e+00   6.33788998100278e-01 	6.67177347832880e+01	 -1.45330175360727e+01	-2.81913167515027e+00		6.83477302967611e+01
1.10490000000000e+02    	9.48902092592408e+01 	 -4.30719475074576e+00   6.32551283275706e-01 	6.64096079008932e+01	 -1.45027160251127e+01	-2.80784403295311e+00		6.80400527760585e+01
1.10520000000000e+02    	9.49194886304047e+01 	 -4.31359706419955e+00   6.31312941583393e-01 	6.60996841432485e+01	 -1.44721484723231e+01	-2.79650691399545e+00		6.77305822812871e+01
1.10550000000000e+02    	9.49487644896128e+01 	 -4.32001515332356e+00   6.30073956343720e-01 	6.57879531820109e+01	 -1.44413115094876e+01	-2.78512009910245e+00		6.74193084802784e+01
1.10580000000000e+02    	9.49780367831517e+01 	 -4.32644921577532e+00   6.28834310501349e-01 	6.54744045208299e+01	 -1.44102016990878e+01	-2.77368336455391e+00		6.71062208723786e+01
1.10610000000000e+02    	9.50073054561541e+01 	 -4.33289945273567e+00   6.27593986613972e-01 	6.51590274912148e+01	 -1.43788155323356e+01	-2.76219648198164e+00		6.67913087842939e+01
1.10640000000000e+02    	9.50365704525639e+01 	 -4.33936606900254e+00   6.26352966840610e-01 	6.48418112482684e+01	 -1.43471494271326e+01	-2.75065921826359e+00		6.64745613658003e+01
1.10670000000000e+02    	9.50658317151006e+01 	 -4.34584927308801e+00   6.25111232929464e-01 	6.45227447662801e+01	 -1.43151997259548e+01	-2.73907133541437e+00		6.61559675853130e+01
1.10700000000000e+02    	9.50950891852215e+01 	 -4.35234927731878e+00   6.23868766205285e-01 	6.42018168341752e+01	 -1.42829626936582e+01	-2.72743259047233e+00		6.58355162253094e+01
1.10730000000000e+02    	9.51243428030832e+01 	 -4.35886629794012e+00   6.22625547556239e-01 	6.38790160508117e+01	 -1.42504345152025e+01	-2.71574273538280e+00		6.55131958775995e+01
1.10760000000000e+02    	9.51535925075012e+01 	 -4.36540055522351e+00   6.21381557420253e-01 	6.35543308201203e+01	 -1.42176112932889e+01	-2.70400151687750e+00		6.51889949384375e+01
1.10790000000000e+02    	9.51828382359079e+01 	 -4.37195227357818e+00   6.20136775770806e-01 	6.32277493460801e+01	 -1.41844890459066e+01	-2.69220867634985e+00		6.48629016034681e+01
1.10820000000000e+02    	9.52120799243088e+01 	 -4.37852168166660e+00   6.18891182102139e-01 	6.28992596275227e+01	 -1.41510637037868e+01	-2.68036394972606e+00		6.45349038625001e+01
1.10850000000000e+02    	9.52413175072379e+01 	 -4.38510901252422e+00   6.17644755413869e-01 	6.25688494527587e+01	 -1.41173311077568e+01	-2.66846706733185e+00		6.42049894940998e+01
1.10880000000000e+02    	9.52705509177095e+01 	 -4.39171450368354e+00   6.16397474194955e-01 	6.22365063940174e+01	 -1.40832870059906e+01	-2.65651775375456e+00		6.38731460599968e+01
1.10910000000000e+02    	9.52997800871699e+01 	 -4.39833839730284e+00   6.15149316407004e-01 	6.19022178016926e+01	 -1.40489270511523e+01	-2.64451572770046e+00		6.35393608992949e+01
1.10940000000000e+02    	9.53290049454460e+01 	 -4.40498094029965e+00   6.13900259466872e-01 	6.15659707983859e+01	 -1.40142467974242e+01	-2.63246070184708e+00		6.32036211224767e+01
1.10970000000000e+02    	9.53582254206919e+01 	 -4.41164238448925e+00   6.12650280228528e-01 	6.12277522727380e+01	 -1.39792416974171e+01	-2.62035238269032e+00		6.28659136051966e+01
1.11000000000000e+02    	9.53874414393337e+01 	 -4.41832298672841e+00   6.11399354964142e-01 	6.08875488730395e+01	 -1.39439070989548e+01	-2.60819047038618e+00		6.25262249818495e+01
1.11030000000000e+02    	9.54166529260115e+01 	 -4.42502300906469e+00   6.10147459344359e-01 	6.05453470006099e+01	 -1.39082382417278e+01	-2.59597465858669e+00		6.21845416389069e+01
1.11060000000000e+02    	9.54458598035193e+01 	 -4.43174271889142e+00   6.08894568417712e-01 	6.02011328029363e+01	 -1.38722302538088e+01	-2.58370463427002e+00		6.18408497080094e+01
1.11090000000000e+02    	9.54750619927417e+01 	 -4.43848238910874e+00   6.07640656589137e-01 	5.98548921665585e+01	 -1.38358781480232e+01	-2.57138007756434e+00		6.14951350588044e+01
1.11120000000000e+02    	9.55042594125891e+01 	 -4.44524229829103e+00   6.06385697597528e-01 	5.95066107096907e+01	 -1.37991768181683e+01	-2.55900066156517e+00		6.11473832915166e+01
1.11150000000000e+02    	9.55334519799281e+01 	 -4.45202273086087e+00   6.05129664492297e-01 	5.91562737745668e+01	 -1.37621210350715e+01	-2.54656605214599e+00		6.07975797292409e+01
1.11180000000000e+02    	9.55626396095111e+01 	 -4.45882397727003e+00   6.03872529608874e-01 	5.88038664194958e+01	 -1.37247054424802e+01	-2.53407590776175e+00		6.04457094099411e+01
1.11210000000000e+02    	9.55918222139010e+01 	 -4.46564633418779e+00   6.02614264543091e-01 	5.84493734106147e+01	 -1.36869245527755e+01	-2.52152987924493e+00		6.00917570781448e+01
1.11240000000000e+02    	9.56209997033930e+01 	 -4.47249010469687e+00   6.01354840124395e-01 	5.80927792133238e+01	 -1.36487727424977e+01	-2.50892760959381e+00		5.97357071763156e+01
1.11270000000000e+02    	9.56501719859337e+01 	 -4.47935559849746e+00   6.00094226387809e-01 	5.77340679833888e+01	 -1.36102442476769e+01	-2.49626873375264e+00		5.93775438358904e+01
1.11300000000000e+02    	9.56793389670346e+01 	 -4.48624313211972e+00   5.98832392544590e-01 	5.73732235576935e+01	 -1.35713331589549e+01	-2.48355287838321e+00		5.90172508679636e+01
1.11330000000000e+02    	9.57085005496842e+01 	 -4.49315302914519e+00   5.97569306951500e-01 	5.70102294446272e+01	 -1.35320334164898e+01	-2.47077966162751e+00		5.86548117536008e+01
1.11360000000000e+02    	9.57376566342532e+01 	 -4.50008562043760e+00   5.96304937078604e-01 	5.66450688140871e+01	 -1.34923388046293e+01	-2.45794869286096e+00		5.82902096337653e+01
1.11390000000000e+02    	9.57668071183975e+01 	 -4.50704124438349e+00   5.95039249475527e-01 	5.62777244870763e+01	 -1.34522429463410e+01	-2.44505957243578e+00		5.79234272988349e+01
1.11420000000000e+02    	9.57959518969548e+01 	 -4.51402024714330e+00   5.93772209736057e-01 	5.59081789248791e+01	 -1.34117392973856e+01	-2.43211189141404e+00		5.75544471776916e+01
1.11450000000000e+02    	9.58250908618379e+01 	 -4.52102298291335e+00   5.92503782461024e-01 	5.55364142177890e+01	 -1.33708211402186e+01	-2.41910523128982e+00		5.71832513263596e+01
1.11480000000000e+02    	9.58542239019210e+01 	 -4.52804981419940e+00   5.91233931219321e-01 	5.51624120733687e+01	 -1.33294815776048e+01	-2.40603916369988e+00		5.68098214161697e+01
1.11510000000000e+02    	9.58833509029223e+01 	 -4.53510111210236e+00   5.89962618506984e-01 	5.47861538042163e+01	 -1.32877135259287e+01	-2.39291325012241e+00		5.64341387214247e+01
1.11540000000000e+02    	9.59124717472790e+01 	 -4.54217725661686e+00   5.88689805704189e-01 	5.44076203152126e+01	 -1.32455097081840e+01	-2.37972704156305e+00		5.60561841065397e+01
1.11570000000000e+02    	9.59415863140170e+01 	 -4.54927863694343e+00   5.87415453030054e-01 	5.40267920902210e+01	 -1.32028626466219e+01	-2.36648007822767e+00		5.56759380126296e+01
1.11600000000000e+02    	9.59706944786140e+01 	 -4.55640565181491e+00   5.86139519495103e-01 	5.36436491782113e+01	 -1.31597646550388e+01	-2.35317188918104e+00		5.52933804435129e+01
1.11630000000000e+02    	9.59997961128550e+01 	 -4.56355870983813e+00   5.84861962851240e-01 	5.32581711787759e+01	 -1.31162078306810e+01	-2.33980199199088e+00		5.49084909511010e+01
1.11660000000000e+02    	9.60288910846812e+01 	 -4.57073822985150e+00   5.83582739539088e-01 	5.28703372270044e+01	 -1.30721840457439e+01	-2.32636989235616e+00		5.45212486201391e+01
1.11690000000000e+02    	9.60579792580296e+01 	 -4.57794464129969e+00   5.82301804632504e-01 	5.24801259776821e+01	 -1.30276849384391e+01	-2.31287508371913e+00		5.41316320522622e+01
1.11720000000000e+02    	9.60870604926655e+01 	 -4.58517838462611e+00   5.81019111780109e-01 	5.20875155887738e+01	 -1.29827019036042e+01	-2.29931704685995e+00		5.37396193493272e+01
1.11750000000000e+02    	9.61161346440050e+01 	 -4.59243991168454e+00   5.79734613143616e-01 	5.16924837041522e+01	 -1.29372260828255e+01	-2.28569524947300e+00		5.33451880959815e+01
1.11780000000000e+02    	9.61452015629286e+01 	 -4.59972968617092e+00   5.78448259332757e-01 	5.12950074355279e+01	 -1.28912483540418e+01	-2.27200914572394e+00		5.29483153414223e+01
1.11810000000000e+02    	9.61742610955840e+01 	 -4.60704818407646e+00   5.77159999336575e-01 	5.08950633435349e+01	 -1.28447593205978e+01	-2.25825817578619e+00		5.25489775803014e+01
1.11840000000000e+02    	9.62033130831779e+01 	 -4.61439589416356e+00   5.75869780450832e-01 	5.04926274179216e+01	 -1.27977492997094e+01	-2.24444176535593e+00		5.21471507327230e+01
1.11870000000000e+02    	9.62323573617571e+01 	 -4.62177331846581e+00   5.74577548201268e-01 	5.00876750567944e+01	 -1.27502083103020e+01	-2.23055932514412e+00		5.17428101232829e+01
1.11900000000000e+02    	9.62613937619753e+01 	 -4.62918097281369e+00   5.73283246262421e-01 	4.96801810448575e+01	 -1.27021260601818e+01	-2.21661025034425e+00		5.13359304590898e+01
1.11930000000000e+02    	9.62904221088487e+01 	 -4.63661938738757e+00   5.71986816371695e-01 	4.92701195305872e+01	 -1.26534919324920e+01	-2.20259392007449e+00		5.09264858067071e+01
1.11960000000000e+02    	9.63194422214952e+01 	 -4.64408910729969e+00   5.70688198238341e-01 	4.88574640022756e+01	 -1.26042949714078e+01	-2.18850969679248e+00		5.05144495679490e+01
1.11990000000000e+02    	9.63484539128599e+01 	 -4.65159069320722e+00   5.69387329446974e-01 	4.84421872628740e+01	 -1.25545238670152e+01	-2.17435692568125e+00		5.00997944544593e+01
1.12020000000000e+02    	9.63774569894231e+01 	 -4.65912472195824e+00   5.68084145355231e-01 	4.80242614035598e+01	 -1.25041669393179e+01	-2.16013493400439e+00		4.96824924609955e+01
1.12050000000000e+02    	9.64064512508912e+01 	 -4.66669178727297e+00   5.66778578985143e-01 	4.76036577759450e+01	 -1.24532121213086e+01	-2.14584303042857e+00		4.92625148373369e+01
1.12080000000000e+02    	9.64354364898684e+01 	 -4.67429250046261e+00   5.65470560907738e-01 	4.71803469628411e+01	 -1.24016469410390e+01	-2.13148050431132e+00		4.88398320587255e+01
1.12110000000000e+02    	9.64644124915084e+01 	 -4.68192749118837e+00   5.64160019120363e-01 	4.67542987474831e+01	 -1.23494585026146e+01	-2.11704662495188e+00		4.84144137947463e+01
1.12140000000000e+02    	9.64933790331433e+01 	 -4.68959740826348e+00   5.62846878916175e-01 	4.63254820811134e+01	 -1.22966334660342e+01	-2.10254064080263e+00		4.79862288765410e+01
1.12170000000000e+02    	9.65223358838898e+01 	 -4.69730292050126e+00   5.61531062745173e-01 	4.58938650488135e+01	 -1.22431580257890e+01	-2.08796177863852e+00		4.75552452622442e+01
1.12200000000000e+02    	9.65512828042296e+01 	 -4.70504471761241e+00   5.60212490066114e-01 	4.54594148334673e+01	 -1.21890178881259e+01	-2.07330924268182e+00		4.71214300005221e+01
1.12230000000000e+02    	9.65802195455623e+01 	 -4.71282351115529e+00   5.58891077188577e-01 	4.50220976777249e+01	 -1.21341982468723e+01	-2.05858221367891e+00		4.66847491920806e+01
1.12260000000000e+02    	9.66091458497282e+01 	 -4.72064003554288e+00   5.57566737104381e-01 	4.45818788438291e+01	 -1.20786837577111e+01	-2.04377984792611e+00		4.62451679490024e+01
1.12290000000000e+02    	9.66380614484997e+01 	 -4.72849504911073e+00   5.56239379307463e-01 	4.41387225711544e+01	 -1.20224585107817e+01	-2.02890127624069e+00		4.58026503517595e+01
1.12320000000000e+02    	9.66669660630374e+01 	 -4.73638933525053e+00   5.54908909601278e-01 	4.36925920312927e+01	 -1.19655060014741e+01	-2.01394560287354e+00		4.53571594037328e+01
1.12350000000000e+02    	9.66958594033088e+01 	 -4.74432370361421e+00   5.53575229892630e-01 	4.32434492805098e+01	 -1.19078090992680e+01	-1.99891190435903e+00		4.49086569830587e+01
1.12380000000000e+02    	9.67247411674658e+01 	 -4.75229899139423e+00   5.52238237970794e-01 	4.27912552093787e+01	 -1.18493500144553e+01	-1.98379922829761e+00		4.44571037916039e+01
1.12410000000000e+02    	9.67536110411783e+01 	 -4.76031606468576e+00   5.50897827270636e-01 	4.23359694893779e+01	 -1.17901102625688e+01	-1.96860659206636e+00		4.40024593008549e+01
1.12440000000000e+02    	9.67824686969183e+01 	 -4.76837581993770e+00   5.49553886618294e-01 	4.18775505162271e+01	 -1.17300706263227e+01	-1.95333298145182e+00		4.35446816944860e+01
1.12470000000000e+02    	9.68113137931932e+01 	 -4.77647918549931e+00   5.48206299957885e-01 	4.14159553497075e+01	 -1.16692111148469e+01	-1.93797734919944e+00		4.30837278073502e+01
1.12500000000000e+02    	9.68401459737197e+01 	 -4.78462712327069e+00   5.46854946057470e-01 	4.09511396496942e+01	 -1.16075109199814e+01	-1.92253861347325e+00		4.26195530606146e+01
1.12530000000000e+02    	9.68689648665368e+01 	 -4.79282063046556e+00   5.45499698192366e-01 	4.04830576081003e+01	 -1.15449483693647e+01	-1.90701565621859e+00		4.21521113927301e+01
1.12560000000000e+02    	9.68977700830488e+01 	 -4.80106074149599e+00   5.44140423803671e-01 	4.00116618764044e+01	 -1.14815008760288e+01	-1.89140732142036e+00		4.16813551859040e+01
1.12590000000000e+02    	9.69265612169943e+01 	 -4.80934852998956e+00   5.42776984129611e-01 	3.95369034884010e+01	 -1.14171448841765e+01	-1.87571241324846e+00		4.12072351877025e+01
1.12620000000000e+02    	9.69553378433326e+01 	 -4.81768511095056e+00   5.41409233807067e-01 	3.90587317777782e+01	 -1.13518558107849e+01	-1.85992969408095e+00		4.07297004273809e+01
1.12650000000000e+02    	9.69840995170397e+01 	 -4.82607164307813e+00   5.40037020440328e-01 	3.85770942900858e+01	 -1.12856079826373e+01	-1.84405788239517e+00		4.02486981264930e+01
1.12680000000000e+02    	9.70128457718046e+01 	 -4.83450933125551e+00   5.38660184133753e-01 	3.80919366886160e+01	 -1.12183745683400e+01	-1.82809565051536e+00		3.97641736032894e+01
1.12710000000000e+02    	9.70415761186172e+01 	 -4.84299942922612e+00   5.37278556984641e-01 	3.76032026536646e+01	 -1.11501275048297e+01	-1.81204162220475e+00		3.92760701703611e+01
1.12740000000000e+02    	9.70702900442344e+01 	 -4.85154324247416e+00   5.35891962532162e-01 	3.71108337745886e+01	 -1.10808374178196e+01	-1.79589437008839e+00		3.87843290249272e+01
1.12770000000000e+02    	9.70989870095131e+01 	 -4.86014213132912e+00   5.34500215157658e-01 	3.66147694340111e+01	 -1.10104735355632e+01	-1.77965241289195e+00		3.82888891311023e+01
1.12800000000000e+02    	9.71276664475956e+01 	 -4.86879751431589e+00   5.33103119431057e-01 	3.61149466834554e+01	 -1.09390035952423e+01	-1.76331421247971e+00		3.77896870934053e+01
1.12830000000000e+02    	9.71563277619311e+01 	 -4.87751087177501e+00   5.31700469397443e-01 	3.56113001096090e+01	 -1.08663937411958e+01	-1.74687817067360e+00		3.72866570206892e+01
1.12860000000000e+02    	9.71849703241141e+01 	 -4.88628374978005e+00   5.30292047797064e-01 	3.51037616903292e+01	 -1.07926084141081e+01	-1.73034262583269e+00		3.67797303795783e+01
1.12890000000000e+02    	9.72135934715216e+01 	 -4.89511776438271e+00   5.28877625211117e-01 	3.45922606393990e+01	 -1.07176102301619e+01	-1.71370584917049e+00		3.62688358363935e+01
1.12920000000000e+02    	9.72421965047225e+01 	 -4.90401460621998e+00   5.27456959124657e-01 	3.40767232389280e+01	 -1.06413598490264e+01	-1.69696604078480e+00		3.57538990864289e+01
1.12950000000000e+02    	9.72707786846346e+01 	 -4.91297604552198e+00   5.26029792896711e-01 	3.35570726581579e+01	 -1.05638158294018e+01	-1.68012132537173e+00		3.52348426693007e+01
1.12980000000000e+02    	9.72993392293978e+01 	 -4.92200393756412e+00   5.24595854626299e-01 	3.30332287572852e+01	 -1.04849344706638e+01	-1.66316974759241e+00		3.47115857689410e+01
1.13010000000000e+02    	9.73278773109288e+01 	 -4.93110022861282e+00   5.23154855901408e-01 	3.25051078747389e+01	 -1.04046696389461e+01	-1.64610926705664e+00		3.41840439966238e+01
1.13040000000000e+02    	9.73563920511170e+01 	 -4.94026696242107e+00   5.21706490416035e-01 	3.19726225961571e+01	 -1.03229725757621e+01	-1.62893775288394e+00		3.36521291552110e+01
1.13070000000000e+02    	9.73848825176155e+01 	 -4.94950628733720e+00   5.20250432438149e-01 	3.14356815030751e+01	 -1.02397916869843e+01	-1.61165297779689e+00		3.31157489825680e+01
1.13100000000000e+02    	9.74133477191745e+01 	 -4.95882046409966e+00   5.18786335108758e-01 	3.08941888990834e+01	 -1.01550723096774e+01	-1.59425261169611e+00		3.25748068718285e+01
1.13130000000000e+02    	9.74417866004545e+01 	 -4.96821187440078e+00   5.17313828549118e-01 	3.03480445109063e+01	 -1.00687564538911e+01	-1.57673421465971e+00		3.20292015658743e+01
1.13160000000000e+02    	9.74701980362479e+01 	 -4.97768303031466e+00   5.15832517749355e-01 	2.97971431615074e+01	 -9.98078251606532e+00	-1.55909522930213e+00		3.14788268230313e+01
1.13190000000000e+02    	9.74985808250259e+01 	 -4.98723658469872e+00   5.14341980207347e-01 	2.92413744119210e+01	 -9.89108496016287e+00	-1.54133297241852e+00		3.09235710505622e+01
1.13220000000000e+02    	9.75269336817132e+01 	 -4.99687534269500e+00   5.12841763281344e-01 	2.86806221680366e+01	 -9.79959396199868e+00	-1.52344462583057e+00		3.03633169020396e+01
1.13250000000000e+02    	9.75552552295740e+01 	 -5.00660227447754e+00   5.11331381213428e-01 	2.81147642480122e+01	 -9.70623501147172e+00	-1.50542722633767e+00		2.97979408341083e+01
1.13280000000000e+02    	9.75835439910772e+01 	 -5.01642052941525e+00   5.09810311773165e-01 	2.75436719053446e+01	 -9.61092846648264e+00	-1.48727765466327e+00		2.92273126174676e+01
1.13310000000000e+02    	9.76117983775773e+01 	 -5.02633345184813e+00   5.08277992461457e-01 	2.69672093018642e+01	 -9.51358905121238e+00	-1.46899262326985e+00		2.86512947961017e+01
1.13340000000000e+02    	9.76400166776243e+01 	 -5.03634459870785e+00   5.06733816203194e-01 	2.63852329240226e+01	 -9.41412529009360e+00	-1.45056866289701e+00		2.80697420878476e+01
1.13370000000000e+02    	9.76681970436725e+01 	 -5.04645775925436e+00   5.05177126443351e-01 	2.57975909347782e+01	 -9.31243886717261e+00	-1.43200210765410e+00		2.74825007182625e+01
1.13400000000000e+02    	9.76963374769181e+01 	 -5.05667697724819e+00   5.03607211544024e-01 	2.52041224521174e+01	 -9.20842389856088e+00	-1.41328907847231e+00		2.68894076784195e+01
1.13430000000000e+02    	9.77244358099365e+01 	 -5.06700657593754e+00   5.02023298358636e-01 	2.46046567437408e+01	 -9.10196610321749e+00	-1.39442546468935e+00		2.62902898956631e+01
1.13460000000000e+02    	9.77524896867214e+01 	 -5.07745118631058e+00   5.00424544833143e-01 	2.39990123256296e+01	 -8.99294185426394e+00	-1.37540690350215e+00		2.56849633044335e+01
1.13490000000000e+02    	9.77804965396408e+01 	 -5.08801577915113e+00   4.98810031450943e-01 	2.33869959500345e+01	 -8.88121708925022e+00	-1.35622875697770e+00		2.50732318019552e+01
1.13520000000000e+02    	9.78084535627165e+01 	 -5.09870570154431e+00   4.97178751296456e-01 	2.27684014657935e+01	 -8.76664605305430e+00	-1.33688608625856e+00		2.44548860707776e+01
1.13550000000000e+02    	9.78363576804922e+01 	 -5.10952671861232e+00   4.95529598459350e-01 	2.21430085306936e+01	 -8.64906984112489e+00	-1.31737362253458e+00		2.38297022467419e+01
1.13580000000000e+02    	9.78642055115812e+01 	 -5.12048506142760e+00   4.93861354433608e-01 	2.15105811517038e+01	 -8.52831470319200e+00	-1.29768573427427e+00		2.31974404067702e+01
1.13610000000000e+02    	9.78919933257533e+01 	 -5.13158748225991e+00   4.92172672078214e-01 	2.08708660241390e+01	 -8.40419005786348e+00	-1.27781639011511e+00		2.25578428457399e+01
1.13640000000000e+02    	9.79197169931268e+01 	 -5.14284131857832e+00   4.90462056592561e-01 	2.02235906349714e+01	 -8.27648615600086e+00	-1.25775911669785e+00		2.19106321053732e+01
1.13670000000000e+02    	9.79473719236403e+01 	 -5.15425456756553e+00   4.88727842810555e-01 	1.95684610882727e+01	 -8.14497131446627e+00	-1.23750695059139e+00		2.12555087102022e+01
1.13700000000000e+02    	9.79749529944675e+01 	 -5.16583597333348e+00   4.86968167919728e-01 	1.89051596018284e+01	 -8.00938862041391e+00	-1.21705238328670e+00		2.05921485558715e+01
1.13730000000000e+02    	9.80024544623489e+01 	 -5.17759512958674e+00   4.85180938447068e-01 	1.82333416128220e+01	 -7.86945197787657e+00	-1.19638729803428e+00		1.99201998827540e+01
1.13760000000000e+02    	9.80298698568896e+01 	 -5.18954260120739e+00   4.83363789994932e-01 	1.75526324166047e+01	 -7.72484133026804e+00	-1.17550289705306e+00		1.92392797524034e+01
1.13790000000000e+02    	9.80571918495977e+01 	 -5.20169006919200e+00   4.81514037719347e-01 	1.68626232451950e+01	 -7.57519684067274e+00	-1.15438961734160e+00		1.85489699248490e+01
1.13820000000000e+02    	9.80844120916818e+01 	 -5.21405050464242e+00   4.79628614860952e-01 	1.61628666704466e+01	 -7.42011174066947e+00	-1.13303703297009e+00		1.78488120100116e+01
1.13850000000000e+02    	9.81115210111497e+01 	 -5.22663837921884e+00   4.77703995678204e-01 	1.54528711897315e+01	 -7.25912345933675e+00	-1.11143374132122e+00		1.71383017351683e+01
1.13880000000000e+02    	9.81385075562170e+01 	 -5.23946992177853e+00   4.75736097757868e-01 	1.47320948184242e+01	 -7.09170250393997e+00	-1.08956723028899e+00		1.64168821306833e+01
1.13910000000000e+02    	9.81653588669076e+01 	 -5.25256343410098e+00   4.73720156677475e-01 	1.39999374724858e+01	 -6.91723836235375e+00	-1.06742372297070e+00		1.56839353862317e+01
1.13940000000000e+02    	9.81920598491359e+01 	 -5.26593968301020e+00   4.71650563028079e-01 	1.32557318758337e+01	 -6.73502140250072e+00	-1.04498799598397e+00		1.49387730676883e+01
1.13970000000000e+02    	9.82185926141063e+01 	 -5.27962239240038e+00   4.69520647315137e-01 	1.24987326728776e+01	 -6.54421930419579e+00	-1.02224316740473e+00		1.41806243100497e+01
1.14000000000000e+02    	9.82449357281614e+01 	 -5.29363886747625e+00   4.67322391299486e-01 	1.17281033739259e+01	 -6.34384588788782e+00	-9.99170450884144e-01		1.34086215170943e+01
1.14030000000000e+02    	9.82710631901636e+01 	 -5.30802079616865e+00   4.65046033285926e-01 	1.09429007303221e+01	 -6.13271915651767e+00	-9.75748874692640e-01		1.26217830163914e+01
1.14060000000000e+02    	9.82969430077602e+01 	 -5.32280529101024e+00   4.62679516785745e-01 	1.01420561777607e+01	 -5.90940368385960e+00	-9.51954970277631e-01		1.18189920753465e+01
1.14090000000000e+02    	9.83225351668671e+01 	 -5.33803626138652e+00   4.60207701426037e-01 	9.32435422342067e+00	 -5.67212969764246e+00	-9.27762448869687e-01		1.09989717770450e+01
1.14120000000000e+02    	9.83477886541581e+01 	 -5.35376624444572e+00   4.57611201397475e-01 	8.48840838552390e+00	 -5.41867643505158e+00	-9.03141916877507e-01		1.01602557324723e+01
1.14150000000000e+02    	9.83726369471535e+01 	 -5.37005887624365e+00   4.54864618673132e-01 	7.63263727148776e+00	 -5.14619884962370e+00	-8.78060755263212e-01		9.30115611136088e+00
1.14180000000000e+02    	9.83969909172925e+01 	 -5.38699225043580e+00   4.51933749672357e-01 	6.75524854596664e+00	 -4.85096091496324e+00	-8.52483464415479e-01		8.41973472108161e+00
1.14210000000000e+02    	9.84207271407075e+01 	 -5.40466345937778e+00   4.48770959842489e-01 	5.85425222250913e+00	 -4.52790771532614e+00	-8.26373212030985e-01		7.51379465042966e+00
1.14240000000000e+02    	9.84436675512439e+01 	 -5.42319449189476e+00   4.45307082357756e-01 	4.92756263959688e+00	 -4.16994391994760e+00	-7.99696468495120e-01		6.58094372445035e+00
1.14270000000000e+02    	9.84655415365083e+01 	 -5.44273871553301e+00   4.41436213346683e-01 	3.97336162384575e+00	 -3.76664281016236e+00	-7.72435894128184e-01		5.61888404078030e+00
1.14300000000000e+02    	9.84859091378553e+01 	 -5.46348240513600e+00   4.36984610662914e-01 	2.99126984884830e+00	 -3.30176983549397e+00	-7.44627109891052e-01		4.62642938863132e+00
1.14330000000000e+02    	9.85039886974659e+01 	 -5.48561190216069e+00   4.31639969091823e-01 	1.98629945932111e+00	 -2.74816920757967e+00	-7.16473500169728e-01		3.60709769926375e+00
1.14360000000000e+02    	9.85182273095222e+01 	 -5.50908103248732e+00   4.24771241301604e-01 	9.84030827408534e-01	 -2.05691118367509e+00	-6.88761643752228e-01		2.58332980641695e+00
1.14390000000000e+02    	9.85253017754850e+01 	 -5.53211601690541e+00   4.14984284184215e-01 	9.83559136416460e-02	 -1.14438863879134e+00	-6.64611270926484e-01		1.66162793181431e+00
1.14420000000000e+02    	9.85217009659348e+01 	 -5.54442971173860e+00   4.00577141335884e-01 	-2.75049950064700e-01	 -3.47846850069738e-02	-6.53934695406854e-01		1.22657777380747e+00
1.14450000000000e+02    	9.85177238056509e+01 	 -5.53515633691147e+00   3.85389147823066e-01 	-5.94482542482921e-03	 7.72882173665744e-01	-6.58493781519989e-01		1.42513025917637e+00
