0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.57000000000000e+00    	2.15250890447805e-04 	 -9.49876368926311e-01   3.09010541329815e-01 	-1.74815813722762e-03	 2.76948930797870e-03	-1.07521819551388e-05		1.00000536310737e+00
3.60000000000000e+00    	1.58207843897374e-04 	 -9.49812648001549e-01   3.09010230400679e-01 	-2.04541945495115e-03	 1.45532377938486e-03	-1.00290668757749e-05		1.00000315089935e+00
3.63000000000000e+00    	9.31522023817696e-05 	 -9.49790229907263e-01   3.09009935291058e-01 	-2.28013485153331e-03	 2.33685621036742e-05	-9.73442355102144e-06		1.00000259982452e+00
3.66000000000000e+00    	2.21476863356303e-05 	 -9.49811950545843e-01   3.09009640059836e-01 	-2.44017842651339e-03	 -1.47888595847693e-03	-1.00651542753258e-05		1.00000407082958e+00
3.69000000000000e+00    	-5.24131965085112e-05 	 -9.49879141809839e-01   3.09009323823501e-01 	-2.51585515517971e-03	 -2.99895358313003e-03	-1.11487607907017e-05		1.00000766165767e+00
3.72000000000000e+00    	-1.27890180213236e-04 	 -9.49991507606353e-01   3.09008963252921e-01 	-2.50041971217136e-03	 -4.48112075444163e-03	-1.30173380717851e-05		1.00001316626903e+00
3.75000000000000e+00    	-2.01490056577474e-04 	 -9.50147056401091e-01   3.09008535681060e-01 	-2.39047134970964e-03	 -5.86842862292516e-03	-1.55935423815415e-05		1.00002007632394e+00
3.78000000000000e+00    	-2.70371149884679e-04 	 -9.50342095649184e-01   3.09008022407894e-01 	-2.18620030025844e-03	 -7.10479819650866e-03	-1.86918627018479e-05		1.00002762860761e+00
3.81000000000000e+00    	-3.31752737844905e-04 	 -9.50571291179804e-01   3.09007411718322e-01 	-1.89147153009180e-03	 -8.13721844736351e-03	-2.20364805123358e-05		1.00003489562826e+00
3.84000000000000e+00    	-3.83024460286450e-04 	 -9.50827792074518e-01   3.09006701126467e-01 	-1.51374327265021e-03	 -8.91791114165922e-03	-2.52945632545504e-05		1.00004090976202e+00
3.87000000000000e+00    	-4.21850866461916e-04 	 -9.51103418946414e-01   3.09005898432263e-01 	-1.06382930425014e-03	 -9.40638398356620e-03	-2.81213504133059e-05		1.00004480528787e+00
3.90000000000000e+00    	-4.46266690504184e-04 	 -9.51388910913188e-01   3.09005021319027e-01 	-5.55524047707687e-04	 -9.57128557759433e-03	-3.02112448532208e-05		1.00004595845756e+00
3.93000000000000e+00    	-4.54759147773163e-04 	 -9.51674224080409e-01   3.09004095418077e-01 	-5.11712990332731e-06	 -9.39198157751802e-03	-3.13476810485559e-05		1.00004410419082e+00
3.96000000000000e+00    	-4.46334417989082e-04 	 -9.51948872113665e-01   3.09003150992547e-01 	5.69171843626598e-04	 -8.85978082407469e-03	-3.14440893828957e-05		1.00003940955423e+00
3.99000000000000e+00    	-4.20566413834542e-04 	 -9.52202297563989e-01   3.09002218615351e-01 	1.14780713596800e-03	 -7.97875271943558e-03	-3.05689624925206e-05		1.00003248891756e+00
4.02000000000000e+00    	-3.77626816611241e-04 	 -9.52424261085467e-01   3.09001324401331e-01 	1.71057131315900e-03	 -6.76609188807830e-03	-2.89498414638389e-05		1.00002435314934e+00
4.05000000000000e+00    	-3.18296101300900e-04 	 -9.52605234597786e-01   3.09000485469916e-01 	2.23719813244295e-03	 -5.25200264495536e-03	-2.69537887848466e-05		1.00001629452413e+00
4.08000000000000e+00    	-2.43955810856508e-04 	 -9.52736783839140e-01   3.08999706338642e-01 	2.70798924338892e-03	 -3.47909326187506e-03	-2.50452571726734e-05		1.00000971891424e+00
4.11000000000000e+00    	-1.56562652875287e-04 	 -9.52811925657271e-01   3.08998976868586e-01 	3.10440769119612e-03	 -1.50128785592655e-03	-2.37257398362067e-05		1.00000594586995e+00
4.14000000000000e+00    	-5.86051034919754e-05 	 -9.52825445819404e-01   3.08998272203333e-01 	3.40964748009936e-03	 6.17718680725039e-04	-2.34626856532582e-05		1.00000600389338e+00
4.17000000000000e+00    	4.69568242814114e-05 	 -9.52774164092116e-01   3.08997554882481e-01 	3.60918205348745e-03	 2.80642050269891e-03	-2.46173883779108e-05		1.00001045134396e+00
4.20000000000000e+00    	1.56768065170259e-04 	 -9.52657134836204e-01   3.08996779001204e-01 	3.69129458594979e-03	 4.98781773664679e-03	-2.73825123645613e-05		1.00001925218032e+00
4.23000000000000e+00    	2.67170671010766e-04 	 -9.52475773339139e-01   3.08995895971490e-01 	3.64758916474799e-03	 7.08201925490620e-03	-3.17393582421602e-05		1.00003172995202e+00
4.26000000000000e+00    	3.74310946787633e-04 	 -9.52233900500630e-01   3.08994861165096e-01 	3.47347465593462e-03	 9.00904867442317e-03	-3.74428669192826e-05		1.00004661360667e+00
4.29000000000000e+00    	4.74260438808486e-04 	 -9.51937701201849e-01   3.08993640527250e-01 	3.16860337394305e-03	 1.06917621095802e-02	-4.40389013712987e-05		1.00006217594896e+00
