0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.34760000000000e+02    	7.25346364697587e+01 	 -1.44956162065235e+01   3.29769448622561e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34790000000000e+02    	7.25610853047720e+01 	 -1.45011982747281e+01   3.29895318462731e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34820000000000e+02    	7.25875341397853e+01 	 -1.45067803429326e+01   3.30021188302901e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34850000000000e+02    	7.26139829747986e+01 	 -1.45123624111372e+01   3.30147058143071e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34880000000000e+02    	7.26404318098120e+01 	 -1.45179444793417e+01   3.30272927983241e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34910000000000e+02    	7.26668806448253e+01 	 -1.45235265475462e+01   3.30398797823411e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34940000000000e+02    	7.26933294798386e+01 	 -1.45291086157508e+01   3.30524667663580e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.34970000000000e+02    	7.27197783148519e+01 	 -1.45346906839553e+01   3.30650537503750e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35000000000000e+02    	7.27462271498653e+01 	 -1.45402727521599e+01   3.30776407343920e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35030000000000e+02    	7.27726759848786e+01 	 -1.45458548203644e+01   3.30902277184090e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35060000000000e+02    	7.27991248198919e+01 	 -1.45514368885689e+01   3.31028147024260e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35090000000000e+02    	7.28255736549052e+01 	 -1.45570189567735e+01   3.31154016864430e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35120000000000e+02    	7.28520224899186e+01 	 -1.45626010249780e+01   3.31279886704600e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35150000000000e+02    	7.28784713249319e+01 	 -1.45681830931826e+01   3.31405756544770e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35180000000000e+02    	7.29049201599452e+01 	 -1.45737651613871e+01   3.31531626384940e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35210000000000e+02    	7.29313689949585e+01 	 -1.45793472295916e+01   3.31657496225110e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35240000000000e+02    	7.29578178299719e+01 	 -1.45849292977962e+01   3.31783366065280e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35270000000000e+02    	7.29842666649852e+01 	 -1.45905113660007e+01   3.31909235905449e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35300000000000e+02    	7.30107154999985e+01 	 -1.45960934342053e+01   3.32035105745619e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35330000000000e+02    	7.30371643350119e+01 	 -1.46016755024098e+01   3.32160975585789e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35360000000000e+02    	7.30636131700252e+01 	 -1.46072575706143e+01   3.32286845425959e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35390000000000e+02    	7.30900620050385e+01 	 -1.46128396388189e+01   3.32412715266129e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35420000000000e+02    	7.31165108400518e+01 	 -1.46184217070234e+01   3.32538585106299e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35450000000000e+02    	7.31429596750652e+01 	 -1.46240037752280e+01   3.32664454946469e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35480000000000e+02    	7.31694085100785e+01 	 -1.46295858434325e+01   3.32790324786639e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35510000000000e+02    	7.31958573450918e+01 	 -1.46351679116370e+01   3.32916194626809e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35540000000000e+02    	7.32223061801051e+01 	 -1.46407499798416e+01   3.33042064466979e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35570000000000e+02    	7.32487550151185e+01 	 -1.46463320480461e+01   3.33167934307149e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35600000000000e+02    	7.32752038501318e+01 	 -1.46519141162506e+01   3.33293804147319e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35630000000000e+02    	7.33016526851451e+01 	 -1.46574961844552e+01   3.33419673987488e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35660000000000e+02    	7.33281015201584e+01 	 -1.46630782526597e+01   3.33545543827658e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35690000000000e+02    	7.33545503551718e+01 	 -1.46686603208643e+01   3.33671413667828e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35720000000000e+02    	7.33809991901851e+01 	 -1.46742423890688e+01   3.33797283507998e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35750000000000e+02    	7.34074480251984e+01 	 -1.46798244572733e+01   3.33923153348168e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35780000000000e+02    	7.34338968602117e+01 	 -1.46854065254779e+01   3.34049023188338e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35810000000000e+02    	7.34603456952251e+01 	 -1.46909885936824e+01   3.34174893028508e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35840000000000e+02    	7.34867945302384e+01 	 -1.46965706618870e+01   3.34300762868678e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35870000000000e+02    	7.35132433652517e+01 	 -1.47021527300915e+01   3.34426632708848e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35900000000000e+02    	7.35396922002651e+01 	 -1.47077347982960e+01   3.34552502549018e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35930000000000e+02    	7.35661410352784e+01 	 -1.47133168665006e+01   3.34678372389188e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35960000000000e+02    	7.35925898702917e+01 	 -1.47188989347051e+01   3.34804242229357e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.35990000000000e+02    	7.36190387053050e+01 	 -1.47244810029097e+01   3.34930112069527e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36020000000000e+02    	7.36454875403184e+01 	 -1.47300630711142e+01   3.35055981909697e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36050000000000e+02    	7.36719363753317e+01 	 -1.47356451393187e+01   3.35181851749867e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36080000000000e+02    	7.36983852103450e+01 	 -1.47412272075233e+01   3.35307721590037e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36110000000000e+02    	7.37248340453583e+01 	 -1.47468092757278e+01   3.35433591430207e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36140000000000e+02    	7.37512828803717e+01 	 -1.47523913439324e+01   3.35559461270377e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36170000000000e+02    	7.37777317153850e+01 	 -1.47579734121369e+01   3.35685331110547e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36200000000000e+02    	7.38041805503983e+01 	 -1.47635554803414e+01   3.35811200950717e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36230000000000e+02    	7.38306293854116e+01 	 -1.47691375485460e+01   3.35937070790887e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36260000000000e+02    	7.38570782204250e+01 	 -1.47747196167505e+01   3.36062940631057e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36290000000000e+02    	7.38835270554383e+01 	 -1.47803016849551e+01   3.36188810471226e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36320000000000e+02    	7.39099758904516e+01 	 -1.47858837531596e+01   3.36314680311396e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36350000000000e+02    	7.39364247254649e+01 	 -1.47914658213641e+01   3.36440550151566e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36380000000000e+02    	7.39628735604783e+01 	 -1.47970478895687e+01   3.36566419991736e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36410000000000e+02    	7.39893223954916e+01 	 -1.48026299577732e+01   3.36692289831906e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36440000000000e+02    	7.40157712305049e+01 	 -1.48082120259777e+01   3.36818159672076e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36470000000000e+02    	7.40422200655183e+01 	 -1.48137940941823e+01   3.36944029512246e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36500000000000e+02    	7.40686689005316e+01 	 -1.48193761623868e+01   3.37069899352416e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36530000000000e+02    	7.40951177355449e+01 	 -1.48249582305914e+01   3.37195769192586e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36560000000000e+02    	7.41215665705582e+01 	 -1.48305402987959e+01   3.37321639032756e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36590000000000e+02    	7.41480154055716e+01 	 -1.48361223670004e+01   3.37447508872926e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36620000000000e+02    	7.41744642405849e+01 	 -1.48417044352050e+01   3.37573378713096e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36650000000000e+02    	7.42009130755982e+01 	 -1.48472865034095e+01   3.37699248553265e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36680000000000e+02    	7.42273619106115e+01 	 -1.48528685716141e+01   3.37825118393435e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36710000000000e+02    	7.42538107456249e+01 	 -1.48584506398186e+01   3.37950988233605e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36740000000000e+02    	7.42802595806382e+01 	 -1.48640327080231e+01   3.38076858073775e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36770000000000e+02    	7.43067084156515e+01 	 -1.48696147762277e+01   3.38202727913945e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36800000000000e+02    	7.43331572506648e+01 	 -1.48751968444322e+01   3.38328597754115e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36830000000000e+02    	7.43596060856782e+01 	 -1.48807789126368e+01   3.38454467594285e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36860000000000e+02    	7.43860549206915e+01 	 -1.48863609808413e+01   3.38580337434455e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36890000000000e+02    	7.44125037557048e+01 	 -1.48919430490458e+01   3.38706207274625e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36920000000000e+02    	7.44389525907181e+01 	 -1.48975251172504e+01   3.38832077114795e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36950000000000e+02    	7.44654014257315e+01 	 -1.49031071854549e+01   3.38957946954965e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.36980000000000e+02    	7.44918502607448e+01 	 -1.49086892536595e+01   3.39083816795134e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37010000000000e+02    	7.45182990957581e+01 	 -1.49142713218640e+01   3.39209686635304e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37040000000000e+02    	7.45447479307715e+01 	 -1.49198533900685e+01   3.39335556475474e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37070000000000e+02    	7.45711967657848e+01 	 -1.49254354582731e+01   3.39461426315644e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37100000000000e+02    	7.45976456007981e+01 	 -1.49310175264776e+01   3.39587296155814e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37130000000000e+02    	7.46240944358114e+01 	 -1.49365995946822e+01   3.39713165995984e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37160000000000e+02    	7.46505432708248e+01 	 -1.49421816628867e+01   3.39839035836154e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37190000000000e+02    	7.46769921058381e+01 	 -1.49477637310912e+01   3.39964905676324e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37220000000000e+02    	7.47034409408514e+01 	 -1.49533457992958e+01   3.40090775516494e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37250000000000e+02    	7.47298897758647e+01 	 -1.49589278675003e+01   3.40216645356664e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37280000000000e+02    	7.47563386108781e+01 	 -1.49645099357049e+01   3.40342515196834e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37310000000000e+02    	7.47827874458914e+01 	 -1.49700920039094e+01   3.40468385037004e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37340000000000e+02    	7.48092362809047e+01 	 -1.49756740721139e+01   3.40594254877173e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37370000000000e+02    	7.48356851159180e+01 	 -1.49812561403185e+01   3.40720124717343e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37400000000000e+02    	7.48621339509314e+01 	 -1.49868382085230e+01   3.40845994557513e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37430000000000e+02    	7.48885827859447e+01 	 -1.49924202767275e+01   3.40971864397683e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37460000000000e+02    	7.49150316209580e+01 	 -1.49980023449321e+01   3.41097734237853e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37490000000000e+02    	7.49414804559713e+01 	 -1.50035844131366e+01   3.41223604078023e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37520000000000e+02    	7.49679292909847e+01 	 -1.50091664813412e+01   3.41349473918193e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37550000000000e+02    	7.49943781259980e+01 	 -1.50147485495457e+01   3.41475343758363e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37580000000000e+02    	7.50208269610113e+01 	 -1.50203306177502e+01   3.41601213598533e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37610000000000e+02    	7.50472757960246e+01 	 -1.50259126859548e+01   3.41727083438703e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37640000000000e+02    	7.50737246310380e+01 	 -1.50314947541593e+01   3.41852953278873e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37670000000000e+02    	7.51001734660513e+01 	 -1.50370768223639e+01   3.41978823119042e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37700000000000e+02    	7.51266223010646e+01 	 -1.50426588905684e+01   3.42104692959212e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37730000000000e+02    	7.51530711360780e+01 	 -1.50482409587729e+01   3.42230562799382e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37760000000000e+02    	7.51795199710913e+01 	 -1.50538230269775e+01   3.42356432639552e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37790000000000e+02    	7.52059688061046e+01 	 -1.50594050951820e+01   3.42482302479722e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37820000000000e+02    	7.52324176411179e+01 	 -1.50649871633866e+01   3.42608172319892e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37850000000000e+02    	7.52588664761313e+01 	 -1.50705692315911e+01   3.42734042160062e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37880000000000e+02    	7.52853153111446e+01 	 -1.50761512997956e+01   3.42859912000232e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37910000000000e+02    	7.53117641461579e+01 	 -1.50817333680002e+01   3.42985781840402e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37940000000000e+02    	7.53382129811712e+01 	 -1.50873154362047e+01   3.43111651680572e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.37970000000000e+02    	7.53646618161846e+01 	 -1.50928975044093e+01   3.43237521520742e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38000000000000e+02    	7.53911106511979e+01 	 -1.50984795726138e+01   3.43363391360911e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38030000000000e+02    	7.54175594862112e+01 	 -1.51040616408183e+01   3.43489261201081e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38060000000000e+02    	7.54440083212245e+01 	 -1.51096437090229e+01   3.43615131041251e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38090000000000e+02    	7.54704571562379e+01 	 -1.51152257772274e+01   3.43741000881421e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38120000000000e+02    	7.54969059912512e+01 	 -1.51208078454320e+01   3.43866870721591e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38150000000000e+02    	7.55233548262645e+01 	 -1.51263899136365e+01   3.43992740561761e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38180000000000e+02    	7.55498036612778e+01 	 -1.51319719818410e+01   3.44118610401931e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38210000000000e+02    	7.55762524962912e+01 	 -1.51375540500456e+01   3.44244480242101e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38240000000000e+02    	7.56027013313045e+01 	 -1.51431361182501e+01   3.44370350082271e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38270000000000e+02    	7.56291501663178e+01 	 -1.51487181864546e+01   3.44496219922441e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38300000000000e+02    	7.56555990013312e+01 	 -1.51543002546592e+01   3.44622089762611e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38330000000000e+02    	7.56820478363445e+01 	 -1.51598823228637e+01   3.44747959602781e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38360000000000e+02    	7.57084966713578e+01 	 -1.51654643910683e+01   3.44873829442950e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38390000000000e+02    	7.57349455063711e+01 	 -1.51710464592728e+01   3.44999699283120e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38420000000000e+02    	7.57613943413845e+01 	 -1.51766285274773e+01   3.45125569123290e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38450000000000e+02    	7.57878431763978e+01 	 -1.51822105956819e+01   3.45251438963460e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38480000000000e+02    	7.58142920114111e+01 	 -1.51877926638864e+01   3.45377308803630e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38510000000000e+02    	7.58407408464244e+01 	 -1.51933747320910e+01   3.45503178643800e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38540000000000e+02    	7.58671896814378e+01 	 -1.51989568002955e+01   3.45629048483970e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38570000000000e+02    	7.58936385164511e+01 	 -1.52045388685000e+01   3.45754918324140e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38600000000000e+02    	7.59200873514644e+01 	 -1.52101209367046e+01   3.45880788164310e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38630000000000e+02    	7.59465361864777e+01 	 -1.52157030049091e+01   3.46006658004480e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38660000000000e+02    	7.59729850214911e+01 	 -1.52212850731137e+01   3.46132527844650e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38690000000000e+02    	7.59994338565044e+01 	 -1.52268671413182e+01   3.46258397684819e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38720000000000e+02    	7.60258826915177e+01 	 -1.52324492095227e+01   3.46384267524989e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38750000000000e+02    	7.60523315265310e+01 	 -1.52380312777273e+01   3.46510137365159e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38780000000000e+02    	7.60787803615444e+01 	 -1.52436133459318e+01   3.46636007205329e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38810000000000e+02    	7.61052291965577e+01 	 -1.52491954141364e+01   3.46761877045499e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38840000000000e+02    	7.61316780315710e+01 	 -1.52547774823409e+01   3.46887746885669e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38870000000000e+02    	7.61581268665844e+01 	 -1.52603595505454e+01   3.47013616725839e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38900000000000e+02    	7.61845757015977e+01 	 -1.52659416187500e+01   3.47139486566009e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38930000000000e+02    	7.62110245366110e+01 	 -1.52715236869545e+01   3.47265356406179e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38960000000000e+02    	7.62374733716243e+01 	 -1.52771057551591e+01   3.47391226246349e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.38990000000000e+02    	7.62639222066377e+01 	 -1.52826878233636e+01   3.47517096086519e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.39020000000000e+02    	7.62903710416510e+01 	 -1.52882698915681e+01   3.47642965926688e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.39050000000000e+02    	7.63168198766643e+01 	 -1.52938519597727e+01   3.47768835766858e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.39080000000000e+02    	7.63432687116776e+01 	 -1.52994340279772e+01   3.47894705607028e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
1.39110000000000e+02    	7.63697175466910e+01 	 -1.53050160961817e+01   3.48020575447198e+01 	8.02310055900628e+00	 -1.69328798450501e+00	3.81818853088277e+00		9.10032584228503e+00
