0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.37420000000000e+02    	2.09597477136311e+02 	 1.35459032393549e+01   1.63190494572148e+01 	5.88996411633555e+01	 5.93652771204095e+00	8.60335609276638e+00		5.98283196029006e+01
2.37450000000000e+02    	2.09627011464646e+02 	 1.35488800207939e+01   1.63233634791469e+01 	5.88996411118056e+01	 5.93652770407140e+00	8.60335609519919e+00		5.98283195517099e+01
2.37480000000000e+02    	2.09656545792980e+02 	 1.35518568022314e+01   1.63276775010840e+01 	5.88996410607916e+01	 5.93652769618742e+00	8.60335609759522e+00		5.98283195010500e+01
2.37510000000000e+02    	2.09686080121314e+02 	 1.35548335836675e+01   1.63319915230258e+01 	5.88996410103086e+01	 5.93652768838822e+00	8.60335609995491e+00		5.98283194509160e+01
2.37540000000000e+02    	2.09715614449648e+02 	 1.35578103651021e+01   1.63363055449724e+01 	5.88996409603519e+01	 5.93652768067303e+00	8.60335610227865e+00		5.98283194013034e+01
2.37570000000000e+02    	2.09745148777980e+02 	 1.35607871465354e+01   1.63406195669238e+01 	5.88996409109168e+01	 5.93652767304107e+00	8.60335610456687e+00		5.98283193522074e+01
2.37600000000000e+02    	2.09774683106312e+02 	 1.35637639279674e+01   1.63449335888798e+01 	5.88996408619986e+01	 5.93652766549158e+00	8.60335610681996e+00		5.98283193036234e+01
2.37630000000000e+02    	2.09804217434644e+02 	 1.35667407093979e+01   1.63492476108404e+01 	5.88996408135926e+01	 5.93652765802379e+00	8.60335610903833e+00		5.98283192555468e+01
2.37660000000000e+02    	2.09833751762975e+02 	 1.35697174908271e+01   1.63535616328055e+01 	5.88996407656943e+01	 5.93652765063696e+00	8.60335611122238e+00		5.98283192079731e+01
2.37690000000000e+02    	2.09863286091306e+02 	 1.35726942722550e+01   1.63578756547752e+01 	5.88996407182990e+01	 5.93652764333033e+00	8.60335611337248e+00		5.98283191608977e+01
2.37720000000000e+02    	2.09892820419636e+02 	 1.35756710536816e+01   1.63621896767493e+01 	5.88996406714023e+01	 5.93652763610317e+00	8.60335611548904e+00		5.98283191143161e+01
2.37750000000000e+02    	2.09922354747965e+02 	 1.35786478351068e+01   1.63665036987278e+01 	5.88996406249996e+01	 5.93652762895473e+00	8.60335611757245e+00		5.98283190682240e+01
2.37780000000000e+02    	2.09951889076294e+02 	 1.35816246165308e+01   1.63708177207106e+01 	5.88996405790865e+01	 5.93652762188429e+00	8.60335611962308e+00		5.98283190226169e+01
2.37810000000000e+02    	2.09981423404623e+02 	 1.35846013979535e+01   1.63751317426978e+01 	5.88996405336584e+01	 5.93652761489113e+00	8.60335612164131e+00		5.98283189774903e+01
2.37840000000000e+02    	2.10010957732951e+02 	 1.35875781793750e+01   1.63794457646891e+01 	5.88996404887111e+01	 5.93652760797452e+00	8.60335612362752e+00		5.98283189328400e+01
2.37870000000000e+02    	2.10040492061278e+02 	 1.35905549607952e+01   1.63837597866847e+01 	5.88996404442402e+01	 5.93652760113374e+00	8.60335612558208e+00		5.98283188886616e+01
2.37900000000000e+02    	2.10070026389605e+02 	 1.35935317422142e+01   1.63880738086844e+01 	5.88996404002412e+01	 5.93652759436810e+00	8.60335612750536e+00		5.98283188449509e+01
2.37930000000000e+02    	2.10099560717932e+02 	 1.35965085236320e+01   1.63923878306882e+01 	5.88996403567100e+01	 5.93652758767689e+00	8.60335612939772e+00		5.98283188017036e+01
2.37960000000000e+02    	2.10129095046258e+02 	 1.35994853050486e+01   1.63967018526960e+01 	5.88996403136422e+01	 5.93652758105942e+00	8.60335613125952e+00		5.98283187589154e+01
2.37990000000000e+02    	2.10158629374584e+02 	 1.36024620864640e+01   1.64010158747079e+01 	5.88996402710337e+01	 5.93652757451498e+00	8.60335613309113e+00		5.98283187165822e+01
2.38020000000000e+02    	2.10188163702909e+02 	 1.36054388678782e+01   1.64053298967237e+01 	5.88996402288801e+01	 5.93652756804291e+00	8.60335613489288e+00		5.98283186746999e+01
2.38050000000000e+02    	2.10217698031234e+02 	 1.36084156492913e+01   1.64096439187433e+01 	5.88996401871774e+01	 5.93652756164251e+00	8.60335613666514e+00		5.98283186332643e+01
2.38080000000000e+02    	2.10247232359558e+02 	 1.36113924307032e+01   1.64139579407669e+01 	5.88996401459214e+01	 5.93652755531311e+00	8.60335613840825e+00		5.98283185922713e+01
2.38110000000000e+02    	2.10276766687882e+02 	 1.36143692121141e+01   1.64182719627942e+01 	5.88996401051080e+01	 5.93652754905405e+00	8.60335614012256e+00		5.98283185517168e+01
2.38140000000000e+02    	2.10306301016205e+02 	 1.36173459935238e+01   1.64225859848253e+01 	5.88996400647331e+01	 5.93652754286466e+00	8.60335614180840e+00		5.98283185115969e+01
2.38170000000000e+02    	2.10335835344528e+02 	 1.36203227749324e+01   1.64269000068601e+01 	5.88996400247927e+01	 5.93652753674427e+00	8.60335614346612e+00		5.98283184719076e+01
2.38200000000000e+02    	2.10365369672850e+02 	 1.36232995563399e+01   1.64312140288986e+01 	5.88996399852828e+01	 5.93652753069225e+00	8.60335614509603e+00		5.98283184326448e+01
2.38230000000000e+02    	2.10394904001172e+02 	 1.36262763377463e+01   1.64355280509407e+01 	5.88996399461993e+01	 5.93652752470793e+00	8.60335614669849e+00		5.98283183938047e+01
2.38260000000000e+02    	2.10424438329494e+02 	 1.36292531191517e+01   1.64398420729864e+01 	5.88996399075385e+01	 5.93652751879068e+00	8.60335614827382e+00		5.98283183553833e+01
2.38290000000000e+02    	2.10453972657815e+02 	 1.36322299005560e+01   1.64441560950356e+01 	5.88996398692962e+01	 5.93652751293987e+00	8.60335614982233e+00		5.98283183173768e+01
2.38320000000000e+02    	2.10483506986136e+02 	 1.36352066819593e+01   1.64484701170884e+01 	5.88996398314688e+01	 5.93652750715484e+00	8.60335615134435e+00		5.98283182797814e+01
2.38350000000000e+02    	2.10513041314456e+02 	 1.36381834633616e+01   1.64527841391446e+01 	5.88996397940522e+01	 5.93652750143499e+00	8.60335615284020e+00		5.98283182425931e+01
2.38380000000000e+02    	2.10542575642776e+02 	 1.36411602447628e+01   1.64570981612041e+01 	5.88996397570427e+01	 5.93652749577969e+00	8.60335615431019e+00		5.98283182058084e+01
2.38410000000000e+02    	2.10572109971096e+02 	 1.36441370261631e+01   1.64614121832671e+01 	5.88996397204365e+01	 5.93652749018832e+00	8.60335615575464e+00		5.98283181694233e+01
2.38440000000000e+02    	2.10601644299415e+02 	 1.36471138075623e+01   1.64657262053334e+01 	5.88996396842298e+01	 5.93652748466026e+00	8.60335615717385e+00		5.98283181334341e+01
2.38470000000000e+02    	2.10631178627734e+02 	 1.36500905889606e+01   1.64700402274030e+01 	5.88996396484189e+01	 5.93652747919492e+00	8.60335615856813e+00		5.98283180978373e+01
2.38500000000000e+02    	2.10660712956052e+02 	 1.36530673703580e+01   1.64743542494758e+01 	5.88996396130001e+01	 5.93652747379168e+00	8.60335615993778e+00		5.98283180626291e+01
2.38530000000000e+02    	2.10690247284370e+02 	 1.36560441517543e+01   1.64786682715518e+01 	5.88996395779697e+01	 5.93652746844995e+00	8.60335616128310e+00		5.98283180278059e+01
2.38560000000000e+02    	2.10719781612688e+02 	 1.36590209331498e+01   1.64829822936310e+01 	5.88996395433240e+01	 5.93652746316915e+00	8.60335616260439e+00		5.98283179933640e+01
2.38590000000000e+02    	2.10749315941005e+02 	 1.36619977145443e+01   1.64872963157133e+01 	5.88996395090595e+01	 5.93652745794867e+00	8.60335616390193e+00		5.98283179593000e+01
2.38620000000000e+02    	2.10778850269322e+02 	 1.36649744959379e+01   1.64916103377987e+01 	5.88996394751726e+01	 5.93652745278795e+00	8.60335616517603e+00		5.98283179256102e+01
2.38650000000000e+02    	2.10808384597639e+02 	 1.36679512773306e+01   1.64959243598872e+01 	5.88996394416597e+01	 5.93652744768639e+00	8.60335616642697e+00		5.98283178922912e+01
2.38680000000000e+02    	2.10837918925955e+02 	 1.36709280587224e+01   1.65002383819786e+01 	5.88996394085173e+01	 5.93652744264343e+00	8.60335616765503e+00		5.98283178593394e+01
2.38710000000000e+02    	2.10867453254271e+02 	 1.36739048401133e+01   1.65045524040731e+01 	5.88996393757418e+01	 5.93652743765850e+00	8.60335616886050e+00		5.98283178267514e+01
2.38740000000000e+02    	2.10896987582587e+02 	 1.36768816215033e+01   1.65088664261704e+01 	5.88996393433299e+01	 5.93652743273104e+00	8.60335617004366e+00		5.98283177945237e+01
2.38770000000000e+02    	2.10926521910902e+02 	 1.36798584028925e+01   1.65131804482707e+01 	5.88996393112780e+01	 5.93652742786048e+00	8.60335617120478e+00		5.98283177626531e+01
2.38800000000000e+02    	2.10956056239217e+02 	 1.36828351842808e+01   1.65174944703738e+01 	5.88996392795827e+01	 5.93652742304628e+00	8.60335617234413e+00		5.98283177311359e+01
2.38830000000000e+02    	2.10985590567531e+02 	 1.36858119656683e+01   1.65218084924798e+01 	5.88996392482407e+01	 5.93652741828787e+00	8.60335617346199e+00		5.98283176999690e+01
2.38860000000000e+02    	2.11015124895845e+02 	 1.36887887470549e+01   1.65261225145885e+01 	5.88996392172486e+01	 5.93652741358472e+00	8.60335617455863e+00		5.98283176691490e+01
2.38890000000000e+02    	2.11044659224159e+02 	 1.36917655284408e+01   1.65304365367001e+01 	5.88996391866031e+01	 5.93652740893629e+00	8.60335617563430e+00		5.98283176386726e+01
2.38920000000000e+02    	2.11074193552473e+02 	 1.36947423098258e+01   1.65347505588143e+01 	5.88996391563008e+01	 5.93652740434204e+00	8.60335617668928e+00		5.98283176085365e+01
2.38950000000000e+02    	2.11103727880786e+02 	 1.36977190912100e+01   1.65390645809312e+01 	5.88996391263385e+01	 5.93652739980143e+00	8.60335617772383e+00		5.98283175787375e+01
2.38980000000000e+02    	2.11133262209099e+02 	 1.37006958725934e+01   1.65433786030507e+01 	5.88996390967129e+01	 5.93652739531395e+00	8.60335617873819e+00		5.98283175492724e+01
2.39010000000000e+02    	2.11162796537412e+02 	 1.37036726539761e+01   1.65476926251729e+01 	5.88996390674208e+01	 5.93652739087906e+00	8.60335617973263e+00		5.98283175201379e+01
2.39040000000000e+02    	2.11192330865724e+02 	 1.37066494353580e+01   1.65520066472977e+01 	5.88996390384590e+01	 5.93652738649625e+00	8.60335618070740e+00		5.98283174913310e+01
2.39070000000000e+02    	2.11221865194036e+02 	 1.37096262167391e+01   1.65563206694250e+01 	5.88996390098243e+01	 5.93652738216501e+00	8.60335618166275e+00		5.98283174628484e+01
2.39100000000000e+02    	2.11251399522348e+02 	 1.37126029981195e+01   1.65606346915548e+01 	5.88996389815136e+01	 5.93652737788482e+00	8.60335618259892e+00		5.98283174346870e+01
2.39130000000000e+02    	2.11280933850659e+02 	 1.37155797794991e+01   1.65649487136871e+01 	5.88996389535237e+01	 5.93652737365518e+00	8.60335618351617e+00		5.98283174068438e+01
2.39160000000000e+02    	2.11310468178970e+02 	 1.37185565608780e+01   1.65692627358219e+01 	5.88996389258516e+01	 5.93652736947558e+00	8.60335618441473e+00		5.98283173793157e+01
2.39190000000000e+02    	2.11340002507281e+02 	 1.37215333422562e+01   1.65735767579591e+01 	5.88996388984942e+01	 5.93652736534554e+00	8.60335618529484e+00		5.98283173520997e+01
2.39220000000000e+02    	2.11369536835592e+02 	 1.37245101236337e+01   1.65778907800986e+01 	5.88996388714484e+01	 5.93652736126456e+00	8.60335618615674e+00		5.98283173251927e+01
2.39250000000000e+02    	2.11399071163902e+02 	 1.37274869050104e+01   1.65822048022405e+01 	5.88996388447112e+01	 5.93652735723214e+00	8.60335618700066e+00		5.98283172985918e+01
2.39280000000000e+02    	2.11428605492212e+02 	 1.37304636863865e+01   1.65865188243848e+01 	5.88996388182796e+01	 5.93652735324781e+00	8.60335618782684e+00		5.98283172722940e+01
2.39310000000000e+02    	2.11458139820522e+02 	 1.37334404677619e+01   1.65908328465313e+01 	5.88996387921507e+01	 5.93652734931109e+00	8.60335618863551e+00		5.98283172462963e+01
2.39340000000000e+02    	2.11487674148831e+02 	 1.37364172491366e+01   1.65951468686801e+01 	5.88996387663215e+01	 5.93652734542149e+00	8.60335618942688e+00		5.98283172205958e+01
2.39370000000000e+02    	2.11517208477141e+02 	 1.37393940305107e+01   1.65994608908312e+01 	5.88996387407890e+01	 5.93652734157854e+00	8.60335619020121e+00		5.98283171951898e+01
2.39400000000000e+02    	2.11546742805450e+02 	 1.37423708118840e+01   1.66037749129844e+01 	5.88996387155505e+01	 5.93652733778179e+00	8.60335619095869e+00		5.98283171700752e+01
2.39430000000000e+02    	2.11576277133758e+02 	 1.37453475932568e+01   1.66080889351399e+01 	5.88996386906029e+01	 5.93652733403075e+00	8.60335619169956e+00		5.98283171452492e+01
2.39460000000000e+02    	2.11605811462067e+02 	 1.37483243746289e+01   1.66124029572974e+01 	5.88996386659436e+01	 5.93652733032498e+00	8.60335619242402e+00		5.98283171207091e+01
2.39490000000000e+02    	2.11635345790375e+02 	 1.37513011560003e+01   1.66167169794571e+01 	5.88996386415695e+01	 5.93652732666402e+00	8.60335619313230e+00		5.98283170964520e+01
2.39520000000000e+02    	2.11664880118683e+02 	 1.37542779373712e+01   1.66210310016189e+01 	5.88996386174780e+01	 5.93652732304741e+00	8.60335619382462e+00		5.98283170724751e+01
2.39550000000000e+02    	2.11694414446991e+02 	 1.37572547187414e+01   1.66253450237827e+01 	5.88996385936663e+01	 5.93652731947470e+00	8.60335619450118e+00		5.98283170487757e+01
2.39580000000000e+02    	2.11723948775298e+02 	 1.37602315001110e+01   1.66296590459486e+01 	5.88996385701315e+01	 5.93652731594546e+00	8.60335619516219e+00		5.98283170253512e+01
2.39610000000000e+02    	2.11753483103605e+02 	 1.37632082814800e+01   1.66339730681165e+01 	5.88996385468710e+01	 5.93652731245923e+00	8.60335619580786e+00		5.98283170021987e+01
2.39640000000000e+02    	2.11783017431912e+02 	 1.37661850628484e+01   1.66382870902864e+01 	5.88996385238821e+01	 5.93652730901559e+00	8.60335619643839e+00		5.98283169793156e+01
2.39670000000000e+02    	2.11812551760219e+02 	 1.37691618442163e+01   1.66426011124582e+01 	5.88996385011621e+01	 5.93652730561410e+00	8.60335619705399e+00		5.98283169566992e+01
2.39700000000000e+02    	2.11842086088526e+02 	 1.37721386255835e+01   1.66469151346319e+01 	5.88996384787083e+01	 5.93652730225433e+00	8.60335619765486e+00		5.98283169343470e+01
2.39730000000000e+02    	2.11871620416832e+02 	 1.37751154069502e+01   1.66512291568076e+01 	5.88996384565181e+01	 5.93652729893585e+00	8.60335619824119e+00		5.98283169122563e+01
2.39760000000000e+02    	2.11901154745138e+02 	 1.37780921883164e+01   1.66555431789851e+01 	5.88996384345888e+01	 5.93652729565825e+00	8.60335619881318e+00		5.98283168904244e+01
2.39790000000000e+02    	2.11930689073444e+02 	 1.37810689696819e+01   1.66598572011645e+01 	5.88996384129179e+01	 5.93652729242110e+00	8.60335619937104e+00		5.98283168688489e+01
2.39820000000000e+02    	2.11960223401750e+02 	 1.37840457510470e+01   1.66641712233457e+01 	5.88996383915028e+01	 5.93652728922399e+00	8.60335619991494e+00		5.98283168475272e+01
2.39850000000000e+02    	2.11989757730055e+02 	 1.37870225324115e+01   1.66684852455286e+01 	5.88996383703409e+01	 5.93652728606651e+00	8.60335620044508e+00		5.98283168264567e+01
2.39880000000000e+02    	2.12019292058361e+02 	 1.37899993137754e+01   1.66727992677134e+01 	5.88996383494297e+01	 5.93652728294824e+00	8.60335620096165e+00		5.98283168056350e+01
2.39910000000000e+02    	2.12048826386666e+02 	 1.37929760951389e+01   1.66771132898999e+01 	5.88996383287668e+01	 5.93652727986880e+00	8.60335620146483e+00		5.98283167850596e+01
2.39940000000000e+02    	2.12078360714970e+02 	 1.37959528765018e+01   1.66814273120881e+01 	5.88996383083495e+01	 5.93652727682777e+00	8.60335620195481e+00		5.98283167647280e+01
2.39970000000000e+02    	2.12107895043275e+02 	 1.37989296578642e+01   1.66857413342781e+01 	5.88996382881755e+01	 5.93652727382476e+00	8.60335620243177e+00		5.98283167446377e+01
2.40000000000000e+02    	2.12137429371580e+02 	 1.38019064392261e+01   1.66900553564697e+01 	5.88996382682423e+01	 5.93652727085938e+00	8.60335620289588e+00		5.98283167247864e+01
2.40030000000000e+02    	2.12166963699884e+02 	 1.38048832205875e+01   1.66943693786629e+01 	5.88996382485475e+01	 5.93652726793123e+00	8.60335620334734e+00		5.98283167051717e+01
2.40060000000000e+02    	2.12196498028188e+02 	 1.38078600019484e+01   1.66986834008578e+01 	5.88996382290887e+01	 5.93652726503993e+00	8.60335620378631e+00		5.98283166857912e+01
2.40090000000000e+02    	2.12226032356492e+02 	 1.38108367833089e+01   1.67029974230543e+01 	5.88996382098635e+01	 5.93652726218510e+00	8.60335620421298e+00		5.98283166666424e+01
2.40120000000000e+02    	2.12255566684795e+02 	 1.38138135646688e+01   1.67073114452524e+01 	5.88996381908695e+01	 5.93652725936636e+00	8.60335620462750e+00		5.98283166477232e+01
2.40150000000000e+02    	2.12285101013099e+02 	 1.38167903460283e+01   1.67116254674520e+01 	5.88996381721044e+01	 5.93652725658333e+00	8.60335620503005e+00		5.98283166290311e+01
2.40180000000000e+02    	2.12314635341402e+02 	 1.38197671273874e+01   1.67159394896532e+01 	5.88996381535658e+01	 5.93652725383563e+00	8.60335620542080e+00		5.98283166105639e+01
2.40210000000000e+02    	2.12344169669705e+02 	 1.38227439087460e+01   1.67202535118559e+01 	5.88996381352516e+01	 5.93652725112290e+00	8.60335620579993e+00		5.98283165923193e+01
2.40240000000000e+02    	2.12373703998008e+02 	 1.38257206901041e+01   1.67245675340601e+01 	5.88996381171593e+01	 5.93652724844477e+00	8.60335620616758e+00		5.98283165742950e+01
2.40270000000000e+02    	2.12403238326311e+02 	 1.38286974714618e+01   1.67288815562658e+01 	5.88996380992868e+01	 5.93652724580089e+00	8.60335620652394e+00		5.98283165564888e+01
2.40300000000000e+02    	2.12432772654614e+02 	 1.38316742528190e+01   1.67331955784729e+01 	5.88996380816318e+01	 5.93652724319088e+00	8.60335620686915e+00		5.98283165388985e+01
2.40330000000000e+02    	2.12462306982916e+02 	 1.38346510341758e+01   1.67375096006814e+01 	5.88996380641921e+01	 5.93652724061439e+00	8.60335620720338e+00		5.98283165215219e+01
2.40360000000000e+02    	2.12491841311219e+02 	 1.38376278155322e+01   1.67418236228914e+01 	5.88996380469654e+01	 5.93652723807107e+00	8.60335620752679e+00		5.98283165043567e+01
2.40390000000000e+02    	2.12521375639521e+02 	 1.38406045968882e+01   1.67461376451027e+01 	5.88996380299496e+01	 5.93652723556057e+00	8.60335620783954e+00		5.98283164874010e+01
2.40420000000000e+02    	2.12550909967823e+02 	 1.38435813782438e+01   1.67504516673154e+01 	5.88996380131426e+01	 5.93652723308254e+00	8.60335620814176e+00		5.98283164706524e+01
2.40450000000000e+02    	2.12580444296125e+02 	 1.38465581595989e+01   1.67547656895295e+01 	5.88996379965421e+01	 5.93652723063663e+00	8.60335620843363e+00		5.98283164541089e+01
2.40480000000000e+02    	2.12609978624426e+02 	 1.38495349409537e+01   1.67590797117449e+01 	5.88996379801461e+01	 5.93652722822252e+00	8.60335620871529e+00		5.98283164377683e+01
2.40510000000000e+02    	2.12639512952728e+02 	 1.38525117223081e+01   1.67633937339616e+01 	5.88996379639525e+01	 5.93652722583985e+00	8.60335620898689e+00		5.98283164216287e+01
2.40540000000000e+02    	2.12669047281029e+02 	 1.38554885036620e+01   1.67677077561796e+01 	5.88996379479591e+01	 5.93652722348829e+00	8.60335620924858e+00		5.98283164056878e+01
2.40570000000000e+02    	2.12698581609330e+02 	 1.38584652850156e+01   1.67720217783989e+01 	5.88996379321639e+01	 5.93652722116752e+00	8.60335620950050e+00		5.98283163899438e+01
2.40600000000000e+02    	2.12728115937631e+02 	 1.38614420663688e+01   1.67763358006194e+01 	5.88996379165648e+01	 5.93652721887720e+00	8.60335620974280e+00		5.98283163743944e+01
2.40630000000000e+02    	2.12757650265932e+02 	 1.38644188477217e+01   1.67806498228411e+01 	5.88996379011599e+01	 5.93652721661700e+00	8.60335620997563e+00		5.98283163590378e+01
2.40660000000000e+02    	2.12787184594233e+02 	 1.38673956290742e+01   1.67849638450641e+01 	5.88996378859471e+01	 5.93652721438661e+00	8.60335621019912e+00		5.98283163438719e+01
2.40690000000000e+02    	2.12816718922534e+02 	 1.38703724104263e+01   1.67892778672883e+01 	5.88996378709243e+01	 5.93652721218571e+00	8.60335621041341e+00		5.98283163288948e+01
2.40720000000000e+02    	2.12846253250834e+02 	 1.38733491917780e+01   1.67935918895136e+01 	5.88996378560897e+01	 5.93652721001397e+00	8.60335621061865e+00		5.98283163141045e+01
2.40750000000000e+02    	2.12875787579135e+02 	 1.38763259731294e+01   1.67979059117401e+01 	5.88996378414412e+01	 5.93652720787109e+00	8.60335621081496e+00		5.98283162994990e+01
2.40780000000000e+02    	2.12905321907435e+02 	 1.38793027544805e+01   1.68022199339677e+01 	5.88996378269770e+01	 5.93652720575674e+00	8.60335621100248e+00		5.98283162850764e+01
2.40810000000000e+02    	2.12934856235735e+02 	 1.38822795358312e+01   1.68065339561965e+01 	5.88996378126950e+01	 5.93652720367063e+00	8.60335621118136e+00		5.98283162708349e+01
2.40840000000000e+02    	2.12964390564035e+02 	 1.38852563171816e+01   1.68108479784264e+01 	5.88996377985934e+01	 5.93652720161245e+00	8.60335621135171e+00		5.98283162567724e+01
2.40870000000000e+02    	2.12993924892335e+02 	 1.38882330985317e+01   1.68151620006573e+01 	5.88996377846703e+01	 5.93652719958190e+00	8.60335621151367e+00		5.98283162428872e+01
2.40900000000000e+02    	2.13023459220634e+02 	 1.38912098798814e+01   1.68194760228894e+01 	5.88996377709237e+01	 5.93652719757867e+00	8.60335621166737e+00		5.98283162291774e+01
2.40930000000000e+02    	2.13052993548934e+02 	 1.38941866612308e+01   1.68237900451225e+01 	5.88996377573520e+01	 5.93652719560247e+00	8.60335621181294e+00		5.98283162156412e+01
2.40960000000000e+02    	2.13082527877233e+02 	 1.38971634425799e+01   1.68281040673566e+01 	5.88996377439531e+01	 5.93652719365300e+00	8.60335621195050e+00		5.98283162022766e+01
2.40990000000000e+02    	2.13112062205533e+02 	 1.39001402239287e+01   1.68324180895918e+01 	5.88996377307253e+01	 5.93652719172998e+00	8.60335621208018e+00		5.98283161890820e+01
2.41020000000000e+02    	2.13141596533832e+02 	 1.39031170052772e+01   1.68367321118280e+01 	5.88996377176668e+01	 5.93652718983311e+00	8.60335621220210e+00		5.98283161760555e+01
2.41050000000000e+02    	2.13171130862131e+02 	 1.39060937866254e+01   1.68410461340651e+01 	5.88996377047758e+01	 5.93652718796210e+00	8.60335621231638e+00		5.98283161631953e+01
2.41080000000000e+02    	2.13200665190430e+02 	 1.39090705679733e+01   1.68453601563033e+01 	5.88996376920504e+01	 5.93652718611668e+00	8.60335621242314e+00		5.98283161504998e+01
2.41110000000000e+02    	2.13230199518729e+02 	 1.39120473493209e+01   1.68496741785424e+01 	5.88996376794891e+01	 5.93652718429656e+00	8.60335621252250e+00		5.98283161379670e+01
2.41140000000000e+02    	2.13259733847028e+02 	 1.39150241306682e+01   1.68539882007824e+01 	5.88996376670899e+01	 5.93652718250147e+00	8.60335621261459e+00		5.98283161255954e+01
2.41170000000000e+02    	2.13289268175326e+02 	 1.39180009120152e+01   1.68583022230234e+01 	5.88996376548511e+01	 5.93652718073112e+00	8.60335621269950e+00		5.98283161133832e+01
2.41200000000000e+02    	2.13318802503625e+02 	 1.39209776933619e+01   1.68626162452653e+01 	5.88996376427712e+01	 5.93652717898524e+00	8.60335621277737e+00		5.98283161013287e+01
2.41230000000000e+02    	2.13348336831924e+02 	 1.39239544747084e+01   1.68669302675081e+01 	5.88996376308482e+01	 5.93652717726358e+00	8.60335621284831e+00		5.98283160894303e+01
2.41260000000000e+02    	2.13377871160222e+02 	 1.39269312560546e+01   1.68712442897518e+01 	5.88996376190807e+01	 5.93652717556584e+00	8.60335621291242e+00		5.98283160776861e+01
2.41290000000000e+02    	2.13407405488520e+02 	 1.39299080374006e+01   1.68755583119963e+01 	5.88996376074669e+01	 5.93652717389178e+00	8.60335621296981e+00		5.98283160660947e+01
2.41320000000000e+02    	2.13436939816818e+02 	 1.39328848187462e+01   1.68798723342417e+01 	5.88996375960051e+01	 5.93652717224112e+00	8.60335621302061e+00		5.98283160546544e+01
2.41350000000000e+02    	2.13466474145116e+02 	 1.39358616000917e+01   1.68841863564880e+01 	5.88996375846937e+01	 5.93652717061361e+00	8.60335621306491e+00		5.98283160433635e+01
2.41380000000000e+02    	2.13496008473414e+02 	 1.39388383814368e+01   1.68885003787351e+01 	5.88996375735312e+01	 5.93652716900899e+00	8.60335621310282e+00		5.98283160322204e+01
2.41410000000000e+02    	2.13525542801712e+02 	 1.39418151627818e+01   1.68928144009830e+01 	5.88996375625158e+01	 5.93652716742700e+00	8.60335621313446e+00		5.98283160212236e+01
2.41440000000000e+02    	2.13555077130010e+02 	 1.39447919441264e+01   1.68971284232317e+01 	5.88996375516461e+01	 5.93652716586739e+00	8.60335621315991e+00		5.98283160103715e+01
2.41470000000000e+02    	2.13584611458308e+02 	 1.39477687254709e+01   1.69014424454812e+01 	5.88996375409204e+01	 5.93652716432990e+00	8.60335621317929e+00		5.98283159996625e+01
2.41500000000000e+02    	2.13614145786605e+02 	 1.39507455068151e+01   1.69057564677314e+01 	5.88996375303371e+01	 5.93652716281430e+00	8.60335621319270e+00		5.98283159890951e+01
2.41530000000000e+02    	2.13643680114903e+02 	 1.39537222881590e+01   1.69100704899825e+01 	5.88996375198948e+01	 5.93652716132033e+00	8.60335621320024e+00		5.98283159786677e+01
2.41560000000000e+02    	2.13673214443200e+02 	 1.39566990695028e+01   1.69143845122342e+01 	5.88996375095918e+01	 5.93652715984775e+00	8.60335621320201e+00		5.98283159683788e+01
2.41590000000000e+02    	2.13702748771497e+02 	 1.39596758508463e+01   1.69186985344868e+01 	5.88996374994268e+01	 5.93652715839631e+00	8.60335621319811e+00		5.98283159582269e+01
2.41620000000000e+02    	2.13732283099794e+02 	 1.39626526321896e+01   1.69230125567400e+01 	5.88996374893981e+01	 5.93652715696579e+00	8.60335621318863e+00		5.98283159482106e+01
2.41650000000000e+02    	2.13761817428092e+02 	 1.39656294135327e+01   1.69273265789939e+01 	5.88996374795042e+01	 5.93652715555593e+00	8.60335621317367e+00		5.98283159383283e+01
2.41680000000000e+02    	2.13791351756389e+02 	 1.39686061948755e+01   1.69316406012486e+01 	5.88996374697438e+01	 5.93652715416651e+00	8.60335621315333e+00		5.98283159285785e+01
2.41710000000000e+02    	2.13820886084686e+02 	 1.39715829762182e+01   1.69359546235039e+01 	5.88996374601152e+01	 5.93652715279729e+00	8.60335621312771e+00		5.98283159189599e+01
2.41740000000000e+02    	2.13850420412983e+02 	 1.39745597575607e+01   1.69402686457599e+01 	5.88996374506172e+01	 5.93652715144805e+00	8.60335621309688e+00		5.98283159094710e+01
2.41770000000000e+02    	2.13879954741279e+02 	 1.39775365389029e+01   1.69445826680166e+01 	5.88996374412482e+01	 5.93652715011855e+00	8.60335621306094e+00		5.98283159001103e+01
2.41800000000000e+02    	2.13909489069576e+02 	 1.39805133202450e+01   1.69488966902739e+01 	5.88996374320068e+01	 5.93652714880858e+00	8.60335621302000e+00		5.98283158908765e+01
2.41830000000000e+02    	2.13939023397873e+02 	 1.39834901015868e+01   1.69532107125319e+01 	5.88996374228917e+01	 5.93652714751789e+00	8.60335621297413e+00		5.98283158817682e+01
2.41860000000000e+02    	2.13968557726169e+02 	 1.39864668829285e+01   1.69575247347905e+01 	5.88996374139013e+01	 5.93652714624629e+00	8.60335621292342e+00		5.98283158727839e+01
