0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.84040000000000e+02    	2.55493823310242e+02 	 -1.81718214623921e+01   -2.30230400317516e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84070000000000e+02    	2.55523357638538e+02 	 -1.81747982437363e+01   -2.30273540540070e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84100000000000e+02    	2.55552891966835e+02 	 -1.81777750250806e+01   -2.30316680762624e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84130000000000e+02    	2.55582426295132e+02 	 -1.81807518064248e+01   -2.30359820985178e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84160000000000e+02    	2.55611960623429e+02 	 -1.81837285877690e+01   -2.30402961207732e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84190000000000e+02    	2.55641494951726e+02 	 -1.81867053691133e+01   -2.30446101430286e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84220000000000e+02    	2.55671029280023e+02 	 -1.81896821504575e+01   -2.30489241652840e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84250000000000e+02    	2.55700563608319e+02 	 -1.81926589318017e+01   -2.30532381875394e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84280000000000e+02    	2.55730097936616e+02 	 -1.81956357131459e+01   -2.30575522097948e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84310000000000e+02    	2.55759632264913e+02 	 -1.81986124944902e+01   -2.30618662320502e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84340000000000e+02    	2.55789166593210e+02 	 -1.82015892758344e+01   -2.30661802543056e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84370000000000e+02    	2.55818700921507e+02 	 -1.82045660571786e+01   -2.30704942765610e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84400000000000e+02    	2.55848235249804e+02 	 -1.82075428385229e+01   -2.30748082988164e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84430000000000e+02    	2.55877769578101e+02 	 -1.82105196198671e+01   -2.30791223210718e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84460000000000e+02    	2.55907303906397e+02 	 -1.82134964012113e+01   -2.30834363433273e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84490000000000e+02    	2.55936838234694e+02 	 -1.82164731825556e+01   -2.30877503655827e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84520000000000e+02    	2.55966372562991e+02 	 -1.82194499638998e+01   -2.30920643878381e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84550000000000e+02    	2.55995906891288e+02 	 -1.82224267452440e+01   -2.30963784100935e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84580000000000e+02    	2.56025441219585e+02 	 -1.82254035265882e+01   -2.31006924323489e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84610000000000e+02    	2.56054975547881e+02 	 -1.82283803079325e+01   -2.31050064546043e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84640000000000e+02    	2.56084509876178e+02 	 -1.82313570892767e+01   -2.31093204768597e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84670000000000e+02    	2.56114044204474e+02 	 -1.82343338706209e+01   -2.31136344991151e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84700000000000e+02    	2.56143578532771e+02 	 -1.82373106519652e+01   -2.31179485213705e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84730000000000e+02    	2.56173112861067e+02 	 -1.82402874333094e+01   -2.31222625436259e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84760000000000e+02    	2.56202647189364e+02 	 -1.82432642146536e+01   -2.31265765658813e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84790000000000e+02    	2.56232181517660e+02 	 -1.82462409959979e+01   -2.31308905881367e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84820000000000e+02    	2.56261715845957e+02 	 -1.82492177773421e+01   -2.31352046103921e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84850000000000e+02    	2.56291250174254e+02 	 -1.82521945586863e+01   -2.31395186326475e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84880000000000e+02    	2.56320784502550e+02 	 -1.82551713400306e+01   -2.31438326549030e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84910000000000e+02    	2.56350318830847e+02 	 -1.82581481213748e+01   -2.31481466771584e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84940000000000e+02    	2.56379853159143e+02 	 -1.82611249027190e+01   -2.31524606994138e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.84970000000000e+02    	2.56409387487440e+02 	 -1.82641016840632e+01   -2.31567747216692e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85000000000000e+02    	2.56438921815736e+02 	 -1.82670784654075e+01   -2.31610887439246e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85030000000000e+02    	2.56468456144033e+02 	 -1.82700552467517e+01   -2.31654027661800e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85060000000000e+02    	2.56497990472330e+02 	 -1.82730320280959e+01   -2.31697167884354e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85090000000000e+02    	2.56527524800626e+02 	 -1.82760088094402e+01   -2.31740308106908e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85120000000000e+02    	2.56557059128923e+02 	 -1.82789855907844e+01   -2.31783448329462e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85150000000000e+02    	2.56586593457219e+02 	 -1.82819623721286e+01   -2.31826588552016e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85180000000000e+02    	2.56616127785516e+02 	 -1.82849391534729e+01   -2.31869728774570e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85210000000000e+02    	2.56645662113812e+02 	 -1.82879159348171e+01   -2.31912868997124e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85240000000000e+02    	2.56675196442109e+02 	 -1.82908927161613e+01   -2.31956009219678e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85270000000000e+02    	2.56704730770405e+02 	 -1.82938694975056e+01   -2.31999149442232e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85300000000000e+02    	2.56734265098702e+02 	 -1.82968462788498e+01   -2.32042289664787e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85330000000000e+02    	2.56763799426999e+02 	 -1.82998230601940e+01   -2.32085429887341e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85360000000000e+02    	2.56793333755295e+02 	 -1.83027998415382e+01   -2.32128570109895e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85390000000000e+02    	2.56822868083592e+02 	 -1.83057766228825e+01   -2.32171710332449e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85420000000000e+02    	2.56852402411888e+02 	 -1.83087534042267e+01   -2.32214850555003e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85450000000000e+02    	2.56881936740185e+02 	 -1.83117301855709e+01   -2.32257990777557e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85480000000000e+02    	2.56911471068481e+02 	 -1.83147069669152e+01   -2.32301131000111e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85510000000000e+02    	2.56941005396778e+02 	 -1.83176837482594e+01   -2.32344271222665e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85540000000000e+02    	2.56970539725075e+02 	 -1.83206605296036e+01   -2.32387411445219e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85570000000000e+02    	2.57000074053371e+02 	 -1.83236373109479e+01   -2.32430551667773e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85600000000000e+02    	2.57029608381668e+02 	 -1.83266140922921e+01   -2.32473691890327e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85630000000000e+02    	2.57059142709964e+02 	 -1.83295908736363e+01   -2.32516832112881e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85660000000000e+02    	2.57088677038261e+02 	 -1.83325676549805e+01   -2.32559972335435e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85690000000000e+02    	2.57118211366557e+02 	 -1.83355444363248e+01   -2.32603112557989e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85720000000000e+02    	2.57147745694854e+02 	 -1.83385212176690e+01   -2.32646252780544e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85750000000000e+02    	2.57177280023151e+02 	 -1.83414979990132e+01   -2.32689393003098e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85780000000000e+02    	2.57206814351447e+02 	 -1.83444747803575e+01   -2.32732533225652e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85810000000000e+02    	2.57236348679744e+02 	 -1.83474515617017e+01   -2.32775673448206e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85840000000000e+02    	2.57265883008040e+02 	 -1.83504283430459e+01   -2.32818813670760e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85870000000000e+02    	2.57295417336337e+02 	 -1.83534051243902e+01   -2.32861953893314e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85900000000000e+02    	2.57324951664633e+02 	 -1.83563819057344e+01   -2.32905094115868e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85930000000000e+02    	2.57354485992930e+02 	 -1.83593586870786e+01   -2.32948234338422e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85960000000000e+02    	2.57384020321226e+02 	 -1.83623354684229e+01   -2.32991374560976e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.85990000000000e+02    	2.57413554649523e+02 	 -1.83653122497671e+01   -2.33034514783530e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86020000000000e+02    	2.57443088977820e+02 	 -1.83682890311113e+01   -2.33077655006084e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86050000000000e+02    	2.57472623306116e+02 	 -1.83712658124555e+01   -2.33120795228638e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86080000000000e+02    	2.57502157634413e+02 	 -1.83742425937998e+01   -2.33163935451192e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86110000000000e+02    	2.57531691962709e+02 	 -1.83772193751440e+01   -2.33207075673747e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86140000000000e+02    	2.57561226291006e+02 	 -1.83801961564882e+01   -2.33250215896301e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86170000000000e+02    	2.57590760619302e+02 	 -1.83831729378325e+01   -2.33293356118855e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86200000000000e+02    	2.57620294947599e+02 	 -1.83861497191767e+01   -2.33336496341409e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86230000000000e+02    	2.57649829275896e+02 	 -1.83891265005209e+01   -2.33379636563963e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86260000000000e+02    	2.57679363604192e+02 	 -1.83921032818652e+01   -2.33422776786517e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86290000000000e+02    	2.57708897932489e+02 	 -1.83950800632094e+01   -2.33465917009071e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86320000000000e+02    	2.57738432260785e+02 	 -1.83980568445536e+01   -2.33509057231625e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86350000000000e+02    	2.57767966589082e+02 	 -1.84010336258978e+01   -2.33552197454179e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86380000000000e+02    	2.57797500917378e+02 	 -1.84040104072421e+01   -2.33595337676733e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86410000000000e+02    	2.57827035245675e+02 	 -1.84069871885863e+01   -2.33638477899287e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86440000000000e+02    	2.57856569573971e+02 	 -1.84099639699305e+01   -2.33681618121841e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86470000000000e+02    	2.57886103902268e+02 	 -1.84129407512748e+01   -2.33724758344395e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86500000000000e+02    	2.57915638230565e+02 	 -1.84159175326190e+01   -2.33767898566949e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86530000000000e+02    	2.57945172558861e+02 	 -1.84188943139632e+01   -2.33811038789504e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86560000000000e+02    	2.57974706887158e+02 	 -1.84218710953075e+01   -2.33854179012058e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86590000000000e+02    	2.58004241215454e+02 	 -1.84248478766517e+01   -2.33897319234612e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86620000000000e+02    	2.58033775543751e+02 	 -1.84278246579959e+01   -2.33940459457166e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86650000000000e+02    	2.58063309872047e+02 	 -1.84308014393402e+01   -2.33983599679720e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86680000000000e+02    	2.58092844200344e+02 	 -1.84337782206844e+01   -2.34026739902274e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86710000000000e+02    	2.58122378528641e+02 	 -1.84367550020286e+01   -2.34069880124828e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86740000000000e+02    	2.58151912856937e+02 	 -1.84397317833728e+01   -2.34113020347382e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86770000000000e+02    	2.58181447185234e+02 	 -1.84427085647171e+01   -2.34156160569936e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86800000000000e+02    	2.58210981513530e+02 	 -1.84456853460613e+01   -2.34199300792490e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86830000000000e+02    	2.58240515841827e+02 	 -1.84486621274055e+01   -2.34242441015044e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86860000000000e+02    	2.58270050170123e+02 	 -1.84516389087498e+01   -2.34285581237598e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86890000000000e+02    	2.58299584498420e+02 	 -1.84546156900940e+01   -2.34328721460152e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86920000000000e+02    	2.58329118826716e+02 	 -1.84575924714382e+01   -2.34371861682706e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86950000000000e+02    	2.58358653155013e+02 	 -1.84605692527825e+01   -2.34415001905261e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.86980000000000e+02    	2.58388187483310e+02 	 -1.84635460341267e+01   -2.34458142127815e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.87010000000000e+02    	2.58417721811606e+02 	 -1.84665228154709e+01   -2.34501282350369e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.87040000000000e+02    	2.58447256139903e+02 	 -1.84694995968152e+01   -2.34544422572923e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.87070000000000e+02    	2.58476790468199e+02 	 -1.84724763781594e+01   -2.34587562795477e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
2.87100000000000e+02    	2.58506324796496e+02 	 -1.84754531595036e+01   -2.34630703018031e+01 	5.88996370156160e+01	 -5.93652711136352e+00	-8.60335614772741e+00		5.98283154678444e+01
