0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.49270000000000e+02    	2.18619730714910e+02 	 -4.90690205739798e+00   3.19006703351034e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49300000000000e+02    	2.18649065983560e+02 	 -4.90811247816776e+00   3.19067916973214e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49330000000000e+02    	2.18678401252211e+02 	 -4.90932289893754e+00   3.19129130595393e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49360000000000e+02    	2.18707736520862e+02 	 -4.91053331970733e+00   3.19190344217573e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49390000000000e+02    	2.18737071789512e+02 	 -4.91174374047711e+00   3.19251557839753e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49420000000000e+02    	2.18766407058163e+02 	 -4.91295416124690e+00   3.19312771461932e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49450000000000e+02    	2.18795742326813e+02 	 -4.91416458201668e+00   3.19373985084112e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49480000000000e+02    	2.18825077595464e+02 	 -4.91537500278646e+00   3.19435198706292e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49510000000000e+02    	2.18854412864115e+02 	 -4.91658542355625e+00   3.19496412328471e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49540000000000e+02    	2.18883748132765e+02 	 -4.91779584432603e+00   3.19557625950651e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49570000000000e+02    	2.18913083401416e+02 	 -4.91900626509582e+00   3.19618839572831e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49600000000000e+02    	2.18942418670067e+02 	 -4.92021668586560e+00   3.19680053195010e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49630000000000e+02    	2.18971753938717e+02 	 -4.92142710663538e+00   3.19741266817190e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49660000000000e+02    	2.19001089207368e+02 	 -4.92263752740517e+00   3.19802480439370e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49690000000000e+02    	2.19030424476019e+02 	 -4.92384794817495e+00   3.19863694061549e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49720000000000e+02    	2.19059759744669e+02 	 -4.92505836894473e+00   3.19924907683729e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49750000000000e+02    	2.19089095013320e+02 	 -4.92626878971452e+00   3.19986121305909e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49780000000000e+02    	2.19118430281971e+02 	 -4.92747921048430e+00   3.20047334928088e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49810000000000e+02    	2.19147765550621e+02 	 -4.92868963125409e+00   3.20108548550268e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49840000000000e+02    	2.19177100819272e+02 	 -4.92990005202387e+00   3.20169762172448e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49870000000000e+02    	2.19206436087922e+02 	 -4.93111047279365e+00   3.20230975794627e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49900000000000e+02    	2.19235771356573e+02 	 -4.93232089356344e+00   3.20292189416807e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49930000000000e+02    	2.19265106625224e+02 	 -4.93353131433322e+00   3.20353403038987e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49960000000000e+02    	2.19294441893874e+02 	 -4.93474173510300e+00   3.20414616661167e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.49990000000000e+02    	2.19323777162525e+02 	 -4.93595215587279e+00   3.20475830283346e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50020000000000e+02    	2.19353112431176e+02 	 -4.93716257664257e+00   3.20537043905526e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50050000000000e+02    	2.19382447699826e+02 	 -4.93837299741236e+00   3.20598257527706e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50080000000000e+02    	2.19411782968477e+02 	 -4.93958341818214e+00   3.20659471149885e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50110000000000e+02    	2.19441118237128e+02 	 -4.94079383895192e+00   3.20720684772065e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50140000000000e+02    	2.19470453505778e+02 	 -4.94200425972171e+00   3.20781898394245e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50170000000000e+02    	2.19499788774429e+02 	 -4.94321468049149e+00   3.20843112016424e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50200000000000e+02    	2.19529124043079e+02 	 -4.94442510126128e+00   3.20904325638604e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50230000000000e+02    	2.19558459311730e+02 	 -4.94563552203106e+00   3.20965539260784e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50260000000000e+02    	2.19587794580381e+02 	 -4.94684594280084e+00   3.21026752882963e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50290000000000e+02    	2.19617129849031e+02 	 -4.94805636357063e+00   3.21087966505143e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50320000000000e+02    	2.19646465117682e+02 	 -4.94926678434041e+00   3.21149180127323e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50350000000000e+02    	2.19675800386333e+02 	 -4.95047720511019e+00   3.21210393749502e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50380000000000e+02    	2.19705135654983e+02 	 -4.95168762587998e+00   3.21271607371682e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50410000000000e+02    	2.19734470923634e+02 	 -4.95289804664976e+00   3.21332820993862e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50440000000000e+02    	2.19763806192285e+02 	 -4.95410846741955e+00   3.21394034616041e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50470000000000e+02    	2.19793141460935e+02 	 -4.95531888818933e+00   3.21455248238221e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50500000000000e+02    	2.19822476729586e+02 	 -4.95652930895911e+00   3.21516461860401e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50530000000000e+02    	2.19851811998237e+02 	 -4.95773972972890e+00   3.21577675482580e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50560000000000e+02    	2.19881147266887e+02 	 -4.95895015049868e+00   3.21638889104760e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50590000000000e+02    	2.19910482535538e+02 	 -4.96016057126847e+00   3.21700102726940e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50620000000000e+02    	2.19939817804188e+02 	 -4.96137099203825e+00   3.21761316349119e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50650000000000e+02    	2.19969153072839e+02 	 -4.96258141280803e+00   3.21822529971299e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50680000000000e+02    	2.19998488341490e+02 	 -4.96379183357782e+00   3.21883743593479e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50710000000000e+02    	2.20027823610140e+02 	 -4.96500225434760e+00   3.21944957215659e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50740000000000e+02    	2.20057158878791e+02 	 -4.96621267511738e+00   3.22006170837838e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50770000000000e+02    	2.20086494147442e+02 	 -4.96742309588717e+00   3.22067384460018e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50800000000000e+02    	2.20115829416092e+02 	 -4.96863351665695e+00   3.22128598082198e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50830000000000e+02    	2.20145164684743e+02 	 -4.96984393742674e+00   3.22189811704377e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50860000000000e+02    	2.20174499953394e+02 	 -4.97105435819652e+00   3.22251025326557e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50890000000000e+02    	2.20203835222044e+02 	 -4.97226477896630e+00   3.22312238948737e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50920000000000e+02    	2.20233170490695e+02 	 -4.97347519973609e+00   3.22373452570916e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50950000000000e+02    	2.20262505759346e+02 	 -4.97468562050587e+00   3.22434666193096e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.50980000000000e+02    	2.20291841027996e+02 	 -4.97589604127566e+00   3.22495879815276e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51010000000000e+02    	2.20321176296647e+02 	 -4.97710646204544e+00   3.22557093437455e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51040000000000e+02    	2.20350511565297e+02 	 -4.97831688281522e+00   3.22618307059635e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51070000000000e+02    	2.20379846833948e+02 	 -4.97952730358501e+00   3.22679520681815e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51100000000000e+02    	2.20409182102599e+02 	 -4.98073772435479e+00   3.22740734303994e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51130000000000e+02    	2.20438517371249e+02 	 -4.98194814512457e+00   3.22801947926174e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51160000000000e+02    	2.20467852639900e+02 	 -4.98315856589436e+00   3.22863161548354e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51190000000000e+02    	2.20497187908551e+02 	 -4.98436898666414e+00   3.22924375170533e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51220000000000e+02    	2.20526523177201e+02 	 -4.98557940743393e+00   3.22985588792713e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51250000000000e+02    	2.20555858445852e+02 	 -4.98678982820371e+00   3.23046802414893e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51280000000000e+02    	2.20585193714503e+02 	 -4.98800024897349e+00   3.23108016037072e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51310000000000e+02    	2.20614528983153e+02 	 -4.98921066974328e+00   3.23169229659252e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51340000000000e+02    	2.20643864251804e+02 	 -4.99042109051306e+00   3.23230443281432e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51370000000000e+02    	2.20673199520454e+02 	 -4.99163151128285e+00   3.23291656903611e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51400000000000e+02    	2.20702534789105e+02 	 -4.99284193205263e+00   3.23352870525791e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51430000000000e+02    	2.20731870057756e+02 	 -4.99405235282241e+00   3.23414084147971e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51460000000000e+02    	2.20761205326406e+02 	 -4.99526277359220e+00   3.23475297770150e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51490000000000e+02    	2.20790540595057e+02 	 -4.99647319436198e+00   3.23536511392330e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51520000000000e+02    	2.20819875863708e+02 	 -4.99768361513176e+00   3.23597725014510e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51550000000000e+02    	2.20849211132358e+02 	 -4.99889403590155e+00   3.23658938636690e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51580000000000e+02    	2.20878546401009e+02 	 -5.00010445667133e+00   3.23720152258869e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51610000000000e+02    	2.20907881669660e+02 	 -5.00131487744112e+00   3.23781365881049e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51640000000000e+02    	2.20937216938310e+02 	 -5.00252529821090e+00   3.23842579503229e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51670000000000e+02    	2.20966552206961e+02 	 -5.00373571898068e+00   3.23903793125408e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51700000000000e+02    	2.20995887475612e+02 	 -5.00494613975047e+00   3.23965006747588e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51730000000000e+02    	2.21025222744262e+02 	 -5.00615656052025e+00   3.24026220369768e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51760000000000e+02    	2.21054558012913e+02 	 -5.00736698129004e+00   3.24087433991947e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51790000000000e+02    	2.21083893281563e+02 	 -5.00857740205982e+00   3.24148647614127e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51820000000000e+02    	2.21113228550214e+02 	 -5.00978782282960e+00   3.24209861236307e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51850000000000e+02    	2.21142563818865e+02 	 -5.01099824359939e+00   3.24271074858486e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51880000000000e+02    	2.21171899087515e+02 	 -5.01220866436917e+00   3.24332288480666e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51910000000000e+02    	2.21201234356166e+02 	 -5.01341908513895e+00   3.24393502102846e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51940000000000e+02    	2.21230569624817e+02 	 -5.01462950590874e+00   3.24454715725025e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.51970000000000e+02    	2.21259904893467e+02 	 -5.01583992667852e+00   3.24515929347205e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52000000000000e+02    	2.21289240162118e+02 	 -5.01705034744831e+00   3.24577142969385e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52030000000000e+02    	2.21318575430769e+02 	 -5.01826076821809e+00   3.24638356591564e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52060000000000e+02    	2.21347910699419e+02 	 -5.01947118898787e+00   3.24699570213744e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52090000000000e+02    	2.21377245968070e+02 	 -5.02068160975766e+00   3.24760783835924e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52120000000000e+02    	2.21406581236721e+02 	 -5.02189203052744e+00   3.24821997458103e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52150000000000e+02    	2.21435916505371e+02 	 -5.02310245129723e+00   3.24883211080283e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52180000000000e+02    	2.21465251774022e+02 	 -5.02431287206701e+00   3.24944424702463e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52210000000000e+02    	2.21494587042672e+02 	 -5.02552329283679e+00   3.25005638324642e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52240000000000e+02    	2.21523922311323e+02 	 -5.02673371360658e+00   3.25066851946822e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52270000000000e+02    	2.21553257579974e+02 	 -5.02794413437636e+00   3.25128065569002e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52300000000000e+02    	2.21582592848624e+02 	 -5.02915455514614e+00   3.25189279191181e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52330000000000e+02    	2.21611928117275e+02 	 -5.03036497591593e+00   3.25250492813361e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52360000000000e+02    	2.21641263385926e+02 	 -5.03157539668571e+00   3.25311706435541e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52390000000000e+02    	2.21670598654576e+02 	 -5.03278581745550e+00   3.25372920057721e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52420000000000e+02    	2.21699933923227e+02 	 -5.03399623822528e+00   3.25434133679900e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52450000000000e+02    	2.21729269191878e+02 	 -5.03520665899506e+00   3.25495347302080e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52480000000000e+02    	2.21758604460528e+02 	 -5.03641707976485e+00   3.25556560924260e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52510000000000e+02    	2.21787939729179e+02 	 -5.03762750053463e+00   3.25617774546439e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52540000000000e+02    	2.21817274997829e+02 	 -5.03883792130441e+00   3.25678988168619e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52570000000000e+02    	2.21846610266480e+02 	 -5.04004834207420e+00   3.25740201790799e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52600000000000e+02    	2.21875945535131e+02 	 -5.04125876284398e+00   3.25801415412978e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52630000000000e+02    	2.21905280803781e+02 	 -5.04246918361377e+00   3.25862629035158e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52660000000000e+02    	2.21934616072432e+02 	 -5.04367960438355e+00   3.25923842657338e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52690000000000e+02    	2.21963951341083e+02 	 -5.04489002515333e+00   3.25985056279517e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52720000000000e+02    	2.21993286609733e+02 	 -5.04610044592312e+00   3.26046269901697e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52750000000000e+02    	2.22022621878384e+02 	 -5.04731086669290e+00   3.26107483523877e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52780000000000e+02    	2.22051957147035e+02 	 -5.04852128746269e+00   3.26168697146056e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52810000000000e+02    	2.22081292415685e+02 	 -5.04973170823247e+00   3.26229910768236e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52840000000000e+02    	2.22110627684336e+02 	 -5.05094212900225e+00   3.26291124390416e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52870000000000e+02    	2.22139962952987e+02 	 -5.05215254977204e+00   3.26352338012595e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52900000000000e+02    	2.22169298221637e+02 	 -5.05336297054182e+00   3.26413551634775e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52930000000000e+02    	2.22198633490288e+02 	 -5.05457339131160e+00   3.26474765256955e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52960000000000e+02    	2.22227968758938e+02 	 -5.05578381208139e+00   3.26535978879134e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.52990000000000e+02    	2.22257304027589e+02 	 -5.05699423285117e+00   3.26597192501314e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53020000000000e+02    	2.22286639296240e+02 	 -5.05820465362096e+00   3.26658406123494e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53050000000000e+02    	2.22315974564890e+02 	 -5.05941507439074e+00   3.26719619745673e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53080000000000e+02    	2.22345309833541e+02 	 -5.06062549516052e+00   3.26780833367853e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53110000000000e+02    	2.22374645102192e+02 	 -5.06183591593031e+00   3.26842046990033e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53140000000000e+02    	2.22403980370842e+02 	 -5.06304633670009e+00   3.26903260612212e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53170000000000e+02    	2.22433315639493e+02 	 -5.06425675746988e+00   3.26964474234392e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53200000000000e+02    	2.22462650908144e+02 	 -5.06546717823966e+00   3.27025687856572e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53230000000000e+02    	2.22491986176794e+02 	 -5.06667759900944e+00   3.27086901478752e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53260000000000e+02    	2.22521321445445e+02 	 -5.06788801977923e+00   3.27148115100931e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53290000000000e+02    	2.22550656714096e+02 	 -5.06909844054901e+00   3.27209328723111e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53320000000000e+02    	2.22579991982746e+02 	 -5.07030886131879e+00   3.27270542345291e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53350000000000e+02    	2.22609327251397e+02 	 -5.07151928208858e+00   3.27331755967470e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53380000000000e+02    	2.22638662520047e+02 	 -5.07272970285836e+00   3.27392969589650e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53410000000000e+02    	2.22667997788698e+02 	 -5.07394012362815e+00   3.27454183211830e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53440000000000e+02    	2.22697333057349e+02 	 -5.07515054439793e+00   3.27515396834009e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53470000000000e+02    	2.22726668325999e+02 	 -5.07636096516771e+00   3.27576610456189e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53500000000000e+02    	2.22756003594650e+02 	 -5.07757138593750e+00   3.27637824078369e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53530000000000e+02    	2.22785338863301e+02 	 -5.07878180670728e+00   3.27699037700548e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53560000000000e+02    	2.22814674131951e+02 	 -5.07999222747707e+00   3.27760251322728e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53590000000000e+02    	2.22844009400602e+02 	 -5.08120264824685e+00   3.27821464944908e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
2.53620000000000e+02    	2.22873344669253e+02 	 -5.08241306901663e+00   3.27882678567087e+01 	4.12469982560047e+01	 -1.70191805552947e+00	8.60697134687605e+00		4.21816470276415e+01
