0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.67430000000000e+02    	1.38593125581695e+02 	 1.60522522950448e+00   -1.52014889629134e+01 	4.12411363938363e+01	 1.69535604079607e+00	-8.60770096419838e+00		4.21757996847616e+01
1.67460000000000e+02    	1.38622460748322e+02 	 1.60643117095837e+00   -1.52076116865791e+01 	4.12411776913815e+01	 1.69541522068749e+00	-8.60769185888483e+00		4.21758405877127e+01
1.67490000000000e+02    	1.38651795915871e+02 	 1.60763715320536e+00   -1.52137343978698e+01 	4.12412188208013e+01	 1.69547402179661e+00	-8.60768283174899e+00		4.21758813270783e+01
1.67520000000000e+02    	1.38681131084336e+02 	 1.60884317598103e+00   -1.52198570968649e+01 	4.12412597815347e+01	 1.69553244524269e+00	-8.60767388234083e+00		4.21759219022612e+01
1.67550000000000e+02    	1.38710466253713e+02 	 1.61004923902177e+00   -1.52259797836434e+01 	4.12413005730388e+01	 1.69559049215555e+00	-8.60766501021113e+00		4.21759623126827e+01
1.67580000000000e+02    	1.38739801423995e+02 	 1.61125534206479e+00   -1.52321024582840e+01 	4.12413411947893e+01	 1.69564816367539e+00	-8.60765621491144e+00		4.21760025577828e+01
1.67610000000000e+02    	1.38769136595176e+02 	 1.61246148484815e+00   -1.52382251208654e+01 	4.12413816462797e+01	 1.69570546095261e+00	-8.60764749599413e+00		4.21760426370195e+01
1.67640000000000e+02    	1.38798471767251e+02 	 1.61366766711074e+00   -1.52443477714658e+01 	4.12414219270214e+01	 1.69576238514756e+00	-8.60763885301240e+00		4.21760825498691e+01
1.67670000000000e+02    	1.38827806940214e+02 	 1.61487388859228e+00   -1.52504704101634e+01 	4.12414620365435e+01	 1.69581893743041e+00	-8.60763028552031e+00		4.21761222958254e+01
1.67700000000000e+02    	1.38857142114059e+02 	 1.61608014903335e+00   -1.52565930370358e+01 	4.12415019743928e+01	 1.69587511898087e+00	-8.60762179307277e+00		4.21761618744001e+01
1.67730000000000e+02    	1.38886477288780e+02 	 1.61728644817541e+00   -1.52627156521608e+01 	4.12415417401330e+01	 1.69593093098806e+00	-8.60761337522558e+00		4.21762012851226e+01
1.67760000000000e+02    	1.38915812464373e+02 	 1.61849278576075e+00   -1.52688382556155e+01 	4.12415813333453e+01	 1.69598637465029e+00	-8.60760503153543e+00		4.21762405275393e+01
1.67790000000000e+02    	1.38945147640831e+02 	 1.61969916153254e+00   -1.52749608474772e+01 	4.12416207536276e+01	 1.69604145117487e+00	-8.60759676155993e+00		4.21762796012138e+01
1.67820000000000e+02    	1.38974482818149e+02 	 1.62090557523484e+00   -1.52810834278226e+01 	4.12416600005946e+01	 1.69609616177791e+00	-8.60758856485764e+00		4.21763185057268e+01
1.67850000000000e+02    	1.39003817996320e+02 	 1.62211202661258e+00   -1.52872059967284e+01 	4.12416990738778e+01	 1.69615050768413e+00	-8.60758044098804e+00		4.21763572406756e+01
1.67880000000000e+02    	1.39033153175340e+02 	 1.62331851541157e+00   -1.52933285542707e+01 	4.12417379731249e+01	 1.69620449012672e+00	-8.60757238951160e+00		4.21763958056743e+01
1.67910000000000e+02    	1.39062488355203e+02 	 1.62452504137851e+00   -1.52994511005257e+01 	4.12417766979999e+01	 1.69625811034708e+00	-8.60756440998974e+00		4.21764342003532e+01
1.67940000000000e+02    	1.39091823535903e+02 	 1.62573160426102e+00   -1.53055736355692e+01 	4.12418152481827e+01	 1.69631136959468e+00	-8.60755650198491e+00		4.21764724243590e+01
1.67970000000000e+02    	1.39121158717435e+02 	 1.62693820380761e+00   -1.53116961594766e+01 	4.12418536233695e+01	 1.69636426912688e+00	-8.60754866506053e+00		4.21765104773545e+01
1.68000000000000e+02    	1.39150493899794e+02 	 1.62814483976769e+00   -1.53178186723234e+01 	4.12418918232717e+01	 1.69641681020873e+00	-8.60754089878108e+00		4.21765483590181e+01
1.68030000000000e+02    	1.39179829082972e+02 	 1.62935151189158e+00   -1.53239411741844e+01 	4.12419298476166e+01	 1.69646899411280e+00	-8.60753320271207e+00		4.21765860690444e+01
1.68060000000000e+02    	1.39209164266967e+02 	 1.63055821993054e+00   -1.53300636651345e+01 	4.12419676961467e+01	 1.69652082211900e+00	-8.60752557642006e+00		4.21766236071431e+01
1.68090000000000e+02    	1.39238499451771e+02 	 1.63176496363674e+00   -1.53361861452480e+01 	4.12420053686197e+01	 1.69657229551442e+00	-8.60751801947267e+00		4.21766609730395e+01
1.68120000000000e+02    	1.39267834637379e+02 	 1.63297174276326e+00   -1.53423086145993e+01 	4.12420428648084e+01	 1.69662341559313e+00	-8.60751053143863e+00		4.21766981664741e+01
1.68150000000000e+02    	1.39297169823786e+02 	 1.63417855706414e+00   -1.53484310732622e+01 	4.12420801845003e+01	 1.69667418365602e+00	-8.60750311188772e+00		4.21767351872024e+01
1.68180000000000e+02    	1.39326505010987e+02 	 1.63538540629433e+00   -1.53545535213104e+01 	4.12421173274978e+01	 1.69672460101063e+00	-8.60749576039088e+00		4.21767720349948e+01
1.68210000000000e+02    	1.39355840198975e+02 	 1.63659229020974e+00   -1.53606759588173e+01 	4.12421542936176e+01	 1.69677466897097e+00	-8.60748847652015e+00		4.21768087096363e+01
1.68240000000000e+02    	1.39385175387747e+02 	 1.63779920856722e+00   -1.53667983858561e+01 	4.12421910826909e+01	 1.69682438885739e+00	-8.60748125984870e+00		4.21768452109265e+01
1.68270000000000e+02    	1.39414510577296e+02 	 1.63900616112455e+00   -1.53729208024995e+01 	4.12422276945630e+01	 1.69687376199635e+00	-8.60747410995086e+00		4.21768815386795e+01
1.68300000000000e+02    	1.39443845767617e+02 	 1.64021314764048e+00   -1.53790432088201e+01 	4.12422641290932e+01	 1.69692278972032e+00	-8.60746702640211e+00		4.21769176927234e+01
1.68330000000000e+02    	1.39473180958704e+02 	 1.64142016787472e+00   -1.53851656048902e+01 	4.12423003861548e+01	 1.69697147336756e+00	-8.60746000877913e+00		4.21769536729004e+01
1.68360000000000e+02    	1.39502516150554e+02 	 1.64262722158792e+00   -1.53912879907819e+01 	4.12423364656347e+01	 1.69701981428200e+00	-8.60745305665976e+00		4.21769894790665e+01
1.68390000000000e+02    	1.39531851343159e+02 	 1.64383430854171e+00   -1.53974103665668e+01 	4.12423723674332e+01	 1.69706781381308e+00	-8.60744616962304e+00		4.21770251110917e+01
1.68420000000000e+02    	1.39561186536515e+02 	 1.64504142849866e+00   -1.54035327323164e+01 	4.12424080914642e+01	 1.69711547331554e+00	-8.60743934724924e+00		4.21770605688592e+01
1.68450000000000e+02    	1.39590521730617e+02 	 1.64624858122236e+00   -1.54096550881018e+01 	4.12424436376548e+01	 1.69716279414935e+00	-8.60743258911983e+00		4.21770958522658e+01
1.68480000000000e+02    	1.39619856925459e+02 	 1.64745576647732e+00   -1.54157774339940e+01 	4.12424790059448e+01	 1.69720977767946e+00	-8.60742589481753e+00		4.21771309612215e+01
1.68510000000000e+02    	1.39649192121037e+02 	 1.64866298402905e+00   -1.54218997700636e+01 	4.12425141962875e+01	 1.69725642527572e+00	-8.60741926392630e+00		4.21771658956493e+01
1.68540000000000e+02    	1.39678527317344e+02 	 1.64987023364404e+00   -1.54280220963808e+01 	4.12425492086483e+01	 1.69730273831269e+00	-8.60741269603134e+00		4.21772006554853e+01
1.68570000000000e+02    	1.39707862514377e+02 	 1.65107751508976e+00   -1.54341444130157e+01 	4.12425840430057e+01	 1.69734871816950e+00	-8.60740619071915e+00		4.21772352406780e+01
1.68600000000000e+02    	1.39737197712129e+02 	 1.65228482813466e+00   -1.54402667200380e+01 	4.12426186993504e+01	 1.69739436622970e+00	-8.60739974757748e+00		4.21772696511891e+01
1.68630000000000e+02    	1.39766532910596e+02 	 1.65349217254819e+00   -1.54463890175171e+01 	4.12426531776853e+01	 1.69743968388111e+00	-8.60739336619537e+00		4.21773038869921e+01
1.68660000000000e+02    	1.39795868109773e+02 	 1.65469954810076e+00   -1.54525113055223e+01 	4.12426874780257e+01	 1.69748467251568e+00	-8.60738704616316e+00		4.21773379480732e+01
1.68690000000000e+02    	1.39825203309654e+02 	 1.65590695456382e+00   -1.54586335841223e+01 	4.12427216003985e+01	 1.69752933352934e+00	-8.60738078707251e+00		4.21773718344308e+01
1.68720000000000e+02    	1.39854538510235e+02 	 1.65711439170977e+00   -1.54647558533858e+01 	4.12427555448427e+01	 1.69757366832186e+00	-8.60737458851638e+00		4.21774055460749e+01
1.68750000000000e+02    	1.39883873711510e+02 	 1.65832185931204e+00   -1.54708781133811e+01 	4.12427893114090e+01	 1.69761767829670e+00	-8.60736845008906e+00		4.21774390830278e+01
1.68780000000000e+02    	1.39913208913474e+02 	 1.65952935714503e+00   -1.54770003641761e+01 	4.12428229001593e+01	 1.69766136486088e+00	-8.60736237138619e+00		4.21774724453233e+01
1.68810000000000e+02    	1.39942544116123e+02 	 1.66073688498418e+00   -1.54831226058386e+01 	4.12428563111673e+01	 1.69770472942485e+00	-8.60735635200474e+00		4.21775056330066e+01
1.68840000000000e+02    	1.39971879319452e+02 	 1.66194444260588e+00   -1.54892448384359e+01 	4.12428895445177e+01	 1.69774777340230e+00	-8.60735039154305e+00		4.21775386461345e+01
1.68870000000000e+02    	1.40001214523454e+02 	 1.66315202978759e+00   -1.54953670620352e+01 	4.12429226003062e+01	 1.69779049821012e+00	-8.60734448960080e+00		4.21775714847752e+01
1.68900000000000e+02    	1.40030549728127e+02 	 1.66435964630772e+00   -1.55014892767033e+01 	4.12429554786396e+01	 1.69783290526816e+00	-8.60733864577907e+00		4.21776041490075e+01
1.68930000000000e+02    	1.40059884933464e+02 	 1.66556729194573e+00   -1.55076114825067e+01 	4.12429881796354e+01	 1.69787499599917e+00	-8.60733285968030e+00		4.21776366389218e+01
1.68960000000000e+02    	1.40089220139461e+02 	 1.66677496648208e+00   -1.55137336795116e+01 	4.12430207034220e+01	 1.69791677182865e+00	-8.60732713090833e+00		4.21776689546189e+01
1.68990000000000e+02    	1.40118555346113e+02 	 1.66798266969821e+00   -1.55198558677840e+01 	4.12430530501379e+01	 1.69795823418471e+00	-8.60732145906839e+00		4.21777010962103e+01
1.69020000000000e+02    	1.40147890553415e+02 	 1.66919040137663e+00   -1.55259780473895e+01 	4.12430852199322e+01	 1.69799938449793e+00	-8.60731584376712e+00		4.21777330638183e+01
1.69050000000000e+02    	1.40177225761362e+02 	 1.67039816130083e+00   -1.55321002183934e+01 	4.12431172129644e+01	 1.69804022420126e+00	-8.60731028461257e+00		4.21777648575754e+01
1.69080000000000e+02    	1.40206560969950e+02 	 1.67160594925533e+00   -1.55382223808608e+01 	4.12431490294037e+01	 1.69808075472989e+00	-8.60730478121422e+00		4.21777964776244e+01
1.69110000000000e+02    	1.40235896179174e+02 	 1.67281376502565e+00   -1.55443445348563e+01 	4.12431806694296e+01	 1.69812097752111e+00	-8.60729933318295e+00		4.21778279241182e+01
1.69140000000000e+02    	1.40265231389028e+02 	 1.67402160839834e+00   -1.55504666804445e+01 	4.12432121332312e+01	 1.69816089401420e+00	-8.60729394013111e+00		4.21778591972197e+01
1.69170000000000e+02    	1.40294566599508e+02 	 1.67522947916099e+00   -1.55565888176895e+01 	4.12432434210075e+01	 1.69820050565028e+00	-8.60728860167247e+00		4.21778902971017e+01
1.69200000000000e+02    	1.40323901810610e+02 	 1.67643737710219e+00   -1.55627109466550e+01 	4.12432745329667e+01	 1.69823981387224e+00	-8.60728331742225e+00		4.21779212239467e+01
1.69230000000000e+02    	1.40353237022329e+02 	 1.67764530201155e+00   -1.55688330674047e+01 	4.12433054693268e+01	 1.69827882012458e+00	-8.60727808699714e+00		4.21779519779468e+01
1.69260000000000e+02    	1.40382572234660e+02 	 1.67885325367971e+00   -1.55749551800018e+01 	4.12433362303148e+01	 1.69831752585331e+00	-8.60727291001527e+00		4.21779825593034e+01
1.69290000000000e+02    	1.40411907447599e+02 	 1.68006123189833e+00   -1.55810772845092e+01 	4.12433668161670e+01	 1.69835593250583e+00	-8.60726778609626e+00		4.21780129682273e+01
1.69320000000000e+02    	1.40441242661140e+02 	 1.68126923646011e+00   -1.55871993809895e+01 	4.12433972271286e+01	 1.69839404153079e+00	-8.60726271486118e+00		4.21780432049386e+01
1.69350000000000e+02    	1.40470577875279e+02 	 1.68247726715876e+00   -1.55933214695051e+01 	4.12434274634539e+01	 1.69843185437803e+00	-8.60725769593262e+00		4.21780732696663e+01
1.69380000000000e+02    	1.40499913090012e+02 	 1.68368532378901e+00   -1.55994435501179e+01 	4.12434575254057e+01	 1.69846937249841e+00	-8.60725272893462e+00		4.21781031626484e+01
1.69410000000000e+02    	1.40529248305334e+02 	 1.68489340614663e+00   -1.56055656228898e+01 	4.12434874132556e+01	 1.69850659734376e+00	-8.60724781349272e+00		4.21781328841316e+01
1.69440000000000e+02    	1.40558583521241e+02 	 1.68610151402841e+00   -1.56116876878822e+01 	4.12435171272836e+01	 1.69854353036670e+00	-8.60724294923396e+00		4.21781624343714e+01
1.69470000000000e+02    	1.40587918737727e+02 	 1.68730964723217e+00   -1.56178097451561e+01 	4.12435466677781e+01	 1.69858017302059e+00	-8.60723813578688e+00		4.21781918136317e+01
1.69500000000000e+02    	1.40617253954790e+02 	 1.68851780555676e+00   -1.56239317947723e+01 	4.12435760350358e+01	 1.69861652675937e+00	-8.60723337278155e+00		4.21782210221850e+01
1.69530000000000e+02    	1.40646589172423e+02 	 1.68972598880204e+00   -1.56300538367915e+01 	4.12436052293616e+01	 1.69865259303753e+00	-8.60722865984953e+00		4.21782500603118e+01
1.69560000000000e+02    	1.40675924390622e+02 	 1.69093419676892e+00   -1.56361758712738e+01 	4.12436342510681e+01	 1.69868837330992e+00	-8.60722399662390e+00		4.21782789283009e+01
1.69590000000000e+02    	1.40705259609384e+02 	 1.69214242925933e+00   -1.56422978982791e+01 	4.12436631004761e+01	 1.69872386903169e+00	-8.60721938273928e+00		4.21783076264494e+01
1.69620000000000e+02    	1.40734594828703e+02 	 1.69335068607621e+00   -1.56484199178670e+01 	4.12436917779141e+01	 1.69875908165819e+00	-8.60721481783178e+00		4.21783361550619e+01
1.69650000000000e+02    	1.40763930048576e+02 	 1.69455896702355e+00   -1.56545419300968e+01 	4.12437202837180e+01	 1.69879401264486e+00	-8.60721030153908e+00		4.21783645144509e+01
1.69680000000000e+02    	1.40793265268998e+02 	 1.69576727190636e+00   -1.56606639350275e+01 	4.12437486182316e+01	 1.69882866344714e+00	-8.60720583350040e+00		4.21783927049369e+01
1.69710000000000e+02    	1.40822600489964e+02 	 1.69697560053067e+00   -1.56667859327179e+01 	4.12437767818056e+01	 1.69886303552035e+00	-8.60720141335645e+00		4.21784207268474e+01
1.69740000000000e+02    	1.40851935711471e+02 	 1.69818395270353e+00   -1.56729079232263e+01 	4.12438047747986e+01	 1.69889713031960e+00	-8.60719704074955e+00		4.21784485805179e+01
1.69770000000000e+02    	1.40881270933513e+02 	 1.69939232823305e+00   -1.56790299066107e+01 	4.12438325975758e+01	 1.69893094929972e+00	-8.60719271532352e+00		4.21784762662909e+01
1.69800000000000e+02    	1.40910606156087e+02 	 1.70060072692833e+00   -1.56851518829291e+01 	4.12438602505098e+01	 1.69896449391512e+00	-8.60718843672376e+00		4.21785037845161e+01
1.69830000000000e+02    	1.40939941379189e+02 	 1.70180914859950e+00   -1.56912738522388e+01 	4.12438877339799e+01	 1.69899776561973e+00	-8.60718420459720e+00		4.21785311355503e+01
1.69860000000000e+02    	1.40969276602814e+02 	 1.70301759305773e+00   -1.56973958145970e+01 	4.12439150483725e+01	 1.69903076586691e+00	-8.60718001859235e+00		4.21785583197575e+01
1.69890000000000e+02    	1.40998611826957e+02 	 1.70422606011520e+00   -1.57035177700606e+01 	4.12439421940804e+01	 1.69906349610933e+00	-8.60717587835928e+00		4.21785853375082e+01
1.69920000000000e+02    	1.41027947051616e+02 	 1.70543454958512e+00   -1.57096397186863e+01 	4.12439691715031e+01	 1.69909595779890e+00	-8.60717178354961e+00		4.21786121891800e+01
1.69950000000000e+02    	1.41057282276784e+02 	 1.70664306128171e+00   -1.57157616605302e+01 	4.12439959810468e+01	 1.69912815238668e+00	-8.60716773381655e+00		4.21786388751568e+01
1.69980000000000e+02    	1.41086617502460e+02 	 1.70785159502024e+00   -1.57218835956483e+01 	4.12440226231237e+01	 1.69916008132278e+00	-8.60716372881487e+00		4.21786653958293e+01
1.70010000000000e+02    	1.41115952728638e+02 	 1.70906015061696e+00   -1.57280055240964e+01 	4.12440490981526e+01	 1.69919174605628e+00	-8.60715976820092e+00		4.21786917515944e+01
1.70040000000000e+02    	1.41145287955313e+02 	 1.71026872788918e+00   -1.57341274459296e+01 	4.12440754065581e+01	 1.69922314803517e+00	-8.60715585163261e+00		4.21787179428555e+01
1.70070000000000e+02    	1.41174623182483e+02 	 1.71147732665520e+00   -1.57402493612033e+01 	4.12441015487711e+01	 1.69925428870621e+00	-8.60715197876945e+00		4.21787439700220e+01
1.70100000000000e+02    	1.41203958410143e+02 	 1.71268594673434e+00   -1.57463712699719e+01 	4.12441275252285e+01	 1.69928516951491e+00	-8.60714814927252e+00		4.21787698335095e+01
1.70130000000000e+02    	1.41233293638289e+02 	 1.71389458794694e+00   -1.57524931722902e+01 	4.12441533363728e+01	 1.69931579190537e+00	-8.60714436280449e+00		4.21787955337396e+01
1.70160000000000e+02    	1.41262628866917e+02 	 1.71510325011438e+00   -1.57586150682121e+01 	4.12441789826524e+01	 1.69934615732030e+00	-8.60714061902961e+00		4.21788210711397e+01
1.70190000000000e+02    	1.41291964096022e+02 	 1.71631193305901e+00   -1.57647369577916e+01 	4.12442044645212e+01	 1.69937626720085e+00	-8.60713691761372e+00		4.21788464461429e+01
1.70220000000000e+02    	1.41321299325602e+02 	 1.71752063660422e+00   -1.57708588410822e+01 	4.12442297824386e+01	 1.69940612298656e+00	-8.60713325822424e+00		4.21788716591882e+01
1.70250000000000e+02    	1.41350634555652e+02 	 1.71872936057441e+00   -1.57769807181371e+01 	4.12442549368696e+01	 1.69943572611531e+00	-8.60712964053021e+00		4.21788967107200e+01
1.70280000000000e+02    	1.41379969786167e+02 	 1.71993810479497e+00   -1.57831025890094e+01 	4.12442799282844e+01	 1.69946507802321e+00	-8.60712606420224e+00		4.21789216011881e+01
1.70310000000000e+02    	1.41409305017145e+02 	 1.72114686909234e+00   -1.57892244537516e+01 	4.12443047571584e+01	 1.69949418014453e+00	-8.60712252891252e+00		4.21789463310478e+01
1.70340000000000e+02    	1.41438640248581e+02 	 1.72235565329391e+00   -1.57953463124162e+01 	4.12443294239720e+01	 1.69952303391164e+00	-8.60711903433488e+00		4.21789709007596e+01
1.70370000000000e+02    	1.41467975480472e+02 	 1.72356445722813e+00   -1.58014681650552e+01 	4.12443539292109e+01	 1.69955164075493e+00	-8.60711558014471e+00		4.21789953107892e+01
1.70400000000000e+02    	1.41497310712813e+02 	 1.72477328072441e+00   -1.58075900117203e+01 	4.12443782733655e+01	 1.69958000210271e+00	-8.60711216601901e+00		4.21790195616072e+01
1.70430000000000e+02    	1.41526645945600e+02 	 1.72598212361319e+00   -1.58137118524630e+01 	4.12444024569311e+01	 1.69960811938118e+00	-8.60710879163638e+00		4.21790436536894e+01
1.70460000000000e+02    	1.41555981178831e+02 	 1.72719098572591e+00   -1.58198336873346e+01 	4.12444264804076e+01	 1.69963599401435e+00	-8.60710545667701e+00		4.21790675875162e+01
1.70490000000000e+02    	1.41585316412501e+02 	 1.72839986689498e+00   -1.58259555163857e+01 	4.12444503442997e+01	 1.69966362742395e+00	-8.60710216082271e+00		4.21790913635729e+01
1.70520000000000e+02    	1.41614651646606e+02 	 1.72960876695385e+00   -1.58320773396671e+01 	4.12444740491166e+01	 1.69969102102937e+00	-8.60709890375688e+00		4.21791149823496e+01
1.70550000000000e+02    	1.41643986881142e+02 	 1.73081768573692e+00   -1.58381991572290e+01 	4.12444975953718e+01	 1.69971817624760e+00	-8.60709568516452e+00		4.21791384443408e+01
1.70580000000000e+02    	1.41673322116106e+02 	 1.73202662307963e+00   -1.58443209691213e+01 	4.12445209835832e+01	 1.69974509449318e+00	-8.60709250473223e+00		4.21791617500456e+01
1.70610000000000e+02    	1.41702657351495e+02 	 1.73323557881837e+00   -1.58504427753938e+01 	4.12445442142731e+01	 1.69977177717807e+00	-8.60708936214822e+00		4.21791848999672e+01
1.70640000000000e+02    	1.41731992587304e+02 	 1.73444455279053e+00   -1.58565645760958e+01 	4.12445672879678e+01	 1.69979822571168e+00	-8.60708625710231e+00		4.21792078946136e+01
1.70670000000000e+02    	1.41761327823530e+02 	 1.73565354483452e+00   -1.58626863712765e+01 	4.12445902051977e+01	 1.69982444150073e+00	-8.60708318928590e+00		4.21792307344966e+01
1.70700000000000e+02    	1.41790663060168e+02 	 1.73686255478968e+00   -1.58688081609846e+01 	4.12446129664973e+01	 1.69985042594921e+00	-8.60708015839201e+00		4.21792534201323e+01
1.70730000000000e+02    	1.41819998297217e+02 	 1.73807158249638e+00   -1.58749299452687e+01 	4.12446355724047e+01	 1.69987618045832e+00	-8.60707716411525e+00		4.21792759520406e+01
1.70760000000000e+02    	1.41849333534671e+02 	 1.73928062779595e+00   -1.58810517241769e+01 	4.12446580234621e+01	 1.69990170642645e+00	-8.60707420615187e+00		4.21792983307458e+01
1.70790000000000e+02    	1.41878668772528e+02 	 1.74048969053070e+00   -1.58871734977572e+01 	4.12446803202153e+01	 1.69992700524903e+00	-8.60707128419966e+00		4.21793205567755e+01
1.70820000000000e+02    	1.41908004010784e+02 	 1.74169877054392e+00   -1.58932952660572e+01 	4.12447024632138e+01	 1.69995207831855e+00	-8.60706839795807e+00		4.21793426306616e+01
1.70850000000000e+02    	1.41937339249435e+02 	 1.74290786767987e+00   -1.58994170291243e+01 	4.12447244530105e+01	 1.69997692702449e+00	-8.60706554712812e+00		4.21793645529391e+01
1.70880000000000e+02    	1.41966674488477e+02 	 1.74411698178378e+00   -1.59055387870054e+01 	4.12447462901619e+01	 1.70000155275321e+00	-8.60706273141243e+00		4.21793863241472e+01
1.70910000000000e+02    	1.41996009727908e+02 	 1.74532611270187e+00   -1.59116605397475e+01 	4.12447679752277e+01	 1.70002595688797e+00	-8.60705995051524e+00		4.21794079448281e+01
1.70940000000000e+02    	1.42025344967724e+02 	 1.74653526028131e+00   -1.59177822873968e+01 	4.12447895087711e+01	 1.70005014080881e+00	-8.60705720414237e+00		4.21794294155277e+01
1.70970000000000e+02    	1.42054680207921e+02 	 1.74774442437023e+00   -1.59239040299997e+01 	4.12448108913585e+01	 1.70007410589255e+00	-8.60705449200125e+00		4.21794507367951e+01
1.71000000000000e+02    	1.42084015448496e+02 	 1.74895360481773e+00   -1.59300257676021e+01 	4.12448321235592e+01	 1.70009785351269e+00	-8.60705181380089e+00		4.21794719091829e+01
1.71030000000000e+02    	1.42113350689446e+02 	 1.75016280147388e+00   -1.59361475002494e+01 	4.12448532059457e+01	 1.70012138503940e+00	-8.60704916925193e+00		4.21794929332466e+01
1.71060000000000e+02    	1.42142685930766e+02 	 1.75137201418970e+00   -1.59422692279871e+01 	4.12448741390935e+01	 1.70014470183941e+00	-8.60704655806657e+00		4.21795138095449e+01
1.71090000000000e+02    	1.42172021172455e+02 	 1.75258124281715e+00   -1.59483909508602e+01 	4.12448949235811e+01	 1.70016780527604e+00	-8.60704397995861e+00		4.21795345386395e+01
1.71120000000000e+02    	1.42201356414508e+02 	 1.75379048720917e+00   -1.59545126689135e+01 	4.12449155599894e+01	 1.70019069670907e+00	-8.60704143464347e+00		4.21795551210951e+01
1.71150000000000e+02    	1.42230691656922e+02 	 1.75499974721962e+00   -1.59606343821913e+01 	4.12449360489024e+01	 1.70021337749476e+00	-8.60703892183812e+00		4.21795755574792e+01
1.71180000000000e+02    	1.42260026899693e+02 	 1.75620902270334e+00   -1.59667560907380e+01 	4.12449563909067e+01	 1.70023584898575e+00	-8.60703644126116e+00		4.21795958483621e+01
1.71210000000000e+02    	1.42289362142820e+02 	 1.75741831351610e+00   -1.59728777945974e+01 	4.12449765865913e+01	 1.70025811253104e+00	-8.60703399263275e+00		4.21796159943168e+01
1.71240000000000e+02    	1.42318697386297e+02 	 1.75862761951460e+00   -1.59789994938131e+01 	4.12449966365480e+01	 1.70028016947594e+00	-8.60703157567464e+00		4.21796359959190e+01
1.71270000000000e+02    	1.42348032630123e+02 	 1.75983694055650e+00   -1.59851211884284e+01 	4.12450165413706e+01	 1.70030202116200e+00	-8.60702919011018e+00		4.21796558537468e+01
1.71300000000000e+02    	1.42377367874293e+02 	 1.76104627650037e+00   -1.59912428784865e+01 	4.12450363016558e+01	 1.70032366892702e+00	-8.60702683566428e+00		4.21796755683808e+01
1.71330000000000e+02    	1.42406703118805e+02 	 1.76225562720575e+00   -1.59973645640301e+01 	4.12450559180021e+01	 1.70034511410495e+00	-8.60702451206345e+00		4.21796951404043e+01
1.71360000000000e+02    	1.42436038363655e+02 	 1.76346499253308e+00   -1.60034862451016e+01 	4.12450753910105e+01	 1.70036635802589e+00	-8.60702221903577e+00		4.21797145704024e+01
1.71390000000000e+02    	1.42465373608841e+02 	 1.76467437234374e+00   -1.60096079217434e+01 	4.12450947212839e+01	 1.70038740201600e+00	-8.60701995631088e+00		4.21797338589630e+01
1.71420000000000e+02    	1.42494708854359e+02 	 1.76588376650004e+00   -1.60157295939974e+01 	4.12451139094276e+01	 1.70040824739751e+00	-8.60701772362003e+00		4.21797530066759e+01
1.71450000000000e+02    	1.42524044100205e+02 	 1.76709317486521e+00   -1.60218512619052e+01 	4.12451329560485e+01	 1.70042889548866e+00	-8.60701552069602e+00		4.21797720141330e+01
1.71480000000000e+02    	1.42553379346378e+02 	 1.76830259730338e+00   -1.60279729255083e+01 	4.12451518617558e+01	 1.70044934760363e+00	-8.60701334727322e+00		4.21797908819283e+01
1.71510000000000e+02    	1.42582714592873e+02 	 1.76951203367963e+00   -1.60340945848477e+01 	4.12451706271603e+01	 1.70046960505255e+00	-8.60701120308756e+00		4.21798096106579e+01
1.71540000000000e+02    	1.42612049839688e+02 	 1.77072148385993e+00   -1.60402162399643e+01 	4.12451892528747e+01	 1.70048966914143e+00	-8.60700908787656e+00		4.21798282009196e+01
1.71570000000000e+02    	1.42641385086819e+02 	 1.77193094771118e+00   -1.60463378908986e+01 	4.12452077395134e+01	 1.70050954117215e+00	-8.60700700137927e+00		4.21798466533133e+01
1.71600000000000e+02    	1.42670720334265e+02 	 1.77314042510115e+00   -1.60524595376911e+01 	4.12452260876924e+01	 1.70052922244238e+00	-8.60700494333633e+00		4.21798649684404e+01
1.71630000000000e+02    	1.42700055582021e+02 	 1.77434991589856e+00   -1.60585811803816e+01 	4.12452442980295e+01	 1.70054871424559e+00	-8.60700291348991e+00		4.21798831469041e+01
1.71660000000000e+02    	1.42729390830084e+02 	 1.77555941997300e+00   -1.60647028190100e+01 	4.12452623711438e+01	 1.70056801787098e+00	-8.60700091158375e+00		4.21799011893093e+01
1.71690000000000e+02    	1.42758726078452e+02 	 1.77676893719498e+00   -1.60708244536157e+01 	4.12452803076559e+01	 1.70058713460347e+00	-8.60699893736313e+00		4.21799190962626e+01
1.71720000000000e+02    	1.42788061327123e+02 	 1.77797846743588e+00   -1.60769460842380e+01 	4.12452981081879e+01	 1.70060606572366e+00	-8.60699699057490e+00		4.21799368683718e+01
1.71750000000000e+02    	1.42817396576092e+02 	 1.77918801056800e+00   -1.60830677109158e+01 	4.12453157733631e+01	 1.70062481250777e+00	-8.60699507096743e+00		4.21799545062463e+01
1.71780000000000e+02    	1.42846731825356e+02 	 1.78039756646451e+00   -1.60891893336878e+01 	4.12453333038062e+01	 1.70064337622766e+00	-8.60699317829065e+00		4.21799720104971e+01
