0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.40340000000000e+02    	6.51510006454292e+01 	 2.88648895087385e+01   -8.87904522040070e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40370000000000e+02    	6.51660817036021e+01 	 2.88714537594368e+01   -8.88106457426209e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40400000000000e+02    	6.51811627617751e+01 	 2.88780180101351e+01   -8.88308392812347e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40430000000000e+02    	6.51962438199480e+01 	 2.88845822608334e+01   -8.88510328198486e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40460000000000e+02    	6.52113248781209e+01 	 2.88911465115317e+01   -8.88712263584624e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40490000000000e+02    	6.52264059362939e+01 	 2.88977107622300e+01   -8.88914198970763e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40520000000000e+02    	6.52414869944668e+01 	 2.89042750129283e+01   -8.89116134356901e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40550000000000e+02    	6.52565680526398e+01 	 2.89108392636266e+01   -8.89318069743040e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40580000000000e+02    	6.52716491108127e+01 	 2.89174035143249e+01   -8.89520005129178e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40610000000000e+02    	6.52867301689856e+01 	 2.89239677650233e+01   -8.89721940515317e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40640000000000e+02    	6.53018112271586e+01 	 2.89305320157216e+01   -8.89923875901456e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40670000000000e+02    	6.53168922853315e+01 	 2.89370962664199e+01   -8.90125811287594e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40700000000000e+02    	6.53319733435045e+01 	 2.89436605171182e+01   -8.90327746673733e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40730000000000e+02    	6.53470544016774e+01 	 2.89502247678165e+01   -8.90529682059871e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40760000000000e+02    	6.53621354598503e+01 	 2.89567890185148e+01   -8.90731617446010e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40790000000000e+02    	6.53772165180233e+01 	 2.89633532692131e+01   -8.90933552832148e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40820000000000e+02    	6.53922975761962e+01 	 2.89699175199114e+01   -8.91135488218287e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40850000000000e+02    	6.54073786343692e+01 	 2.89764817706097e+01   -8.91337423604425e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40880000000000e+02    	6.54224596925421e+01 	 2.89830460213081e+01   -8.91539358990564e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40910000000000e+02    	6.54375407507150e+01 	 2.89896102720064e+01   -8.91741294376702e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40940000000000e+02    	6.54526218088880e+01 	 2.89961745227047e+01   -8.91943229762841e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.40970000000000e+02    	6.54677028670609e+01 	 2.90027387734030e+01   -8.92145165148979e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41000000000000e+02    	6.54827839252338e+01 	 2.90093030241013e+01   -8.92347100535118e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41030000000000e+02    	6.54978649834068e+01 	 2.90158672747996e+01   -8.92549035921256e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41060000000000e+02    	6.55129460415797e+01 	 2.90224315254979e+01   -8.92750971307395e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41090000000000e+02    	6.55280270997527e+01 	 2.90289957761962e+01   -8.92952906693533e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41120000000000e+02    	6.55431081579256e+01 	 2.90355600268945e+01   -8.93154842079672e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41150000000000e+02    	6.55581892160985e+01 	 2.90421242775929e+01   -8.93356777465811e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41180000000000e+02    	6.55732702742715e+01 	 2.90486885282912e+01   -8.93558712851949e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41210000000000e+02    	6.55883513324444e+01 	 2.90552527789895e+01   -8.93760648238088e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41240000000000e+02    	6.56034323906174e+01 	 2.90618170296878e+01   -8.93962583624226e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41270000000000e+02    	6.56185134487903e+01 	 2.90683812803861e+01   -8.94164519010365e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41300000000000e+02    	6.56335945069632e+01 	 2.90749455310844e+01   -8.94366454396503e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41330000000000e+02    	6.56486755651362e+01 	 2.90815097817827e+01   -8.94568389782642e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41360000000000e+02    	6.56637566233091e+01 	 2.90880740324810e+01   -8.94770325168780e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41390000000000e+02    	6.56788376814821e+01 	 2.90946382831793e+01   -8.94972260554919e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41420000000000e+02    	6.56939187396550e+01 	 2.91012025338777e+01   -8.95174195941057e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41450000000000e+02    	6.57089997978279e+01 	 2.91077667845760e+01   -8.95376131327196e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41480000000000e+02    	6.57240808560009e+01 	 2.91143310352743e+01   -8.95578066713334e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41510000000000e+02    	6.57391619141738e+01 	 2.91208952859726e+01   -8.95780002099473e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41540000000000e+02    	6.57542429723467e+01 	 2.91274595366709e+01   -8.95981937485611e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41570000000000e+02    	6.57693240305197e+01 	 2.91340237873692e+01   -8.96183872871750e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41600000000000e+02    	6.57844050886926e+01 	 2.91405880380675e+01   -8.96385808257888e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41630000000000e+02    	6.57994861468656e+01 	 2.91471522887658e+01   -8.96587743644027e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41660000000000e+02    	6.58145672050385e+01 	 2.91537165394641e+01   -8.96789679030166e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41690000000000e+02    	6.58296482632114e+01 	 2.91602807901624e+01   -8.96991614416304e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41720000000000e+02    	6.58447293213844e+01 	 2.91668450408608e+01   -8.97193549802443e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41750000000000e+02    	6.58598103795573e+01 	 2.91734092915591e+01   -8.97395485188581e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41780000000000e+02    	6.58748914377303e+01 	 2.91799735422574e+01   -8.97597420574720e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41810000000000e+02    	6.58899724959032e+01 	 2.91865377929557e+01   -8.97799355960858e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41840000000000e+02    	6.59050535540761e+01 	 2.91931020436540e+01   -8.98001291346997e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41870000000000e+02    	6.59201346122491e+01 	 2.91996662943523e+01   -8.98203226733135e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41900000000000e+02    	6.59352156704220e+01 	 2.92062305450506e+01   -8.98405162119274e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41930000000000e+02    	6.59502967285949e+01 	 2.92127947957489e+01   -8.98607097505412e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41960000000000e+02    	6.59653777867679e+01 	 2.92193590464472e+01   -8.98809032891551e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.41990000000000e+02    	6.59804588449408e+01 	 2.92259232971456e+01   -8.99010968277689e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42020000000000e+02    	6.59955399031138e+01 	 2.92324875478439e+01   -8.99212903663828e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42050000000000e+02    	6.60106209612867e+01 	 2.92390517985422e+01   -8.99414839049966e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42080000000000e+02    	6.60257020194596e+01 	 2.92456160492405e+01   -8.99616774436105e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42110000000000e+02    	6.60407830776326e+01 	 2.92521802999388e+01   -8.99818709822244e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42140000000000e+02    	6.60558641358055e+01 	 2.92587445506371e+01   -9.00020645208382e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42170000000000e+02    	6.60709451939785e+01 	 2.92653088013354e+01   -9.00222580594521e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42200000000000e+02    	6.60860262521514e+01 	 2.92718730520337e+01   -9.00424515980659e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42230000000000e+02    	6.61011073103243e+01 	 2.92784373027320e+01   -9.00626451366798e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42260000000000e+02    	6.61161883684973e+01 	 2.92850015534304e+01   -9.00828386752936e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42290000000000e+02    	6.61312694266702e+01 	 2.92915658041287e+01   -9.01030322139075e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42320000000000e+02    	6.61463504848432e+01 	 2.92981300548270e+01   -9.01232257525213e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42350000000000e+02    	6.61614315430161e+01 	 2.93046943055253e+01   -9.01434192911352e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42380000000000e+02    	6.61765126011890e+01 	 2.93112585562236e+01   -9.01636128297490e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42410000000000e+02    	6.61915936593620e+01 	 2.93178228069219e+01   -9.01838063683629e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42440000000000e+02    	6.62066747175349e+01 	 2.93243870576202e+01   -9.02039999069767e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42470000000000e+02    	6.62217557757078e+01 	 2.93309513083185e+01   -9.02241934455906e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42500000000000e+02    	6.62368368338808e+01 	 2.93375155590168e+01   -9.02443869842044e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42530000000000e+02    	6.62519178920537e+01 	 2.93440798097152e+01   -9.02645805228183e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42560000000000e+02    	6.62669989502267e+01 	 2.93506440604135e+01   -9.02847740614321e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42590000000000e+02    	6.62820800083996e+01 	 2.93572083111118e+01   -9.03049676000460e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42620000000000e+02    	6.62971610665725e+01 	 2.93637725618101e+01   -9.03251611386599e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42650000000000e+02    	6.63122421247455e+01 	 2.93703368125084e+01   -9.03453546772737e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42680000000000e+02    	6.63273231829184e+01 	 2.93769010632067e+01   -9.03655482158876e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42710000000000e+02    	6.63424042410914e+01 	 2.93834653139050e+01   -9.03857417545014e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42740000000000e+02    	6.63574852992643e+01 	 2.93900295646033e+01   -9.04059352931153e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42770000000000e+02    	6.63725663574372e+01 	 2.93965938153016e+01   -9.04261288317291e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42800000000000e+02    	6.63876474156102e+01 	 2.94031580660000e+01   -9.04463223703430e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42830000000000e+02    	6.64027284737831e+01 	 2.94097223166983e+01   -9.04665159089568e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42860000000000e+02    	6.64178095319561e+01 	 2.94162865673966e+01   -9.04867094475707e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42890000000000e+02    	6.64328905901290e+01 	 2.94228508180949e+01   -9.05069029861845e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42920000000000e+02    	6.64479716483019e+01 	 2.94294150687932e+01   -9.05270965247984e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42950000000000e+02    	6.64630527064749e+01 	 2.94359793194915e+01   -9.05472900634122e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.42980000000000e+02    	6.64781337646478e+01 	 2.94425435701898e+01   -9.05674836020261e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43010000000000e+02    	6.64932148228207e+01 	 2.94491078208881e+01   -9.05876771406399e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43040000000000e+02    	6.65082958809937e+01 	 2.94556720715864e+01   -9.06078706792538e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43070000000000e+02    	6.65233769391666e+01 	 2.94622363222848e+01   -9.06280642178676e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43100000000000e+02    	6.65384579973396e+01 	 2.94688005729831e+01   -9.06482577564815e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43130000000000e+02    	6.65535390555125e+01 	 2.94753648236814e+01   -9.06684512950954e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43160000000000e+02    	6.65686201136854e+01 	 2.94819290743797e+01   -9.06886448337092e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43190000000000e+02    	6.65837011718584e+01 	 2.94884933250780e+01   -9.07088383723231e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43220000000000e+02    	6.65987822300313e+01 	 2.94950575757763e+01   -9.07290319109369e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43250000000000e+02    	6.66138632882043e+01 	 2.95016218264746e+01   -9.07492254495508e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43280000000000e+02    	6.66289443463772e+01 	 2.95081860771729e+01   -9.07694189881646e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43310000000000e+02    	6.66440254045501e+01 	 2.95147503278712e+01   -9.07896125267785e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43340000000000e+02    	6.66591064627231e+01 	 2.95213145785696e+01   -9.08098060653923e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43370000000000e+02    	6.66741875208960e+01 	 2.95278788292679e+01   -9.08299996040062e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43400000000000e+02    	6.66892685790690e+01 	 2.95344430799662e+01   -9.08501931426200e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43430000000000e+02    	6.67043496372419e+01 	 2.95410073306645e+01   -9.08703866812339e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43460000000000e+02    	6.67194306954148e+01 	 2.95475715813628e+01   -9.08905802198477e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43490000000000e+02    	6.67345117535878e+01 	 2.95541358320611e+01   -9.09107737584616e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43520000000000e+02    	6.67495928117607e+01 	 2.95607000827594e+01   -9.09309672970754e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43550000000000e+02    	6.67646738699336e+01 	 2.95672643334577e+01   -9.09511608356893e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43580000000000e+02    	6.67797549281066e+01 	 2.95738285841560e+01   -9.09713543743031e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43610000000000e+02    	6.67948359862795e+01 	 2.95803928348544e+01   -9.09915479129170e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43640000000000e+02    	6.68099170444525e+01 	 2.95869570855527e+01   -9.10117414515309e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43670000000000e+02    	6.68249981026254e+01 	 2.95935213362510e+01   -9.10319349901447e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43700000000000e+02    	6.68400791607983e+01 	 2.96000855869493e+01   -9.10521285287586e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43730000000000e+02    	6.68551602189713e+01 	 2.96066498376476e+01   -9.10723220673724e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43760000000000e+02    	6.68702412771442e+01 	 2.96132140883459e+01   -9.10925156059863e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43790000000000e+02    	6.68853223353172e+01 	 2.96197783390442e+01   -9.11127091446001e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43820000000000e+02    	6.69004033934901e+01 	 2.96263425897425e+01   -9.11329026832140e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43850000000000e+02    	6.69154844516630e+01 	 2.96329068404408e+01   -9.11530962218278e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43880000000000e+02    	6.69305655098360e+01 	 2.96394710911392e+01   -9.11732897604417e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43910000000000e+02    	6.69456465680089e+01 	 2.96460353418375e+01   -9.11934832990555e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43940000000000e+02    	6.69607276261818e+01 	 2.96525995925358e+01   -9.12136768376694e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.43970000000000e+02    	6.69758086843548e+01 	 2.96591638432341e+01   -9.12338703762832e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44000000000000e+02    	6.69908897425277e+01 	 2.96657280939324e+01   -9.12540639148971e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44030000000000e+02    	6.70059708007007e+01 	 2.96722923446307e+01   -9.12742574535109e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44060000000000e+02    	6.70210518588736e+01 	 2.96788565953290e+01   -9.12944509921248e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44090000000000e+02    	6.70361329170465e+01 	 2.96854208460273e+01   -9.13146445307386e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44120000000000e+02    	6.70512139752195e+01 	 2.96919850967256e+01   -9.13348380693525e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44150000000000e+02    	6.70662950333924e+01 	 2.96985493474240e+01   -9.13550316079664e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44180000000000e+02    	6.70813760915654e+01 	 2.97051135981223e+01   -9.13752251465802e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44210000000000e+02    	6.70964571497383e+01 	 2.97116778488206e+01   -9.13954186851941e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44240000000000e+02    	6.71115382079112e+01 	 2.97182420995189e+01   -9.14156122238079e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44270000000000e+02    	6.71266192660842e+01 	 2.97248063502172e+01   -9.14358057624218e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44300000000000e+02    	6.71417003242571e+01 	 2.97313706009155e+01   -9.14559993010356e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44330000000000e+02    	6.71567813824301e+01 	 2.97379348516138e+01   -9.14761928396495e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44360000000000e+02    	6.71718624406030e+01 	 2.97444991023121e+01   -9.14963863782633e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44390000000000e+02    	6.71869434987759e+01 	 2.97510633530104e+01   -9.15165799168772e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44420000000000e+02    	6.72020245569489e+01 	 2.97576276037088e+01   -9.15367734554910e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44450000000000e+02    	6.72171056151218e+01 	 2.97641918544071e+01   -9.15569669941049e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44480000000000e+02    	6.72321866732947e+01 	 2.97707561051054e+01   -9.15771605327187e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44510000000000e+02    	6.72472677314677e+01 	 2.97773203558037e+01   -9.15973540713326e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44540000000000e+02    	6.72623487896406e+01 	 2.97838846065020e+01   -9.16175476099464e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44570000000000e+02    	6.72774298478136e+01 	 2.97904488572003e+01   -9.16377411485603e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44600000000000e+02    	6.72925109059865e+01 	 2.97970131078986e+01   -9.16579346871741e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44630000000000e+02    	6.73075919641594e+01 	 2.98035773585969e+01   -9.16781282257880e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44660000000000e+02    	6.73226730223324e+01 	 2.98101416092952e+01   -9.16983217644019e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
1.44690000000000e+02    	6.73377540805053e+01 	 2.98167058599936e+01   -9.17185153030157e+01 	1.01287426234857e+00	 4.40868306963952e-01	-1.35623875282607e+00		2.01486046417131e+00
