0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.41300000000000e+02    	6.56332200047127e+01 	 -2.90769872857042e+01   8.94360646820079e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41330000000000e+02    	6.56483009784025e+01 	 -2.90835519957978e+01   8.94562580823644e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41360000000000e+02    	6.56633819520924e+01 	 -2.90901167058914e+01   8.94764514827208e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41390000000000e+02    	6.56784629257822e+01 	 -2.90966814159849e+01   8.94966448830773e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41420000000000e+02    	6.56935438994720e+01 	 -2.91032461260785e+01   8.95168382834337e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41450000000000e+02    	6.57086248731619e+01 	 -2.91098108361721e+01   8.95370316837902e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41480000000000e+02    	6.57237058468517e+01 	 -2.91163755462656e+01   8.95572250841466e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41510000000000e+02    	6.57387868205415e+01 	 -2.91229402563592e+01   8.95774184845031e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41540000000000e+02    	6.57538677942314e+01 	 -2.91295049664528e+01   8.95976118848595e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41570000000000e+02    	6.57689487679212e+01 	 -2.91360696765464e+01   8.96178052852160e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41600000000000e+02    	6.57840297416110e+01 	 -2.91426343866399e+01   8.96379986855724e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41630000000000e+02    	6.57991107153009e+01 	 -2.91491990967335e+01   8.96581920859289e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41660000000000e+02    	6.58141916889907e+01 	 -2.91557638068271e+01   8.96783854862853e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41690000000000e+02    	6.58292726626805e+01 	 -2.91623285169206e+01   8.96985788866418e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41720000000000e+02    	6.58443536363704e+01 	 -2.91688932270142e+01   8.97187722869982e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41750000000000e+02    	6.58594346100602e+01 	 -2.91754579371078e+01   8.97389656873546e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41780000000000e+02    	6.58745155837500e+01 	 -2.91820226472013e+01   8.97591590877111e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41810000000000e+02    	6.58895965574399e+01 	 -2.91885873572949e+01   8.97793524880675e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41840000000000e+02    	6.59046775311297e+01 	 -2.91951520673885e+01   8.97995458884240e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41870000000000e+02    	6.59197585048195e+01 	 -2.92017167774821e+01   8.98197392887804e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41900000000000e+02    	6.59348394785094e+01 	 -2.92082814875756e+01   8.98399326891369e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41930000000000e+02    	6.59499204521992e+01 	 -2.92148461976692e+01   8.98601260894933e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41960000000000e+02    	6.59650014258890e+01 	 -2.92214109077628e+01   8.98803194898498e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.41990000000000e+02    	6.59800823995789e+01 	 -2.92279756178563e+01   8.99005128902062e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42020000000000e+02    	6.59951633732687e+01 	 -2.92345403279499e+01   8.99207062905627e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42050000000000e+02    	6.60102443469585e+01 	 -2.92411050380435e+01   8.99408996909191e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42080000000000e+02    	6.60253253206484e+01 	 -2.92476697481371e+01   8.99610930912756e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42110000000000e+02    	6.60404062943382e+01 	 -2.92542344582306e+01   8.99812864916320e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42140000000000e+02    	6.60554872680280e+01 	 -2.92607991683242e+01   9.00014798919885e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42170000000000e+02    	6.60705682417179e+01 	 -2.92673638784178e+01   9.00216732923449e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42200000000000e+02    	6.60856492154077e+01 	 -2.92739285885113e+01   9.00418666927014e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42230000000000e+02    	6.61007301890975e+01 	 -2.92804932986049e+01   9.00620600930578e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42260000000000e+02    	6.61158111627874e+01 	 -2.92870580086985e+01   9.00822534934143e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42290000000000e+02    	6.61308921364772e+01 	 -2.92936227187920e+01   9.01024468937707e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42320000000000e+02    	6.61459731101670e+01 	 -2.93001874288856e+01   9.01226402941272e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42350000000000e+02    	6.61610540838569e+01 	 -2.93067521389792e+01   9.01428336944836e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42380000000000e+02    	6.61761350575467e+01 	 -2.93133168490728e+01   9.01630270948400e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42410000000000e+02    	6.61912160312366e+01 	 -2.93198815591663e+01   9.01832204951965e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42440000000000e+02    	6.62062970049264e+01 	 -2.93264462692599e+01   9.02034138955529e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42470000000000e+02    	6.62213779786162e+01 	 -2.93330109793535e+01   9.02236072959094e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42500000000000e+02    	6.62364589523061e+01 	 -2.93395756894470e+01   9.02438006962658e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42530000000000e+02    	6.62515399259959e+01 	 -2.93461403995406e+01   9.02639940966223e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42560000000000e+02    	6.62666208996857e+01 	 -2.93527051096342e+01   9.02841874969787e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42590000000000e+02    	6.62817018733756e+01 	 -2.93592698197278e+01   9.03043808973352e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42620000000000e+02    	6.62967828470654e+01 	 -2.93658345298213e+01   9.03245742976916e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42650000000000e+02    	6.63118638207552e+01 	 -2.93723992399149e+01   9.03447676980481e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42680000000000e+02    	6.63269447944451e+01 	 -2.93789639500085e+01   9.03649610984045e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42710000000000e+02    	6.63420257681349e+01 	 -2.93855286601020e+01   9.03851544987610e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42740000000000e+02    	6.63571067418247e+01 	 -2.93920933701956e+01   9.04053478991174e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42770000000000e+02    	6.63721877155146e+01 	 -2.93986580802892e+01   9.04255412994739e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42800000000000e+02    	6.63872686892044e+01 	 -2.94052227903827e+01   9.04457346998303e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42830000000000e+02    	6.64023496628942e+01 	 -2.94117875004763e+01   9.04659281001868e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42860000000000e+02    	6.64174306365841e+01 	 -2.94183522105699e+01   9.04861215005432e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42890000000000e+02    	6.64325116102739e+01 	 -2.94249169206635e+01   9.05063149008997e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42920000000000e+02    	6.64475925839637e+01 	 -2.94314816307570e+01   9.05265083012561e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42950000000000e+02    	6.64626735576536e+01 	 -2.94380463408506e+01   9.05467017016125e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.42980000000000e+02    	6.64777545313434e+01 	 -2.94446110509442e+01   9.05668951019690e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43010000000000e+02    	6.64928355050332e+01 	 -2.94511757610377e+01   9.05870885023254e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43040000000000e+02    	6.65079164787231e+01 	 -2.94577404711313e+01   9.06072819026819e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43070000000000e+02    	6.65229974524129e+01 	 -2.94643051812249e+01   9.06274753030383e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43100000000000e+02    	6.65380784261027e+01 	 -2.94708698913185e+01   9.06476687033948e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43130000000000e+02    	6.65531593997926e+01 	 -2.94774346014120e+01   9.06678621037512e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43160000000000e+02    	6.65682403734824e+01 	 -2.94839993115056e+01   9.06880555041077e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43190000000000e+02    	6.65833213471722e+01 	 -2.94905640215992e+01   9.07082489044641e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43220000000000e+02    	6.65984023208621e+01 	 -2.94971287316927e+01   9.07284423048206e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43250000000000e+02    	6.66134832945519e+01 	 -2.95036934417863e+01   9.07486357051770e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43280000000000e+02    	6.66285642682417e+01 	 -2.95102581518799e+01   9.07688291055335e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43310000000000e+02    	6.66436452419316e+01 	 -2.95168228619734e+01   9.07890225058899e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43340000000000e+02    	6.66587262156214e+01 	 -2.95233875720670e+01   9.08092159062464e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43370000000000e+02    	6.66738071893112e+01 	 -2.95299522821606e+01   9.08294093066028e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43400000000000e+02    	6.66888881630011e+01 	 -2.95365169922542e+01   9.08496027069593e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43430000000000e+02    	6.67039691366909e+01 	 -2.95430817023477e+01   9.08697961073157e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43460000000000e+02    	6.67190501103807e+01 	 -2.95496464124413e+01   9.08899895076722e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43490000000000e+02    	6.67341310840706e+01 	 -2.95562111225349e+01   9.09101829080286e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43520000000000e+02    	6.67492120577604e+01 	 -2.95627758326284e+01   9.09303763083850e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43550000000000e+02    	6.67642930314502e+01 	 -2.95693405427220e+01   9.09505697087415e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43580000000000e+02    	6.67793740051401e+01 	 -2.95759052528156e+01   9.09707631090979e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43610000000000e+02    	6.67944549788299e+01 	 -2.95824699629092e+01   9.09909565094544e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43640000000000e+02    	6.68095359525197e+01 	 -2.95890346730027e+01   9.10111499098108e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43670000000000e+02    	6.68246169262096e+01 	 -2.95955993830963e+01   9.10313433101673e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43700000000000e+02    	6.68396978998994e+01 	 -2.96021640931899e+01   9.10515367105237e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43730000000000e+02    	6.68547788735892e+01 	 -2.96087288032834e+01   9.10717301108802e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43760000000000e+02    	6.68698598472791e+01 	 -2.96152935133770e+01   9.10919235112366e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43790000000000e+02    	6.68849408209689e+01 	 -2.96218582234706e+01   9.11121169115931e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43820000000000e+02    	6.69000217946587e+01 	 -2.96284229335641e+01   9.11323103119495e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43850000000000e+02    	6.69151027683486e+01 	 -2.96349876436577e+01   9.11525037123060e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43880000000000e+02    	6.69301837420384e+01 	 -2.96415523537513e+01   9.11726971126624e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43910000000000e+02    	6.69452647157282e+01 	 -2.96481170638449e+01   9.11928905130189e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43940000000000e+02    	6.69603456894181e+01 	 -2.96546817739384e+01   9.12130839133753e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.43970000000000e+02    	6.69754266631079e+01 	 -2.96612464840320e+01   9.12332773137318e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44000000000000e+02    	6.69905076367977e+01 	 -2.96678111941256e+01   9.12534707140882e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44030000000000e+02    	6.70055886104876e+01 	 -2.96743759042191e+01   9.12736641144447e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44060000000000e+02    	6.70206695841774e+01 	 -2.96809406143127e+01   9.12938575148011e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44090000000000e+02    	6.70357505578672e+01 	 -2.96875053244063e+01   9.13140509151576e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44120000000000e+02    	6.70508315315571e+01 	 -2.96940700344999e+01   9.13342443155140e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44150000000000e+02    	6.70659125052469e+01 	 -2.97006347445934e+01   9.13544377158704e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44180000000000e+02    	6.70809934789367e+01 	 -2.97071994546870e+01   9.13746311162269e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44210000000000e+02    	6.70960744526266e+01 	 -2.97137641647806e+01   9.13948245165833e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44240000000000e+02    	6.71111554263164e+01 	 -2.97203288748741e+01   9.14150179169398e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44270000000000e+02    	6.71262364000062e+01 	 -2.97268935849677e+01   9.14352113172962e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44300000000000e+02    	6.71413173736961e+01 	 -2.97334582950613e+01   9.14554047176527e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44330000000000e+02    	6.71563983473859e+01 	 -2.97400230051548e+01   9.14755981180091e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44360000000000e+02    	6.71714793210758e+01 	 -2.97465877152484e+01   9.14957915183656e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44390000000000e+02    	6.71865602947656e+01 	 -2.97531524253420e+01   9.15159849187220e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44420000000000e+02    	6.72016412684554e+01 	 -2.97597171354356e+01   9.15361783190785e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44450000000000e+02    	6.72167222421453e+01 	 -2.97662818455291e+01   9.15563717194349e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44480000000000e+02    	6.72318032158351e+01 	 -2.97728465556227e+01   9.15765651197914e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44510000000000e+02    	6.72468841895249e+01 	 -2.97794112657163e+01   9.15967585201478e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44540000000000e+02    	6.72619651632148e+01 	 -2.97859759758098e+01   9.16169519205043e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44570000000000e+02    	6.72770461369046e+01 	 -2.97925406859034e+01   9.16371453208607e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44600000000000e+02    	6.72921271105944e+01 	 -2.97991053959970e+01   9.16573387212172e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44630000000000e+02    	6.73072080842843e+01 	 -2.98056701060906e+01   9.16775321215736e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44660000000000e+02    	6.73222890579741e+01 	 -2.98122348161841e+01   9.16977255219301e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44690000000000e+02    	6.73373700316639e+01 	 -2.98187995262777e+01   9.17179189222865e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44720000000000e+02    	6.73524510053538e+01 	 -2.98253642363713e+01   9.17381123226429e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44750000000000e+02    	6.73675319790436e+01 	 -2.98319289464648e+01   9.17583057229994e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44780000000000e+02    	6.73826129527334e+01 	 -2.98384936565584e+01   9.17784991233558e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44810000000000e+02    	6.73976939264233e+01 	 -2.98450583666520e+01   9.17986925237123e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44840000000000e+02    	6.74127749001131e+01 	 -2.98516230767456e+01   9.18188859240687e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44870000000000e+02    	6.74278558738029e+01 	 -2.98581877868391e+01   9.18390793244252e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44900000000000e+02    	6.74429368474928e+01 	 -2.98647524969327e+01   9.18592727247816e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44930000000000e+02    	6.74580178211826e+01 	 -2.98713172070263e+01   9.18794661251381e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44960000000000e+02    	6.74730987948724e+01 	 -2.98778819171198e+01   9.18996595254945e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.44990000000000e+02    	6.74881797685623e+01 	 -2.98844466272134e+01   9.19198529258510e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45020000000000e+02    	6.75032607422521e+01 	 -2.98910113373070e+01   9.19400463262074e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45050000000000e+02    	6.75183417159419e+01 	 -2.98975760474005e+01   9.19602397265639e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45080000000000e+02    	6.75334226896318e+01 	 -2.99041407574941e+01   9.19804331269203e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45110000000000e+02    	6.75485036633216e+01 	 -2.99107054675877e+01   9.20006265272768e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45140000000000e+02    	6.75635846370114e+01 	 -2.99172701776813e+01   9.20208199276332e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45170000000000e+02    	6.75786656107013e+01 	 -2.99238348877748e+01   9.20410133279897e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45200000000000e+02    	6.75937465843911e+01 	 -2.99303995978684e+01   9.20612067283461e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45230000000000e+02    	6.76088275580809e+01 	 -2.99369643079620e+01   9.20814001287026e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45260000000000e+02    	6.76239085317708e+01 	 -2.99435290180555e+01   9.21015935290590e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45290000000000e+02    	6.76389895054606e+01 	 -2.99500937281491e+01   9.21217869294154e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45320000000000e+02    	6.76540704791504e+01 	 -2.99566584382427e+01   9.21419803297719e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45350000000000e+02    	6.76691514528403e+01 	 -2.99632231483363e+01   9.21621737301283e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45380000000000e+02    	6.76842324265301e+01 	 -2.99697878584298e+01   9.21823671304848e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45410000000000e+02    	6.76993134002199e+01 	 -2.99763525685234e+01   9.22025605308412e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45440000000000e+02    	6.77143943739098e+01 	 -2.99829172786170e+01   9.22227539311977e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45470000000000e+02    	6.77294753475996e+01 	 -2.99894819887105e+01   9.22429473315541e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45500000000000e+02    	6.77445563212894e+01 	 -2.99960466988041e+01   9.22631407319106e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45530000000000e+02    	6.77596372949793e+01 	 -3.00026114088977e+01   9.22833341322670e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45560000000000e+02    	6.77747182686691e+01 	 -3.00091761189912e+01   9.23035275326235e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45590000000000e+02    	6.77897992423589e+01 	 -3.00157408290848e+01   9.23237209329799e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45620000000000e+02    	6.78048802160488e+01 	 -3.00223055391784e+01   9.23439143333364e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
1.45650000000000e+02    	6.78199611897386e+01 	 -3.00288702492720e+01   9.23641077336928e+01 	1.01286378974749e+00	 -4.40897072081759e-01	1.35622304193527e+00		2.01485091861112e+00
