r	y_f	p_y_max	p_x_f	p_y_f	w0=10.000000|lambda=1|E0=-10.000000|time=150
-10.330000	-88.608992	1.212635	0.357696	-0.845809
-10.320000	-89.379297	1.212833	0.373362	-0.864132
-10.310000	-89.846581	1.212994	0.383314	-0.875573
-10.300000	-90.153032	1.213119	0.390053	-0.883236
-10.290000	-90.357391	1.213208	0.394657	-0.888433
-10.280000	-90.489201	1.213262	0.397689	-0.891840
-10.270000	-90.564955	1.213282	0.399473	-0.893838
-10.260000	-90.594282	1.213268	0.400204	-0.894656
-10.250000	-90.582670	1.213392	0.399998	-0.894425
-10.240000	-90.532737	1.213881	0.398914	-0.893212
-10.230000	-90.444746	1.214336	0.396965	-0.891027
-10.220000	-90.316617	1.214758	0.394120	-0.887829
-10.210000	-90.143413	1.215146	0.390293	-0.883508
-10.200000	-89.916035	1.215503	0.385321	-0.877862
-10.190000	-89.618309	1.215827	0.378914	-0.870533
-10.180000	-89.220088	1.216120	0.370536	-0.860855
-10.170000	-88.658192	1.216382	0.359089	-0.847454
-10.160000	-87.766638	1.216614	0.341790	-0.826789
-10.150000	-85.808740	1.216817	0.307101	-0.783711
-10.140000	-65.612050	1.216990	0.100538	-0.448415
-10.130000	-59.483563	1.217135	0.072602	-0.381056
-10.120000	-57.776154	1.217251	0.066774	-0.365442
-10.110000	-57.468088	1.217340	0.066591	-0.364942
-10.100000	-58.189223	1.217402	0.070530	-0.375579
-10.090000	-60.270722	1.217437	0.080715	-0.401783
-10.080000	-67.124210	1.217446	0.120371	-0.490655
-10.070000	-82.733760	1.217430	0.299093	-0.773424
-10.060000	-84.723498	1.217888	0.334709	-0.818179
-10.050000	-85.609027	1.218334	0.352073	-0.839133
-10.040000	-86.107311	1.218754	0.362328	-0.851267
-10.030000	-86.392143	1.219149	0.368364	-0.858328
-10.020000	-86.528296	1.219517	0.371297	-0.861739
-10.010000	-86.541190	1.219861	0.371571	-0.862057
-10.000000	-86.434480	1.220181	0.369246	-0.859356
-9.990000	-86.191733	1.220476	0.364023	-0.853256
-9.980000	-85.764366	1.220748	0.355038	-0.842661
-9.970000	-85.021617	1.220996	0.340049	-0.824681
-9.960000	-83.468710	1.221221	0.311057	-0.788741
-9.950000	-69.827241	1.221424	0.140414	-0.529932
-9.940000	-59.569732	1.221605	0.079902	-0.399756
-9.930000	-58.244588	1.221764	0.075943	-0.389726
-9.920000	-60.486151	1.221902	0.089353	-0.422735
-9.910000	-78.461464	1.222018	0.269100	-0.733621
-9.900000	-82.082529	1.222114	0.332618	-0.815620
-9.890000	-82.839848	1.222190	0.347590	-0.833774
-9.880000	-82.409154	1.222246	0.338268	-0.822518
-9.870000	-75.670719	1.222283	0.225951	-0.672236
-9.860000	-64.206684	1.222300	0.124535	-0.499068
-9.850000	-69.943382	2.170040	1.470933	-1.715187
-9.840000	-75.615668	2.016135	1.295898	-1.609906
-9.830000	-75.278801	1.986637	1.224923	-1.565198
-9.820000	-78.897848	1.976223	1.160739	-1.523639
-9.810000	-78.882663	1.962372	1.181869	-1.537446
-9.800000	-78.867559	1.949133	1.191010	-1.543379
-9.790000	-78.854769	1.941468	1.195502	-1.546287
-9.780000	-78.844136	1.935200	1.197555	-1.547614
-9.770000	-78.835332	1.927742	1.198138	-1.547991
-9.760000	-78.828066	1.920654	1.197759	-1.547746
-9.750000	-78.822101	1.918081	1.196711	-1.547069
-9.740000	-78.817243	1.917451	1.195181	-1.546080
-9.730000	-78.813334	1.916401	1.193291	-1.544857
-9.720000	-78.810239	1.915216	1.191125	-1.543454
-9.710000	-78.807845	1.913952	1.188743	-1.541910
-9.700000	-78.806055	1.912516	1.186189	-1.540252
-9.690000	-78.804783	1.910720	1.183495	-1.538502
-9.680000	-78.803956	1.908321	1.180687	-1.536676
-9.670000	-78.803512	1.905039	1.177784	-1.534786
-9.660000	-78.803398	1.906376	1.174805	-1.532843
-9.650000	-78.803572	1.909038	1.171763	-1.530858
-9.640000	-78.804008	1.910669	1.168673	-1.528838
-9.630000	-78.804692	1.910885	1.165549	-1.526793
-9.620000	-78.805633	1.909318	1.162409	-1.524736
-9.610000	-78.806863	1.905630	1.159273	-1.522677
-9.600000	-78.808447	1.906241	1.156164	-1.520634
-9.590000	-78.810490	1.910105	1.153115	-1.518628
-9.580000	-78.813146	1.911330	1.150165	-1.516684
-9.570000	-78.816627	1.909600	1.147365	-1.514836
-9.560000	-78.821207	1.904638	1.144773	-1.513125
-9.550000	-78.827221	1.909859	1.142462	-1.511597
-9.540000	-78.835054	1.912628	1.140510	-1.510305
-9.530000	-78.845113	1.911636	1.138999	-1.509304
-9.520000	-78.857782	1.906656	1.138007	-1.508646
-9.510000	-78.873370	1.911848	1.137594	-1.508373
-9.500000	-78.892052	1.914618	1.137800	-1.508509
-9.490000	-78.913839	1.912914	1.138630	-1.509060
-9.480000	-78.938561	1.909285	1.140058	-1.510006
-9.470000	-78.965901	1.915457	1.142029	-1.511310
-9.460000	-78.995441	1.916719	1.144466	-1.512922
-9.450000	-79.026716	1.912910	1.147286	-1.514784
-9.440000	-79.059273	1.915320	1.150401	-1.516839
-9.430000	-79.092700	1.919182	1.153732	-1.519034
-9.420000	-79.126648	1.917594	1.157210	-1.521322
-9.410000	-79.160835	1.914908	1.160777	-1.523665
-9.400000	-79.195043	1.920997	1.164387	-1.526032
-9.390000	-79.229110	1.921305	1.168003	-1.528400
-9.380000	-79.262917	1.915748	1.171598	-1.530750
-9.370000	-79.296384	1.922584	1.175151	-1.533070
-9.360000	-79.329457	1.924478	1.178648	-1.535349
-9.350000	-79.362101	1.920226	1.182079	-1.537582
-9.340000	-79.394300	1.924180	1.185435	-1.539763
-9.330000	-79.426045	1.927381	1.188712	-1.541890
-9.320000	-79.457335	1.924194	1.191907	-1.543960
-9.310000	-79.488178	1.925909	1.195018	-1.545974
-9.300000	-79.518581	1.930173	1.198044	-1.547930
-9.290000	-79.548555	1.927842	1.200986	-1.549830
-9.280000	-79.578114	1.927820	1.203844	-1.551673
-9.270000	-79.607271	1.932942	1.206619	-1.553460
-9.260000	-79.636038	1.931293	1.209312	-1.555192
-9.250000	-79.664431	1.929920	1.211923	-1.556871
-9.240000	-79.692461	1.935733	1.214455	-1.558496
-9.230000	-79.720143	1.934626	1.216908	-1.560069
-9.220000	-79.747488	1.932186	1.219284	-1.561591
-9.210000	-79.774509	1.938561	1.221584	-1.563064
-9.200000	-79.801217	1.937891	1.223809	-1.564487
-9.190000	-79.827623	1.934586	1.225961	-1.565861
-9.180000	-79.853738	1.941427	1.228040	-1.567188
-9.170000	-79.879571	1.941120	1.230048	-1.568469
-9.160000	-79.905132	1.937080	1.231985	-1.569704
-9.150000	-79.930430	1.944323	1.233853	-1.570893
-9.140000	-79.955473	1.944334	1.235652	-1.572038
-9.130000	-79.980270	1.939625	1.237384	-1.573140
-9.120000	-80.004828	1.947236	1.239049	-1.574197
-9.110000	-80.029154	1.947546	1.240647	-1.575212
-9.100000	-80.053256	1.945111	1.242179	-1.576185
-9.090000	-80.077141	1.950149	1.243647	-1.577116
-9.080000	-80.100815	1.950764	1.245049	-1.578005
-9.070000	-80.124284	1.949944	1.246387	-1.578852
-9.060000	-80.147554	1.953190	1.247662	-1.579659
-9.050000	-80.170632	1.956545	1.248872	-1.580425
-9.040000	-80.193522	1.956016	1.250019	-1.581151
-9.030000	-80.216230	1.962179	1.251102	-1.581835
-9.020000	-80.238762	1.958437	1.252122	-1.582480
-9.010000	-80.261121	1.967117	1.253078	-1.583084
-9.000000	-80.283315	1.962647	1.253971	-1.583648
-8.990000	-80.305346	1.971583	1.254800	-1.584172
-8.980000	-80.327220	1.968856	1.255565	-1.584654
-8.970000	-80.348942	1.975761	1.256265	-1.585096
-8.960000	-80.370516	1.974449	1.256901	-1.585497
-8.950000	-80.391946	1.979791	1.257471	-1.585857
-8.940000	-80.413237	1.979556	1.257975	-1.586175
-8.930000	-80.434393	1.983780	1.258413	-1.586451
-8.920000	-80.455419	1.984268	1.258782	-1.586684
-8.910000	-80.476318	1.987801	1.259083	-1.586873
-8.900000	-80.497095	1.988645	1.259314	-1.587018
-8.890000	-80.517753	1.991895	1.259473	-1.587119
-8.880000	-80.538298	1.992716	1.259559	-1.587173
-8.870000	-80.558733	1.996074	1.259571	-1.587180
-8.860000	-80.579062	1.996480	1.259506	-1.587139
-8.850000	-80.599289	2.000323	1.259361	-1.587048
-8.840000	-80.619418	1.999910	1.259136	-1.586906
-8.830000	-80.639455	2.004601	1.258825	-1.586711
-8.820000	-80.659402	2.002956	1.258427	-1.586460
-8.810000	-80.679263	2.008843	1.257938	-1.586151
-8.800000	-80.699044	2.005540	1.257352	-1.585782
-8.790000	-80.718749	2.012963	1.256666	-1.585349
-8.780000	-80.738380	2.007566	1.255873	-1.584849
-8.770000	-80.757944	2.016851	1.254967	-1.584277
-8.760000	-80.777445	2.010984	1.253939	-1.583628
-8.750000	-80.796885	2.020376	1.252781	-1.582897
-8.740000	-80.816271	2.016825	1.251482	-1.582076
-8.730000	-80.835606	2.023390	1.250028	-1.581157
-8.720000	-80.854894	2.022459	1.248404	-1.580129
-8.710000	-80.874138	2.025726	1.246589	-1.578980
-8.700000	-80.893342	2.027711	1.244558	-1.577694
-8.690000	-80.912507	2.027200	1.242282	-1.576250
-8.680000	-80.931631	2.032389	1.239717	-1.574622
-8.670000	-80.950713	2.027614	1.236810	-1.572774
-8.660000	-80.969740	2.036283	1.233484	-1.570658
-8.650000	-80.988692	2.030628	1.229631	-1.568204
-8.640000	-81.007523	2.039169	1.225088	-1.565304
-8.630000	-81.026144	2.037351	1.219590	-1.561788
-8.620000	-81.044353	2.040813	1.212670	-1.557350
-8.610000	-81.061644	2.043100	1.203373	-1.551369
-8.600000	-81.076361	2.040966	1.189205	-1.542210
-8.590000	-81.077850	2.047617	1.158312	-1.522046
-8.580000	-77.518576	2.040383	1.282846	-1.601778
-8.570000	-77.609377	2.050633	1.315728	-1.622176
-8.560000	-77.660546	2.048061	1.331691	-1.631987
-8.550000	-77.700897	2.051871	1.342475	-1.638582
-8.540000	-77.736145	2.054218	1.350624	-1.643548
-8.530000	-77.768411	2.051046	1.357130	-1.647501
-8.520000	-77.798716	2.058554	1.362488	-1.650750
-8.510000	-77.827630	2.052491	1.366983	-1.653471
-8.500000	-77.855507	2.060767	1.370796	-1.655775
-8.490000	-77.882580	2.060128	1.374046	-1.657737
-8.480000	-77.909015	2.060552	1.376820	-1.659409
-8.470000	-77.934934	2.065577	1.379179	-1.660831
-8.460000	-77.960431	2.057606	1.381171	-1.662029
-8.450000	-77.985579	2.068514	1.382830	-1.663027
-8.440000	-78.010441	2.069283	1.384183	-1.663841
-8.430000	-78.035067	2.074044	1.385253	-1.664484
-8.420000	-78.059502	2.075525	1.386054	-1.664965
-8.410000	-78.083787	2.072720	1.386599	-1.665292
-8.400000	-78.107956	2.082600	1.386896	-1.665470
-8.390000	-78.132046	2.088480	1.386951	-1.665503
-8.380000	-78.156087	2.088603	1.386766	-1.665393
-8.370000	-78.180111	2.088608	1.386343	-1.665139
-8.360000	-78.204152	2.097740	1.385678	-1.664739
-8.350000	-78.228242	2.099483	1.384767	-1.664192
-8.340000	-78.252415	2.096152	1.383600	-1.663490
-8.330000	-78.276708	2.106570	1.382166	-1.662628
-8.320000	-78.301163	2.107921	1.380448	-1.661594
-8.310000	-78.325825	2.105990	1.378424	-1.660376
-8.300000	-78.350749	2.115385	1.376063	-1.658953
-8.290000	-78.375998	2.114031	1.373326	-1.657303
-8.280000	-78.401652	2.117148	1.370158	-1.655390
-8.270000	-78.427809	2.123062	1.366480	-1.653167
-8.260000	-78.454606	2.116583	1.362180	-1.650563
-8.250000	-78.482228	2.127689	1.357084	-1.647473
-8.240000	-78.510957	2.127624	1.350908	-1.643720
-8.230000	-78.541255	2.129021	1.343135	-1.638984
-8.220000	-78.573990	2.135135	1.332663	-1.632582
-8.210000	-78.611232	2.127929	1.316366	-1.622570
-8.200000	-78.661666	2.139936	1.273781	-1.596108
-8.190000	-75.329808	2.136744	1.421002	-1.685825
-8.180000	-75.375266	2.142676	1.446805	-1.701061
-8.170000	-75.411222	2.144538	1.460657	-1.709185
-8.160000	-75.444380	2.143860	1.469864	-1.714564
-8.150000	-75.476309	2.150517	1.476426	-1.718387
-8.140000	-75.507626	2.143876	1.481203	-1.721164
-8.130000	-75.538649	2.155070	1.484646	-1.723164
-8.120000	-75.569581	2.148523	1.487022	-1.724542
-8.110000	-75.600569	2.158495	1.488496	-1.725396
-8.100000	-75.631741	2.157149	1.489172	-1.725788
-8.090000	-75.663214	2.161012	1.489115	-1.725755
-8.080000	-75.695108	2.163122	1.488361	-1.725318
-8.070000	-75.727552	2.167207	1.486922	-1.724483
-8.060000	-75.760694	2.172217	1.484783	-1.723243
-8.050000	-75.794712	2.177987	1.481908	-1.721573
-8.040000	-75.829830	2.184210	1.478223	-1.719432
-8.030000	-75.866350	2.190486	1.473609	-1.716747
-8.020000	-75.904703	2.196353	1.467866	-1.713398
-8.010000	-75.945564	2.201318	1.460642	-1.709177
-8.000000	-75.990127	2.204867	1.451255	-1.703676
-7.990000	-76.040959	2.206489	1.438097	-1.695935
-7.980000	-76.106208	2.205683	1.415465	-1.682537
-7.970000	-72.985370	2.205925	1.483283	-1.722372
-7.960000	-73.027464	2.215157	1.539592	-1.754760
-7.950000	-73.065307	2.221703	1.557553	-1.764966
-7.940000	-73.104701	2.225082	1.567122	-1.770380
-7.930000	-73.145656	2.224867	1.572325	-1.773316
-7.920000	-73.188244	2.221542	1.574582	-1.774589
-7.910000	-73.232697	2.228925	1.574516	-1.774551
-7.900000	-73.279405	2.236379	1.572390	-1.773353
-7.890000	-73.328964	2.245741	1.568236	-1.771009
-7.880000	-73.382300	2.247588	1.561866	-1.767408
-7.870000	-73.440975	2.256561	1.552752	-1.762244
-7.860000	-73.508143	2.265302	1.539575	-1.754750
-7.850000	-73.592771	2.262925	1.518022	-1.742425
-7.840000	-73.944325	2.272952	1.267398	-1.592104
-7.830000	-70.720893	2.282306	1.625310	-1.802947
-7.820000	-70.772586	2.284313	1.642622	-1.812524
-7.810000	-70.833697	2.279717	1.647593	-1.815265
-7.800000	-70.902854	2.292823	1.645424	-1.814070
-7.790000	-70.982022	2.301410	1.637078	-1.809463
-7.780000	-71.076973	2.303842	1.621199	-1.800666
-7.770000	-71.208876	2.315213	1.589423	-1.782932
-7.760000	-68.448081	2.326355	1.678430	-1.832173
-7.750000	-68.519721	2.334982	1.708718	-1.848631
-7.740000	-68.626405	2.342273	1.706356	-1.847353
-7.730000	-68.771194	2.349157	1.683718	-1.835058
-7.720000	-66.263797	2.374694	1.689154	-1.838017
-7.710000	-66.349346	2.383012	1.763941	-1.878266
-7.700000	-66.577706	2.395834	1.729795	-1.859997
-7.690000	-64.188941	2.422699	1.810251	-1.902762
-7.680000	-62.039266	2.444008	1.826973	-1.911530
-7.670000	-60.110993	2.476879	1.882160	-1.940185
-7.660000	-50.419770	2.553742	1.992074	-1.996033
-7.650000	-48.546838	2.608972	1.970153	-1.985020
-7.640000	-54.231221	2.585380	1.865253	-1.931452
-7.630000	-55.790657	2.563130	1.974705	-1.987312
-7.620000	-57.774613	2.541803	1.937220	-1.968360
-7.610000	-57.532495	2.541277	1.968174	-1.984023
-7.600000	-59.668333	2.527338	1.930014	-1.964695
-7.590000	-59.510827	2.525844	1.953717	-1.976723
-7.580000	-61.877875	2.515016	1.840143	-1.918407
-7.570000	-61.661058	2.514350	1.904219	-1.951522
-7.560000	-61.551570	2.494523	1.924913	-1.962097
-7.550000	-61.478385	2.504001	1.925606	-1.962450
-7.540000	-61.485536	2.489986	1.864019	-1.930813
-7.530000	-63.810351	2.490146	1.847357	-1.922164
-7.520000	-63.711146	2.488969	1.873030	-1.935474
-7.510000	-63.639799	2.485995	1.887914	-1.943149
-7.500000	-63.583316	2.480946	1.896225	-1.947421
-7.490000	-63.538161	2.473740	1.898344	-1.948509
-7.480000	-63.505415	2.464496	1.892089	-1.945296
-7.470000	-63.499109	2.464028	1.865891	-1.931782
-7.460000	-66.031827	2.465699	1.777739	-1.885598
-7.450000	-65.929838	2.465196	1.809772	-1.902510
-7.440000	-65.866717	2.462924	1.826815	-1.911447
-7.430000	-65.817220	2.459376	1.838812	-1.917713
-7.420000	-65.775569	2.455448	1.847862	-1.922426
-7.410000	-65.739373	2.451064	1.854756	-1.926009
-7.400000	-65.707400	2.454766	1.859849	-1.928652
-7.390000	-65.678961	2.444343	1.863282	-1.930431
-7.380000	-65.653708	2.453163	1.865041	-1.931342
-7.370000	-65.631590	2.437856	1.864955	-1.931298
-7.360000	-65.612924	2.449976	1.862616	-1.930086
-7.350000	-65.598701	2.441380	1.857143	-1.927248
-7.340000	-65.591598	2.444680	1.846392	-1.921662
-7.330000	-65.601535	2.443039	1.822411	-1.909142
-7.320000	-68.275384	2.436936	1.715074	-1.852066
-7.310000	-68.180560	2.442358	1.749187	-1.870394
-7.300000	-68.130522	2.427470	1.764834	-1.878741
-7.290000	-68.092810	2.439091	1.775712	-1.884522
-7.280000	-68.061408	2.430374	1.784237	-1.889040
-7.270000	-68.034025	2.433230	1.791298	-1.892774
-7.260000	-68.009519	2.431646	1.797322	-1.895955
-7.250000	-67.987224	2.426632	1.802554	-1.898712
-7.240000	-67.966712	2.430240	1.807142	-1.901127
-7.230000	-67.947691	2.420927	1.811187	-1.903254
-7.220000	-67.929948	2.426531	1.814760	-1.905130
-7.210000	-67.913324	2.419748	1.817910	-1.906782
-7.200000	-67.897696	2.424222	1.820674	-1.908232
-7.190000	-67.882969	2.424358	1.823080	-1.909492
-7.180000	-67.869067	2.420376	1.825148	-1.910575
-7.170000	-67.855929	2.413698	1.826890	-1.911486
-7.160000	-67.843510	2.414333	1.828315	-1.912232
-7.150000	-67.831775	2.420153	1.829425	-1.912812
-7.140000	-67.820697	2.422302	1.830220	-1.913227
-7.130000	-67.810262	2.420952	1.830691	-1.913474
-7.120000	-67.800466	2.416279	1.830827	-1.913545
-7.110000	-67.791317	2.408461	1.830606	-1.913430
-7.100000	-67.782835	2.412357	1.830002	-1.913114
-7.090000	-67.775057	2.417449	1.828974	-1.912576
-7.080000	-67.768044	2.419541	1.827465	-1.911787
-7.070000	-67.761886	2.418771	1.825397	-1.910705
-7.060000	-67.756723	2.415278	1.822654	-1.909269
-7.050000	-67.752765	2.409206	1.819063	-1.907387
-7.040000	-67.750355	2.406109	1.814346	-1.904912
-7.030000	-67.750086	2.412083	1.808010	-1.901584
-7.020000	-67.753152	2.415583	1.799050	-1.896866
-7.010000	-67.762679	2.416718	1.784724	-1.889298
-7.000000	-67.796967	2.415600	1.747946	-1.869730
-6.990000	-70.530437	2.412342	1.672625	-1.829002
-6.980000	-70.477680	2.407057	1.693248	-1.840244
-6.970000	-70.446144	2.401762	1.704627	-1.846416
-6.960000	-70.422367	2.407559	1.712748	-1.850809
-6.950000	-70.402754	2.411393	1.719173	-1.854278
-6.940000	-70.385794	2.413352	1.724546	-1.857173
-6.930000	-70.370700	2.413526	1.729197	-1.859676
-6.920000	-70.357011	2.412004	1.733317	-1.861890
-6.910000	-70.344427	2.408879	1.737026	-1.863881
-6.900000	-70.332747	2.404240	1.740407	-1.865694
-6.890000	-70.321822	2.398178	1.743519	-1.867361
-6.880000	-70.311545	2.403060	1.746403	-1.868905
-6.870000	-70.301831	2.406904	1.749092	-1.870344
-6.860000	-70.292614	2.409330	1.751613	-1.871691
-6.850000	-70.283841	2.410410	1.753984	-1.872957
-6.840000	-70.275470	2.410216	1.756222	-1.874152
-6.830000	-70.267462	2.408820	1.758342	-1.875282
-6.820000	-70.259788	2.406295	1.760353	-1.876355
-6.810000	-70.252422	2.402713	1.762267	-1.877374
-6.800000	-70.245341	2.398143	1.764091	-1.878345
-6.790000	-70.238525	2.396726	1.765831	-1.879272
-6.780000	-70.231958	2.400736	1.767496	-1.880157
-6.770000	-70.225624	2.403733	1.769089	-1.881005
-6.760000	-70.219509	2.405774	1.770617	-1.881817
-6.750000	-70.213602	2.406916	1.772083	-1.882595
-6.740000	-70.207891	2.407217	1.773490	-1.883343
-6.730000	-70.202366	2.406732	1.774844	-1.884061
-6.720000	-70.197020	2.405517	1.776146	-1.884753
-6.710000	-70.191842	2.403626	1.777400	-1.885418
-6.700000	-70.186826	2.401115	1.778609	-1.886059
-6.690000	-70.181965	2.398034	1.779775	-1.886677
-6.680000	-70.177252	2.394436	1.780900	-1.887273
-6.670000	-70.172682	2.393387	1.781986	-1.887849
-6.660000	-70.168248	2.396146	1.783036	-1.888405
-6.650000	-70.163946	2.398694	1.784051	-1.888942
-6.640000	-70.159772	2.400692	1.785032	-1.889461
-6.630000	-70.155720	2.402182	1.785982	-1.889964
-6.620000	-70.151786	2.403205	1.786902	-1.890451
-6.610000	-70.147967	2.403801	1.787794	-1.890922
-6.600000	-70.144258	2.404010	1.788658	-1.891379
-6.590000	-70.140657	2.403867	1.789496	-1.891822
-6.580000	-70.137159	2.403411	1.790309	-1.892252
-6.570000	-70.133763	2.402677	1.791098	-1.892669
-6.560000	-70.130464	2.401699	1.791864	-1.893074
-6.550000	-70.127260	2.400510	1.792609	-1.893467
-6.540000	-70.124149	2.399142	1.793333	-1.893850
-6.530000	-70.121127	2.397626	1.794037	-1.894221
-6.520000	-70.118193	2.397570	1.794722	-1.894583
-6.510000	-70.115344	2.397696	1.795390	-1.894935
-6.500000	-70.112578	2.397814	1.796039	-1.895278
-6.490000	-70.109893	2.397923	1.796672	-1.895612
-6.480000	-70.107286	2.398023	1.797289	-1.895937
-6.470000	-70.104757	2.398113	1.797891	-1.896255
-6.460000	-70.102303	2.398192	1.798479	-1.896565
-6.450000	-70.099922	2.398258	1.799052	-1.896867
-6.440000	-70.097613	2.398310	1.799612	-1.897162
-6.430000	-70.095374	2.398346	1.800159	-1.897451
-6.420000	-70.093203	2.398364	1.800694	-1.897732
-6.410000	-70.091100	2.398360	1.801217	-1.898008
-6.400000	-70.089062	2.398332	1.801729	-1.898278
-6.390000	-70.087089	2.398277	1.802230	-1.898542
-6.380000	-70.085179	2.398218	1.802721	-1.898800
-6.370000	-70.083330	2.398565	1.803202	-1.899053
-6.360000	-70.081542	2.398853	1.803673	-1.899302
-6.350000	-70.079814	2.399087	1.804135	-1.899545
-6.340000	-70.078143	2.399273	1.804589	-1.899784
-6.330000	-70.076530	2.399414	1.805034	-1.900018
-6.320000	-70.074973	2.399513	1.805470	-1.900248
-6.310000	-70.073472	2.399571	1.805899	-1.900473
-6.300000	-70.072024	2.399587	1.806321	-1.900695
-6.290000	-70.070630	2.399560	1.806735	-1.900913
-6.280000	-70.069288	2.399488	1.807142	-1.901127
-6.270000	-70.067998	2.399366	1.807542	-1.901338
-6.260000	-70.066759	2.399190	1.807936	-1.901545
-6.250000	-70.065569	2.398953	1.808324	-1.901748
-6.240000	-70.064429	2.398649	1.808705	-1.901949
-6.230000	-70.063338	2.398268	1.809080	-1.902146
-6.220000	-70.062294	2.397802	1.809449	-1.902340
-6.210000	-70.061297	2.397240	1.809813	-1.902532
-6.200000	-70.060347	2.396570	1.810171	-1.902720
-6.190000	-70.059443	2.395781	1.810524	-1.902905
-6.180000	-70.058584	2.394859	1.810871	-1.903088
-6.170000	-70.057770	2.395502	1.811213	-1.903267
-6.160000	-70.057001	2.396968	1.811550	-1.903444
-6.150000	-70.056275	2.398356	1.811882	-1.903619
-6.140000	-70.055592	2.399660	1.812209	-1.903790
-6.130000	-70.054952	2.400870	1.812531	-1.903960
-6.120000	-70.054354	2.401979	1.812848	-1.904126
-6.110000	-70.053798	2.402979	1.813160	-1.904290
-6.100000	-70.053284	2.403859	1.813467	-1.904451
-6.090000	-70.052811	2.404614	1.813769	-1.904610
-6.080000	-70.052378	2.405232	1.814066	-1.904766
-6.070000	-70.051986	2.405707	1.814359	-1.904919
-6.060000	-70.051634	2.406096	1.814646	-1.905070
-6.050000	-70.051322	2.406987	1.814929	-1.905218
-6.040000	-70.051049	2.407647	1.815206	-1.905364
-6.030000	-70.050816	2.408049	1.815479	-1.905507
-6.020000	-70.050621	2.408170	1.815746	-1.905647
-6.010000	-70.050465	2.407983	1.816008	-1.905785
-6.000000	-70.050347	2.407462	1.816265	-1.905920
-5.990000	-70.050267	2.406583	1.816517	-1.906052
-5.980000	-70.050226	2.405318	1.816763	-1.906181
-5.970000	-70.050222	2.403644	1.817004	-1.906307
-5.960000	-70.050256	2.401534	1.817239	-1.906431
-5.950000	-70.050327	2.398963	1.817468	-1.906551
-5.940000	-70.050436	2.398860	1.817692	-1.906668
-5.930000	-70.050582	2.402337	1.817910	-1.906783
-5.920000	-70.050765	2.405411	1.818122	-1.906894
-5.910000	-70.050984	2.408053	1.818328	-1.907002
-5.900000	-70.051241	2.410232	1.818528	-1.907107
-5.890000	-70.051534	2.411918	1.818722	-1.907208
-5.880000	-70.051864	2.413084	1.818909	-1.907306
-5.870000	-70.052230	2.413700	1.819089	-1.907401
-5.860000	-70.052633	2.413739	1.819263	-1.907492
-5.850000	-70.053072	2.413174	1.819430	-1.907580
-5.840000	-70.053548	2.411979	1.819590	-1.907664
-5.830000	-70.054060	2.411451	1.819743	-1.907744
-5.820000	-70.054609	2.411499	1.819889	-1.907820
-5.810000	-70.055194	2.411240	1.820027	-1.907893
-5.800000	-70.055815	2.410667	1.820158	-1.907961
-5.790000	-70.056473	2.409771	1.820281	-1.908026
-5.780000	-70.057167	2.412664	1.820396	-1.908086
-5.770000	-70.057898	2.415405	1.820503	-1.908142
-5.760000	-70.058665	2.417411	1.820602	-1.908194
-5.750000	-70.059469	2.418654	1.820693	-1.908242
-5.740000	-70.060309	2.419109	1.820775	-1.908285
-5.730000	-70.061186	2.418751	1.820849	-1.908323
-5.720000	-70.062100	2.417557	1.820913	-1.908357
-5.710000	-70.063051	2.415506	1.820969	-1.908386
-5.700000	-70.064039	2.412578	1.821016	-1.908411
-5.690000	-70.065065	2.411531	1.821053	-1.908430
-5.680000	-70.066127	2.413236	1.821081	-1.908445
-5.670000	-70.067228	2.415964	1.821099	-1.908454
-5.660000	-70.068366	2.419424	1.821107	-1.908459
-5.650000	-70.069541	2.421968	1.821106	-1.908458
-5.640000	-70.070755	2.423574	1.821094	-1.908452
-5.630000	-70.072008	2.424219	1.821071	-1.908440
-5.620000	-70.073298	2.423884	1.821038	-1.908422
-5.610000	-70.074628	2.422548	1.820994	-1.908399
-5.600000	-70.075997	2.420197	1.820939	-1.908371
-5.590000	-70.077405	2.416814	1.820873	-1.908336
-5.580000	-70.078853	2.412941	1.820796	-1.908295
-5.570000	-70.080341	2.418265	1.820707	-1.908249
-5.560000	-70.081869	2.422561	1.820605	-1.908196
-5.550000	-70.083438	2.425807	1.820492	-1.908136
-5.540000	-70.085048	2.427983	1.820367	-1.908071
-5.530000	-70.086699	2.429069	1.820229	-1.907998
-5.520000	-70.088393	2.429049	1.820078	-1.907919
-5.510000	-70.090129	2.427909	1.819914	-1.907833
-5.500000	-70.091908	2.425635	1.819737	-1.907740
-5.490000	-70.093731	2.422218	1.819546	-1.907640
-5.480000	-70.095598	2.420589	1.819341	-1.907533
-5.470000	-70.097509	2.422824	1.819122	-1.907418
-5.460000	-70.099466	2.427367	1.818889	-1.907296
-5.450000	-70.101468	2.430748	1.818641	-1.907166
-5.440000	-70.103518	2.432950	1.818378	-1.907028
-5.430000	-70.105615	2.433958	1.818099	-1.906882
-5.420000	-70.107760	2.433760	1.817805	-1.906727
-5.410000	-70.109955	2.432345	1.817494	-1.906564
-5.400000	-70.112199	2.429705	1.817167	-1.906393
-5.390000	-70.114495	2.425835	1.816823	-1.906212
-5.380000	-70.116843	2.423551	1.816461	-1.906023
-5.370000	-70.119244	2.429083	1.816082	-1.905824
-5.360000	-70.121700	2.433379	1.815684	-1.905615
