0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.40150000000000e+02    	2.15935364315950e+02 	 -2.66705449027754e+01   -3.75587871188086e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40180000000000e+02    	2.15964627550158e+02 	 -2.66741570569029e+01   -3.75642749210000e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40210000000000e+02    	2.15993890784365e+02 	 -2.66777692110304e+01   -3.75697627231913e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40240000000000e+02    	2.16023154018573e+02 	 -2.66813813651579e+01   -3.75752505253827e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40270000000000e+02    	2.16052417252781e+02 	 -2.66849935192853e+01   -3.75807383275740e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40300000000000e+02    	2.16081680486988e+02 	 -2.66886056734128e+01   -3.75862261297653e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40330000000000e+02    	2.16110943721196e+02 	 -2.66922178275403e+01   -3.75917139319567e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40360000000000e+02    	2.16140206955403e+02 	 -2.66958299816678e+01   -3.75972017341480e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40390000000000e+02    	2.16169470189611e+02 	 -2.66994421357953e+01   -3.76026895363394e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40420000000000e+02    	2.16198733423818e+02 	 -2.67030542899228e+01   -3.76081773385307e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40450000000000e+02    	2.16227996658026e+02 	 -2.67066664440503e+01   -3.76136651407220e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40480000000000e+02    	2.16257259892233e+02 	 -2.67102785981778e+01   -3.76191529429134e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40510000000000e+02    	2.16286523126441e+02 	 -2.67138907523052e+01   -3.76246407451047e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40540000000000e+02    	2.16315786360648e+02 	 -2.67175029064327e+01   -3.76301285472961e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40570000000000e+02    	2.16345049594856e+02 	 -2.67211150605602e+01   -3.76356163494874e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40600000000000e+02    	2.16374312829063e+02 	 -2.67247272146877e+01   -3.76411041516787e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40630000000000e+02    	2.16403576063271e+02 	 -2.67283393688152e+01   -3.76465919538701e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40660000000000e+02    	2.16432839297478e+02 	 -2.67319515229427e+01   -3.76520797560614e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40690000000000e+02    	2.16462102531686e+02 	 -2.67355636770702e+01   -3.76575675582528e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40720000000000e+02    	2.16491365765893e+02 	 -2.67391758311977e+01   -3.76630553604441e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40750000000000e+02    	2.16520629000101e+02 	 -2.67427879853252e+01   -3.76685431626354e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40780000000000e+02    	2.16549892234308e+02 	 -2.67464001394526e+01   -3.76740309648268e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40810000000000e+02    	2.16579155468516e+02 	 -2.67500122935801e+01   -3.76795187670181e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40840000000000e+02    	2.16608418702723e+02 	 -2.67536244477076e+01   -3.76850065692094e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40870000000000e+02    	2.16637681936931e+02 	 -2.67572366018351e+01   -3.76904943714008e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40900000000000e+02    	2.16666945171138e+02 	 -2.67608487559626e+01   -3.76959821735921e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40930000000000e+02    	2.16696208405346e+02 	 -2.67644609100901e+01   -3.77014699757835e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40960000000000e+02    	2.16725471639553e+02 	 -2.67680730642176e+01   -3.77069577779748e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.40990000000000e+02    	2.16754734873761e+02 	 -2.67716852183451e+01   -3.77124455801661e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41020000000000e+02    	2.16783998107969e+02 	 -2.67752973724725e+01   -3.77179333823575e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41050000000000e+02    	2.16813261342176e+02 	 -2.67789095266000e+01   -3.77234211845488e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41080000000000e+02    	2.16842524576384e+02 	 -2.67825216807275e+01   -3.77289089867402e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41110000000000e+02    	2.16871787810591e+02 	 -2.67861338348550e+01   -3.77343967889315e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41140000000000e+02    	2.16901051044799e+02 	 -2.67897459889825e+01   -3.77398845911228e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41170000000000e+02    	2.16930314279006e+02 	 -2.67933581431100e+01   -3.77453723933142e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41200000000000e+02    	2.16959577513214e+02 	 -2.67969702972375e+01   -3.77508601955055e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41230000000000e+02    	2.16988840747421e+02 	 -2.68005824513650e+01   -3.77563479976969e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41260000000000e+02    	2.17018103981629e+02 	 -2.68041946054924e+01   -3.77618357998882e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41290000000000e+02    	2.17047367215836e+02 	 -2.68078067596199e+01   -3.77673236020795e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41320000000000e+02    	2.17076630450044e+02 	 -2.68114189137474e+01   -3.77728114042709e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41350000000000e+02    	2.17105893684251e+02 	 -2.68150310678749e+01   -3.77782992064622e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41380000000000e+02    	2.17135156918459e+02 	 -2.68186432220024e+01   -3.77837870086536e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41410000000000e+02    	2.17164420152666e+02 	 -2.68222553761299e+01   -3.77892748108449e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41440000000000e+02    	2.17193683386874e+02 	 -2.68258675302574e+01   -3.77947626130362e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41470000000000e+02    	2.17222946621081e+02 	 -2.68294796843849e+01   -3.78002504152276e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41500000000000e+02    	2.17252209855289e+02 	 -2.68330918385124e+01   -3.78057382174189e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41530000000000e+02    	2.17281473089496e+02 	 -2.68367039926398e+01   -3.78112260196103e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41560000000000e+02    	2.17310736323704e+02 	 -2.68403161467673e+01   -3.78167138218016e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41590000000000e+02    	2.17339999557911e+02 	 -2.68439283008948e+01   -3.78222016239929e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41620000000000e+02    	2.17369262792119e+02 	 -2.68475404550223e+01   -3.78276894261843e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41650000000000e+02    	2.17398526026326e+02 	 -2.68511526091498e+01   -3.78331772283756e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41680000000000e+02    	2.17427789260534e+02 	 -2.68547647632773e+01   -3.78386650305670e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41710000000000e+02    	2.17457052494741e+02 	 -2.68583769174048e+01   -3.78441528327583e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41740000000000e+02    	2.17486315728949e+02 	 -2.68619890715323e+01   -3.78496406349496e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41770000000000e+02    	2.17515578963156e+02 	 -2.68656012256597e+01   -3.78551284371410e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41800000000000e+02    	2.17544842197364e+02 	 -2.68692133797872e+01   -3.78606162393323e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41830000000000e+02    	2.17574105431572e+02 	 -2.68728255339147e+01   -3.78661040415237e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41860000000000e+02    	2.17603368665779e+02 	 -2.68764376880422e+01   -3.78715918437150e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41890000000000e+02    	2.17632631899987e+02 	 -2.68800498421697e+01   -3.78770796459063e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41920000000000e+02    	2.17661895134194e+02 	 -2.68836619962972e+01   -3.78825674480977e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41950000000000e+02    	2.17691158368402e+02 	 -2.68872741504247e+01   -3.78880552502890e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.41980000000000e+02    	2.17720421602609e+02 	 -2.68908863045522e+01   -3.78935430524804e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42010000000000e+02    	2.17749684836817e+02 	 -2.68944984586796e+01   -3.78990308546717e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42040000000000e+02    	2.17778948071024e+02 	 -2.68981106128071e+01   -3.79045186568630e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42070000000000e+02    	2.17808211305232e+02 	 -2.69017227669346e+01   -3.79100064590544e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42100000000000e+02    	2.17837474539439e+02 	 -2.69053349210621e+01   -3.79154942612457e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42130000000000e+02    	2.17866737773647e+02 	 -2.69089470751896e+01   -3.79209820634371e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42160000000000e+02    	2.17896001007854e+02 	 -2.69125592293171e+01   -3.79264698656284e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42190000000000e+02    	2.17925264242062e+02 	 -2.69161713834446e+01   -3.79319576678197e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42220000000000e+02    	2.17954527476269e+02 	 -2.69197835375721e+01   -3.79374454700111e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42250000000000e+02    	2.17983790710477e+02 	 -2.69233956916996e+01   -3.79429332722024e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42280000000000e+02    	2.18013053944684e+02 	 -2.69270078458270e+01   -3.79484210743937e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42310000000000e+02    	2.18042317178892e+02 	 -2.69306199999545e+01   -3.79539088765851e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42340000000000e+02    	2.18071580413099e+02 	 -2.69342321540820e+01   -3.79593966787764e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42370000000000e+02    	2.18100843647307e+02 	 -2.69378443082095e+01   -3.79648844809678e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42400000000000e+02    	2.18130106881514e+02 	 -2.69414564623370e+01   -3.79703722831591e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42430000000000e+02    	2.18159370115722e+02 	 -2.69450686164645e+01   -3.79758600853504e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42460000000000e+02    	2.18188633349929e+02 	 -2.69486807705920e+01   -3.79813478875418e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42490000000000e+02    	2.18217896584137e+02 	 -2.69522929247195e+01   -3.79868356897331e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42520000000000e+02    	2.18247159818344e+02 	 -2.69559050788469e+01   -3.79923234919245e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42550000000000e+02    	2.18276423052552e+02 	 -2.69595172329744e+01   -3.79978112941158e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42580000000000e+02    	2.18305686286760e+02 	 -2.69631293871019e+01   -3.80032990963071e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42610000000000e+02    	2.18334949520967e+02 	 -2.69667415412294e+01   -3.80087868984985e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42640000000000e+02    	2.18364212755175e+02 	 -2.69703536953569e+01   -3.80142747006898e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42670000000000e+02    	2.18393475989382e+02 	 -2.69739658494844e+01   -3.80197625028812e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42700000000000e+02    	2.18422739223590e+02 	 -2.69775780036119e+01   -3.80252503050725e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42730000000000e+02    	2.18452002457797e+02 	 -2.69811901577394e+01   -3.80307381072638e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42760000000000e+02    	2.18481265692005e+02 	 -2.69848023118669e+01   -3.80362259094552e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42790000000000e+02    	2.18510528926212e+02 	 -2.69884144659943e+01   -3.80417137116465e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42820000000000e+02    	2.18539792160420e+02 	 -2.69920266201218e+01   -3.80472015138379e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42850000000000e+02    	2.18569055394627e+02 	 -2.69956387742493e+01   -3.80526893160292e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42880000000000e+02    	2.18598318628835e+02 	 -2.69992509283768e+01   -3.80581771182205e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42910000000000e+02    	2.18627581863042e+02 	 -2.70028630825043e+01   -3.80636649204119e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42940000000000e+02    	2.18656845097250e+02 	 -2.70064752366318e+01   -3.80691527226032e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.42970000000000e+02    	2.18686108331457e+02 	 -2.70100873907593e+01   -3.80746405247946e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43000000000000e+02    	2.18715371565665e+02 	 -2.70136995448868e+01   -3.80801283269859e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43030000000000e+02    	2.18744634799872e+02 	 -2.70173116990142e+01   -3.80856161291772e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43060000000000e+02    	2.18773898034080e+02 	 -2.70209238531417e+01   -3.80911039313686e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43090000000000e+02    	2.18803161268287e+02 	 -2.70245360072692e+01   -3.80965917335599e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43120000000000e+02    	2.18832424502495e+02 	 -2.70281481613967e+01   -3.81020795357513e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43150000000000e+02    	2.18861687736702e+02 	 -2.70317603155242e+01   -3.81075673379426e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43180000000000e+02    	2.18890950970910e+02 	 -2.70353724696517e+01   -3.81130551401339e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43210000000000e+02    	2.18920214205117e+02 	 -2.70389846237792e+01   -3.81185429423253e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43240000000000e+02    	2.18949477439325e+02 	 -2.70425967779067e+01   -3.81240307445166e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43270000000000e+02    	2.18978740673532e+02 	 -2.70462089320341e+01   -3.81295185467080e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43300000000000e+02    	2.19008003907740e+02 	 -2.70498210861616e+01   -3.81350063488993e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43330000000000e+02    	2.19037267141947e+02 	 -2.70534332402891e+01   -3.81404941510906e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43360000000000e+02    	2.19066530376155e+02 	 -2.70570453944166e+01   -3.81459819532820e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43390000000000e+02    	2.19095793610363e+02 	 -2.70606575485441e+01   -3.81514697554733e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43420000000000e+02    	2.19125056844570e+02 	 -2.70642697026716e+01   -3.81569575576647e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43450000000000e+02    	2.19154320078778e+02 	 -2.70678818567991e+01   -3.81624453598560e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43480000000000e+02    	2.19183583312985e+02 	 -2.70714940109266e+01   -3.81679331620473e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43510000000000e+02    	2.19212846547193e+02 	 -2.70751061650541e+01   -3.81734209642387e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43540000000000e+02    	2.19242109781400e+02 	 -2.70787183191815e+01   -3.81789087664300e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43570000000000e+02    	2.19271373015608e+02 	 -2.70823304733090e+01   -3.81843965686214e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43600000000000e+02    	2.19300636249815e+02 	 -2.70859426274365e+01   -3.81898843708127e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43630000000000e+02    	2.19329899484023e+02 	 -2.70895547815640e+01   -3.81953721730040e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43660000000000e+02    	2.19359162718230e+02 	 -2.70931669356915e+01   -3.82008599751954e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43690000000000e+02    	2.19388425952438e+02 	 -2.70967790898190e+01   -3.82063477773867e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43720000000000e+02    	2.19417689186645e+02 	 -2.71003912439465e+01   -3.82118355795781e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43750000000000e+02    	2.19446952420853e+02 	 -2.71040033980740e+01   -3.82173233817694e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43780000000000e+02    	2.19476215655060e+02 	 -2.71076155522014e+01   -3.82228111839607e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43810000000000e+02    	2.19505478889268e+02 	 -2.71112277063289e+01   -3.82282989861521e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43840000000000e+02    	2.19534742123475e+02 	 -2.71148398604564e+01   -3.82337867883434e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43870000000000e+02    	2.19564005357683e+02 	 -2.71184520145839e+01   -3.82392745905347e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43900000000000e+02    	2.19593268591890e+02 	 -2.71220641687114e+01   -3.82447623927261e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43930000000000e+02    	2.19622531826098e+02 	 -2.71256763228389e+01   -3.82502501949174e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43960000000000e+02    	2.19651795060305e+02 	 -2.71292884769664e+01   -3.82557379971088e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.43990000000000e+02    	2.19681058294513e+02 	 -2.71329006310939e+01   -3.82612257993001e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44020000000000e+02    	2.19710321528720e+02 	 -2.71365127852213e+01   -3.82667136014914e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44050000000000e+02    	2.19739584762928e+02 	 -2.71401249393488e+01   -3.82722014036828e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44080000000000e+02    	2.19768847997135e+02 	 -2.71437370934763e+01   -3.82776892058741e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44110000000000e+02    	2.19798111231343e+02 	 -2.71473492476038e+01   -3.82831770080655e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44140000000000e+02    	2.19827374465551e+02 	 -2.71509614017313e+01   -3.82886648102568e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44170000000000e+02    	2.19856637699758e+02 	 -2.71545735558588e+01   -3.82941526124481e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44200000000000e+02    	2.19885900933966e+02 	 -2.71581857099863e+01   -3.82996404146395e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44230000000000e+02    	2.19915164168173e+02 	 -2.71617978641138e+01   -3.83051282168308e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44260000000000e+02    	2.19944427402381e+02 	 -2.71654100182413e+01   -3.83106160190222e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44290000000000e+02    	2.19973690636588e+02 	 -2.71690221723687e+01   -3.83161038212135e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44320000000000e+02    	2.20002953870796e+02 	 -2.71726343264962e+01   -3.83215916234048e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44350000000000e+02    	2.20032217105003e+02 	 -2.71762464806237e+01   -3.83270794255962e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44380000000000e+02    	2.20061480339211e+02 	 -2.71798586347512e+01   -3.83325672277875e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
2.44410000000000e+02    	2.20090743573418e+02 	 -2.71834707888787e+01   -3.83380550299789e+01 	4.14054443761552e+01	 -5.11094726383414e+00	-7.76485902999322e+00		4.24479168119737e+01
