0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.50240000000000e+02    	1.20650292159776e+02 	 1.06107816448841e+01   1.86643576824144e+01 	3.12064507902721e+01	 4.64430923063976e+00	7.36201278361158e+00		3.24131364014892e+01
1.50270000000000e+02    	1.20679175311123e+02 	 1.06150801884662e+01   1.86711715981234e+01 	3.12064510976941e+01	 4.64430943909966e+00	7.36201256623363e+00		3.24131366779623e+01
1.50300000000000e+02    	1.20708058462509e+02 	 1.06193787322043e+01   1.86779855135733e+01 	3.12064514120004e+01	 4.64430964809300e+00	7.36201235072394e+00		3.24131369615642e+01
1.50330000000000e+02    	1.20736941613932e+02 	 1.06236772760980e+01   1.86847994287641e+01 	3.12064517329558e+01	 4.64430985756342e+00	7.36201213708085e+00		3.24131372520601e+01
1.50360000000000e+02    	1.20765824765394e+02 	 1.06279758201468e+01   1.86916133436964e+01 	3.12064520603295e+01	 4.64431006745578e+00	7.36201192530239e+00		3.24131375492193e+01
1.50390000000000e+02    	1.20794707916894e+02 	 1.06322743643502e+01   1.86984272583703e+01 	3.12064523938947e+01	 4.64431027771616e+00	7.36201171538628e+00		3.24131378528152e+01
1.50420000000000e+02    	1.20823591068433e+02 	 1.06365729087077e+01   1.87052411727863e+01 	3.12064527334288e+01	 4.64431048829187e+00	7.36201150732992e+00		3.24131381626254e+01
1.50450000000000e+02    	1.20852474220009e+02 	 1.06408714532187e+01   1.87120550869449e+01 	3.12064530787134e+01	 4.64431069913137e+00	7.36201130113040e+00		3.24131384784315e+01
1.50480000000000e+02    	1.20881357371624e+02 	 1.06451699978827e+01   1.87188690008465e+01 	3.12064534295340e+01	 4.64431091018432e+00	7.36201109678453e+00		3.24131388000192e+01
1.50510000000000e+02    	1.20910240523277e+02 	 1.06494685426991e+01   1.87256829144916e+01 	3.12064537856803e+01	 4.64431112140152e+00	7.36201089428880e+00		3.24131391271780e+01
1.50540000000000e+02    	1.20939123674968e+02 	 1.06537670876673e+01   1.87324968278808e+01 	3.12064541469457e+01	 4.64431133273492e+00	7.36201069363946e+00		3.24131394597014e+01
1.50570000000000e+02    	1.20968006826696e+02 	 1.06580656327867e+01   1.87393107410146e+01 	3.12064545131277e+01	 4.64431154413758e+00	7.36201049483246e+00		3.24131397973868e+01
1.50600000000000e+02    	1.20996889978463e+02 	 1.06623641780567e+01   1.87461246538939e+01 	3.12064548840275e+01	 4.64431175556366e+00	7.36201029786348e+00		3.24131401400351e+01
1.50630000000000e+02    	1.21025773130268e+02 	 1.06666627234766e+01   1.87529385665191e+01 	3.12064552594503e+01	 4.64431196696841e+00	7.36201010272795e+00		3.24131404874515e+01
1.50660000000000e+02    	1.21054656282111e+02 	 1.06709612690457e+01   1.87597524788910e+01 	3.12064556392048e+01	 4.64431217830815e+00	7.36200990942103e+00		3.24131408394443e+01
1.50690000000000e+02    	1.21083539433991e+02 	 1.06752598147635e+01   1.87665663910104e+01 	3.12064560231035e+01	 4.64431238954027e+00	7.36200971793767e+00		3.24131411958258e+01
1.50720000000000e+02    	1.21112422585909e+02 	 1.06795583606291e+01   1.87733803028781e+01 	3.12064564109628e+01	 4.64431260062318e+00	7.36200952827254e+00		3.24131415564120e+01
1.50750000000000e+02    	1.21141305737865e+02 	 1.06838569066419e+01   1.87801942144948e+01 	3.12064568026022e+01	 4.64431281151632e+00	7.36200934042008e+00		3.24131419210221e+01
1.50780000000000e+02    	1.21170188889858e+02 	 1.06881554528012e+01   1.87870081258615e+01 	3.12064571978452e+01	 4.64431302218013e+00	7.36200915437453e+00		3.24131422894793e+01
1.50810000000000e+02    	1.21199072041889e+02 	 1.06924539991063e+01   1.87938220369789e+01 	3.12064575965185e+01	 4.64431323257605e+00	7.36200897012988e+00		3.24131426616097e+01
1.50840000000000e+02    	1.21227955193957e+02 	 1.06967525455563e+01   1.88006359478480e+01 	3.12064579984526e+01	 4.64431344266650e+00	7.36200878767992e+00		3.24131430372433e+01
1.50870000000000e+02    	1.21256838346063e+02 	 1.07010510921506e+01   1.88074498584698e+01 	3.12064584034810e+01	 4.64431365241486e+00	7.36200860701822e+00		3.24131434162132e+01
1.50900000000000e+02    	1.21285721498205e+02 	 1.07053496388884e+01   1.88142637688452e+01 	3.12064588114409e+01	 4.64431386178544e+00	7.36200842813817e+00		3.24131437983561e+01
1.50930000000000e+02    	1.21314604650385e+02 	 1.07096481857690e+01   1.88210776789752e+01 	3.12064592221727e+01	 4.64431407074351e+00	7.36200825103293e+00		3.24131441835116e+01
1.50960000000000e+02    	1.21343487802601e+02 	 1.07139467327914e+01   1.88278915888608e+01 	3.12064596355200e+01	 4.64431427925523e+00	7.36200807569550e+00		3.24131445715229e+01
1.50990000000000e+02    	1.21372370954854e+02 	 1.07182452799550e+01   1.88347054985031e+01 	3.12064600513299e+01	 4.64431448728767e+00	7.36200790211867e+00		3.24131449622362e+01
1.51020000000000e+02    	1.21401254107144e+02 	 1.07225438272589e+01   1.88415194079032e+01 	3.12064604694523e+01	 4.64431469480880e+00	7.36200773029507e+00		3.24131453555009e+01
1.51050000000000e+02    	1.21430137259470e+02 	 1.07268423747023e+01   1.88483333170621e+01 	3.12064608897405e+01	 4.64431490178746e+00	7.36200756021714e+00		3.24131457511696e+01
1.51080000000000e+02    	1.21459020411832e+02 	 1.07311409222844e+01   1.88551472259809e+01 	3.12064613120508e+01	 4.64431510819333e+00	7.36200739187716e+00		3.24131461490978e+01
1.51110000000000e+02    	1.21487903564231e+02 	 1.07354394700043e+01   1.88619611346609e+01 	3.12064617362427e+01	 4.64431531399696e+00	7.36200722526724e+00		3.24131465491441e+01
1.51140000000000e+02    	1.21516786716666e+02 	 1.07397380178613e+01   1.88687750431032e+01 	3.12064621621785e+01	 4.64431551916972e+00	7.36200706037934e+00		3.24131469511702e+01
1.51170000000000e+02    	1.21545669869137e+02 	 1.07440365658544e+01   1.88755889513089e+01 	3.12064625897237e+01	 4.64431572368379e+00	7.36200689720527e+00		3.24131473550406e+01
1.51200000000000e+02    	1.21574553021643e+02 	 1.07483351139828e+01   1.88824028592794e+01 	3.12064630187464e+01	 4.64431592751217e+00	7.36200673573668e+00		3.24131477606227e+01
1.51230000000000e+02    	1.21603436174185e+02 	 1.07526336622456e+01   1.88892167670157e+01 	3.12064634491179e+01	 4.64431613062866e+00	7.36200657596507e+00		3.24131481677869e+01
1.51260000000000e+02    	1.21632319326763e+02 	 1.07569322106420e+01   1.88960306745192e+01 	3.12064638807123e+01	 4.64431633300780e+00	7.36200641788184e+00		3.24131485764061e+01
1.51290000000000e+02    	1.21661202479375e+02 	 1.07612307591711e+01   1.89028445817911e+01 	3.12064643134063e+01	 4.64431653462493e+00	7.36200626147822e+00		3.24131489863564e+01
1.51320000000000e+02    	1.21690085632023e+02 	 1.07655293078320e+01   1.89096584888327e+01 	3.12064647470795e+01	 4.64431673545614e+00	7.36200610674532e+00		3.24131493975163e+01
1.51350000000000e+02    	1.21718968784706e+02 	 1.07698278566237e+01   1.89164723956453e+01 	3.12064651816143e+01	 4.64431693547823e+00	7.36200595367413e+00		3.24131498097671e+01
1.51380000000000e+02    	1.21747851937424e+02 	 1.07741264055455e+01   1.89232863022303e+01 	3.12064656168956e+01	 4.64431713466876e+00	7.36200580225553e+00		3.24131502229929e+01
1.51410000000000e+02    	1.21776735090176e+02 	 1.07784249545964e+01   1.89301002085889e+01 	3.12064660528110e+01	 4.64431733300598e+00	7.36200565248027e+00		3.24131506370802e+01
1.51440000000000e+02    	1.21805618242962e+02 	 1.07827235037755e+01   1.89369141147225e+01 	3.12064664892507e+01	 4.64431753046887e+00	7.36200550433901e+00		3.24131510519182e+01
1.51470000000000e+02    	1.21834501395783e+02 	 1.07870220530819e+01   1.89437280206324e+01 	3.12064669261077e+01	 4.64431772703706e+00	7.36200535782227e+00		3.24131514673986e+01
1.51500000000000e+02    	1.21863384548637e+02 	 1.07913206025147e+01   1.89505419263201e+01 	3.12064673632771e+01	 4.64431792269089e+00	7.36200521292051e+00		3.24131518834157e+01
1.51530000000000e+02    	1.21892267701526e+02 	 1.07956191520729e+01   1.89573558317870e+01 	3.12064678006567e+01	 4.64431811741135e+00	7.36200506962407e+00		3.24131522998660e+01
1.51560000000000e+02    	1.21921150854448e+02 	 1.07999177017557e+01   1.89641697370343e+01 	3.12064682381469e+01	 4.64431831118010e+00	7.36200492792320e+00		3.24131527166488e+01
1.51590000000000e+02    	1.21950034007403e+02 	 1.08042162515620e+01   1.89709836420636e+01 	3.12064686756502e+01	 4.64431850397942e+00	7.36200478780806e+00		3.24131531336655e+01
1.51620000000000e+02    	1.21978917160392e+02 	 1.08085148014910e+01   1.89777975468763e+01 	3.12064691130716e+01	 4.64431869579223e+00	7.36200464926872e+00		3.24131535508199e+01
1.51650000000000e+02    	1.22007800313414e+02 	 1.08128133515418e+01   1.89846114514737e+01 	3.12064695503186e+01	 4.64431888660208e+00	7.36200451229519e+00		3.24131539680183e+01
1.51680000000000e+02    	1.22036683466468e+02 	 1.08171119017134e+01   1.89914253558574e+01 	3.12064699873007e+01	 4.64431907639311e+00	7.36200437687739e+00		3.24131543851692e+01
1.51710000000000e+02    	1.22065566619556e+02 	 1.08214104520049e+01   1.89982392600288e+01 	3.12064704239299e+01	 4.64431926515007e+00	7.36200424300515e+00		3.24131548021831e+01
1.51740000000000e+02    	1.22094449772675e+02 	 1.08257090024153e+01   1.90050531639894e+01 	3.12064708601204e+01	 4.64431945285828e+00	7.36200411066826e+00		3.24131552189730e+01
1.51770000000000e+02    	1.22123332925827e+02 	 1.08300075529436e+01   1.90118670677406e+01 	3.12064712957885e+01	 4.64431963950367e+00	7.36200397985643e+00		3.24131556354541e+01
1.51800000000000e+02    	1.22152216079011e+02 	 1.08343061035891e+01   1.90186809712839e+01 	3.12064717308526e+01	 4.64431982507268e+00	7.36200385055931e+00		3.24131560515436e+01
1.51830000000000e+02    	1.22181099232227e+02 	 1.08386046543506e+01   1.90254948746209e+01 	3.12064721652335e+01	 4.64432000955236e+00	7.36200372276648e+00		3.24131564671608e+01
1.51860000000000e+02    	1.22209982385474e+02 	 1.08429032052273e+01   1.90323087777529e+01 	3.12064725988537e+01	 4.64432019293027e+00	7.36200359646749e+00		3.24131568822271e+01
1.51890000000000e+02    	1.22238865538753e+02 	 1.08472017562181e+01   1.90391226806815e+01 	3.12064730316381e+01	 4.64432037519450e+00	7.36200347165180e+00		3.24131572966660e+01
1.51920000000000e+02    	1.22267748692062e+02 	 1.08515003073223e+01   1.90459365834083e+01 	3.12064734635134e+01	 4.64432055633369e+00	7.36200334830887e+00		3.24131577104030e+01
1.51950000000000e+02    	1.22296631845403e+02 	 1.08557988585387e+01   1.90527504859346e+01 	3.12064738944085e+01	 4.64432073633697e+00	7.36200322642806e+00		3.24131581233656e+01
1.51980000000000e+02    	1.22325514998774e+02 	 1.08600974098665e+01   1.90595643882621e+01 	3.12064743242539e+01	 4.64432091519399e+00	7.36200310599874e+00		3.24131585354832e+01
1.52010000000000e+02    	1.22354398152176e+02 	 1.08643959613048e+01   1.90663782903923e+01 	3.12064747529825e+01	 4.64432109289486e+00	7.36200298701020e+00		3.24131589466869e+01
1.52040000000000e+02    	1.22383281305609e+02 	 1.08686945128524e+01   1.90731921923266e+01 	3.12064751805288e+01	 4.64432126943022e+00	7.36200286945172e+00		3.24131593569102e+01
1.52070000000000e+02    	1.22412164459071e+02 	 1.08729930645087e+01   1.90800060940667e+01 	3.12064756068291e+01	 4.64432144479115e+00	7.36200275331253e+00		3.24131597660880e+01
1.52100000000000e+02    	1.22441047612563e+02 	 1.08772916162724e+01   1.90868199956140e+01 	3.12064760318216e+01	 4.64432161896921e+00	7.36200263858184e+00		3.24131601741572e+01
1.52130000000000e+02    	1.22469930766085e+02 	 1.08815901681428e+01   1.90936338969701e+01 	3.12064764554465e+01	 4.64432179195640e+00	7.36200252524883e+00		3.24131605810564e+01
1.52160000000000e+02    	1.22498813919636e+02 	 1.08858887201189e+01   1.91004477981366e+01 	3.12064768776455e+01	 4.64432196374519e+00	7.36200241330265e+00		3.24131609867261e+01
1.52190000000000e+02    	1.22527697073216e+02 	 1.08901872721997e+01   1.91072616991149e+01 	3.12064772983621e+01	 4.64432213432847e+00	7.36200230273244e+00		3.24131613911084e+01
1.52220000000000e+02    	1.22556580226825e+02 	 1.08944858243842e+01   1.91140755999067e+01 	3.12064777175416e+01	 4.64432230369955e+00	7.36200219352731e+00		3.24131617941472e+01
1.52250000000000e+02    	1.22585463380463e+02 	 1.08987843766717e+01   1.91208895005134e+01 	3.12064781351309e+01	 4.64432247185219e+00	7.36200208567635e+00		3.24131621957880e+01
1.52280000000000e+02    	1.22614346534129e+02 	 1.09030829290610e+01   1.91277034009367e+01 	3.12064785510786e+01	 4.64432263878053e+00	7.36200197916865e+00		3.24131625959779e+01
1.52310000000000e+02    	1.22643229687824e+02 	 1.09073814815512e+01   1.91345173011780e+01 	3.12064789653349e+01	 4.64432280447913e+00	7.36200187399327e+00		3.24131629946658e+01
1.52340000000000e+02    	1.22672112841547e+02 	 1.09116800341415e+01   1.91413312012390e+01 	3.12064793778515e+01	 4.64432296894293e+00	7.36200177013929e+00		3.24131633918020e+01
1.52370000000000e+02    	1.22700995995297e+02 	 1.09159785868309e+01   1.91481451011211e+01 	3.12064797885817e+01	 4.64432313216727e+00	7.36200166759575e+00		3.24131637873384e+01
1.52400000000000e+02    	1.22729879149075e+02 	 1.09202771396184e+01   1.91549590008259e+01 	3.12064801974806e+01	 4.64432329414786e+00	7.36200156635171e+00		3.24131641812285e+01
1.52430000000000e+02    	1.22758762302881e+02 	 1.09245756925032e+01   1.91617729003550e+01 	3.12064806045044e+01	 4.64432345488078e+00	7.36200146639622e+00		3.24131645734273e+01
1.52460000000000e+02    	1.22787645456713e+02 	 1.09288742454842e+01   1.91685867997099e+01 	3.12064810096110e+01	 4.64432361436246e+00	7.36200136771832e+00		3.24131649638912e+01
1.52490000000000e+02    	1.22816528610573e+02 	 1.09331727985606e+01   1.91754006988921e+01 	3.12064814127597e+01	 4.64432377258971e+00	7.36200127030707e+00		3.24131653525780e+01
1.52520000000000e+02    	1.22845411764459e+02 	 1.09374713517315e+01   1.91822145979033e+01 	3.12064818139114e+01	 4.64432392955965e+00	7.36200117415152e+00		3.24131657394471e+01
1.52550000000000e+02    	1.22874294918371e+02 	 1.09417699049958e+01   1.91890284967449e+01 	3.12064822130281e+01	 4.64432408526977e+00	7.36200107924073e+00		3.24131661244593e+01
1.52580000000000e+02    	1.22903178072310e+02 	 1.09460684583528e+01   1.91958423954185e+01 	3.12064826100733e+01	 4.64432423971787e+00	7.36200098556378e+00		3.24131665075765e+01
1.52610000000000e+02    	1.22932061226275e+02 	 1.09503670118014e+01   1.92026562939257e+01 	3.12064830050120e+01	 4.64432439290208e+00	7.36200089310974e+00		3.24131668887623e+01
1.52640000000000e+02    	1.22960944380265e+02 	 1.09546655653408e+01   1.92094701922679e+01 	3.12064833978104e+01	 4.64432454482084e+00	7.36200080186772e+00		3.24131672679814e+01
1.52670000000000e+02    	1.22989827534281e+02 	 1.09589641189701e+01   1.92162840904466e+01 	3.12064837884359e+01	 4.64432469547291e+00	7.36200071182682e+00		3.24131676451999e+01
1.52700000000000e+02    	1.23018710688322e+02 	 1.09632626726883e+01   1.92230979884636e+01 	3.12064841768574e+01	 4.64432484485734e+00	7.36200062297617e+00		3.24131680203850e+01
1.52730000000000e+02    	1.23047593842389e+02 	 1.09675612264946e+01   1.92299118863201e+01 	3.12064845630448e+01	 4.64432499297347e+00	7.36200053530491e+00		3.24131683935054e+01
1.52760000000000e+02    	1.23076476996480e+02 	 1.09718597803881e+01   1.92367257840179e+01 	3.12064849469694e+01	 4.64432513982095e+00	7.36200044880220e+00		3.24131687645309e+01
1.52790000000000e+02    	1.23105360150596e+02 	 1.09761583343678e+01   1.92435396815583e+01 	3.12064853286037e+01	 4.64432528539968e+00	7.36200036345723e+00		3.24131691334326e+01
1.52820000000000e+02    	1.23134243304736e+02 	 1.09804568884329e+01   1.92503535789430e+01 	3.12064857079213e+01	 4.64432542970986e+00	7.36200027925920e+00		3.24131695001825e+01
1.52850000000000e+02    	1.23163126458900e+02 	 1.09847554425824e+01   1.92571674761734e+01 	3.12064860848971e+01	 4.64432557275194e+00	7.36200019619736e+00		3.24131698647541e+01
1.52880000000000e+02    	1.23192009613088e+02 	 1.09890539968156e+01   1.92639813732510e+01 	3.12064864595069e+01	 4.64432571452663e+00	7.36200011426096e+00		3.24131702271219e+01
1.52910000000000e+02    	1.23220892767300e+02 	 1.09933525511315e+01   1.92707952701774e+01 	3.12064868317278e+01	 4.64432585503491e+00	7.36200003343929e+00		3.24131705872614e+01
1.52940000000000e+02    	1.23249775921536e+02 	 1.09976511055293e+01   1.92776091669540e+01 	3.12064872015380e+01	 4.64432599427798e+00	7.36199995372166e+00		3.24131709451494e+01
1.52970000000000e+02    	1.23278659075794e+02 	 1.10019496600080e+01   1.92844230635823e+01 	3.12064875689166e+01	 4.64432613225732e+00	7.36199987509743e+00		3.24131713007636e+01
1.53000000000000e+02    	1.23307542230076e+02 	 1.10062482145668e+01   1.92912369600639e+01 	3.12064879338439e+01	 4.64432626897461e+00	7.36199979755597e+00		3.24131716540829e+01
1.53030000000000e+02    	1.23336425384381e+02 	 1.10105467692049e+01   1.92980508564001e+01 	3.12064882963011e+01	 4.64432640443178e+00	7.36199972108671e+00		3.24131720050871e+01
1.53060000000000e+02    	1.23365308538708e+02 	 1.10148453239214e+01   1.93048647525926e+01 	3.12064886562707e+01	 4.64432653863097e+00	7.36199964567909e+00		3.24131723537571e+01
1.53090000000000e+02    	1.23394191693057e+02 	 1.10191438787155e+01   1.93116786486426e+01 	3.12064890137357e+01	 4.64432667157454e+00	7.36199957132259e+00		3.24131727000746e+01
1.53120000000000e+02    	1.23423074847429e+02 	 1.10234424335862e+01   1.93184925445518e+01 	3.12064893686806e+01	 4.64432680326508e+00	7.36199949800675e+00		3.24131730440226e+01
1.53150000000000e+02    	1.23451958001822e+02 	 1.10277409885328e+01   1.93253064403215e+01 	3.12064897210903e+01	 4.64432693370537e+00	7.36199942572113e+00		3.24131733855847e+01
1.53180000000000e+02    	1.23480841156238e+02 	 1.10320395435544e+01   1.93321203359533e+01 	3.12064900709511e+01	 4.64432706289839e+00	7.36199935445532e+00		3.24131737247456e+01
1.53210000000000e+02    	1.23509724310674e+02 	 1.10363380986501e+01   1.93389342314485e+01 	3.12064904182499e+01	 4.64432719084731e+00	7.36199928419899e+00		3.24131740614910e+01
1.53240000000000e+02    	1.23538607465132e+02 	 1.10406366538193e+01   1.93457481268086e+01 	3.12064907629747e+01	 4.64432731755550e+00	7.36199921494181e+00		3.24131743958073e+01
1.53270000000000e+02    	1.23567490619611e+02 	 1.10449352090609e+01   1.93525620220351e+01 	3.12064911051141e+01	 4.64432744302652e+00	7.36199914667351e+00		3.24131747276819e+01
1.53300000000000e+02    	1.23596373774111e+02 	 1.10492337643743e+01   1.93593759171293e+01 	3.12064914446578e+01	 4.64432756726409e+00	7.36199907938388e+00		3.24131750571029e+01
1.53330000000000e+02    	1.23625256928632e+02 	 1.10535323197585e+01   1.93661898120927e+01 	3.12064917815962e+01	 4.64432769027213e+00	7.36199901306272e+00		3.24131753840594e+01
1.53360000000000e+02    	1.23654140083172e+02 	 1.10578308752129e+01   1.93730037069266e+01 	3.12064921159206e+01	 4.64432781205470e+00	7.36199894769992e+00		3.24131757085413e+01
1.53390000000000e+02    	1.23683023237733e+02 	 1.10621294307365e+01   1.93798176016326e+01 	3.12064924476229e+01	 4.64432793261605e+00	7.36199888328539e+00		3.24131760305392e+01
1.53420000000000e+02    	1.23711906392314e+02 	 1.10664279863286e+01   1.93866314962119e+01 	3.12064927766961e+01	 4.64432805196057e+00	7.36199881980909e+00		3.24131763500445e+01
1.53450000000000e+02    	1.23740789546915e+02 	 1.10707265419884e+01   1.93934453906661e+01 	3.12064931031336e+01	 4.64432817009281e+00	7.36199875726104e+00		3.24131766670494e+01
1.53480000000000e+02    	1.23769672701535e+02 	 1.10750250977151e+01   1.94002592849964e+01 	3.12064934269298e+01	 4.64432828701747e+00	7.36199869563129e+00		3.24131769815469e+01
1.53510000000000e+02    	1.23798555856175e+02 	 1.10793236535079e+01   1.94070731792042e+01 	3.12064937480797e+01	 4.64432840273941e+00	7.36199863490998e+00		3.24131772935306e+01
1.53540000000000e+02    	1.23827439010834e+02 	 1.10836222093661e+01   1.94138870732909e+01 	3.12064940665791e+01	 4.64432851726361e+00	7.36199857508726e+00		3.24131776029949e+01
1.53570000000000e+02    	1.23856322165512e+02 	 1.10879207652888e+01   1.94207009672579e+01 	3.12064943824243e+01	 4.64432863059518e+00	7.36199851615335e+00		3.24131779099349e+01
1.53600000000000e+02    	1.23885205320208e+02 	 1.10922193212754e+01   1.94275148611064e+01 	3.12064946956125e+01	 4.64432874273940e+00	7.36199845809854e+00		3.24131782143463e+01
1.53630000000000e+02    	1.23914088474923e+02 	 1.10965178773250e+01   1.94343287548379e+01 	3.12064950061415e+01	 4.64432885370163e+00	7.36199840091314e+00		3.24131785162256e+01
1.53660000000000e+02    	1.23942971629656e+02 	 1.11008164334369e+01   1.94411426484537e+01 	3.12064953140096e+01	 4.64432896348738e+00	7.36199834458754e+00		3.24131788155698e+01
1.53690000000000e+02    	1.23971854784407e+02 	 1.11051149896103e+01   1.94479565419551e+01 	3.12064956192159e+01	 4.64432907210229e+00	7.36199828911218e+00		3.24131791123766e+01
1.53720000000000e+02    	1.24000737939177e+02 	 1.11094135458445e+01   1.94547704353434e+01 	3.12064959217600e+01	 4.64432917955208e+00	7.36199823447755e+00		3.24131794066444e+01
1.53750000000000e+02    	1.24029621093964e+02 	 1.11137121021388e+01   1.94615843286199e+01 	3.12064962216423e+01	 4.64432928584261e+00	7.36199818067421e+00		3.24131796983720e+01
1.53780000000000e+02    	1.24058504248768e+02 	 1.11180106584924e+01   1.94683982217860e+01 	3.12064965188634e+01	 4.64432939097983e+00	7.36199812769277e+00		3.24131799875591e+01
1.53810000000000e+02    	1.24087387403590e+02 	 1.11223092149046e+01   1.94752121148429e+01 	3.12064968134248e+01	 4.64432949496980e+00	7.36199807552388e+00		3.24131802742056e+01
1.53840000000000e+02    	1.24116270558429e+02 	 1.11266077713746e+01   1.94820260077918e+01 	3.12064971053284e+01	 4.64432959781868e+00	7.36199802415829e+00		3.24131805583123e+01
1.53870000000000e+02    	1.24145153713284e+02 	 1.11309063279019e+01   1.94888399006342e+01 	3.12064973945768e+01	 4.64432969953272e+00	7.36199797358676e+00		3.24131808398803e+01
1.53900000000000e+02    	1.24174036868157e+02 	 1.11352048844855e+01   1.94956537933711e+01 	3.12064976811729e+01	 4.64432980011828e+00	7.36199792380016e+00		3.24131811189114e+01
1.53930000000000e+02    	1.24202920023046e+02 	 1.11395034411249e+01   1.95024676860040e+01 	3.12064979651203e+01	 4.64432989958178e+00	7.36199787478937e+00		3.24131813954078e+01
1.53960000000000e+02    	1.24231803177951e+02 	 1.11438019978194e+01   1.95092815785339e+01 	3.12064982464230e+01	 4.64432999792974e+00	7.36199782654537e+00		3.24131816693722e+01
1.53990000000000e+02    	1.24260686332873e+02 	 1.11481005545682e+01   1.95160954709623e+01 	3.12064985250855e+01	 4.64433009516877e+00	7.36199777905917e+00		3.24131819408080e+01
1.54020000000000e+02    	1.24289569487810e+02 	 1.11523991113706e+01   1.95229093632903e+01 	3.12064988011127e+01	 4.64433019130553e+00	7.36199773232188e+00		3.24131822097188e+01
1.54050000000000e+02    	1.24318452642763e+02 	 1.11566976682261e+01   1.95297232555191e+01 	3.12064990745102e+01	 4.64433028634679e+00	7.36199768632463e+00		3.24131824761089e+01
1.54080000000000e+02    	1.24347335797732e+02 	 1.11609962251338e+01   1.95365371476499e+01 	3.12064993452839e+01	 4.64433038029935e+00	7.36199764105863e+00		3.24131827399829e+01
1.54110000000000e+02    	1.24376218952716e+02 	 1.11652947820932e+01   1.95433510396839e+01 	3.12064996134400e+01	 4.64433047317012e+00	7.36199759651516e+00		3.24131830013459e+01
1.54140000000000e+02    	1.24405102107715e+02 	 1.11695933391035e+01   1.95501649316224e+01 	3.12064998789852e+01	 4.64433056496605e+00	7.36199755268556e+00		3.24131832602034e+01
1.54170000000000e+02    	1.24433985262729e+02 	 1.11738918961641e+01   1.95569788234665e+01 	3.12065001419269e+01	 4.64433065569416e+00	7.36199750956122e+00		3.24131835165614e+01
1.54200000000000e+02    	1.24462868417759e+02 	 1.11781904532744e+01   1.95637927152173e+01 	3.12065004022724e+01	 4.64433074536152e+00	7.36199746713359e+00		3.24131837704262e+01
1.54230000000000e+02    	1.24491751572802e+02 	 1.11824890104337e+01   1.95706066068761e+01 	3.12065006600299e+01	 4.64433083397526e+00	7.36199742539422e+00		3.24131840218046e+01
1.54260000000000e+02    	1.24520634727861e+02 	 1.11867875676413e+01   1.95774204984440e+01 	3.12065009152075e+01	 4.64433092154257e+00	7.36199738433468e+00		3.24131842707037e+01
1.54290000000000e+02    	1.24549517882933e+02 	 1.11910861248967e+01   1.95842343899221e+01 	3.12065011678140e+01	 4.64433100807069e+00	7.36199734394663e+00		3.24131845171310e+01
1.54320000000000e+02    	1.24578401038020e+02 	 1.11953846821992e+01   1.95910482813117e+01 	3.12065014178584e+01	 4.64433109356688e+00	7.36199730422178e+00		3.24131847610944e+01
1.54350000000000e+02    	1.24607284193121e+02 	 1.11996832395481e+01   1.95978621726137e+01 	3.12065016653502e+01	 4.64433117803849e+00	7.36199726515191e+00		3.24131850026021e+01
1.54380000000000e+02    	1.24636167348235e+02 	 1.12039817969428e+01   1.96046760638294e+01 	3.12065019102990e+01	 4.64433126149287e+00	7.36199722672887e+00		3.24131852416626e+01
1.54410000000000e+02    	1.24665050503363e+02 	 1.12082803543828e+01   1.96114899549598e+01 	3.12065021527148e+01	 4.64433134393743e+00	7.36199718894457e+00		3.24131854782849e+01
1.54440000000000e+02    	1.24693933658505e+02 	 1.12125789118675e+01   1.96183038460060e+01 	3.12065023926081e+01	 4.64433142537962e+00	7.36199715179099e+00		3.24131857124782e+01
1.54470000000000e+02    	1.24722816813659e+02 	 1.12168774693961e+01   1.96251177369691e+01 	3.12065026299895e+01	 4.64433150582691e+00	7.36199711526015e+00		3.24131859442520e+01
1.54500000000000e+02    	1.24751699968827e+02 	 1.12211760269682e+01   1.96319316278503e+01 	3.12065028648699e+01	 4.64433158528681e+00	7.36199707934417e+00		3.24131861736161e+01
1.54530000000000e+02    	1.24780583124008e+02 	 1.12254745845831e+01   1.96387455186505e+01 	3.12065030972606e+01	 4.64433166376686e+00	7.36199704403521e+00		3.24131864005806e+01
1.54560000000000e+02    	1.24809466279201e+02 	 1.12297731422402e+01   1.96455594093709e+01 	3.12065033271731e+01	 4.64433174127462e+00	7.36199700932550e+00		3.24131866251560e+01
1.54590000000000e+02    	1.24838349434407e+02 	 1.12340716999390e+01   1.96523733000124e+01 	3.12065035546191e+01	 4.64433181781769e+00	7.36199697520736e+00		3.24131868473529e+01
1.54620000000000e+02    	1.24867232589626e+02 	 1.12383702576789e+01   1.96591871905762e+01 	3.12065037796107e+01	 4.64433189340367e+00	7.36199694167313e+00		3.24131870671822e+01
1.54650000000000e+02    	1.24896115744857e+02 	 1.12426688154593e+01   1.96660010810633e+01 	3.12065040021602e+01	 4.64433196804019e+00	7.36199690871525e+00		3.24131872846552e+01
1.54680000000000e+02    	1.24924998900100e+02 	 1.12469673732797e+01   1.96728149714746e+01 	3.12065042222800e+01	 4.64433204173491e+00	7.36199687632621e+00		3.24131874997832e+01
