0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.40580000000000e+02    	1.11349903997583e+02 	 -9.22661319416175e+00   -1.64703560612297e+01 	3.12112704896372e+01	 -4.64574891213387e+00	-7.36159376283059e+00		3.24178878284943e+01
1.40610000000000e+02    	1.11378787374339e+02 	 -9.23091243504204e+00   -1.64771685997245e+01 	3.12112187893540e+01	 -4.64573111445834e+00	-7.36160200050792e+00		3.24178373726357e+01
1.40640000000000e+02    	1.11407670748217e+02 	 -9.23521166619061e+00   -1.64839811563651e+01 	3.12111673918581e+01	 -4.64571345971077e+00	-7.36161012918552e+00		3.24177872040404e+01
1.40670000000000e+02    	1.11436554119243e+02 	 -9.23951088770143e+00   -1.64907937309906e+01 	3.12111162995273e+01	 -4.64569594787630e+00	-7.36161814978315e+00		3.24177373252044e+01
1.40700000000000e+02    	1.11465437487440e+02 	 -9.24381009966813e+00   -1.64976063234402e+01 	3.12110655146406e+01	 -4.64567857891698e+00	-7.36162606321936e+00		3.24176877385243e+01
1.40730000000000e+02    	1.11494320852831e+02 	 -9.24810930218396e+00   -1.65044189335537e+01 	3.12110150393795e+01	 -4.64566135277220e+00	-7.36163387041140e+00		3.24176384462996e+01
1.40760000000000e+02    	1.11523204215442e+02 	 -9.25240849534183e+00   -1.65112315611709e+01 	3.12109648758293e+01	 -4.64564426935913e+00	-7.36164157227511e+00		3.24175894507338e+01
1.40790000000000e+02    	1.11552087575297e+02 	 -9.25670767923426e+00   -1.65180442061325e+01 	3.12109150259811e+01	 -4.64562732857319e+00	-7.36164916972479e+00		3.24175407539361e+01
1.40820000000000e+02    	1.11580970932419e+02 	 -9.26100685395341e+00   -1.65248568682792e+01 	3.12108654917328e+01	 -4.64561053028847e+00	-7.36165666367310e+00		3.24174923579226e+01
1.40850000000000e+02    	1.11609854286833e+02 	 -9.26530601959104e+00   -1.65316695474522e+01 	3.12108162748912e+01	 -4.64559387435815e+00	-7.36166405503094e+00		3.24174442646182e+01
1.40880000000000e+02    	1.11638737638563e+02 	 -9.26960517623852e+00   -1.65384822434935e+01 	3.12107673771731e+01	 -4.64557736061496e+00	-7.36167134470736e+00		3.24173964758578e+01
1.40910000000000e+02    	1.11667620987632e+02 	 -9.27390432398681e+00   -1.65452949562450e+01 	3.12107188002069e+01	 -4.64556098887160e+00	-7.36167853360945e+00		3.24173489933881e+01
1.40940000000000e+02    	1.11696504334064e+02 	 -9.27820346292647e+00   -1.65521076855495e+01 	3.12106705455339e+01	 -4.64554475892114e+00	-7.36168562264220e+00		3.24173018188685e+01
1.40970000000000e+02    	1.11725387677884e+02 	 -9.28250259314766e+00   -1.65589204312501e+01 	3.12106226146103e+01	 -4.64552867053744e+00	-7.36169261270849e+00		3.24172549538732e+01
1.41000000000000e+02    	1.11754271019115e+02 	 -9.28680171474009e+00   -1.65657331931905e+01 	3.12105750088079e+01	 -4.64551272347556e+00	-7.36169950470889e+00		3.24172083998920e+01
1.41030000000000e+02    	1.11783154357781e+02 	 -9.29110082779306e+00   -1.65725459712149e+01 	3.12105277294161e+01	 -4.64549691747221e+00	-7.36170629954164e+00		3.24171621583322e+01
1.41060000000000e+02    	1.11812037693905e+02 	 -9.29539993239544e+00   -1.65793587651681e+01 	3.12104807776430e+01	 -4.64548125224605e+00	-7.36171299810250e+00		3.24171162305197e+01
1.41090000000000e+02    	1.11840921027512e+02 	 -9.29969902863566e+00   -1.65861715748953e+01 	3.12104341546172e+01	 -4.64546572749820e+00	-7.36171960128472e+00		3.24170706177007e+01
1.41120000000000e+02    	1.11869804358624e+02 	 -9.30399811660170e+00   -1.65929844002424e+01 	3.12103878613885e+01	 -4.64545034291256e+00	-7.36172610997887e+00		3.24170253210426e+01
1.41150000000000e+02    	1.11898687687265e+02 	 -9.30829719638109e+00   -1.65997972410559e+01 	3.12103418989300e+01	 -4.64543509815621e+00	-7.36173252507285e+00		3.24169803416358e+01
1.41180000000000e+02    	1.11927571013459e+02 	 -9.31259626806092e+00   -1.66066100971827e+01 	3.12102962681392e+01	 -4.64541999287981e+00	-7.36173884745172e+00		3.24169356804950e+01
1.41210000000000e+02    	1.11956454337228e+02 	 -9.31689533172780e+00   -1.66134229684706e+01 	3.12102509698389e+01	 -4.64540502671795e+00	-7.36174507799766e+00		3.24168913385601e+01
1.41240000000000e+02    	1.11985337658597e+02 	 -9.32119438746788e+00   -1.66202358547679e+01 	3.12102060047795e+01	 -4.64539019928957e+00	-7.36175121758987e+00		3.24168473166981e+01
1.41270000000000e+02    	1.12014220977588e+02 	 -9.32549343536686e+00   -1.66270487559234e+01 	3.12101613736393e+01	 -4.64537551019828e+00	-7.36175726710451e+00		3.24168036157041e+01
1.41300000000000e+02    	1.12043104294224e+02 	 -9.32979247550995e+00   -1.66338616717868e+01 	3.12101170770265e+01	 -4.64536095903274e+00	-7.36176322741460e+00		3.24167602363025e+01
1.41330000000000e+02    	1.12071987608529e+02 	 -9.33409150798187e+00   -1.66406746022082e+01 	3.12100731154803e+01	 -4.64534654536703e+00	-7.36176909938996e+00		3.24167171791487e+01
1.41360000000000e+02    	1.12100870920525e+02 	 -9.33839053286688e+00   -1.66474875470386e+01 	3.12100294894719e+01	 -4.64533226876101e+00	-7.36177488389714e+00		3.24166744448298e+01
1.41390000000000e+02    	1.12129754230235e+02 	 -9.34268955024874e+00   -1.66543005061295e+01 	3.12099861994064e+01	 -4.64531812876063e+00	-7.36178058179933e+00		3.24166320338663e+01
1.41420000000000e+02    	1.12158637537681e+02 	 -9.34698856021073e+00   -1.66611134793332e+01 	3.12099432456233e+01	 -4.64530412489835e+00	-7.36178619395630e+00		3.24165899467132e+01
1.41450000000000e+02    	1.12187520842888e+02 	 -9.35128756283562e+00   -1.66679264665028e+01 	3.12099006283983e+01	 -4.64529025669341e+00	-7.36179172122432e+00		3.24165481837613e+01
1.41480000000000e+02    	1.12216404145876e+02 	 -9.35558655820570e+00   -1.66747394674919e+01 	3.12098583479444e+01	 -4.64527652365220e+00	-7.36179716445613e+00		3.24165067453380e+01
1.41510000000000e+02    	1.12245287446669e+02 	 -9.35988554640275e+00   -1.66815524821549e+01 	3.12098164044129e+01	 -4.64526292526861e+00	-7.36180252450083e+00		3.24164656317092e+01
1.41540000000000e+02    	1.12274170745288e+02 	 -9.36418452750803e+00   -1.66883655103470e+01 	3.12097747978949e+01	 -4.64524946102431e+00	-7.36180780220385e+00		3.24164248430799e+01
1.41570000000000e+02    	1.12303054041757e+02 	 -9.36848350160233e+00   -1.66951785519241e+01 	3.12097335284222e+01	 -4.64523613038915e+00	-7.36181299840686e+00		3.24163843795958e+01
1.41600000000000e+02    	1.12331937336097e+02 	 -9.37278246876589e+00   -1.67019916067428e+01 	3.12096925959687e+01	 -4.64522293282139e+00	-7.36181811394773e+00		3.24163442413441e+01
1.41630000000000e+02    	1.12360820628330e+02 	 -9.37708142907845e+00   -1.67088046746606e+01 	3.12096520004516e+01	 -4.64520986776810e+00	-7.36182314966048e+00		3.24163044283549e+01
1.41660000000000e+02    	1.12389703918478e+02 	 -9.38138038261925e+00   -1.67156177555355e+01 	3.12096117417323e+01	 -4.64519693466541e+00	-7.36182810637520e+00		3.24162649406022e+01
1.41690000000000e+02    	1.12418587206563e+02 	 -9.38567932946698e+00   -1.67224308492267e+01 	3.12095718196176e+01	 -4.64518413293887e+00	-7.36183298491801e+00		3.24162257780052e+01
1.41720000000000e+02    	1.12447470492608e+02 	 -9.38997826969984e+00   -1.67292439555938e+01 	3.12095322338612e+01	 -4.64517146200372e+00	-7.36183778611099e+00		3.24161869404291e+01
1.41750000000000e+02    	1.12476353776632e+02 	 -9.39427720339548e+00   -1.67360570744973e+01 	3.12094929841640e+01	 -4.64515892126519e+00	-7.36184251077218e+00		3.24161484276866e+01
1.41780000000000e+02    	1.12505237058659e+02 	 -9.39857613063104e+00   -1.67428702057986e+01 	3.12094540701763e+01	 -4.64514651011881e+00	-7.36184715971545e+00		3.24161102395387e+01
1.41810000000000e+02    	1.12534120338709e+02 	 -9.40287505148313e+00   -1.67496833493598e+01 	3.12094154914978e+01	 -4.64513422795070e+00	-7.36185173375052e+00		3.24160723756958e+01
1.41840000000000e+02    	1.12563003616804e+02 	 -9.40717396602782e+00   -1.67564965050439e+01 	3.12093772476795e+01	 -4.64512207413787e+00	-7.36185623368289e+00		3.24160348358190e+01
1.41870000000000e+02    	1.12591886892965e+02 	 -9.41147287434065e+00   -1.67633096727146e+01 	3.12093393382241e+01	 -4.64511004804845e+00	-7.36186066031377e+00		3.24159976195208e+01
1.41900000000000e+02    	1.12620770167212e+02 	 -9.41577177649664e+00   -1.67701228522365e+01 	3.12093017625877e+01	 -4.64509814904206e+00	-7.36186501444008e+00		3.24159607263664e+01
1.41930000000000e+02    	1.12649653439568e+02 	 -9.42007067257026e+00   -1.67769360434751e+01 	3.12092645201803e+01	 -4.64508637646999e+00	-7.36186929685439e+00		3.24159241558747e+01
1.41960000000000e+02    	1.12678536710052e+02 	 -9.42436956263545e+00   -1.67837492462967e+01 	3.12092276103671e+01	 -4.64507472967555e+00	-7.36187350834486e+00		3.24158879075190e+01
1.41990000000000e+02    	1.12707419978685e+02 	 -9.42866844676561e+00   -1.67905624605682e+01 	3.12091910324693e+01	 -4.64506320799428e+00	-7.36187764969521e+00		3.24158519807286e+01
1.42020000000000e+02    	1.12736303245489e+02 	 -9.43296732503361e+00   -1.67973756861577e+01 	3.12091547857654e+01	 -4.64505181075427e+00	-7.36188172168473e+00		3.24158163748892e+01
1.42050000000000e+02    	1.12765186510483e+02 	 -9.43726619751175e+00   -1.68041889229339e+01 	3.12091188694920e+01	 -4.64504053727636e+00	-7.36188572508816e+00		3.24157810893441e+01
1.42080000000000e+02    	1.12794069773688e+02 	 -9.44156506427182e+00   -1.68110021707666e+01 	3.12090832828448e+01	 -4.64502938687444e+00	-7.36188966067571e+00		3.24157461233955e+01
1.42110000000000e+02    	1.12822953035124e+02 	 -9.44586392538506e+00   -1.68178154295263e+01 	3.12090480249794e+01	 -4.64501835885570e+00	-7.36189352921303e+00		3.24157114763049e+01
1.42140000000000e+02    	1.12851836294811e+02 	 -9.45016278092216e+00   -1.68246286990843e+01 	3.12090130950125e+01	 -4.64500745252086e+00	-7.36189733146114e+00		3.24156771472942e+01
1.42170000000000e+02    	1.12880719552769e+02 	 -9.45446163095326e+00   -1.68314419793128e+01 	3.12089784920228e+01	 -4.64499666716442e+00	-7.36190106817644e+00		3.24156431355469e+01
1.42200000000000e+02    	1.12909602809019e+02 	 -9.45876047554798e+00   -1.68382552700851e+01 	3.12089442150518e+01	 -4.64498600207491e+00	-7.36190474011064e+00		3.24156094402087e+01
1.42230000000000e+02    	1.12938486063579e+02 	 -9.46305931477537e+00   -1.68450685712751e+01 	3.12089102631047e+01	 -4.64497545653513e+00	-7.36190834801076e+00		3.24155760603887e+01
1.42260000000000e+02    	1.12967369316469e+02 	 -9.46735814870394e+00   -1.68518818827577e+01 	3.12088766351516e+01	 -4.64496502982238e+00	-7.36191189261911e+00		3.24155429951601e+01
1.42290000000000e+02    	1.12996252567709e+02 	 -9.47165697740167e+00   -1.68586952044086e+01 	3.12088433301280e+01	 -4.64495472120868e+00	-7.36191537467323e+00		3.24155102435609e+01
1.42320000000000e+02    	1.13025135817318e+02 	 -9.47595580093597e+00   -1.68655085361046e+01 	3.12088103469358e+01	 -4.64494452996102e+00	-7.36191879490590e+00		3.24154778045953e+01
1.42350000000000e+02    	1.13054019065316e+02 	 -9.48025461937373e+00   -1.68723218777231e+01 	3.12087776844443e+01	 -4.64493445534155e+00	-7.36192215404508e+00		3.24154456772340e+01
1.42380000000000e+02    	1.13082902311721e+02 	 -9.48455343278128e+00   -1.68791352291426e+01 	3.12087453414911e+01	 -4.64492449660784e+00	-7.36192545281394e+00		3.24154138604155e+01
1.42410000000000e+02    	1.13111785556552e+02 	 -9.48885224122439e+00   -1.68859485902424e+01 	3.12087133168825e+01	 -4.64491465301307e+00	-7.36192869193078e+00		3.24153823530466e+01
1.42440000000000e+02    	1.13140668799829e+02 	 -9.49315104476830e+00   -1.68927619609027e+01 	3.12086816093949e+01	 -4.64490492380627e+00	-7.36193187210905e+00		3.24153511540035e+01
1.42470000000000e+02    	1.13169552041569e+02 	 -9.49744984347772e+00   -1.68995753410047e+01 	3.12086502177752e+01	 -4.64489530823247e+00	-7.36193499405731e+00		3.24153202621323e+01
1.42500000000000e+02    	1.13198435281792e+02 	 -9.50174863741679e+00   -1.69063887304303e+01 	3.12086191407420e+01	 -4.64488580553298e+00	-7.36193805847924e+00		3.24152896762502e+01
1.42530000000000e+02    	1.13227318520516e+02 	 -9.50604742664911e+00   -1.69132021290624e+01 	3.12085883769859e+01	 -4.64487641494556e+00	-7.36194106607359e+00		3.24152593951459e+01
1.42560000000000e+02    	1.13256201757760e+02 	 -9.51034621123775e+00   -1.69200155367849e+01 	3.12085579251707e+01	 -4.64486713570459e+00	-7.36194401753417e+00		3.24152294175807e+01
1.42590000000000e+02    	1.13285084993540e+02 	 -9.51464499124521e+00   -1.69268289534825e+01 	3.12085277839341e+01	 -4.64485796704133e+00	-7.36194691354988e+00		3.24151997422891e+01
1.42620000000000e+02    	1.13313968227876e+02 	 -9.51894376673347e+00   -1.69336423790408e+01 	3.12084979518883e+01	 -4.64484890818407e+00	-7.36194975480461e+00		3.24151703679796e+01
1.42650000000000e+02    	1.13342851460785e+02 	 -9.52324253776396e+00   -1.69404558133464e+01 	3.12084684276209e+01	 -4.64483995835830e+00	-7.36195254197734e+00		3.24151412933354e+01
1.42680000000000e+02    	1.13371734692285e+02 	 -9.52754130439756e+00   -1.69472692562866e+01 	3.12084392096955e+01	 -4.64483111678697e+00	-7.36195527574201e+00		3.24151125170153e+01
1.42710000000000e+02    	1.13400617922394e+02 	 -9.53184006669463e+00   -1.69540827077498e+01 	3.12084102966528e+01	 -4.64482238269061e+00	-7.36195795676761e+00		3.24150840376542e+01
1.42740000000000e+02    	1.13429501151129e+02 	 -9.53613882471499e+00   -1.69608961676252e+01 	3.12083816870109e+01	 -4.64481375528752e+00	-7.36196058571811e+00		3.24150558538641e+01
1.42770000000000e+02    	1.13458384378508e+02 	 -9.54043757851788e+00   -1.69677096358029e+01 	3.12083533792660e+01	 -4.64480523379395e+00	-7.36196316325246e+00		3.24150279642346e+01
1.42800000000000e+02    	1.13487267604547e+02 	 -9.54473632816205e+00   -1.69745231121742e+01 	3.12083253718936e+01	 -4.64479681742431e+00	-7.36196569002461e+00		3.24150003673335e+01
1.42830000000000e+02    	1.13516150829265e+02 	 -9.54903507370570e+00   -1.69813365966308e+01 	3.12082976633486e+01	 -4.64478850539129e+00	-7.36196816668348e+00		3.24149730617079e+01
1.42860000000000e+02    	1.13545034052677e+02 	 -9.55333381520649e+00   -1.69881500890656e+01 	3.12082702520665e+01	 -4.64478029690605e+00	-7.36197059387297e+00		3.24149460458844e+01
1.42890000000000e+02    	1.13573917274801e+02 	 -9.55763255272153e+00   -1.69949635893724e+01 	3.12082431364637e+01	 -4.64477219117838e+00	-7.36197297223193e+00		3.24149193183702e+01
1.42920000000000e+02    	1.13602800495653e+02 	 -9.56193128630744e+00   -1.70017770974460e+01 	3.12082163149381e+01	 -4.64476418741686e+00	-7.36197530239417e+00		3.24148928776534e+01
1.42950000000000e+02    	1.13631683715249e+02 	 -9.56623001602026e+00   -1.70085906131817e+01 	3.12081897858703e+01	 -4.64475628482906e+00	-7.36197758498848e+00		3.24148667222038e+01
1.42980000000000e+02    	1.13660566933608e+02 	 -9.57052874191554e+00   -1.70154041364763e+01 	3.12081635476236e+01	 -4.64474848262162e+00	-7.36197982063859e+00		3.24148408504735e+01
1.43010000000000e+02    	1.13689450150743e+02 	 -9.57482746404829e+00   -1.70222176672269e+01 	3.12081375985450e+01	 -4.64474078000045e+00	-7.36198200996319e+00		3.24148152608979e+01
1.43040000000000e+02    	1.13718333366673e+02 	 -9.57912618247298e+00   -1.70290312053319e+01 	3.12081119369657e+01	 -4.64473317617090e+00	-7.36198415357594e+00		3.24147899518956e+01
1.43070000000000e+02    	1.13747216581412e+02 	 -9.58342489724357e+00   -1.70358447506905e+01 	3.12080865612019e+01	 -4.64472567033783e+00	-7.36198625208543e+00		3.24147649218695e+01
1.43100000000000e+02    	1.13776099794976e+02 	 -9.58772360841349e+00   -1.70426583032027e+01 	3.12080614695550e+01	 -4.64471826170586e+00	-7.36198830609522e+00		3.24147401692074e+01
1.43130000000000e+02    	1.13804983007382e+02 	 -9.59202231603565e+00   -1.70494718627696e+01 	3.12080366603126e+01	 -4.64471094947941e+00	-7.36199031620384e+00		3.24147156922825e+01
1.43160000000000e+02    	1.13833866218645e+02 	 -9.59632102016245e+00   -1.70562854292929e+01 	3.12080121317488e+01	 -4.64470373286292e+00	-7.36199228300477e+00		3.24146914894539e+01
1.43190000000000e+02    	1.13862749428781e+02 	 -9.60061972084576e+00   -1.70630990026755e+01 	3.12079878821252e+01	 -4.64469661106093e+00	-7.36199420708645e+00		3.24146675590673e+01
1.43220000000000e+02    	1.13891632637804e+02 	 -9.60491841813693e+00   -1.70699125828210e+01 	3.12079639096907e+01	 -4.64468958327825e+00	-7.36199608903231e+00		3.24146438994554e+01
1.43250000000000e+02    	1.13920515845729e+02 	 -9.60921711208682e+00   -1.70767261696340e+01 	3.12079402126829e+01	 -4.64468264872005e+00	-7.36199792942075e+00		3.24146205089387e+01
1.43280000000000e+02    	1.13949399052573e+02 	 -9.61351580274575e+00   -1.70835397630197e+01 	3.12079167893282e+01	 -4.64467580659205e+00	-7.36199972882513e+00		3.24145973858259e+01
1.43310000000000e+02    	1.13978282258350e+02 	 -9.61781449016355e+00   -1.70903533628847e+01 	3.12078936378421e+01	 -4.64466905610058e+00	-7.36200148781382e+00		3.24145745284145e+01
1.43340000000000e+02    	1.14007165463074e+02 	 -9.62211317438954e+00   -1.70971669691360e+01 	3.12078707564305e+01	 -4.64466239645275e+00	-7.36200320695017e+00		3.24145519349912e+01
1.43370000000000e+02    	1.14036048666761e+02 	 -9.62641185547253e+00   -1.71039805816818e+01 	3.12078481432895e+01	 -4.64465582685653e+00	-7.36200488679256e+00		3.24145296038324e+01
1.43400000000000e+02    	1.14064931869425e+02 	 -9.63071053346082e+00   -1.71107942004310e+01 	3.12078257966061e+01	 -4.64464934652093e+00	-7.36200652789434e+00		3.24145075332050e+01
1.43430000000000e+02    	1.14093815071080e+02 	 -9.63500920840222e+00   -1.71176078252934e+01 	3.12078037145588e+01	 -4.64464295465603e+00	-7.36200813080392e+00		3.24144857213668e+01
1.43460000000000e+02    	1.14122698271740e+02 	 -9.63930788034404e+00   -1.71244214561797e+01 	3.12077818953183e+01	 -4.64463665047316e+00	-7.36200969606470e+00		3.24144641665666e+01
1.43490000000000e+02    	1.14151581471420e+02 	 -9.64360654933309e+00   -1.71312350930015e+01 	3.12077603370475e+01	 -4.64463043318501e+00	-7.36201122421516e+00		3.24144428670451e+01
1.43520000000000e+02    	1.14180464670134e+02 	 -9.64790521541569e+00   -1.71380487356712e+01 	3.12077390379023e+01	 -4.64462430200569e+00	-7.36201271578879e+00		3.24144218210356e+01
1.43550000000000e+02    	1.14209347867895e+02 	 -9.65220387863766e+00   -1.71448623841022e+01 	3.12077179960319e+01	 -4.64461825615087e+00	-7.36201417131419e+00		3.24144010267636e+01
1.43580000000000e+02    	1.14238231064718e+02 	 -9.65650253904435e+00   -1.71516760382085e+01 	3.12076972095795e+01	 -4.64461229483787e+00	-7.36201559131498e+00		3.24143804824483e+01
1.43610000000000e+02    	1.14267114260615e+02 	 -9.66080119668060e+00   -1.71584896979052e+01 	3.12076766766827e+01	 -4.64460641728578e+00	-7.36201697630992e+00		3.24143601863022e+01
1.43640000000000e+02    	1.14295997455601e+02 	 -9.66509985159077e+00   -1.71653033631082e+01 	3.12076563954735e+01	 -4.64460062271555e+00	-7.36201832681284e+00		3.24143401365321e+01
1.43670000000000e+02    	1.14324880649688e+02 	 -9.66939850381876e+00   -1.71721170337341e+01 	3.12076363640794e+01	 -4.64459491035006e+00	-7.36201964333268e+00		3.24143203313393e+01
1.43700000000000e+02    	1.14353763842891e+02 	 -9.67369715340796e+00   -1.71789307097006e+01 	3.12076165806233e+01	 -4.64458927941425e+00	-7.36202092637352e+00		3.24143007689200e+01
1.43730000000000e+02    	1.14382647035221e+02 	 -9.67799580040130e+00   -1.71857443909261e+01 	3.12075970432244e+01	 -4.64458372913521e+00	-7.36202217643460e+00		3.24142814474659e+01
1.43760000000000e+02    	1.14411530226692e+02 	 -9.68229444484123e+00   -1.71925580773297e+01 	3.12075777499981e+01	 -4.64457825874223e+00	-7.36202339401028e+00		3.24142623651644e+01
1.43790000000000e+02    	1.14440413417316e+02 	 -9.68659308676975e+00   -1.71993717688317e+01 	3.12075586990568e+01	 -4.64457286746695e+00	-7.36202457959013e+00		3.24142435201992e+01
1.43820000000000e+02    	1.14469296607108e+02 	 -9.69089172622836e+00   -1.72061854653528e+01 	3.12075398885101e+01	 -4.64456755454338e+00	-7.36202573365888e+00		3.24142249107505e+01
1.43850000000000e+02    	1.14498179796078e+02 	 -9.69519036325811e+00   -1.72129991668150e+01 	3.12075213164651e+01	 -4.64456231920803e+00	-7.36202685669650e+00		3.24142065349956e+01
1.43880000000000e+02    	1.14527062984239e+02 	 -9.69948899789958e+00   -1.72198128731406e+01 	3.12075029810272e+01	 -4.64455716069999e+00	-7.36202794917815e+00		3.24141883911091e+01
1.43910000000000e+02    	1.14555946171604e+02 	 -9.70378763019290e+00   -1.72266265842532e+01 	3.12074848803001e+01	 -4.64455207826095e+00	-7.36202901157426e+00		3.24141704772635e+01
1.43940000000000e+02    	1.14584829358185e+02 	 -9.70808626017774e+00   -1.72334403000769e+01 	3.12074670123862e+01	 -4.64454707113538e+00	-7.36203004435051e+00		3.24141527916292e+01
1.43970000000000e+02    	1.14613712543994e+02 	 -9.71238488789329e+00   -1.72402540205368e+01 	3.12074493753869e+01	 -4.64454213857050e+00	-7.36203104796785e+00		3.24141353323753e+01
1.44000000000000e+02    	1.14642595729043e+02 	 -9.71668351337832e+00   -1.72470677455587e+01 	3.12074319674035e+01	 -4.64453727981642e+00	-7.36203202288254e+00		3.24141180976696e+01
1.44030000000000e+02    	1.14671478913344e+02 	 -9.72098213667115e+00   -1.72538814750693e+01 	3.12074147865366e+01	 -4.64453249412619e+00	-7.36203296954616e+00		3.24141010856791e+01
1.44060000000000e+02    	1.14700362096908e+02 	 -9.72528075780962e+00   -1.72606952089959e+01 	3.12073978308875e+01	 -4.64452778075587e+00	-7.36203388840561e+00		3.24140842945706e+01
1.44090000000000e+02    	1.14729245279747e+02 	 -9.72957937683116e+00   -1.72675089472668e+01 	3.12073810985575e+01	 -4.64452313896461e+00	-7.36203477990316e+00		3.24140677225103e+01
1.44120000000000e+02    	1.14758128461872e+02 	 -9.73387799377275e+00   -1.72743226898111e+01 	3.12073645876490e+01	 -4.64451856801467e+00	-7.36203564447645e+00		3.24140513676650e+01
1.44150000000000e+02    	1.14787011643295e+02 	 -9.73817660867092e+00   -1.72811364365586e+01 	3.12073482962655e+01	 -4.64451406717155e+00	-7.36203648255852e+00		3.24140352282017e+01
1.44180000000000e+02    	1.14815894824027e+02 	 -9.74247522156177e+00   -1.72879501874398e+01 	3.12073322225120e+01	 -4.64450963570401e+00	-7.36203729457784e+00		3.24140193022886e+01
1.44210000000000e+02    	1.14844778004079e+02 	 -9.74677383248097e+00   -1.72947639423861e+01 	3.12073163644952e+01	 -4.64450527288414e+00	-7.36203808095829e+00		3.24140035880947e+01
1.44240000000000e+02    	1.14873661183462e+02 	 -9.75107244146378e+00   -1.73015777013298e+01 	3.12073007203238e+01	 -4.64450097798740e+00	-7.36203884211925e+00		3.24139880837906e+01
1.44270000000000e+02    	1.14902544362187e+02 	 -9.75537104854500e+00   -1.73083914642037e+01 	3.12072852881089e+01	 -4.64449675029272e+00	-7.36203957847556e+00		3.24139727875486e+01
1.44300000000000e+02    	1.14931427540264e+02 	 -9.75966965375902e+00   -1.73152052309416e+01 	3.12072700659644e+01	 -4.64449258908250e+00	-7.36204029043758e+00		3.24139576975429e+01
1.44330000000000e+02    	1.14960310717704e+02 	 -9.76396825713983e+00   -1.73220190014778e+01 	3.12072550520067e+01	 -4.64448849364272e+00	-7.36204097841118e+00		3.24139428119503e+01
1.44360000000000e+02    	1.14989193894517e+02 	 -9.76826685872096e+00   -1.73288327757475e+01 	3.12072402443559e+01	 -4.64448446326293e+00	-7.36204164279781e+00		3.24139281289499e+01
1.44390000000000e+02    	1.15018077070715e+02 	 -9.77256545853557e+00   -1.73356465536869e+01 	3.12072256411352e+01	 -4.64448049723637e+00	-7.36204228399447e+00		3.24139136467237e+01
1.44420000000000e+02    	1.15046960246306e+02 	 -9.77686405661637e+00   -1.73424603352325e+01 	3.12072112404717e+01	 -4.64447659485996e+00	-7.36204290239377e+00		3.24138993634569e+01
1.44450000000000e+02    	1.15075843421302e+02 	 -9.78116265299569e+00   -1.73492741203218e+01 	3.12071970404963e+01	 -4.64447275543435e+00	-7.36204349838396e+00		3.24138852773380e+01
1.44480000000000e+02    	1.15104726595712e+02 	 -9.78546124770545e+00   -1.73560879088929e+01 	3.12071830393443e+01	 -4.64446897826400e+00	-7.36204407234891e+00		3.24138713865592e+01
1.44510000000000e+02    	1.15133609769547e+02 	 -9.78975984077715e+00   -1.73629017008849e+01 	3.12071692351554e+01	 -4.64446526265722e+00	-7.36204462466817e+00		3.24138576893165e+01
1.44540000000000e+02    	1.15162492942815e+02 	 -9.79405843224190e+00   -1.73697154962374e+01 	3.12071556260740e+01	 -4.64446160792617e+00	-7.36204515571700e+00		3.24138441838100e+01
1.44570000000000e+02    	1.15191376115527e+02 	 -9.79835702213043e+00   -1.73765292948907e+01 	3.12071422102494e+01	 -4.64445801338692e+00	-7.36204566586636e+00		3.24138308682442e+01
1.44600000000000e+02    	1.15220259287692e+02 	 -9.80265561047305e+00   -1.73833430967859e+01 	3.12071289858361e+01	 -4.64445447835953e+00	-7.36204615548298e+00		3.24138177408282e+01
1.44630000000000e+02    	1.15249142459320e+02 	 -9.80695419729970e+00   -1.73901569018649e+01 	3.12071159509940e+01	 -4.64445100216803e+00	-7.36204662492933e+00		3.24138047997757e+01
1.44660000000000e+02    	1.15278025630419e+02 	 -9.81125278263992e+00   -1.73969707100700e+01 	3.12071031038887e+01	 -4.64444758414047e+00	-7.36204707456371e+00		3.24137920433056e+01
1.44690000000000e+02    	1.15306908801000e+02 	 -9.81555136652288e+00   -1.74037845213447e+01 	3.12070904426914e+01	 -4.64444422360898e+00	-7.36204750474023e+00		3.24137794696420e+01
1.44720000000000e+02    	1.15335791971071e+02 	 -9.81984994897735e+00   -1.74105983356327e+01 	3.12070779655794e+01	 -4.64444091990978e+00	-7.36204791580884e+00		3.24137670770145e+01
1.44750000000000e+02    	1.15364675140642e+02 	 -9.82414853003175e+00   -1.74174121528787e+01 	3.12070656707362e+01	 -4.64443767238321e+00	-7.36204830811536e+00		3.24137548636581e+01
1.44780000000000e+02    	1.15393558309720e+02 	 -9.82844710971409e+00   -1.74242259730279e+01 	3.12070535563518e+01	 -4.64443448037378e+00	-7.36204868200154e+00		3.24137428278139e+01
1.44810000000000e+02    	1.15422441478316e+02 	 -9.83274568805202e+00   -1.74310397960264e+01 	3.12070416206228e+01	 -4.64443134323017e+00	-7.36204903780502e+00		3.24137309677289e+01
1.44840000000000e+02    	1.15451324646437e+02 	 -9.83704426507285e+00   -1.74378536218208e+01 	3.12070298617524e+01	 -4.64442826030529e+00	-7.36204937585942e+00		3.24137192816563e+01
