0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74060000000000e+02    	1.23353809481007e+02 	 -1.40937299587739e+01   -3.13240770286949e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74090000000000e+02    	1.23382039747120e+02 	 -1.40975887895157e+01   -3.13333287354575e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74120000000000e+02    	1.23410270013233e+02 	 -1.41014476202576e+01   -3.13425804422202e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74150000000000e+02    	1.23438500279345e+02 	 -1.41053064509994e+01   -3.13518321489828e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74180000000000e+02    	1.23466730545458e+02 	 -1.41091652817413e+01   -3.13610838557455e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74210000000000e+02    	1.23494960811571e+02 	 -1.41130241124831e+01   -3.13703355625081e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74240000000000e+02    	1.23523191077683e+02 	 -1.41168829432249e+01   -3.13795872692708e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74270000000000e+02    	1.23551421343796e+02 	 -1.41207417739668e+01   -3.13888389760334e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74300000000000e+02    	1.23579651609909e+02 	 -1.41246006047086e+01   -3.13980906827960e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74330000000000e+02    	1.23607881876021e+02 	 -1.41284594354505e+01   -3.14073423895587e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74360000000000e+02    	1.23636112142134e+02 	 -1.41323182661923e+01   -3.14165940963213e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74390000000000e+02    	1.23664342408247e+02 	 -1.41361770969342e+01   -3.14258458030840e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74420000000000e+02    	1.23692572674359e+02 	 -1.41400359276760e+01   -3.14350975098466e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74450000000000e+02    	1.23720802940472e+02 	 -1.41438947584178e+01   -3.14443492166093e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74480000000000e+02    	1.23749033206585e+02 	 -1.41477535891597e+01   -3.14536009233719e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74510000000000e+02    	1.23777263472697e+02 	 -1.41516124199015e+01   -3.14628526301346e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74540000000000e+02    	1.23805493738810e+02 	 -1.41554712506434e+01   -3.14721043368972e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74570000000000e+02    	1.23833724004923e+02 	 -1.41593300813852e+01   -3.14813560436599e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74600000000000e+02    	1.23861954271035e+02 	 -1.41631889121270e+01   -3.14906077504225e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74630000000000e+02    	1.23890184537148e+02 	 -1.41670477428689e+01   -3.14998594571852e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74660000000000e+02    	1.23918414803261e+02 	 -1.41709065736107e+01   -3.15091111639478e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74690000000000e+02    	1.23946645069373e+02 	 -1.41747654043526e+01   -3.15183628707105e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74720000000000e+02    	1.23974875335486e+02 	 -1.41786242350944e+01   -3.15276145774731e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74750000000000e+02    	1.24003105601599e+02 	 -1.41824830658362e+01   -3.15368662842358e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74780000000000e+02    	1.24031335867711e+02 	 -1.41863418965781e+01   -3.15461179909984e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74810000000000e+02    	1.24059566133824e+02 	 -1.41902007273199e+01   -3.15553696977611e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74840000000000e+02    	1.24087796399937e+02 	 -1.41940595580618e+01   -3.15646214045237e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74870000000000e+02    	1.24116026666049e+02 	 -1.41979183888036e+01   -3.15738731112863e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74900000000000e+02    	1.24144256932162e+02 	 -1.42017772195454e+01   -3.15831248180490e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74930000000000e+02    	1.24172487198275e+02 	 -1.42056360502873e+01   -3.15923765248116e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74960000000000e+02    	1.24200717464387e+02 	 -1.42094948810291e+01   -3.16016282315743e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.74990000000000e+02    	1.24228947730500e+02 	 -1.42133537117710e+01   -3.16108799383369e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75020000000000e+02    	1.24257177996613e+02 	 -1.42172125425128e+01   -3.16201316450996e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75050000000000e+02    	1.24285408262725e+02 	 -1.42210713732546e+01   -3.16293833518622e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75080000000000e+02    	1.24313638528838e+02 	 -1.42249302039965e+01   -3.16386350586249e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75110000000000e+02    	1.24341868794951e+02 	 -1.42287890347383e+01   -3.16478867653875e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75140000000000e+02    	1.24370099061063e+02 	 -1.42326478654802e+01   -3.16571384721502e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75170000000000e+02    	1.24398329327176e+02 	 -1.42365066962220e+01   -3.16663901789128e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75200000000000e+02    	1.24426559593289e+02 	 -1.42403655269639e+01   -3.16756418856755e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75230000000000e+02    	1.24454789859401e+02 	 -1.42442243577057e+01   -3.16848935924381e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75260000000000e+02    	1.24483020125514e+02 	 -1.42480831884475e+01   -3.16941452992008e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75290000000000e+02    	1.24511250391627e+02 	 -1.42519420191894e+01   -3.17033970059634e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75320000000000e+02    	1.24539480657739e+02 	 -1.42558008499312e+01   -3.17126487127261e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75350000000000e+02    	1.24567710923852e+02 	 -1.42596596806731e+01   -3.17219004194887e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75380000000000e+02    	1.24595941189965e+02 	 -1.42635185114149e+01   -3.17311521262514e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75410000000000e+02    	1.24624171456077e+02 	 -1.42673773421567e+01   -3.17404038330140e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75440000000000e+02    	1.24652401722190e+02 	 -1.42712361728986e+01   -3.17496555397767e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75470000000000e+02    	1.24680631988303e+02 	 -1.42750950036404e+01   -3.17589072465393e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75500000000000e+02    	1.24708862254415e+02 	 -1.42789538343823e+01   -3.17681589533019e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75530000000000e+02    	1.24737092520528e+02 	 -1.42828126651241e+01   -3.17774106600646e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75560000000000e+02    	1.24765322786641e+02 	 -1.42866714958659e+01   -3.17866623668272e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75590000000000e+02    	1.24793553052753e+02 	 -1.42905303266078e+01   -3.17959140735899e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75620000000000e+02    	1.24821783318866e+02 	 -1.42943891573496e+01   -3.18051657803525e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75650000000000e+02    	1.24850013584979e+02 	 -1.42982479880915e+01   -3.18144174871152e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75680000000000e+02    	1.24878243851091e+02 	 -1.43021068188333e+01   -3.18236691938778e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75710000000000e+02    	1.24906474117204e+02 	 -1.43059656495751e+01   -3.18329209006405e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75740000000000e+02    	1.24934704383317e+02 	 -1.43098244803170e+01   -3.18421726074031e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75770000000000e+02    	1.24962934649429e+02 	 -1.43136833110588e+01   -3.18514243141658e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75800000000000e+02    	1.24991164915542e+02 	 -1.43175421418007e+01   -3.18606760209284e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75830000000000e+02    	1.25019395181655e+02 	 -1.43214009725425e+01   -3.18699277276911e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75860000000000e+02    	1.25047625447768e+02 	 -1.43252598032844e+01   -3.18791794344537e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75890000000000e+02    	1.25075855713880e+02 	 -1.43291186340262e+01   -3.18884311412164e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75920000000000e+02    	1.25104085979993e+02 	 -1.43329774647680e+01   -3.18976828479790e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75950000000000e+02    	1.25132316246106e+02 	 -1.43368362955099e+01   -3.19069345547417e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.75980000000000e+02    	1.25160546512218e+02 	 -1.43406951262517e+01   -3.19161862615043e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76010000000000e+02    	1.25188776778331e+02 	 -1.43445539569936e+01   -3.19254379682670e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76040000000000e+02    	1.25217007044444e+02 	 -1.43484127877354e+01   -3.19346896750296e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76070000000000e+02    	1.25245237310556e+02 	 -1.43522716184772e+01   -3.19439413817922e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76100000000000e+02    	1.25273467576669e+02 	 -1.43561304492191e+01   -3.19531930885549e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76130000000000e+02    	1.25301697842782e+02 	 -1.43599892799609e+01   -3.19624447953175e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76160000000000e+02    	1.25329928108894e+02 	 -1.43638481107028e+01   -3.19716965020802e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76190000000000e+02    	1.25358158375007e+02 	 -1.43677069414446e+01   -3.19809482088428e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76220000000000e+02    	1.25386388641120e+02 	 -1.43715657721864e+01   -3.19901999156055e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76250000000000e+02    	1.25414618907232e+02 	 -1.43754246029283e+01   -3.19994516223681e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76280000000000e+02    	1.25442849173345e+02 	 -1.43792834336701e+01   -3.20087033291307e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76310000000000e+02    	1.25471079439458e+02 	 -1.43831422644120e+01   -3.20179550358934e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76340000000000e+02    	1.25499309705570e+02 	 -1.43870010951538e+01   -3.20272067426560e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76370000000000e+02    	1.25527539971683e+02 	 -1.43908599258956e+01   -3.20364584494186e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76400000000000e+02    	1.25555770237796e+02 	 -1.43947187566375e+01   -3.20457101561812e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76430000000000e+02    	1.25584000503908e+02 	 -1.43985775873793e+01   -3.20549618629438e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76460000000000e+02    	1.25612230770021e+02 	 -1.44024364181212e+01   -3.20642135697064e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76490000000000e+02    	1.25640461036134e+02 	 -1.44062952488630e+01   -3.20734652764690e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76520000000000e+02    	1.25668691302246e+02 	 -1.44101540796048e+01   -3.20827169832316e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76550000000000e+02    	1.25696921568359e+02 	 -1.44140129103467e+01   -3.20919686899943e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76580000000000e+02    	1.25725151834472e+02 	 -1.44178717410885e+01   -3.21012203967569e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76610000000000e+02    	1.25753382100584e+02 	 -1.44217305718304e+01   -3.21104721035195e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76640000000000e+02    	1.25781612366697e+02 	 -1.44255894025722e+01   -3.21197238102821e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76670000000000e+02    	1.25809842632810e+02 	 -1.44294482333141e+01   -3.21289755170447e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76700000000000e+02    	1.25838072898922e+02 	 -1.44333070640559e+01   -3.21382272238073e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76730000000000e+02    	1.25866303165035e+02 	 -1.44371658947977e+01   -3.21474789305699e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76760000000000e+02    	1.25894533431148e+02 	 -1.44410247255396e+01   -3.21567306373325e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76790000000000e+02    	1.25922763697260e+02 	 -1.44448835562814e+01   -3.21659823440951e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76820000000000e+02    	1.25950993963373e+02 	 -1.44487423870233e+01   -3.21752340508578e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76850000000000e+02    	1.25979224229486e+02 	 -1.44526012177651e+01   -3.21844857576204e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76880000000000e+02    	1.26007454495598e+02 	 -1.44564600485069e+01   -3.21937374643830e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76910000000000e+02    	1.26035684761711e+02 	 -1.44603188792488e+01   -3.22029891711456e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76940000000000e+02    	1.26063915027824e+02 	 -1.44641777099906e+01   -3.22122408779082e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.76970000000000e+02    	1.26092145293936e+02 	 -1.44680365407325e+01   -3.22214925846708e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77000000000000e+02    	1.26120375560049e+02 	 -1.44718953714743e+01   -3.22307442914334e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77030000000000e+02    	1.26148605826162e+02 	 -1.44757542022161e+01   -3.22399959981960e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77060000000000e+02    	1.26176836092274e+02 	 -1.44796130329580e+01   -3.22492477049587e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77090000000000e+02    	1.26205066358387e+02 	 -1.44834718636998e+01   -3.22584994117213e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77120000000000e+02    	1.26233296624500e+02 	 -1.44873306944417e+01   -3.22677511184839e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77150000000000e+02    	1.26261526890612e+02 	 -1.44911895251835e+01   -3.22770028252465e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77180000000000e+02    	1.26289757156725e+02 	 -1.44950483559253e+01   -3.22862545320091e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77210000000000e+02    	1.26317987422838e+02 	 -1.44989071866672e+01   -3.22955062387717e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77240000000000e+02    	1.26346217688950e+02 	 -1.45027660174090e+01   -3.23047579455343e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77270000000000e+02    	1.26374447955063e+02 	 -1.45066248481509e+01   -3.23140096522969e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77300000000000e+02    	1.26402678221176e+02 	 -1.45104836788927e+01   -3.23232613590596e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77330000000000e+02    	1.26430908487288e+02 	 -1.45143425096345e+01   -3.23325130658222e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77360000000000e+02    	1.26459138753401e+02 	 -1.45182013403764e+01   -3.23417647725848e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77390000000000e+02    	1.26487369019514e+02 	 -1.45220601711182e+01   -3.23510164793474e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77420000000000e+02    	1.26515599285626e+02 	 -1.45259190018601e+01   -3.23602681861100e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77450000000000e+02    	1.26543829551739e+02 	 -1.45297778326019e+01   -3.23695198928726e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77480000000000e+02    	1.26572059817852e+02 	 -1.45336366633438e+01   -3.23787715996352e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77510000000000e+02    	1.26600290083964e+02 	 -1.45374954940856e+01   -3.23880233063978e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77540000000000e+02    	1.26628520350077e+02 	 -1.45413543248274e+01   -3.23972750131604e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77570000000000e+02    	1.26656750616190e+02 	 -1.45452131555693e+01   -3.24065267199231e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77600000000000e+02    	1.26684980882302e+02 	 -1.45490719863111e+01   -3.24157784266857e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77630000000000e+02    	1.26713211148415e+02 	 -1.45529308170530e+01   -3.24250301334483e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77660000000000e+02    	1.26741441414528e+02 	 -1.45567896477948e+01   -3.24342818402109e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77690000000000e+02    	1.26769671680640e+02 	 -1.45606484785366e+01   -3.24435335469735e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77720000000000e+02    	1.26797901946753e+02 	 -1.45645073092785e+01   -3.24527852537361e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77750000000000e+02    	1.26826132212866e+02 	 -1.45683661400203e+01   -3.24620369604987e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77780000000000e+02    	1.26854362478979e+02 	 -1.45722249707622e+01   -3.24712886672613e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77810000000000e+02    	1.26882592745091e+02 	 -1.45760838015040e+01   -3.24805403740240e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77840000000000e+02    	1.26910823011204e+02 	 -1.45799426322458e+01   -3.24897920807866e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77870000000000e+02    	1.26939053277317e+02 	 -1.45838014629877e+01   -3.24990437875492e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77900000000000e+02    	1.26967283543429e+02 	 -1.45876602937295e+01   -3.25082954943118e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77930000000000e+02    	1.26995513809542e+02 	 -1.45915191244714e+01   -3.25175472010744e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77960000000000e+02    	1.27023744075655e+02 	 -1.45953779552132e+01   -3.25267989078370e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.77990000000000e+02    	1.27051974341767e+02 	 -1.45992367859550e+01   -3.25360506145996e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78020000000000e+02    	1.27080204607880e+02 	 -1.46030956166969e+01   -3.25453023213622e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78050000000000e+02    	1.27108434873993e+02 	 -1.46069544474387e+01   -3.25545540281248e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78080000000000e+02    	1.27136665140105e+02 	 -1.46108132781806e+01   -3.25638057348875e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78110000000000e+02    	1.27164895406218e+02 	 -1.46146721089224e+01   -3.25730574416501e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78140000000000e+02    	1.27193125672331e+02 	 -1.46185309396643e+01   -3.25823091484127e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78170000000000e+02    	1.27221355938443e+02 	 -1.46223897704061e+01   -3.25915608551753e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78200000000000e+02    	1.27249586204556e+02 	 -1.46262486011479e+01   -3.26008125619379e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78230000000000e+02    	1.27277816470669e+02 	 -1.46301074318898e+01   -3.26100642687005e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78260000000000e+02    	1.27306046736781e+02 	 -1.46339662626316e+01   -3.26193159754631e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78290000000000e+02    	1.27334277002894e+02 	 -1.46378250933735e+01   -3.26285676822257e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
1.78320000000000e+02    	1.27362507269007e+02 	 -1.46416839241153e+01   -3.26378193889884e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
