0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.41200000000000e+02    	-2.37276361705716e+02 	 -1.28491078823803e-01   1.25647766269474e-01 	-4.68091151198258e+00	 5.66864555577303e-01	-6.49909339509634e-01		4.86360464644925e+00
2.41230000000000e+02    	-2.37305233195982e+02 	 -1.24984605362936e-01   1.21636134843412e-01 	-4.68074774985990e+00	 5.69775878577607e-01	-6.50797619896560e-01		4.86390600152700e+00
2.41260000000000e+02    	-2.37334103139376e+02 	 -1.21466563857482e-01   1.17620550691807e-01 	-4.68323711169805e+00	 5.70974564386907e-01	-6.51577889243860e-01		4.86654657260302e+00
2.41290000000000e+02    	-2.37362973884927e+02 	 -1.17948671036686e-01   1.13603673378722e-01 	-4.68774276152738e+00	 5.70605872259706e-01	-6.52159541206580e-01		4.87091729830187e+00
2.41320000000000e+02    	-2.37391847323040e+02 	 -1.14440598060342e-01   1.09588025729300e-01 	-4.69343486608198e+00	 5.69005283496168e-01	-6.52490744781671e-01		4.87625286739995e+00
2.41350000000000e+02    	-2.37420724684653e+02 	 -1.10948972416465e-01   1.05575660886794e-01 	-4.69942829014945e+00	 5.66616793082856e-01	-6.52561153889243e-01		4.88175346612523e+00
2.41380000000000e+02    	-2.37449606474013e+02 	 -1.07477001948045e-01   1.01567938804224e-01 	-4.70491112839919e+00	 5.63909641141873e-01	-6.52397408360719e-01		4.88669675629081e+00
2.41410000000000e+02    	-2.37478492521314e+02 	 -1.04024662126299e-01   9.75654334920237e-02 	-4.70924645598694e+00	 5.61306489130245e-01	-6.52053653783651e-01		4.89052564918925e+00
2.41440000000000e+02    	-2.37507382123193e+02 	 -1.00589311279562e-01   9.35679657297101e-02 	-4.71203617480868e+00	 5.59131749723906e-01	-6.51599733650430e-01		4.89290255770011e+00
2.41470000000000e+02    	-2.37536274232410e+02 	 -9.71665618080839e-02   8.95747359946889e-02 	-4.71314293590113e+00	 5.57584049476787e-01	-6.51109352558679e-01		4.89372656525220e+00
2.41500000000000e+02    	-2.37565167660045e+02 	 -9.37512329730964e-02   8.55845217614702e-02 	-4.71267264458531e+00	 5.56732475030075e-01	-6.50649810520333e-01		4.89311553917399e+00
2.41530000000000e+02    	-2.37594061260383e+02 	 -9.03382332150448e-02   8.15959012126454e-02 	-4.71092524825923e+00	 5.56532819055370e-01	-6.50274237717802e-01		4.89135993948631e+00
2.41560000000000e+02    	-2.37622954077126e+02 	 -8.69232579440605e-02   7.76074691493404e-02 	-4.70832496384980e+00	 5.56857741166323e-01	-6.50016780796598e-01		4.88885838662005e+00
2.41590000000000e+02    	-2.37651845438164e+02 	 -8.35032349011942e-02   7.36180178626328e-02 	-4.70534265171328e+00	 5.57533679516293e-01	-6.49890876821312e-01		4.88604660493560e+00
2.41620000000000e+02    	-2.37680734994404e+02 	 -8.00764973451340e-02   6.96266642184327e-02 	-4.70242268156756e+00	 5.58377472789136e-01	-6.49890484332537e-01		4.88333104753973e+00
2.41650000000000e+02    	-2.37709622706029e+02 	 -7.66427096612612e-02   6.56329134084119e-02 	-4.69992453584621e+00	 5.59226847153342e-01	-6.49993839088005e-01		4.88103649853990e+00
2.41680000000000e+02    	-2.37738508786462e+02 	 -7.32026048119151e-02   6.16366592447537e-02 	-4.69808594277752e+00	 5.59960915749777e-01	-6.50168976273042e-01		4.87937367400766e+00
2.41710000000000e+02    	-2.37767393619473e+02 	 -6.97576135799361e-02   5.76381297796675e-02 	-4.69701012946858e+00	 5.60509222623319e-01	-6.50380004218786e-01		4.87842893715425e+00
2.41740000000000e+02    	-2.37796277667044e+02 	 -6.63094693869015e-02   5.36377942251865e-02 	-4.69667558103254e+00	 5.60850161623723e-01	-6.50593035410533e-01		4.87817442441180e+00
2.41770000000000e+02    	-2.37825161384567e+02 	 -6.28598605952312e-02   4.96362513361231e-02 	-4.69696322538311e+00	 5.61001375941746e-01	-6.50780831548914e-01		4.87849380189433e+00
2.41800000000000e+02    	-2.37854045155864e+02 	 -5.94101789981704e-02   4.56341197719050e-02 	-4.69769379605497e+00	 5.61005708799974e-01	-6.50925565388931e-01		4.87921699645306e+00
2.41830000000000e+02    	-2.37882929254706e+02 	 -5.59613851272181e-02   4.16319475590388e-02 	-4.69866751380463e+00	 5.60916359331363e-01	-6.51019539315641e-01		4.88015676059891e+00
2.41860000000000e+02    	-2.37911813833395e+02 	 -5.25139846982825e-02   3.76301516693724e-02 	-4.69969908955640e+00	 5.60784237787719e-01	-6.51064107906796e-01		4.88114074436836e+00
2.41890000000000e+02    	-2.37940698933971e+02 	 -4.90680910431933e-02   3.36289915188571e-02 	-4.70064302545183e+00	 5.60649390218332e-01	-6.51067338546054e-01		4.88203454215581e+00
2.41920000000000e+02    	-2.37969584514511e+02 	 -4.56235382798186e-02   2.96285735177347e-02 	-4.70140675580837e+00	 5.60537101468712e-01	-6.51041072654812e-01		4.88275350636985e+00
2.41950000000000e+02    	-2.37998470481993e+02 	 -4.21800092504774e-02   2.56288788947703e-02 	-4.70195177313736e+00	 5.60458177003645e-01	-6.50998029480483e-01		4.88326348659043e+00
2.41980000000000e+02    	-2.38027356724081e+02 	 -3.87371489435501e-02   2.16298044907533e-02 	-4.70228504850687e+00	 5.60412148397202e-01	-6.50949461186025e-01		4.88357263225405e+00
2.42010000000000e+02    	-2.38056243134282e+02 	 -3.52946451668081e-02   1.76312060959240e-02 	-4.70244444739877e+00	 5.60391832565389e-01	-6.50903667932235e-01		4.88371767937144e+00
2.42040000000000e+02    	-2.38085129627640e+02 	 -3.18522703819508e-02   1.36329357735484e-02 	-4.70248230768308e+00	 5.60387782015236e-01	-6.50865459657674e-01		4.88374857736143e+00
2.42070000000000e+02    	-2.38114016146819e+02 	 -2.84098889894244e-02   9.63486777282333e-03 	-4.70245091577732e+00	 5.60391587697087e-01	-6.50836448114047e-01		4.88371492094393e+00
2.42100000000000e+02    	-2.38142902660456e+02 	 -2.49674410289621e-02   5.63691126903167e-03 	-4.70239248505936e+00	 5.60397578998968e-01	-6.50815902852413e-01		4.88365660847446e+00
2.42130000000000e+02    	-2.38171789156863e+02 	 -2.15249154616801e-02   1.63901147027342e-03 	-4.70233472098842e+00	 5.60403034075435e-01	-6.50801832234205e-01		4.88359973929616e+00
2.42160000000000e+02    	-2.38200675636337e+02 	 -1.80823243425645e-02   -2.35885706177564e-03 	-4.70229151734633e+00	 5.60407421032141e-01	-6.50791963451195e-01		4.88355732753776e+00
2.42190000000000e+02    	-2.38229562104639e+02 	 -1.46396846547387e-02   -6.35670010698993e-03 	-4.70226711156938e+00	 5.60411348810228e-01	-6.50784383747214e-01		4.88353326829577e+00
2.42220000000000e+02    	-2.38258448568973e+02 	 -1.11970092464562e-02   -1.03545122399528e-02 	-4.70226138399962e+00	 5.60415805630564e-01	-6.50777741772837e-01		4.88352737965516e+00
2.42250000000000e+02    	-2.38287335036504e+02 	 -7.75430403378274e-03   -1.43522814373239e-02 	-4.70227402200266e+00	 5.60421967240979e-01	-6.50771056634669e-01		4.88353936479688e+00
2.42280000000000e+02    	-2.38316221514364e+02 	 -4.31156670192728e-03   -1.83499894774875e-02 	-4.70230593079748e+00	 5.60431484664786e-01	-6.50763305190968e-01		4.88357014848766e+00
2.42310000000000e+02    	-2.38345108009637e+02 	 -8.68782972793020e-04   -2.23476099264892e-02 	-4.70235736183428e+00	 5.60446847425047e-01	-6.50753025574095e-01		4.88362006379279e+00
2.42340000000000e+02    	-2.38373994527987e+02 	 2.57408043047684e-03   -2.63451069435550e-02 	-4.70242345502997e+00	 5.60471278563168e-01	-6.50738170711298e-01		4.88368452823592e+00
2.42370000000000e+02    	-2.38402881070356e+02 	 6.01708300032586e-03   -3.03424384230389e-02 	-4.70248893210295e+00	 5.60507714296008e-01	-6.50716370742226e-01		4.88374885200785e+00
2.42400000000000e+02    	-2.38431767628178e+02 	 9.46031147380681e-03   -3.43395659756118e-02 	-4.70252425500836e+00	 5.60556743667953e-01	-6.50685635557588e-01		4.88378439615576e+00
2.42430000000000e+02    	-2.38460654178623e+02 	 1.29038673367845e-02   -3.83364721370998e-02 	-4.70248550071903e+00	 5.60613848575626e-01	-6.50645379241965e-01		4.88374827168809e+00
2.42460000000000e+02    	-2.38489540681945e+02 	 1.63478356918995e-02   -4.23331824803591e-02 	-4.70231947269907e+00	 5.60666753772287e-01	-6.50597514346985e-01		4.88358810279746e+00
2.42490000000000e+02    	-2.38518427083035e+02 	 1.97922357499249e-02   -4.63297876910960e-02 	-4.70197430052346e+00	 5.60694011455655e-01	-6.50547280899505e-01		4.88325218086790e+00
2.42520000000000e+02    	-2.38547313318499e+02 	 2.32369606247264e-02   -5.03264588851211e-02 	-4.70141423843165e+00	 5.60665970129586e-01	-6.50503468356204e-01		4.88270385480552e+00
2.42550000000000e+02    	-2.38576199329246e+02 	 2.66817216399771e-02   -5.43234490918833e-02 	-4.70063590984502e+00	 5.60548939568335e-01	-6.50477769028203e-01		4.88193756602597e+00
2.42580000000000e+02    	-2.38605085076890e+02 	 3.01260176413277e-02   -5.83210752409786e-02 	-4.69968221654144e+00	 5.60312678486083e-01	-6.50483162466878e-01		4.88099288862431e+00
2.42610000000000e+02    	-2.38633970560714e+02 	 3.35691506546700e-02   -6.23196781566027e-02 	-4.69864983143034e+00	 5.59940408757253e-01	-6.50531448196627e-01		4.87996256797656e+00
2.42640000000000e+02    	-2.38662855830897e+02 	 3.70103041563111e-02   -6.63195626153638e-02 	-4.69768678809937e+00	 5.59439588831764e-01	-6.50630278878798e-01		4.87899104041292e+00
2.42670000000000e+02    	-2.38691740993566e+02 	 4.04486889232419e-02   -7.03209247259932e-02 	-4.69697816626651e+00	 5.58850896290231e-01	-6.50780244722626e-01		4.87826128303825e+00
2.42700000000000e+02    	-2.38720626204217e+02 	 4.38837451154893e-02   -7.43237787106066e-02 	-4.69672006657595e+00	 5.58252517245732e-01	-6.50972666586652e-01		4.87796993322338e+00
2.42730000000000e+02    	-2.38749511648041e+02 	 4.73153707271305e-02   -7.83278983929620e-02 	-4.69708461989250e+00	 5.57757114459039e-01	-6.51188726097193e-01		4.87829311154592e+00
2.42760000000000e+02    	-2.38778397508545e+02 	 5.07441300363775e-02   -8.23327891855893e-02 	-4.69818120901314e+00	 5.57499840644564e-01	-6.51400383419944e-01		4.87934782574091e+00
2.42790000000000e+02    	-2.38807283928841e+02 	 5.41713860794649e-02   -8.63377034002429e-02 	-4.70002086551689e+00	 5.57617418733301e-01	-6.51573236157364e-01		4.88115570372893e+00
2.42820000000000e+02    	-2.38836170972650e+02 	 5.75993028216405e-02   -9.03417053587043e-02 	-4.70249146117640e+00	 5.58220383417812e-01	-6.51671121112147e-01		4.88361660954171e+00
2.42850000000000e+02    	-2.38865058593536e+02 	 6.10306779233092e-02   -9.43437840741592e-02 	-4.70535052734685e+00	 5.59362657199436e-01	-6.51661930026445e-01		4.88649909838509e+00
2.42880000000000e+02    	-2.38893946620810e+02 	 6.44685948756670e-02   -9.83430019655013e-02 	-4.70824026084219e+00	 5.61014218314125e-01	-6.51523855730375e-01		4.88945259119584e+00
2.42910000000000e+02    	-2.38922834768532e+02 	 6.79159193521331e-02   -1.02338660094670e-01 	-4.71072578461286e+00	 5.63043244382064e-01	-6.51251123785135e-01		4.89204283904916e+00
2.42940000000000e+02    	-2.38951722670314e+02 	 7.13747018832753e-02   -1.06330455245314e-01 	-4.71235358976837e+00	 5.65213496936559e-01	-6.50858189693782e-01		4.89380823441352e+00
2.42970000000000e+02    	-2.38980609937597e+02 	 7.48455797932338e-02   -1.10318602412217e-01 	-4.71272303309377e+00	 5.67200825967791e-01	-6.50381397525886e-01		4.89433050844329e+00
2.43000000000000e+02    	-2.39009496233614e+02 	 7.83272895050728e-02   -1.14303897859617e-01 	-4.71156055608461e+00	 5.68629766823315e-01	-6.49877247809906e-01		4.89331003744815e+00
2.43030000000000e+02    	-2.39038381350533e+02 	 8.18164021123093e-02   -1.18287702567237e-01 	-4.70878453810625e+00	 5.69127711342498e-01	-6.49416789084064e-01		4.89063394091918e+00
2.43060000000000e+02    	-2.39067265274425e+02 	 8.53073791555225e-02   -1.22271833686194e-01 	-4.70454876060250e+00	 5.68390575888316e-01	-6.49076284812961e-01		4.88642475754532e+00
2.43090000000000e+02    	-2.39096148222756e+02 	 8.87930118298659e-02   -1.26258363031058e-01 	-4.69925442997282e+00	 5.66250766946858e-01	-6.48925172594281e-01		4.88105890236059e+00
2.43120000000000e+02    	-2.39125030642641e+02 	 9.22652559910457e-02   -1.30249336859401e-01 	-4.69352442966136e+00	 5.62736033322806e-01	-6.49013232283500e-01		4.87514734041002e+00
2.43150000000000e+02    	-2.39153913164638e+02 	 9.57164091099019e-02   -1.34246449115810e-01 	-4.68813859877719e+00	 5.58106961194396e-01	-6.49359491779407e-01		4.86947580865150e+00
2.43180000000000e+02    	-2.39182796515228e+02 	 9.91404989120871e-02   -1.38250717526475e-01 	-4.68393484766120e+00	 5.52861898994516e-01	-6.49945389793153e-01		4.86490811282270e+00
2.43210000000000e+02    	-2.39211681399167e+02 	 1.02534678248464e-01   -1.42262222776187e-01 	-4.68168712054594e+00	 5.47701422718973e-01	-6.50713922828987e-01		4.86226282223592e+00
2.43240000000000e+02    	-2.39240568368743e+02 	 1.05900365674037e-01   -1.46279969372030e-01 	-4.68197669417208e+00	 5.43450223723281e-01	-6.51575104729316e-01		4.86217996659301e+00
2.43270000000000e+02    	-2.39269457699647e+02 	 1.09243859434303e-01   -1.50301909376252e-01 	-4.68507696812648e+00	 5.40942076110192e-01	-6.52416589033022e-01		4.86499865700095e+00
2.43300000000000e+02    	-2.39298349293209e+02 	 1.12576202733717e-01   -1.54325139559049e-01 	-4.69087263612289e+00	 5.40882032135812e-01	-6.53117401008413e-01		4.87066749024339e+00
2.43330000000000e+02    	-2.39327242623699e+02 	 1.15912193032696e-01   -1.58346247646711e-01 	-4.69883109229872e+00	 5.43707171453858e-01	-6.53562775975859e-01		4.87870632692569e+00
2.43360000000000e+02    	-2.39356136747768e+02 	 1.19268587313393e-01   -1.62361755916753e-01 	-4.70803698834946e+00	 5.49470905417960e-01	-6.53658884080422e-01		4.88823081454883e+00
2.43390000000000e+02    	-2.39385030389479e+02 	 1.22661719093038e-01   -1.66368598554504e-01 	-4.71729089568939e+00	 5.57774549372240e-01	-6.53346978405637e-01		4.89804125305955e+00
2.43420000000000e+02    	-2.39413922105735e+02 	 1.26104867796639e-01   -1.70364572798249e-01 	-4.72526190632797e+00	 5.67763585129982e-01	-6.52616428646832e-01		4.90676714089161e+00
2.43450000000000e+02    	-2.39442810521541e+02 	 1.29605778128136e-01   -1.74348715126167e-01 	-4.73067409735121e+00	 5.78196179085319e-01	-6.51514973318972e-01		4.91304996894163e+00
2.43480000000000e+02    	-2.39471694603944e+02 	 1.33164713205491e-01   -1.78321562733984e-01 	-4.73250020159594e+00	 5.87580364598154e-01	-6.50152977238843e-01		4.91574081261202e+00
2.43510000000000e+02    	-2.39500573923748e+02 	 1.36773359669750e-01   -1.82285262256177e-01 	-4.73013375858421e+00	 5.94365991999433e-01	-6.48697714657108e-01		4.91408638828672e+00
2.43540000000000e+02    	-2.39529448842947e+02 	 1.40414812747671e-01   -1.86243485297409e-01 	-4.72351347385596e+00	 5.97169424397885e-01	-6.47354778524165e-01		4.90787724667321e+00
2.43570000000000e+02    	-2.39558320570222e+02 	 1.44064772584415e-01   -1.90201113898711e-01 	-4.71317956008196e+00	 5.95003353499137e-01	-6.46336926102671e-01		4.89753427535668e+00
2.43600000000000e+02    	-2.39587191050009e+02 	 1.47693979552729e-01   -1.94163680368009e-01 	-4.70025012639689e+00	 5.87480743631502e-01	-6.45825215517922e-01		4.88411456497803e+00
2.43630000000000e+02    	-2.39616062689832e+02 	 1.51271787491850e-01   -1.98136591916394e-01 	-4.68631499785269e+00	 5.74960557855861e-01	-6.45931440524379e-01		4.86922533141021e+00
2.43660000000000e+02    	-2.39644937975714e+02 	 1.54770597108721e-01   -2.02124236877323e-01 	-4.67325390713498e+00	 5.58604125909669e-01	-6.46672517884988e-01		4.85484562014318e+00
2.43690000000000e+02    	-2.39673819059709e+02 	 1.58170642661943e-01   -2.06129136102237e-01 	-4.66299552746857e+00	 5.40316482571818e-01	-6.47965019313850e-01		4.84307008588406e+00
2.43720000000000e+02    	-2.39702707408583e+02 	 1.61464382823514e-01   -2.10151337727158e-01 	-4.65724326956898e+00	 5.22559137772898e-01	-6.49641482677918e-01		4.83580572194867e+00
2.43750000000000e+02    	-2.39731603570854e+02 	 1.64659584578277e-01   -2.14188224271722e-01 	-4.65720274557353e+00	 5.08040992139565e-01	-6.51481906197221e-01		4.83446705823653e+00
2.43780000000000e+02    	-2.39760507065787e+02 	 1.67780227937385e-01   -2.18234800537861e-01 	-4.66335274674122e+00	 4.99320622581288e-01	-6.53248261749261e-01		4.83972243172604e+00
2.43810000000000e+02    	-2.39789416358345e+02 	 1.70864678596844e-01   -2.22284392945065e-01 	-4.67530335370292e+00	 4.98379368663404e-01	-6.54710842377392e-01		4.85133896273819e+00
2.43840000000000e+02    	-2.39818328891381e+02 	 1.73961137954221e-01   -2.26329581214712e-01 	-4.69177758136966e+00	 5.06240945235944e-01	-6.55663004981141e-01		4.86815681174890e+00
2.43870000000000e+02    	-2.39847241198515e+02 	 1.77121012944051e-01   -2.30363158058156e-01 	-4.71073473838532e+00	 5.22711860109041e-01	-6.55930647349800e-01		4.88819951293537e+00
2.43900000000000e+02    	-2.39876149173918e+02 	 1.80391321993345e-01   -2.34378976290433e-01 	-4.72962689647615e+00	 5.46296589954462e-01	-6.55387563130081e-01		4.90890450120717e+00
2.43930000000000e+02    	-2.39905048574434e+02 	 1.83807408163366e-01   -2.38372642894027e-01 	-4.74575176251955e+00	 5.74308852959212e-01	-6.53983535216098e-01		4.92744202547107e+00
2.43960000000000e+02    	-2.39933935755497e+02 	 1.87387060715095e-01   -2.42342085408317e-01 	-4.75664479668039e+00	 6.03165976168692e-01	-6.51780746589890e-01		4.94108257957904e+00
2.43990000000000e+02    	-2.39962808526089e+02 	 1.91126783729693e-01   -2.46288008506340e-01 	-4.76044675052259e+00	 6.28826339822651e-01	-6.48982707477028e-01		4.94757055379911e+00
2.44020000000000e+02    	-2.39991666907457e+02 	 1.95000572762747e-01   -2.50214189998534e-01 	-4.75619043979996e+00	 6.47314275355467e-01	-6.45935506452444e-01		4.94546215729324e+00
2.44050000000000e+02    	-2.40020513543956e+02 	 1.98961297005997e-01   -2.54127483497361e-01 	-4.74396811119714e+00	 6.55271536553642e-01	-6.43087059454398e-01		4.93438701286294e+00
2.44080000000000e+02    	-2.40049353563511e+02 	 2.02944666799927e-01   -2.58037353986945e-01 	-4.72496175842423e+00	 6.50475250553947e-01	-6.40904542199416e-01		4.91519483869831e+00
2.44110000000000e+02    	-2.40078193816600e+02 	 2.06875727875094e-01   -2.61954813562870e-01 	-4.70133752862851e+00	 6.32264013102856e-01	-6.39768153954632e-01		4.88995251829405e+00
2.44140000000000e+02    	-2.40107041613832e+02 	 2.10677727490112e-01   -2.65890765367921e-01 	-4.67601854495915e+00	 6.01813192823751e-01	-6.39873820412204e-01		4.86176583742034e+00
2.44170000000000e+02    	-2.40135903283352e+02 	 2.14282887680880e-01   -2.69853987043670e-01 	-4.65235734671768e+00	 5.62198611646572e-01	-6.41181190413612e-01		4.83441924944822e+00
2.44200000000000e+02    	-2.40164782991627e+02 	 2.17644009465903e-01   -2.73849220426163e-01 	-4.63373197014164e+00	 5.18192075557900e-01	-6.43430947674526e-01		4.81186017904813e+00
2.44230000000000e+02    	-2.40193682206118e+02 	 2.20745022176057e-01   -2.77875954091574e-01 	-4.62309388284547e+00	 4.75755503577999e-01	-6.46227513477090e-01		4.79759839377607e+00
2.44260000000000e+02    	-2.40222599882783e+02 	 2.23607960069479e-01   -2.81928356169744e-01 	-4.62250838150200e+00	 4.41252942192874e-01	-6.49150445950162e-01		4.79413018153736e+00
2.44290000000000e+02    	-2.40251533062505e+02 	 2.26293933828675e-01   -2.85996413458932e-01 	-4.63275098825380e+00	 4.20476538721740e-01	-6.51840308164755e-01		4.80250747278235e+00
2.44320000000000e+02    	-2.40280477345986e+02 	 2.28896804098138e-01   -2.90067840102903e-01 	-4.65304698682520e+00	 4.17656136822768e-01	-6.54019568129835e-01		4.82213899693129e+00
2.44350000000000e+02    	-2.40309426912576e+02 	 2.31530200916629e-01   -2.94130046485734e-01 	-4.68104370631670e+00	 4.34654375364648e-01	-6.55452699248356e-01		4.85084661140947e+00
2.44380000000000e+02    	-2.40338374256544e+02 	 2.34310431246238e-01   -2.98171601733155e-01 	-4.71306782824381e+00	 4.70517955042988e-01	-6.55893765315825e-01		4.88513992952350e+00
2.44410000000000e+02    	-2.40367310233763e+02 	 2.37338796013511e-01   -3.02183068368978e-01 	-4.74464729705717e+00	 5.21472863509720e-01	-6.55081407260191e-01		4.92064462961784e+00
2.44440000000000e+02    	-2.40396224990362e+02 	 2.40686566982802e-01   -3.06157502209727e-01 	-4.77119998004804e+00	 5.81353077092266e-01	-6.52810489691928e-01		4.95262376779287e+00
2.44470000000000e+02    	-2.40425109889641e+02 	 2.44384701781125e-01   -3.10091024185753e-01 	-4.78874556426511e+00	 6.42374031829972e-01	-6.49057690224956e-01		4.97654542441626e+00
2.44500000000000e+02    	-2.40453959978925e+02 	 2.48418987319134e-01   -3.13983661803866e-01 	-4.79450088721110e+00	 6.96121443869824e-01	-6.44098298951032e-01		4.98865577493527e+00
2.44530000000000e+02    	-2.40482776170665e+02 	 2.52730284078673e-01   -3.17840302355678e-01 	-4.78726303461109e+00	 7.34621703390150e-01	-6.38544929264070e-01		4.98651140942588e+00
2.44560000000000e+02    	-2.40511566281652e+02 	 2.57219160422341e-01   -3.21671302512109e-01 	-4.76754505349576e+00	 7.51379716191537e-01	-6.33266037499577e-01		4.96941477331752e+00
2.44590000000000e+02    	-2.40540344333894e+02 	 2.61754401093724e-01   -3.25492183382475e-01 	-4.73748311799784e+00	 7.42296846860987e-01	-6.29189001551339e-01		4.93868704230664e+00
2.44620000000000e+02    	-2.40569127982815e+02 	 2.66185364316913e-01   -3.29321951584753e-01 	-4.70056817763571e+00	 7.06398471707805e-01	-6.27041704400562e-01		4.89770571722008e+00
2.44650000000000e+02    	-2.40597934549846e+02 	 2.70358509976307e-01   -3.33179940647067e-01 	-4.66126481317795e+00	 6.46295013480112e-01	-6.27122924006380e-01		4.85163581329375e+00
2.44680000000000e+02    	-2.40626776811279e+02 	 2.74138092793895e-01   -3.37081649396624e-01 	-4.62456492208159e+00	 5.68272140679960e-01	-6.29200537523037e-01		4.80681050810615e+00
2.44710000000000e+02    	-2.40655660156193e+02 	 2.77429562904084e-01   -3.41034730059915e-01 	-4.59548903525958e+00	 4.81878348244621e-01	-6.32602053280567e-01		4.76979156499661e+00
2.44740000000000e+02    	-2.40684582471919e+02 	 2.80201748204160e-01   -3.45036682842968e-01 	-4.57851297338882e+00	 3.98900709646958e-01	-6.36478826736201e-01		4.74626254230949e+00
2.44770000000000e+02    	-2.40713536805959e+02 	 2.82501595764739e-01   -3.49075449130601e-01 	-4.57690099479206e+00	 3.31740896410465e-01	-6.40121657993451e-01		4.74002431170053e+00
2.44800000000000e+02    	-2.40742515016080e+02 	 2.84455153232397e-01   -3.53132811143530e-01 	-4.59200274772150e+00	 2.91413244094555e-01	-6.43151539088077e-01		4.75237359812408e+00
2.44830000000000e+02    	-2.40771509750640e+02 	 2.86251845317999e-01   -3.57188982669860e-01 	-4.62269655230223e+00	 2.85581537651988e-01	-6.45471234662831e-01		4.78199888583130e+00
2.44860000000000e+02    	-2.40800513344838e+02 	 2.88114730598558e-01   -3.61226206439167e-01 	-4.66523563072751e+00	 3.17099264873734e-01	-6.47022932255404e-01		4.82530974227120e+00
2.44890000000000e+02    	-2.40829514810497e+02 	 2.90264127759721e-01   -3.65230106709088e-01 	-4.71367822606747e+00	 3.83379848240181e-01	-6.47538364431538e-01		4.87699174290360e+00
2.44920000000000e+02    	-2.40858497823732e+02 	 2.92883295008693e-01   -3.69189218428846e-01 	-4.76086980969120e+00	 4.76685439094648e-01	-6.46476949713562e-01		4.93062296258647e+00
2.44950000000000e+02    	-2.40887442070691e+02 	 2.96092734907915e-01   -3.73094208329227e-01 	-4.79972389090533e+00	 5.85206200097282e-01	-6.43220616114788e-01		4.97931204952599e+00
2.44980000000000e+02    	-2.40916328156111e+02 	 2.99935966337773e-01   -3.76938175631184e-01 	-4.82444875730720e+00	 6.94672005340678e-01	-6.37430050652077e-01		5.01639233676567e+00
2.45010000000000e+02    	-2.40945144235258e+02 	 3.04376178636368e-01   -3.80718440075152e-01 	-4.83142577639350e+00	 7.90201574577776e-01	-6.29372767326161e-01		5.03618939690680e+00
2.45040000000000e+02    	-2.40973891720506e+02 	 3.09301210877655e-01   -3.84439171317427e-01 	-4.81959929448120e+00	 8.58131939538316e-01	-6.20047308418124e-01		5.03481741969816e+00
2.45070000000000e+02    	-2.41002587803014e+02 	 3.14534072623353e-01   -3.88113602688477e-01 	-4.79039907172291e+00	 8.87655398080943e-01	-6.11019319095738e-01		5.01090809937821e+00
2.45100000000000e+02    	-2.41031263500718e+02 	 3.19847412617238e-01   -3.91764481313161e-01 	-4.74732605484251e+00	 8.72182991135721e-01	-6.03999430819662e-01		4.96614771764227e+00
2.45130000000000e+02    	-2.41059957074390e+02 	 3.24982272650894e-01   -3.95421711431767e-01 	-4.69537875380683e+00	 8.10408512582748e-01	-6.00291638949851e-01		4.90547588422981e+00
2.45160000000000e+02    	-2.41088704000453e+02 	 3.29673205749647e-01   -3.99116817879294e-01 	-4.64048914421945e+00	 7.07026138597562e-01	-6.00309138080871e-01		4.83677542579166e+00
2.45190000000000e+02    	-2.41117526441770e+02 	 3.33682069081110e-01   -4.02875018958915e-01 	-4.58907353952740e+00	 5.72944689138556e-01	-6.03377629377237e-01		4.76989791626986e+00
2.45220000000000e+02    	-2.41146426813626e+02 	 3.36839917191401e-01   -4.06707312897359e-01 	-4.54767392841114e+00	 4.24693894206098e-01	-6.07984541792783e-01		4.71501307166643e+00
2.45250000000000e+02    	-2.41175389782851e+02 	 3.39089882117668e-01   -4.10606248115568e-01 	-4.52249646132852e+00	 2.82684649188884e-01	-6.12441289076744e-01		4.68059496070553e+00
2.45280000000000e+02    	-2.41204392893120e+02 	 3.40516778001074e-01   -4.14548347907208e-01 	-4.51858076994431e+00	 1.68251022544275e-01	-6.15646548654872e-01		4.67171288222729e+00
2.45310000000000e+02    	-2.41233419356062e+02 	 3.41348143874366e-01   -4.18502662128489e-01 	-4.53854027008443e+00	 9.99531857997818e-02	-6.17477466116577e-01		4.68930878101361e+00
2.45340000000000e+02    	-2.41262463482662e+02 	 3.41920752488035e-01   -4.22440731552705e-01 	-4.58127169651316e+00	 9.00954729382685e-02	-6.18520456804801e-01		4.73061677870894e+00
2.45370000000000e+02    	-2.41291524468942e+02 	 3.42621135703324e-01   -4.26342305041500e-01 	-4.64136104472045e+00	 1.42406801833420e-01	-6.19319404360431e-01		4.79020548299071e+00
2.45400000000000e+02    	-2.41320593849881e+02 	 3.43818032256981e-01   -4.30194638905105e-01 	-4.70973072336654e+00	 2.51370345592581e-01	-6.19679696902519e-01		4.86094162318571e+00
2.45430000000000e+02    	-2.41349646888211e+02 	 3.45804223173080e-01   -4.33987905497773e-01 	-4.77546048415032e+00	 4.03163101638571e-01	-6.18515357093971e-01		4.93458453865825e+00
2.45460000000000e+02    	-2.41378644714989e+02 	 3.48758416323677e-01   -4.37711281918791e-01 	-4.82813526413780e+00	 5.77832814738275e-01	-6.14341031882213e-01		5.00221908697064e+00
