0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.50050000000000e+02    	-2.48262988120685e+02 	 -6.70504139832744e-01   -2.46067481144875e-01 	-1.39344890037745e+01	 1.35670126171208e+00	2.53042652370797e-01		1.40383279878254e+01
2.50080000000000e+02    	-2.48292795824374e+02 	 -6.67936591288850e-01   -2.45515628905654e-01 	-1.39614241392470e+01	 1.03716478048705e+00	2.63175108000415e-01		1.40380317678549e+01
2.50110000000000e+02    	-2.48322656401177e+02 	 -6.66094385130756e-01   -2.44944286532518e-01 	-1.39420292264028e+01	 6.83238665318586e-01	2.70266575807092e-01		1.39971439245889e+01
2.50140000000000e+02    	-2.48352552816983e+02 	 -6.64998429613282e-01   -2.44359156262876e-01 	-1.38789472698917e+01	 3.43618917326937e-01	2.73823015046307e-01		1.39218615969398e+01
2.50170000000000e+02    	-2.48382465347145e+02 	 -6.64571774037752e-01   -2.43765659498274e-01 	-1.37823601303035e+01	 6.50589132057735e-02	2.74789286660183e-01		1.38214757741578e+01
2.50200000000000e+02    	-2.48412379775682e+02 	 -6.64646073892808e-01   -2.43166750935056e-01 	-1.36680409261938e+01	 -1.13799449973514e-01	2.74781531750314e-01		1.37078006246485e+01
2.50230000000000e+02    	-2.48442291184265e+02 	 -6.64979816291646e-01   -2.42562676698786e-01 	-1.35540921210433e+01	 -1.67816067778994e-01	2.75040477042034e-01		1.35947498219844e+01
2.50260000000000e+02    	-2.48472201449824e+02 	 -6.65288462481004e-01   -2.41952768990347e-01 	-1.34573316259329e+01	 -8.92199134406942e-02	2.75672391336437e-01		1.34975453305642e+01
2.50290000000000e+02    	-2.48502111961444e+02 	 -6.65284692330755e-01   -2.41338179592653e-01 	-1.33904287212475e+01	 1.10740714606398e-01	2.75628117564146e-01		1.34310020364779e+01
2.50320000000000e+02    	-2.48532016322581e+02 	 -6.64723769349066e-01   -2.40723698819196e-01 	-1.33605443923405e+01	 4.02968125989562e-01	2.73476131917149e-01		1.34067639259067e+01
2.50350000000000e+02    	-2.48561898544621e+02 	 -6.63445210713895e-01   -2.40117129594268e-01 	-1.33694938073109e+01	 7.44776830550231e-01	2.68528789265189e-01		1.34301960112916e+01
2.50380000000000e+02    	-2.48591739005623e+02 	 -6.61399960302866e-01   -2.39526176296941e-01 	-1.34147294066206e+01	 1.08676010795978e+00	2.61602800136008e-01		1.34983128060563e+01
2.50410000000000e+02    	-2.48621524939377e+02 	 -6.58655215138677e-01   -2.38954558658072e-01 	-1.34902563692231e+01	 1.38083417276336e+00	2.54892859392295e-01		1.35999518488047e+01
2.50440000000000e+02    	-2.48651258821265e+02 	 -6.55376717452651e-01   -2.38399683173829e-01 	-1.35870765524277e+01	 1.58757582889124e+00	2.51014771126879e-01		1.37183109262523e+01
2.50470000000000e+02    	-2.48680959578407e+02 	 -6.51795902601694e-01   -2.37853182601682e-01 	-1.36934537654414e+01	 1.68140185774735e+00	2.51791490972240e-01		1.38347817904166e+01
2.50500000000000e+02    	-2.48710656325353e+02 	 -6.48171946900541e-01   -2.37303888005077e-01 	-1.37956062128442e+01	 1.65309477409658e+00	2.57446171575328e-01		1.39326146736092e+01
2.50530000000000e+02    	-2.48740378302934e+02 	 -6.44756299382338e-01   -2.36741633694113e-01 	-1.38792095495179e+01	 1.50994626200738e+00	2.66559579885154e-01		1.39994088962073e+01
2.50560000000000e+02    	-2.48770145739301e+02 	 -6.41763160923701e-01   -2.36160210549037e-01 	-1.39316182130411e+01	 1.27403347131420e+00	2.76729727022273e-01		1.40281761701864e+01
2.50590000000000e+02    	-2.48799965028168e+02 	 -6.39346623888686e-01   -2.35558448499766e-01 	-1.39443047529342e+01	 9.79043028854027e-01	2.85573449599590e-01		1.40172648006010e+01
2.50620000000000e+02    	-2.48829829389925e+02 	 -6.37584498274311e-01   -2.34939307850778e-01 	-1.39148252449440e+01	 6.65937339181716e-01	2.91611081265029e-01		1.39696410533615e+01
2.50650000000000e+02    	-2.48859724032751e+02 	 -6.36469367137447e-01   -2.34307648084610e-01 	-1.38476679943989e+01	 3.77784823242672e-01	2.94663040927461e-01		1.38919925339550e+01
2.50680000000000e+02    	-2.48889633234469e+02 	 -6.35908055455062e-01   -2.33667821185152e-01 	-1.37536135598289e+01	 1.54220212811874e-01	2.95615142094054e-01		1.37939500557086e+01
2.50710000000000e+02    	-2.48919546083710e+02 	 -6.35730831484519e-01   -2.33022256686996e-01 	-1.36476669670238e+01	 2.61448974856436e-02	2.95700233706050e-01		1.36874736831407e+01
2.50740000000000e+02    	-2.48949458217433e+02 	 -6.35711117482893e-01   -2.32371704436087e-01 	-1.35460906843550e+01	 1.13385685361078e-02	2.95683210177967e-01		1.35861742206070e+01
2.50770000000000e+02    	-2.48979368860211e+02 	 -6.35595232133315e-01   -2.31716908090423e-01 	-1.34633865819505e+01	 1.11637543962988e-01	2.95403584479188e-01		1.35041661895132e+01
2.50800000000000e+02    	-2.49009275194853e+02 	 -6.35139565952695e-01   -2.31060582564037e-01 	-1.34100747450752e+01	 3.12273330990063e-01	2.93957235483988e-01		1.34541454636868e+01
2.50830000000000e+02    	-2.49039168095291e+02 	 -6.34149634995402e-01   -2.30408212925902e-01 	-1.33917388543372e+01	 5.83796806270290e-01	2.90434649708027e-01		1.34448443850989e+01
2.50860000000000e+02    	-2.49069032829621e+02 	 -6.32512734664336e-01   -2.29766782717693e-01 	-1.34092081485908e+01	 8.86586511427440e-01	2.84767197830231e-01		1.34786494565086e+01
2.50890000000000e+02    	-2.49098855130539e+02 	 -6.30215693854477e-01   -2.29141879191972e-01 	-1.34592849034394e+01	 1.17723240279969e+00	2.78123945488867e-01		1.35504826176490e+01
2.50920000000000e+02    	-2.49128629125578e+02 	 -6.27343119707788e-01   -2.28534802411553e-01 	-1.35354277815928e+01	 1.41542556765571e+00	2.72572252603357e-01		1.36486457350602e+01
2.50950000000000e+02    	-2.49158362178165e+02 	 -6.24058017749021e-01   -2.27941381747143e-01 	-1.36282261849267e+01	 1.56984816039800e+00	2.70188805239870e-01		1.37573970715650e+01
2.50980000000000e+02    	-2.49188073794109e+02 	 -6.20571761729247e-01   -2.27353138277729e-01 	-1.37259478869379e+01	 1.62206367484368e+00	2.72130673134842e-01		1.38602594154454e+01
2.51010000000000e+02    	-2.49217789387508e+02 	 -6.17111341467404e-01   -2.26760109348255e-01 	-1.38155520160917e+01	 1.56815880573382e+00	2.78147518178784e-01		1.39429539765146e+01
2.51040000000000e+02    	-2.49247532152616e+02 	 -6.13889433476982e-01   -2.26153950616584e-01 	-1.38843208076184e+01	 1.41840381640107e+00	2.86728624734389e-01		1.39953008892088e+01
2.51070000000000e+02    	-2.49277316538206e+02 	 -6.11079793008949e-01   -2.25530051156146e-01 	-1.39219058571743e+01	 1.19533811434421e+00	2.95755720946383e-01		1.40119865597317e+01
2.51100000000000e+02    	-2.49307145531230e+02 	 -6.08798629840153e-01   -2.24888019823981e-01 	-1.39223176728841e+01	 9.30624358602785e-01	3.03330948710283e-01		1.39924622831713e+01
2.51130000000000e+02    	-2.49337012170780e+02 	 -6.07092235383314e-01   -2.24230636960965e-01 	-1.38853003751466e+01	 6.60963673956192e-01	3.08413375700523e-01		1.39403571796654e+01
2.51160000000000e+02    	-2.49366904110544e+02 	 -6.05931486546429e-01   -2.23561955199907e-01 	-1.38166364563697e+01	 4.23414323783996e-01	3.11008237154996e-01		1.38627359774559e+01
2.51190000000000e+02    	-2.49396808993480e+02 	 -6.05214214613723e-01   -2.22885517923473e-01 	-1.37271927355050e+01	 2.50568607379180e-01	3.11862025076959e-01		1.37693813567419e+01
2.51220000000000e+02    	-2.49426718181313e+02 	 -6.04776360708565e-01   -2.22203545199045e-01 	-1.36308818617491e+01	 1.66138600038562e-01	3.11847574267424e-01		1.36720807221490e+01
2.51250000000000e+02    	-2.49456627200613e+02 	 -6.04412177051119e-01   -2.21517417130806e-01 	-1.35420586779731e+01	 1.81535741878634e-01	3.11379169440665e-01		1.35837132423505e+01
2.51280000000000e+02    	-2.49486533011543e+02 	 -6.03902383242753e-01   -2.20829040453127e-01 	-1.34730547549018e+01	 2.94003916532568e-01	3.10191871104844e-01		1.35168732230652e+01
2.51310000000000e+02    	-2.49516430170367e+02 	 -6.03047108012295e-01   -2.20142080258235e-01 	-1.34324677963205e+01	 4.86772241281298e-01	3.07625835544680e-01		1.34819424404929e+01
2.51340000000000e+02    	-2.49546308921584e+02 	 -6.01698021043079e-01   -2.19461993728739e-01 	-1.34244704834972e+01	 7.31459830716799e-01	3.03253126110980e-01		1.34849324694170e+01
2.51370000000000e+02    	-2.49576157222553e+02 	 -5.99782530233006e-01   -2.18794490045765e-01 	-1.34489584832022e+01	 9.92513670261805e-01	2.97448254772657e-01		1.35258287410724e+01
2.51400000000000e+02    	-2.49605966016795e+02 	 -5.97313936749982e-01   -2.18143104668683e-01 	-1.35020946238347e+01	 1.23288053788241e+00	2.91513128880117e-01		1.35982180286972e+01
2.51430000000000e+02    	-2.49635734647174e+02 	 -5.94385416437448e-01   -2.17507255132144e-01 	-1.35768912770027e+01	 1.41971204902416e+00	2.87243705805264e-01		1.36905101437537e+01
2.51460000000000e+02    	-2.49665473073758e+02 	 -5.91150709303844e-01   -2.16881904923789e-01 	-1.36637894740674e+01	 1.52896251029329e+00	2.86176276734442e-01		1.37883561750806e+01
2.51490000000000e+02    	-2.49695199588247e+02 	 -5.87797557614256e-01   -2.16259016200988e-01 	-1.37514453487511e+01	 1.54821686420804e+00	2.88926278585782e-01		1.38774170158846e+01
2.51520000000000e+02    	-2.49724935262043e+02 	 -5.84519962296426e-01   -2.15630042046126e-01 	-1.38279320944984e+01	 1.47764313312978e+00	2.94943778069235e-01		1.39456848907168e+01
2.51550000000000e+02    	-2.49754697747436e+02 	 -5.81493307300261e-01   -2.14988336508361e-01 	-1.38823558226112e+01	 1.32930608237940e+00	3.02765005579986e-01		1.39849392024006e+01
2.51580000000000e+02    	-2.49784496883738e+02 	 -5.78854227696069e-01   -2.14330582616967e-01 	-1.39066339250962e+01	 1.12516754768868e+00	3.10603137306856e-01		1.39913167159461e+01
2.51610000000000e+02    	-2.49814333431154e+02 	 -5.76685873651221e-01   -2.13656881954900e-01 	-1.38970267172279e+01	 8.94071633336443e-01	3.16995366797039e-01		1.39652139878862e+01
2.51640000000000e+02    	-2.49844200889213e+02 	 -5.75008969659938e-01   -2.12969724860285e-01 	-1.38549990661259e+01	 6.68004626920606e-01	3.21230083472809e-01		1.39108022080132e+01
2.51670000000000e+02    	-2.49874089225190e+02 	 -5.73779273392679e-01   -2.12272472994189e-01 	-1.37871177122788e+01	 4.77972478355623e-01	3.23394643638088e-01		1.38353769951465e+01
2.51700000000000e+02    	-2.49903988716790e+02 	 -5.72892186041223e-01   -2.11568118408537e-01 	-1.37039300932642e+01	 3.49920416259208e-01	3.24062149978334e-01		1.37486421357106e+01
2.51730000000000e+02    	-2.49933892198167e+02 	 -5.72195039107100e-01   -2.10858883995429e-01 	-1.36180570585493e+01	 3.01180008604058e-01	3.23806009799169e-01		1.36618826586774e+01
2.51760000000000e+02    	-2.49963794856610e+02 	 -5.71506823723539e-01   -2.10146750438597e-01 	-1.35419687533987e+01	 3.37942036563691e-01	3.22817236310846e-01		1.35868809336861e+01
2.51790000000000e+02    	-2.49993692116681e+02 	 -5.70643769719326e-01   -2.09434428829686e-01 	-1.34859976239678e+01	 4.54209659487123e-01	3.20847098519712e-01		1.35344516397623e+01
2.51820000000000e+02    	-2.50023577401305e+02 	 -5.69447343567854e-01   -2.08725955423811e-01 	-1.34570170313892e+01	 6.32557155899615e-01	3.17512961700517e-01		1.35126699959493e+01
2.51850000000000e+02    	-2.50053441802656e+02 	 -5.67809506698314e-01   -2.08026238881554e-01 	-1.34579211731851e+01	 8.46750925087440e-01	3.12777160134680e-01		1.35251787043536e+01
2.51880000000000e+02    	-2.50083276508589e+02 	 -5.65689573536306e-01   -2.07339540455198e-01 	-1.34877375198869e+01	 1.06587500143620e+00	3.07281228663910e-01		1.35701722419998e+01
2.51910000000000e+02    	-2.50113076866021e+02 	 -5.63118682344700e-01   -2.06667620669649e-01 	-1.35420698309607e+01	 1.25917789148392e+00	3.02293716312731e-01		1.36405485872065e+01
2.51940000000000e+02    	-2.50142845673538e+02 	 -5.60191414630386e-01   -2.06008591242609e-01 	-1.36136683406464e+01	 1.40065627595484e+00	2.99270434560510e-01		1.37252820184320e+01
2.51970000000000e+02    	-2.50172593675773e+02 	 -5.57047693251742e-01   -2.05357136082244e-01 	-1.36931285682507e+01	 1.47254709032732e+00	2.99262439507706e-01		1.38115793060596e+01
2.52000000000000e+02    	-2.50202336888320e+02 	 -5.53849905354261e-01   -2.04706009793075e-01 	-1.37698396576509e+01	 1.46730163842852e+00	3.02481680815132e-01		1.38871506603327e+01
2.52030000000000e+02    	-2.50232092032246e+02 	 -5.50759811629735e-01   -2.04048112251754e-01 	-1.38332517470066e+01	 1.38801435627923e+00	3.08225392260974e-01		1.39420386113987e+01
2.52060000000000e+02    	-2.50261872048205e+02 	 -5.47918219716882e-01   -2.03378280421620e-01 	-1.38743692446085e+01	 1.24750833126611e+00	3.15166106668159e-01		1.39697433278894e+01
2.52090000000000e+02    	-2.50291683315561e+02 	 -5.45428879997000e-01   -2.02694193127274e-01 	-1.38872164093228e+01	 1.06634516678510e+00	3.21850079311232e-01		1.39676576091928e+01
2.52120000000000e+02    	-2.50321525284886e+02 	 -5.43347235491405e-01   -2.01996232253328e-01 	-1.38699432678011e+01	 8.70026108246106e-01	3.27176627097817e-01		1.39369765812521e+01
2.52150000000000e+02    	-2.50351392236781e+02 	 -5.41674465718443e-01   -2.01286572057766e-01 	-1.38252714412072e+01	 6.85664730168885e-01	3.30663108033523e-01		1.38822766373629e+01
2.52180000000000e+02    	-2.50381276132240e+02 	 -5.40357339538514e-01   -2.00568034057208e-01 	-1.37601128051471e+01	 5.38457980782728e-01	3.32409717909260e-01		1.38109064737982e+01
2.52210000000000e+02    	-2.50411169215376e+02 	 -5.39294374728387e-01   -1.99843269604197e-01 	-1.36843958315016e+01	 4.48338245502090e-01	3.32819511175483e-01		1.37322418156183e+01
2.52240000000000e+02    	-2.50441065278300e+02 	 -5.38348453606793e-01   -1.99114603950102e-01 	-1.36093477109297e+01	 4.27223433693217e-01	3.32244319297667e-01		1.36567657689143e+01
2.52270000000000e+02    	-2.50470959265314e+02 	 -5.37365239424848e-01   -1.98384474854067e-01 	-1.35456307063104e+01	 4.77275037913937e-01	3.30761323766619e-01		1.35948999903220e+01
2.52300000000000e+02    	-2.50500845889731e+02 	 -5.36195480836955e-01   -1.97656010313659e-01 	-1.35017518214252e+01	 5.90508052944084e-01	3.28210662967512e-01		1.35555790819587e+01
2.52330000000000e+02    	-2.50530718617881e+02 	 -5.34717835534143e-01   -1.96933147783286e-01 	-1.34830351887841e+01	 7.49941748910302e-01	3.24468103971388e-01		1.35447380956312e+01
2.52360000000000e+02    	-2.50560570212084e+02 	 -5.32857818404654e-01   -1.96219943917166e-01 	-1.34912235177364e+01	 9.32212791524770e-01	3.19772970686876e-01		1.35640844677033e+01
2.52390000000000e+02    	-2.50590394972424e+02 	 -5.30598704612533e-01   -1.95519256888657e-01 	-1.35245790386056e+01	 1.11123182060821e+00	3.14882571548341e-01		1.36105923957955e+01
2.52420000000000e+02    	-2.50620191547245e+02 	 -5.27982068452201e-01   -1.94831455666386e-01 	-1.35782923616573e+01	 1.26218462240740e+00	3.10924592511892e-01		1.36769809381278e+01
2.52450000000000e+02    	-2.50649964640952e+02 	 -5.25098468980346e-01   -1.94153875857670e-01 	-1.36450841571446e+01	 1.36511182352090e+00	3.09005355042673e-01		1.37530846087603e+01
2.52480000000000e+02    	-2.50679724527517e+02 	 -5.22071220088806e-01   -1.93481353440935e-01 	-1.37159984785364e+01	 1.40748428174676e+00	3.09776509071982e-01		1.38277108644977e+01
2.52510000000000e+02    	-2.50709484489338e+02 	 -5.19037143651915e-01   -1.92807611986815e-01 	-1.37814270242541e+01	 1.38550708947331e+00	3.13176974876814e-01		1.38904802126282e+01
2.52540000000000e+02    	-2.50739257294912e+02 	 -5.16127698437435e-01   -1.92126908125647e-01 	-1.38323412814435e+01	 1.30416584383348e+00	3.18462006480620e-01		1.39332670944082e+01
2.52570000000000e+02    	-2.50769052108607e+02 	 -5.13452695294959e-01   -1.91435311279970e-01 	-1.38615962262906e+01	 1.17618687974613e+00	3.24486173554751e-01		1.39510772628363e+01
2.52600000000000e+02    	-2.50798872846188e+02 	 -5.11087756583158e-01   -1.90731238204164e-01 	-1.38650772820463e+01	 1.02013750454165e+00	3.30099617851344e-01		1.39423819458153e+01
2.52630000000000e+02    	-2.50828718290136e+02 	 -5.09066104213892e-01   -1.90015212642905e-01 	-1.38424377536863e+01	 8.57907231874726e-01	3.34485320060681e-01		1.39090247038575e+01
2.52660000000000e+02    	-2.50858583590978e+02 	 -5.07375089505809e-01   -1.89289121823117e-01 	-1.37972294609221e+01	 7.11832635650942e-01	3.37308851361853e-01		1.38558299556440e+01
2.52690000000000e+02    	-2.50888462325095e+02 	 -5.05957849881867e-01   -1.88555394262557e-01 	-1.37363525215306e+01	 6.01764761691712e-01	3.38645919969946e-01		1.37900029906917e+01
2.52720000000000e+02    	-2.50918348182174e+02 	 -5.04720338474293e-01   -1.87816482425937e-01 	-1.36689101693313e+01	 5.42413010346390e-01	3.38757348209989e-01		1.37203525330805e+01
2.52750000000000e+02    	-2.50948235656586e+02 	 -5.03543548107422e-01   -1.87074815656166e-01 	-1.36047044714688e+01	 5.41312625809283e-01	3.37851110216112e-01		1.36563225828748e+01
2.52780000000000e+02    	-2.50978119722883e+02 	 -5.02299968401839e-01   -1.86333084617362e-01 	-1.35526959128253e+01	 5.97736853440961e-01	3.35971087499152e-01		1.36068266845400e+01
2.52810000000000e+02    	-2.51007995114004e+02 	 -5.00872254618237e-01   -1.85594483420140e-01 	-1.35197355031358e+01	 7.02790164571574e-01	3.33075141920615e-01		1.35789580285210e+01
2.52840000000000e+02    	-2.51037856108279e+02 	 -4.99171065941644e-01   -1.84862524626932e-01 	-1.35097641477572e+01	 8.40755905760198e-01	3.29246240641177e-01		1.35767816844815e+01
2.52870000000000e+02    	-2.51067697410513e+02 	 -4.97148590064887e-01   -1.84140300643985e-01 	-1.35235146912991e+01	 9.91533904659150e-01	3.24888887963703e-01		1.36005199120987e+01
2.52900000000000e+02    	-2.51097515922562e+02 	 -4.94804905704065e-01   -1.83429452625049e-01 	-1.35586297676265e+01	 1.13374981249389e+00	3.20762318459696e-01		1.36464177818884e+01
2.52930000000000e+02    	-2.51127312476544e+02 	 -4.92186047826673e-01   -1.82729363296617e-01 	-1.36100776956762e+01	 1.24795427961148e+00	3.17798678981284e-01		1.37073921942398e+01
2.52960000000000e+02    	-2.51157092483375e+02 	 -4.89374753155619e-01   -1.82037026742876e-01 	-1.36707928486554e+01	 1.31934002421202e+00	3.16785482026061e-01		1.37743089936286e+01
2.52990000000000e+02    	-2.51186865004690e+02 	 -4.86476421016143e-01   -1.81347711612533e-01 	-1.37325178311508e+01	 1.33957756479510e+00	3.18070320466986e-01		1.38375461250808e+01
2.53020000000000e+02    	-2.51216640567026e+02 	 -4.83603281523595e-01   -1.80656153723415e-01 	-1.37868252190161e+01	 1.30760758498945e+00	3.21428987764679e-01		1.38884737754080e+01
2.53050000000000e+02    	-2.51246428588670e+02 	 -4.80859279644706e-01   -1.79957808682203e-01 	-1.38262427291731e+01	 1.22942456044110e+00	3.26149180285038e-01		1.39205907217916e+01
2.53080000000000e+02    	-2.51276235348849e+02 	 -4.78327328295075e-01   -1.79249733952123e-01 	-1.38453355769532e+01	 1.11699874364349e+00	3.31279615802510e-01		1.39302099630836e+01
2.53110000000000e+02    	-2.51306063088303e+02 	 -4.76059854359383e-01   -1.78530881053201e-01 	-1.38415567158126e+01	 9.86530736396915e-01	3.35929015429976e-01		1.39167087888739e+01
2.53140000000000e+02    	-2.51335910327286e+02 	 -4.74073148263000e-01   -1.77801837645231e-01 	-1.38156844218072e+01	 8.56254575805668e-01	3.39492153162793e-01		1.38824192006874e+01
2.53170000000000e+02    	-2.51365773039232e+02 	 -4.72345859329415e-01   -1.77064258280914e-01 	-1.37717304636284e+01	 7.44027315361247e-01	3.41725308091676e-01		1.38322417848672e+01
2.53200000000000e+02    	-2.51395646068319e+02 	 -4.70821873935347e-01   -1.76320295870398e-01 	-1.37163072966544e+01	 6.64968591030789e-01	3.42667729430949e-01		1.37730421569131e+01
2.53230000000000e+02    	-2.51425524197384e+02 	 -4.69417594035965e-01   -1.75572274477328e-01 	-1.36575628704334e+01	 6.29431745156461e-01	3.42477032480693e-01		1.37128588703971e+01
2.53260000000000e+02    	-2.51455402551378e+02 	 -4.68033184068551e-01   -1.74822660946745e-01 	-1.36038915456846e+01	 6.41583925479775e-01	3.41282833455853e-01		1.36599403034052e+01
2.53290000000000e+02    	-2.51485276448665e+02 	 -4.66566658866328e-01   -1.74074183983039e-01 	-1.35626745715755e+01	 6.98830852245034e-01	3.39144795350727e-01		1.36216564810130e+01
2.53320000000000e+02    	-2.51515141171954e+02 	 -4.64928877145845e-01   -1.73329830467718e-01 	-1.35392747852139e+01	 7.92227537664929e-01	3.36134086239370e-01		1.36034029678200e+01
2.53350000000000e+02    	-2.51544992189872e+02 	 -4.63056891187293e-01   -1.72592506568550e-01 	-1.35364195313049e+01	 9.07862702603926e-01	3.32475893781390e-01		1.36076966689524e+01
2.53380000000000e+02    	-2.51574826037778e+02 	 -4.60923073992898e-01   -1.71864371961454e-01 	-1.35539961552704e+01	 1.02901257212773e+00	3.28644867447210e-01		1.36336967143757e+01
2.53410000000000e+02    	-2.51604641548860e+02 	 -4.58538229994731e-01   -1.71146106447838e-01 	-1.35892066124674e+01	 1.13868687339678e+00	3.25327943303039e-01		1.36773163457846e+01
2.53440000000000e+02    	-2.51634440775584e+02 	 -4.55948315068521e-01   -1.70436476909584e-01 	-1.36370058437279e+01	 1.22210819383559e+00	3.23248100072829e-01		1.37319323532236e+01
2.53470000000000e+02    	-2.51664229013873e+02 	 -4.53225879278124e-01   -1.69732458824854e-01 	-1.36907643406197e+01	 1.26871225616885e+00	3.22926577683929e-01		1.37895228559190e+01
2.53500000000000e+02    	-2.51694013779823e+02 	 -4.50458301960501e-01   -1.69029906275424e-01 	-1.37431086827491e+01	 1.27340246687431e+00	3.24496994027923e-01		1.38419611474541e+01
2.53530000000000e+02    	-2.51723803089522e+02 	 -4.47735069933794e-01   -1.68324521445876e-01 	-1.37868789050040e+01	 1.23696540801568e+00	3.27656065097908e-01		1.38821998205928e+01
2.53560000000000e+02    	-2.51753603668784e+02 	 -4.45135944637862e-01   -1.67612775581360e-01 	-1.38161034522331e+01	 1.16569211791612e+00	3.31766763541906e-01		1.39051652957442e+01
2.53590000000000e+02    	-2.51783419677630e+02 	 -4.42721256728197e-01   -1.66892499545126e-01 	-1.38268559895928e+01	 1.07033220131460e+00	3.36061732077765e-01		1.39082887180946e+01
2.53620000000000e+02    	-2.51813252263601e+02 	 -4.40525057150877e-01   -1.66163030552738e-01 	-1.38178475123137e+01	 9.64548293505903e-01	3.39858676362072e-01		1.38916797833796e+01
2.53650000000000e+02    	-2.51843099917259e+02 	 -4.38551542687242e-01   -1.65424983172981e-01 	-1.37906337082920e+01	 8.63060813014717e-01	3.42705558291344e-01		1.38579904438893e+01
2.53680000000000e+02    	-2.51872959330989e+02 	 -4.36775002979018e-01   -1.64679834662722e-01 	-1.37493794297413e+01	 7.79691424339796e-01	3.44413529543183e-01		1.38120228098391e+01
2.53710000000000e+02    	-2.51902826344196e+02 	 -4.35143379958298e-01   -1.63929538054728e-01 	-1.37002065763630e+01	 7.25528993129991e-01	3.44989969500797e-01		1.37601261125743e+01
2.53740000000000e+02    	-2.51932696624414e+02 	 -4.33585271516444e-01   -1.63176300172213e-01 	-1.36502378326368e+01	 7.07446261410196e-01	3.44528604429772e-01		1.37094191364770e+01
2.53770000000000e+02    	-2.51962565952305e+02 	 -4.32019786064585e-01   -1.62422524338233e-01 	-1.36065118861302e+01	 7.27177776459051e-01	3.43127891506926e-01		1.36668829648866e+01
2.53800000000000e+02    	-2.51992430247161e+02 	 -4.30368092817888e-01   -1.61670789591444e-01 	-1.35749651640272e+01	 7.81118035172343e-01	3.40884612122181e-01		1.36384026523712e+01
2.53830000000000e+02    	-2.52022285640597e+02 	 -4.28564963216697e-01   -1.60923695809475e-01 	-1.35596438805298e+01	 8.60905188190963e-01	3.37958253856899e-01		1.36278874258336e+01
2.53860000000000e+02    	-2.52052128862230e+02 	 -4.26568310050397e-01   -1.60183483975193e-01 	-1.35622420412802e+01	 9.54724376901445e-01	3.34652032268077e-01		1.36366381415955e+01
2.53890000000000e+02    	-2.52081957950527e+02 	 -4.24364939712006e-01   -1.59451503782753e-01 	-1.35819858581042e+01	 1.04912245128468e+00	3.31439762232436e-01		1.36631200713278e+01
2.53920000000000e+02    	-2.52111773005172e+02 	 -4.21971494198151e-01   -1.58727743377111e-01 	-1.36158316545022e+01	 1.13101840917795e+00	3.28896893906109e-01		1.37032203314573e+01
2.53950000000000e+02    	-2.52141576564904e+02 	 -4.19430644905775e-01   -1.58010658744592e-01 	-1.36589223955831e+01	 1.18956386735344e+00	3.27551252239899e-01		1.37509458956800e+01
2.53980000000000e+02    	-2.52171373324486e+02 	 -4.16803597598843e-01   -1.57297423029703e-01 	-1.37052446026470e+01	 1.21756540877176e+00	3.27717735629236e-01		1.37994055689826e+01
2.54010000000000e+02    	-2.52201169207667e+02 	 -4.14160530844092e-01   -1.56584531948905e-01 	-1.37484222635704e+01	 1.21229579324246e+00	3.29392290194841e-01		1.38418667494161e+01
2.54040000000000e+02    	-2.52230970097933e+02 	 -4.11570632631418e-01   -1.55868557593376e-01 	-1.37825676962634e+01	 1.17564540375922e+00	3.32251013186522e-01		1.38726963908689e+01
2.54070000000000e+02    	-2.52260780647379e+02 	 -4.09093084015634e-01   -1.55146806501962e-01 	-1.38030874209871e+01	 1.11366281060846e+00	3.35750856708395e-01		1.38880594700960e+01
2.54100000000000e+02    	-2.52290603509622e+02 	 -4.06769911628106e-01   -1.54417707271798e-01 	-1.38073283265220e+01	 1.03559417116541e+00	3.39286089320177e-01		1.38863200976405e+01
2.54130000000000e+02    	-2.52320439146203e+02 	 -4.04621269553910e-01   -1.53680878197001e-01 	-1.37949577402776e+01	 9.52564690877542e-01	3.42337487857180e-01		1.38681445587341e+01
2.54160000000000e+02    	-2.52350286139412e+02 	 -4.02643466845570e-01   -1.52936945292041e-01 	-1.37680045063674e+01	 8.76064979362728e-01	3.44562844272542e-01		1.38363348285980e+01
2.54190000000000e+02    	-2.52380141791364e+02 	 -4.00809885649367e-01   -1.52187249425158e-01 	-1.37305426130355e+01	 8.16418350605025e-01	3.45809316276203e-01		1.37954312529479e+01
2.54220000000000e+02    	-2.52410002746274e+02 	 -3.99074754067884e-01   -1.51433578220453e-01 	-1.36880634021009e+01	 7.81411576213471e-01	3.46064984974249e-01		1.37511252166941e+01
2.54250000000000e+02    	-2.52439865445254e+02 	 -3.97379476870832e-01   -1.50677992926392e-01 	-1.36466416652309e+01	 7.75265532899107e-01	3.45392066613522e-01		1.37095281124259e+01
2.54280000000000e+02    	-2.52469726372270e+02 	 -3.95660864654482e-01   -1.49922728253335e-01 	-1.36120389213580e+01	 7.98095507711454e-01	3.43885897926346e-01		1.36763598061321e+01
2.54310000000000e+02    	-2.52499582199098e+02 	 -3.93860192293379e-01   -1.49170075330029e-01 	-1.35888925081732e+01	 8.45956423122409e-01	3.41681141326835e-01		1.36561483541607e+01
