0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.01520000000000e+02    	-1.00656184769435e+02 	 1.90269331212215e-01   5.49873565262175e-01 	-1.09183296040519e+01	 1.46648976570874e-01	-8.87384594118970e-01		1.10008580884823e+01
1.01550000000000e+02    	-1.00685961768696e+02 	 1.90496976239741e-01   5.47455417083953e-01 	-1.09497226234996e+01	 1.15797186767285e-02	-8.87954162919374e-01		1.10310934279839e+01
1.01580000000000e+02    	-1.00715740558005e+02 	 1.90295747767270e-01   5.45046539666171e-01 	-1.10047625238438e+01	 -1.64891248304312e-01	-8.87601712814840e-01		1.10869213098387e+01
1.01610000000000e+02    	-1.00745514413354e+02 	 1.89592937153159e-01   5.42653494634108e-01 	-1.10746084220926e+01	 -3.56737229321832e-01	-8.86881158451817e-01		1.11606796989559e+01
1.01640000000000e+02    	-1.00775275510683e+02 	 1.88391052822992e-01   5.40278559737692e-01 	-1.11491663131543e+01	 -5.36858389891484e-01	-8.86755941456604e-01		1.12418175803062e+01
1.01670000000000e+02    	-1.00805019308530e+02 	 1.86761612463464e-01   5.37918979573827e-01 	-1.12185706395340e+01	 -6.81015566442587e-01	-8.88097799930559e-01		1.13185170008351e+01
1.01700000000000e+02    	-1.00834747242245e+02 	 1.84829525619535e-01   5.35567980427538e-01 	-1.12742337271774e+01	 -7.70955274938908e-01	-8.91237690986107e-01		1.13796758650154e+01
1.01730000000000e+02    	-1.00864466498863e+02 	 1.82752643643072e-01   5.33216946588262e-01 	-1.13095339614413e+01	 -7.96417083403874e-01	-8.95795133517955e-01		1.14167546841021e+01
1.01760000000000e+02    	-1.00894187265647e+02 	 1.80700222543766e-01   5.30857775336559e-01 	-1.13203070106996e+01	 -7.55987469115269e-01	-9.00844549995716e-01		1.14250771889388e+01
1.01790000000000e+02    	-1.00923918885670e+02 	 1.78832474967478e-01   5.28484562933218e-01 	-1.13052485063256e+01	 -6.56901210933389e-01	-9.05315010511484e-01		1.14043745229171e+01
1.01820000000000e+02    	-1.00953666586862e+02 	 1.77282209128490e-01   5.26094204145328e-01 	-1.12662121444557e+01	 -5.13912936937213e-01	-9.08429641238077e-01		1.13585600761590e+01
1.01850000000000e+02    	-1.00983430062290e+02 	 1.76139261823830e-01   5.23685976880785e-01 	-1.12082711361216e+01	 -3.47347478410553e-01	-9.09988821959917e-01		1.12948692682858e+01
1.01880000000000e+02    	-1.01013204394525e+02 	 1.75438882869397e-01   5.21260574065877e-01 	-1.11393573195400e+01	 -1.80461239479560e-01	-9.10376512358730e-01		1.12225947599296e+01
1.01910000000000e+02    	-1.01042982831630e+02 	 1.75155874854477e-01   5.18819225634251e-01 	-1.10693379400106e+01	 -3.63372323344444e-02	-9.10296065920072e-01		1.11516905333784e+01
1.01940000000000e+02    	-1.01072760041810e+02 	 1.75206471303412e-01   5.16363437590720e-01 	-1.10085463127998e+01	 6.53292594789374e-02	-9.10374616883870e-01		1.10914896103395e+01
1.01970000000000e+02    	-1.01102534158365e+02 	 1.75459163272083e-01   5.13895463315320e-01 	-1.09660081283693e+01	 1.11081059517987e-01	-9.10848650053408e-01		1.10496750421245e+01
1.02000000000000e+02    	-1.01132306532387e+02 	 1.75753924539680e-01   5.11419091263553e-01 	-1.09477960008797e+01	 9.56828078957159e-02	-9.11504451456970e-01		1.10315109047505e+01
1.02030000000000e+02    	-1.01162079466004e+02 	 1.75927042098793e-01   5.08940010018107e-01 	-1.09559778878717e+01	 2.28349364953505e-02	-9.11901010752005e-01		1.10392724564289e+01
1.02060000000000e+02    	-1.01191853487504e+02 	 1.75836892325457e-01   5.06465167587715e-01 	-1.09884460356355e+01	 -9.55590328209402e-02	-9.11731185581990e-01		1.10718711861000e+01
1.02090000000000e+02    	-1.01221626009939e+02 	 1.75385376283545e-01   5.04001140199952e-01 	-1.10395985451722e+01	 -2.41444560674206e-01	-9.11092487387660e-01		1.11247975727660e+01
1.02120000000000e+02    	-1.01251392238120e+02 	 1.74530789064435e-01   5.01552179728310e-01 	-1.11015670184809e+01	 -3.93567203965631e-01	-9.10501412448367e-01		1.11905629095203e+01
1.02150000000000e+02    	-1.01281147689107e+02 	 1.73290334270403e-01   4.99118859003432e-01 	-1.11655862699123e+01	 -5.30727279579645e-01	-9.10649629769405e-01		1.12597189549448e+01
1.02180000000000e+02    	-1.01310890757456e+02 	 1.71733249480322e-01   4.96697924233708e-01 	-1.12232003121141e+01	 -6.34751613471172e-01	-9.12051541278448e-01		1.13223218851343e+01
1.02210000000000e+02    	-1.01340623908682e+02 	 1.69967385348996e-01   4.94283346167694e-01 	-1.12671849280313e+01	 -6.92763086327794e-01	-9.14778613391299e-01		1.13695293133776e+01
1.02240000000000e+02    	-1.01370352991581e+02 	 1.68122523590354e-01   4.91868044484559e-01 	-1.12922129602567e+01	 -6.98551732890303e-01	-9.18409024421927e-01		1.13949779815256e+01
1.02270000000000e+02    	-1.01400085127628e+02 	 1.66333055108604e-01   4.89445586351644e-01 	-1.12953337928667e+01	 -6.53027912388069e-01	-9.22201563561511e-01		1.13956775432823e+01
1.02300000000000e+02    	-1.01429826189311e+02 	 1.64721649862988e-01   4.87011314999975e-01 	-1.12762997434175e+01	 -5.63828349372367e-01	-9.25399198362477e-01		1.13722997668582e+01
1.02330000000000e+02    	-1.01459578924550e+02 	 1.63384881877308e-01   4.84562692125949e-01 	-1.12376999982597e+01	 -4.44173185605283e-01	-9.27519678009161e-01		1.13288783126482e+01
1.02360000000000e+02    	-1.01489342436886e+02 	 1.62381652212709e-01   4.82098979993952e-01 	-1.11848062453871e+01	 -3.11086435166660e-01	-9.28506002845443e-01		1.12720357040916e+01
1.02390000000000e+02    	-1.01519113147468e+02 	 1.61725514846518e-01   4.79620630685669e-01 	-1.11250286696408e+01	 -1.83132535838479e-01	-9.28677133731391e-01		1.12099171114120e+01
1.02420000000000e+02    	-1.01548886722040e+02 	 1.61382265268822e-01   4.77128812284799e-01 	-1.10669454824396e+01	 -7.78973271662134e-02	-9.28513446412589e-01		1.11510307830729e+01
1.02450000000000e+02    	-1.01578659988823e+02 	 1.61273980361775e-01   4.74625349325003e-01 	-1.10189968137963e+01	 -9.53012166206880e-03	-9.28393127352383e-01		1.11031660081522e+01
1.02480000000000e+02    	-1.01608431869447e+02 	 1.61289856246902e-01   4.72113038176672e-01 	-1.09880804832052e+01	 1.32785888299391e-02	-9.28421876275412e-01		1.10724909666553e+01
1.02510000000000e+02    	-1.01638202896832e+02 	 1.61302766675162e-01   4.69595980123325e-01 	-1.09783786918037e+01	 -1.14750419987586e-02	-9.28446238413617e-01		1.10628632277029e+01
1.02540000000000e+02    	-1.01667973747652e+02 	 1.61188900995112e-01   4.67079467819408e-01 	-1.09907152175750e+01	 -7.89224185156424e-02	-9.28232694510815e-01		1.10753630043055e+01
1.02570000000000e+02    	-1.01697743830594e+02 	 1.60846774610884e-01   4.64569175858849e-01 	-1.10225856154797e+01	 -1.78231742565105e-01	-9.27694294500122e-01		1.11080951071138e+01
1.02600000000000e+02    	-1.01727510898753e+02 	 1.60211873583827e-01   4.62069833618885e-01 	-1.10687895422937e+01	 -2.94436165125117e-01	-9.27020122884970e-01		1.11563506979280e+01
1.02630000000000e+02    	-1.01757271940496e+02 	 1.59264327128978e-01   4.59583915753600e-01 	-1.11224327415732e+01	 -4.10814254188948e-01	-9.26627884795315e-01		1.12132028287704e+01
1.02660000000000e+02    	-1.01787024774636e+02 	 1.58028870855425e-01   4.57110928587390e-01 	-1.11760267188127e+01	 -5.11371341908360e-01	-9.26970178062853e-01		1.12705078669933e+01
1.02690000000000e+02    	-1.01816769395555e+02 	 1.56568180158552e-01   4.54647584432486e-01 	-1.12224850894395e+01	 -5.83012966619306e-01	-9.28307132980072e-01		1.13201514934686e+01
1.02720000000000e+02    	-1.01846508344910e+02 	 1.54971734145902e-01   4.52188745257434e-01 	-1.12559263160060e+01	 -6.17133793897514e-01	-9.30566960274313e-01		1.13552933127454e+01
1.02750000000000e+02    	-1.01876245964977e+02 	 1.53342527505484e-01   4.49728724403167e-01 	-1.12722736178803e+01	 -6.10497077535908e-01	-9.33359490365156e-01		1.13713683933067e+01
1.02780000000000e+02    	-1.01905986928766e+02 	 1.51783486498254e-01   4.47262475951282e-01 	-1.12696667324761e+01	 -5.65395380557652e-01	-9.36127894375863e-01		1.13666791822442e+01
1.02810000000000e+02    	-1.01935734708373e+02 	 1.50384852147134e-01   4.44786342500933e-01 	-1.12486800940231e+01	 -4.89147762245116e-01	-9.38362188524852e-01		1.13425126399680e+01
1.02840000000000e+02    	-1.01965490600556e+02 	 1.49213419077006e-01   4.42298267055476e-01 	-1.12123087585278e+01	 -3.93020172245498e-01	-9.39777220989339e-01		1.13028099947510e+01
1.02870000000000e+02    	-1.01995253653811e+02 	 1.48304447610930e-01   4.39797597283268e-01 	-1.11656668119099e+01	 -2.90682817911859e-01	-9.40380085788436e-01		1.12534850851175e+01
1.02900000000000e+02    	-1.02025021448386e+02 	 1.47657157295263e-01   4.37284742465896e-01 	-1.11153633255440e+01	 -1.96359501956126e-01	-9.40405568344445e-01		1.12015276433989e+01
1.02930000000000e+02    	-1.02054791308494e+02 	 1.47234704191549e-01   4.34760939557700e-01 	-1.10685840162668e+01	 -1.22879047387936e-01	-9.40161126712217e-01		1.11540375797119e+01
1.02960000000000e+02    	-1.02084561335204e+02 	 1.46969202662550e-01   4.32228245185631e-01 	-1.10319981653026e+01	 -7.98892832900194e-02	-9.39866601604440e-01		1.11173160000801e+01
1.02990000000000e+02    	-1.02114330762667e+02 	 1.46771584249351e-01   4.29689660320341e-01 	-1.10106938009968e+01	 -7.25112100112978e-02	-9.39574105956815e-01		1.10961000065550e+01
1.03020000000000e+02    	-1.02144099539522e+02 	 1.46545032704644e-01   4.27149135318747e-01 	-1.10073740009443e+01	 -1.00670126452459e-01	-9.39206056974952e-01		1.10929944058619e+01
1.03050000000000e+02    	-1.02173867506214e+02 	 1.46199748841404e-01   4.24611210187531e-01 	-1.10219949870734e+01	 -1.59234265442113e-01	-9.38678694240596e-01		1.11081432623722e+01
1.03080000000000e+02    	-1.02203633774052e+02 	 1.45666304724711e-01   4.22080237858225e-01 	-1.10519055027471e+01	 -2.38938135113459e-01	-9.38027571637439e-01		1.11391921789336e+01
1.03110000000000e+02    	-1.02233396747691e+02 	 1.44905119041030e-01   4.19559404189602e-01 	-1.10924100776921e+01	 -3.27909453783327e-01	-9.37453207890498e-01		1.11815877431852e+01
1.03140000000000e+02    	-1.02263154789682e+02 	 1.43910573021405e-01   4.17049921451277e-01 	-1.11375876458424e+01	 -4.13506161805939e-01	-9.37257135336197e-01		1.12292162171903e+01
1.03170000000000e+02    	-1.02292907118858e+02 	 1.42709603980303e-01   4.14550724437385e-01 	-1.11811816017652e+01	 -4.84138448888230e-01	-9.37705199294387e-01		1.12753050109577e+01
1.03200000000000e+02    	-1.02322654418482e+02 	 1.41355748850919e-01   4.12058777917753e-01 	-1.12174220443211e+01	 -5.30799853588553e-01	-9.38894258469508e-01		1.13134357395787e+01
1.03230000000000e+02    	-1.02352398826726e+02 	 1.39920213646281e-01   4.09569851427981e-01 	-1.12417039830149e+01	 -5.48128213032392e-01	-9.40691525796400e-01		1.13384855040856e+01
1.03260000000000e+02    	-1.02382143319823e+02 	 1.38481588545629e-01   4.07079465070361e-01 	-1.12510909539452e+01	 -5.34918538230408e-01	-9.42773959197303e-01		1.13473348516129e+01
1.03290000000000e+02    	-1.02411890776744e+02 	 1.37115536910286e-01   4.04583706725477e-01 	-1.12446297170809e+01	 -4.94087317227147e-01	-9.44745420720299e-01		1.13392399948707e+01
1.03320000000000e+02    	-1.02441643123047e+02 	 1.35885441912749e-01   4.02079733237180e-01 	-1.12234573058211e+01	 -4.32136472042604e-01	-9.46275947117386e-01		1.13158373085756e+01
1.03350000000000e+02    	-1.02471400882824e+02 	 1.34834774414582e-01   3.99565924890628e-01 	-1.11906744436930e+01	 -3.58196736987465e-01	-9.47202134369435e-01		1.12808107550151e+01
1.03380000000000e+02    	-1.02501163274814e+02 	 1.33981870192467e-01   3.97041795427065e-01 	-1.11509657764960e+01	 -2.82759176937010e-01	-9.47549305013572e-01		1.12392989188009e+01
1.03410000000000e+02    	-1.02530928751982e+02 	 1.33317768983747e-01   3.94507821080270e-01 	-1.11099768757025e+01	 -2.16237317058814e-01	-9.47474144637709e-01		1.11971448151165e+01
1.03440000000000e+02    	-1.02560695696324e+02 	 1.32807617932689e-01   3.91965322473904e-01 	-1.10735088977487e+01	 -1.67536971432097e-01	-9.47164033756666e-01		1.11600980126591e+01
1.03470000000000e+02    	-1.02590462929380e+02 	 1.32395761135254e-01   3.89416430562699e-01 	-1.10466493606402e+01	 -1.42832699349857e-01	-9.46748463931604e-01		1.11330676783577e+01
1.03500000000000e+02    	-1.02620229821909e+02 	 1.32014021942879e-01   3.86864049139298e-01 	-1.10329968725736e+01	 -1.44741730257921e-01	-9.46267842553625e-01		1.11195050694061e+01
1.03530000000000e+02    	-1.02649996028879e+02 	 1.31591979274086e-01   3.84311667283193e-01 	-1.10341348361963e+01	 -1.72036363516137e-01	-9.45709766907982e-01		1.11209754543816e+01
1.03560000000000e+02    	-1.02679761097883e+02 	 1.31067494111245e-01   3.81762924369668e-01 	-1.10494562376616e+01	 -2.19946103379359e-01	-9.45082282691156e-01		1.11369672692994e+01
1.03590000000000e+02    	-1.02709524258185e+02 	 1.30395602048791e-01   3.79220968605167e-01 	-1.10763554769770e+01	 -2.80990132717121e-01	-9.44472471223810e-01		1.11649735492719e+01
1.03620000000000e+02    	-1.02739284556877e+02 	 1.29554254127719e-01   3.76687792807248e-01 	-1.11107183485642e+01	 -3.46180419145935e-01	-9.44049912553028e-01		1.12008541344450e+01
1.03650000000000e+02    	-1.02769041270368e+02 	 1.28546146041324e-01   3.74163784612970e-01 	-1.11475897622131e+01	 -4.06376156318293e-01	-9.44009834966854e-01		1.12394418747346e+01
1.03680000000000e+02    	-1.02798794345261e+02 	 1.27396742610328e-01   3.71647657494166e-01 	-1.11818918411062e+01	 -4.53565970181820e-01	-9.44486806663781e-01		1.12753041007091e+01
1.03710000000000e+02    	-1.02828544611804e+02 	 1.26149283241230e-01   3.69136778810380e-01 	-1.12090905711109e+01	 -4.81897610463185e-01	-9.45485363053686e-01		1.13035339301515e+01
1.03740000000000e+02    	-1.02858293646146e+02 	 1.24857884694142e-01   3.66627767156970e-01 	-1.12257445739181e+01	 -4.88342329325091e-01	-9.46862962917515e-01		1.13204403156418e+01
1.03770000000000e+02    	-1.02888043337290e+02 	 1.23579864547479e-01   3.64117160175111e-01 	-1.12298971970571e+01	 -4.72948370217493e-01	-9.48372831887809e-01		1.13240311835328e+01
1.03800000000000e+02    	-1.02917795344132e+02 	 1.22368235541662e-01   3.61601971917309e-01 	-1.12212876588238e+01	 -4.38690918500627e-01	-9.49745851641256e-01		1.13142283708062e+01
1.03830000000000e+02    	-1.02947550659599e+02 	 1.21265119848813e-01   3.59080038576354e-01 	-1.12013634754398e+01	 -3.90963125609075e-01	-9.50774807550647e-01		1.12928016279919e+01
1.03860000000000e+02    	-1.02977309436687e+02 	 1.20296686906092e-01   3.56550147802820e-01 	-1.11730840491921e+01	 -3.36780495784925e-01	-9.51366283854782e-01		1.12630513662466e+01
1.03890000000000e+02    	-1.03007071111474e+02 	 1.19470124607506e-01   3.54012018847756e-01 	-1.11405219364480e+01	 -2.83795441940057e-01	-9.51542667008004e-01		1.12293010609068e+01
1.03920000000000e+02    	-1.03036834732246e+02 	 1.18773045407852e-01   3.51466223185408e-01 	-1.11082966303107e+01	 -2.39241950423265e-01	-9.51400676304522e-01		1.11962785774867e+01
1.03950000000000e+02    	-1.03066599324603e+02 	 1.18175526733749e-01   3.48914104948935e-01 	-1.10809111776962e+01	 -2.08947661222738e-01	-9.51052483967169e-01		1.11684713582649e+01
1.03980000000000e+02    	-1.03096364127063e+02 	 1.17634648032719e-01   3.46357698605756e-01 	-1.10620931736134e+01	 -1.96553510375649e-01	-9.50581269615440e-01		1.11495355694436e+01
1.04010000000000e+02    	-1.03126128620381e+02 	 1.17100950408920e-01   3.43799587086657e-01 	-1.10542541744112e+01	 -2.03060575301504e-01	-9.50031835809082e-01		1.11418279217901e+01
1.04040000000000e+02    	-1.03155892399237e+02 	 1.16525825217566e-01   3.41242635530706e-01 	-1.10581651311833e+01	 -2.26776468051084e-01	-9.49434763865898e-01		1.11461145699215e+01
1.04070000000000e+02    	-1.03185655022950e+02 	 1.15868589802493e-01   3.38689586397021e-01 	-1.10729011804694e+01	 -2.63665625340303e-01	-9.48842414302318e-01		1.11614946150418e+01
1.04100000000000e+02    	-1.03215415978590e+02 	 1.15102048988191e-01   3.36142584344442e-01 	-1.10960509861183e+01	 -3.08034861549171e-01	-9.48348975081109e-01		1.11855531262877e+01
1.04130000000000e+02    	-1.03245174801706e+02 	 1.14215680664431e-01   3.33602762457894e-01 	-1.11241339935669e+01	 -3.53427590230654e-01	-9.48077953988166e-01		1.12147278154757e+01
1.04160000000000e+02    	-1.03274931289256e+02 	 1.13216111415347e-01   3.31070023388632e-01 	-1.11531390556926e+01	 -3.93572737205182e-01	-9.48141198624971e-01		1.12448380169577e+01
1.04190000000000e+02    	-1.03304685677550e+02 	 1.12125084701575e-01   3.28543086435985e-01 	-1.11790936063142e+01	 -4.23241611320160e-01	-9.48590628638237e-01		1.12716942604486e+01
1.04220000000000e+02    	-1.03334438676194e+02 	 1.10975514062431e-01   3.26019779238343e-01 	-1.11985864997766e+01	 -4.38899706025180e-01	-9.49387915015678e-01		1.12916920768371e+01
1.04250000000000e+02    	-1.03364191325454e+02 	 1.09806392060109e-01   3.23497477263254e-01 	-1.12091883017685e+01	 -4.39086019903766e-01	-9.50407660618328e-01		1.13022994845625e+01
1.04280000000000e+02    	-1.03393944729973e+02 	 1.08657323151633e-01   3.20973565911216e-01 	-1.12097316850345e+01	 -4.24496889136675e-01	-9.51472994899216e-01		1.13023706769587e+01
1.04310000000000e+02    	-1.03423699773675e+02 	 1.07563347148246e-01   3.18445820955768e-01 	-1.12004290820876e+01	 -3.97787642074117e-01	-9.52407906545031e-01		1.12922507699533e+01
1.04340000000000e+02    	-1.03453456921286e+02 	 1.06550595878486e-01   3.15912653952062e-01 	-1.11828170673128e+01	 -3.63132992150506e-01	-9.53084552928885e-01		1.12736699124997e+01
1.04370000000000e+02    	-1.03483216168410e+02 	 1.05633215518927e-01   3.13373223439087e-01 	-1.11595309746859e+01	 -3.25608500292722e-01	-9.53447923214071e-01		1.12494540050937e+01
1.04400000000000e+02    	-1.03512977137135e+02 	 1.04811882823789e-01   3.10827448049180e-01 	-1.11339316402761e+01	 -2.90472780488867e-01	-9.53511797870582e-01		1.12231008618485e+01
1.04430000000000e+02    	-1.03542739256319e+02 	 1.04074111134525e-01   3.08275963399557e-01 	-1.11096282865864e+01	 -2.62442917005456e-01	-9.53333227246069e-01		1.11982838503486e+01
1.04460000000000e+02    	-1.03572501939696e+02 	 1.03396350150312e-01   3.05720044610418e-01 	-1.10899629549684e+01	 -2.45060478746782e-01	-9.52981469472894e-01		1.11783499078341e+01
1.04490000000000e+02    	-1.03602264691836e+02 	 1.02747630375969e-01   3.03161486940474e-01 	-1.10775353040316e+01	 -2.40237901383206e-01	-9.52517378946345e-01		1.11658762315603e+01
1.04520000000000e+02    	-1.03632027122105e+02 	 1.02094231183030e-01   3.00602420137487e-01 	-1.10738450355181e+01	 -2.48051619090752e-01	-9.51990896945391e-01		1.11623411587476e+01
1.04550000000000e+02    	-1.03661788901414e+02 	 1.01404637879817e-01   2.98045042642048e-01 	-1.10791098171493e+01	 -2.66810162781024e-01	-9.51452464026661e-01		1.11679507428498e+01
1.04580000000000e+02    	-1.03691549723965e+02 	 1.00653978345621e-01   2.95491297382918e-01 	-1.10922831231770e+01	 -2.93379101577529e-01	-9.50965816581112e-01		1.11816435360042e+01
1.04610000000000e+02    	-1.03721309321666e+02 	 9.98272352219969e-02   2.92942551368624e-01 	-1.11112584278276e+01	 -3.23701014102353e-01	-9.50609551465997e-01		1.12012724596734e+01
