0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.43420000000000e+02    	-2.38405743851098e+02 	 3.61376273741469e-01   -6.42936821441208e-01 	-3.92233150307549e+00	 3.78203976610520e-01	2.00162915759409e-01		4.07035475859141e+00
2.43450000000000e+02    	-2.38434533307286e+02 	 3.65264105436163e-01   -6.41424446841742e-01 	-3.94976962028472e+00	 6.71930181568526e-01	2.15535853501525e-01		4.13504847932541e+00
2.43480000000000e+02    	-2.38463052666614e+02 	 3.70879761671800e-01   -6.39784422046958e-01 	-3.93395420735798e+00	 8.62594172143409e-01	2.39179892648927e-01		4.15659372954020e+00
2.43510000000000e+02    	-2.38491357961962e+02 	 3.77443430228860e-01   -6.37958536724106e-01 	-3.88444992128967e+00	 9.29851930518466e-01	2.65261317999255e-01		4.12600767940668e+00
2.43540000000000e+02    	-2.38519599008224e+02 	 3.84111918730573e-01   -6.35927607659956e-01 	-3.81041719706162e+00	 8.66361033235950e-01	2.87052129816456e-01		4.04379272228495e+00
2.43570000000000e+02    	-2.38547947972515e+02 	 3.89994639958074e-01   -6.33711820750758e-01 	-3.71837736335288e+00	 6.77672622035478e-01	2.99813018361016e-01		3.92115521816343e+00
2.43600000000000e+02    	-2.38576510877965e+02 	 3.94179732011451e-01   -6.31357529505305e-01 	-3.61200663020887e+00	 3.83212149148979e-01	3.03195615370818e-01		3.77959932123873e+00
2.43630000000000e+02    	-2.38605237972339e+02 	 3.95824391444374e-01   -6.28910098174210e-01 	-3.49452567499394e+00	 1.77581049740049e-02	3.02284489457266e-01		3.64738275425689e+00
2.43660000000000e+02    	-2.38633888825764e+02 	 3.94345519473641e-01   -6.26378873161172e-01 	-3.37357471433729e+00	 -3.69434395907481e-01	3.05915221060726e-01		3.55120715371155e+00
2.43690000000000e+02    	-2.38662130773656e+02 	 3.89653087762363e-01   -6.23716968909969e-01 	-3.26548404253386e+00	 -7.21732422818040e-01	3.21817224236872e-01		3.50540297940274e+00
2.43720000000000e+02    	-2.38689756329160e+02 	 3.82254778916047e-01   -6.20842563279952e-01 	-3.19335369438123e+00	 -9.88089781166656e-01	3.51341356135943e-01		3.50674635261743e+00
2.43750000000000e+02    	-2.38716848262927e+02 	 3.73121849866569e-01   -6.17694332201514e-01 	-3.17766690833646e+00	 -1.13467233825631e+00	3.88277150832229e-01		3.54059422151127e+00
2.43780000000000e+02    	-2.38743744999277e+02 	 3.63422068845026e-01   -6.14277716488277e-01 	-3.22606780727474e+00	 -1.14890911780385e+00	4.22683496016289e-01		3.59251541345501e+00
2.43810000000000e+02    	-2.38770853525276e+02 	 3.54287707621598e-01   -6.10670797470216e-01 	-3.32937803414639e+00	 -1.03750994044816e+00	4.46354097449304e-01		3.65519041242655e+00
2.43840000000000e+02    	-2.38798456459372e+02 	 3.46663356930120e-01   -6.06992377176774e-01 	-3.46506961660955e+00	 -8.22905525573514e-01	4.56493173982826e-01		3.72723315206642e+00
2.43870000000000e+02    	-2.38826616549430e+02 	 3.41201494672891e-01   -6.03352810422042e-01 	-3.60530262356550e+00	 -5.39489278822555e-01	4.56212880318871e-01		3.80754328690057e+00
2.43900000000000e+02    	-2.38855202872718e+02 	 3.38199714036491e-01   -5.99812672664540e-01 	-3.72547262647066e+00	 -2.28680418025520e-01	4.52149895984374e-01		3.89048590186485e+00
2.43930000000000e+02    	-2.38883995961148e+02 	 3.37602146850582e-01   -5.96368591315523e-01 	-3.80971543460134e+00	 6.73117343337506e-02	4.50808919636148e-01		3.96505879455049e+00
2.43960000000000e+02    	-2.38912798604693e+02 	 3.39065022386309e-01   -5.92968082511226e-01 	-3.85197211285741e+00	 3.11425873793183e-01	4.55702580802206e-01		4.01775311277943e+00
2.43990000000000e+02    	-2.38941500543495e+02 	 3.42050170350375e-01   -5.89538927540757e-01 	-3.85375944651721e+00	 4.75738776250380e-01	4.66472635803091e-01		4.03675438623679e+00
2.44020000000000e+02    	-2.38970088421325e+02 	 3.45906597311173e-01   -5.86016507936628e-01 	-3.82080529070912e+00	 5.43216095147298e-01	4.79840242841745e-01		4.01545557243363e+00
2.44050000000000e+02    	-2.38998617253802e+02 	 3.49924345298132e-01   -5.82360439036340e-01 	-3.76014961188109e+00	 5.08059642581728e-01	4.91553957644675e-01		3.95455117521899e+00
2.44080000000000e+02    	-2.39027160910536e+02 	 3.53370346566983e-01   -5.78559014495569e-01 	-3.67843289367577e+00	 3.75662082719541e-01	4.98525097776704e-01		3.86270861272014e+00
2.44110000000000e+02    	-2.39055754451744e+02 	 3.55531182293754e-01   -5.74622554744716e-01 	-3.58163794325784e+00	 1.62649169196282e-01	5.00502632248351e-01		3.75567410643043e+00
2.44140000000000e+02    	-2.39084345767836e+02 	 3.55790459374137e-01   -5.70567653783144e-01 	-3.47633743770007e+00	 -1.03435214274305e-01	5.00618657539425e-01		3.65325058880220e+00
2.44170000000000e+02    	-2.39112787542814e+02 	 3.53749816112794e-01   -5.66397906774501e-01 	-3.37188620131756e+00	 -3.86214421225517e-01	5.04165524361456e-01		3.57392795251289e+00
2.44200000000000e+02    	-2.39140898568751e+02 	 3.49354974083604e-01   -5.62092979313405e-01 	-3.28176077127364e+00	 -6.45742583987597e-01	5.15704139646812e-01		3.52886497393912e+00
2.44230000000000e+02    	-2.39168576097299e+02 	 3.42946266232291e-01   -5.57617860844368e-01 	-3.22175039832342e+00	 -8.46292703618443e-01	5.36100249933575e-01		3.51898997544378e+00
2.44260000000000e+02    	-2.39195879792621e+02 	 3.35184122780482e-01   -5.52949740979196e-01 	-3.20481540062536e+00	 -9.63377273068523e-01	5.61711569363211e-01		3.53757790154605e+00
2.44290000000000e+02    	-2.39223018589683e+02 	 3.26889777410132e-01   -5.48103425424930e-01 	-3.23563555352234e+00	 -9.87001217248718e-01	5.86344702323523e-01		3.57593469571399e+00
2.44320000000000e+02    	-2.39250253764092e+02 	 3.18882118006569e-01   -5.43137146686210e-01 	-3.30830726538820e+00	 -9.21154086875344e-01	6.04440431507450e-01		3.62750190202960e+00
2.44350000000000e+02    	-2.39277788424732e+02 	 3.11854374086847e-01   -5.38135632117498e-01 	-3.40818587610755e+00	 -7.81341931179710e-01	6.13479718636917e-01		3.68816804724208e+00
2.44380000000000e+02    	-2.39305704022536e+02 	 3.06293701711815e-01   -5.33180587767344e-01 	-3.51648419734781e+00	 -5.91353189505623e-01	6.14556082022588e-01		3.75406964278586e+00
2.44410000000000e+02    	-2.39333962650380e+02 	 3.02441074811486e-01   -5.28323881477569e-01 	-3.61534492808736e+00	 -3.79501445528833e-01	6.11209346002631e-01		3.81946555958375e+00
2.44440000000000e+02    	-2.39362455799645e+02 	 3.00293121564674e-01   -5.23575432304992e-01 	-3.69146040575681e+00	 -1.74578544175733e-01	6.07418451019774e-01		3.87637907975935e+00
2.44470000000000e+02    	-2.39391063633834e+02 	 2.99639838417189e-01   -5.18908381668674e-01 	-3.73743263384091e+00	 -2.15698491072469e-03	6.05868903419952e-01		3.91605470763806e+00
2.44500000000000e+02    	-2.39419696440486e+02 	 3.00120619576800e-01   -5.14275135574490e-01 	-3.75124788298018e+00	 1.18122610242464e-01	6.07206814976597e-01		3.93122293272308e+00
2.44530000000000e+02    	-2.39448308633868e+02 	 3.01280084052665e-01   -5.09625083457357e-01 	-3.73481982636196e+00	 1.74090613169734e-01	6.10346995682170e-01		3.91812584434426e+00
2.44560000000000e+02    	-2.39476889808232e+02 	 3.02614822257949e-01   -5.04917514705440e-01 	-3.69247170998816e+00	 1.61651880561995e-01	6.13464115728748e-01		3.87773347212504e+00
2.44590000000000e+02    	-2.39505442369276e+02 	 3.03613596299785e-01   -5.00127224743546e-01 	-3.62987013991225e+00	 8.47988766174175e-02	6.15168203684486e-01		3.81596383642803e+00
2.44620000000000e+02    	-2.39533955899957e+02 	 3.03800178192564e-01   -4.95243023292195e-01 	-3.55359689475215e+00	 -4.48108092379569e-02	6.15398122309808e-01		3.74282964452820e+00
2.44650000000000e+02    	-2.39562389467750e+02 	 3.02787091113487e-01   -4.90261105559562e-01 	-3.47127416691318e+00	 -2.08884520692904e-01	6.15645552587601e-01		3.67047633574782e+00
2.44680000000000e+02    	-2.39590673725012e+02 	 3.00338514014148e-01   -4.85177080450054e-01 	-3.39184374912815e+00	 -3.84532555631413e-01	6.18305728031766e-01		3.61036996416669e+00
2.44710000000000e+02    	-2.39618738418779e+02 	 2.96424279614722e-01   -4.79981933200928e-01 	-3.32530927775977e+00	 -5.47537937901376e-01	6.25359337015446e-01		3.57051171214840e+00
2.44740000000000e+02    	-2.39646554238651e+02 	 2.91236969106586e-01   -4.74665892365689e-01 	-3.28135288791706e+00	 -6.76387763297821e-01	6.37098497259746e-01		3.55396562681624e+00
2.44770000000000e+02    	-2.39674162188964e+02 	 2.85155455597491e-01   -4.69228806170234e-01 	-3.26699343291220e+00	 -7.55880899126361e-01	6.51735682019523e-01		3.55940464454001e+00
2.44800000000000e+02    	-2.39701668167117e+02 	 2.78665699288685e-01   -4.63689931270769e-01 	-3.28435976635870e+00	 -7.79172966709269e-01	6.66175501502723e-01		3.58300424026105e+00
2.44830000000000e+02    	-2.39729204976896e+02 	 2.72268055392731e-01   -4.58089626665620e-01 	-3.32979870930048e+00	 -7.47938078201393e-01	6.77429151475400e-01		3.62020456169971e+00
2.44860000000000e+02    	-2.39756885307934e+02 	 2.66397100100319e-01   -4.52480768413111e-01 	-3.39477526862562e+00	 -6.71086926954290e-01	6.83818772374127e-01		3.66639671904887e+00
2.44890000000000e+02    	-2.39784770383148e+02 	 2.61366808433437e-01   -4.46914014490865e-01 	-3.46807824425397e+00	 -5.62666405514207e-01	6.85400282699679e-01		3.71671006936064e+00
2.44920000000000e+02    	-2.39812864721409e+02 	 2.57344162785264e-01   -4.41424036538733e-01 	-3.53837015533351e+00	 -4.39418440228240e-01	6.83565164381938e-01		3.76568894834982e+00
2.44950000000000e+02    	-2.39841131707288e+02 	 2.54348890461348e-01   -4.36022405565783e-01 	-3.59622587440350e+00	 -3.18352826066973e-01	6.80191081126163e-01		3.80747277973693e+00
2.44980000000000e+02    	-2.39869516887494e+02 	 2.52272938225620e-01   -4.30698683334614e-01 	-3.63524817953288e+00	 -2.14633589354435e-01	6.76827720022160e-01		3.83656000436154e+00
2.45010000000000e+02    	-2.39897967329419e+02 	 2.50910903704876e-01   -4.25427388786107e-01 	-3.65230750935979e+00	 -1.39988588739336e-01	6.74256568446529e-01		3.84883993795487e+00
2.45040000000000e+02    	-2.39926441478217e+02 	 2.49993575660156e-01   -4.20176900745798e-01 	-3.64721177149044e+00	 -1.01713789446389e-01	6.72508317912512e-01		3.84249487165871e+00
2.45070000000000e+02    	-2.39954909694147e+02 	 2.49220300514845e-01   -4.14916971729827e-01 	-3.62214327373521e+00	 -1.02229510109416e-01	6.71214261845119e-01		3.81849464494933e+00
2.45100000000000e+02    	-2.39983348892402e+02 	 2.48289674328773e-01   -4.09623117216842e-01 	-3.58109821166904e+00	 -1.39110797539378e-01	6.70069753388167e-01		3.78055679629561e+00
2.45130000000000e+02    	-2.40011735857046e+02 	 2.46929977875879e-01   -4.04277688924539e-01 	-3.52942606975398e+00	 -2.05550666040296e-01	6.69182888703546e-01		3.73455555544462e+00
2.45160000000000e+02    	-2.40040043726536e+02 	 2.44929916339985e-01   -3.98868610975316e-01 	-3.47343833634786e+00	 -2.91270981440274e-01	6.69143181996914e-01		3.68746054338933e+00
2.45190000000000e+02    	-2.40068244818713e+02 	 2.42166916108413e-01   -3.93387515122208e-01 	-3.41996054541448e+00	 -3.83901299900337e-01	6.70765543872044e-01		3.64601655990518e+00
2.45220000000000e+02    	-2.40096319819860e+02 	 2.38626352007949e-01   -3.87829122278160e-01 	-3.37567931336796e+00	 -4.70747922553593e-01	6.74628154808177e-01		3.61551346015318e+00
2.45250000000000e+02    	-2.40124269030739e+02 	 2.34403884095660e-01   -3.82192819851834e-01 	-3.34623687426768e+00	 -5.40693555062159e-01	6.80658021528331e-01		3.59902015574591e+00
2.45280000000000e+02    	-2.40152118682689e+02 	 2.29686946187771e-01   -3.76485647077615e-01 	-3.33523278167023e+00	 -5.85822538803088e-01	6.88017309536490e-01		3.59726751481166e+00
2.45310000000000e+02    	-2.40179917277724e+02 	 2.24718841934284e-01   -3.70724431741950e-01 	-3.34347004378887e+00	 -6.02394345967460e-01	6.95371047052872e-01		3.60904582609400e+00
2.45340000000000e+02    	-2.40207722790131e+02 	 2.19755046100317e-01   -3.64934882629695e-01 	-3.36877033895886e+00	 -5.90997111628379e-01	7.01385020633343e-01		3.63178084825763e+00
2.45370000000000e+02    	-2.40235586889620e+02 	 2.15022604080442e-01   -3.59147124866038e-01 	-3.40646346320377e+00	 -5.55966100656471e-01	7.05183323460213e-01		3.66201790696165e+00
2.45400000000000e+02    	-2.40263543228769e+02 	 2.10690494145037e-01   -3.53389221462017e-01 	-3.45038160776041e+00	 -5.04310648827538e-01	7.06556427139248e-01		3.69576574669228e+00
2.45430000000000e+02    	-2.40291603492087e+02 	 2.06854230762469e-01   -3.47681238295440e-01 	-3.49403062280528e+00	 -4.44427356708983e-01	7.05877657490069e-01		3.72881065969245e+00
2.45460000000000e+02    	-2.40319760483302e+02 	 2.03534008034972e-01   -3.42031915480780e-01 	-3.53162527675269e+00	 -3.84834138066099e-01	7.03834269107054e-01		3.75710754272340e+00
2.45490000000000e+02    	-2.40347994869277e+02 	 2.00683205989112e-01   -3.36438597101642e-01 	-3.55880469943069e+00	 -3.33088526254218e-01	7.01134229300321e-01		3.77725138990096e+00
2.45520000000000e+02    	-2.40376282040944e+02 	 1.98203263859184e-01   -3.30889718071307e-01 	-3.57299041512159e+00	 -2.94981458782542e-01	6.98313317970049e-01		3.78694019726092e+00
2.45550000000000e+02    	-2.40404596956912e+02 	 1.95961445615219e-01   -3.25368483307567e-01 	-3.57344613797487e+00	 -2.74038964388517e-01	6.95687147603479e-01		3.78531309964596e+00
2.45580000000000e+02    	-2.40432916512509e+02 	 1.93809202316271e-01   -3.19856447013209e-01 	-3.56113080979843e+00	 -2.71326627678626e-01	6.93418783122774e-01		3.77307572043956e+00
2.45610000000000e+02    	-2.40461220150471e+02 	 1.91599923640069e-01   -3.14336198845097e-01 	-3.53842312062591e+00	 -2.85534927623378e-01	6.91631466146866e-01		3.75237557561038e+00
2.45640000000000e+02    	-2.40489489911287e+02 	 1.89205370737545e-01   -3.08792950759596e-01 	-3.50876410379218e+00	 -3.13318550018180e-01	6.90491966049227e-01		3.72644243280700e+00
2.45670000000000e+02    	-2.40517710997899e+02 	 1.86529895969746e-01   -3.03215277847526e-01 	-3.47623581198852e+00	 -3.49856247721812e-01	6.90216408783649e-01		3.69905575864648e+00
2.45700000000000e+02    	-2.40545873338220e+02 	 1.83520974428917e-01   -2.97595487968206e-01 	-3.44508249430696e+00	 -3.89578700872314e-01	6.90995192175522e-01		3.67394057006415e+00
2.45730000000000e+02    	-2.40573973776182e+02 	 1.80174172024822e-01   -2.91930029364300e-01 	-3.41919297929942e+00	 -4.26978661584278e-01	6.92879389619987e-01		3.65421308296313e+00
2.45760000000000e+02    	-2.40602017787827e+02 	 1.76531046470602e-01   -2.86220028835526e-01 	-3.40159530053056e+00	 -4.57383432098516e-01	6.95695904651155e-01		3.64198338605467e+00
2.45790000000000e+02    	-2.40630019473689e+02 	 1.72669820974768e-01   -2.80471658297629e-01 	-3.39404850124268e+00	 -4.77557560278786e-01	6.99046329293397e-01		3.63817154937280e+00
2.45820000000000e+02    	-2.40657999234684e+02 	 1.68690531252032e-01   -2.74695820822292e-01 	-3.39682508372228e+00	 -4.86031261250937e-01	7.02399326627391e-01		3.64252822231547e+00
2.45850000000000e+02    	-2.40685979655753e+02 	 1.64697835045446e-01   -2.68906808569113e-01 	-3.40874412224000e+00	 -4.83113750080104e-01	7.05235785444567e-01		3.65380526294080e+00
2.45880000000000e+02    	-2.40713980982572e+02 	 1.60785075098565e-01   -2.63120040260474e-01 	-3.42744953605019e+00	 -4.70625027497563e-01	7.07181773116584e-01		3.67001420963272e+00
2.45910000000000e+02    	-2.40742017656832e+02 	 1.57022421639225e-01   -2.57349442500908e-01 	-3.44986208957354e+00	 -4.51435064278474e-01	7.08078306473254e-01		3.68872836387215e+00
2.45940000000000e+02    	-2.40770096735144e+02 	 1.53450483817023e-01   -2.51605213797680e-01 	-3.47269779807046e+00	 -4.28920250033270e-01	7.07974587623436e-01		3.70740213550305e+00
2.45970000000000e+02    	-2.40798218156880e+02 	 1.50079332370255e-01   -2.45892531238119e-01 	-3.49294923136023e+00	 -4.06436547881078e-01	7.07066703949368e-01		3.72368477776346e+00
2.46000000000000e+02    	-2.40826376238672e+02 	 1.46891879843929e-01   -2.40211377472391e-01 	-3.50825777554788e+00	 -3.86880844411120e-01	7.05619238293266e-01		3.73569912023359e+00
2.46030000000000e+02    	-2.40854561636721e+02 	 1.43850153133433e-01   -2.34557303326460e-01 	-3.51714395701060e+00	 -3.72380662460164e-01	7.03901348346054e-01		3.74225147208387e+00
2.46060000000000e+02    	-2.40882763215670e+02 	 1.40903040021268e-01   -2.28922745435240e-01 	-3.51909418357257e+00	 -3.64126407004183e-01	7.02151422564654e-01		3.74294383251227e+00
2.46090000000000e+02    	-2.40910969570395e+02 	 1.37994362936014e-01   -2.23298508667937e-01 	-3.51452045227699e+00	 -3.62342183116800e-01	7.00567059508435e-01		3.73817336034692e+00
2.46120000000000e+02    	-2.40939170190805e+02 	 1.35070423771092e-01   -2.17675133809516e-01 	-3.50461711908689e+00	 -3.66379441037639e-01	6.99307265901299e-01		3.72902208338249e+00
2.46150000000000e+02    	-2.40967356367157e+02 	 1.32086368098728e-01   -2.12044014691868e-01 	-3.49114106055620e+00	 -3.74909347493243e-01	6.98493287784460e-01		3.71705741099316e+00
2.46180000000000e+02    	-2.40995521913725e+02 	 1.29010838027966e-01   -2.06398239729889e-01 	-3.47614308805689e+00	 -3.86182616215432e-01	6.98201071841820e-01		3.70407782294511e+00
2.46210000000000e+02    	-2.41023663697469e+02 	 1.25828494100901e-01   -2.00733180383268e-01 	-3.46168138964310e+00	 -3.98319178493323e-01	6.98447469297462e-01		3.69184575500183e+00
2.46240000000000e+02    	-2.41051781869342e+02 	 1.22540174915791e-01   -1.95046838319330e-01 	-3.44955125739190e+00	 -4.09586216961498e-01	6.99179034311005e-01		3.68184954452500e+00
2.46270000000000e+02    	-2.41079879674132e+02 	 1.19160768461594e-01   -1.89339926165529e-01 	-3.44106638712406e+00	 -4.18624552145303e-01	7.00273235954598e-01		3.67512816120040e+00
2.46300000000000e+02    	-2.41107962787238e+02 	 1.15715247582253e-01   -1.83615636987983e-01 	-3.43692213813924e+00	 -4.24592299559191e-01	7.01556816839772e-01		3.67217842318847e+00
2.46330000000000e+02    	-2.41136038264269e+02 	 1.12233657616201e-01   -1.77879085424539e-01 	-3.43715873020670e+00	 -4.27210654224121e-01	7.02837979745484e-01		3.67294844852081e+00
2.46360000000000e+02    	-2.41164113319908e+02 	 1.08746009571546e-01   -1.72136476162974e-01 	-3.44122437014251e+00	 -4.26715954350662e-01	7.03942730038636e-01		3.67690726542489e+00
2.46390000000000e+02    	-2.41192194205884e+02 	 1.05277961415023e-01   -1.66394137631187e-01 	-3.44811976422800e+00	 -4.23739355569109e-01	7.04744365104865e-01		3.68317112961982e+00
2.46420000000000e+02    	-2.41220285410579e+02 	 1.01847895329893e-01   -1.60657605202686e-01 	-3.45659202235264e+00	 -4.19145841306890e-01	7.05178832110741e-01		3.69066238371026e+00
2.46450000000000e+02    	-2.41248389287118e+02 	 9.84656272374926e-02   -1.54930923926888e-01 	-3.46534100898856e+00	 -4.13866110749379e-01	7.05244720356519e-01		3.69827575794389e+00
2.46480000000000e+02    	-2.41276506092695e+02 	 9.51326384314129e-02   -1.49216274449038e-01 	-3.47320466063381e+00	 -4.08749481588792e-01	7.04991666671870e-01		3.70502901519331e+00
2.46510000000000e+02    	-2.41304634337232e+02 	 9.18434804331755e-02   -1.43513939553613e-01 	-3.47929890848038e+00	 -4.04456492761861e-01	7.04503035755673e-01		3.71017930516558e+00
2.46540000000000e+02    	-2.41332771309464e+02 	 8.85878964116062e-02   -1.37822556303068e-01 	-3.48309907997777e+00	 -4.01399619874210e-01	7.03878026362966e-01		3.71329303069038e+00
2.46570000000000e+02    	-2.41360913660338e+02 	 8.53532031120130e-02   -1.32139558584321e-01 	-3.48446025805982e+00	 -3.99731589528326e-01	7.03216244757071e-01		3.71426462715776e+00
2.46600000000000e+02    	-2.41389057954117e+02 	 8.21265454031931e-02   -1.26461707248698e-01 	-3.48358265059970e+00	 -3.99374123097036e-01	7.02605771761168e-01		3.71328730968543e+00
2.46630000000000e+02    	-2.41417201128293e+02 	 7.88967351004065e-02   -1.20785618832859e-01 	-3.48093421011382e+00	 -4.00075654211522e-01	7.02114655203341e-01		3.71078542808458e+00
2.46660000000000e+02    	-2.41445340826589e+02 	 7.56554946772376e-02   -1.15108226050980e-01 	-3.47714663692976e+00	 -4.01484442578119e-01	7.01785604461780e-01		3.70732268989011e+00
2.46690000000000e+02    	-2.41473475586172e+02 	 7.23980348679471e-02   -1.09427125197454e-01 	-3.47290258431058e+00	 -4.03223359538414e-01	7.01633953330414e-01		3.70350261809744e+00
2.46720000000000e+02    	-2.41501604875449e+02 	 6.91229974933316e-02   -1.03740784624059e-01 	-3.46883131526791e+00	 -4.04954313256819e-01	7.01649115951420e-01		3.69987704816309e+00
2.46750000000000e+02    	-2.41529728995737e+02 	 6.58318835988907e-02   -9.80486059000877e-02 	-3.46542721410177e+00	 -4.06423588393514e-01	7.01799473913579e-01		3.69687549303803e+00
2.46780000000000e+02    	-2.41557848877982e+02 	 6.25281509916889e-02   -9.23508470574258e-02 	-3.46300069484957e+00	 -4.07483809325167e-01	7.02039972419487e-01		3.69476345525198e+00
2.46810000000000e+02    	-2.41585965820236e+02 	 5.92161932379598e-02   -8.66484352228676e-02 	-3.46166489903369e+00	 -4.08093000988162e-01	7.02321017548562e-01		3.69363216662785e+00
2.46840000000000e+02    	-2.41614081217679e+02 	 5.59003987914151e-02   -8.09427109010469e-02 	-3.46135526559803e+00	 -4.08295358474407e-01	7.02596930461933e-01		3.69341682201312e+00
2.46870000000000e+02    	-2.41642196332045e+02 	 5.25844389699117e-02   -7.52351539624855e-02 	-3.46187383006204e+00	 -4.08191011249510e-01	7.02832404443622e-01		3.69393607222287e+00
2.46900000000000e+02    	-2.41670312132810e+02 	 4.92708614951535e-02   -6.95271392071883e-02 	-3.46294694302152e+00	 -4.07902848252969e-01	7.03006031722179e-01		3.69494299610059e+00
2.46930000000000e+02    	-2.41698429223131e+02 	 4.59609914897260e-02   -6.38197576293642e-02 	-3.46428441539988e+00	 -4.07547447739870e-01	7.03110748629295e-01		3.69617723570987e+00
2.46960000000000e+02    	-2.41726547844826e+02 	 4.26550815082310e-02   -5.81137217433878e-02 	-3.46562971361343e+00	 -4.07214859663215e-01	7.03151714700362e-01		3.69740930756886e+00
2.46990000000000e+02    	-2.41754667943090e+02 	 3.93526168616776e-02   -5.24093545395250e-02 	-3.46679409360074e+00	 -4.06959159808743e-01	7.03142538224057e-01		3.69847082917215e+00
2.47020000000000e+02    	-2.41782789264808e+02 	 3.60526744154135e-02   -4.67066462471155e-02 	-3.46767161431486e+00	 -4.06799045338981e-01	7.03100872609909e-01		3.69926786338575e+00
2.47050000000000e+02    	-2.41810911464164e+02 	 3.27542477638276e-02   -4.10053536942959e-02 	-3.46823595639490e+00	 -4.06725789777623e-01	7.03044304673746e-01		3.69977807599792e+00
2.47080000000000e+02    	-2.41839034193988e+02 	 2.94564810189507e-02   -3.53051142787851e-02 	-3.46852319647254e+00	 -4.06714887727767e-01	7.02987223033507e-01		3.70003529714459e+00
2.47110000000000e+02    	-2.41867157169087e+02 	 2.61587881869079e-02   -2.96055495716371e-02 	-3.46860668601021e+00	 -4.06737722051470e-01	7.02939056748659e-01		3.70010692200604e+00
2.47140000000000e+02    	-2.41895280196572e+02 	 2.28608669250817e-02   -2.39063407594633e-02 	-3.46857074258328e+00	 -4.06770411361156e-01	7.02903956066721e-01		3.70007015275629e+00
2.47170000000000e+02    	-2.41923403176244e+02 	 1.95626381105327e-02   -1.82072675604125e-02 	-3.46848902564430e+00	 -4.06798338002788e-01	7.02881691050095e-01		3.69999238923950e+00
2.47200000000000e+02    	-2.41951526079988e+02 	 1.62641526406768e-02   -1.25082119010787e-02 	-3.46841152572332e+00	 -4.06816336669912e-01	7.02869317867971e-01		3.69991936689870e+00
2.47230000000000e+02    	-2.41979648921950e+02 	 1.29655039599082e-02   -6.80913559128308e-03 	-3.46836152847818e+00	 -4.06825763891847e-01	7.02863050820626e-01		3.69987234409548e+00
2.47260000000000e+02    	-2.42007771730784e+02 	 9.66677177426474e-03   -1.11004594309541e-03 	-3.46834131049812e+00	 -4.06830375982620e-01	7.02859803218171e-01		3.69985328140318e+00
2.47290000000000e+02    	-2.42035894531991e+02 	 6.36800437858299e-03   4.58903606707437e-03 	-3.46834325315570e+00	 -4.06832978232683e-01	7.02858011075398e-01		3.69985504819057e+00
2.47320000000000e+02    	-2.42064017343461e+02 	 3.06922994848827e-03   1.02880937705876e-02 	-3.46836195594707e+00	 -4.06834217046442e-01	7.02857588087065e-01		3.69987263655823e+00
2.47350000000000e+02    	-2.42092140182177e+02 	 -2.29523754008425e-04   1.59871137449861e-02 	-3.46840299520277e+00	 -4.06833882423925e-01	7.02859118823727e-01		3.69991136190224e+00
2.47380000000000e+02    	-2.42120263076123e+02 	 -3.52822348433247e-03   2.16860678877671e-02 	-3.46848514868285e+00	 -4.06833989058324e-01	7.02862618314584e-01		3.69998905153929e+00
2.47410000000000e+02    	-2.42148386073624e+02 	 -6.82685289705083e-03   2.73848873851056e-02 	-3.46863489259693e+00	 -4.06842048903567e-01	7.02866319671864e-01		3.70013101581904e+00
2.47440000000000e+02    	-2.42176509243140e+02 	 -1.01254631354056e-02   3.30834414429286e-02 	-3.46887430439470e+00	 -4.06872609525135e-01	7.02865965539906e-01		3.70035874282291e+00
2.47470000000000e+02    	-2.42204632659630e+02 	 -1.34242350049364e-02   3.87815340893103e-02 	-3.46920562554316e+00	 -4.06945450300272e-01	7.02854967315027e-01		3.70067525958436e+00
2.47500000000000e+02    	-2.42232756378210e+02 	 -1.67235232117087e-02   4.44789287726663e-02 	-3.46959713904179e+00	 -4.07079767881164e-01	7.02825580372800e-01		3.70105147776838e+00
2.47530000000000e+02    	-2.42260880400621e+02 	 -2.00238489645992e-02   5.01754034779600e-02 	-3.46997532141794e+00	 -4.07285030493910e-01	7.02770972080467e-01		3.70141822366953e+00
2.47560000000000e+02    	-2.42289004643779e+02 	 -2.33258147040666e-02   5.58708301805347e-02 	-3.47022729008404e+00	 -4.07550585910430e-01	7.02687794607354e-01		3.70166787564878e+00
2.47590000000000e+02    	-2.42317128921141e+02 	 -2.66299335544818e-02   6.15652637591133e-02 	-3.47021550959930e+00	 -4.07837161163095e-01	7.02578676056159e-01		3.70166768215867e+00
2.47620000000000e+02    	-2.42345252946265e+02 	 -2.99363926105669e-02   6.72590191577765e-02 	-3.46980393078370e+00	 -4.08073734317983e-01	7.02453954305411e-01		3.70128424315690e+00
2.47650000000000e+02    	-2.42373376363872e+02 	 -3.32447970473961e-02   7.29527132960381e-02 	-3.46889178551495e+00	 -4.08162682989310e-01	7.02332021682382e-01		3.70041582313104e+00
2.47680000000000e+02    	-2.42401498807637e+02 	 -3.65539639055991e-02   7.86472508383277e-02 	-3.46744878073916e+00	 -4.07994627354761e-01	7.02237834027135e-01		3.69902671503451e+00
