0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.05900000000000e+01    	-4.02382920030391e+01 	 -6.34234500357436e-02   1.93794767495838e-01 	-9.63961051647924e+00	 2.77376525198637e-01	-9.33018926639694e-01		9.74010025428981e+00
4.06200000000000e+01    	-4.02679826160231e+01 	 -6.25719094068840e-02   1.90921477912377e-01 	-9.63919541975006e+00	 2.76079607714447e-01	-9.32737789163536e-01		9.73962566391850e+00
4.06500000000000e+01    	-4.02976731491619e+01 	 -6.17195396202186e-02   1.88048360696752e-01 	-9.63526072593213e+00	 2.77739422949318e-01	-9.32488142660110e-01		9.73575485414213e+00
4.06800000000000e+01    	-4.03273631473896e+01 	 -6.08576076300798e-02   1.85174364867440e-01 	-9.62854531256014e+00	 2.81874653165622e-01	-9.32300230362447e-01		9.72920972513467e+00
4.07100000000000e+01    	-4.03570522539814e+01 	 -5.99794136775713e-02   1.82298619823749e-01 	-9.62012375781870e+00	 2.87705952499632e-01	-9.32196638501304e-01		9.72103628239729e+00
4.07400000000000e+01    	-4.03867402498087e+01 	 -5.90810365831600e-02   1.79420535531456e-01 	-9.61124082033578e+00	 2.94288233318232e-01	-9.32189547247685e-01		9.71244217603154e+00
4.07700000000000e+01    	-4.04164270764510e+01 	 -5.81616437419613e-02   1.76539861965941e-01 	-9.60313115652776e+00	 3.00655636377087e-01	-9.32278295604179e-01		9.70462078814078e+00
4.08000000000000e+01    	-4.04461128385164e+01 	 -5.72233501220177e-02   1.73656703915946e-01 	-9.59684967124957e+00	 3.05958014002997e-01	-9.32448458966457e-01		9.69858721915334e+00
4.08300000000000e+01    	-4.04757977825497e+01 	 -5.62706740992832e-02   1.70771490487234e-01 	-9.59313582020997e+00	 3.09570032196987e-01	-9.32673453700962e-01		9.69504864562672e+00
4.08600000000000e+01    	-4.05054822543171e+01 	 -5.53096953482449e-02   1.67884902833033e-01 	-9.59232968347172e+00	 3.11159050531126e-01	-9.32918849010170e-01		9.69432546853976e+00
4.08900000000000e+01    	-4.05351666414783e+01 	 -5.43470604342172e-02   1.64997769163524e-01 	-9.59434937116684e+00	 3.10705028997652e-01	-9.33148518363986e-01		9.69633145206881e+00
4.09200000000000e+01    	-4.05648513124711e+01 	 -5.33889965492366e-02   1.62110941903049e-01 	-9.59872965833391e+00	 3.08473584733825e-01	-9.33331040524979e-01		9.70061203416903e+00
4.09500000000000e+01    	-4.05945365631747e+01 	 -5.24404800113245e-02   1.59225175926184e-01 	-9.60471244290417e+00	 3.04950494922893e-01	-9.33444704822287e-01		9.70643162713222e+00
4.09800000000000e+01    	-4.06242225803479e+01 	 -5.15046678817576e-02   1.56341027201362e-01 	-9.61137238084862e+00	 3.00751115487971e-01	-9.33480060886154e-01		9.71289428033060e+00
4.10100000000000e+01    	-4.06539094261577e+01 	 -5.05826482517033e-02   1.53458787239557e-01 	-9.61775703949452e+00	 2.96520599365251e-01	-9.33439841748388e-01		9.71907839636853e+00
4.10400000000000e+01    	-4.06835970431966e+01 	 -4.96735095014816e-02   1.50578461472839e-01 	-9.62302049425409e+00	 2.92840378172233e-01	-9.33336852676045e-01		9.72416559919079e+00
4.10700000000000e+01    	-4.07132852757866e+01 	 -4.87746816100793e-02   1.47699791219997e-01 	-9.62653208938699e+00	 2.90153623711633e-01	-9.33190771596108e-01		9.72754615561101e+00
4.11000000000000e+01    	-4.07429739017103e+01 	 -4.78824698200771e-02   1.44822311532123e-01 	-9.62794720423715e+00	 2.88718162316699e-01	-9.33024721804704e-01		9.72888794653984e+00
4.11300000000000e+01    	-4.07726626685081e+01 	 -4.69926846591935e-02   1.41945432493300e-01 	-9.62723324578053e+00	 2.88590460042587e-01	-9.32862136119967e-01		9.72816201485645e+00
4.11600000000000e+01    	-4.08023513293687e+01 	 -4.61012712425388e-02   1.39068529888512e-01 	-9.62465072159107e+00	 2.89639585830138e-01	-9.32724084911390e-01		9.72562423810817e+00
4.11900000000000e+01    	-4.08320396746858e+01 	 -4.52048520847663e-02   1.36191032007142e-01 	-9.62069530591205e+00	 2.91586054338601e-01	-9.32627065840559e-01		9.72175878327688e+00
4.12200000000000e+01    	-4.08617275562304e+01 	 -4.43011181366576e-02   1.33312491764703e-01 	-9.61601165447073e+00	 2.94057531785277e-01	-9.32581281683718e-01		9.71719392715116e+00
4.12500000000000e+01    	-4.08914149016415e+01 	 -4.33890293283308e-02   1.30432636426723e-01 	-9.61129287290083e+00	 2.96651795086925e-01	-9.32589565747979e-01		9.71260399040055e+00
4.12800000000000e+01    	-4.09211017178602e+01 	 -4.24688153981720e-02   1.27551390509252e-01 	-9.60718068165631e+00	 2.98997175704064e-01	-9.32647203544040e-01		9.70861219574393e+00
4.13100000000000e+01    	-4.09507880834162e+01 	 -4.15417966976515e-02   1.24668870768241e-01 	-9.60418033242352e+00	 3.00801954778381e-01	-9.32742838373080e-01		9.70570815944131e+00
4.13400000000000e+01    	-4.09804741310790e+01 	 -4.06100691260368e-02   1.21785355557940e-01 	-9.60260137073409e+00	 3.01886584362072e-01	-9.32860431135845e-01		9.70419070190920e+00
4.13700000000000e+01    	-4.10101600239572e+01 	 -3.96761137073237e-02   1.18901234078591e-01 	-9.60253086772435e+00	 3.02195781168182e-01	-9.32981961672156e-01		9.70414224424604e+00
4.14000000000000e+01    	-4.10398459292062e+01 	 -3.87423970408504e-02   1.16016943725985e-01 	-9.60384049486183e+00	 3.01790923393601e-01	-9.33090341619525e-01		9.70543598185133e+00
4.14300000000000e+01    	-4.10695319937273e+01 	 -3.78110233797968e-02   1.13132905319137e-01 	-9.60622367170198e+00	 3.00826190245257e-01	-9.33171955343414e-01		9.70777211958256e+00
4.14600000000000e+01    	-4.10992183255302e+01 	 -3.68834841523320e-02   1.10249465941920e-01 	-9.60925482445282e+00	 2.99514025693842e-01	-9.33218372455187e-01		9.71073547490328e+00
4.14900000000000e+01    	-4.11289049830389e+01 	 -3.59605299300061e-02   1.07366857383451e-01 	-9.61246017815104e+00	 2.98086496345103e-01	-9.33227018477332e-01		9.71386426216976e+00
4.15200000000000e+01    	-4.11585919729631e+01 	 -3.50421675972485e-02   1.04485175064927e-01 	-9.61538875483137e+00	 2.96758915451686e-01	-9.33200847116308e-01		9.71671912640765e+00
4.15500000000000e+01    	-4.11882792558717e+01 	 -3.41277658833408e-02   1.01604378618788e-01 	-9.61767329263028e+00	 2.95700915556970e-01	-9.33147242716453e-01		9.71894245130737e+00
4.15800000000000e+01    	-4.12179667575527e+01 	 -3.32162383750614e-02   9.87243117579337e-02 	-9.61907327396210e+00	 2.95018312768783e-01	-9.33076460175422e-01		9.72030031096027e+00
4.16100000000000e+01    	-4.12476543837243e+01 	 -3.23062659688804e-02   9.58447363921479e-02 	-9.61949561791748e+00	 2.94747008214475e-01	-9.32999899038764e-01		9.72070267797505e+00
4.16400000000000e+01    	-4.12773420355897e+01 	 -3.13965203626379e-02   9.29653744549401e-02 	-9.61899226121652e+00	 2.94858178371788e-01	-9.32928452658279e-01		9.72020107633969e+00
4.16700000000000e+01    	-4.13070296240006e+01 	 -3.04858555355636e-02   9.00859506179664e-02 	-9.61773727081943e+00	 2.95272397401267e-01	-9.32871112404247e-01		9.71896622648390e+00
4.17000000000000e+01    	-4.13367170804740e+01 	 -2.95734435647421e-02   8.72062297951414e-02 	-9.61598884709993e+00	 2.95879293005096e-01	-9.32833958577654e-01		9.71725091051245e+00
4.17300000000000e+01    	-4.13664043639281e+01 	 -2.86588426933517e-02   8.43260447848863e-02 	-9.61404327270786e+00	 2.96558942299851e-01	-9.32819628546859e-01		9.71534496120233e+00
4.17600000000000e+01    	-4.13960914626971e+01 	 -2.77419974150188e-02   8.14453112735500e-02 	-9.61218837988080e+00	 2.97201449098544e-01	-9.32827303734971e-01		9.71352978737674e+00
4.17900000000000e+01    	-4.14257783920838e+01 	 -2.68231807410843e-02   7.85640294609001e-02 	-9.61066345845370e+00	 2.97721905978665e-01	-9.32853191742897e-01		9.71203920514645e+00
4.18200000000000e+01    	-4.14554651883396e+01 	 -2.59028963688927e-02   7.56822735248250e-02 	-9.60963088599513e+00	 2.98069060615794e-01	-9.32891404590842e-01		9.71103173214501e+00
4.18500000000000e+01    	-4.14851519004074e+01 	 -2.49817622714270e-02   7.28001717804778e-02 	-9.60916245149994e+00	 2.98227259160220e-01	-9.32935068075104e-01		9.71057724126979e+00
4.18800000000000e+01    	-4.15148385809761e+01 	 -2.40603970429138e-02   6.99178814935413e-02 	-9.60924077866581e+00	 2.98212405364740e-01	-9.32977462106363e-01		9.71065836727283e+00
4.19100000000000e+01    	-4.15445252783151e+01 	 -2.31393266294583e-02   6.70355627246609e-02 	-9.60977386810050e+00	 2.98063561425130e-01	-9.33012999889047e-01		9.71118473414231e+00
4.19400000000000e+01    	-4.15742120300445e+01 	 -2.22189229157382e-02   6.41533552696978e-02 	-9.61061894531434e+00	 2.97832302232236e-01	-9.33037902052410e-01		9.71201628494074e+00
4.19700000000000e+01    	-4.16038988595171e+01 	 -2.12993784428770e-02   6.12713618127921e-02 	-9.61161077379087e+00	 2.97571983959513e-01	-9.33050494577913e-01		9.71299099031407e+00
4.20000000000000e+01    	-4.16335857749609e+01 	 -2.03807147354430e-02   5.83896390429233e-02 	-9.61258945902477e+00	 2.97328751738543e-01	-9.33051135720958e-01		9.71395207504313e+00
4.20300000000000e+01    	-4.16632727710606e+01 	 -1.94628164760150e-02   5.55081969845091e-02 	-9.61342345712878e+00	 2.97135505988105e-01	-9.33041839524026e-01		9.71477056596269e+00
4.20600000000000e+01    	-4.16929598323157e+01 	 -1.85454807711814e-02   5.26270054404457e-02 	-9.61402480615483e+00	 2.97009322228926e-01	-9.33025702459599e-01		9.71536023378967e+00
4.20900000000000e+01    	-4.17226469373346e+01 	 -1.76284701623737e-02   4.97460054590039e-02 	-9.61435523519024e+00	 2.96952123738490e-01	-9.33006253841815e-01		9.71568360034078e+00
4.21200000000000e+01    	-4.17523340632199e+01 	 -1.67115595442453e-02   4.68651232323328e-02 	-9.61442346833639e+00	 2.96953860837087e-01	-9.32986843644262e-01		9.71574931100925e+00
4.21500000000000e+01    	-4.17820211893244e+01 	 -1.57945701345970e-02   4.39842838290606e-02 	-9.61427545040558e+00	 2.96997130326196e-01	-9.32970158774073e-01		9.71560255716836e+00
4.21800000000000e+01    	-4.18117082998879e+01 	 -1.48773873095511e-02   4.11034225863231e-02 	-9.61398017177864e+00	 2.97062097472500e-01	-9.32957926122368e-01		9.71531116974758e+00
4.22100000000000e+01    	-4.18413953853348e+01 	 -1.39599626963494e-02   3.82224927090574e-02 	-9.61361415098247e+00	 2.97130736432812e-01	-9.32950823039754e-01		9.71495038364654e+00
4.22400000000000e+01    	-4.18710824422753e+01 	 -1.30423037605852e-02   3.53414684883454e-02 	-9.61324744063765e+00	 2.97189720727697e-01	-9.32948578736184e-01		9.71458908732626e+00
4.22700000000000e+01    	-4.19007694724759e+01 	 -1.21244558211161e-02   3.24603443939319e-02 	-9.61293334956623e+00	 2.97231688484975e-01	-9.32950219222931e-01		9.71427971449198e+00
4.23000000000000e+01    	-4.19304564811922e+01 	 -1.12064818366738e-02   2.95791309765389e-02 	-9.61270309104109e+00	 2.97254988580076e-01	-9.32954388919967e-01		9.71405297167725e+00
4.23300000000000e+01    	-4.19601434753057e+01 	 -1.02884445663960e-02   2.66978489317014e-02 	-9.61256548549678e+00	 2.97262307766152e-01	-9.32959677024942e-01		9.71391753370065e+00
4.23600000000000e+01    	-4.19898304616516e+01 	 -9.37039415970501e-03   2.38165227830324e-02 	-9.61251087666859e+00	 2.97258737018022e-01	-9.32964886157850e-01		9.71386388568468e+00
4.23900000000000e+01    	-4.20195174458123e+01 	 -8.45236234527113e-03   2.09351754555561e-02 	-9.61251773488267e+00	 2.97249843956684e-01	-9.32969201456494e-01		9.71387081466665e+00
4.24200000000000e+01    	-4.20492044315021e+01 	 -7.53436263527728e-03   1.80538246009728e-02 	-9.61256012256284e+00	 2.97240197865532e-01	-9.32972244776506e-01		9.71391275720736e+00
4.24500000000000e+01    	-4.20788914205166e+01 	 -6.61639471154533e-03   1.51724810157950e-02 	-9.61261430336255e+00	 2.97232591025899e-01	-9.32974024817116e-01		9.71396631090317e+00
4.24800000000000e+01    	-4.21085784131091e+01 	 -5.69845061538203e-03   1.22911489815452e-02 	-9.61266322467840e+00	 2.97227974382868e-01	-9.32974814486045e-01		9.71401465637691e+00
4.25100000000000e+01    	-4.21382654085881e+01 	 -4.78052052926502e-03   9.40982796071523e-03 	-9.61269826757960e+00	 2.97225934509726e-01	-9.32974998040711e-01		9.71404928887238e+00
4.25400000000000e+01    	-4.21679524059252e+01 	 -3.86259664954750e-03   6.52851487487487e-03 	-9.61271837852697e+00	 2.97225425195230e-01	-9.32974931128169e-01		9.71406916798343e+00
4.25700000000000e+01    	-4.21976394042086e+01 	 -2.94467462679785e-03   3.64720619706549e-03 	-9.61272731388177e+00	 2.97225450066357e-01	-9.32974847650228e-01		9.71407800285564e+00
4.26000000000000e+01    	-4.22273264028546e+01 	 -2.02675298328280e-03   7.65899285863893e-04 	-9.61273011340157e+00	 2.97225465838018e-01	-9.32974831165805e-01		9.71408077206633e+00
4.26300000000000e+01    	-4.22570134015789e+01 	 -1.10883154228328e-03   -2.11540729059647e-03 	-9.61273000131477e+00	 2.97225409888886e-01	-9.32974849384041e-01		9.71408066118683e+00
4.26600000000000e+01    	-4.22867004002067e+01 	 -1.90910069078748e-04   -4.99671433430030e-03 	-9.61272669057654e+00	 2.97225407659843e-01	-9.32974832753860e-01		9.71407738332536e+00
4.26900000000000e+01    	-4.23163873984438e+01 	 7.27011980323624e-04   -7.87802309220322e-03 	-9.61271660223299e+00	 2.97225338961019e-01	-9.32974766294932e-01		9.71406739175250e+00
4.27200000000000e+01    	-4.23460743957359e+01 	 1.64493434916083e-03   -1.07593362483866e-02 	-9.61269492436435e+00	 2.97224500880513e-01	-9.32974760357041e-01		9.71404591384491e+00
4.27500000000000e+01    	-4.23757613913077e+01 	 2.56285400692662e-03   -1.36406582627840e-02 	-9.61265886732001e+00	 2.97221580376200e-01	-9.32975071711391e-01		9.71401017354533e+00
4.27800000000000e+01    	-4.24054483844076e+01 	 3.48076340941973e-03   -1.65219946700211e-02 	-9.61261106291819e+00	 2.97215046918443e-01	-9.32976059951818e-01		9.71396276292508e+00
4.28100000000000e+01    	-4.24351353747098e+01 	 4.39865030745936e-03   -1.94033502704769e-02 	-9.61256190943394e+00	 2.97203922247995e-01	-9.32978082506135e-01		9.71391397617544e+00
4.28400000000000e+01    	-4.24648223627594e+01 	 5.31650014217726e-03   -2.22847265213160e-02 	-9.61252982844426e+00	 2.97188723788343e-01	-9.32981350362989e-01		9.71388207877792e+00
4.28700000000000e+01    	-4.24945093503097e+01 	 6.23430131396967e-03   -2.51661187728650e-02 	-9.61253885193671e+00	 2.97172259101543e-01	-9.32985781345852e-01		9.71389092999122e+00
4.29000000000000e+01    	-4.25241963404038e+01 	 7.15205255978595e-03   -2.80475142029550e-02 	-9.61261361018685e+00	 2.97159912502862e-01	-9.32990894512518e-01		9.71396502163722e+00
4.29300000000000e+01    	-4.25538833370998e+01 	 8.06977060428058e-03   -3.09288913099183e-02 	-9.61277250424101e+00	 2.97159134692271e-01	-9.32995785696687e-01		9.71412270386527e+00
4.29600000000000e+01    	-4.25835703448178e+01 	 8.98749549687619e-03   -3.38102216057633e-02 	-9.61302045955429e+00	 2.97178019173118e-01	-9.32999210236555e-01		9.71436897884732e+00
4.29900000000000e+01    	-4.26132573673859e+01 	 9.90529090452122e-03   -3.66914737272546e-02 	-9.61334301720778e+00	 2.97223094458072e-01	-9.32999776853659e-01		9.71468960481939e+00
4.30200000000000e+01    	-4.26429444069567e+01 	 1.08232372729631e-02   -3.95726196271626e-02 	-9.61370351651790e+00	 2.97296724316330e-01	-9.32996230723129e-01		9.71504825579068e+00
4.30500000000000e+01    	-4.26726314630271e+01 	 1.17414171867030e-02   -4.24536419324131e-02 	-9.61404471712010e+00	 2.97394722628081e-01	-9.32987779320616e-01		9.71538808489880e+00
4.30800000000000e+01    	-4.27023185318156e+01 	 1.26598942295742e-02   -4.53345410886715e-02 	-9.61429544209997e+00	 2.97504890222973e-01	-9.32974396872312e-01		9.71563828232145e+00
4.31100000000000e+01    	-4.27320056062095e+01 	 1.35786887720788e-02   -4.82153406701629e-02 	-9.61438181940472e+00	 2.97607122381306e-01	-9.32957036397877e-01		9.71572522256349e+00
4.31400000000000e+01    	-4.27616926764008e+01 	 1.44977558793843e-02   -5.10960893010600e-02 	-9.61424164083272e+00	 2.97675503337412e-01	-9.32937685057811e-01		9.71558674284832e+00
4.31700000000000e+01    	-4.27913797312014e+01 	 1.54169714379885e-02   -5.39768580375568e-02 	-9.61383945887298e+00	 2.97682422922232e-01	-9.32919219481424e-01		9.71518719510735e+00
4.32000000000000e+01    	-4.28210667598756e+01 	 1.63361322510845e-02   -5.68577327622563e-02 	-9.61317950203892e+00	 2.97604282877439e-01	-9.32905051298143e-01		9.71453036859456e+00
4.32300000000000e+01    	-4.28507537542044e+01 	 1.72549740834877e-02   -5.97388020496557e-02 	-9.61231345798553e+00	 2.97427897053297e-01	-9.32898594752777e-01		9.71366733816878e+00
4.32600000000000e+01    	-4.28804407104058e+01 	 1.81732085610495e-02   -6.26201419298039e-02 	-9.61134071635927e+00	 2.97156333721074e-01	-9.32902630628883e-01		9.71269682275990e+00
4.32900000000000e+01    	-4.29101276305185e+01 	 1.90905758618459e-02   -6.55017998320745e-02 	-9.61039974446279e+00	 2.96812795566185e-01	-9.32918674190402e-01		9.71175670703481e+00
4.33200000000000e+01    	-4.29398145229097e+01 	 2.00069059580141e-02   -6.83837805504120e-02 	-9.60965074950776e+00	 2.96441252465921e-01	-9.32946470048361e-01		9.71100685097350e+00
4.33500000000000e+01    	-4.29695014016941e+01 	 2.09221776361097e-02   -7.12660371771534e-02 	-9.60925143379745e+00	 2.96102957977205e-01	-9.32983727646828e-01		9.71060496136647e+00
4.33800000000000e+01    	-4.29991882850302e+01 	 2.18365625339556e-02   -7.41484695076179e-02 	-9.60932918769065e+00	 2.95868659414035e-01	-9.33026177433949e-01		9.71067884078163e+00
4.34100000000000e+01    	-4.30288751924658e+01 	 2.27504417267618e-02   -7.70309314228634e-02 	-9.60995418971857e+00	 2.95807159319290e-01	-9.33067976527185e-01		9.71129946262675e+00
4.34400000000000e+01    	-4.30585621417075e+01 	 2.36643853671095e-02   -7.99132473332483e-02 	-9.61111833339969e+00	 2.95971756100999e-01	-9.33102435019682e-01		9.71245978386839e+00
4.34700000000000e+01    	-4.30882491453458e+01 	 2.45790914059984e-02   -8.27952361418355e-02 	-9.61272451028450e+00	 2.96386806063648e-01	-9.33122981117845e-01		9.71406383277994e+00
4.35000000000000e+01    	-4.31179362081451e+01 	 2.54952867798286e-02   -8.56767396627944e-02 	-9.61458952212630e+00	 2.97037034241779e-01	-9.33124241870671e-01		9.71592937034120e+00
4.35300000000000e+01    	-4.31476233254732e+01 	 2.64136024087976e-02   -8.85576513023414e-02 	-9.61646190683816e+00	 2.97862147351718e-01	-9.33103087894950e-01		9.71780545376030e+00
4.35600000000000e+01    	-4.31773104832844e+01 	 2.73344403890584e-02   -9.14379403022702e-02 	-9.61805352919052e+00	 2.98758717776658e-01	-9.33059474658519e-01		9.71940381119499e+00
4.35900000000000e+01    	-4.32069976598029e+01 	 2.82578563709082e-02   -9.43176670658795e-02 	-9.61908130091389e+00	 2.99590260095485e-01	-9.32996912085269e-01		9.72044045480944e+00
4.36200000000000e+01    	-4.32366848287217e+01 	 2.91834811386183e-02   -9.71969860203464e-02 	-9.61931328597354e+00	 3.00205054107840e-01	-9.32922416981997e-01		9.72068183844767e+00
4.36500000000000e+01    	-4.32663719634174e+01 	 3.01105022576162e-02   -1.00076134014999e-01 	-9.61861210415801e+00	 3.00459795062727e-01	-9.32845860431678e-01		9.71998849269013e+00
