0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.26000000000000e+00    	-4.23884458828117e+00 	 -8.09678778644994e-01   5.87754229256406e-01 	-9.97846513774589e+00	 3.41265542384521e-02	-4.94150112540159e-04		1.00285059391267e+01
4.29000000000000e+00    	-4.26869464575503e+00 	 -8.09527582997287e-01   5.87752694114330e-01 	-9.97709923471118e+00	 6.59691672051927e-02	-5.37025894223386e-04		1.00273057876327e+01
4.32000000000000e+00    	-4.29854417517042e+00 	 -8.09292178543803e-01   5.87750992762261e-01 	-9.97890593086541e+00	 8.97083737182197e-02	-6.02791685471640e-04		1.00292876882027e+01
4.35000000000000e+00    	-4.32839333996295e+00 	 -8.09002770998543e-01   5.87749085405670e-01 	-9.98378231730394e+00	 1.01637630795412e-01	-6.71219317665453e-04		1.00342533363395e+01
4.38000000000000e+00    	-4.35824254341115e+00 	 -8.08698435584563e-01   5.87746999801221e-01 	-9.99116771055757e+00	 9.96123336928529e-02	-7.19556696729117e-04		1.00415813174656e+01
4.41000000000000e+00    	-4.38809225454864e+00 	 -8.08421752712751e-01   5.87744819346476e-01 	-1.00000940110597e+01	 8.34143567178599e-02	-7.35141624535040e-04		1.00503153545236e+01
4.44000000000000e+00    	-4.41794277563502e+00 	 -8.08212785220895e-01   5.87742638980722e-01 	-1.00093108007369e+01	 5.48479121691900e-02	-7.23238452907611e-04		1.00592898120241e+01
4.47000000000000e+00    	-4.44779407432811e+00 	 -8.08103272711012e-01   5.87740511526868e-01 	-1.00174700038389e+01	 1.75470016705075e-02	-7.05360049628072e-04		1.00672743914434e+01
4.50000000000000e+00    	-4.47764577611898e+00 	 -8.08111877306684e-01   5.87738413843745e-01 	-1.00233377288332e+01	 -2.34835715309335e-02	-7.08392794334066e-04		1.00731251955986e+01
4.53000000000000e+00    	-4.50749733077478e+00 	 -8.08241154990153e-01   5.87736252840562e-01 	-1.00259918261219e+01	 -6.25340622653048e-02	-7.49996956369545e-04		1.00759328684198e+01
4.56000000000000e+00    	-4.53734827353499e+00 	 -8.08476685850342e-01   5.87733910533002e-01 	-1.00249666986948e+01	 -9.39742629206869e-02	-8.28153988322478e-04		1.00751570289436e+01
4.59000000000000e+00    	-4.56719844727722e+00 	 -8.08788516594517e-01   5.87731305795850e-01 	-1.00203209026606e+01	 -1.13051651666037e-01	-9.20935404177963e-04		1.00707304857375e+01
4.62000000000000e+00    	-4.59704806613997e+00 	 -8.09134784363951e-01   5.87728439862287e-01 	-1.00126224854168e+01	 -1.16594743121710e-01	-9.97339243579176e-04		1.00631110678698e+01
4.65000000000000e+00    	-4.62689757993739e+00 	 -8.09467124732192e-01   5.87725399217353e-01 	-1.00028644025965e+01	 -1.03522425881561e-01	-1.03400038163393e-03		1.00532588854833e+01
4.68000000000000e+00    	-4.65674740469119e+00 	 -8.09737230667018e-01   5.87722310975262e-01 	-9.99233186682183e+00	 -7.50808699169879e-02	-1.02892989016546e-03		1.00425262923443e+01
4.71000000000000e+00    	-4.68659766349575e+00 	 -8.09903735151745e-01   5.87719271796119e-01 	-9.98244343035836e+00	 -3.47607773347748e-02	-1.00435301338562e-03		1.00324666040147e+01
4.74000000000000e+00    	-4.71644808801507e+00 	 -8.09938464070394e-01   5.87716288121235e-01 	-9.97458119777733e+00	 1.21118425074513e-02	-9.96129120048208e-04		1.00245906529920e+01
4.77000000000000e+00    	-4.74629815221527e+00 	 -8.09831092636471e-01   5.87713262611331e-01 	-9.96991924029752e+00	 5.90712382905191e-02	-1.03459958121810e-03		1.00201187687394e+01
4.80000000000000e+00    	-4.77614738112842e+00 	 -8.09591385920610e-01   5.87710038504171e-01 	-9.96925908430196e+00	 9.94062215289363e-02	-1.12703429946931e-03		1.00197809136239e+01
4.83000000000000e+00    	-4.80599566841001e+00 	 -8.09248529659204e-01   5.87706481329027e-01 	-9.97288869806582e+00	 1.27127198778507e-01	-1.25180980612245e-03		1.00237054962577e+01
4.86000000000000e+00    	-4.83584341516978e+00 	 -8.08847520355061e-01   5.87702554158228e-01 	-9.98049197833266e+00	 1.37860802347605e-01	-1.36851889223960e-03		1.00314120443351e+01
4.89000000000000e+00    	-4.86569139085014e+00 	 -8.08443085043025e-01   5.87698343040167e-01 	-9.99114038641246e+00	 1.29533453480795e-01	-1.43936566844791e-03		1.00418955983592e+01
4.92000000000000e+00    	-4.89554037046079e+00 	 -8.08092021715071e-01   5.87694014970197e-01 	-1.00033894769704e+01	 1.02736428854963e-01	-1.45044843737007e-03		1.00537733167988e+01
4.95000000000000e+00    	-4.92539073382438e+00 	 -8.07845100133947e-01   5.87689728076051e-01 	-1.00154798223874e+01	 6.07137797806892e-02	-1.42094523185938e-03		1.00654619493986e+01
4.98000000000000e+00    	-4.95524224420050e+00 	 -8.07739705262414e-01   5.87685541545088e-01 	-1.00256118852358e+01	 8.97066926297424e-03	-1.39440570771699e-03		1.00753648117900e+01
5.01000000000000e+00    	-4.98509413519040e+00 	 -8.07794261272718e-01   5.87681375127731e-01 	-1.00322401511266e+01	 -4.54461471178136e-02	-1.41604874304696e-03		1.00820588079696e+01
5.04000000000000e+00    	-5.01494547330747e+00 	 -8.08005194921902e-01   5.87677042934983e-01 	-1.00343240445960e+01	 -9.48991955971865e-02	-1.50787946902920e-03		1.00844765438263e+01
5.07000000000000e+00    	-5.04479561526121e+00 	 -8.08346845263188e-01   5.87672346796260e-01 	-1.00314853946699e+01	 -1.32215629678923e-01	-1.65520107976630e-03		1.00820723532365e+01
5.10000000000000e+00    	-5.07464452206473e+00 	 -8.08774358851370e-01   5.87667181409166e-01 	-1.00240493004660e+01	 -1.51706727972982e-01	-1.81257629948888e-03		1.00749482676051e+01
5.13000000000000e+00    	-5.10449275791376e+00 	 -8.09229264641848e-01   5.87661594516233e-01 	-1.00129759173691e+01	 -1.50014634251750e-01	-1.92716340016777e-03		1.00639055453766e+01
5.16000000000000e+00    	-5.13434116123616e+00 	 -8.09647115448916e-01   5.87655766161264e-01 	-9.99971297939263e+00	 -1.26667580759205e-01	-1.96774618247609e-03		1.00503884610633e+01
5.19000000000000e+00    	-5.16419035196485e+00 	 -8.09966311210747e-01   5.87649912662042e-01 	-9.98600548728653e+00	 -8.42554981273342e-02	-1.94380867110496e-03		1.00363045170757e+01
5.22000000000000e+00    	-5.19404034191351e+00 	 -8.10136988814680e-01   5.87644162960674e-01 	-9.97369046147023e+00	 -2.81803444653699e-02	-1.90325082251971e-03		1.00237367870171e+01
5.25000000000000e+00    	-5.22389048031101e+00 	 -8.10128713997377e-01   5.87638474706436e-01 	-9.96448917943294e+00	 3.40103502547327e-02	-1.90830263634894e-03		1.00145995902272e+01
5.28000000000000e+00    	-5.25373979561706e+00 	 -8.09935722030799e-01   5.87632641095134e-01 	-9.95979887471476e+00	 9.36352651262345e-02	-2.00149551433812e-03		1.00103129418430e+01
5.31000000000000e+00    	-5.28358756860508e+00 	 -8.09578706124702e-01   5.87626392025348e-01 	-9.96048956222099e+00	 1.42102697333549e-01	-2.18027158168601e-03		1.00115708182726e+01
5.34000000000000e+00    	-5.31343381912844e+00 	 -8.09102662600442e-01   5.87619538875073e-01 	-9.96672915683218e+00	 1.72165895388135e-01	-2.39535466597537e-03		1.00182501924691e+01
5.37000000000000e+00    	-5.34327941219669e+00 	 -8.08570979999692e-01   5.87612083070511e-01 	-9.97787996292779e+00	 1.79015814170425e-01	-2.57540130398365e-03		1.00294636870079e+01
5.40000000000000e+00    	-5.37312569019509e+00 	 -8.08056632264289e-01   5.87604224363165e-01 	-9.99251544856079e+00	 1.61039347659642e-01	-2.66549478492878e-03		1.00437197176187e+01
5.43000000000000e+00    	-5.40297380649239e+00 	 -8.07631828647927e-01   5.87596258729467e-01 	-1.00085872713316e+01	 1.20125010667948e-01	-2.65848983913914e-03		1.00591379478372e+01
5.46000000000000e+00    	-5.43282411369600e+00 	 -8.07357685060766e-01   5.87588417804786e-01 	-1.00237319697074e+01	 6.14693201982422e-02	-2.60133285880858e-03		1.00736779700759e+01
5.49000000000000e+00    	-5.46267594244331e+00 	 -8.07275409947415e-01   5.87580736246418e-01 	-1.00356609660580e+01	 -7.08896760559577e-03	-2.57178469728342e-03		1.00853630521265e+01
5.52000000000000e+00    	-5.49252790343058e+00 	 -8.07400205876641e-01   5.87573020752470e-01 	-1.00425472635447e+01	 -7.61142270729404e-02	-2.63716038293606e-03		1.00924999812092e+01
5.55000000000000e+00    	-5.52237856862624e+00 	 -8.07718663893079e-01   5.87564941404956e-01 	-1.00433213915670e+01	 -1.35857002038489e-01	-2.81692722275789e-03		1.00938976433482e+01
5.58000000000000e+00    	-5.55222718414965e+00 	 -8.08189957843801e-01   5.87556200796132e-01 	-1.00378180565392e+01	 -1.77604084325189e-01	-3.06971272793135e-03		1.00890705206223e+01
5.61000000000000e+00    	-5.58207404107735e+00 	 -8.08750699414665e-01   5.87546693069295e-01 	-1.00267607220693e+01	 -1.94918538488268e-01	-3.31297805016714e-03		1.00783894938677e+01
5.64000000000000e+00    	-5.61192029592623e+00 	 -8.09322927376574e-01   5.87536566267894e-01 	-1.00116146365490e+01	 -1.84605973415684e-01	-3.46644940078301e-03		1.00631267016000e+01
5.67000000000000e+00    	-5.64176731312956e+00 	 -8.09824371288590e-01   5.87526148208111e-01 	-9.99436281969448e+00	 -1.47271989133880e-01	-3.49705021525253e-03		1.00453466560311e+01
5.70000000000000e+00    	-5.67161586380990e+00 	 -8.10179822962635e-01   5.87515767233909e-01 	-9.97725709644538e+00	 -8.73766350260532e-02	-3.44068909086473e-03		1.00276271212715e+01
5.73000000000000e+00    	-5.70146562172711e+00 	 -8.10332166640689e-01   5.87505559660888e-01 	-9.96257303365564e+00	 -1.27461704122678e-02	-3.38702010692470e-03		1.00126437761307e+01
5.76000000000000e+00    	-5.73131527093362e+00 	 -8.10251432752574e-01   5.87495371538347e-01 	-9.95236988779659e+00	 6.64268860416255e-02	-3.43279243058606e-03		1.00027041693121e+01
5.79000000000000e+00    	-5.76116321716007e+00 	 -8.09940290997959e-01   5.87484818665143e-01 	-9.94824403679576e+00	 1.38981111594021e-01	-3.62775996750016e-03		9.99934439479232e+00
5.82000000000000e+00    	-5.79100853812188e+00 	 -8.09434813334539e-01   5.87473483022188e-01 	-9.95107848357784e+00	 1.94386738239371e-01	-3.94346895043204e-03		1.00030877603506e+01
5.85000000000000e+00    	-5.82085163206328e+00 	 -8.08800112865043e-01   5.87461142444857e-01 	-9.96082584566128e+00	 2.24303708082496e-01	-4.28433802117955e-03		1.00134101102774e+01
5.88000000000000e+00    	-5.85069416040303e+00 	 -8.08121417190747e-01   5.87447903840894e-01 	-9.97639447498856e+00	 2.23848686247555e-01	-4.53720776347922e-03		1.00288870539642e+01
5.91000000000000e+00    	-5.88053826990552e+00 	 -8.07491981551637e-01   5.87434159011211e-01 	-9.99571014624617e+00	 1.92370873146526e-01	-4.63317544151223e-03		1.00474498927299e+01
5.94000000000000e+00    	-5.91038549488188e+00 	 -8.06999758887872e-01   5.87420380231987e-01 	-1.00159874407949e+01	 1.33620167876045e-01	-4.58747365610069e-03		1.00666717344085e+01
5.97000000000000e+00    	-5.94023593258578e+00 	 -8.06714844867738e-01   5.87406863424093e-01 	-1.00341783893621e+01	 5.52873870479334e-02	-4.49443828689434e-03		1.00840375269375e+01
6.00000000000000e+00    	-5.97008814547144e+00 	 -8.06679467034689e-01   5.87393558088015e-01 	-1.00475015423438e+01	 -3.20133903446579e-02	-4.47893327147935e-03		1.00971942717472e+01
6.03000000000000e+00    	-5.99993985761139e+00 	 -8.06901809264888e-01   5.87380078441068e-01 	-1.00539229527111e+01	 -1.16176468220787e-01	-4.62944019072782e-03		1.01042013609456e+01
6.06000000000000e+00    	-6.02978909369676e+00 	 -8.07354379001122e-01   5.87365894612054e-01 	-1.00524760670948e+01	 -1.85255756543446e-01	-4.94850748014961e-03		1.01037923208354e+01
6.09000000000000e+00    	-6.05963517455069e+00 	 -8.07977042622461e-01   5.87350607122710e-01 	-1.00433623795899e+01	 -2.29118345081716e-01	-5.34791838039690e-03		1.00956253745890e+01
6.12000000000000e+00    	-6.08947904557707e+00 	 -8.08684351639635e-01   5.87334161096415e-01 	-1.00278440598813e+01	 -2.40887934242431e-01	-5.69306671991045e-03		1.00804620874823e+01
6.15000000000000e+00    	-6.11932274221920e+00 	 -8.09376381477070e-01   5.87316882485580e-01 	-1.00079943757513e+01	 -2.17991732649326e-01	-5.87506965686165e-03		1.00601941500657e+01
6.18000000000000e+00    	-6.14916823842732e+00 	 -8.09951961570745e-01   5.87299306479275e-01 	-9.98639092423893e+00	 -1.62663824220153e-01	-5.87309393249491e-03		1.00376539940697e+01
6.21000000000000e+00    	-6.17901627236437e+00 	 -8.10322822267090e-01   5.87281878060634e-01 	-9.96581652724048e+00	 -8.18082164676676e-02	-5.77197994522734e-03		1.00161981287639e+01
6.24000000000000e+00    	-6.20886581020971e+00 	 -8.10426818112544e-01   5.87264681972483e-01 	-9.94898765915303e+00	 1.38079863546206e-02	-5.72191272442154e-03		9.99912890419719e+00
6.27000000000000e+00    	-6.23871451451041e+00 	 -8.10238144885016e-01   5.87247357886012e-01 	-9.93828855007179e+00	 1.10969194143548e-01	-5.85821660241755e-03		9.98909043833515e+00
6.30000000000000e+00    	-6.26856003553289e+00 	 -8.09772590826888e-01   5.87229265130914e-01 	-9.93547979607774e+00	 1.95861750850363e-01	-6.22384669182383e-03		9.98760027934552e+00
6.33000000000000e+00    	-6.29840143489933e+00 	 -8.09086531562679e-01   5.87209821209943e-01 	-9.94138539293037e+00	 2.56088103896177e-01	-6.73924102325887e-03		9.99483717051439e+00
6.36000000000000e+00    	-6.32823991012745e+00 	 -8.08269523521378e-01   5.87188830004999e-01 	-9.95562323962849e+00	 2.82521199473759e-01	-7.23981124716274e-03		1.00097105219107e+01
6.39000000000000e+00    	-6.35807834860181e+00 	 -8.07431626935810e-01   5.87166610288627e-01 	-9.97648915480449e+00	 2.70696726995087e-01	-7.56310901343594e-03		1.00301380735539e+01
6.42000000000000e+00    	-6.38791990534022e+00 	 -8.06687572787207e-01   5.87143842726820e-01 	-1.00010946856788e+01	 2.21526673876067e-01	-7.63830755962909e-03		1.00534087414615e+01
6.45000000000000e+00    	-6.41776636579609e+00 	 -8.06140326528757e-01   5.87121211776836e-01 	-1.00257877034015e+01	 1.41236605086397e-01	-7.52801429298530e-03		1.00765283467716e+01
6.48000000000000e+00    	-6.44761718464154e+00 	 -8.05866499810553e-01   5.87099034697316e-01 	-1.00467831738889e+01	 4.05492189999480e-02	-7.39817203680199e-03		1.00965118291046e+01
6.51000000000000e+00    	-6.47746972393153e+00 	 -8.05905577895021e-01   5.87077078526293e-01 	-1.00608492830361e+01	 -6.67600446430534e-02	-7.43100932121703e-03		1.01106478733772e+01
6.54000000000000e+00    	-6.50732057397295e+00 	 -8.06254242533357e-01   5.87054665868993e-01 	-1.00658707301063e+01	 -1.65731078987915e-01	-7.72696609611457e-03		1.01167820996480e+01
6.57000000000000e+00    	-6.53716727720743e+00 	 -8.06866326144255e-01   5.87031018141429e-01 	-1.00611559500796e+01	 -2.42259025541102e-01	-8.24798894664425e-03		1.01136351781444e+01
6.60000000000000e+00    	-6.56700956794562e+00 	 -8.07658258522289e-01   5.87005660129034e-01 	-1.00474457090588e+01	 -2.85042242996715e-01	-8.83367693094116e-03		1.01011134233125e+01
6.63000000000000e+00    	-6.59684947491860e+00 	 -8.08519345330618e-01   5.86978673930738e-01 	-1.00266758980954e+01	 -2.87195035890115e-01	-9.28435665260676e-03		1.00805156987808e+01
6.66000000000000e+00    	-6.62669019305894e+00 	 -8.09325840156202e-01   5.86950660733790e-01 	-1.00016079872114e+01	 -2.47322366316060e-01	-9.46976618124168e-03		1.00545223834453e+01
6.69000000000000e+00    	-6.65653426464827e+00 	 -8.09957429434918e-01   5.86922414455395e-01 	-9.97544483981226e+00	 -1.69902166245129e-01	-9.40608357215898e-03		1.00268866041578e+01
6.72000000000000e+00    	-6.68638202306092e+00 	 -8.10314318610314e-01   5.86894466264470e-01 	-9.95150092505531e+00	 -6.48780519488234e-02	-9.25676219129257e-03		1.00018331075182e+01
6.75000000000000e+00    	-6.71623120499096e+00 	 -8.10332606141925e-01   5.86866745212467e-01 	-9.93292244602711e+00	 5.35530407032306e-02	-9.25061496084501e-03		9.98328111498594e+00
6.78000000000000e+00    	-6.74607806933575e+00 	 -8.09995316193857e-01   5.86838559517799e-01 	-9.92239855106775e+00	 1.68853799914682e-01	-9.55674699995170e-03		9.97409624694840e+00
6.81000000000000e+00    	-6.77591950615039e+00 	 -8.09336723514665e-01   5.86808936918103e-01 	-9.92180946866001e+00	 2.64510872256764e-01	-1.01847094730456e-02		9.97558884789467e+00
6.84000000000000e+00    	-6.80575496686445e+00 	 -8.08438664990819e-01   5.86777153033087e-01 	-9.93182836701970e+00	 3.26480665398566e-01	-1.09692819503837e-02		9.98738828032449e+00
6.87000000000000e+00    	-6.83558705789360e+00 	 -8.07419167743954e-01   5.86743151999835e-01 	-9.95158998568266e+00	 3.45306570690133e-01	-1.16534526840796e-02		1.00076728400693e+01
6.90000000000000e+00    	-6.86542037556111e+00 	 -8.06415337354075e-01   5.86707611705668e-01 	-9.97859174597223e+00	 3.17559559513598e-01	-1.20263199701205e-02		1.00336076233325e+01
6.93000000000000e+00    	-6.89525918111544e+00 	 -8.05563473078456e-01   5.86671604457586e-01 	-1.00089541022842e+01	 2.46388950908563e-01	-1.20396950072275e-02		1.00618097125228e+01
6.96000000000000e+00    	-6.92510518455509e+00 	 -8.04979611488851e-01   5.86636032802078e-01 	-1.00380456560800e+01	 1.41125607492789e-01	-1.18381479319835e-02		1.00887272325296e+01
6.99000000000000e+00    	-6.95495663832739e+00 	 -8.04743304641006e-01   5.86601145050176e-01 	-1.00613353630903e+01	 1.60189305449896e-02	-1.16848993688868e-02		1.01109278719404e+01
7.02000000000000e+00    	-6.98480921793583e+00 	 -8.04886683668664e-01   5.86566390414408e-01 	-1.00752411599373e+01	 -1.11700068138751e-01	-1.18225782848062e-02		1.01253691838606e+01
7.05000000000000e+00    	-7.01465822124496e+00 	 -8.05389955602286e-01   5.86530691832293e-01 	-1.00777450058012e+01	 -2.24157992645165e-01	-1.23426867088101e-02		1.01297257391073e+01
7.08000000000000e+00    	-7.04450095109696e+00 	 -8.06183590037854e-01   5.86492996548203e-01 	-1.00686344481000e+01	 -3.05268929735510e-01	-1.31332649291085e-02		1.01227842638069e+01
7.11000000000000e+00    	-7.07433806210555e+00 	 -8.07156719842411e-01   5.86452821156736e-01 	-1.00493656043994e+01	 -3.42948214423236e-01	-1.39342044252924e-02		1.01048283850204e+01
7.14000000000000e+00    	-7.10417315917010e+00 	 -8.08170791066298e-01   5.86410505954854e-01 	-1.00226618633942e+01	 -3.30844090990924e-01	-1.44745283747114e-02		1.00778677383885e+01
7.17000000000000e+00    	-7.13401079150271e+00 	 -8.09077184803686e-01   5.86367032368843e-01 	-9.99201915573200e+00	 -2.69375834149381e-01	-1.46224004276286e-02		1.00455574242116e+01
7.20000000000000e+00    	-7.16385382189583e+00 	 -8.09737186014406e-01   5.86323476277815e-01 	-9.96126442462073e+00	 -1.65919748457703e-01	-1.44677354347716e-02		1.00127182930267e+01
7.23000000000000e+00    	-7.19370157766246e+00 	 -8.10042103407278e-01   5.86280371527888e-01 	-9.93422494304801e+00	 -3.40454617223436e-02	-1.42869112174598e-02		9.98449740489591e+00
7.26000000000000e+00    	-7.22354991814783e+00 	 -8.09930634005127e-01   5.86237336399562e-01 	-9.91445906413865e+00	 1.08194477675838e-01	-1.43993984830952e-02		9.96536060171217e+00
7.29000000000000e+00    	-7.25339337906728e+00 	 -8.09400177889723e-01   5.86193203837590e-01 	-9.90493832354222e+00	 2.40758639265011e-01	-1.49889634983414e-02		9.95821231871378e+00
7.32000000000000e+00    	-7.28322831894424e+00 	 -8.08509336485021e-01   5.86146623271498e-01 	-9.90760675195404e+00	 3.44542418648282e-01	-1.59901580715369e-02		9.96391673564008e+00
7.35000000000000e+00    	-7.31305526543859e+00 	 -8.07370470643705e-01   5.86096814706791e-01 	-9.92286868381813e+00	 4.04246771889888e-01	-1.71104302899426e-02		9.98133413606150e+00
