0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.78170000000000e+02    	-1.76832670319611e+02 	 -3.17543089838979e-01   -3.55127248374179e-01 	-1.30273437641516e+01	 4.52243372843177e-01	7.53546919327070e-01		1.30951915823056e+01
1.78200000000000e+02    	-1.76862511790661e+02 	 -3.16418354342289e-01   -3.53403405330129e-01 	-1.30311375788835e+01	 5.34218020112965e-01	7.51535806879413e-01		1.31019365576935e+01
1.78230000000000e+02    	-1.76892345153921e+02 	 -3.15082346061517e-01   -3.51686560091531e-01 	-1.30533805139063e+01	 6.35910130039383e-01	7.49416497345895e-01		1.31284709551725e+01
1.78260000000000e+02    	-1.76922167944989e+02 	 -3.13509335880264e-01   -3.49978870107741e-01 	-1.30904711522976e+01	 7.42553149193854e-01	7.47578852925371e-01		1.31708273965554e+01
1.78290000000000e+02    	-1.76951979022566e+02 	 -3.11708207537294e-01   -3.48280760269373e-01 	-1.31369679726526e+01	 8.39227247888603e-01	7.46501603328299e-01		1.32227642545676e+01
1.78320000000000e+02    	-1.76981779344663e+02 	 -3.09719259016062e-01   -3.46590705314529e-01 	-1.31863948172729e+01	 9.12989224434251e-01	7.46583610291974e-01		1.32767445063950e+01
1.78350000000000e+02    	-1.77011572126846e+02 	 -3.07606636178048e-01   -3.44905565255049e-01 	-1.32320868236962e+01	 9.54569601513115e-01	7.47978476545175e-01		1.33251190101756e+01
1.78380000000000e+02    	-1.77041362231503e+02 	 -3.05448171967228e-01   -3.43221343248352e-01 	-1.32680046863073e+01	 9.59440118791617e-01	7.50515166123923e-01		1.33612778846936e+01
1.78410000000000e+02    	-1.77071155004774e+02 	 -3.03324395362605e-01   -3.41534081982890e-01 	-1.32894658909880e+01	 9.28185141049472e-01	7.53741200019469e-01		1.33805663975934e+01
1.78440000000000e+02    	-1.77100954997820e+02 	 -3.01308110018843e-01   -3.39840606534306e-01 	-1.32937371290860e+01	 8.66207117162326e-01	7.57066201366695e-01		1.33808411865740e+01
1.78470000000000e+02    	-1.77130765012729e+02 	 -2.99455524987285e-01   -3.38138931438393e-01 	-1.32804177871549e+01	 7.82854226904670e-01	7.59941691163208e-01		1.33626295584339e+01
1.78500000000000e+02    	-1.77160585744457e+02 	 -2.97799632021394e-01   -3.36428307503259e-01 	-1.32515400025653e+01	 6.90093229921096e-01	7.62003571098646e-01		1.33289230828277e+01
1.78530000000000e+02    	-1.77190416041805e+02 	 -2.96346383485790e-01   -3.34709019557520e-01 	-1.32113306436699e+01	 6.00879790532345e-01	7.63126488349867e-01		1.32846782398469e+01
1.78560000000000e+02    	-1.77220253579784e+02 	 -2.95074133085082e-01   -3.32982110894117e-01 	-1.31656292966625e+01	 5.27409875828129e-01	7.63382265156357e-01		1.32361137966177e+01
1.78590000000000e+02    	-1.77250095607120e+02 	 -2.93936622483623e-01   -3.31249183925296e-01 	-1.31210265962340e+01	 4.79464634550518e-01	7.62938697296932e-01		1.31898938862562e+01
1.78620000000000e+02    	-1.77279939460164e+02 	 -2.92869430604300e-01   -3.29512325455599e-01 	-1.30838595372297e+01	 4.63074232773882e-01	7.61959955219862e-01		1.31522774114742e+01
1.78650000000000e+02    	-1.77309782712196e+02 	 -2.91799242197318e-01   -3.27774081929446e-01 	-1.30592476563589e+01	 4.79707562971175e-01	7.60562396127985e-01		1.31283100151730e+01
1.78680000000000e+02    	-1.77339623067373e+02 	 -2.90654654199341e-01   -3.26037338015229e-01 	-1.30503528230810e+01	 5.26132850028940e-01	7.58842353059678e-01		1.31211419586702e+01
1.78710000000000e+02    	-1.77369458269499e+02 	 -2.89376743373324e-01   -3.24304984218947e-01 	-1.30579904390371e+01	 5.94988936753577e-01	7.56945762159489e-01		1.31315685669190e+01
1.78740000000000e+02    	-1.77399286267781e+02 	 -2.87927507908224e-01   -3.22579387240423e-01 	-1.30806308185347e+01	 6.75976401059288e-01	7.55121733204172e-01		1.31578894788467e+01
1.78770000000000e+02    	-1.77429105677645e+02 	 -2.86294696168387e-01   -3.20861823401919e-01 	-1.31147426394817e+01	 7.57456823414528e-01	7.53711458019665e-01		1.31961470248375e+01
1.78800000000000e+02    	-1.77458916335156e+02 	 -2.84492354285360e-01   -3.19152103080215e-01 	-1.31553771788991e+01	 8.28176743693924e-01	7.53064231383936e-01		1.32407300091228e+01
1.78830000000000e+02    	-1.77488719633836e+02 	 -2.82557366353328e-01   -3.17448555462074e-01 	-1.31968813110553e+01	 8.78832389959213e-01	7.53417415569372e-01		1.32852422074197e+01
1.78860000000000e+02    	-1.77518518417872e+02 	 -2.80542991010808e-01   -3.15748394520974e-01 	-1.32336442068624e+01	 9.03254085574004e-01	7.54799205133689e-01		1.33234728497115e+01
1.78890000000000e+02    	-1.77548316416503e+02 	 -2.78510726243309e-01   -3.14048336537656e-01 	-1.32608044975181e+01	 8.99083588607001e-01	7.57001547103905e-01		1.33502935759112e+01
1.78920000000000e+02    	-1.77578117408482e+02 	 -2.76521787899958e-01   -3.12345261982674e-01 	-1.32748569132221e+01	 8.67908967362298e-01	7.59635814124376e-01		1.33623403119457e+01
1.78950000000000e+02    	-1.77607924403620e+02 	 -2.74629236799661e-01   -3.10636732665682e-01 	-1.32740996827946e+01	 8.14890466671793e-01	7.62246361634724e-01		1.33583976725230e+01
1.78980000000000e+02    	-1.77637739096624e+02 	 -2.72871513489681e-01   -3.08921261878497e-01 	-1.32588652400389e+01	 7.47956056023192e-01	7.64434615309574e-01		1.33394642319823e+01
1.79010000000000e+02    	-1.77667561722988e+02 	 -2.71267935164963e-01   -3.07198341958982e-01 	-1.32314876619983e+01	 6.76676036265269e-01	7.65946581190893e-01		1.33085247256376e+01
1.79040000000000e+02    	-1.77697391289010e+02 	 -2.69816573273709e-01   -3.05468314722097e-01 	-1.31959874965464e+01	 6.10951101076718e-01	7.66697003750045e-01		1.32700855894932e+01
1.79070000000000e+02    	-1.77727226019806e+02 	 -2.68494795754899e-01   -3.03732197107468e-01 	-1.31574981291054e+01	 5.59670194506832e-01	7.66733606724353e-01		1.32295452744118e+01
1.79100000000000e+02    	-1.77757063818414e+02 	 -2.67262544820007e-01   -3.01991542130426e-01 	-1.31215095465574e+01	 5.29508763791740e-01	7.66171137715504e-01		1.31924755267386e+01
1.79130000000000e+02    	-1.77786902575192e+02 	 -2.66068085999059e-01   -3.00248344388960e-01 	-1.30930503935823e+01	 5.24035303228676e-01	7.65134947590268e-01		1.31638904999981e+01
1.79160000000000e+02    	-1.77816740286971e+02 	 -2.64855534466398e-01   -2.98504931073765e-01 	-1.30759505056204e+01	 5.43264831792987e-01	7.63742428193869e-01		1.31475823176552e+01
1.79190000000000e+02    	-1.77846575073863e+02 	 -2.63573048669496e-01   -2.96763757496361e-01 	-1.30723122880312e+01	 5.83737545064410e-01	7.62123824239888e-01		1.31456049994210e+01
1.79220000000000e+02    	-1.77876405240297e+02 	 -2.62180336867931e-01   -2.95027070507680e-01 	-1.30822721885387e+01	 6.39114858029922e-01	7.60457231995863e-01		1.31579864956027e+01
1.79250000000000e+02    	-1.77906229476462e+02 	 -2.60654184530450e-01   -2.93296491491129e-01 	-1.31040692402581e+01	 7.01191269282966e-01	7.58982435688555e-01		1.31827293906566e+01
1.79280000000000e+02    	-1.77936047171027e+02 	 -2.58991108634237e-01   -2.91572647492428e-01 	-1.31343790003226e+01	 7.61144819795243e-01	7.57971081572166e-01		1.32161179368723e+01
1.79310000000000e+02    	-1.77965858692890e+02 	 -2.57206863874586e-01   -2.89854992473286e-01 	-1.31688351401157e+01	 8.10814169455940e-01	7.57658139852846e-01		1.32532895698322e+01
1.79340000000000e+02    	-1.77995665475717e+02 	 -2.55333155391198e-01   -2.88141898863633e-01 	-1.32026505970910e+01	 8.43804275600843e-01	7.58164169539369e-01		1.32889729231556e+01
1.79370000000000e+02    	-1.78025469816050e+02 	 -2.53412358111251e-01   -2.86430997688909e-01 	-1.32312568094458e+01	 8.56274507469827e-01	7.59445164100867e-01		1.33182626399589e+01
1.79400000000000e+02    	-1.78055274421733e+02 	 -2.51491219591612e-01   -2.84719658429368e-01 	-1.32508912812870e+01	 8.47330948128392e-01	7.61294101966318e-01		1.33373032579241e+01
1.79430000000000e+02    	-1.78085081850547e+02 	 -2.49614472341621e-01   -2.83005466278715e-01 	-1.32590735764969e+01	 8.19008410661249e-01	7.63394485608438e-01		1.33437842467701e+01
1.79460000000000e+02    	-1.78114894013597e+02 	 -2.47819111996521e-01   -2.81286580008036e-01 	-1.32549178628728e+01	 7.75877047152307e-01	7.65404088190089e-01		1.33371914645483e+01
1.79490000000000e+02    	-1.78144711880099e+02 	 -2.46129910773814e-01   -2.79561916225525e-01 	-1.32392407768708e+01	 7.24343141700811e-01	7.67036684039997e-01		1.33188030471792e+01
1.79520000000000e+02    	-1.78174535436241e+02 	 -2.44556579913542e-01   -2.77831173160848e-01 	-1.32144414949643e+01	 6.71738403629047e-01	7.68113863878070e-01		1.32914519678862e+01
1.79550000000000e+02    	-1.78204363858946e+02 	 -2.43092862392160e-01   -2.76094751639109e-01 	-1.31841585981667e+01	 6.25310742718899e-01	7.68574718756448e-01		1.32591009712154e+01
1.79580000000000e+02    	-1.78234195801497e+02 	 -2.41717687689536e-01   -2.74353638470278e-01 	-1.31527432882913e+01	 5.91242273047357e-01	7.68450462398589e-01		1.32262897120201e+01
1.79610000000000e+02    	-1.78264029674847e+02 	 -2.40398314130992e-01   -2.72609290770881e-01 	-1.31246237415906e+01	 5.73823386000281e-01	7.67825010543436e-01		1.31975216189806e+01
1.79640000000000e+02    	-1.78293863848287e+02 	 -2.39095112678579e-01   -2.70863517312352e-01 	-1.31036607144209e+01	 5.74899385422394e-01	7.66804690240141e-01		1.31766620528490e+01
1.79670000000000e+02    	-1.78323696762719e+02 	 -2.37767349093001e-01   -2.69118321996894e-01 	-1.30926003238146e+01	 5.93673801247920e-01	7.65509899507852e-01		1.31664208206970e+01
1.79700000000000e+02    	-1.78353527009024e+02 	 -2.36379083679018e-01   -2.67375676953390e-01 	-1.30927118683447e+01	 6.26900297746006e-01	7.64084744162616e-01		1.31679889712541e+01
1.79730000000000e+02    	-1.78383353436718e+02 	 -2.34904226857182e-01   -2.65637230822092e-01 	-1.31036607736737e+01	 6.69430661888959e-01	7.62707493001860e-01		1.31808871401918e+01
1.79760000000000e+02    	-1.78413175317402e+02 	 -2.33329925012804e-01   -2.63904009749747e-01 	-1.31236208533292e+01	 7.15024195757753e-01	7.61583226799051e-01		1.32030561959645e+01
1.79790000000000e+02    	-1.78442992522599e+02 	 -2.31657786244715e-01   -2.62176200758188e-01 	-1.31495897125287e+01	 7.57280582203765e-01	7.60911109043055e-01		1.32311817009627e+01
1.79820000000000e+02    	-1.78472805632204e+02 	 -2.29902890757884e-01   -2.60453096336071e-01 	-1.31778454282012e+01	 7.90545369502820e-01	7.60835128255027e-01		1.32612006320390e+01
1.79850000000000e+02    	-1.78502615897780e+02 	 -2.28090931432737e-01   -2.58733228509756e-01 	-1.32044730226951e+01	 8.10655424421363e-01	7.61398769160454e-01		1.32889050756601e+01
1.79880000000000e+02    	-1.78532425038884e+02 	 -2.26254092354321e-01   -2.57014656591156e-01 	-1.32258912008340e+01	 8.15431608218219e-01	7.62524333993051e-01		1.33105435698138e+01
1.79910000000000e+02    	-1.78562234918251e+02 	 -2.24426364392696e-01   -2.55295326490623e-01 	-1.32393174748215e+01	 8.04873686128931e-01	7.64027176565258e-01		1.33233286522650e+01
1.79940000000000e+02    	-1.78592047187738e+02 	 -2.22638952297556e-01   -2.53573408874393e-01 	-1.32431196099774e+01	 7.81056623147868e-01	7.65660196019144e-01		1.33257833536531e+01
1.79970000000000e+02    	-1.78621863002934e+02 	 -2.20916312164148e-01   -2.51847546814640e-01 	-1.32370129461215e+01	 7.47762418022272e-01	7.67172122095606e-01		1.33178907276834e+01
1.80000000000000e+02    	-1.78651682873260e+02 	 -2.19273226385622e-01   -2.50116985000239e-01 	-1.32220781355732e+01	 7.09907198719132e-01	7.68359372622249e-01		1.33010411088565e+01
1.80030000000000e+02    	-1.78681506663532e+02 	 -2.17713199043350e-01   -2.48381592176465e-01 	-1.32005936187930e+01	 6.72841403038742e-01	7.69096285101647e-01		1.32777971267043e+01
1.80060000000000e+02    	-1.78711333714368e+02 	 -2.16228332101783e-01   -2.46641811137080e-01 	-1.31757014056143e+01	 6.41612825157023e-01	7.69339208693819e-01		1.32515152856323e+01
1.80090000000000e+02    	-1.78741163020541e+02 	 -2.14800701836759e-01   -2.44898570790996e-01 	-1.31509505383855e+01	 6.20287416364918e-01	7.69111054027350e-01		1.32258757122313e+01
1.80120000000000e+02    	-1.78770993407302e+02 	 -2.13405081948987e-01   -2.43153177796420e-01 	-1.31297847142011e+01	 6.11418465042566e-01	7.68479328194237e-01		1.32043795635587e+01
1.80150000000000e+02    	-1.78800823670417e+02 	 -2.12012663738618e-01   -2.41407184374580e-01 	-1.31150527260120e+01	 6.15738264841279e-01	7.67539704714394e-01		1.31898771341957e+01
1.80180000000000e+02    	-1.78830652680240e+02 	 -2.10595241873600e-01   -2.39662219304734e-01 	-1.31086179140572e+01	 6.32116493720340e-01	7.66409877357003e-01		1.31841882184109e+01
1.80210000000000e+02    	-1.78860479472919e+02 	 -2.09129222689117e-01   -2.37919779151383e-01 	-1.31111249055842e+01	 6.57788906625329e-01	7.65229362111241e-01		1.31878678531500e+01
1.80240000000000e+02    	-1.78890303349776e+02 	 -2.07598821099638e-01   -2.36181002156864e-01 	-1.31219527342420e+01	 6.88815704110800e-01	7.64155606797126e-01		1.32001531970395e+01
1.80270000000000e+02    	-1.78920123982177e+02 	 -2.05997958822543e-01   -2.34446472384889e-01 	-1.31393507182923e+01	 7.20691138542446e-01	7.63348466543985e-01		1.32191011001822e+01
1.80300000000000e+02    	-1.78949941491850e+02 	 -2.04330628515552e-01   -2.32716109312095e-01 	-1.31607252864800e+01	 7.49003928963197e-01	7.62942612049993e-01		1.32418948183814e+01
1.80330000000000e+02    	-1.78979756465747e+02 	 -2.02609774749489e-01   -2.30989180521530e-01 	-1.31830274102887e+01	 7.70046587271696e-01	7.63015968295906e-01		1.32652695718883e+01
1.80360000000000e+02    	-1.79009569878792e+02 	 -2.00854985551083e-01   -2.29264439509139e-01 	-1.32031824261016e+01	 7.81289019822305e-01	7.63566642958984e-01		1.32859878340925e+01
1.80390000000000e+02    	-1.79039382929647e+02 	 -1.99089436129427e-01   -2.27540353647391e-01 	-1.32185047649403e+01	 7.81660913455274e-01	7.64508602675253e-01		1.33012907421775e+01
1.80420000000000e+02    	-1.79069196826733e+02 	 -1.97336569838406e-01   -2.25815365091007e-01 	-1.32270465530254e+01	 7.71620152434926e-01	7.65689053582364e-01		1.33092613582543e+01
1.80450000000000e+02    	-1.79099012578830e+02 	 -1.95616964620717e-01   -2.24088126873831e-01 	-1.32278391340742e+01	 7.53014458818622e-01	7.66922027333245e-01		1.33090543739269e+01
1.80480000000000e+02    	-1.79128830840580e+02 	 -1.93945752430126e-01   -2.22357673986419e-01 	-1.32209994879056e+01	 7.28767493662537e-01	7.68027069158679e-01		1.33009697051748e+01
1.80510000000000e+02    	-1.79158651842254e+02 	 -1.92330863025348e-01   -2.20623514505545e-01 	-1.32076891699482e+01	 7.02438304122713e-01	7.68861329445851e-01		1.32863697270919e+01
1.80540000000000e+02    	-1.79188475405413e+02 	 -1.90772264073513e-01   -2.18885647703296e-01 	-1.31899314313831e+01	 6.77714778224629e-01	7.69337448156615e-01		1.32674590104642e+01
1.80570000000000e+02    	-1.79218301022762e+02 	 -1.89262264760165e-01   -2.17144527180643e-01 	-1.31703112671563e+01	 6.57907855570837e-01	7.69426083666804e-01		1.32469603350517e+01
1.80600000000000e+02    	-1.79248127969505e+02 	 -1.87786833823201e-01   -2.15400986262530e-01 	-1.31516006769602e+01	 6.45512930302556e-01	7.69147668468616e-01		1.32277313037920e+01
1.80630000000000e+02    	-1.79277955416943e+02 	 -1.86327755419468e-01   -2.13656134826247e-01 	-1.31363639144974e+01	 6.41896918501619e-01	7.68560466853308e-01		1.32123719951907e+01
1.80660000000000e+02    	-1.79307782532431e+02 	 -1.84865321441893e-01   -2.11911229299134e-01 	-1.31266015727742e+01	 6.47153029342715e-01	7.67750493133121e-01		1.32028753199238e+01
1.80690000000000e+02    	-1.79337608564317e+02 	 -1.83381163910940e-01   -2.10167517587988e-01 	-1.31234861358194e+01	 6.60141180721783e-01	7.66824663317898e-01		1.32003672221572e+01
1.80720000000000e+02    	-1.79367432917624e+02 	 -1.81860796823461e-01   -2.08426069855163e-01 	-1.31272258283674e+01	 6.78703435957783e-01	7.65904441143870e-01		1.32049727722514e+01
1.80750000000000e+02    	-1.79397255222638e+02 	 -1.80295483436698e-01   -2.06687619388266e-01 	-1.31370716132193e+01	 7.00016167615156e-01	7.65115777623943e-01		1.32158266997923e+01
1.80780000000000e+02    	-1.79427075388401e+02 	 -1.78683168983474e-01   -2.04952446471992e-01 	-1.31514590119243e+01	 7.21019920238719e-01	7.64573188735633e-01		1.32312250388481e+01
1.80810000000000e+02    	-1.79456893624890e+02 	 -1.77028391042755e-01   -2.03220334975702e-01 	-1.31682568423052e+01	 7.38858691904013e-01	7.64360002907071e-01		1.32488922799441e+01
1.80840000000000e+02    	-1.79486710418543e+02 	 -1.75341255949605e-01   -2.01490615519711e-01 	-1.31850820297624e+01	 7.51263896618184e-01	7.64510479278085e-01		1.32663205843539e+01
1.80870000000000e+02    	-1.79516526456877e+02 	 -1.73635708471048e-01   -1.99762286730035e-01 	-1.31996341813269e+01	 7.56832400229313e-01	7.65000400149394e-01		1.32811280927156e+01
1.80900000000000e+02    	-1.79546342513788e+02 	 -1.71927400260355e-01   -1.98034186562343e-01 	-1.32100047491647e+01	 7.55168291053472e-01	7.65750332961358e-01		1.32913836071794e+01
1.80930000000000e+02    	-1.79576159320162e+02 	 -1.70231479325386e-01   -1.96305176255645e-01 	-1.32149218034904e+01	 7.46879712607969e-01	7.66641319773869e-01		1.32958537330499e+01
1.80960000000000e+02    	-1.79605977448684e+02 	 -1.68560592607022e-01   -1.94574302143958e-01 	-1.32139012356581e+01	 7.33441629374714e-01	7.67538472414939e-01		1.32941429884015e+01
1.80990000000000e+02    	-1.79635797236297e+02 	 -1.66923335982537e-01   -1.92840912060752e-01 	-1.32072875427940e+01	 7.16950984404671e-01	7.68315701144636e-01		1.32867141148106e+01
1.81020000000000e+02    	-1.79665618755606e+02 	 -1.65323315329178e-01   -1.91104717444473e-01 	-1.31961813209936e+01	 6.99811769654636e-01	7.68875314483819e-01		1.32747921723359e+01
1.81050000000000e+02    	-1.79695441832854e+02 	 -1.63758905728408e-01   -1.89365803884797e-01 	-1.31822651648116e+01	 6.84394000496945e-01	7.69158934358808e-01		1.32601702662381e+01
1.81080000000000e+02    	-1.79725266099977e+02 	 -1.62223714974627e-01   -1.87624598721027e-01 	-1.31675533454762e+01	 6.72712328099101e-01	7.69149637614245e-01		1.32449459850684e+01
1.81110000000000e+02    	-1.79755091064322e+02 	 -1.60707673366132e-01   -1.85881804748675e-01 	-1.31541014786832e+01	 6.66166690711065e-01	7.68867877076220e-01		1.32312252487707e+01
1.81140000000000e+02    	-1.79784916181888e+02 	 -1.59198589794214e-01   -1.84138307054488e-01 	-1.31437183431620e+01	 6.65378733543509e-01	7.68364542478228e-01		1.32208337412420e+01
1.81170000000000e+02    	-1.79814740925539e+02 	 -1.57683946205321e-01   -1.82395059181829e-01 	-1.31377215271963e+01	 6.70144074626102e-01	7.67713495407030e-01		1.32150748775004e+01
1.81200000000000e+02    	-1.79844564844851e+02 	 -1.56152664261791e-01   -1.80652957463480e-01 	-1.31367712839017e+01	 6.79503324224341e-01	7.67004007641075e-01		1.32145669501847e+01
1.81230000000000e+02    	-1.79874387616179e+02 	 -1.54596582851174e-01   -1.78912717775360e-01 	-1.31408040294641e+01	 6.91916745755934e-01	7.66332092407889e-01		1.32191809201513e+01
