0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.70010000000000e+02    	1.40689267019822e+02 	 1.84155290554439e+01   3.06467136030131e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70040000000000e+02    	1.40717994167994e+02 	 1.84201337924658e+01   3.06539592641179e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70070000000000e+02    	1.40746721316166e+02 	 1.84247385294877e+01   3.06612049252228e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70100000000000e+02    	1.40775448464338e+02 	 1.84293432665096e+01   3.06684505863276e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70130000000000e+02    	1.40804175612510e+02 	 1.84339480035315e+01   3.06756962474324e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70160000000000e+02    	1.40832902760682e+02 	 1.84385527405534e+01   3.06829419085372e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70190000000000e+02    	1.40861629908854e+02 	 1.84431574775753e+01   3.06901875696420e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70220000000000e+02    	1.40890357057027e+02 	 1.84477622145973e+01   3.06974332307468e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70250000000000e+02    	1.40919084205199e+02 	 1.84523669516192e+01   3.07046788918516e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70280000000000e+02    	1.40947811353371e+02 	 1.84569716886411e+01   3.07119245529564e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70310000000000e+02    	1.40976538501543e+02 	 1.84615764256630e+01   3.07191702140612e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70340000000000e+02    	1.41005265649715e+02 	 1.84661811626849e+01   3.07264158751661e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70370000000000e+02    	1.41033992797887e+02 	 1.84707858997068e+01   3.07336615362709e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70400000000000e+02    	1.41062719946060e+02 	 1.84753906367287e+01   3.07409071973757e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70430000000000e+02    	1.41091447094232e+02 	 1.84799953737506e+01   3.07481528584805e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70460000000000e+02    	1.41120174242404e+02 	 1.84846001107725e+01   3.07553985195853e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70490000000000e+02    	1.41148901390576e+02 	 1.84892048477944e+01   3.07626441806901e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70520000000000e+02    	1.41177628538748e+02 	 1.84938095848163e+01   3.07698898417949e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70550000000000e+02    	1.41206355686920e+02 	 1.84984143218382e+01   3.07771355028997e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70580000000000e+02    	1.41235082835092e+02 	 1.85030190588601e+01   3.07843811640045e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70610000000000e+02    	1.41263809983265e+02 	 1.85076237958820e+01   3.07916268251094e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70640000000000e+02    	1.41292537131437e+02 	 1.85122285329040e+01   3.07988724862142e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70670000000000e+02    	1.41321264279609e+02 	 1.85168332699259e+01   3.08061181473190e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70700000000000e+02    	1.41349991427781e+02 	 1.85214380069478e+01   3.08133638084238e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70730000000000e+02    	1.41378718575953e+02 	 1.85260427439697e+01   3.08206094695286e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70760000000000e+02    	1.41407445724125e+02 	 1.85306474809916e+01   3.08278551306334e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70790000000000e+02    	1.41436172872298e+02 	 1.85352522180135e+01   3.08351007917382e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70820000000000e+02    	1.41464900020470e+02 	 1.85398569550354e+01   3.08423464528430e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70850000000000e+02    	1.41493627168642e+02 	 1.85444616920573e+01   3.08495921139478e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70880000000000e+02    	1.41522354316814e+02 	 1.85490664290792e+01   3.08568377750527e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70910000000000e+02    	1.41551081464986e+02 	 1.85536711661011e+01   3.08640834361575e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70940000000000e+02    	1.41579808613158e+02 	 1.85582759031230e+01   3.08713290972623e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.70970000000000e+02    	1.41608535761330e+02 	 1.85628806401449e+01   3.08785747583671e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71000000000000e+02    	1.41637262909503e+02 	 1.85674853771668e+01   3.08858204194719e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71030000000000e+02    	1.41665990057675e+02 	 1.85720901141887e+01   3.08930660805767e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71060000000000e+02    	1.41694717205847e+02 	 1.85766948512107e+01   3.09003117416815e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71090000000000e+02    	1.41723444354019e+02 	 1.85812995882326e+01   3.09075574027863e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71120000000000e+02    	1.41752171502191e+02 	 1.85859043252545e+01   3.09148030638911e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71150000000000e+02    	1.41780898650363e+02 	 1.85905090622764e+01   3.09220487249960e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71180000000000e+02    	1.41809625798535e+02 	 1.85951137992983e+01   3.09292943861008e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71210000000000e+02    	1.41838352946708e+02 	 1.85997185363202e+01   3.09365400472056e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71240000000000e+02    	1.41867080094880e+02 	 1.86043232733421e+01   3.09437857083104e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71270000000000e+02    	1.41895807243052e+02 	 1.86089280103640e+01   3.09510313694152e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71300000000000e+02    	1.41924534391224e+02 	 1.86135327473859e+01   3.09582770305200e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71330000000000e+02    	1.41953261539396e+02 	 1.86181374844078e+01   3.09655226916248e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71360000000000e+02    	1.41981988687568e+02 	 1.86227422214297e+01   3.09727683527296e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71390000000000e+02    	1.42010715835741e+02 	 1.86273469584516e+01   3.09800140138344e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71420000000000e+02    	1.42039442983913e+02 	 1.86319516954735e+01   3.09872596749393e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71450000000000e+02    	1.42068170132085e+02 	 1.86365564324954e+01   3.09945053360441e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71480000000000e+02    	1.42096897280257e+02 	 1.86411611695174e+01   3.10017509971489e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71510000000000e+02    	1.42125624428429e+02 	 1.86457659065393e+01   3.10089966582537e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71540000000000e+02    	1.42154351576601e+02 	 1.86503706435612e+01   3.10162423193585e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71570000000000e+02    	1.42183078724773e+02 	 1.86549753805831e+01   3.10234879804633e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71600000000000e+02    	1.42211805872946e+02 	 1.86595801176050e+01   3.10307336415681e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71630000000000e+02    	1.42240533021118e+02 	 1.86641848546269e+01   3.10379793026729e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71660000000000e+02    	1.42269260169290e+02 	 1.86687895916488e+01   3.10452249637777e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71690000000000e+02    	1.42297987317462e+02 	 1.86733943286707e+01   3.10524706248826e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71720000000000e+02    	1.42326714465634e+02 	 1.86779990656926e+01   3.10597162859874e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71750000000000e+02    	1.42355441613806e+02 	 1.86826038027145e+01   3.10669619470922e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71780000000000e+02    	1.42384168761979e+02 	 1.86872085397364e+01   3.10742076081970e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71810000000000e+02    	1.42412895910151e+02 	 1.86918132767583e+01   3.10814532693018e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71840000000000e+02    	1.42441623058323e+02 	 1.86964180137802e+01   3.10886989304066e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71870000000000e+02    	1.42470350206495e+02 	 1.87010227508021e+01   3.10959445915114e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71900000000000e+02    	1.42499077354667e+02 	 1.87056274878241e+01   3.11031902526162e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71930000000000e+02    	1.42527804502839e+02 	 1.87102322248460e+01   3.11104359137210e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71960000000000e+02    	1.42556531651011e+02 	 1.87148369618679e+01   3.11176815748259e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.71990000000000e+02    	1.42585258799184e+02 	 1.87194416988898e+01   3.11249272359307e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72020000000000e+02    	1.42613985947356e+02 	 1.87240464359117e+01   3.11321728970355e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72050000000000e+02    	1.42642713095528e+02 	 1.87286511729336e+01   3.11394185581403e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72080000000000e+02    	1.42671440243700e+02 	 1.87332559099555e+01   3.11466642192451e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72110000000000e+02    	1.42700167391872e+02 	 1.87378606469774e+01   3.11539098803499e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72140000000000e+02    	1.42728894540044e+02 	 1.87424653839993e+01   3.11611555414547e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72170000000000e+02    	1.42757621688216e+02 	 1.87470701210212e+01   3.11684012025595e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72200000000000e+02    	1.42786348836389e+02 	 1.87516748580431e+01   3.11756468636643e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72230000000000e+02    	1.42815075984561e+02 	 1.87562795950650e+01   3.11828925247692e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72260000000000e+02    	1.42843803132733e+02 	 1.87608843320869e+01   3.11901381858740e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72290000000000e+02    	1.42872530280905e+02 	 1.87654890691088e+01   3.11973838469788e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72320000000000e+02    	1.42901257429077e+02 	 1.87700938061308e+01   3.12046295080836e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72350000000000e+02    	1.42929984577249e+02 	 1.87746985431527e+01   3.12118751691884e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72380000000000e+02    	1.42958711725422e+02 	 1.87793032801746e+01   3.12191208302932e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72410000000000e+02    	1.42987438873594e+02 	 1.87839080171965e+01   3.12263664913980e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72440000000000e+02    	1.43016166021766e+02 	 1.87885127542184e+01   3.12336121525028e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72470000000000e+02    	1.43044893169938e+02 	 1.87931174912403e+01   3.12408578136076e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72500000000000e+02    	1.43073620318110e+02 	 1.87977222282622e+01   3.12481034747125e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72530000000000e+02    	1.43102347466282e+02 	 1.88023269652841e+01   3.12553491358173e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72560000000000e+02    	1.43131074614454e+02 	 1.88069317023060e+01   3.12625947969221e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72590000000000e+02    	1.43159801762627e+02 	 1.88115364393279e+01   3.12698404580269e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72620000000000e+02    	1.43188528910799e+02 	 1.88161411763498e+01   3.12770861191317e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72650000000000e+02    	1.43217256058971e+02 	 1.88207459133717e+01   3.12843317802365e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72680000000000e+02    	1.43245983207143e+02 	 1.88253506503936e+01   3.12915774413413e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72710000000000e+02    	1.43274710355315e+02 	 1.88299553874155e+01   3.12988231024461e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72740000000000e+02    	1.43303437503487e+02 	 1.88345601244375e+01   3.13060687635509e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72770000000000e+02    	1.43332164651660e+02 	 1.88391648614594e+01   3.13133144246558e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72800000000000e+02    	1.43360891799832e+02 	 1.88437695984813e+01   3.13205600857606e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72830000000000e+02    	1.43389618948004e+02 	 1.88483743355032e+01   3.13278057468654e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72860000000000e+02    	1.43418346096176e+02 	 1.88529790725251e+01   3.13350514079702e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72890000000000e+02    	1.43447073244348e+02 	 1.88575838095470e+01   3.13422970690750e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72920000000000e+02    	1.43475800392520e+02 	 1.88621885465689e+01   3.13495427301798e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72950000000000e+02    	1.43504527540692e+02 	 1.88667932835908e+01   3.13567883912846e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.72980000000000e+02    	1.43533254688865e+02 	 1.88713980206127e+01   3.13640340523894e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73010000000000e+02    	1.43561981837037e+02 	 1.88760027576346e+01   3.13712797134942e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73040000000000e+02    	1.43590708985209e+02 	 1.88806074946565e+01   3.13785253745991e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73070000000000e+02    	1.43619436133381e+02 	 1.88852122316784e+01   3.13857710357039e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73100000000000e+02    	1.43648163281553e+02 	 1.88898169687003e+01   3.13930166968087e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73130000000000e+02    	1.43676890429725e+02 	 1.88944217057222e+01   3.14002623579135e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73160000000000e+02    	1.43705617577897e+02 	 1.88990264427442e+01   3.14075080190183e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73190000000000e+02    	1.43734344726070e+02 	 1.89036311797661e+01   3.14147536801231e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73220000000000e+02    	1.43763071874242e+02 	 1.89082359167880e+01   3.14219993412279e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73250000000000e+02    	1.43791799022414e+02 	 1.89128406538099e+01   3.14292450023327e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73280000000000e+02    	1.43820526170586e+02 	 1.89174453908318e+01   3.14364906634375e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73310000000000e+02    	1.43849253318758e+02 	 1.89220501278537e+01   3.14437363245423e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73340000000000e+02    	1.43877980466930e+02 	 1.89266548648756e+01   3.14509819856472e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73370000000000e+02    	1.43906707615103e+02 	 1.89312596018975e+01   3.14582276467520e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73400000000000e+02    	1.43935434763275e+02 	 1.89358643389194e+01   3.14654733078568e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73430000000000e+02    	1.43964161911447e+02 	 1.89404690759413e+01   3.14727189689616e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73460000000000e+02    	1.43992889059619e+02 	 1.89450738129632e+01   3.14799646300664e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73490000000000e+02    	1.44021616207791e+02 	 1.89496785499851e+01   3.14872102911712e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73520000000000e+02    	1.44050343355963e+02 	 1.89542832870070e+01   3.14944559522760e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73550000000000e+02    	1.44079070504135e+02 	 1.89588880240289e+01   3.15017016133808e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73580000000000e+02    	1.44107797652308e+02 	 1.89634927610509e+01   3.15089472744856e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73610000000000e+02    	1.44136524800480e+02 	 1.89680974980728e+01   3.15161929355905e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73640000000000e+02    	1.44165251948652e+02 	 1.89727022350947e+01   3.15234385966953e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73670000000000e+02    	1.44193979096824e+02 	 1.89773069721166e+01   3.15306842578001e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73700000000000e+02    	1.44222706244996e+02 	 1.89819117091385e+01   3.15379299189049e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73730000000000e+02    	1.44251433393168e+02 	 1.89865164461604e+01   3.15451755800097e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73760000000000e+02    	1.44280160541341e+02 	 1.89911211831823e+01   3.15524212411145e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73790000000000e+02    	1.44308887689513e+02 	 1.89957259202042e+01   3.15596669022193e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73820000000000e+02    	1.44337614837685e+02 	 1.90003306572261e+01   3.15669125633241e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73850000000000e+02    	1.44366341985857e+02 	 1.90049353942480e+01   3.15741582244289e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73880000000000e+02    	1.44395069134029e+02 	 1.90095401312699e+01   3.15814038855338e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73910000000000e+02    	1.44423796282201e+02 	 1.90141448682918e+01   3.15886495466386e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73940000000000e+02    	1.44452523430373e+02 	 1.90187496053137e+01   3.15958952077434e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.73970000000000e+02    	1.44481250578546e+02 	 1.90233543423356e+01   3.16031408688482e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74000000000000e+02    	1.44509977726718e+02 	 1.90279590793576e+01   3.16103865299530e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74030000000000e+02    	1.44538704874890e+02 	 1.90325638163795e+01   3.16176321910578e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74060000000000e+02    	1.44567432023062e+02 	 1.90371685534014e+01   3.16248778521626e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74090000000000e+02    	1.44596159171234e+02 	 1.90417732904233e+01   3.16321235132674e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74120000000000e+02    	1.44624886319406e+02 	 1.90463780274452e+01   3.16393691743722e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74150000000000e+02    	1.44653613467579e+02 	 1.90509827644671e+01   3.16466148354771e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74180000000000e+02    	1.44682340615751e+02 	 1.90555875014890e+01   3.16538604965819e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74210000000000e+02    	1.44711067763923e+02 	 1.90601922385109e+01   3.16611061576867e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74240000000000e+02    	1.44739794912095e+02 	 1.90647969755328e+01   3.16683518187915e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74270000000000e+02    	1.44768522060267e+02 	 1.90694017125547e+01   3.16755974798963e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74300000000000e+02    	1.44797249208439e+02 	 1.90740064495766e+01   3.16828431410011e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74330000000000e+02    	1.44825976356611e+02 	 1.90786111865985e+01   3.16900888021059e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74360000000000e+02    	1.44854703504784e+02 	 1.90832159236204e+01   3.16973344632107e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74390000000000e+02    	1.44883430652956e+02 	 1.90878206606423e+01   3.17045801243155e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74420000000000e+02    	1.44912157801128e+02 	 1.90924253976643e+01   3.17118257854204e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
1.74450000000000e+02    	1.44940884949300e+02 	 1.90970301346862e+01   3.17190714465252e+01 	2.80649115093228e+01	 4.49858566778007e+00	7.07862947322400e+00		2.93084207397067e+01
