0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.86780000000000e+02    	1.53675671598827e+02 	 5.92745972905718e+01   3.93059380076991e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86810000000000e+02    	1.53702780174998e+02 	 5.92849867643315e+01   3.93129803345912e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86840000000000e+02    	1.53729888751168e+02 	 5.92953762380912e+01   3.93200226614833e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86870000000000e+02    	1.53756997327339e+02 	 5.93057657118509e+01   3.93270649883754e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86900000000000e+02    	1.53784105903510e+02 	 5.93161551856105e+01   3.93341073152675e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86930000000000e+02    	1.53811214479681e+02 	 5.93265446593702e+01   3.93411496421596e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86960000000000e+02    	1.53838323055851e+02 	 5.93369341331299e+01   3.93481919690517e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.86990000000000e+02    	1.53865431632022e+02 	 5.93473236068896e+01   3.93552342959438e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87020000000000e+02    	1.53892540208193e+02 	 5.93577130806492e+01   3.93622766228359e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87050000000000e+02    	1.53919648784364e+02 	 5.93681025544089e+01   3.93693189497279e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87080000000000e+02    	1.53946757360534e+02 	 5.93784920281686e+01   3.93763612766200e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87110000000000e+02    	1.53973865936705e+02 	 5.93888815019282e+01   3.93834036035121e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87140000000000e+02    	1.54000974512876e+02 	 5.93992709756879e+01   3.93904459304042e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87170000000000e+02    	1.54028083089047e+02 	 5.94096604494476e+01   3.93974882572963e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87200000000000e+02    	1.54055191665217e+02 	 5.94200499232073e+01   3.94045305841884e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87230000000000e+02    	1.54082300241388e+02 	 5.94304393969669e+01   3.94115729110805e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87260000000000e+02    	1.54109408817559e+02 	 5.94408288707266e+01   3.94186152379726e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87290000000000e+02    	1.54136517393730e+02 	 5.94512183444863e+01   3.94256575648647e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87320000000000e+02    	1.54163625969900e+02 	 5.94616078182460e+01   3.94326998917568e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87350000000000e+02    	1.54190734546071e+02 	 5.94719972920056e+01   3.94397422186489e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87380000000000e+02    	1.54217843122242e+02 	 5.94823867657653e+01   3.94467845455409e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87410000000000e+02    	1.54244951698413e+02 	 5.94927762395250e+01   3.94538268724330e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87440000000000e+02    	1.54272060274583e+02 	 5.95031657132847e+01   3.94608691993251e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87470000000000e+02    	1.54299168850754e+02 	 5.95135551870443e+01   3.94679115262172e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87500000000000e+02    	1.54326277426925e+02 	 5.95239446608040e+01   3.94749538531093e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87530000000000e+02    	1.54353386003096e+02 	 5.95343341345637e+01   3.94819961800014e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87560000000000e+02    	1.54380494579266e+02 	 5.95447236083233e+01   3.94890385068935e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87590000000000e+02    	1.54407603155437e+02 	 5.95551130820830e+01   3.94960808337856e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87620000000000e+02    	1.54434711731608e+02 	 5.95655025558427e+01   3.95031231606777e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87650000000000e+02    	1.54461820307779e+02 	 5.95758920296024e+01   3.95101654875698e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87680000000000e+02    	1.54488928883949e+02 	 5.95862815033620e+01   3.95172078144618e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87710000000000e+02    	1.54516037460120e+02 	 5.95966709771217e+01   3.95242501413539e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87740000000000e+02    	1.54543146036291e+02 	 5.96070604508814e+01   3.95312924682460e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87770000000000e+02    	1.54570254612462e+02 	 5.96174499246411e+01   3.95383347951381e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87800000000000e+02    	1.54597363188632e+02 	 5.96278393984007e+01   3.95453771220302e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87830000000000e+02    	1.54624471764803e+02 	 5.96382288721604e+01   3.95524194489223e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87860000000000e+02    	1.54651580340974e+02 	 5.96486183459201e+01   3.95594617758144e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87890000000000e+02    	1.54678688917145e+02 	 5.96590078196798e+01   3.95665041027065e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87920000000000e+02    	1.54705797493315e+02 	 5.96693972934394e+01   3.95735464295986e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87950000000000e+02    	1.54732906069486e+02 	 5.96797867671991e+01   3.95805887564907e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.87980000000000e+02    	1.54760014645657e+02 	 5.96901762409588e+01   3.95876310833828e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88010000000000e+02    	1.54787123221828e+02 	 5.97005657147184e+01   3.95946734102748e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88040000000000e+02    	1.54814231797998e+02 	 5.97109551884781e+01   3.96017157371669e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88070000000000e+02    	1.54841340374169e+02 	 5.97213446622378e+01   3.96087580640590e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88100000000000e+02    	1.54868448950340e+02 	 5.97317341359975e+01   3.96158003909511e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88130000000000e+02    	1.54895557526511e+02 	 5.97421236097571e+01   3.96228427178432e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88160000000000e+02    	1.54922666102681e+02 	 5.97525130835168e+01   3.96298850447353e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88190000000000e+02    	1.54949774678852e+02 	 5.97629025572765e+01   3.96369273716274e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88220000000000e+02    	1.54976883255023e+02 	 5.97732920310362e+01   3.96439696985195e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88250000000000e+02    	1.55003991831194e+02 	 5.97836815047958e+01   3.96510120254116e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88280000000000e+02    	1.55031100407364e+02 	 5.97940709785555e+01   3.96580543523037e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88310000000000e+02    	1.55058208983535e+02 	 5.98044604523152e+01   3.96650966791957e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88340000000000e+02    	1.55085317559706e+02 	 5.98148499260748e+01   3.96721390060878e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88370000000000e+02    	1.55112426135876e+02 	 5.98252393998345e+01   3.96791813329799e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88400000000000e+02    	1.55139534712047e+02 	 5.98356288735942e+01   3.96862236598720e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88430000000000e+02    	1.55166643288218e+02 	 5.98460183473539e+01   3.96932659867641e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88460000000000e+02    	1.55193751864389e+02 	 5.98564078211135e+01   3.97003083136562e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88490000000000e+02    	1.55220860440559e+02 	 5.98667972948732e+01   3.97073506405483e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88520000000000e+02    	1.55247969016730e+02 	 5.98771867686329e+01   3.97143929674404e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88550000000000e+02    	1.55275077592901e+02 	 5.98875762423926e+01   3.97214352943325e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88580000000000e+02    	1.55302186169072e+02 	 5.98979657161522e+01   3.97284776212246e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88610000000000e+02    	1.55329294745242e+02 	 5.99083551899119e+01   3.97355199481167e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88640000000000e+02    	1.55356403321413e+02 	 5.99187446636716e+01   3.97425622750087e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88670000000000e+02    	1.55383511897584e+02 	 5.99291341374313e+01   3.97496046019008e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88700000000000e+02    	1.55410620473755e+02 	 5.99395236111909e+01   3.97566469287929e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88730000000000e+02    	1.55437729049925e+02 	 5.99499130849506e+01   3.97636892556850e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88760000000000e+02    	1.55464837626096e+02 	 5.99603025587103e+01   3.97707315825771e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88790000000000e+02    	1.55491946202267e+02 	 5.99706920324699e+01   3.97777739094692e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88820000000000e+02    	1.55519054778438e+02 	 5.99810815062296e+01   3.97848162363613e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88850000000000e+02    	1.55546163354608e+02 	 5.99914709799893e+01   3.97918585632534e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88880000000000e+02    	1.55573271930779e+02 	 6.00018604537490e+01   3.97989008901455e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88910000000000e+02    	1.55600380506950e+02 	 6.00122499275086e+01   3.98059432170376e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88940000000000e+02    	1.55627489083121e+02 	 6.00226394012683e+01   3.98129855439296e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.88970000000000e+02    	1.55654597659291e+02 	 6.00330288750280e+01   3.98200278708217e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89000000000000e+02    	1.55681706235462e+02 	 6.00434183487877e+01   3.98270701977138e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89030000000000e+02    	1.55708814811633e+02 	 6.00538078225473e+01   3.98341125246059e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89060000000000e+02    	1.55735923387804e+02 	 6.00641972963070e+01   3.98411548514980e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89090000000000e+02    	1.55763031963974e+02 	 6.00745867700667e+01   3.98481971783901e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89120000000000e+02    	1.55790140540145e+02 	 6.00849762438264e+01   3.98552395052822e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89150000000000e+02    	1.55817249116316e+02 	 6.00953657175860e+01   3.98622818321743e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89180000000000e+02    	1.55844357692487e+02 	 6.01057551913457e+01   3.98693241590664e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89210000000000e+02    	1.55871466268657e+02 	 6.01161446651054e+01   3.98763664859585e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89240000000000e+02    	1.55898574844828e+02 	 6.01265341388650e+01   3.98834088128506e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89270000000000e+02    	1.55925683420999e+02 	 6.01369236126247e+01   3.98904511397426e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89300000000000e+02    	1.55952791997170e+02 	 6.01473130863844e+01   3.98974934666347e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89330000000000e+02    	1.55979900573340e+02 	 6.01577025601441e+01   3.99045357935268e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89360000000000e+02    	1.56007009149511e+02 	 6.01680920339037e+01   3.99115781204189e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89390000000000e+02    	1.56034117725682e+02 	 6.01784815076634e+01   3.99186204473110e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89420000000000e+02    	1.56061226301853e+02 	 6.01888709814231e+01   3.99256627742031e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89450000000000e+02    	1.56088334878023e+02 	 6.01992604551828e+01   3.99327051010952e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89480000000000e+02    	1.56115443454194e+02 	 6.02096499289424e+01   3.99397474279873e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89510000000000e+02    	1.56142552030365e+02 	 6.02200394027021e+01   3.99467897548794e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89540000000000e+02    	1.56169660606536e+02 	 6.02304288764618e+01   3.99538320817715e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89570000000000e+02    	1.56196769182706e+02 	 6.02408183502215e+01   3.99608744086635e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89600000000000e+02    	1.56223877758877e+02 	 6.02512078239811e+01   3.99679167355556e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89630000000000e+02    	1.56250986335048e+02 	 6.02615972977408e+01   3.99749590624477e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89660000000000e+02    	1.56278094911219e+02 	 6.02719867715005e+01   3.99820013893398e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89690000000000e+02    	1.56305203487389e+02 	 6.02823762452601e+01   3.99890437162319e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89720000000000e+02    	1.56332312063560e+02 	 6.02927657190198e+01   3.99960860431240e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89750000000000e+02    	1.56359420639731e+02 	 6.03031551927795e+01   4.00031283700161e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89780000000000e+02    	1.56386529215902e+02 	 6.03135446665392e+01   4.00101706969082e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89810000000000e+02    	1.56413637792072e+02 	 6.03239341402988e+01   4.00172130238003e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89840000000000e+02    	1.56440746368243e+02 	 6.03343236140585e+01   4.00242553506924e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89870000000000e+02    	1.56467854944414e+02 	 6.03447130878182e+01   4.00312976775845e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89900000000000e+02    	1.56494963520585e+02 	 6.03551025615779e+01   4.00383400044765e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89930000000000e+02    	1.56522072096755e+02 	 6.03654920353375e+01   4.00453823313686e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89960000000000e+02    	1.56549180672926e+02 	 6.03758815090972e+01   4.00524246582607e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.89990000000000e+02    	1.56576289249097e+02 	 6.03862709828569e+01   4.00594669851528e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90020000000000e+02    	1.56603397825268e+02 	 6.03966604566166e+01   4.00665093120449e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90050000000000e+02    	1.56630506401438e+02 	 6.04070499303762e+01   4.00735516389370e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90080000000000e+02    	1.56657614977609e+02 	 6.04174394041359e+01   4.00805939658291e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90110000000000e+02    	1.56684723553780e+02 	 6.04278288778956e+01   4.00876362927212e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90140000000000e+02    	1.56711832129951e+02 	 6.04382183516552e+01   4.00946786196133e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90170000000000e+02    	1.56738940706121e+02 	 6.04486078254149e+01   4.01017209465054e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90200000000000e+02    	1.56766049282292e+02 	 6.04589972991746e+01   4.01087632733975e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90230000000000e+02    	1.56793157858463e+02 	 6.04693867729343e+01   4.01158056002895e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90260000000000e+02    	1.56820266434634e+02 	 6.04797762466939e+01   4.01228479271816e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90290000000000e+02    	1.56847375010804e+02 	 6.04901657204536e+01   4.01298902540737e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90320000000000e+02    	1.56874483586975e+02 	 6.05005551942133e+01   4.01369325809658e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90350000000000e+02    	1.56901592163146e+02 	 6.05109446679730e+01   4.01439749078579e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90380000000000e+02    	1.56928700739317e+02 	 6.05213341417326e+01   4.01510172347500e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90410000000000e+02    	1.56955809315487e+02 	 6.05317236154923e+01   4.01580595616421e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90440000000000e+02    	1.56982917891658e+02 	 6.05421130892520e+01   4.01651018885342e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90470000000000e+02    	1.57010026467829e+02 	 6.05525025630117e+01   4.01721442154263e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90500000000000e+02    	1.57037135044000e+02 	 6.05628920367713e+01   4.01791865423184e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90530000000000e+02    	1.57064243620170e+02 	 6.05732815105310e+01   4.01862288692104e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90560000000000e+02    	1.57091352196341e+02 	 6.05836709842907e+01   4.01932711961025e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90590000000000e+02    	1.57118460772512e+02 	 6.05940604580503e+01   4.02003135229946e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90620000000000e+02    	1.57145569348682e+02 	 6.06044499318100e+01   4.02073558498867e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90650000000000e+02    	1.57172677924853e+02 	 6.06148394055697e+01   4.02143981767788e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90680000000000e+02    	1.57199786501024e+02 	 6.06252288793294e+01   4.02214405036709e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90710000000000e+02    	1.57226895077195e+02 	 6.06356183530890e+01   4.02284828305630e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90740000000000e+02    	1.57254003653365e+02 	 6.06460078268487e+01   4.02355251574551e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90770000000000e+02    	1.57281112229536e+02 	 6.06563973006084e+01   4.02425674843472e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90800000000000e+02    	1.57308220805707e+02 	 6.06667867743681e+01   4.02496098112393e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90830000000000e+02    	1.57335329381878e+02 	 6.06771762481277e+01   4.02566521381314e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90860000000000e+02    	1.57362437958048e+02 	 6.06875657218874e+01   4.02636944650234e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90890000000000e+02    	1.57389546534219e+02 	 6.06979551956471e+01   4.02707367919155e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90920000000000e+02    	1.57416655110390e+02 	 6.07083446694067e+01   4.02777791188076e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90950000000000e+02    	1.57443763686561e+02 	 6.07187341431664e+01   4.02848214456997e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.90980000000000e+02    	1.57470872262731e+02 	 6.07291236169261e+01   4.02918637725918e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91010000000000e+02    	1.57497980838902e+02 	 6.07395130906858e+01   4.02989060994839e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91040000000000e+02    	1.57525089415073e+02 	 6.07499025644454e+01   4.03059484263760e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91070000000000e+02    	1.57552197991244e+02 	 6.07602920382051e+01   4.03129907532681e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91100000000000e+02    	1.57579306567414e+02 	 6.07706815119648e+01   4.03200330801602e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91130000000000e+02    	1.57606415143585e+02 	 6.07810709857245e+01   4.03270754070523e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91160000000000e+02    	1.57633523719756e+02 	 6.07914604594841e+01   4.03341177339443e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91190000000000e+02    	1.57660632295927e+02 	 6.08018499332438e+01   4.03411600608364e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
1.91220000000000e+02    	1.57687740872097e+02 	 6.08122394070035e+01   4.03482023877285e+01 	9.84007179713446e+00	 3.77124814985567e+00	2.55627598440406e+00		1.08896222381216e+01
