0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.54530000000000e+02    	1.24533952215253e+02 	 -4.81059129989241e+01   -3.17354365987054e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54560000000000e+02    	1.24561060791424e+02 	 -4.81163024726838e+01   -3.17424789255975e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54590000000000e+02    	1.24588169367595e+02 	 -4.81266919464434e+01   -3.17495212524896e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54620000000000e+02    	1.24615277943766e+02 	 -4.81370814202031e+01   -3.17565635793817e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54650000000000e+02    	1.24642386519937e+02 	 -4.81474708939628e+01   -3.17636059062738e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54680000000000e+02    	1.24669495096108e+02 	 -4.81578603677224e+01   -3.17706482331659e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54710000000000e+02    	1.24696603672279e+02 	 -4.81682498414821e+01   -3.17776905600580e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54740000000000e+02    	1.24723712248450e+02 	 -4.81786393152418e+01   -3.17847328869501e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54770000000000e+02    	1.24750820824620e+02 	 -4.81890287890015e+01   -3.17917752138422e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54800000000000e+02    	1.24777929400791e+02 	 -4.81994182627611e+01   -3.17988175407342e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54830000000000e+02    	1.24805037976962e+02 	 -4.82098077365208e+01   -3.18058598676263e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54860000000000e+02    	1.24832146553133e+02 	 -4.82201972102805e+01   -3.18129021945184e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54890000000000e+02    	1.24859255129304e+02 	 -4.82305866840402e+01   -3.18199445214105e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54920000000000e+02    	1.24886363705475e+02 	 -4.82409761577998e+01   -3.18269868483026e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54950000000000e+02    	1.24913472281646e+02 	 -4.82513656315595e+01   -3.18340291751947e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.54980000000000e+02    	1.24940580857817e+02 	 -4.82617551053192e+01   -3.18410715020868e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55010000000000e+02    	1.24967689433988e+02 	 -4.82721445790789e+01   -3.18481138289789e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55040000000000e+02    	1.24994798010158e+02 	 -4.82825340528385e+01   -3.18551561558710e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55070000000000e+02    	1.25021906586329e+02 	 -4.82929235265982e+01   -3.18621984827631e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55100000000000e+02    	1.25049015162500e+02 	 -4.83033130003579e+01   -3.18692408096551e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55130000000000e+02    	1.25076123738671e+02 	 -4.83137024741175e+01   -3.18762831365472e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55160000000000e+02    	1.25103232314842e+02 	 -4.83240919478772e+01   -3.18833254634393e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55190000000000e+02    	1.25130340891013e+02 	 -4.83344814216369e+01   -3.18903677903314e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55220000000000e+02    	1.25157449467184e+02 	 -4.83448708953966e+01   -3.18974101172235e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55250000000000e+02    	1.25184558043355e+02 	 -4.83552603691562e+01   -3.19044524441156e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55280000000000e+02    	1.25211666619526e+02 	 -4.83656498429159e+01   -3.19114947710077e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55310000000000e+02    	1.25238775195696e+02 	 -4.83760393166756e+01   -3.19185370978998e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55340000000000e+02    	1.25265883771867e+02 	 -4.83864287904353e+01   -3.19255794247919e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55370000000000e+02    	1.25292992348038e+02 	 -4.83968182641949e+01   -3.19326217516840e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55400000000000e+02    	1.25320100924209e+02 	 -4.84072077379546e+01   -3.19396640785761e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55430000000000e+02    	1.25347209500380e+02 	 -4.84175972117143e+01   -3.19467064054681e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55460000000000e+02    	1.25374318076551e+02 	 -4.84279866854740e+01   -3.19537487323602e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55490000000000e+02    	1.25401426652722e+02 	 -4.84383761592336e+01   -3.19607910592523e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55520000000000e+02    	1.25428535228893e+02 	 -4.84487656329933e+01   -3.19678333861444e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55550000000000e+02    	1.25455643805064e+02 	 -4.84591551067530e+01   -3.19748757130365e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55580000000000e+02    	1.25482752381234e+02 	 -4.84695445805126e+01   -3.19819180399286e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55610000000000e+02    	1.25509860957405e+02 	 -4.84799340542723e+01   -3.19889603668207e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55640000000000e+02    	1.25536969533576e+02 	 -4.84903235280320e+01   -3.19960026937128e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55670000000000e+02    	1.25564078109747e+02 	 -4.85007130017917e+01   -3.20030450206049e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55700000000000e+02    	1.25591186685918e+02 	 -4.85111024755513e+01   -3.20100873474970e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55730000000000e+02    	1.25618295262089e+02 	 -4.85214919493110e+01   -3.20171296743890e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55760000000000e+02    	1.25645403838260e+02 	 -4.85318814230707e+01   -3.20241720012811e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55790000000000e+02    	1.25672512414431e+02 	 -4.85422708968304e+01   -3.20312143281732e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55820000000000e+02    	1.25699620990602e+02 	 -4.85526603705900e+01   -3.20382566550653e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55850000000000e+02    	1.25726729566772e+02 	 -4.85630498443497e+01   -3.20452989819574e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55880000000000e+02    	1.25753838142943e+02 	 -4.85734393181094e+01   -3.20523413088495e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55910000000000e+02    	1.25780946719114e+02 	 -4.85838287918691e+01   -3.20593836357416e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55940000000000e+02    	1.25808055295285e+02 	 -4.85942182656287e+01   -3.20664259626337e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.55970000000000e+02    	1.25835163871456e+02 	 -4.86046077393884e+01   -3.20734682895258e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56000000000000e+02    	1.25862272447627e+02 	 -4.86149972131481e+01   -3.20805106164179e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56030000000000e+02    	1.25889381023798e+02 	 -4.86253866869077e+01   -3.20875529433100e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56060000000000e+02    	1.25916489599969e+02 	 -4.86357761606674e+01   -3.20945952702020e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56090000000000e+02    	1.25943598176140e+02 	 -4.86461656344271e+01   -3.21016375970941e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56120000000000e+02    	1.25970706752310e+02 	 -4.86565551081868e+01   -3.21086799239862e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56150000000000e+02    	1.25997815328481e+02 	 -4.86669445819464e+01   -3.21157222508783e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56180000000000e+02    	1.26024923904652e+02 	 -4.86773340557061e+01   -3.21227645777704e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56210000000000e+02    	1.26052032480823e+02 	 -4.86877235294658e+01   -3.21298069046625e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56240000000000e+02    	1.26079141056994e+02 	 -4.86981130032255e+01   -3.21368492315546e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56270000000000e+02    	1.26106249633165e+02 	 -4.87085024769851e+01   -3.21438915584467e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56300000000000e+02    	1.26133358209336e+02 	 -4.87188919507448e+01   -3.21509338853388e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56330000000000e+02    	1.26160466785507e+02 	 -4.87292814245045e+01   -3.21579762122309e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56360000000000e+02    	1.26187575361678e+02 	 -4.87396708982642e+01   -3.21650185391229e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56390000000000e+02    	1.26214683937848e+02 	 -4.87500603720238e+01   -3.21720608660150e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56420000000000e+02    	1.26241792514019e+02 	 -4.87604498457835e+01   -3.21791031929071e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56450000000000e+02    	1.26268901090190e+02 	 -4.87708393195432e+01   -3.21861455197992e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56480000000000e+02    	1.26296009666361e+02 	 -4.87812287933028e+01   -3.21931878466913e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56510000000000e+02    	1.26323118242532e+02 	 -4.87916182670625e+01   -3.22002301735834e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56540000000000e+02    	1.26350226818703e+02 	 -4.88020077408222e+01   -3.22072725004755e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56570000000000e+02    	1.26377335394874e+02 	 -4.88123972145819e+01   -3.22143148273676e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56600000000000e+02    	1.26404443971045e+02 	 -4.88227866883415e+01   -3.22213571542597e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56630000000000e+02    	1.26431552547216e+02 	 -4.88331761621012e+01   -3.22283994811518e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56660000000000e+02    	1.26458661123386e+02 	 -4.88435656358609e+01   -3.22354418080439e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56690000000000e+02    	1.26485769699557e+02 	 -4.88539551096206e+01   -3.22424841349359e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56720000000000e+02    	1.26512878275728e+02 	 -4.88643445833802e+01   -3.22495264618280e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56750000000000e+02    	1.26539986851899e+02 	 -4.88747340571399e+01   -3.22565687887201e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56780000000000e+02    	1.26567095428070e+02 	 -4.88851235308996e+01   -3.22636111156122e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56810000000000e+02    	1.26594204004241e+02 	 -4.88955130046593e+01   -3.22706534425043e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56840000000000e+02    	1.26621312580412e+02 	 -4.89059024784189e+01   -3.22776957693964e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56870000000000e+02    	1.26648421156583e+02 	 -4.89162919521786e+01   -3.22847380962885e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56900000000000e+02    	1.26675529732754e+02 	 -4.89266814259383e+01   -3.22917804231806e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56930000000000e+02    	1.26702638308924e+02 	 -4.89370708996979e+01   -3.22988227500727e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56960000000000e+02    	1.26729746885095e+02 	 -4.89474603734576e+01   -3.23058650769648e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.56990000000000e+02    	1.26756855461266e+02 	 -4.89578498472173e+01   -3.23129074038568e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57020000000000e+02    	1.26783964037437e+02 	 -4.89682393209770e+01   -3.23199497307489e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57050000000000e+02    	1.26811072613608e+02 	 -4.89786287947366e+01   -3.23269920576410e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57080000000000e+02    	1.26838181189779e+02 	 -4.89890182684963e+01   -3.23340343845331e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57110000000000e+02    	1.26865289765950e+02 	 -4.89994077422560e+01   -3.23410767114252e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57140000000000e+02    	1.26892398342121e+02 	 -4.90097972160157e+01   -3.23481190383173e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57170000000000e+02    	1.26919506918292e+02 	 -4.90201866897753e+01   -3.23551613652094e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57200000000000e+02    	1.26946615494462e+02 	 -4.90305761635350e+01   -3.23622036921015e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57230000000000e+02    	1.26973724070633e+02 	 -4.90409656372947e+01   -3.23692460189936e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57260000000000e+02    	1.27000832646804e+02 	 -4.90513551110543e+01   -3.23762883458857e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57290000000000e+02    	1.27027941222975e+02 	 -4.90617445848140e+01   -3.23833306727778e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57320000000000e+02    	1.27055049799146e+02 	 -4.90721340585737e+01   -3.23903729996698e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57350000000000e+02    	1.27082158375317e+02 	 -4.90825235323334e+01   -3.23974153265619e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57380000000000e+02    	1.27109266951488e+02 	 -4.90929130060930e+01   -3.24044576534540e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57410000000000e+02    	1.27136375527659e+02 	 -4.91033024798527e+01   -3.24114999803461e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57440000000000e+02    	1.27163484103830e+02 	 -4.91136919536124e+01   -3.24185423072382e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57470000000000e+02    	1.27190592680000e+02 	 -4.91240814273721e+01   -3.24255846341303e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57500000000000e+02    	1.27217701256171e+02 	 -4.91344709011317e+01   -3.24326269610224e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57530000000000e+02    	1.27244809832342e+02 	 -4.91448603748914e+01   -3.24396692879145e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57560000000000e+02    	1.27271918408513e+02 	 -4.91552498486511e+01   -3.24467116148066e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57590000000000e+02    	1.27299026984684e+02 	 -4.91656393224108e+01   -3.24537539416987e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57620000000000e+02    	1.27326135560855e+02 	 -4.91760287961704e+01   -3.24607962685907e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57650000000000e+02    	1.27353244137026e+02 	 -4.91864182699301e+01   -3.24678385954828e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57680000000000e+02    	1.27380352713197e+02 	 -4.91968077436898e+01   -3.24748809223749e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57710000000000e+02    	1.27407461289368e+02 	 -4.92071972174494e+01   -3.24819232492670e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57740000000000e+02    	1.27434569865538e+02 	 -4.92175866912091e+01   -3.24889655761591e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57770000000000e+02    	1.27461678441709e+02 	 -4.92279761649688e+01   -3.24960079030512e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57800000000000e+02    	1.27488787017880e+02 	 -4.92383656387285e+01   -3.25030502299433e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57830000000000e+02    	1.27515895594051e+02 	 -4.92487551124881e+01   -3.25100925568354e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57860000000000e+02    	1.27543004170222e+02 	 -4.92591445862478e+01   -3.25171348837275e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57890000000000e+02    	1.27570112746393e+02 	 -4.92695340600075e+01   -3.25241772106196e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57920000000000e+02    	1.27597221322564e+02 	 -4.92799235337672e+01   -3.25312195375117e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57950000000000e+02    	1.27624329898735e+02 	 -4.92903130075268e+01   -3.25382618644037e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.57980000000000e+02    	1.27651438474906e+02 	 -4.93007024812865e+01   -3.25453041912958e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58010000000000e+02    	1.27678547051076e+02 	 -4.93110919550462e+01   -3.25523465181879e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58040000000000e+02    	1.27705655627247e+02 	 -4.93214814288059e+01   -3.25593888450800e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58070000000000e+02    	1.27732764203418e+02 	 -4.93318709025655e+01   -3.25664311719721e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58100000000000e+02    	1.27759872779589e+02 	 -4.93422603763252e+01   -3.25734734988642e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58130000000000e+02    	1.27786981355760e+02 	 -4.93526498500849e+01   -3.25805158257563e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58160000000000e+02    	1.27814089931931e+02 	 -4.93630393238445e+01   -3.25875581526484e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58190000000000e+02    	1.27841198508102e+02 	 -4.93734287976042e+01   -3.25946004795405e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58220000000000e+02    	1.27868307084273e+02 	 -4.93838182713639e+01   -3.26016428064326e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58250000000000e+02    	1.27895415660444e+02 	 -4.93942077451236e+01   -3.26086851333246e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58280000000000e+02    	1.27922524236614e+02 	 -4.94045972188832e+01   -3.26157274602167e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58310000000000e+02    	1.27949632812785e+02 	 -4.94149866926429e+01   -3.26227697871088e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58340000000000e+02    	1.27976741388956e+02 	 -4.94253761664026e+01   -3.26298121140009e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58370000000000e+02    	1.28003849965127e+02 	 -4.94357656401623e+01   -3.26368544408930e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58400000000000e+02    	1.28030958541298e+02 	 -4.94461551139219e+01   -3.26438967677851e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58430000000000e+02    	1.28058067117469e+02 	 -4.94565445876816e+01   -3.26509390946772e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58460000000000e+02    	1.28085175693639e+02 	 -4.94669340614413e+01   -3.26579814215693e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58490000000000e+02    	1.28112284269810e+02 	 -4.94773235352010e+01   -3.26650237484614e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58520000000000e+02    	1.28139392845981e+02 	 -4.94877130089606e+01   -3.26720660753535e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58550000000000e+02    	1.28166501422152e+02 	 -4.94981024827203e+01   -3.26791084022456e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58580000000000e+02    	1.28193609998322e+02 	 -4.95084919564800e+01   -3.26861507291376e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58610000000000e+02    	1.28220718574493e+02 	 -4.95188814302396e+01   -3.26931930560297e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58640000000000e+02    	1.28247827150664e+02 	 -4.95292709039993e+01   -3.27002353829218e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58670000000000e+02    	1.28274935726835e+02 	 -4.95396603777590e+01   -3.27072777098139e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58700000000000e+02    	1.28302044303005e+02 	 -4.95500498515187e+01   -3.27143200367060e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58730000000000e+02    	1.28329152879176e+02 	 -4.95604393252783e+01   -3.27213623635981e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58760000000000e+02    	1.28356261455347e+02 	 -4.95708287990380e+01   -3.27284046904902e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
1.58790000000000e+02    	1.28383370031518e+02 	 -4.95812182727977e+01   -3.27354470173823e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
