0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.08270000000000e+02    	8.15683863825850e+01 	 -8.93798709609805e+00   -1.57373605762695e+01 	2.81916908471151e+01	 -4.53804425677966e+00	-7.06774448524523e+00		2.94332854198188e+01
1.08300000000000e+02    	8.15971208423991e+01 	 -8.94261239184708e+00   -1.57445646405464e+01 	2.81906046987100e+01	 -4.53763700849106e+00	-7.06795434464185e+00		2.94322326967850e+01
1.08330000000000e+02    	8.16258552230408e+01 	 -8.94723743865996e+00   -1.57517691752620e+01 	2.81895187338929e+01	 -4.53723118479814e+00	-7.06816190629958e+00		2.94311798269534e+01
1.08360000000000e+02    	8.16545895248383e+01 	 -8.95186223800033e+00   -1.57589741781268e+01 	2.81884331301586e+01	 -4.53682682532031e+00	-7.06836717986589e+00		2.94301269886111e+01
1.08390000000000e+02    	8.16833237481268e+01 	 -8.95648679134412e+00   -1.57661796468174e+01 	2.81873480617310e+01	 -4.53642396874970e+00	-7.06857017516767e+00		2.94290743568106e+01
1.08420000000000e+02    	8.17120578932478e+01 	 -8.96111110017917e+00   -1.57733855789782e+01 	2.81862636995906e+01	 -4.53602265286031e+00	-7.06877090220690e+00		2.94280221033967e+01
1.08450000000000e+02    	8.17407919605496e+01 	 -8.96573516600475e+00   -1.57805919722218e+01 	2.81851802115021e+01	 -4.53562291451706e+00	-7.06896937115627e+00		2.94269703970335e+01
1.08480000000000e+02    	8.17695259503865e+01 	 -8.97035899033119e+00   -1.57877988241298e+01 	2.81840977620422e+01	 -4.53522478968487e+00	-7.06916559235498e+00		2.94259194032312e+01
1.08510000000000e+02    	8.17982598631193e+01 	 -8.97498257467945e+00   -1.57950061322544e+01 	2.81830165126275e+01	 -4.53482831343777e+00	-7.06935957630443e+00		2.94248692843737e+01
1.08540000000000e+02    	8.18269936991143e+01 	 -8.97960592058070e+00   -1.58022138941186e+01 	2.81819366215424e+01	 -4.53443351996796e+00	-7.06955133366407e+00		2.94238201997455e+01
1.08570000000000e+02    	8.18557274587439e+01 	 -8.98422902957593e+00   -1.58094221072175e+01 	2.81808582439666e+01	 -4.53404044259496e+00	-7.06974087524724e+00		2.94227723055590e+01
1.08600000000000e+02    	8.18844611423862e+01 	 -8.98885190321556e+00   -1.58166307690190e+01 	2.81797815320040e+01	 -4.53364911377465e+00	-7.06992821201698e+00		2.94217257549821e+01
1.08630000000000e+02    	8.19131947504245e+01 	 -8.99347454305902e+00   -1.58238398769648e+01 	2.81787066347098e+01	 -4.53325956510840e+00	-7.07011335508207e+00		2.94206806981653e+01
1.08660000000000e+02    	8.19419282832476e+01 	 -8.99809695067439e+00   -1.58310494284714e+01 	2.81776336981196e+01	 -4.53287182735214e+00	-7.07029631569288e+00		2.94196372822696e+01
1.08690000000000e+02    	8.19706617412495e+01 	 -9.00271912763800e+00   -1.58382594209305e+01 	2.81765628652767e+01	 -4.53248593042547e+00	-7.07047710523744e+00		2.94185956514937e+01
1.08720000000000e+02    	8.19993951248291e+01 	 -9.00734107553404e+00   -1.58454698517104e+01 	2.81754942762611e+01	 -4.53210190342072e+00	-7.07065573523745e+00		2.94175559471017e+01
1.08750000000000e+02    	8.20281284343901e+01 	 -9.01196279595422e+00   -1.58526807181565e+01 	2.81744280682172e+01	 -4.53171977461201e+00	-7.07083221734436e+00		2.94165183074508e+01
1.08780000000000e+02    	8.20568616703411e+01 	 -9.01658429049735e+00   -1.58598920175921e+01 	2.81733643753822e+01	 -4.53133957146437e+00	-7.07100656333554e+00		2.94154828680188e+01
1.08810000000000e+02    	8.20855948330951e+01 	 -9.02120556076902e+00   -1.58671037473194e+01 	2.81723033291148e+01	 -4.53096132064272e+00	-7.07117878511035e+00		2.94144497614320e+01
1.08840000000000e+02    	8.21143279230697e+01 	 -9.02582660838121e+00   -1.58743159046203e+01 	2.81712450579230e+01	 -4.53058504802099e+00	-7.07134889468644e+00		2.94134191174927e+01
1.08870000000000e+02    	8.21430609406863e+01 	 -9.03044743495195e+00   -1.58815284867572e+01 	2.81701896874929e+01	 -4.53021077869109e+00	-7.07151690419593e+00		2.94123910632072e+01
1.08900000000000e+02    	8.21717938863710e+01 	 -9.03506804210495e+00   -1.58887414909736e+01 	2.81691373407167e+01	 -4.52983853697198e+00	-7.07168282588172e+00		2.94113657228131e+01
1.08930000000000e+02    	8.22005267605535e+01 	 -9.03968843146928e+00   -1.58959549144949e+01 	2.81680881377212e+01	 -4.52946834641862e+00	-7.07184667209381e+00		2.94103432178076e+01
1.08960000000000e+02    	8.22292595636675e+01 	 -9.04430860467899e+00   -1.59031687545296e+01 	2.81670421958963e+01	 -4.52910022983099e+00	-7.07200845528564e+00		2.94093236669749e+01
1.08990000000000e+02    	8.22579922961502e+01 	 -9.04892856337281e+00   -1.59103830082693e+01 	2.81659996299232e+01	 -4.52873420926309e+00	-7.07216818801055e+00		2.94083071864140e+01
1.09020000000000e+02    	8.22867249584426e+01 	 -9.05354830919378e+00   -1.59175976728904e+01 	2.81649605518025e+01	 -4.52837030603179e+00	-7.07232588291816e+00		2.94072938895665e+01
1.09050000000000e+02    	8.23154575509889e+01 	 -9.05816784378895e+00   -1.59248127455539e+01 	2.81639250708830e+01	 -4.52800854072590e+00	-7.07248155275090e+00		2.94062838872443e+01
1.09080000000000e+02    	8.23441900742367e+01 	 -9.06278716880905e+00   -1.59320282234067e+01 	2.81628932938898e+01	 -4.52764893321494e+00	-7.07263521034051e+00		2.94052772876573e+01
1.09110000000000e+02    	8.23729225286368e+01 	 -9.06740628590816e+00   -1.59392441035821e+01 	2.81618653249525e+01	 -4.52729150265815e+00	-7.07278686860462e+00		2.94042741964414e+01
1.09140000000000e+02    	8.24016549146429e+01 	 -9.07202519674338e+00   -1.59464603832008e+01 	2.81608412656333e+01	 -4.52693626751326e+00	-7.07293654054337e+00		2.94032747166855e+01
1.09170000000000e+02    	8.24303872327117e+01 	 -9.07664390297458e+00   -1.59536770593710e+01 	2.81598212149555e+01	 -4.52658324554539e+00	-7.07308423923601e+00		2.94022789489597e+01
1.09200000000000e+02    	8.24591194833026e+01 	 -9.08126240626400e+00   -1.59608941291898e+01 	2.81588052694317e+01	 -4.52623245383585e+00	-7.07322997783763e+00		2.94012869913429e+01
1.09230000000000e+02    	8.24878516668776e+01 	 -9.08588070827604e+00   -1.59681115897434e+01 	2.81577935230914e+01	 -4.52588390879091e+00	-7.07337376957586e+00		2.94002989394500e+01
1.09260000000000e+02    	8.25165837839014e+01 	 -9.09049881067689e+00   -1.59753294381078e+01 	2.81567860675099e+01	 -4.52553762615057e+00	-7.07351562774765e+00		2.93993148864597e+01
1.09290000000000e+02    	8.25453158348408e+01 	 -9.09511671513429e+00   -1.59825476713498e+01 	2.81557829918354e+01	 -4.52519362099732e+00	-7.07365556571608e+00		2.93983349231420e+01
1.09320000000000e+02    	8.25740478201652e+01 	 -9.09973442331719e+00   -1.59897662865273e+01 	2.81547843828177e+01	 -4.52485190776479e+00	-7.07379359690719e+00		2.93973591378852e+01
1.09350000000000e+02    	8.26027797403459e+01 	 -9.10435193689554e+00   -1.59969852806901e+01 	2.81537903248357e+01	 -4.52451250024647e+00	-7.07392973480687e+00		2.93963876167240e+01
1.09380000000000e+02    	8.26315115958564e+01 	 -9.10896925753991e+00   -1.60042046508803e+01 	2.81528008999253e+01	 -4.52417541160430e+00	-7.07406399295779e+00		2.93954204433660e+01
1.09410000000000e+02    	8.26602433871720e+01 	 -9.11358638692130e+00   -1.60114243941334e+01 	2.81518161878072e+01	 -4.52384065437734e+00	-7.07419638495636e+00		2.93944576992196e+01
1.09440000000000e+02    	8.26889751147699e+01 	 -9.11820332671083e+00   -1.60186445074785e+01 	2.81508362659148e+01	 -4.52350824049027e+00	-7.07432692444973e+00		2.93934994634209e+01
1.09470000000000e+02    	8.27177067791290e+01 	 -9.12282007857947e+00   -1.60258649879390e+01 	2.81498612094214e+01	 -4.52317818126200e+00	-7.07445562513286e+00		2.93925458128605e+01
1.09500000000000e+02    	8.27464383807297e+01 	 -9.12743664419780e+00   -1.60330858325333e+01 	2.81488910912679e+01	 -4.52285048741410e+00	-7.07458250074557e+00		2.93915968222113e+01
1.09530000000000e+02    	8.27751699200540e+01 	 -9.13205302523572e+00   -1.60403070382753e+01 	2.81479259821905e+01	 -4.52252516907934e+00	-7.07470756506966e+00		2.93906525639545e+01
1.09560000000000e+02    	8.28039013975851e+01 	 -9.13666922336222e+00   -1.60475286021748e+01 	2.81469659507476e+01	 -4.52220223581003e+00	-7.07483083192610e+00		2.93897131084072e+01
1.09590000000000e+02    	8.28326328138076e+01 	 -9.14128524024511e+00   -1.60547505212385e+01 	2.81460110633475e+01	 -4.52188169658652e+00	-7.07495231517222e+00		2.93887785237489e+01
1.09620000000000e+02    	8.28613641692072e+01 	 -9.14590107755081e+00   -1.60619727924702e+01 	2.81450613842755e+01	 -4.52156355982543e+00	-7.07507202869891e+00		2.93878488760483e+01
1.09650000000000e+02    	8.28900954642708e+01 	 -9.15051673694406e+00   -1.60691954128715e+01 	2.81441169757205e+01	 -4.52124783338807e+00	-7.07518998642796e+00		2.93869242292895e+01
1.09680000000000e+02    	8.29188266994860e+01 	 -9.15513222008772e+00   -1.60764183794421e+01 	2.81431778978026e+01	 -4.52093452458862e+00	-7.07530620230933e+00		2.93860046453991e+01
1.09710000000000e+02    	8.29475578753414e+01 	 -9.15974752864252e+00   -1.60836416891808e+01 	2.81422442085998e+01	 -4.52062364020242e+00	-7.07542069031852e+00		2.93850901842723e+01
1.09740000000000e+02    	8.29762889923264e+01 	 -9.16436266426682e+00   -1.60908653390856e+01 	2.81413159641745e+01	 -4.52031518647413e+00	-7.07553346445394e+00		2.93841809037989e+01
1.09770000000000e+02    	8.30050200509311e+01 	 -9.16897762861642e+00   -1.60980893261543e+01 	2.81403932186005e+01	 -4.52000916912587e+00	-7.07564453873438e+00		2.93832768598902e+01
1.09800000000000e+02    	8.30337510516459e+01 	 -9.17359242334429e+00   -1.61053136473853e+01 	2.81394760239892e+01	 -4.51970559336531e+00	-7.07575392719644e+00		2.93823781065045e+01
1.09830000000000e+02    	8.30624819949620e+01 	 -9.17820705010039e+00   -1.61125382997775e+01 	2.81385644305163e+01	 -4.51940446389375e+00	-7.07586164389205e+00		2.93814846956733e+01
1.09860000000000e+02    	8.30912128813708e+01 	 -9.18282151053145e+00   -1.61197632803314e+01 	2.81376584864482e+01	 -4.51910578491412e+00	-7.07596770288602e+00		2.93805966775271e+01
1.09890000000000e+02    	8.31199437113639e+01 	 -9.18743580628076e+00   -1.61269885860492e+01 	2.81367582381676e+01	 -4.51880956013890e+00	-7.07607211825361e+00		2.93797141003213e+01
1.09920000000000e+02    	8.31486744854335e+01 	 -9.19204993898795e+00   -1.61342142139355e+01 	2.81358637302003e+01	 -4.51851579279810e+00	-7.07617490407813e+00		2.93788370104616e+01
1.09950000000000e+02    	8.31774052040714e+01 	 -9.19666391028880e+00   -1.61414401609976e+01 	2.81349750052406e+01	 -4.51822448564709e+00	-7.07627607444864e+00		2.93779654525297e+01
1.09980000000000e+02    	8.32061358677699e+01 	 -9.20127772181504e+00   -1.61486664242458e+01 	2.81340921041773e+01	 -4.51793564097440e+00	-7.07637564345757e+00		2.93770994693084e+01
1.10010000000000e+02    	8.32348664770209e+01 	 -9.20589137519415e+00   -1.61558930006944e+01 	2.81332150661196e+01	 -4.51764926060954e+00	-7.07647362519854e+00		2.93762391018073e+01
1.10040000000000e+02    	8.32635970323163e+01 	 -9.21050487204921e+00   -1.61631198873615e+01 	2.81323439284220e+01	 -4.51736534593068e+00	-7.07657003376403e+00		2.93753843892877e+01
1.10070000000000e+02    	8.32923275341478e+01 	 -9.21511821399865e+00   -1.61703470812698e+01 	2.81314787267104e+01	 -4.51708389787234e+00	-7.07666488324326e+00		2.93745353692872e+01
1.10100000000000e+02    	8.33210579830068e+01 	 -9.21973140265611e+00   -1.61775745794469e+01 	2.81306194949068e+01	 -4.51680491693300e+00	-7.07675818771994e+00		2.93736920776453e+01
1.10130000000000e+02    	8.33497883793844e+01 	 -9.22434443963026e+00   -1.61848023789258e+01 	2.81297662652550e+01	 -4.51652840318267e+00	-7.07684996127024e+00		2.93728545485277e+01
1.10160000000000e+02    	8.33785187237710e+01 	 -9.22895732652460e+00   -1.61920304767452e+01 	2.81289190683449e+01	 -4.51625435627042e+00	-7.07694021796060e+00		2.93720228144507e+01
1.10190000000000e+02    	8.34072490166567e+01 	 -9.23357006493733e+00   -1.61992588699499e+01 	2.81280779331378e+01	 -4.51598277543182e+00	-7.07702897184577e+00		2.93711969063063e+01
1.10220000000000e+02    	8.34359792585310e+01 	 -9.23818265646115e+00   -1.62064875555912e+01 	2.81272428869910e+01	 -4.51571365949637e+00	-7.07711623696669e+00		2.93703768533856e+01
1.10250000000000e+02    	8.34647094498825e+01 	 -9.24279510268307e+00   -1.62137165307273e+01 	2.81264139556823e+01	 -4.51544700689486e+00	-7.07720202734858e+00		2.93695626834038e+01
1.10280000000000e+02    	8.34934395911994e+01 	 -9.24740740518435e+00   -1.62209457924239e+01 	2.81255911634342e+01	 -4.51518281566666e+00	-7.07728635699894e+00		2.93687544225236e+01
1.10310000000000e+02    	8.35221696829688e+01 	 -9.25201956554023e+00   -1.62281753377539e+01 	2.81247745329383e+01	 -4.51492108346699e+00	-7.07736923990566e+00		2.93679520953796e+01
1.10340000000000e+02    	8.35508997256771e+01 	 -9.25663158531984e+00   -1.62354051637985e+01 	2.81239640853796e+01	 -4.51466180757410e+00	-7.07745069003513e+00		2.93671557251016e+01
1.10370000000000e+02    	8.35796297198095e+01 	 -9.26124346608606e+00   -1.62426352676472e+01 	2.81231598404597e+01	 -4.51440498489641e+00	-7.07753072133036e+00		2.93663653333381e+01
1.10400000000000e+02    	8.36083596658504e+01 	 -9.26585520939531e+00   -1.62498656463982e+01 	2.81223618164215e+01	 -4.51415061197962e+00	-7.07760934770922e+00		2.93655809402801e+01
1.10430000000000e+02    	8.36370895642832e+01 	 -9.27046681679749e+00   -1.62570962971584e+01 	2.81215700300720e+01	 -4.51389868501370e+00	-7.07768658306262e+00		2.93648025646841e+01
1.10460000000000e+02    	8.36658194155900e+01 	 -9.27507828983579e+00   -1.62643272170445e+01 	2.81207844968061e+01	 -4.51364919983990e+00	-7.07776244125277e+00		2.93640302238953e+01
1.10490000000000e+02    	8.36945492202516e+01 	 -9.27968963004654e+00   -1.62715584031826e+01 	2.81200052306299e+01	 -4.51340215195766e+00	-7.07783693611145e+00		2.93632639338703e+01
1.10520000000000e+02    	8.37232789787477e+01 	 -9.28430083895915e+00   -1.62787898527087e+01 	2.81192322441834e+01	 -4.51315753653143e+00	-7.07791008143838e+00		2.93625037092003e+01
1.10550000000000e+02    	8.37520086915567e+01 	 -9.28891191809589e+00   -1.62860215627692e+01 	2.81184655487641e+01	 -4.51291534839754e+00	-7.07798189099948e+00		2.93617495631332e+01
1.10580000000000e+02    	8.37807383591555e+01 	 -9.29352286897184e+00   -1.62932535305210e+01 	2.81177051543491e+01	 -4.51267558207088e+00	-7.07805237852536e+00		2.93610015075964e+01
1.10610000000000e+02    	8.38094679820196e+01 	 -9.29813369309474e+00   -1.63004857531319e+01 	2.81169510696184e+01	 -4.51243823175163e+00	-7.07812155770964e+00		2.93602595532192e+01
1.10640000000000e+02    	8.38381975606231e+01 	 -9.30274439196486e+00   -1.63077182277809e+01 	2.81162033019764e+01	 -4.51220329133189e+00	-7.07818944220746e+00		2.93595237093545e+01
1.10670000000000e+02    	8.38669270954383e+01 	 -9.30735496707490e+00   -1.63149509516582e+01 	2.81154618575750e+01	 -4.51197075440221e+00	-7.07825604563393e+00		2.93587939841011e+01
1.10700000000000e+02    	8.38956565869362e+01 	 -9.31196541990986e+00   -1.63221839219658e+01 	2.81147267413355e+01	 -4.51174061425813e+00	-7.07832138156265e+00		2.93580703843253e+01
1.10730000000000e+02    	8.39243860355860e+01 	 -9.31657575194697e+00   -1.63294171359179e+01 	2.81139979569700e+01	 -4.51151286390664e+00	-7.07838546352426e+00		2.93573529156826e+01
1.10760000000000e+02    	8.39531154418551e+01 	 -9.32118596465554e+00   -1.63366505907404e+01 	2.81132755070038e+01	 -4.51128749607257e+00	-7.07844830500497e+00		2.93566415826393e+01
1.10790000000000e+02    	8.39818448062094e+01 	 -9.32579605949689e+00   -1.63438842836720e+01 	2.81125593927965e+01	 -4.51106450320489e+00	-7.07850991944522e+00		2.93559363884934e+01
1.10820000000000e+02    	8.40105741291127e+01 	 -9.33040603792422e+00   -1.63511182119639e+01 	2.81118496145637e+01	 -4.51084387748305e+00	-7.07857032023830e+00		2.93552373353961e+01
1.10850000000000e+02    	8.40393034110272e+01 	 -9.33501590138254e+00   -1.63583523728806e+01 	2.81111461713981e+01	 -4.51062561082312e+00	-7.07862952072897e+00		2.93545444243725e+01
1.10880000000000e+02    	8.40680326524130e+01 	 -9.33962565130857e+00   -1.63655867636992e+01 	2.81104490612902e+01	 -4.51040969488401e+00	-7.07868753421221e+00		2.93538576553424e+01
1.10910000000000e+02    	8.40967618537285e+01 	 -9.34423528913065e+00   -1.63728213817106e+01 	2.81097582811497e+01	 -4.51019612107351e+00	-7.07874437393192e+00		2.93531770271411e+01
1.10940000000000e+02    	8.41254910154299e+01 	 -9.34884481626864e+00   -1.63800562242191e+01 	2.81090738268258e+01	 -4.50998488055438e+00	-7.07880005307968e+00		2.93525025375393e+01
1.10970000000000e+02    	8.41542201379714e+01 	 -9.35345423413385e+00   -1.63872912885429e+01 	2.81083956931279e+01	 -4.50977596425026e+00	-7.07885458479350e+00		2.93518341832641e+01
1.11000000000000e+02    	8.41829492218054e+01 	 -9.35806354412894e+00   -1.63945265720142e+01 	2.81077238738456e+01	 -4.50956936285166e+00	-7.07890798215670e+00		2.93511719600182e+01
1.11030000000000e+02    	8.42116782673818e+01 	 -9.36267274764789e+00   -1.64017620719793e+01 	2.81070583617691e+01	 -4.50936506682174e+00	-7.07896025819668e+00		2.93505158625006e+01
1.11060000000000e+02    	8.42404072751486e+01 	 -9.36728184607585e+00   -1.64089977857990e+01 	2.81063991487093e+01	 -4.50916306640216e+00	-7.07901142588382e+00		2.93498658844256e+01
1.11090000000000e+02    	8.42691362455515e+01 	 -9.37189084078912e+00   -1.64162337108488e+01 	2.81057462255171e+01	 -4.50896335161875e+00	-7.07906149813039e+00		2.93492220185428e+01
1.11120000000000e+02    	8.42978651790342e+01 	 -9.37649973315508e+00   -1.64234698445186e+01 	2.81050995821030e+01	 -4.50876591228727e+00	-7.07911048778947e+00		2.93485842566564e+01
1.11150000000000e+02    	8.43265940760378e+01 	 -9.38110852453209e+00   -1.64307061842138e+01 	2.81044592074572e+01	 -4.50857073801892e+00	-7.07915840765385e+00		2.93479525896442e+01
1.11180000000000e+02    	8.43553229370014e+01 	 -9.38571721626944e+00   -1.64379427273543e+01 	2.81038250896679e+01	 -4.50837781822595e+00	-7.07920527045510e+00		2.93473270074764e+01
1.11210000000000e+02    	8.43840517623617e+01 	 -9.39032580970732e+00   -1.64451794713757e+01 	2.81031972159408e+01	 -4.50818714212717e+00	-7.07925108886249e+00		2.93467074992352e+01
1.11240000000000e+02    	8.44127805525529e+01 	 -9.39493430617670e+00   -1.64524164137289e+01 	2.81025755726181e+01	 -4.50799869875329e+00	-7.07929587548211e+00		2.93460940531323e+01
1.11270000000000e+02    	8.44415093080071e+01 	 -9.39954270699932e+00   -1.64596535518804e+01 	2.81019601451966e+01	 -4.50781247695238e+00	-7.07933964285583e+00		2.93454866565286e+01
1.11300000000000e+02    	8.44702380291536e+01 	 -9.40415101348761e+00   -1.64668908833123e+01 	2.81013509183467e+01	 -4.50762846539512e+00	-7.07938240346048e+00		2.93448852959512e+01
1.11330000000000e+02    	8.44989667164196e+01 	 -9.40875922694466e+00   -1.64741284055228e+01 	2.81007478759305e+01	 -4.50744665258007e+00	-7.07942416970692e+00		2.93442899571126e+01
1.11360000000000e+02    	8.45276953702296e+01 	 -9.41336734866416e+00   -1.64813661160259e+01 	2.81001510010197e+01	 -4.50726702683883e+00	-7.07946495393917e+00		2.93437006249278e+01
1.11390000000000e+02    	8.45564239910056e+01 	 -9.41797537993035e+00   -1.64886040123519e+01 	2.80995602759138e+01	 -4.50708957634119e+00	-7.07950476843359e+00		2.93431172835326e+01
1.11420000000000e+02    	8.45851525791673e+01 	 -9.42258332201796e+00   -1.64958420920473e+01 	2.80989756821577e+01	 -4.50691428910020e+00	-7.07954362539806e+00		2.93425399163007e+01
1.11450000000000e+02    	8.46138811351317e+01 	 -9.42719117619221e+00   -1.65030803526749e+01 	2.80983972005593e+01	 -4.50674115297712e+00	-7.07958153697123e+00		2.93419685058613e+01
1.11480000000000e+02    	8.46426096593130e+01 	 -9.43179894370873e+00   -1.65103187918140e+01 	2.80978248112067e+01	 -4.50657015568642e+00	-7.07961851522169e+00		2.93414030341164e+01
1.11510000000000e+02    	8.46713381521232e+01 	 -9.43640662581356e+00   -1.65175574070607e+01 	2.80972584934857e+01	 -4.50640128480062e+00	-7.07965457214730e+00		2.93408434822575e+01
1.11540000000000e+02    	8.47000666139714e+01 	 -9.44101422374308e+00   -1.65247961960277e+01 	2.80966982260963e+01	 -4.50623452775514e+00	-7.07968971967444e+00		2.93402898307825e+01
1.11570000000000e+02    	8.47287950452641e+01 	 -9.44562173872398e+00   -1.65320351563444e+01 	2.80961439870700e+01	 -4.50606987185306e+00	-7.07972396965733e+00		2.93397420595126e+01
1.11600000000000e+02    	8.47575234464050e+01 	 -9.45022917197327e+00   -1.65392742856572e+01 	2.80955957537860e+01	 -4.50590730426977e+00	-7.07975733387737e+00		2.93392001476083e+01
1.11630000000000e+02    	8.47862518177955e+01 	 -9.45483652469821e+00   -1.65465135816296e+01 	2.80950535029880e+01	 -4.50574681205770e+00	-7.07978982404250e+00		2.93386640735863e+01
1.11660000000000e+02    	8.48149801598339e+01 	 -9.45944379809628e+00   -1.65537530419420e+01 	2.80945172108001e+01	 -4.50558838215081e+00	-7.07982145178658e+00		2.93381338153349e+01
1.11690000000000e+02    	8.48437084729160e+01 	 -9.46405099335520e+00   -1.65609926642921e+01 	2.80939868527432e+01	 -4.50543200136917e+00	-7.07985222866878e+00		2.93376093501304e+01
1.11720000000000e+02    	8.48724367574345e+01 	 -9.46865811165288e+00   -1.65682324463948e+01 	2.80934624037505e+01	 -4.50527765642341e+00	-7.07988216617302e+00		2.93370906546526e+01
1.11750000000000e+02    	8.49011650137798e+01 	 -9.47326515415738e+00   -1.65754723859822e+01 	2.80929438381835e+01	 -4.50512533391910e+00	-7.07991127570743e+00		2.93365777050006e+01
1.11780000000000e+02    	8.49298932423393e+01 	 -9.47787212202693e+00   -1.65827124808041e+01 	2.80924311298473e+01	 -4.50497502036110e+00	-7.07993956860379e+00		2.93360704767079e+01
1.11810000000000e+02    	8.49586214434975e+01 	 -9.48247901640991e+00   -1.65899527286274e+01 	2.80919242520062e+01	 -4.50482670215789e+00	-7.07996705611706e+00		2.93355689447577e+01
1.11840000000000e+02    	8.49873496176363e+01 	 -9.48708583844480e+00   -1.65971931272367e+01 	2.80914231773986e+01	 -4.50468036562572e+00	-7.07999374942487e+00		2.93350730835980e+01
1.11870000000000e+02    	8.50160777651345e+01 	 -9.49169258926023e+00   -1.66044336744342e+01 	2.80909278782519e+01	 -4.50453599699283e+00	-7.08001965962705e+00		2.93345828671563e+01
1.11900000000000e+02    	8.50448058863684e+01 	 -9.49629926997489e+00   -1.66116743680394e+01 	2.80904383262975e+01	 -4.50439358240354e+00	-7.08004479774522e+00		2.93340982688543e+01
1.11930000000000e+02    	8.50735339817111e+01 	 -9.50090588169761e+00   -1.66189152058899e+01 	2.80899544927853e+01	 -4.50425310792232e+00	-7.08006917472233e+00		2.93336192616225e+01
1.11960000000000e+02    	8.51022620515331e+01 	 -9.50551242552728e+00   -1.66261561858406e+01 	2.80894763484981e+01	 -4.50411455953773e+00	-7.08009280142228e+00		2.93331458179144e+01
1.11990000000000e+02    	8.51309900962018e+01 	 -9.51011890255289e+00   -1.66333973057645e+01 	2.80890038637660e+01	 -4.50397792316642e+00	-7.08011568862952e+00		2.93326779097205e+01
1.12020000000000e+02    	8.51597181160821e+01 	 -9.51472531385353e+00   -1.66406385635522e+01 	2.80885370084799e+01	 -4.50384318465695e+00	-7.08013784704870e+00		2.93322155085827e+01
1.12050000000000e+02    	8.51884461115355e+01 	 -9.51933166049835e+00   -1.66478799571120e+01 	2.80880757521063e+01	 -4.50371032979368e+00	-7.08015928730435e+00		2.93317585856074e+01
1.12080000000000e+02    	8.52171740829209e+01 	 -9.52393794354660e+00   -1.66551214843703e+01 	2.80876200637000e+01	 -4.50357934430046e+00	-7.08018001994049e+00		2.93313071114797e+01
1.12110000000000e+02    	8.52459020305943e+01 	 -9.52854416404762e+00   -1.66623631432710e+01 	2.80871699119185e+01	 -4.50345021384436e+00	-7.08020005542041e+00		2.93308610564765e+01
1.12140000000000e+02    	8.52746299549087e+01 	 -9.53315032304083e+00   -1.66696049317764e+01 	2.80867252650346e+01	 -4.50332292403935e+00	-7.08021940412630e+00		2.93304203904798e+01
1.12170000000000e+02    	8.53033578562141e+01 	 -9.53775642155578e+00   -1.66768468478661e+01 	2.80862860909501e+01	 -4.50319746044985e+00	-7.08023807635906e+00		2.93299850829901e+01
1.12200000000000e+02    	8.53320857348577e+01 	 -9.54236246061209e+00   -1.66840888895381e+01 	2.80858523572086e+01	 -4.50307380859431e+00	-7.08025608233799e+00		2.93295551031387e+01
1.12230000000000e+02    	8.53608135911837e+01 	 -9.54696844121953e+00   -1.66913310548080e+01 	2.80854240310082e+01	 -4.50295195394867e+00	-7.08027343220060e+00		2.93291304197010e+01
1.12260000000000e+02    	8.53895414255334e+01 	 -9.55157436437799e+00   -1.66985733417096e+01 	2.80850010792143e+01	 -4.50283188194977e+00	-7.08029013600237e+00		2.93287110011085e+01
1.12290000000000e+02    	8.54182692382452e+01 	 -9.55618023107750e+00   -1.67058157482943e+01 	2.80845834683720e+01	 -4.50271357799876e+00	-7.08030620371658e+00		2.93282968154620e+01
1.12320000000000e+02    	8.54469970296543e+01 	 -9.56078604229826e+00   -1.67130582726318e+01 	2.80841711647184e+01	 -4.50259702746441e+00	-7.08032164523410e+00		2.93278878305429e+01
1.12350000000000e+02    	8.54757248000931e+01 	 -9.56539179901063e+00   -1.67203009128094e+01 	2.80837641341948e+01	 -4.50248221568634e+00	-7.08033647036328e+00		2.93274840138259e+01
1.12380000000000e+02    	8.55044525498913e+01 	 -9.56999750217515e+00   -1.67275436669325e+01 	2.80833623424583e+01	 -4.50236912797827e+00	-7.08035068882972e+00		2.93270853324907e+01
1.12410000000000e+02    	8.55331802793753e+01 	 -9.57460315274260e+00   -1.67347865331244e+01 	2.80829657548942e+01	 -4.50225774963118e+00	-7.08036431027624e+00		2.93266917534336e+01
1.12440000000000e+02    	8.55619079888685e+01 	 -9.57920875165396e+00   -1.67420295095262e+01 	2.80825743366271e+01	 -4.50214806591635e+00	-7.08037734426269e+00		2.93263032432792e+01
1.12470000000000e+02    	8.55906356786917e+01 	 -9.58381429984047e+00   -1.67492725942969e+01 	2.80821880525323e+01	 -4.50204006208849e+00	-7.08038980026592e+00		2.93259197683917e+01
1.12500000000000e+02    	8.56193633491624e+01 	 -9.58841979822366e+00   -1.67565157856136e+01 	2.80818068672476e+01	 -4.50193372338870e+00	-7.08040168767963e+00		2.93255412948862e+01
1.12530000000000e+02    	8.56480910005953e+01 	 -9.59302524771533e+00   -1.67637590816708e+01 	2.80814307451840e+01	 -4.50182903504742e+00	-7.08041301581437e+00		2.93251677886397e+01
