r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=-30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-16.000000	-4.1000182010e+01	2.6424054622e+00	-2.0000000000e+03	-4.8602811649e-03	2.0000002500e+03
-15.900000	-4.0900186068e+01	2.6801541006e+00	-2.0000000000e+03	-4.9686550448e-03	2.0000002500e+03
-15.800000	-4.0800190176e+01	2.7181994733e+00	-2.0000000000e+03	-5.0783426894e-03	2.0000002500e+03
-15.700000	-4.0700194333e+01	2.7565389609e+00	-2.0000000000e+03	-5.1893223415e-03	2.0000002500e+03
-15.600000	-4.0600198537e+01	2.7951698283e+00	-2.0000000000e+03	-5.3015706919e-03	2.0000002500e+03
-15.500000	-4.0500202787e+01	2.8340892232e+00	-2.0000000000e+03	-5.4150628576e-03	2.0000002500e+03
-15.400000	-4.0400207083e+01	2.8732941757e+00	-2.0000000000e+03	-5.5297723733e-03	2.0000002500e+03
-15.300000	-4.0300211424e+01	2.9127815980e+00	-2.0000000000e+03	-5.6456711424e-03	2.0000002500e+03
-15.200000	-4.0200215808e+01	2.9525482837e+00	-2.0000000000e+03	-5.7627294525e-03	2.0000002500e+03
-15.100000	-4.0100220234e+01	2.9925909071e+00	-2.0000000000e+03	-5.8809159094e-03	2.0000002500e+03
-15.000000	-4.0000224702e+01	3.0329060232e+00	-2.0000000000e+03	-6.0001974750e-03	2.0000002500e+03
-14.900000	-3.9900229209e+01	3.0734900670e+00	-2.0000000000e+03	-6.1205394059e-03	2.0000002500e+03
-14.800000	-3.9800233755e+01	3.1143393532e+00	-2.0000000000e+03	-6.2419052762e-03	2.0000002500e+03
-14.700000	-3.9700238337e+01	3.1554500761e+00	-2.0000000000e+03	-6.3642569248e-03	2.0000002500e+03
-14.600000	-3.9600242955e+01	3.1968183091e+00	-2.0000000000e+03	-6.4875544957e-03	2.0000002500e+03
-14.500000	-3.9500247607e+01	3.2384400047e+00	-2.0000000000e+03	-6.6117563571e-03	2.0000002500e+03
-14.400000	-3.9400252291e+01	3.2803109943e+00	-2.0000000000e+03	-6.7368191756e-03	2.0000002500e+03
-14.300000	-3.9300257005e+01	3.3224269883e+00	-2.0000000000e+03	-6.8626978390e-03	2.0000002500e+03
