0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.79160000000000e+02    	-1.47944799555455e+01 	 -4.04493938035575e-01   -4.89947377166817e-01 	3.28320062554297e+01	 -3.29872222553594e-01	5.92647346754371e-02		3.28489415772954e+01
1.79190000000000e+02    	-1.47644954018600e+01 	 -4.04794928290302e-01   -4.89892901178827e-01 	3.28748951222080e+01	 -3.29704889073019e-01	6.01117398650012e-02		3.28918082207610e+01
1.79220000000000e+02    	-1.47345108078560e+01 	 -4.05095373299824e-01   -4.89837724386855e-01 	3.29177215113810e+01	 -3.29535375611707e-01	6.09580140697110e-02		3.29346124759969e+01
1.79250000000000e+02    	-1.47045261737487e+01 	 -4.05395273067217e-01   -4.89781849174653e-01 	3.29604852716763e+01	 -3.29363685915149e-01	6.18035518862446e-02		3.29773541913389e+01
1.79280000000000e+02    	-1.46745414997519e+01 	 -4.05694627597231e-01   -4.89725277917381e-01 	3.30031862527248e+01	 -3.29189823739395e-01	6.26483479297418e-02		3.30200332160281e+01
1.79310000000000e+02    	-1.46445567860780e+01 	 -4.05993436896269e-01   -4.89668012981651e-01 	3.30458243050585e+01	 -3.29013792850967e-01	6.34923968337876e-02		3.30626494002090e+01
1.79340000000000e+02    	-1.46145720329380e+01 	 -4.06291700972378e-01   -4.89610056725570e-01 	3.30883992801079e+01	 -3.28835597026782e-01	6.43356932503954e-02		3.31052025949267e+01
1.79370000000000e+02    	-1.45845872405418e+01 	 -4.06589419835223e-01   -4.89551411498788e-01 	3.31309110301997e+01	 -3.28655240054071e-01	6.51782318499897e-02		3.31476926521249e+01
1.79400000000000e+02    	-1.45546024090979e+01 	 -4.06886593496076e-01   -4.89492079642531e-01 	3.31733594085546e+01	 -3.28472725730295e-01	6.60200073213895e-02		3.31901194246429e+01
1.79430000000000e+02    	-1.45246175388134e+01 	 -4.07183221967800e-01   -4.89432063489654e-01 	3.32157442692848e+01	 -3.28288057863070e-01	6.68610143717909e-02		3.32324827662139e+01
1.79460000000000e+02    	-1.44946326298941e+01 	 -4.07479305264827e-01   -4.89371365364676e-01 	3.32580654673914e+01	 -3.28101240270085e-01	6.77012477267495e-02		3.32747825314622e+01
1.79490000000000e+02    	-1.44646476825447e+01 	 -4.07774843403147e-01   -4.89309987583825e-01 	3.33003228587627e+01	 -3.27912276779023e-01	6.85407021301634e-02		3.33170185759012e+01
1.79520000000000e+02    	-1.44346626969686e+01 	 -4.08069836400291e-01   -4.89247932455082e-01 	3.33425163001712e+01	 -3.27721171227485e-01	6.93793723442554e-02		3.33591907559305e+01
1.79550000000000e+02    	-1.44046776733678e+01 	 -4.08364284275314e-01   -4.89185202278217e-01 	3.33846456492717e+01	 -3.27527927462907e-01	7.02172531495553e-02		3.34012989288342e+01
1.79580000000000e+02    	-1.43746926119430e+01 	 -4.08658187048778e-01   -4.89121799344837e-01 	3.34267107645987e+01	 -3.27332549342487e-01	7.10543393448824e-02		3.34433429527782e+01
1.79610000000000e+02    	-1.43447075128940e+01 	 -4.08951544742739e-01   -4.89057725938423e-01 	3.34687115055643e+01	 -3.27135040733108e-01	7.18906257473274e-02		3.34853226868077e+01
1.79640000000000e+02    	-1.43147223764190e+01 	 -4.09244357380730e-01   -4.88992984334372e-01 	3.35106477324557e+01	 -3.26935405511255e-01	7.27261071922345e-02		3.35272379908453e+01
1.79670000000000e+02    	-1.42847372027151e+01 	 -4.09536624987747e-01   -4.88927576800037e-01 	3.35525193064329e+01	 -3.26733647562947e-01	7.35607785331835e-02		3.35690887256884e+01
1.79700000000000e+02    	-1.42547519919784e+01 	 -4.09828347590232e-01   -4.88861505594772e-01 	3.35943260895265e+01	 -3.26529770783655e-01	7.43946346419713e-02		3.36108747530069e+01
1.79730000000000e+02    	-1.42247667444034e+01 	 -4.10119525216058e-01   -4.88794772969966e-01 	3.36360679446354e+01	 -3.26323779078228e-01	7.52276704085937e-02		3.36525959353408e+01
1.79760000000000e+02    	-1.41947814601837e+01 	 -4.10410157894518e-01   -4.88727381169087e-01 	3.36777447355244e+01	 -3.26115676360820e-01	7.60598807412275e-02		3.36942521360983e+01
1.79790000000000e+02    	-1.41647961395116e+01 	 -4.10700245656303e-01   -4.88659332427723e-01 	3.37193563268219e+01	 -3.25905466554812e-01	7.68912605662115e-02		3.37358432195531e+01
1.79820000000000e+02    	-1.41348107825783e+01 	 -4.10989788533496e-01   -4.88590628973617e-01 	3.37609025840176e+01	 -3.25693153592739e-01	7.77218048280281e-02		3.37773690508419e+01
1.79850000000000e+02    	-1.41048253895737e+01 	 -4.11278786559548e-01   -4.88521273026712e-01 	3.38023833734606e+01	 -3.25478741416217e-01	7.85515084892848e-02		3.38188294959628e+01
1.79880000000000e+02    	-1.40748399606866e+01 	 -4.11567239769274e-01   -4.88451266799187e-01 	3.38437985623563e+01	 -3.25262233975869e-01	7.93803665306953e-02		3.38602244217724e+01
1.79910000000000e+02    	-1.40448544961048e+01 	 -4.11855148198830e-01   -4.88380612495498e-01 	3.38851480187652e+01	 -3.25043635231250e-01	8.02083739510608e-02		3.39015536959840e+01
1.79940000000000e+02    	-1.40148689960147e+01 	 -4.12142511885705e-01   -4.88309312312415e-01 	3.39264316115996e+01	 -3.24822949150777e-01	8.10355257672511e-02		3.39428171871646e+01
1.79970000000000e+02    	-1.39848834606018e+01 	 -4.12429330868702e-01   -4.88237368439060e-01 	3.39676492106220e+01	 -3.24600179711655e-01	8.18618170141856e-02		3.39840147647335e+01
1.80000000000000e+02    	-1.39548978900502e+01 	 -4.12715605187929e-01   -4.88164783056952e-01 	3.40088006864427e+01	 -3.24375330899804e-01	8.26872427448139e-02		3.40251462989594e+01
1.80030000000000e+02    	-1.39249122845431e+01 	 -4.13001334884783e-01   -4.88091558340035e-01 	3.40498859105173e+01	 -3.24148406709789e-01	8.35117980300975e-02		3.40662116609586e+01
1.80060000000000e+02    	-1.38949266442626e+01 	 -4.13286520001936e-01   -4.88017696454726e-01 	3.40909047551450e+01	 -3.23919411144751e-01	8.43354779589895e-02		3.41072107226921e+01
1.80090000000000e+02    	-1.38649409693896e+01 	 -4.13571160583323e-01   -4.87943199559946e-01 	3.41318570934656e+01	 -3.23688348216330e-01	8.51582776384162e-02		3.41481433569642e+01
1.80120000000000e+02    	-1.38349552601039e+01 	 -4.13855256674128e-01   -4.87868069807160e-01 	3.41727427994579e+01	 -3.23455221944600e-01	8.59801921932571e-02		3.41890094374195e+01
1.80150000000000e+02    	-1.38049695165843e+01 	 -4.14138808320770e-01   -4.87792309340418e-01 	3.42135617479374e+01	 -3.23220036357995e-01	8.68012167663259e-02		3.42298088385410e+01
1.80180000000000e+02    	-1.37749837390084e+01 	 -4.14421815570892e-01   -4.87715920296385e-01 	3.42543138145536e+01	 -3.22982795493245e-01	8.76213465183504e-02		3.42705414356480e+01
1.80210000000000e+02    	-1.37449979275529e+01 	 -4.14704278473348e-01   -4.87638904804384e-01 	3.42949988757884e+01	 -3.22743503395299e-01	8.84405766279537e-02		3.43112071048936e+01
1.80240000000000e+02    	-1.37150120823933e+01 	 -4.14986197078187e-01   -4.87561264986431e-01 	3.43356168089533e+01	 -3.22502164117260e-01	8.92589022916337e-02		3.43518057232626e+01
1.80270000000000e+02    	-1.36850262037040e+01 	 -4.15267571436644e-01   -4.87483002957272e-01 	3.43761674921879e+01	 -3.22258781720319e-01	9.00763187237439e-02		3.43923371685692e+01
1.80300000000000e+02    	-1.36550402916586e+01 	 -4.15548401601128e-01   -4.87404120824419e-01 	3.44166508044568e+01	 -3.22013360273680e-01	9.08928211564734e-02		3.44328013194548e+01
1.80330000000000e+02    	-1.36250543464295e+01 	 -4.15828687625206e-01   -4.87324620688185e-01 	3.44570666255483e+01	 -3.21765903854499e-01	9.17084048398271e-02		3.44731980553861e+01
1.80360000000000e+02    	-1.35950683681879e+01 	 -4.16108429563592e-01   -4.87244504641725e-01 	3.44974148360716e+01	 -3.21516416547810e-01	9.25230650416054e-02		3.45135272566524e+01
1.80390000000000e+02    	-1.35650823571043e+01 	 -4.16387627472137e-01   -4.87163774771065e-01 	3.45376953174549e+01	 -3.21264902446464e-01	9.33367970473849e-02		3.45537888043637e+01
1.80420000000000e+02    	-1.35350963133480e+01 	 -4.16666281407816e-01   -4.87082433155145e-01 	3.45779079519431e+01	 -3.21011365651057e-01	9.41495961604976e-02		3.45939825804486e+01
1.80450000000000e+02    	-1.35051102370873e+01 	 -4.16944391428714e-01   -4.87000481865848e-01 	3.46180526225955e+01	 -3.20755810269866e-01	9.49614577020113e-02		3.46341084676517e+01
1.80480000000000e+02    	-1.34751241284895e+01 	 -4.17221957594017e-01   -4.86917922968039e-01 	3.46581292132842e+01	 -3.20498240418782e-01	9.57723770107090e-02		3.46741663495319e+01
1.80510000000000e+02    	-1.34451379877210e+01 	 -4.17498979963999e-01   -4.86834758519601e-01 	3.46981376086911e+01	 -3.20238660221246e-01	9.65823494430689e-02		3.47141561104600e+01
1.80540000000000e+02    	-1.34151518149472e+01 	 -4.17775458600011e-01   -4.86750990571466e-01 	3.47380776943063e+01	 -3.19977073808179e-01	9.73913703732441e-02		3.47540776356164e+01
1.80570000000000e+02    	-1.33851656103323e+01 	 -4.18051393564469e-01   -4.86666621167655e-01 	3.47779493564260e+01	 -3.19713485317922e-01	9.81994351930422e-02		3.47939308109891e+01
1.80600000000000e+02    	-1.33551793740398e+01 	 -4.18326784920842e-01   -4.86581652345307e-01 	3.48177524821498e+01	 -3.19447898896168e-01	9.90065393119048e-02		3.48337155233717e+01
1.80630000000000e+02    	-1.33251931062322e+01 	 -4.18601632733643e-01   -4.86496086134718e-01 	3.48574869593793e+01	 -3.19180318695898e-01	9.98126781568870e-02		3.48734316603609e+01
1.80660000000000e+02    	-1.32952068070708e+01 	 -4.18875937068418e-01   -4.86409924559373e-01 	3.48971526768154e+01	 -3.18910748877316e-01	1.00617847172637e-01		3.49130791103546e+01
1.80690000000000e+02    	-1.32652204767162e+01 	 -4.19149697991730e-01   -4.86323169635983e-01 	3.49367495239561e+01	 -3.18639193607789e-01	1.01422041821376e-01		3.49526577625496e+01
1.80720000000000e+02    	-1.32352341153280e+01 	 -4.19422915571154e-01   -4.86235823374511e-01 	3.49762773910951e+01	 -3.18365657061777e-01	1.02225257582875e-01		3.49921675069396e+01
1.80750000000000e+02    	-1.32052477230649e+01 	 -4.19695589875265e-01   -4.86147887778217e-01 	3.50157361693190e+01	 -3.18090143420776e-01	1.03027489954440e-01		3.50316082343129e+01
1.80780000000000e+02    	-1.31752613000844e+01 	 -4.19967720973625e-01   -4.86059364843681e-01 	3.50551257505051e+01	 -3.17812656873252e-01	1.03828734450883e-01		3.50709798362505e+01
1.80810000000000e+02    	-1.31452748465435e+01 	 -4.20239308936773e-01   -4.85970256560845e-01 	3.50944460273200e+01	 -3.17533201614577e-01	1.04628986604509e-01		3.51102822051239e+01
1.80840000000000e+02    	-1.31152883625979e+01 	 -4.20510353836217e-01   -4.85880564913041e-01 	3.51336968932167e+01	 -3.17251781846971e-01	1.05428241965090e-01		3.51495152340927e+01
1.80870000000000e+02    	-1.30853018484027e+01 	 -4.20780855744421e-01   -4.85790291877022e-01 	3.51728782424332e+01	 -3.16968401779436e-01	1.06226496099847e-01		3.51886788171030e+01
1.80900000000000e+02    	-1.30553153041119e+01 	 -4.21050814734797e-01   -4.85699439423003e-01 	3.52119899699899e+01	 -3.16683065627696e-01	1.07023744593428e-01		3.52277728488848e+01
1.80930000000000e+02    	-1.30253287298786e+01 	 -4.21320230881693e-01   -4.85608009514685e-01 	3.52510319716874e+01	 -3.16395777614135e-01	1.07819983047886e-01		3.52667972249504e+01
1.80960000000000e+02    	-1.29953421258552e+01 	 -4.21589104260383e-01   -4.85516004109293e-01 	3.52900041441052e+01	 -3.16106541967739e-01	1.08615207082661e-01		3.53057518415916e+01
1.80990000000000e+02    	-1.29653554921929e+01 	 -4.21857434947059e-01   -4.85423425157606e-01 	3.53289063845988e+01	 -3.15815362924030e-01	1.09409412334554e-01		3.53446365958785e+01
1.81020000000000e+02    	-1.29353688290423e+01 	 -4.22125223018817e-01   -4.85330274603989e-01 	3.53677385912979e+01	 -3.15522244725008e-01	1.10202594457713e-01		3.53834513856566e+01
1.81050000000000e+02    	-1.29053821365530e+01 	 -4.22392468553654e-01   -4.85236554386426e-01 	3.54065006631044e+01	 -3.15227191619095e-01	1.10994749123605e-01		3.54221961095453e+01
1.81080000000000e+02    	-1.28753954148738e+01 	 -4.22659171630452e-01   -4.85142266436550e-01 	3.54451924996905e+01	 -3.14930207861066e-01	1.11785872020999e-01		3.54608706669354e+01
1.81110000000000e+02    	-1.28454086641526e+01 	 -4.22925332328971e-01   -4.85047412679678e-01 	3.54838140014961e+01	 -3.14631297711999e-01	1.12575958855942e-01		3.54994749579875e+01
1.81140000000000e+02    	-1.28154218845364e+01 	 -4.23190950729841e-01   -4.84951995034839e-01 	3.55223650697273e+01	 -3.14330465439209e-01	1.13365005351741e-01		3.55380088836295e+01
1.81170000000000e+02    	-1.27854350761715e+01 	 -4.23456026914548e-01   -4.84856015414806e-01 	3.55608456063541e+01	 -3.14027715316193e-01	1.14153007248940e-01		3.55764723455546e+01
1.81200000000000e+02    	-1.27554482392031e+01 	 -4.23720560965431e-01   -4.84759475726129e-01 	3.55992555141084e+01	 -3.13723051622569e-01	1.14939960305298e-01		3.56148652462195e+01
1.81230000000000e+02    	-1.27254613737759e+01 	 -4.23984552965669e-01   -4.84662377869164e-01 	3.56375946964818e+01	 -3.13416478644018e-01	1.15725860295768e-01		3.56531874888422e+01
1.81260000000000e+02    	-1.26954744800335e+01 	 -4.24248002999270e-01   -4.84564723738103e-01 	3.56758630577239e+01	 -3.13108000672228e-01	1.16510703012477e-01		3.56914389774000e+01
1.81290000000000e+02    	-1.26654875581187e+01 	 -4.24510911151069e-01   -4.84466515221009e-01 	3.57140605028400e+01	 -3.12797622004833e-01	1.17294484264702e-01		3.57296196166274e+01
1.81320000000000e+02    	-1.26355006081738e+01 	 -4.24773277506710e-01   -4.84367754199840e-01 	3.57521869375891e+01	 -3.12485346945357e-01	1.18077199878854e-01		3.57677293120139e+01
1.81350000000000e+02    	-1.26055136303398e+01 	 -4.25035102152646e-01   -4.84268442550485e-01 	3.57902422684820e+01	 -3.12171179803158e-01	1.18858845698448e-01		3.58057679698026e+01
1.81380000000000e+02    	-1.25755266247572e+01 	 -4.25296385176123e-01   -4.84168582142791e-01 	3.58282264027794e+01	 -3.11855124893369e-01	1.19639417584089e-01		3.58437354969872e+01
1.81410000000000e+02    	-1.25455395915657e+01 	 -4.25557126665177e-01   -4.84068174840595e-01 	3.58661392484894e+01	 -3.11537186536841e-01	1.20418911413447e-01		3.58816318013110e+01
1.81440000000000e+02    	-1.25155525309041e+01 	 -4.25817326708621e-01   -4.83967222501749e-01 	3.59039807143660e+01	 -3.11217369060089e-01	1.21197323081236e-01		3.59194567912642e+01
1.81470000000000e+02    	-1.24855654429105e+01 	 -4.26076985396040e-01   -4.83865726978157e-01 	3.59417507099069e+01	 -3.10895676795234e-01	1.21974648499194e-01		3.59572103760821e+01
1.81500000000000e+02    	-1.24555783277221e+01 	 -4.26336102817780e-01   -4.83763690115800e-01 	3.59794491453516e+01	 -3.10572114079947e-01	1.22750883596058e-01		3.59948924657431e+01
1.81530000000000e+02    	-1.24255911854754e+01 	 -4.26594679064943e-01   -4.83661113754765e-01 	3.60170759316791e+01	 -3.10246685257395e-01	1.23526024317545e-01		3.60325029709669e+01
1.81560000000000e+02    	-1.23956040163062e+01 	 -4.26852714229373e-01   -4.83557999729274e-01 	3.60546309806064e+01	 -3.09919394676184e-01	1.24300066626331e-01		3.60700418032121e+01
1.81590000000000e+02    	-1.23656168203494e+01 	 -4.27110208403655e-01   -4.83454349867717e-01 	3.60921142045862e+01	 -3.09590246690304e-01	1.25073006502025e-01		3.61075088746745e+01
1.81620000000000e+02    	-1.23356295977391e+01 	 -4.27367161681102e-01   -4.83350165992677e-01 	3.61295255168050e+01	 -3.09259245659075e-01	1.25844839941154e-01		3.61449040982851e+01
1.81650000000000e+02    	-1.23056423486089e+01 	 -4.27623574155750e-01   -4.83245449920958e-01 	3.61668648311811e+01	 -3.08926395947092e-01	1.26615562957134e-01		3.61822273877081e+01
1.81680000000000e+02    	-1.22756550730913e+01 	 -4.27879445922347e-01   -4.83140203463618e-01 	3.62041320623626e+01	 -3.08591701924171e-01	1.27385171580255e-01		3.62194786573389e+01
1.81710000000000e+02    	-1.22456677713185e+01 	 -4.28134777076347e-01   -4.83034428425993e-01 	3.62413271257257e+01	 -3.08255167965294e-01	1.28153661857655e-01		3.62566578223019e+01
1.81740000000000e+02    	-1.22156804434214e+01 	 -4.28389567713903e-01   -4.82928126607727e-01 	3.62784499373725e+01	 -3.07916798450556e-01	1.28921029853297e-01		3.62937647984492e+01
1.81770000000000e+02    	-1.21856930895306e+01 	 -4.28643817931860e-01   -4.82821299802801e-01 	3.63155004141290e+01	 -3.07576597765113e-01	1.29687271647953e-01		3.63307995023578e+01
1.81800000000000e+02    	-1.21557057097759e+01 	 -4.28897527827743e-01   -4.82713949799560e-01 	3.63524784735434e+01	 -3.07234570299124e-01	1.30452383339177e-01		3.63677618513285e+01
1.81830000000000e+02    	-1.21257183042862e+01 	 -4.29150697499754e-01   -4.82606078380739e-01 	3.63893840338841e+01	 -3.06890720447703e-01	1.31216361041284e-01		3.64046517633832e+01
1.81860000000000e+02    	-1.20957308731899e+01 	 -4.29403327046764e-01   -4.82497687323494e-01 	3.64262170141374e+01	 -3.06545052610865e-01	1.31979200885329e-01		3.64414691572634e+01
1.81890000000000e+02    	-1.20657434166144e+01 	 -4.29655416568304e-01   -4.82388778399428e-01 	3.64629773340061e+01	 -3.06197571193470e-01	1.32740899019086e-01		3.64782139524281e+01
1.81920000000000e+02    	-1.20357559346867e+01 	 -4.29906966164559e-01   -4.82279353374618e-01 	3.64996649139074e+01	 -3.05848280605174e-01	1.33501451607026e-01		3.65148860690521e+01
1.81950000000000e+02    	-1.20057684275329e+01 	 -4.30157975936360e-01   -4.82169414009641e-01 	3.65362796749708e+01	 -3.05497185260379e-01	1.34260854830290e-01		3.65514854280237e+01
1.81980000000000e+02    	-1.19757808952785e+01 	 -4.30408445985178e-01   -4.82058962059606e-01 	3.65728215390363e+01	 -3.05144289578175e-01	1.35019104886677e-01		3.65880119509430e+01
1.82010000000000e+02    	-1.19457933380482e+01 	 -4.30658376413115e-01   -4.81947999274173e-01 	3.66092904286527e+01	 -3.04789597982293e-01	1.35776197990611e-01		3.66244655601200e+01
1.82040000000000e+02    	-1.19158057559662e+01 	 -4.30907767322900e-01   -4.81836527397589e-01 	3.66456862670752e+01	 -3.04433114901053e-01	1.36532130373127e-01		3.66608461785728e+01
1.82070000000000e+02    	-1.18858181491557e+01 	 -4.31156618817881e-01   -4.81724548168707e-01 	3.66820089782640e+01	 -3.04074844767312e-01	1.37286898281846e-01		3.66971537300252e+01
1.82100000000000e+02    	-1.18558305177395e+01 	 -4.31404931002014e-01   -4.81612063321015e-01 	3.67182584868823e+01	 -3.03714792018414e-01	1.38040497980952e-01		3.67333881389054e+01
1.82130000000000e+02    	-1.18258428618396e+01 	 -4.31652703979865e-01   -4.81499074582664e-01 	3.67544347182942e+01	 -3.03352961096137e-01	1.38792925751174e-01		3.67695493303439e+01
1.82160000000000e+02    	-1.17958551815774e+01 	 -4.31899937856594e-01   -4.81385583676494e-01 	3.67905375985628e+01	 -3.02989356446646e-01	1.39544177889758e-01		3.68056372301712e+01
1.82190000000000e+02    	-1.17658674770736e+01 	 -4.32146632737956e-01   -4.81271592320057e-01 	3.68265670544487e+01	 -3.02623982520442e-01	1.40294250710450e-01		3.68416517649167e+01
1.82220000000000e+02    	-1.17358797484482e+01 	 -4.32392788730289e-01   -4.81157102225645e-01 	3.68625230134079e+01	 -3.02256843772310e-01	1.41043140543472e-01		3.68775928618060e+01
1.82250000000000e+02    	-1.17058919958206e+01 	 -4.32638405940510e-01   -4.81042115100317e-01 	3.68984054035896e+01	 -3.01887944661271e-01	1.41790843735500e-01		3.69134604487597e+01
1.82280000000000e+02    	-1.16759042193094e+01 	 -4.32883484476111e-01   -4.80926632645923e-01 	3.69342141538350e+01	 -3.01517289650531e-01	1.42537356649640e-01		3.69492544543911e+01
1.82310000000000e+02    	-1.16459164190328e+01 	 -4.33128024445146e-01   -4.80810656559131e-01 	3.69699491936749e+01	 -3.01144883207434e-01	1.43282675665411e-01		3.69849748080045e+01
1.82340000000000e+02    	-1.16159285951082e+01 	 -4.33372025956231e-01   -4.80694188531448e-01 	3.70056104533281e+01	 -3.00770729803413e-01	1.44026797178719e-01		3.70206214395933e+01
1.82370000000000e+02    	-1.15859407476523e+01 	 -4.33615489118537e-01   -4.80577230249252e-01 	3.70411978636995e+01	 -3.00394833913936e-01	1.44769717601833e-01		3.70561942798382e+01
1.82400000000000e+02    	-1.15559528767814e+01 	 -4.33858414041778e-01   -4.80459783393812e-01 	3.70767113563781e+01	 -3.00017200018466e-01	1.45511433363370e-01		3.70916932601051e+01
1.82430000000000e+02    	-1.15259649826109e+01 	 -4.34100800836215e-01   -4.80341849641316e-01 	3.71121508636356e+01	 -2.99637832600405e-01	1.46251940908264e-01		3.71271183124437e+01
1.82460000000000e+02    	-1.14959770652557e+01 	 -4.34342649612640e-01   -4.80223430662894e-01 	3.71475163184238e+01	 -2.99256736147048e-01	1.46991236697750e-01		3.71624693695852e+01
1.82490000000000e+02    	-1.14659891248301e+01 	 -4.34583960482376e-01   -4.80104528124641e-01 	3.71828076543738e+01	 -2.98873915149538e-01	1.47729317209342e-01		3.71977463649410e+01
1.82520000000000e+02    	-1.14360011614477e+01 	 -4.34824733557271e-01   -4.79985143687648e-01 	3.72180248057931e+01	 -2.98489374102816e-01	1.48466178936807e-01		3.72329492326000e+01
1.82550000000000e+02    	-1.14060131752216e+01 	 -4.35064968949689e-01   -4.79865279008019e-01 	3.72531677076645e+01	 -2.98103117505571e-01	1.49201818390144e-01		3.72680779073278e+01
1.82580000000000e+02    	-1.13760251662642e+01 	 -4.35304666772507e-01   -4.79744935736900e-01 	3.72882362956441e+01	 -2.97715149860197e-01	1.49936232095564e-01		3.73031323245641e+01
1.82610000000000e+02    	-1.13460371346874e+01 	 -4.35543827139108e-01   -4.79624115520501e-01 	3.73232305060593e+01	 -2.97325475672744e-01	1.50669416595467e-01		3.73381124204213e+01
1.82640000000000e+02    	-1.13160490806023e+01 	 -4.35782450163376e-01   -4.79502820000123e-01 	3.73581502759073e+01	 -2.96934099452870e-01	1.51401368448418e-01		3.73730181316824e+01
1.82670000000000e+02    	-1.12860610041195e+01 	 -4.36020535959690e-01   -4.79381050812177e-01 	3.73929955428531e+01	 -2.96541025713797e-01	1.52132084229126e-01		3.74078493957995e+01
1.82700000000000e+02    	-1.12560729053492e+01 	 -4.36258084642919e-01   -4.79258809588213e-01 	3.74277662452277e+01	 -2.96146258972261e-01	1.52861560528424e-01		3.74426061508917e+01
1.82730000000000e+02    	-1.12260847844007e+01 	 -4.36495096328416e-01   -4.79136097954940e-01 	3.74624623220263e+01	 -2.95749803748470e-01	1.53589793953241e-01		3.74772883357436e+01
1.82760000000000e+02    	-1.11960966413829e+01 	 -4.36731571132014e-01   -4.79012917534251e-01 	3.74970837129066e+01	 -2.95351664566052e-01	1.54316781126587e-01		3.75118958898031e+01
1.82790000000000e+02    	-1.11661084764041e+01 	 -4.36967509170019e-01   -4.78889269943247e-01 	3.75316303581871e+01	 -2.94951845952016e-01	1.55042518687526e-01		3.75464287531800e+01
1.82820000000000e+02    	-1.11361202895719e+01 	 -4.37202910559203e-01   -4.78765156794260e-01 	3.75661021988449e+01	 -2.94550352436702e-01	1.55767003291154e-01		3.75808868666440e+01
1.82850000000000e+02    	-1.11061320809935e+01 	 -4.37437775416806e-01   -4.78640579694874e-01 	3.76004991765145e+01	 -2.94147188553734e-01	1.56490231608580e-01		3.76152701716230e+01
1.82880000000000e+02    	-1.10761438507755e+01 	 -4.37672103860521e-01   -4.78515540247952e-01 	3.76348212334855e+01	 -2.93742358839979e-01	1.57212200326899e-01		3.76495786102012e+01
1.82910000000000e+02    	-1.10461555990238e+01 	 -4.37905896008498e-01   -4.78390040051656e-01 	3.76690683127013e+01	 -2.93335867835502e-01	1.57932906149175e-01		3.76838121251177e+01
1.82940000000000e+02    	-1.10161673258439e+01 	 -4.38139151979332e-01   -4.78264080699470e-01 	3.77032403577570e+01	 -2.92927720083515e-01	1.58652345794415e-01		3.77179706597640e+01
1.82970000000000e+02    	-1.09861790313406e+01 	 -4.38371871892061e-01   -4.78137663780226e-01 	3.77373373128977e+01	 -2.92517920130339e-01	1.59370515997547e-01		3.77520541581831e+01
1.83000000000000e+02    	-1.09561907156182e+01 	 -4.38604055866164e-01   -4.78010790878120e-01 	3.77713591230169e+01	 -2.92106472525355e-01	1.60087413509401e-01		3.77860625650671e+01
1.83030000000000e+02    	-1.09262023787805e+01 	 -4.38835704021550e-01   -4.77883463572742e-01 	3.78053057336545e+01	 -2.91693381820964e-01	1.60803035096683e-01		3.78199958257558e+01
1.83060000000000e+02    	-1.08962140209307e+01 	 -4.39066816478557e-01   -4.77755683439093e-01 	3.78391770909955e+01	 -2.91278652572538e-01	1.61517377541953e-01		3.78538538862347e+01
1.83090000000000e+02    	-1.08662256421716e+01 	 -4.39297393357946e-01   -4.77627452047610e-01 	3.78729731418676e+01	 -2.90862289338380e-01	1.62230437643608e-01		3.78876366931336e+01
1.83120000000000e+02    	-1.08362372426051e+01 	 -4.39527434780899e-01   -4.77498770964186e-01 	3.79066938337401e+01	 -2.90444296679677e-01	1.62942212215851e-01		3.79213441937242e+01
1.83150000000000e+02    	-1.08062488223330e+01 	 -4.39756940869009e-01   -4.77369641750194e-01 	3.79403391147217e+01	 -2.90024679160459e-01	1.63652698088676e-01		3.79549763359194e+01
1.83180000000000e+02    	-1.07762603814563e+01 	 -4.39985911744281e-01   -4.77240065962509e-01 	3.79739089335593e+01	 -2.89603441347554e-01	1.64361892107845e-01		3.79885330682703e+01
1.83210000000000e+02    	-1.07462719200754e+01 	 -4.40214347529125e-01   -4.77110045153525e-01 	3.80074032396355e+01	 -2.89180587810547e-01	1.65069791134860e-01		3.80220143399658e+01
1.83240000000000e+02    	-1.07162834382905e+01 	 -4.40442248346348e-01   -4.76979580871185e-01 	3.80408219829676e+01	 -2.88756123121733e-01	1.65776392046949e-01		3.80554201008297e+01
1.83270000000000e+02    	-1.06862949362011e+01 	 -4.40669614319158e-01   -4.76848674658996e-01 	3.80741651142057e+01	 -2.88330051856077e-01	1.66481691737036e-01		3.80887503013198e+01
1.83300000000000e+02    	-1.06563064139060e+01 	 -4.40896445571151e-01   -4.76717328056052e-01 	3.81074325846307e+01	 -2.87902378591172e-01	1.67185687113725e-01		3.81220048925257e+01
1.83330000000000e+02    	-1.06263178715038e+01 	 -4.41122742226311e-01   -4.76585542597056e-01 	3.81406243461529e+01	 -2.87473107907195e-01	1.67888375101274e-01		3.81551838261673e+01
1.83360000000000e+02    	-1.05963293090923e+01 	 -4.41348504409006e-01   -4.76453319812342e-01 	3.81737403513102e+01	 -2.87042244386863e-01	1.68589752639573e-01		3.81882870545931e+01
1.83390000000000e+02    	-1.05663407267691e+01 	 -4.41573732243981e-01   -4.76320661227892e-01 	3.82067805532664e+01	 -2.86609792615396e-01	1.69289816684125e-01		3.82213145307786e+01
1.83420000000000e+02    	-1.05363521246311e+01 	 -4.41798425856358e-01   -4.76187568365363e-01 	3.82397449058094e+01	 -2.86175757180469e-01	1.69988564206020e-01		3.82542662083242e+01
