0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05451631789149e+00 	 9.45736101145989e-01   3.08763113482101e-01 	-1.01719514970752e+00	 -9.36887805915218e-03	-8.78238056445767e-04		1.42645522879853e+00
4.35000000000000e+00    	-3.07590171562290e+00 	 9.45756814941302e-01   3.08744529923202e-01 	-1.01539309880361e+00	 1.14028448961709e-02	-8.74963297092851e-04		1.42518557933011e+00
4.38000000000000e+00    	-3.09725629413685e+00 	 9.46211810975179e-01   3.08726760361021e-01 	-1.01176196013817e+00	 3.14948584682400e-02	-8.03429232845484e-04		1.42290366349626e+00
4.41000000000000e+00    	-3.11855879710808e+00 	 9.47065608698709e-01   3.08710844887289e-01 	-1.00665857278758e+00	 4.87627899118463e-02	-7.04753536601405e-04		1.41976751213861e+00
4.44000000000000e+00    	-3.13979476174937e+00 	 9.48239594094231e-01   3.08696773843733e-01 	-1.00064439786074e+00	 6.12709665791727e-02	-6.34791396887230e-04		1.41599567276025e+00
4.47000000000000e+00    	-3.16095911873107e+00 	 9.49617870197410e-01   3.08683395869164e-01 	-9.94403031802680e-01	 6.75039729770260e-02	-6.41869196649472e-04		1.41187626512457e+00
4.50000000000000e+00    	-3.18205672559944e+00 	 9.51057276790306e-01   3.08668799485872e-01 	-9.88636494084972e-01	 6.65432789571019e-02	-7.45646503912302e-04		1.40777508196434e+00
4.53000000000000e+00    	-3.20310070608166e+00 	 9.52400954734136e-01   3.08651058701354e-01 	-9.83965060129378e-01	 5.81903422765705e-02	-9.26095318887527e-04		1.40412756298786e+00
4.56000000000000e+00    	-3.22410919143462e+00 	 9.53494450376598e-01   3.08629065323808e-01 	-9.80853822093685e-01	 4.30214384198000e-02	-1.12834188530691e-03		1.40140156187829e+00
4.59000000000000e+00    	-3.24510161635624e+00 	 9.54202896186704e-01   3.08603096290058e-01 	-9.79579443336369e-01	 2.23631685621257e-02	-1.28301420703453e-03		1.40002772945424e+00
4.62000000000000e+00    	-3.26609585049544e+00 	 9.54427278951331e-01   3.08574834085309e-01 	-9.80235701075238e-01	 -1.81690180266989e-03	-1.33490092655193e-03		1.40030964888310e+00
4.65000000000000e+00    	-3.28710701756554e+00 	 9.54117432889687e-01   3.08546770246823e-01 	-9.82762235758034e-01	 -2.71001782019130e-02	-1.26812564192986e-03		1.40234005855689e+00
4.68000000000000e+00    	-3.30814799673270e+00 	 9.53279526050557e-01   3.08521199247066e-01 	-9.86974300974383e-01	 -5.08692860700487e-02	-1.11634409334130e-03		1.40595419600828e+00
4.71000000000000e+00    	-3.32923072174460e+00 	 9.51976655372147e-01   3.08499218929649e-01 	-9.92576306231382e-01	 -7.05910024175822e-02	-9.52331767583560e-04		1.41074154977092e+00
4.74000000000000e+00    	-3.35036697669911e+00 	 9.50322522355340e-01   3.08480175651337e-01 	-9.99156366100185e-01	 -8.40920714443587e-02	-8.60334821478479e-04		1.41611640078573e+00
4.77000000000000e+00    	-3.37156767274564e+00 	 9.48469456190244e-01   3.08461807291597e-01 	-1.00617495140601e+00	 -8.97942188948724e-02	-9.02280969944821e-04		1.42142599128297e+00
4.80000000000000e+00    	-3.39284040522297e+00 	 9.46592751930109e-01   3.08441040612189e-01 	-1.01296943781746e+00	 -8.68857601413512e-02	-1.09168317811586e-03		1.42606360623912e+00
4.83000000000000e+00    	-3.41418600027493e+00 	 9.44873284926005e-01   3.08415133816688e-01 	-1.01879385320745e+00	 -7.54183962940975e-02	-1.38594072371885e-03		1.42955614463530e+00
4.86000000000000e+00    	-3.43559536177296e+00 	 9.43479962551868e-01   3.08382724639016e-01 	-1.02290121754667e+00	 -5.63243753757228e-02	-1.70056825013831e-03		1.43160826626990e+00
4.89000000000000e+00    	-3.45704802970766e+00 	 9.42553207858049e-01   3.08344379704267e-01 	-1.02465956498948e+00	 -3.13516178546027e-02	-1.94059663288080e-03		1.43210122337139e+00
4.92000000000000e+00    	-3.47851346008562e+00 	 9.42190566045436e-01   3.08302416922455e-01 	-1.02367755089957e+00	 -2.91684793460525e-03	-2.03774904393872e-03		1.43105848540120e+00
4.95000000000000e+00    	-3.49995525141126e+00 	 9.42435616596177e-01   3.08260032748911e-01 	-1.01990640066935e+00	 2.61168238746090e-02	-1.97915473942885e-03		1.42859898910404e+00
4.98000000000000e+00    	-3.52133758092491e+00 	 9.43271414756304e-01   3.08220031731943e-01 	-1.01368570197977e+00	 5.27206918501995e-02	-1.81560619379840e-03		1.42490051237735e+00
5.01000000000000e+00    	-3.54263226829327e+00 	 9.44619460038632e-01   3.08183634291187e-01 	-1.00571265079937e+00	 7.40112197473846e-02	-1.64448558347603e-03		1.42018952994283e+00
5.04000000000000e+00    	-3.56382447647092e+00 	 9.46344678131103e-01   3.08149850841156e-01 	-9.96935289397493e-01	 8.75561010246146e-02	-1.57227729072119e-03		1.41476093886161e+00
5.07000000000000e+00    	-3.58491530684309e+00 	 9.48266292822024e-01   3.08115730141232e-01 	-9.88393387434580e-01	 9.16424865276654e-02	-1.67032735206252e-03		1.40901477055950e+00
5.10000000000000e+00    	-3.60592044326950e+00 	 9.50173975517277e-01   3.08077466217770e-01 	-9.81047597776454e-01	 8.54814138136406e-02	-1.94154646245840e-03		1.40348324921005e+00
5.13000000000000e+00    	-3.62686529756731e+00 	 9.51848315999382e-01   3.08031991014536e-01 	-9.75641774827331e-01	 6.93295730963174e-02	-2.31307144688117e-03		1.39881693326663e+00
5.16000000000000e+00    	-3.64777838073776e+00 	 9.53084220421732e-01   3.07978423519745e-01 	-9.72632223190051e-01	 4.45125639937116e-02	-2.66080390655076e-03		1.39570838280005e+00
5.19000000000000e+00    	-3.66868535935631e+00 	 9.53715035480200e-01   3.07918715162857e-01 	-9.72193279248730e-01	 1.33349648043255e-02	-2.85878661142955e-03		1.39475652576485e+00
5.22000000000000e+00    	-3.68960600213221e+00 	 9.53634124830441e-01   3.07857097657565e-01 	-9.74278752259787e-01	 -2.11302552888757e-02	-2.83426582753095e-03		1.39630713235170e+00
5.25000000000000e+00    	-3.71055486432741e+00 	 9.52809982984650e-01   3.07798451877956e-01 	-9.78696543163776e-01	 -5.53609665454976e-02	-2.60412183945080e-03		1.40032801217005e+00
5.28000000000000e+00    	-3.73154462890818e+00 	 9.51291646564119e-01   3.07746252235144e-01 	-9.85152618956652e-01	 -8.57743378670694e-02	-2.27460106262432e-03		1.40637409442996e+00
5.31000000000000e+00    	-3.75258959465358e+00 	 9.49203327706955e-01   3.07700992638890e-01 	-9.93243680476721e-01	 -1.09125038243666e-01	-2.00245689448211e-03		1.41366378344083e+00
5.34000000000000e+00    	-3.77370676513167e+00 	 9.46729860005227e-01   3.07659797031935e-01 	-1.00241256020785e+00	 -1.22854614659989e-01	-1.93340802281851e-03		1.42124168784633e+00
5.37000000000000e+00    	-3.79491332676012e+00 	 9.44096264085931e-01   3.07617378479374e-01 	-1.01190603753987e+00	 -1.25353970243539e-01	-2.14362677570864e-03		1.42817087276041e+00
5.40000000000000e+00    	-3.81622114304467e+00 	 9.41544825377277e-01   3.07567943457404e-01 	-1.02077850374250e+00	 -1.16125544907067e-01	-2.60775437069041e-03		1.43369477095566e+00
5.43000000000000e+00    	-3.83763028862852e+00 	 9.39312047010195e-01   3.07507297873299e-01 	-1.02796836503233e+00	 -9.58457367301687e-02	-3.20566109820125e-03		1.43732934326815e+00
5.46000000000000e+00    	-3.85912415695615e+00 	 9.37606756486425e-01   3.07434375182724e-01 	-1.03244715414722e+00	 -6.63284185009425e-02	-3.76564866422991e-03		1.43887482614625e+00
5.49000000000000e+00    	-3.88066832347498e+00 	 9.36590231276474e-01   3.07351624380272e-01 	-1.03341371307684e+00	 -3.03856124645871e-02	-4.12883516867549e-03		1.43836164962083e+00
5.52000000000000e+00    	-3.90221431915357e+00 	 9.36359494268547e-01   3.07264082665545e-01 	-1.03048463191139e+00	 8.41721889915468e-03	-4.21132633097240e-03		1.43596210306854e+00
5.55000000000000e+00    	-3.92370798857968e+00 	 9.36935420687900e-01   3.07177419721046e-01 	-1.02382373511314e+00	 4.61006833946294e-02	-4.04006422546258e-03		1.43190664350349e+00
5.58000000000000e+00    	-3.94510052149718e+00 	 9.38257396914638e-01   3.07095646694557e-01 	-1.01416317572809e+00	 7.86744760836504e-02	-3.74641968999442e-03		1.42643985356916e+00
5.61000000000000e+00    	-3.96635908351654e+00 	 9.40185700578869e-01   3.07019373908004e-01 	-1.00269707162334e+00	 1.02555669947093e-01	-3.51705236813112e-03		1.41983500891395e+00
5.64000000000000e+00    	-3.98747375815048e+00 	 9.42511774096107e-01   3.06945364610585e-01 	-9.90867660716961e-01	 1.14951279966854e-01	-3.51881435770379e-03		1.41246058347665e+00
5.67000000000000e+00    	-4.00845847078736e+00 	 9.44975710379416e-01   3.06867683247347e-01 	-9.80099492480423e-01	 1.14166251489339e-01	-3.82634759575972e-03		1.40486426001783e+00
5.70000000000000e+00    	-4.02934546561861e+00 	 9.47289936702563e-01   3.06780123446376e-01 	-9.71555763623441e-01	 9.98145875428820e-02	-4.38242670288120e-03		1.39782071789629e+00
5.73000000000000e+00    	-4.05017517863112e+00 	 9.49168012375297e-01   3.06679033496825e-01 	-9.65985318249407e-01	 7.29188358996028e-02	-5.01097569724215e-03		1.39228944604913e+00
5.76000000000000e+00    	-4.07098524538215e+00 	 9.50356846539113e-01   3.06565348645260e-01 	-9.63698527125465e-01	 3.58777562927472e-02	-5.48335965806202e-03		1.38925596338959e+00
5.79000000000000e+00    	-4.09180303002360e+00 	 9.50668916138304e-01   3.06444785611001e-01 	-9.64661261772949e-01	 -7.72383232098840e-03	-5.61522156629618e-03		1.38948283122331e+00
5.82000000000000e+00    	-4.11264470452455e+00 	 9.50008859380387e-01   3.06325852182266e-01 	-9.68645096706953e-01	 -5.34741835681130e-02	-5.35309047515127e-03		1.39325570777956e+00
5.85000000000000e+00    	-4.13352065930903e+00 	 9.48388106017646e-01   3.06216375400651e-01 	-9.75346510110442e-01	 -9.66303923958389e-02	-4.80914535696573e-03		1.40023618557665e+00
5.88000000000000e+00    	-4.15444352372324e+00 	 9.45923657751481e-01   3.06120085535105e-01 	-9.84410489089224e-01	 -1.32668343916964e-01	-4.22447238336138e-03		1.40949733829953e+00
5.91000000000000e+00    	-4.17543365043606e+00 	 9.42821972389681e-01   3.06034824637452e-01 	-9.95355720856982e-01	 -1.57785825712084e-01	-3.87573195489309e-03		1.41973391842857e+00
5.94000000000000e+00    	-4.19651852880222e+00 	 9.39353059566169e-01   3.05953134352052e-01 	-1.00745934455976e+00	 -1.69286366206064e-01	-3.96633696426059e-03		1.42956214854512e+00
5.97000000000000e+00    	-4.21772591236408e+00 	 9.35820870503335e-01   3.05864878972406e-01 	-1.01968235555101e+00	 -1.65822475162386e-01	-4.54701107471870e-03		1.43780035985555e+00
6.00000000000000e+00    	-4.23907332270856e+00 	 9.32534139668623e-01   3.05760798272999e-01 	-1.03069787681608e+00	 -1.47512210333432e-01	-5.49481368143539e-03		1.44365098221420e+00
6.03000000000000e+00    	-4.26055789229069e+00 	 9.29779213381795e-01   3.05635679974051e-01 	-1.03904360297143e+00	 -1.15945674467210e-01	-6.55639746008340e-03		1.44675429657256e+00
6.06000000000000e+00    	-4.28215035201446e+00 	 9.27794986219336e-01   3.05490070518531e-01 	-1.04337626773467e+00	 -7.40801784502024e-02	-7.43970074950855e-03		1.44712724321615e+00
6.09000000000000e+00    	-4.30379583583662e+00 	 9.26750337178945e-01   3.05329932665134e-01 	-1.04276921058306e+00	 -2.60084394547408e-02	-7.92237732401724e-03		1.44502831443725e+00
6.12000000000000e+00    	-4.32542232259810e+00 	 9.26725687675031e-01   3.05164311329142e-01 	-1.03696993710706e+00	 2.34088446133501e-02	-7.93777543427308e-03		1.44080450885913e+00
6.15000000000000e+00    	-4.34695517582093e+00 	 9.27701290541657e-01   3.05001773332517e-01 	-1.02653225716752e+00	 6.90249791273981e-02	-7.60409197776572e-03		1.43477898819428e+00
6.18000000000000e+00    	-4.36833395129832e+00 	 9.29554678480843e-01   3.04846920005129e-01 	-1.01276546106633e+00	 1.05946445088535e-01	-7.18124711913576e-03		1.42722461395044e+00
6.21000000000000e+00    	-4.38952635658285e+00 	 9.32068308275408e-01   3.04698366873980e-01 	-9.97497547278141e-01	 1.30052846329479e-01	-6.96795095889763e-03		1.41843704548523e+00
6.24000000000000e+00    	-4.41053471591274e+00 	 9.34946753113073e-01   3.04549123278261e-01 	-9.82711486506275e-01	 1.38432730147358e-01	-7.17675150870062e-03		1.40887791956920e+00
6.27000000000000e+00    	-4.43139253170360e+00 	 9.37841981448352e-01   3.04389429741879e-01 	-9.70158012565488e-01	 1.29702367244303e-01	-7.83631777180817e-03		1.39931793431300e+00
6.30000000000000e+00    	-4.45215204741685e+00 	 9.40385613351681e-01   3.04211132376337e-01 	-9.61059411149123e-01	 1.04199752485782e-01	-8.76345647317816e-03		1.39088805385112e+00
6.33000000000000e+00    	-4.47286714337590e+00 	 9.42227441534513e-01   3.04011904375579e-01 	-9.55992450240275e-01	 6.40425682682598e-02	-9.62447340572521e-03		1.38496052144281e+00
6.36000000000000e+00    	-4.49357831410589e+00 	 9.43078104861387e-01   3.03797363452469e-01 	-9.54977220799935e-01	 1.30124748426613e-02	-1.00710842582040e-02		1.38284208913615e+00
6.39000000000000e+00    	-4.51430638196909e+00 	 9.42749974495768e-01   3.03579711297138e-01 	-9.57713060512790e-01	 -4.37838562710866e-02	-9.89887651556800e-03		1.38536252298920e+00
6.42000000000000e+00    	-4.53505779172761e+00 	 9.41186471722285e-01   3.03373045836805e-01 	-9.63828146825651e-01	 -1.00483520393221e-01	-9.15491551923127e-03		1.39253202726621e+00
6.45000000000000e+00    	-4.55583793615307e+00 	 9.38470646798851e-01   3.03187339549170e-01 	-9.73001120886469e-01	 -1.51180928980963e-01	-8.13720918664505e-03		1.40344329016431e+00
6.48000000000000e+00    	-4.57666415620562e+00 	 9.34810641847279e-01   3.03023957248006e-01 	-9.84894816097941e-01	 -1.90629939893008e-01	-7.28226096622140e-03		1.41647823989110e+00
6.51000000000000e+00    	-4.59757060741824e+00 	 9.30508307861495e-01   3.02874746211625e-01 	-9.98961116568718e-01	 -2.14794004269469e-01	-6.99402156620180e-03		1.42972329246746e+00
6.54000000000000e+00    	-4.61860230743936e+00 	 9.25921291138773e-01   3.02724843554730e-01 	-1.01424641631451e+00	 -2.21191557165936e-01	-7.49005104434785e-03		1.44141513757591e+00
6.57000000000000e+00    	-4.63980115519868e+00 	 9.21426546571252e-01   3.02557772271266e-01 	-1.02931600390172e+00	 -2.09066361896645e-01	-8.72277305212429e-03		1.45026765334356e+00
6.60000000000000e+00    	-4.66118950825016e+00 	 9.17388063216590e-01   3.02360832765685e-01 	-1.04235625901389e+00	 -1.79434763843466e-01	-1.03977829244813e-02		1.45561379461406e+00
6.63000000000000e+00    	-4.68275704972183e+00 	 9.14127896698747e-01   3.02129023727238e-01 	-1.05144949917908e+00	 -1.35030850626746e-01	-1.20781655515466e-02		1.45736929500659e+00
6.66000000000000e+00    	-4.70445546019937e+00 	 9.11899080842237e-01   3.01866306722652e-01 	-1.05496404993071e+00	 -8.01278409770535e-02	-1.33394495605477e-02		1.45586660050309e+00
6.69000000000000e+00    	-4.72620348572569e+00 	 9.10860880748906e-01   3.01583789574485e-01 	-1.05196111153589e+00	 -2.01978704943213e-02	-1.39235212977981e-02		1.45162805105222e+00
6.72000000000000e+00    	-4.74790227629188e+00 	 9.11059300983193e-01   3.01295341499310e-01 	-1.04249639444866e+00	 3.86010351967902e-02	-1.38353257692789e-02		1.44515749612140e+00
6.75000000000000e+00    	-4.76945751697931e+00 	 9.12416901140093e-01   3.01012118234537e-01 	-1.02770576504068e+00	 9.00648041967163e-02	-1.33410346554367e-02		1.43682594341086e+00
6.78000000000000e+00    	-4.79080195881860e+00 	 9.14734847171563e-01   3.00738064061554e-01 	-1.00962153052316e+00	 1.28612410249346e-01	-1.28616263789465e-02		1.42689950886500e+00
6.81000000000000e+00    	-4.81191101149857e+00 	 9.17707449944726e-01   3.00468269779619e-01 	-9.90754763297065e-01	 1.49877971552624e-01	-1.27986849903697e-02		1.41570555331610e+00
6.84000000000000e+00    	-4.83280587528700e+00 	 9.20947235875648e-01   3.00191072433073e-01 	-9.73561642339333e-01	 1.51160481925702e-01	-1.33592800175858e-02		1.40386973508693e+00
6.87000000000000e+00    	-4.85354269851667e+00 	 9.24018520768230e-01   2.99893370688034e-01 	-9.59954166049127e-01	 1.31721805825696e-01	-1.44509657509318e-02		1.39250546334878e+00
6.90000000000000e+00    	-4.87419116082125e+00 	 9.26479061122320e-01   2.99567282894185e-01 	-9.51006565651709e-01	 9.29452515255454e-02	-1.56967640805783e-02		1.38322040763445e+00
6.93000000000000e+00    	-4.89481044343756e+00 	 9.27929839927668e-01   2.99215365376642e-01 	-9.46950583843995e-01	 3.83326732320020e-02	-1.65794557247241e-02		1.37784602929055e+00
6.96000000000000e+00    	-4.91543306145507e+00 	 9.28069335685186e-01   2.98851592159294e-01 	-9.47446759108369e-01	 -2.67376409928170e-02	-1.66698852313362e-02		1.37791441964457e+00
6.99000000000000e+00    	-4.93606480713348e+00 	 9.26741268288720e-01   2.98496776198845e-01 	-9.51985895162003e-01	 -9.55677703483341e-02	-1.58413157965089e-02		1.38407416369316e+00
7.02000000000000e+00    	-4.95670078328014e+00 	 9.23960287890629e-01   2.98169999321099e-01 	-9.60191460663103e-01	 -1.60976096824343e-01	-1.43589376497848e-02		1.39573891683566e+00
7.05000000000000e+00    	-4.97734748810252e+00 	 9.19905717301287e-01   2.97880187340776e-01 	-9.71850566723259e-01	 -2.16222658960942e-01	-1.27908065171681e-02		1.41117304644747e+00
7.08000000000000e+00    	-4.99803731852620e+00 	 9.14887390612915e-01   2.97621983082782e-01 	-9.86681404157636e-01	 -2.55783171593626e-01	-1.17849619598159e-02		1.42797202686515e+00
7.11000000000000e+00    	-5.01882764001157e+00 	 9.09298394632324e-01   2.97377453857273e-01 	-1.00400493697524e+00	 -2.75837969559172e-01	-1.18224087427911e-02		1.44369396627875e+00
7.14000000000000e+00    	-5.03978583063102e+00 	 9.03569168358643e-01   2.97122215631315e-01 	-1.02251621829299e+00	 -2.74499938937900e-01	-1.30478017766754e-02		1.45638589607299e+00
7.17000000000000e+00    	-5.06096739652790e+00 	 8.98129379672706e-01   2.96833184911751e-01 	-1.04027306779162e+00	 -2.51882782323010e-01	-1.52278978359697e-02		1.46487026062920e+00
7.20000000000000e+00    	-5.08239503402642e+00 	 8.93376409117606e-01   2.96495342029292e-01 	-1.05492519345664e+00	 -2.10082604146196e-01	-1.78374390478389e-02		1.46878182130164e+00
7.23000000000000e+00    	-5.10404494100645e+00 	 8.89646509321088e-01   2.96105649307803e-01 	-1.06413835998749e+00	 -1.53070468647988e-01	-2.02390678572644e-02		1.46841092254066e+00
7.26000000000000e+00    	-5.12584470817692e+00 	 8.87186429602314e-01   2.95673088277167e-01 	-1.06611819385465e+00	 -8.64370700355877e-02	-2.19014536186856e-02		1.46443130395893e+00
7.29000000000000e+00    	-5.14768471048539e+00 	 8.86127121090985e-01   2.95214739645722e-01 	-1.06009615583977e+00	 -1.69306390126688e-02	-2.25843902484173e-02		1.45760096077305e+00
7.32000000000000e+00    	-5.16944138147480e+00 	 8.86464390512415e-01   2.94749055808182e-01 	-1.04662153159180e+00	 4.82107052614682e-02	-2.24208541182650e-02		1.44853153130775e+00
7.35000000000000e+00    	-5.19100647002135e+00 	 8.88051907554901e-01   2.94288666475019e-01 	-1.02753767794485e+00	 1.02044348491145e-01	-2.18561508386192e-02		1.43761066356116e+00
7.38000000000000e+00    	-5.21231323876829e+00 	 8.90609317391431e-01   2.93835542261643e-01 	-1.00561623807540e+00	 1.38684028378218e-01	-2.14594719231525e-02		1.42511676256486e+00
