0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.61100000000000e+01    	-1.10639574820101e+01 	 2.92670165718019e-01   -4.23643242312933e-01 	-9.09024663233694e-01	 2.65203554623599e-01	-1.69597606351589e-01		1.38759580275825e+00
1.61400000000000e+01    	-1.10834841337078e+01 	 2.97872184129135e-01   -4.27349390439657e-01 	-8.77663676939887e-01	 2.08638786966800e-01	-1.69825333211620e-01		1.35744772166263e+00
1.61700000000000e+01    	-1.11027426211189e+01 	 3.01785527529924e-01   -4.31160027139484e-01 	-8.46851032521304e-01	 1.40457572284550e-01	-1.71459342210151e-01		1.32901591673148e+00
1.62000000000000e+01    	-1.11217091942738e+01 	 3.04146017365617e-01   -4.35087868712215e-01 	-8.18990687953559e-01	 6.66162739505296e-02	-1.73270569484206e-01		1.30583542805327e+00
1.62300000000000e+01    	-1.11403766440175e+01 	 3.04839106933990e-01   -4.39105761369724e-01 	-7.96921022550111e-01	 -5.60580942099049e-03	-1.73986199124701e-01		1.29049825213653e+00
1.62600000000000e+01    	-1.11587858073754e+01 	 3.03949697748070e-01   -4.43153215449006e-01 	-7.83783933485922e-01	 -6.84217633466508e-02	-1.72828842444441e-01		1.28408278583229e+00
1.62900000000000e+01    	-1.11770512265008e+01 	 3.01773924595617e-01   -4.47158231154216e-01 	-7.82470905082315e-01	 -1.14597187519081e-01	-1.69880430732044e-01		1.28617751241161e+00
1.63200000000000e+01    	-1.11953596183570e+01 	 2.98785054467175e-01   -4.51063926068421e-01 	-7.94743818759147e-01	 -1.38451049809367e-01	-1.66034777239394e-01		1.29551301726464e+00
1.63500000000000e+01    	-1.12139329327186e+01 	 2.95567176166981e-01   -4.54845631055622e-01 	-8.20402572597855e-01	 -1.36563815841528e-01	-1.62538107548709e-01		1.31077408172724e+00
1.63800000000000e+01    	-1.12329682734220e+01 	 2.92737120638205e-01   -4.58510530843381e-01 	-8.56911305895182e-01	 -1.08166899729831e-01	-1.60350129417673e-01		1.33105568192034e+00
1.64100000000000e+01    	-1.12525796058841e+01 	 2.90867649594697e-01   -4.62082112215040e-01 	-8.99696226093570e-01	 -5.52879575671968e-02	-1.59634788845715e-01		1.35572612400469e+00
1.64400000000000e+01    	-1.12727654131713e+01 	 2.90419024214225e-01   -4.65578677612573e-01 	-9.43046385421569e-01	 1.73460197320478e-02	-1.59615056723751e-01		1.38387656089340e+00
1.64700000000000e+01    	-1.12934144644532e+01 	 2.91687949871289e-01   -4.68996773798841e-01 	-9.81308867734869e-01	 1.02732948012946e-01	-1.58857964599541e-01		1.41377402912178e+00
1.65000000000000e+01    	-1.13143441891445e+01 	 2.94784232405673e-01   -4.72306803752703e-01 	-1.00996405391042e+00	 1.92379660929514e-01	-1.55854723177258e-01		1.44268084442374e+00
1.65300000000000e+01    	-1.13353525005309e+01 	 2.99638310294858e-01   -4.75461331613172e-01 	-1.02625911210827e+00	 2.77315153297079e-01	-1.49627570552140e-01		1.46714003057063e+00
1.65600000000000e+01    	-1.13562625491103e+01 	 3.06031053948386e-01   -4.78410831142880e-01 	-1.02931150717122e+00	 3.49090053353631e-01	-1.40115590687545e-01		1.48356948704779e+00
1.65900000000000e+01    	-1.13769490663701e+01 	 3.13630602274429e-01   -4.81120121590802e-01 	-1.01980604412833e+00	 4.00554970403101e-01	-1.28232507054954e-01		1.48892317727306e+00
1.66200000000000e+01    	-1.13973454938002e+01 	 3.22023155834823e-01   -4.83580850065106e-01 	-9.99487391878056e-01	 4.26343888522979e-01	-1.15632124861941e-01		1.48125451766541e+00
1.66500000000000e+01    	-1.14174363294956e+01 	 3.30731641011456e-01   -4.85818145369011e-01 	-9.70615116448361e-01	 4.23116687485418e-01	-1.04283003731810e-01		1.46013574039335e+00
1.66800000000000e+01    	-1.14372389506238e+01 	 3.39223411642121e-01   -4.87890834464059e-01 	-9.35483654153272e-01	 3.89684352914628e-01	-9.59506868079952e-02		1.42695132937090e+00
1.67100000000000e+01    	-1.14567770482757e+01 	 3.46914701039007e-01   -4.89884086008993e-01 	-8.96079849948997e-01	 3.27152078721551e-01	-9.16654313044630e-02		1.38505961293826e+00
1.67400000000000e+01    	-1.14760478810753e+01 	 3.53186772723609e-01   -4.91892156481432e-01 	-8.53976050196859e-01	 2.39170211463159e-01	-9.12678942944707e-02		1.33970418857676e+00
1.67700000000000e+01    	-1.14949918646791e+01 	 3.57435552230521e-01   -4.93989694086098e-01 	-8.10601680278802e-01	 1.32246005462703e-01	-9.32017114434281e-02		1.29740149878426e+00
1.68000000000000e+01    	-1.15134861048511e+01 	 3.59172659887284e-01   -4.96196795246967e-01 	-7.67969040994809e-01	 1.58130042350690e-02	-9.48099354949354e-02		1.26452181590433e+00
1.68300000000000e+01    	-1.15313899618082e+01 	 3.58163588092688e-01   -4.98455936792925e-01 	-7.29568616836553e-01	 -9.84613113071894e-02	-9.32942111456566e-02		1.24525852991675e+00
1.68600000000000e+01    	-1.15486434674544e+01 	 3.54535917148887e-01   -5.00644379044049e-01 	-7.00640640459501e-01	 -1.98388141435084e-01	-8.70273397522450e-02		1.24009230285085e+00
1.68900000000000e+01    	-1.15653629927182e+01 	 3.48781275498889e-01   -5.02624881095939e-01 	-6.87121822568661e-01	 -2.73405647297233e-01	-7.64115069468368e-02		1.24608417268577e+00
1.69200000000000e+01    	-1.15818608063210e+01 	 3.41650437006442e-01   -5.04304673494136e-01 	-6.93588263507049e-01	 -3.16088653399919e-01	-6.36795096109145e-02		1.25898045895367e+00
1.69500000000000e+01    	-1.15985704153480e+01 	 3.34016507517274e-01   -5.05667900103524e-01 	-7.21354992282253e-01	 -3.22584670359307e-01	-5.18333737732725e-02		1.27557853269725e+00
1.69800000000000e+01    	-1.16159199625111e+01 	 3.26766230735928e-01   -5.06771267296130e-01 	-7.67637135526751e-01	 -2.92463495174504e-01	-4.33678358873241e-02		1.29486772955347e+00
1.70100000000000e+01    	-1.16342081650632e+01 	 3.20719014779606e-01   -5.07712720841109e-01 	-8.25978098523003e-01	 -2.28593321183545e-01	-3.93001860512053e-02		1.31758841462463e+00
1.70400000000000e+01    	-1.16535247713425e+01 	 3.16548920726781e-01   -5.08588189875096e-01 	-8.87732227099235e-01	 -1.37131287956668e-01	-3.88022314149214e-02		1.34475987088030e+00
1.70700000000000e+01    	-1.16737424689436e+01 	 3.14707413582716e-01   -5.09452778568709e-01 	-9.44129559491774e-01	 -2.72434592798880e-02	-3.95701225048239e-02		1.37611359479322e+00
1.71000000000000e+01    	-1.16945803714500e+01 	 3.15374173138378e-01   -5.10302004343174e-01 	-9.88199878849028e-01	 8.98125985937789e-02	-3.87984530457117e-02		1.40929437073386e+00
1.71300000000000e+01    	-1.17157044942271e+01 	 3.18461506457675e-01   -5.11079372541893e-01 	-1.01587329898188e+00	 2.02156203996991e-01	-3.43021949846213e-02		1.44015357895593e+00
1.71600000000000e+01    	-1.17368172718166e+01 	 3.23666871674845e-01   -5.11702383836280e-01 	-1.02604381434776e+00	 2.98809941342250e-01	-2.52723723736872e-02		1.46379369544060e+00
1.71900000000000e+01    	-1.17577074708369e+01 	 3.30542760887713e-01   -5.12092214584802e-01 	-1.01989883830140e+00	 3.70812290262374e-01	-1.24336075134664e-02		1.47575404101563e+00
1.72200000000000e+01    	-1.17782602599563e+01 	 3.38554356131498e-01   -5.12196354094787e-01 	-9.99985177298241e-01	 4.11767716981767e-01	2.29908146441435e-03		1.47293186989085e+00
1.72500000000000e+01    	-1.17984411734674e+01 	 3.47112029138842e-01   -5.12001019568957e-01 	-9.69338586035796e-01	 4.17970636139128e-01	1.64352140990946e-02		1.45416191096965e+00
1.72800000000000e+01    	-1.18182660791544e+01 	 3.55580951196287e-01   -5.11534390909973e-01 	-9.30807114472919e-01	 3.88345323988390e-01	2.76109665651079e-02		1.42055494103245e+00
1.73100000000000e+01    	-1.18377622226620e+01 	 3.63279470284300e-01   -5.10861580222605e-01 	-8.86605479255400e-01	 3.24424063891891e-01	3.42782453928212e-02		1.37567992177870e+00
1.73400000000000e+01    	-1.18569217745474e+01 	 3.69486021764963e-01   -5.10069842866461e-01 	-8.38169678697885e-01	 2.30503090723173e-01	3.63023595683016e-02		1.32551044750001e+00
1.73700000000000e+01    	-1.18756554868042e+01 	 3.73483692094142e-01   -5.09241111529268e-01 	-7.86480497593869e-01	 1.13943872387727e-01	3.53026210583169e-02		1.27780321419372e+00
1.74000000000000e+01    	-1.18937731093790e+01 	 3.74670948593058e-01   -5.08413681393385e-01 	-7.33015450605068e-01	 -1.47389284204185e-02	3.44169210280852e-02		1.24044887491980e+00
1.74300000000000e+01    	-1.19110334196553e+01 	 3.72728489248316e-01   -5.07549439544303e-01 	-6.81067368147149e-01	 -1.42683276709774e-01	3.72089408528898e-02		1.21885018877913e+00
1.74600000000000e+01    	-1.19272757602372e+01 	 3.67755145349687e-01   -5.06535255484934e-01 	-6.36404361222484e-01	 -2.56762145504311e-01	4.60098738368904e-02		1.21369445036115e+00
1.74900000000000e+01    	-1.19425603306696e+01 	 3.60263089969912e-01   -5.05229735745605e-01 	-6.06222524235086e-01	 -3.46149895501219e-01	6.07351454327897e-02		1.22107094672513e+00
1.75200000000000e+01    	-1.19572110415599e+01 	 3.51032064243723e-01   -5.03526656637885e-01 	-5.96746389715449e-01	 -4.03877649654571e-01	7.90088487621741e-02		1.23509748915284e+00
1.75500000000000e+01    	-1.19717371413137e+01 	 3.40936966659663e-01   -5.01395739444290e-01 	-6.11012576317081e-01	 -4.26849278830164e-01	9.73197722759557e-02		1.25100272315104e+00
1.75800000000000e+01    	-1.19866951858947e+01 	 3.30837362120639e-01   -4.98888501253708e-01 	-6.47881644661757e-01	 -4.15097003126581e-01	1.12367973427861e-01		1.26676071495235e+00
1.76100000000000e+01    	-1.20025542531337e+01 	 3.21524762939655e-01   -4.96118508755100e-01 	-7.02295298234008e-01	 -3.71189390307519e-01	1.22077066773151e-01		1.28292753483211e+00
1.76400000000000e+01    	-1.20195962194988e+01 	 3.13682195279241e-01   -4.93226542732315e-01 	-7.66426951640121e-01	 -3.00057021977354e-01	1.26118502275510e-01		1.30128796400124e+00
1.76700000000000e+01    	-1.20378702684249e+01 	 3.07829564655171e-01   -4.90339218262646e-01 	-8.31393023744960e-01	 -2.08936803348784e-01	1.25875472953561e-01		1.32314533684576e+00
1.77000000000000e+01    	-1.20572140506791e+01 	 3.04266445554113e-01   -4.87533455982073e-01 	-8.89092976757739e-01	 -1.06981108204717e-01	1.23832005338612e-01		1.34805995578046e+00
1.77300000000000e+01    	-1.20773310763503e+01 	 3.03044075203954e-01   -4.84820711679252e-01 	-9.33612140226094e-01	 -4.33129864365723e-03	1.22598816943692e-01		1.37356501791560e+00
1.77600000000000e+01    	-1.20978871739103e+01 	 3.03984505773726e-01   -4.82155917329611e-01 	-9.61786034608513e-01	 8.91269457373964e-02	1.24001380986430e-01		1.39583391967346e+00
1.77900000000000e+01    	-1.21185859779703e+01 	 3.06734832559981e-01   -4.79462874983810e-01 	-9.72956004511070e-01	 1.64903219271025e-01	1.28596804378611e-01		1.41080600953373e+00
1.78200000000000e+01    	-1.21392052808629e+01 	 3.10828852781188e-01   -4.76662405080431e-01 	-9.68269451931558e-01	 2.16647201767202e-01	1.35708530471831e-01		1.41523798239739e+00
1.78500000000000e+01    	-1.21595989282462e+01 	 3.15735340300192e-01   -4.73693669785984e-01 	-9.49897018917595e-01	 2.40471341591652e-01	1.43835363273693e-01		1.40741586761110e+00
1.78800000000000e+01    	-1.21796776227183e+01 	 3.20887532757723e-01   -4.70525650378294e-01 	-9.20385226772709e-01	 2.34989779267267e-01	1.51230935510337e-01		1.38751575049686e+00
1.79100000000000e+01    	-1.21993798490304e+01 	 3.25700316354209e-01   -4.67159373801964e-01 	-8.82226138644707e-01	 2.01237172302170e-01	1.56495535633307e-01		1.35768560863599e+00
1.79400000000000e+01    	-1.22186403200015e+01 	 3.29588015658462e-01   -4.63621883421693e-01 	-8.37674172607198e-01	 1.42570679423833e-01	1.59069040774743e-01		1.32186511332190e+00
1.79700000000000e+01    	-1.22373636874413e+01 	 3.31998149966195e-01   -4.59952399336104e-01 	-7.88841023302943e-01	 6.45528899046235e-02	1.59511781325037e-01		1.28525532250295e+00
1.80000000000000e+01    	-1.22554162782929e+01 	 3.32472580831441e-01   -4.56182285742704e-01 	-7.38069769859842e-01	 -2.53176855671016e-02	1.59431253676876e-01		1.25331811406060e+00
1.80300000000000e+01    	-1.22726514724035e+01 	 3.30730683800408e-01   -4.52314870037095e-01 	-6.88441905122401e-01	 -1.18249163184066e-01	1.60953131224513e-01		1.23038247377524e+00
1.80600000000000e+01    	-1.22889719212477e+01 	 3.26741653138710e-01   -4.48316101934366e-01 	-6.44043152668566e-01	 -2.05280871749324e-01	1.65851305078804e-01		1.21837534208542e+00
1.80900000000000e+01    	-1.23044021898680e+01 	 3.20740569547283e-01   -4.44124787836040e-01 	-6.09584682566043e-01	 -2.78636382406399e-01	1.74753014504399e-01		1.21645811062200e+00
1.81200000000000e+01    	-1.23191266593558e+01 	 3.13172390781586e-01   -4.39678889134328e-01 	-5.89376823767687e-01	 -3.32759091760519e-01	1.86875994021567e-01		1.22189045772742e+00
1.81500000000000e+01    	-1.23334677071077e+01 	 3.04596581095079e-01   -4.34943352833010e-01 	-5.86157970492683e-01	 -3.64662057462697e-01	2.00393918163389e-01		1.23155077238492e+00
1.81800000000000e+01    	-1.23478181850256e+01 	 2.95599542043810e-01   -4.29926432807383e-01 	-6.00343805998530e-01	 -3.73701376598902e-01	2.13138249806761e-01		1.24317871515056e+00
1.82100000000000e+01    	-1.23625602946356e+01 	 2.86736099825444e-01   -4.24680572247440e-01 	-6.29917609794945e-01	 -3.61140109060382e-01	2.23279166318638e-01		1.25581525696014e+00
1.82400000000000e+01    	-1.23779961766494e+01 	 2.78493222227075e-01   -4.19290357884344e-01 	-6.70868397998927e-01	 -3.29767090421855e-01	2.29781236131661e-01		1.26949208655948e+00
1.82700000000000e+01    	-1.23943038327452e+01 	 2.71262188266239e-01   -4.13852236339037e-01 	-7.17974904576454e-01	 -2.83611290009497e-01	2.32566476963641e-01		1.28452734249984e+00
1.83000000000000e+01    	-1.24115244088616e+01 	 2.65314014430813e-01   -4.08451941571366e-01 	-7.65722253200636e-01	 -2.27655940217525e-01	2.32388295963417e-01		1.30083131737507e+00
1.83300000000000e+01    	-1.24295797300941e+01 	 2.60782897406257e-01   -4.03146534876890e-01 	-8.09139762258207e-01	 -1.67454823747451e-01	2.30482514741699e-01		1.31752436883164e+00
1.83600000000000e+01    	-1.24483103790996e+01 	 2.57664753915129e-01   -3.97956517379224e-01 	-8.44385279271408e-01	 -1.08637481315319e-01	2.28129313632934e-01		1.33297846416790e+00
1.83900000000000e+01    	-1.24675191154176e+01 	 2.55832479110732e-01   -3.92869146551562e-01 	-8.68999636199876e-01	 -5.63777466543265e-02	2.26284615571770e-01		1.34519275394934e+00
1.84200000000000e+01    	-1.24870062240908e+01 	 2.55062606093375e-01   -3.87849528956496e-01 	-8.81872187578366e-01	 -1.49287401202842e-02	2.25391492411213e-01		1.35230275728373e+00
1.84500000000000e+01    	-1.25065904759652e+01 	 2.55065407343700e-01   -3.82854129185402e-01 	-8.83029227292953e-01	 1.27049214733013e-02	2.25394426139677e-01		1.35303535748999e+00
1.84800000000000e+01    	-1.25261164179272e+01 	 2.55512712724291e-01   -3.77842271857042e-01 	-8.73361230413425e-01	 2.49395548524434e-02	2.25907134733052e-01		1.34700254406174e+00
1.85100000000000e+01    	-1.25454525063714e+01 	 2.56061841802472e-01   -3.72783317202875e-01 	-8.54369924902573e-01	 2.16472219644380e-02	2.26453348684212e-01		1.33480249098026e+00
1.85400000000000e+01    	-1.25644854482715e+01 	 2.56377260690327e-01   -3.67658969187133e-01 	-8.27975929970825e-01	 4.07939986380758e-03	2.26699914304574e-01		1.31793536763379e+00
1.85700000000000e+01    	-1.25831156202709e+01 	 2.56152684440251e-01   -3.62461265381516e-01 	-7.96396282704991e-01	 -2.53040278153303e-02	2.26614997163022e-01		1.29855369156196e+00
1.86000000000000e+01    	-1.26012574859226e+01 	 2.55135181449416e-01   -3.57187550808185e-01 	-7.62075987357002e-01	 -6.30983733114848e-02	2.26503989782005e-01		1.27907985388242e+00
1.86300000000000e+01    	-1.26188472257316e+01 	 2.53149753937331e-01   -3.51834479459828e-01 	-7.27633935232385e-01	 -1.05312115861036e-01	2.26907083084088e-01		1.26175616099254e+00
1.86600000000000e+01    	-1.26358566587532e+01 	 2.50119181178807e-01   -3.46393625091348e-01 	-6.95767101370439e-01	 -1.47803174840862e-01	2.28389745105731e-01		1.24823856434254e+00
1.86900000000000e+01    	-1.26523084433489e+01 	 2.46072172275511e-01   -3.40850945290626e-01 	-6.69065792198843e-01	 -1.86740650413674e-01	2.31307240949512e-01		1.23936441151231e+00
1.87200000000000e+01    	-1.26682849115478e+01 	 2.41135337292441e-01   -3.35190711388562e-01 	-6.49738260039844e-01	 -2.19007895806507e-01	2.35644178386653e-01		1.23517304204420e+00
1.87500000000000e+01    	-1.26839243304408e+01 	 2.35510344911793e-01   -3.29402256219263e-01 	-6.39305567402340e-01	 -2.42467905684644e-01	2.40996242306760e-01		1.23514431650909e+00
1.87800000000000e+01    	-1.26994036178279e+01 	 2.29442832431316e-01   -3.23486457222933e-01 	-6.38363348348579e-01	 -2.56058059343031e-01	2.46691068274514e-01		1.23851926809224e+00
1.88100000000000e+01    	-1.27149121336137e+01 	 2.23190734647023e-01   -3.17459134952925e-01 	-6.46490029233600e-01	 -2.59736880550840e-01	2.51985528108091e-01		1.24455185162879e+00
1.88400000000000e+01    	-1.27306238933665e+01 	 2.16997163877338e-01   -3.11350071631579e-01 	-6.62327449936700e-01	 -2.54335265206098e-01	2.56259135700695e-01		1.25261040339651e+00
1.88700000000000e+01    	-1.27466749157973e+01 	 2.11069779044132e-01   -3.05198106723637e-01 	-6.83805625957106e-01	 -2.41361252920682e-01	2.59143134162817e-01		1.26214125694621e+00
1.89000000000000e+01    	-1.27631498341508e+01 	 2.05566809456785e-01   -2.99044022658852e-01 	-7.08451278268915e-01	 -2.22788263520298e-01	2.60559874843586e-01		1.27256798341847e+00
1.89300000000000e+01    	-1.27800788258583e+01 	 2.00589506713894e-01   -2.92923427802078e-01 	-7.33712511816731e-01	 -2.00840848453623e-01	2.60680030318211e-01		1.28320893645996e+00
1.89600000000000e+01    	-1.27974432486451e+01 	 1.96180745909323e-01   -2.86861555063602e-01 	-7.57243292490819e-01	 -1.77786499207873e-01	2.59827766321376e-01		1.29326559974140e+00
1.89900000000000e+01    	-1.28151867133715e+01 	 1.92329121133300e-01   -2.80871007257856e-01 	-7.77113129446289e-01	 -1.55743551235634e-01	2.58372731737540e-01		1.30188991017475e+00
1.90200000000000e+01    	-1.28332279865829e+01 	 1.88977282072274e-01   -2.74952399977445e-01 	-7.91931259682060e-01	 -1.36517446002738e-01	2.56642604135094e-01		1.30830331321982e+00
1.90500000000000e+01    	-1.28514729224766e+01 	 1.86032876424000e-01   -2.69097033169589e-01 	-8.00893310720633e-01	 -1.21476873068455e-01	2.54875318577531e-01		1.31192536139353e+00
1.90800000000000e+01    	-1.28698239783957e+01 	 1.83380539226411e-01   -2.63290409179437e-01 	-8.03768097404785e-01	 -1.11477589318356e-01	2.53213132892595e-01		1.31247373230675e+00
1.91100000000000e+01    	-1.28881871275852e+01 	 1.80893793039889e-01   -2.57515560741947e-01 	-8.00843511787181e-01	 -1.06836839164149e-01	2.51727514588575e-01		1.31001190153951e+00
1.91400000000000e+01    	-1.29064767728124e+01 	 1.78446202479760e-01   -2.51755544883319e-01 	-7.92846666554306e-01	 -1.07356872924678e-01	2.50457330417235e-01		1.30493686023124e+00
1.91700000000000e+01    	-1.29246195179358e+01 	 1.75921425018470e-01   -2.45994891237812e-01 	-7.80848053195164e-01	 -1.12392558522966e-01	2.49442837403233e-01		1.29791274688316e+00
