0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
6.29700000000000e+01    	-1.74707646148736e+01 	 -2.30620423171984e-01   1.48383704307380e-01 	4.24784439905371e+00	 5.94450398735268e-02	-3.02324019551051e-01		4.37482748964288e+00
6.30000000000000e+01    	-1.74416328175234e+01 	 -2.30215371175026e-01   1.46312993300561e-01 	4.26105534924488e+00	 5.88650577289205e-02	-3.02494885347677e-01		4.38766007571363e+00
6.30300000000000e+01    	-1.74124959220363e+01 	 -2.29815427239282e-01   1.44247164396253e-01 	4.27419616658494e+00	 5.82943362045802e-02	-3.02660823945602e-01		4.40042664686441e+00
6.30600000000000e+01    	-1.73833539983467e+01 	 -2.29420492888214e-01   1.42186191927506e-01 	4.28726895084095e+00	 5.77328556301781e-02	-3.02821965215227e-01		4.41312919390322e+00
6.30900000000000e+01    	-1.73542071144588e+01 	 -2.29030471034070e-01   1.40130050704446e-01 	4.30027573148444e+00	 5.71805933868239e-02	-3.02978435599540e-01		4.42576964148525e+00
6.31200000000000e+01    	-1.73250553365243e+01 	 -2.28645265958499e-01   1.38078715990817e-01 	4.31321846953483e+00	 5.66375241094113e-02	-3.03130358186188e-01		4.43834984978964e+00
6.31500000000000e+01    	-1.72958987289144e+01 	 -2.28264783293216e-01   1.36032163481671e-01 	4.32609905935331e+00	 5.61036198785131e-02	-3.03277852778851e-01		4.45087161615421e+00
6.31800000000000e+01    	-1.72667373542912e+01 	 -2.27888930000734e-01   1.33990369282131e-01 	4.33891933038837e+00	 5.55788504023591e-02	-3.03421035967838e-01		4.46333667666889e+00
6.32100000000000e+01    	-1.72375712736735e+01 	 -2.27517614355183e-01   1.31953309887182e-01 	4.35168104887477e+00	 5.50631831894087e-02	-3.03560021199861e-01		4.47574670772929e+00
6.32400000000000e+01    	-1.72084005465019e+01 	 -2.27150745923226e-01   1.29920962162431e-01 	4.36438591948697e+00	 5.45565837119941e-02	-3.03694918846928e-01		4.48810332755117e+00
6.32700000000000e+01    	-1.71792252306991e+01 	 -2.26788235545083e-01   1.27893303325803e-01 	4.37703558694871e+00	 5.40590155614886e-02	-3.03825836274312e-01		4.50040809764701e+00
6.33000000000000e+01    	-1.71500453827293e+01 	 -2.26429995315679e-01   1.25870310930104e-01 	4.38963163759976e+00	 5.35704405954258e-02	-3.03952877907555e-01		4.51266252426554e+00
6.33300000000000e+01    	-1.71208610576536e+01 	 -2.26075938565927e-01   1.23851962846429e-01 	4.40217560092118e+00	 5.30908190769737e-02	-3.04076145298480e-01		4.52486805979529e+00
6.33600000000000e+01    	-1.70916723091843e+01 	 -2.25725979844146e-01   1.21838237248363e-01 	4.41466895102038e+00	 5.26201098071455e-02	-3.04195737190174e-01		4.53702610413299e+00
6.33900000000000e+01    	-1.70624791897357e+01 	 -2.25380034897632e-01   1.19829112596944e-01 	4.42711310807700e+00	 5.21582702501072e-02	-3.04311749580921e-01		4.54913800601781e+00
6.34200000000000e+01    	-1.70332817504738e+01 	 -2.25038020654383e-01   1.17824567626342e-01 	4.43950943975077e+00	 5.17052566519241e-02	-3.04424275787062e-01		4.56120506433224e+00
6.34500000000000e+01    	-1.70040800413627e+01 	 -2.24699855204991e-01   1.15824581330228e-01 	4.45185926255252e+00	 5.12610241530693e-02	-3.04533406504774e-01		4.57322852937061e+00
6.34800000000000e+01    	-1.69748741112107e+01 	 -2.24365457784696e-01   1.13829132948802e-01 	4.46416384317926e+00	 5.08255268949990e-02	-3.04639229870739e-01		4.58520960407585e+00
6.35100000000000e+01    	-1.69456640077125e+01 	 -2.24034748755612e-01   1.11838201956437e-01 	4.47642439981441e+00	 5.03987181210870e-02	-3.04741831521706e-01		4.59714944524553e+00
6.35400000000000e+01    	-1.69164497774913e+01 	 -2.23707649589139e-01   1.09851768049926e-01 	4.48864210339420e+00	 4.99805502721899e-02	-3.04841294652934e-01		4.60904916470787e+00
6.35700000000000e+01    	-1.68872314661382e+01 	 -2.23384082848548e-01   1.07869811137294e-01 	4.50081807884105e+00	 4.95709750771069e-02	-3.04937700075510e-01		4.62090983046844e+00
6.36000000000000e+01    	-1.68580091182503e+01 	 -2.23063972171748e-01   1.05892311327152e-01 	4.51295340626496e+00	 4.91699436381787e-02	-3.05031126272540e-01		4.63273246782836e+00
6.36300000000000e+01    	-1.68287827774670e+01 	 -2.22747242254245e-01   1.03919248918564e-01 	4.52504912213382e+00	 4.87774065122615e-02	-3.05121649454209e-01		4.64451806047471e+00
6.36600000000000e+01    	-1.67995524865055e+01 	 -2.22433818832288e-01   1.01950604391418e-01 	4.53710622041331e+00	 4.83933137872981e-02	-3.05209343611727e-01		4.65626755154387e+00
6.36900000000000e+01    	-1.67703182871933e+01 	 -2.22123628666200e-01   9.99863583972547e-02 	4.54912565367744e+00	 4.80176151546976e-02	-3.05294280570141e-01		4.66798184465837e+00
6.37200000000000e+01    	-1.67410802205015e+01 	 -2.21816599523914e-01   9.80264917505600e-02 	4.56110833419043e+00	 4.76502599777246e-02	-3.05376530040031e-01		4.67966180493811e+00
6.37500000000000e+01    	-1.67118383265749e+01 	 -2.21512660164682e-01   9.60709854204766e-02 	4.57305513496064e+00	 4.72911973560884e-02	-3.05456159668104e-01		4.69130825998638e+00
6.37800000000000e+01    	-1.66825926447616e+01 	 -2.21211740323000e-01   9.41198205229325e-02 	4.58496689076742e+00	 4.69403761869137e-02	-3.05533235086677e-01		4.70292200085145e+00
6.38100000000000e+01    	-1.66533432136418e+01 	 -2.20913770692709e-01   9.21729783131615e-02 	4.59684439916157e+00	 4.65977452222663e-02	-3.05607819962068e-01		4.71450378296432e+00
6.38400000000000e+01    	-1.66240900710545e+01 	 -2.20618682911302e-01   9.02304401785979e-02 	4.60868842144006e+00	 4.62632531233953e-02	-3.05679976041901e-01		4.72605432705319e+00
6.38700000000000e+01    	-1.65948332541242e+01 	 -2.20326409544423e-01   8.82921876321315e-02 	4.62049968359574e+00	 4.59368485118512e-02	-3.05749763201344e-01		4.73757432003523e+00
6.39000000000000e+01    	-1.65655727992855e+01 	 -2.20036884070559e-01   8.63582023057057e-02 	4.63227887724275e+00	 4.56184800176251e-02	-3.05817239488283e-01		4.74906441588621e+00
6.39300000000000e+01    	-1.65363087423072e+01 	 -2.19750040865930e-01   8.44284659442443e-02 	4.64402666051812e+00	 4.53080963244536e-02	-3.05882461167440e-01		4.76052523648867e+00
6.39600000000000e+01    	-1.65070411183158e+01 	 -2.19465815189568e-01   8.25029603998923e-02 	4.65574365896039e+00	 4.50056462124216e-02	-3.05945482763469e-01		4.77195737245883e+00
6.39900000000000e+01    	-1.64777699618173e+01 	 -2.19184143168598e-01   8.05816676265580e-02 	4.66743046636564e+00	 4.47110785979927e-02	-3.06006357103023e-01		4.78336138395324e+00
6.40200000000000e+01    	-1.64484953067185e+01 	 -2.18904961783703e-01   7.86645696747425e-02 	4.67908764562172e+00	 4.44243425715887e-02	-3.06065135355813e-01		4.79473780145516e+00
6.40500000000000e+01    	-1.64192171863479e+01 	 -2.18628208854787e-01   7.67516486866451e-02 	4.69071572952103e+00	 4.41453874328349e-02	-3.06121867074680e-01		4.80608712654160e+00
6.40800000000000e+01    	-1.63899356334745e+01 	 -2.18353823026831e-01   7.48428868915319e-02 	4.70231522155262e+00	 4.38741627235831e-02	-3.06176600234688e-01		4.81740983263116e+00
6.41100000000000e+01    	-1.63606506803277e+01 	 -2.18081743755929e-01   7.29382666013579e-02 	4.71388659667399e+00	 4.36106182588163e-02	-3.06229381271253e-01		4.82870636571343e+00
6.41400000000000e+01    	-1.63313623586145e+01 	 -2.17811911295525e-01   7.10377702066294e-02 	4.72543030206319e+00	 4.33547041555380e-02	-3.06280255117332e-01		4.83997714506010e+00
6.41700000000000e+01    	-1.63020706995375e+01 	 -2.17544266682831e-01   6.91413801724996e-02 	4.73694675785164e+00	 4.31063708597413e-02	-3.06329265239681e-01		4.85122256391852e+00
6.42000000000000e+01    	-1.62727757338112e+01 	 -2.17278751725434e-01   6.72490790350843e-02 	4.74843635783828e+00	 4.28655691715494e-02	-3.06376453674200e-01		4.86244299018784e+00
6.42300000000000e+01    	-1.62434774916784e+01 	 -2.17015308988086e-01   6.53608493979908e-02 	4.75989947018545e+00	 4.26322502686167e-02	-3.06421861060377e-01		4.87363876707850e+00
6.42600000000000e+01    	-1.62141760029254e+01 	 -2.16753881779683e-01   6.34766739290497e-02 	4.77133643809692e+00	 4.24063657278724e-02	-3.06465526674862e-01		4.88481021375506e+00
6.42900000000000e+01    	-1.61848712968970e+01 	 -2.16494414140417e-01   6.15965353572421e-02 	4.78274758047865e+00	 4.21878675456873e-02	-3.06507488464172e-01		4.89595762596318e+00
6.43200000000000e+01    	-1.61555634025107e+01 	 -2.16236850829116e-01   5.97204164698118e-02 	4.79413319258258e+00	 4.19767081565408e-02	-3.06547783076546e-01		4.90708127664082e+00
6.43500000000000e+01    	-1.61262523482702e+01 	 -2.15981137310764e-01   5.78483001095579e-02 	4.80549354663397e+00	 4.17728404502585e-02	-3.06586445892974e-01		4.91818141651417e+00
6.43800000000000e+01    	-1.60969381622787e+01 	 -2.15727219744194e-01   5.59801691722967e-02 	4.81682889244264e+00	 4.15762177878931e-02	-3.06623511057416e-01		4.92925827467875e+00
6.44100000000000e+01    	-1.60676208722518e+01 	 -2.15475044969955e-01   5.41160066044892e-02 	4.82813945799858e+00	 4.13867940163125e-02	-3.06659011506216e-01		4.94031205916588e+00
6.44400000000000e+01    	-1.60383005055292e+01 	 -2.15224560498363e-01   5.22557954010234e-02 	4.83942545005223e+00	 4.12045234815592e-02	-3.06692978996744e-01		4.95134295749491e+00
6.44700000000000e+01    	-1.60089770890866e+01 	 -2.14975714497711e-01   5.03995186031487e-02 	4.85068705467988e+00	 4.10293610410427e-02	-3.06725444135264e-01		4.96235113721171e+00
6.45000000000000e+01    	-1.59796506495472e+01 	 -2.14728455782664e-01   4.85471592965531e-02 	4.86192443783456e+00	 4.08612620746208e-02	-3.06756436404063e-01		4.97333674641348e+00
6.45300000000000e+01    	-1.59503212131920e+01 	 -2.14482733802807e-01   4.66987006095784e-02 	4.87313774588274e+00	 4.07001824946265e-02	-3.06785984187847e-01		4.98429991426041e+00
6.45600000000000e+01    	-1.59209888059705e+01 	 -2.14238498631375e-01   4.48541257115670e-02 	4.88432710612718e+00	 4.05460787548933e-02	-3.06814114799412e-01		4.99524075147447e+00
6.45900000000000e+01    	-1.58916534535106e+01 	 -2.13995700954138e-01   4.30134178113355e-02 	4.89549262731637e+00	 4.03989078588285e-02	-3.06840854504631e-01		5.00615935082557e+00
6.46200000000000e+01    	-1.58623151811285e+01 	 -2.13754292058453e-01   4.11765601557684e-02 	4.90663440014074e+00	 4.02586273665834e-02	-3.06866228546742e-01		5.01705578760536e+00
6.46500000000000e+01    	-1.58329740138374e+01 	 -2.13514223822478e-01   3.93435360285281e-02 	4.91775249771613e+00	 4.01251954013663e-02	-3.06890261169972e-01		5.02793012008920e+00
6.46800000000000e+01    	-1.58036299763568e+01 	 -2.13275448704544e-01   3.75143287488751e-02 	4.92884697605465e+00	 3.99985706549426e-02	-3.06912975642512e-01		5.03878238998622e+00
6.47100000000000e+01    	-1.57742830931208e+01 	 -2.13037919732686e-01   3.56889216705939e-02 	4.93991787452345e+00	 3.98787123923637e-02	-3.06934394278849e-01		5.04961262287808e+00
6.47400000000000e+01    	-1.57449333882866e+01 	 -2.12801590494329e-01   3.38672981810212e-02 	4.95096521629147e+00	 3.97655804559651e-02	-3.06954538461472e-01		5.06042082864648e+00
6.47700000000000e+01    	-1.57155808857422e+01 	 -2.12566415126127e-01   3.20494417001692e-02 	4.96198900876467e+00	 3.96591352686720e-02	-3.06973428661974e-01		5.07120700188980e+00
6.48000000000000e+01    	-1.56862256091141e+01 	 -2.12332348303956e-01   3.02353356799433e-02 	4.97298924400988e+00	 3.95593378366496e-02	-3.06991084461555e-01		5.08197112232910e+00
6.48300000000000e+01    	-1.56568675817746e+01 	 -2.12099345233059e-01   2.84249636034471e-02 	4.98396589916759e+00	 3.94661497513330e-02	-3.07007524570949e-01		5.09271315520369e+00
6.48600000000000e+01    	-1.56275068268488e+01 	 -2.11867361638329e-01   2.66183089843726e-02 	4.99491893685397e+00	 3.93795331908696e-02	-3.07022766849781e-01		5.10343305165658e+00
6.48900000000000e+01    	-1.55981433672217e+01 	 -2.11636353754753e-01   2.48153553664706e-02 	5.00584830555239e+00	 3.92994509210071e-02	-3.07036828325370e-01		5.11413074911001e+00
6.49200000000000e+01    	-1.55687772255441e+01 	 -2.11406278317990e-01   2.30160863230997e-02 	5.01675393999463e+00	 3.92258662954569e-02	-3.07049725210996e-01		5.12480617163131e+00
6.49500000000000e+01    	-1.55394084242395e+01 	 -2.11177092555095e-01   2.12204854568470e-02 	5.02763576153208e+00	 3.91587432557629e-02	-3.07061472923638e-01		5.13545923028931e+00
6.49800000000000e+01    	-1.55100369855099e+01 	 -2.10948754175380e-01   1.94285363992211e-02 	5.03849367849719e+00	 3.90980463307030e-02	-3.07072086101203e-01		5.14608982350149e+00
6.50100000000000e+01    	-1.54806629313418e+01 	 -2.10721221361421e-01   1.76402228104111e-02 	5.04932758655537e+00	 3.90437406352502e-02	-3.07081578619247e-01		5.15669783737221e+00
6.50400000000000e+01    	-1.54512862835115e+01 	 -2.10494452760197e-01   1.58555283791100e-02 	5.06013736904758e+00	 3.89957918691193e-02	-3.07089963607217e-01		5.16728314602205e+00
6.50700000000000e+01    	-1.54219070635906e+01 	 -2.10268407474359e-01   1.40744368223996e-02 	5.07092289732382e+00	 3.89541663149227e-02	-3.07097253464208e-01		5.17784561190864e+00
6.51000000000000e+01    	-1.53925252929517e+01 	 -2.10043045053645e-01   1.22969318856927e-02 	5.08168403106782e+00	 3.89188308359592e-02	-3.07103459874266e-01		5.18838508613905e+00
6.51300000000000e+01    	-1.53631409927727e+01 	 -2.09818325486409e-01   1.05229973427323e-02 	5.09242061861301e+00	 3.88897528736580e-02	-3.07108593821231e-01		5.19890140877400e+00
6.51600000000000e+01    	-1.53337541840419e+01 	 -2.09594209191299e-01   8.75261699564158e-03 	5.10313249725007e+00	 3.88669004446988e-02	-3.07112665603140e-01		5.20939440912414e+00
6.51900000000000e+01    	-1.53043648875632e+01 	 -2.09370657009041e-01   6.98577467502653e-03 	5.11381949352635e+00	 3.88502421378284e-02	-3.07115684846212e-01		5.21986390603843e+00
6.52200000000000e+01    	-1.52749731239595e+01 	 -2.09147630194367e-01   5.22245424012458e-03 	5.12448142353706e+00	 3.88397471103934e-02	-3.07117660518396e-01		5.23030970818501e+00
6.52500000000000e+01    	-1.52455789136783e+01 	 -2.08925090408054e-01   3.46263957899974e-03 	5.13511809320883e+00	 3.88353850846066e-02	-3.07118600942529e-01		5.24073161432450e+00
6.52800000000000e+01    	-1.52161822769948e+01 	 -2.08702999709092e-01   1.70631460878075e-03 	5.14572929857547e+00	 3.88371263435659e-02	-3.07118513809088e-01		5.25112941357618e+00
6.53100000000000e+01    	-1.51867832340164e+01 	 -2.08481320546970e-01   -4.65367240596359e-05 	5.15631482604634e+00	 3.88449417270412e-02	-3.07117406188556e-01		5.26150288567696e+00
6.53400000000000e+01    	-1.51573818046869e+01 	 -2.08260015754074e-01   -1.79593044338637e-03 	5.16687445266741e+00	 3.88588026270468e-02	-3.07115284543416e-01		5.27185180123350e+00
6.53700000000000e+01    	-1.51279780087896e+01 	 -2.08039048538214e-01   -3.54188254304676e-03 	5.17740794637524e+00	 3.88786809832127e-02	-3.07112154739776e-01		5.28217592196752e+00
6.54000000000000e+01    	-1.50985718659514e+01 	 -2.07818382475254e-01   -5.28440898648004e-03 	5.18791506624402e+00	 3.89045492779710e-02	-3.07108022058632e-01		5.29247500095456e+00
6.54300000000000e+01    	-1.50691633956461e+01 	 -2.07597981501859e-01   -7.02352570629365e-03 	5.19839556272581e+00	 3.89363805315701e-02	-3.07102891206796e-01		5.30274878285629e+00
6.54600000000000e+01    	-1.50397526171978e+01 	 -2.07377809908353e-01   -8.75924860380809e-03 	5.20884917788423e+00	 3.89741482969310e-02	-3.07096766327472e-01		5.31299700414648e+00
6.54900000000000e+01    	-1.50103395497841e+01 	 -2.07157832331687e-01   -1.04915935485719e-02 	5.21927564562166e+00	 3.90178266543568e-02	-3.07089651010514e-01		5.32321939333088e+00
6.55200000000000e+01    	-1.49809242124395e+01 	 -2.06938013748511e-01   -1.22205763778486e-02 	5.22967469190021e+00	 3.90673902061092e-02	-3.07081548302354e-01		5.33341567116110e+00
6.55500000000000e+01    	-1.49515066240581e+01 	 -2.06718319468356e-01   -1.39462128960770e-02 	5.24004603495651e+00	 3.91228140708611e-02	-3.07072460715626e-01		5.34358555084264e+00
6.55800000000000e+01    	-1.49220868033970e+01 	 -2.06498715126916e-01   -1.56685188743063e-02 	5.25038938551056e+00	 3.91840738780385e-02	-3.07062390238482e-01		5.35372873823718e+00
6.56100000000000e+01    	-1.48926647690785e+01 	 -2.06279166679435e-01   -1.73875100496078e-02 	5.26070444696871e+00	 3.92511457620608e-02	-3.07051338343612e-01		5.36384493205934e+00
6.56400000000000e+01    	-1.48632405395933e+01 	 -2.06059640394194e-01   -1.91032021244640e-02 	5.27099091562096e+00	 3.93240063564882e-02	-3.07039305996980e-01		5.37393382406797e+00
6.56700000000000e+01    	-1.48338141333033e+01 	 -2.05840102846091e-01   -2.08156107661375e-02 	5.28124848083271e+00	 3.94026327880886e-02	-3.07026293666277e-01		5.38399509925213e+00
6.57000000000000e+01    	-1.48043855684438e+01 	 -2.05620520910333e-01   -2.25247516060191e-02 	5.29147682523110e+00	 3.94870026708292e-02	-3.07012301329104e-01		5.39402843601191e+00
6.57300000000000e+01    	-1.47749548631260e+01 	 -2.05400861756202e-01   -2.42306402389585e-02 	5.30167562488602e+00	 3.95770940998038e-02	-3.06997328480885e-01		5.40403350633416e+00
6.57600000000000e+01    	-1.47455220353397e+01 	 -2.05181092840936e-01   -2.59332922225773e-02 	5.31184454948602e+00	 3.96728856451026e-02	-3.06981374142533e-01		5.41400997596331e+00
6.57900000000000e+01    	-1.47160871029556e+01 	 -2.04961181903688e-01   -2.76327230765656e-02 	5.32198326250919e+00	 3.97743563456324e-02	-3.06964436867853e-01		5.42395750456733e+00
6.58200000000000e+01    	-1.46866500837273e+01 	 -2.04741096959580e-01   -2.93289482819639e-02 	5.33209142138903e+00	 3.98814857028942e-02	-3.06946514750705e-01		5.43387574589905e+00
6.58500000000000e+01    	-1.46572109952937e+01 	 -2.04520806293848e-01   -3.10219832804310e-02 	5.34216867767571e+00	 3.99942536747250e-02	-3.06927605431939e-01		5.44376434795286e+00
6.58800000000000e+01    	-1.46277698551812e+01 	 -2.04300278456072e-01   -3.27118434734980e-02 	5.35221467719248e+00	 4.01126406690104e-02	-3.06907706106080e-01		5.45362295311688e+00
6.59100000000000e+01    	-1.45983266808056e+01 	 -2.04079482254490e-01   -3.43985442218114e-02 	5.36222906018768e+00	 4.02366275373735e-02	-3.06886813527810e-01		5.46345119832090e+00
6.59400000000000e+01    	-1.45688814894741e+01 	 -2.03858386750402e-01   -3.60821008443635e-02 	5.37221146148221e+00	 4.03661955688465e-02	-3.06864924018212e-01		5.47324871517988e+00
6.59700000000000e+01    	-1.45394342983875e+01 	 -2.03636961252651e-01   -3.77625286177137e-02 	5.38216151061268e+00	 4.05013264835306e-02	-3.06842033470816e-01		5.48301513013342e+00
6.60000000000000e+01    	-1.45099851246418e+01 	 -2.03415175312187e-01   -3.94398427751990e-02 	5.39207883197043e+00	 4.06420024262478e-02	-3.06818137357432e-01		5.49275006458116e+00
6.60300000000000e+01    	-1.44805339852303e+01 	 -2.03192998716711e-01   -4.11140585061365e-02 	5.40196304493628e+00	 4.07882059601917e-02	-3.06793230733776e-01		5.50245313501413e+00
6.60600000000000e+01    	-1.44510808970451e+01 	 -2.02970401485401e-01   -4.27851909550174e-02 	5.41181376401141e+00	 4.09399200605794e-02	-3.06767308244914e-01		5.51212395314236e+00
