0.00000000000000e+00    	0.00000000000000e+00 	 -5.22642316340000e-01  	4.97260947680000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.88070000000000e+02    	1.64759887658444e+02 	 -3.66897513743082e+01   2.61185398329482e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88100000000000e+02    	1.64788545553684e+02 	 -3.66969426231830e+01   2.61237002302003e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88130000000000e+02    	1.64817203448923e+02 	 -3.67041338720579e+01   2.61288606274524e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88160000000000e+02    	1.64845861344163e+02 	 -3.67113251209327e+01   2.61340210247045e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88190000000000e+02    	1.64874519239402e+02 	 -3.67185163698075e+01   2.61391814219567e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88220000000000e+02    	1.64903177134642e+02 	 -3.67257076186823e+01   2.61443418192088e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88250000000000e+02    	1.64931835029881e+02 	 -3.67328988675571e+01   2.61495022164609e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88280000000000e+02    	1.64960492925121e+02 	 -3.67400901164320e+01   2.61546626137130e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88310000000000e+02    	1.64989150820360e+02 	 -3.67472813653068e+01   2.61598230109652e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88340000000000e+02    	1.65017808715600e+02 	 -3.67544726141816e+01   2.61649834082173e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88370000000000e+02    	1.65046466610840e+02 	 -3.67616638630564e+01   2.61701438054694e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88400000000000e+02    	1.65075124506079e+02 	 -3.67688551119312e+01   2.61753042027215e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88430000000000e+02    	1.65103782401319e+02 	 -3.67760463608060e+01   2.61804645999737e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88460000000000e+02    	1.65132440296558e+02 	 -3.67832376096809e+01   2.61856249972258e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88490000000000e+02    	1.65161098191798e+02 	 -3.67904288585557e+01   2.61907853944779e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88520000000000e+02    	1.65189756087037e+02 	 -3.67976201074305e+01   2.61959457917301e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88550000000000e+02    	1.65218413982277e+02 	 -3.68048113563053e+01   2.62011061889822e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88580000000000e+02    	1.65247071877516e+02 	 -3.68120026051801e+01   2.62062665862343e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88610000000000e+02    	1.65275729772756e+02 	 -3.68191938540550e+01   2.62114269834864e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88640000000000e+02    	1.65304387667995e+02 	 -3.68263851029298e+01   2.62165873807386e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88670000000000e+02    	1.65333045563235e+02 	 -3.68335763518046e+01   2.62217477779907e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88700000000000e+02    	1.65361703458474e+02 	 -3.68407676006794e+01   2.62269081752428e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88730000000000e+02    	1.65390361353714e+02 	 -3.68479588495542e+01   2.62320685724949e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88760000000000e+02    	1.65419019248953e+02 	 -3.68551500984290e+01   2.62372289697471e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88790000000000e+02    	1.65447677144193e+02 	 -3.68623413473039e+01   2.62423893669992e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88820000000000e+02    	1.65476335039432e+02 	 -3.68695325961787e+01   2.62475497642513e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88850000000000e+02    	1.65504992934672e+02 	 -3.68767238450535e+01   2.62527101615034e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88880000000000e+02    	1.65533650829911e+02 	 -3.68839150939283e+01   2.62578705587556e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88910000000000e+02    	1.65562308725151e+02 	 -3.68911063428031e+01   2.62630309560077e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88940000000000e+02    	1.65590966620390e+02 	 -3.68982975916780e+01   2.62681913532598e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.88970000000000e+02    	1.65619624515630e+02 	 -3.69054888405528e+01   2.62733517505119e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89000000000000e+02    	1.65648282410869e+02 	 -3.69126800894276e+01   2.62785121477641e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89030000000000e+02    	1.65676940306109e+02 	 -3.69198713383024e+01   2.62836725450162e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89060000000000e+02    	1.65705598201348e+02 	 -3.69270625871772e+01   2.62888329422683e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89090000000000e+02    	1.65734256096588e+02 	 -3.69342538360520e+01   2.62939933395205e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89120000000000e+02    	1.65762913991828e+02 	 -3.69414450849269e+01   2.62991537367726e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89150000000000e+02    	1.65791571887067e+02 	 -3.69486363338017e+01   2.63043141340247e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89180000000000e+02    	1.65820229782307e+02 	 -3.69558275826765e+01   2.63094745312768e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89210000000000e+02    	1.65848887677546e+02 	 -3.69630188315513e+01   2.63146349285290e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89240000000000e+02    	1.65877545572786e+02 	 -3.69702100804261e+01   2.63197953257811e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89270000000000e+02    	1.65906203468025e+02 	 -3.69774013293010e+01   2.63249557230332e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89300000000000e+02    	1.65934861363265e+02 	 -3.69845925781758e+01   2.63301161202853e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89330000000000e+02    	1.65963519258504e+02 	 -3.69917838270506e+01   2.63352765175375e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89360000000000e+02    	1.65992177153744e+02 	 -3.69989750759254e+01   2.63404369147896e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89390000000000e+02    	1.66020835048983e+02 	 -3.70061663248002e+01   2.63455973120417e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89420000000000e+02    	1.66049492944223e+02 	 -3.70133575736750e+01   2.63507577092938e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89450000000000e+02    	1.66078150839462e+02 	 -3.70205488225499e+01   2.63559181065460e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89480000000000e+02    	1.66106808734702e+02 	 -3.70277400714247e+01   2.63610785037981e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89510000000000e+02    	1.66135466629941e+02 	 -3.70349313202995e+01   2.63662389010502e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89540000000000e+02    	1.66164124525181e+02 	 -3.70421225691743e+01   2.63713992983023e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89570000000000e+02    	1.66192782420420e+02 	 -3.70493138180491e+01   2.63765596955545e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89600000000000e+02    	1.66221440315660e+02 	 -3.70565050669240e+01   2.63817200928066e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89630000000000e+02    	1.66250098210899e+02 	 -3.70636963157988e+01   2.63868804900587e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89660000000000e+02    	1.66278756106139e+02 	 -3.70708875646736e+01   2.63920408873109e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89690000000000e+02    	1.66307414001378e+02 	 -3.70780788135484e+01   2.63972012845630e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89720000000000e+02    	1.66336071896618e+02 	 -3.70852700624232e+01   2.64023616818151e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89750000000000e+02    	1.66364729791857e+02 	 -3.70924613112980e+01   2.64075220790672e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89780000000000e+02    	1.66393387687097e+02 	 -3.70996525601729e+01   2.64126824763194e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89810000000000e+02    	1.66422045582336e+02 	 -3.71068438090477e+01   2.64178428735715e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89840000000000e+02    	1.66450703477576e+02 	 -3.71140350579225e+01   2.64230032708236e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89870000000000e+02    	1.66479361372815e+02 	 -3.71212263067973e+01   2.64281636680757e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89900000000000e+02    	1.66508019268055e+02 	 -3.71284175556721e+01   2.64333240653279e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89930000000000e+02    	1.66536677163295e+02 	 -3.71356088045470e+01   2.64384844625800e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89960000000000e+02    	1.66565335058534e+02 	 -3.71428000534218e+01   2.64436448598321e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.89990000000000e+02    	1.66593992953774e+02 	 -3.71499913022966e+01   2.64488052570842e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90020000000000e+02    	1.66622650849013e+02 	 -3.71571825511714e+01   2.64539656543364e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90050000000000e+02    	1.66651308744253e+02 	 -3.71643738000462e+01   2.64591260515885e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90080000000000e+02    	1.66679966639492e+02 	 -3.71715650489210e+01   2.64642864488406e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90110000000000e+02    	1.66708624534732e+02 	 -3.71787562977959e+01   2.64694468460927e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90140000000000e+02    	1.66737282429971e+02 	 -3.71859475466707e+01   2.64746072433449e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90170000000000e+02    	1.66765940325211e+02 	 -3.71931387955455e+01   2.64797676405970e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90200000000000e+02    	1.66794598220450e+02 	 -3.72003300444203e+01   2.64849280378491e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90230000000000e+02    	1.66823256115690e+02 	 -3.72075212932951e+01   2.64900884351013e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90260000000000e+02    	1.66851914010929e+02 	 -3.72147125421700e+01   2.64952488323534e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90290000000000e+02    	1.66880571906169e+02 	 -3.72219037910448e+01   2.65004092296055e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90320000000000e+02    	1.66909229801408e+02 	 -3.72290950399196e+01   2.65055696268576e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90350000000000e+02    	1.66937887696648e+02 	 -3.72362862887944e+01   2.65107300241098e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90380000000000e+02    	1.66966545591887e+02 	 -3.72434775376692e+01   2.65158904213619e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90410000000000e+02    	1.66995203487127e+02 	 -3.72506687865440e+01   2.65210508186140e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90440000000000e+02    	1.67023861382366e+02 	 -3.72578600354189e+01   2.65262112158661e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90470000000000e+02    	1.67052519277606e+02 	 -3.72650512842937e+01   2.65313716131183e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90500000000000e+02    	1.67081177172845e+02 	 -3.72722425331685e+01   2.65365320103704e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90530000000000e+02    	1.67109835068085e+02 	 -3.72794337820433e+01   2.65416924076225e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90560000000000e+02    	1.67138492963324e+02 	 -3.72866250309181e+01   2.65468528048746e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90590000000000e+02    	1.67167150858564e+02 	 -3.72938162797930e+01   2.65520132021268e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90620000000000e+02    	1.67195808753803e+02 	 -3.73010075286678e+01   2.65571735993789e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90650000000000e+02    	1.67224466649043e+02 	 -3.73081987775426e+01   2.65623339966310e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90680000000000e+02    	1.67253124544282e+02 	 -3.73153900264174e+01   2.65674943938831e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90710000000000e+02    	1.67281782439522e+02 	 -3.73225812752922e+01   2.65726547911353e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90740000000000e+02    	1.67310440334762e+02 	 -3.73297725241670e+01   2.65778151883874e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90770000000000e+02    	1.67339098230001e+02 	 -3.73369637730419e+01   2.65829755856395e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90800000000000e+02    	1.67367756125241e+02 	 -3.73441550219167e+01   2.65881359828917e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90830000000000e+02    	1.67396414020480e+02 	 -3.73513462707915e+01   2.65932963801438e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90860000000000e+02    	1.67425071915720e+02 	 -3.73585375196663e+01   2.65984567773959e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90890000000000e+02    	1.67453729810959e+02 	 -3.73657287685411e+01   2.66036171746480e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90920000000000e+02    	1.67482387706199e+02 	 -3.73729200174160e+01   2.66087775719002e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90950000000000e+02    	1.67511045601438e+02 	 -3.73801112662908e+01   2.66139379691523e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.90980000000000e+02    	1.67539703496678e+02 	 -3.73873025151656e+01   2.66190983664044e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91010000000000e+02    	1.67568361391917e+02 	 -3.73944937640404e+01   2.66242587636565e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91040000000000e+02    	1.67597019287157e+02 	 -3.74016850129152e+01   2.66294191609087e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91070000000000e+02    	1.67625677182396e+02 	 -3.74088762617900e+01   2.66345795581608e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91100000000000e+02    	1.67654335077636e+02 	 -3.74160675106649e+01   2.66397399554129e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91130000000000e+02    	1.67682992972875e+02 	 -3.74232587595397e+01   2.66449003526650e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91160000000000e+02    	1.67711650868115e+02 	 -3.74304500084145e+01   2.66500607499172e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91190000000000e+02    	1.67740308763354e+02 	 -3.74376412572893e+01   2.66552211471693e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91220000000000e+02    	1.67768966658594e+02 	 -3.74448325061641e+01   2.66603815444214e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91250000000000e+02    	1.67797624553833e+02 	 -3.74520237550390e+01   2.66655419416735e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91280000000000e+02    	1.67826282449073e+02 	 -3.74592150039138e+01   2.66707023389257e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91310000000000e+02    	1.67854940344312e+02 	 -3.74664062527886e+01   2.66758627361778e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91340000000000e+02    	1.67883598239552e+02 	 -3.74735975016634e+01   2.66810231334299e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91370000000000e+02    	1.67912256134791e+02 	 -3.74807887505382e+01   2.66861835306821e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91400000000000e+02    	1.67940914030031e+02 	 -3.74879799994130e+01   2.66913439279342e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91430000000000e+02    	1.67969571925270e+02 	 -3.74951712482879e+01   2.66965043251863e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91460000000000e+02    	1.67998229820510e+02 	 -3.75023624971627e+01   2.67016647224384e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91490000000000e+02    	1.68026887715749e+02 	 -3.75095537460375e+01   2.67068251196906e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91520000000000e+02    	1.68055545610989e+02 	 -3.75167449949123e+01   2.67119855169427e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91550000000000e+02    	1.68084203506229e+02 	 -3.75239362437871e+01   2.67171459141948e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91580000000000e+02    	1.68112861401468e+02 	 -3.75311274926620e+01   2.67223063114469e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91610000000000e+02    	1.68141519296708e+02 	 -3.75383187415368e+01   2.67274667086991e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91640000000000e+02    	1.68170177191947e+02 	 -3.75455099904116e+01   2.67326271059512e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91670000000000e+02    	1.68198835087187e+02 	 -3.75527012392864e+01   2.67377875032033e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91700000000000e+02    	1.68227492982426e+02 	 -3.75598924881612e+01   2.67429479004554e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91730000000000e+02    	1.68256150877666e+02 	 -3.75670837370361e+01   2.67481082977076e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91760000000000e+02    	1.68284808772905e+02 	 -3.75742749859109e+01   2.67532686949597e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91790000000000e+02    	1.68313466668145e+02 	 -3.75814662347857e+01   2.67584290922118e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91820000000000e+02    	1.68342124563384e+02 	 -3.75886574836605e+01   2.67635894894639e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91850000000000e+02    	1.68370782458624e+02 	 -3.75958487325353e+01   2.67687498867161e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91880000000000e+02    	1.68399440353863e+02 	 -3.76030399814101e+01   2.67739102839682e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91910000000000e+02    	1.68428098249103e+02 	 -3.76102312302850e+01   2.67790706812203e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91940000000000e+02    	1.68456756144342e+02 	 -3.76174224791598e+01   2.67842310784725e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.91970000000000e+02    	1.68485414039582e+02 	 -3.76246137280346e+01   2.67893914757246e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92000000000000e+02    	1.68514071934821e+02 	 -3.76318049769094e+01   2.67945518729767e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92030000000000e+02    	1.68542729830061e+02 	 -3.76389962257842e+01   2.67997122702288e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92060000000000e+02    	1.68571387725300e+02 	 -3.76461874746591e+01   2.68048726674810e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92090000000000e+02    	1.68600045620540e+02 	 -3.76533787235339e+01   2.68100330647331e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92120000000000e+02    	1.68628703515779e+02 	 -3.76605699724087e+01   2.68151934619852e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92150000000000e+02    	1.68657361411019e+02 	 -3.76677612212835e+01   2.68203538592373e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92180000000000e+02    	1.68686019306258e+02 	 -3.76749524701583e+01   2.68255142564895e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92210000000000e+02    	1.68714677201498e+02 	 -3.76821437190331e+01   2.68306746537416e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92240000000000e+02    	1.68743335096737e+02 	 -3.76893349679080e+01   2.68358350509937e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92270000000000e+02    	1.68771992991977e+02 	 -3.76965262167828e+01   2.68409954482458e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92300000000000e+02    	1.68800650887217e+02 	 -3.77037174656576e+01   2.68461558454980e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92330000000000e+02    	1.68829308782456e+02 	 -3.77109087145324e+01   2.68513162427501e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92360000000000e+02    	1.68857966677696e+02 	 -3.77180999634072e+01   2.68564766400022e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92390000000000e+02    	1.68886624572935e+02 	 -3.77252912122821e+01   2.68616370372544e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
1.92420000000000e+02    	1.68915282468175e+02 	 -3.77324824611569e+01   2.68667974345065e+01 	4.64111288785522e+01	 -1.16461441266406e+01	8.35720348372053e+00		4.85846519681718e+01
