0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.67180000000000e+02    	2.28522023168542e+02 	 1.89264243928267e+00   -3.11352255349374e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67210000000000e+02    	2.28551580491371e+02 	 1.89320554849987e+00   -3.11403224379998e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67240000000000e+02    	2.28581137814201e+02 	 1.89376865771707e+00   -3.11454193410621e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67270000000000e+02    	2.28610695137030e+02 	 1.89433176693427e+00   -3.11505162441244e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67300000000000e+02    	2.28640252459859e+02 	 1.89489487615147e+00   -3.11556131471868e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67330000000000e+02    	2.28669809782688e+02 	 1.89545798536867e+00   -3.11607100502491e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67360000000000e+02    	2.28699367105517e+02 	 1.89602109458587e+00   -3.11658069533115e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67390000000000e+02    	2.28728924428346e+02 	 1.89658420380307e+00   -3.11709038563738e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67420000000000e+02    	2.28758481751175e+02 	 1.89714731302027e+00   -3.11760007594362e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67450000000000e+02    	2.28788039074005e+02 	 1.89771042223747e+00   -3.11810976624985e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67480000000000e+02    	2.28817596396834e+02 	 1.89827353145467e+00   -3.11861945655609e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67510000000000e+02    	2.28847153719663e+02 	 1.89883664067186e+00   -3.11912914686232e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67540000000000e+02    	2.28876711042492e+02 	 1.89939974988906e+00   -3.11963883716855e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67570000000000e+02    	2.28906268365321e+02 	 1.89996285910626e+00   -3.12014852747479e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67600000000000e+02    	2.28935825688150e+02 	 1.90052596832346e+00   -3.12065821778102e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67630000000000e+02    	2.28965383010979e+02 	 1.90108907754066e+00   -3.12116790808726e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67660000000000e+02    	2.28994940333808e+02 	 1.90165218675786e+00   -3.12167759839349e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67690000000000e+02    	2.29024497656638e+02 	 1.90221529597506e+00   -3.12218728869973e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67720000000000e+02    	2.29054054979467e+02 	 1.90277840519226e+00   -3.12269697900596e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67750000000000e+02    	2.29083612302296e+02 	 1.90334151440946e+00   -3.12320666931220e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67780000000000e+02    	2.29113169625125e+02 	 1.90390462362666e+00   -3.12371635961843e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67810000000000e+02    	2.29142726947954e+02 	 1.90446773284386e+00   -3.12422604992467e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67840000000000e+02    	2.29172284270783e+02 	 1.90503084206106e+00   -3.12473574023090e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67870000000000e+02    	2.29201841593612e+02 	 1.90559395127826e+00   -3.12524543053713e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67900000000000e+02    	2.29231398916442e+02 	 1.90615706049546e+00   -3.12575512084337e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67930000000000e+02    	2.29260956239271e+02 	 1.90672016971266e+00   -3.12626481114960e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67960000000000e+02    	2.29290513562100e+02 	 1.90728327892986e+00   -3.12677450145584e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.67990000000000e+02    	2.29320070884929e+02 	 1.90784638814706e+00   -3.12728419176207e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68020000000000e+02    	2.29349628207758e+02 	 1.90840949736426e+00   -3.12779388206831e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68050000000000e+02    	2.29379185530587e+02 	 1.90897260658146e+00   -3.12830357237454e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68080000000000e+02    	2.29408742853416e+02 	 1.90953571579866e+00   -3.12881326268078e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68110000000000e+02    	2.29438300176245e+02 	 1.91009882501586e+00   -3.12932295298701e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68140000000000e+02    	2.29467857499075e+02 	 1.91066193423306e+00   -3.12983264329324e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68170000000000e+02    	2.29497414821904e+02 	 1.91122504345026e+00   -3.13034233359948e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68200000000000e+02    	2.29526972144733e+02 	 1.91178815266746e+00   -3.13085202390571e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68230000000000e+02    	2.29556529467562e+02 	 1.91235126188466e+00   -3.13136171421195e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68260000000000e+02    	2.29586086790391e+02 	 1.91291437110186e+00   -3.13187140451818e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68290000000000e+02    	2.29615644113220e+02 	 1.91347748031906e+00   -3.13238109482442e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68320000000000e+02    	2.29645201436049e+02 	 1.91404058953626e+00   -3.13289078513065e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68350000000000e+02    	2.29674758758879e+02 	 1.91460369875346e+00   -3.13340047543689e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68380000000000e+02    	2.29704316081708e+02 	 1.91516680797066e+00   -3.13391016574312e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68410000000000e+02    	2.29733873404537e+02 	 1.91572991718786e+00   -3.13441985604935e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68440000000000e+02    	2.29763430727366e+02 	 1.91629302640506e+00   -3.13492954635559e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68470000000000e+02    	2.29792988050195e+02 	 1.91685613562226e+00   -3.13543923666182e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68500000000000e+02    	2.29822545373024e+02 	 1.91741924483946e+00   -3.13594892696806e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68530000000000e+02    	2.29852102695853e+02 	 1.91798235405666e+00   -3.13645861727429e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68560000000000e+02    	2.29881660018683e+02 	 1.91854546327386e+00   -3.13696830758053e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68590000000000e+02    	2.29911217341512e+02 	 1.91910857249106e+00   -3.13747799788676e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68620000000000e+02    	2.29940774664341e+02 	 1.91967168170826e+00   -3.13798768819300e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68650000000000e+02    	2.29970331987170e+02 	 1.92023479092546e+00   -3.13849737849923e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68680000000000e+02    	2.29999889309999e+02 	 1.92079790014266e+00   -3.13900706880547e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68710000000000e+02    	2.30029446632828e+02 	 1.92136100935986e+00   -3.13951675911170e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68740000000000e+02    	2.30059003955657e+02 	 1.92192411857706e+00   -3.14002644941793e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68770000000000e+02    	2.30088561278486e+02 	 1.92248722779426e+00   -3.14053613972417e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68800000000000e+02    	2.30118118601316e+02 	 1.92305033701146e+00   -3.14104583003040e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68830000000000e+02    	2.30147675924145e+02 	 1.92361344622866e+00   -3.14155552033664e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68860000000000e+02    	2.30177233246974e+02 	 1.92417655544586e+00   -3.14206521064287e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68890000000000e+02    	2.30206790569803e+02 	 1.92473966466306e+00   -3.14257490094911e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68920000000000e+02    	2.30236347892632e+02 	 1.92530277388026e+00   -3.14308459125534e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68950000000000e+02    	2.30265905215461e+02 	 1.92586588309746e+00   -3.14359428156158e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.68980000000000e+02    	2.30295462538290e+02 	 1.92642899231466e+00   -3.14410397186781e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69010000000000e+02    	2.30325019861120e+02 	 1.92699210153186e+00   -3.14461366217404e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69040000000000e+02    	2.30354577183949e+02 	 1.92755521074906e+00   -3.14512335248028e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69070000000000e+02    	2.30384134506778e+02 	 1.92811831996626e+00   -3.14563304278651e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69100000000000e+02    	2.30413691829607e+02 	 1.92868142918346e+00   -3.14614273309275e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69130000000000e+02    	2.30443249152436e+02 	 1.92924453840066e+00   -3.14665242339898e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69160000000000e+02    	2.30472806475265e+02 	 1.92980764761785e+00   -3.14716211370522e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69190000000000e+02    	2.30502363798094e+02 	 1.93037075683505e+00   -3.14767180401145e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69220000000000e+02    	2.30531921120923e+02 	 1.93093386605225e+00   -3.14818149431769e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69250000000000e+02    	2.30561478443753e+02 	 1.93149697526945e+00   -3.14869118462392e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69280000000000e+02    	2.30591035766582e+02 	 1.93206008448665e+00   -3.14920087493016e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69310000000000e+02    	2.30620593089411e+02 	 1.93262319370385e+00   -3.14971056523639e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69340000000000e+02    	2.30650150412240e+02 	 1.93318630292105e+00   -3.15022025554262e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69370000000000e+02    	2.30679707735069e+02 	 1.93374941213825e+00   -3.15072994584886e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69400000000000e+02    	2.30709265057898e+02 	 1.93431252135545e+00   -3.15123963615509e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69430000000000e+02    	2.30738822380727e+02 	 1.93487563057265e+00   -3.15174932646133e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69460000000000e+02    	2.30768379703557e+02 	 1.93543873978985e+00   -3.15225901676756e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69490000000000e+02    	2.30797937026386e+02 	 1.93600184900705e+00   -3.15276870707380e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69520000000000e+02    	2.30827494349215e+02 	 1.93656495822425e+00   -3.15327839738003e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69550000000000e+02    	2.30857051672044e+02 	 1.93712806744145e+00   -3.15378808768627e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69580000000000e+02    	2.30886608994873e+02 	 1.93769117665865e+00   -3.15429777799250e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69610000000000e+02    	2.30916166317702e+02 	 1.93825428587585e+00   -3.15480746829873e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69640000000000e+02    	2.30945723640531e+02 	 1.93881739509305e+00   -3.15531715860497e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69670000000000e+02    	2.30975280963360e+02 	 1.93938050431025e+00   -3.15582684891120e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69700000000000e+02    	2.31004838286190e+02 	 1.93994361352745e+00   -3.15633653921744e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69730000000000e+02    	2.31034395609019e+02 	 1.94050672274465e+00   -3.15684622952367e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69760000000000e+02    	2.31063952931848e+02 	 1.94106983196185e+00   -3.15735591982991e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69790000000000e+02    	2.31093510254677e+02 	 1.94163294117905e+00   -3.15786561013614e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69820000000000e+02    	2.31123067577506e+02 	 1.94219605039625e+00   -3.15837530044238e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69850000000000e+02    	2.31152624900335e+02 	 1.94275915961345e+00   -3.15888499074861e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69880000000000e+02    	2.31182182223164e+02 	 1.94332226883065e+00   -3.15939468105484e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69910000000000e+02    	2.31211739545994e+02 	 1.94388537804785e+00   -3.15990437136108e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69940000000000e+02    	2.31241296868823e+02 	 1.94444848726505e+00   -3.16041406166731e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.69970000000000e+02    	2.31270854191652e+02 	 1.94501159648225e+00   -3.16092375197355e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70000000000000e+02    	2.31300411514481e+02 	 1.94557470569945e+00   -3.16143344227978e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70030000000000e+02    	2.31329968837310e+02 	 1.94613781491665e+00   -3.16194313258602e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70060000000000e+02    	2.31359526160139e+02 	 1.94670092413385e+00   -3.16245282289225e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70090000000000e+02    	2.31389083482968e+02 	 1.94726403335105e+00   -3.16296251319849e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70120000000000e+02    	2.31418640805798e+02 	 1.94782714256825e+00   -3.16347220350472e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70150000000000e+02    	2.31448198128627e+02 	 1.94839025178545e+00   -3.16398189381096e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70180000000000e+02    	2.31477755451456e+02 	 1.94895336100265e+00   -3.16449158411719e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70210000000000e+02    	2.31507312774285e+02 	 1.94951647021985e+00   -3.16500127442342e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70240000000000e+02    	2.31536870097114e+02 	 1.95007957943705e+00   -3.16551096472966e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70270000000000e+02    	2.31566427419943e+02 	 1.95064268865425e+00   -3.16602065503589e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70300000000000e+02    	2.31595984742772e+02 	 1.95120579787145e+00   -3.16653034534213e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70330000000000e+02    	2.31625542065601e+02 	 1.95176890708865e+00   -3.16704003564836e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70360000000000e+02    	2.31655099388431e+02 	 1.95233201630585e+00   -3.16754972595460e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70390000000000e+02    	2.31684656711260e+02 	 1.95289512552305e+00   -3.16805941626083e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70420000000000e+02    	2.31714214034089e+02 	 1.95345823474025e+00   -3.16856910656707e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70450000000000e+02    	2.31743771356918e+02 	 1.95402134395745e+00   -3.16907879687330e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70480000000000e+02    	2.31773328679747e+02 	 1.95458445317465e+00   -3.16958848717953e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70510000000000e+02    	2.31802886002576e+02 	 1.95514756239185e+00   -3.17009817748577e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70540000000000e+02    	2.31832443325405e+02 	 1.95571067160905e+00   -3.17060786779200e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70570000000000e+02    	2.31862000648235e+02 	 1.95627378082625e+00   -3.17111755809824e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70600000000000e+02    	2.31891557971064e+02 	 1.95683689004345e+00   -3.17162724840447e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70630000000000e+02    	2.31921115293893e+02 	 1.95739999926065e+00   -3.17213693871071e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70660000000000e+02    	2.31950672616722e+02 	 1.95796310847785e+00   -3.17264662901694e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70690000000000e+02    	2.31980229939551e+02 	 1.95852621769505e+00   -3.17315631932318e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70720000000000e+02    	2.32009787262380e+02 	 1.95908932691225e+00   -3.17366600962941e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70750000000000e+02    	2.32039344585209e+02 	 1.95965243612945e+00   -3.17417569993565e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70780000000000e+02    	2.32068901908038e+02 	 1.96021554534665e+00   -3.17468539024188e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70810000000000e+02    	2.32098459230868e+02 	 1.96077865456385e+00   -3.17519508054811e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70840000000000e+02    	2.32128016553697e+02 	 1.96134176378104e+00   -3.17570477085435e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70870000000000e+02    	2.32157573876526e+02 	 1.96190487299824e+00   -3.17621446116058e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70900000000000e+02    	2.32187131199355e+02 	 1.96246798221544e+00   -3.17672415146682e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70930000000000e+02    	2.32216688522184e+02 	 1.96303109143264e+00   -3.17723384177305e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70960000000000e+02    	2.32246245845013e+02 	 1.96359420064984e+00   -3.17774353207929e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.70990000000000e+02    	2.32275803167842e+02 	 1.96415730986704e+00   -3.17825322238552e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71020000000000e+02    	2.32305360490672e+02 	 1.96472041908424e+00   -3.17876291269176e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71050000000000e+02    	2.32334917813501e+02 	 1.96528352830144e+00   -3.17927260299799e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71080000000000e+02    	2.32364475136330e+02 	 1.96584663751864e+00   -3.17978229330422e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71110000000000e+02    	2.32394032459159e+02 	 1.96640974673584e+00   -3.18029198361046e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71140000000000e+02    	2.32423589781988e+02 	 1.96697285595304e+00   -3.18080167391669e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71170000000000e+02    	2.32453147104817e+02 	 1.96753596517024e+00   -3.18131136422293e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71200000000000e+02    	2.32482704427646e+02 	 1.96809907438744e+00   -3.18182105452916e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71230000000000e+02    	2.32512261750475e+02 	 1.96866218360464e+00   -3.18233074483540e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71260000000000e+02    	2.32541819073305e+02 	 1.96922529282184e+00   -3.18284043514163e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71290000000000e+02    	2.32571376396134e+02 	 1.96978840203904e+00   -3.18335012544787e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71320000000000e+02    	2.32600933718963e+02 	 1.97035151125624e+00   -3.18385981575410e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71350000000000e+02    	2.32630491041792e+02 	 1.97091462047344e+00   -3.18436950606033e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71380000000000e+02    	2.32660048364621e+02 	 1.97147772969064e+00   -3.18487919636657e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71410000000000e+02    	2.32689605687450e+02 	 1.97204083890784e+00   -3.18538888667280e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71440000000000e+02    	2.32719163010279e+02 	 1.97260394812504e+00   -3.18589857697904e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71470000000000e+02    	2.32748720333109e+02 	 1.97316705734224e+00   -3.18640826728527e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71500000000000e+02    	2.32778277655938e+02 	 1.97373016655944e+00   -3.18691795759151e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
2.71530000000000e+02    	2.32807834978767e+02 	 1.97429327577664e+00   -3.18742764789774e+01 	1.12397153659126e+02	 2.14132631627296e+00	-1.93819108718025e+01		1.14080514980028e+02
