0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74660000000000e+02    	1.26780973673798e+02 	 2.19571155659213e+01   1.22069997137435e+01 	9.81049243614714e+00	 3.73236350306627e+00	2.33993617103020e+00		1.08005370442037e+01
1.74690000000000e+02    	1.26808223686634e+02 	 2.19674827267980e+01   1.22134992132446e+01 	9.81049243611153e+00	 3.73236350305535e+00	2.33993617102762e+00		1.08005370441670e+01
1.74720000000000e+02    	1.26835473699469e+02 	 2.19778498876747e+01   1.22199987127458e+01 	9.81049243607767e+00	 3.73236350304483e+00	2.33993617102498e+00		1.08005370441321e+01
1.74750000000000e+02    	1.26862723712305e+02 	 2.19882170485514e+01   1.22264982122470e+01 	9.81049243604551e+00	 3.73236350303471e+00	2.33993617102228e+00		1.08005370440988e+01
1.74780000000000e+02    	1.26889973725140e+02 	 2.19985842094281e+01   1.22329977117482e+01 	9.81049243601499e+00	 3.73236350302498e+00	2.33993617101953e+00		1.08005370440671e+01
1.74810000000000e+02    	1.26917223737976e+02 	 2.20089513703049e+01   1.22394972112494e+01 	9.81049243598607e+00	 3.73236350301562e+00	2.33993617101674e+00		1.08005370440370e+01
1.74840000000000e+02    	1.26944473750811e+02 	 2.20193185311816e+01   1.22459967107506e+01 	9.81049243595870e+00	 3.73236350300663e+00	2.33993617101391e+00		1.08005370440084e+01
1.74870000000000e+02    	1.26971723763647e+02 	 2.20296856920583e+01   1.22524962102518e+01 	9.81049243593282e+00	 3.73236350299800e+00	2.33993617101104e+00		1.08005370439813e+01
1.74900000000000e+02    	1.26998973776482e+02 	 2.20400528529350e+01   1.22589957097530e+01 	9.81049243590839e+00	 3.73236350298971e+00	2.33993617100814e+00		1.08005370439556e+01
1.74930000000000e+02    	1.27026223789317e+02 	 2.20504200138117e+01   1.22654952092543e+01 	9.81049243588537e+00	 3.73236350298177e+00	2.33993617100521e+00		1.08005370439313e+01
1.74960000000000e+02    	1.27053473802153e+02 	 2.20607871746885e+01   1.22719947087555e+01 	9.81049243586370e+00	 3.73236350297415e+00	2.33993617100225e+00		1.08005370439084e+01
1.74990000000000e+02    	1.27080723814988e+02 	 2.20711543355652e+01   1.22784942082568e+01 	9.81049243584335e+00	 3.73236350296686e+00	2.33993617099928e+00		1.08005370438867e+01
1.75020000000000e+02    	1.27107973827823e+02 	 2.20815214964419e+01   1.22849937077580e+01 	9.81049243582426e+00	 3.73236350295987e+00	2.33993617099629e+00		1.08005370438663e+01
1.75050000000000e+02    	1.27135223840659e+02 	 2.20918886573186e+01   1.22914932072593e+01 	9.81049243580641e+00	 3.73236350295319e+00	2.33993617099328e+00		1.08005370438471e+01
1.75080000000000e+02    	1.27162473853494e+02 	 2.21022558181953e+01   1.22979927067605e+01 	9.81049243578973e+00	 3.73236350294681e+00	2.33993617099026e+00		1.08005370438291e+01
1.75110000000000e+02    	1.27189723866330e+02 	 2.21126229790721e+01   1.23044922062618e+01 	9.81049243577420e+00	 3.73236350294071e+00	2.33993617098724e+00		1.08005370438123e+01
1.75140000000000e+02    	1.27216973879165e+02 	 2.21229901399488e+01   1.23109917057631e+01 	9.81049243575978e+00	 3.73236350293490e+00	2.33993617098421e+00		1.08005370437965e+01
1.75170000000000e+02    	1.27244223892000e+02 	 2.21333573008255e+01   1.23174912052643e+01 	9.81049243574641e+00	 3.73236350292935e+00	2.33993617098118e+00		1.08005370437818e+01
1.75200000000000e+02    	1.27271473904836e+02 	 2.21437244617022e+01   1.23239907047656e+01 	9.81049243573408e+00	 3.73236350292406e+00	2.33993617097815e+00		1.08005370437681e+01
1.75230000000000e+02    	1.27298723917671e+02 	 2.21540916225789e+01   1.23304902042669e+01 	9.81049243572273e+00	 3.73236350291904e+00	2.33993617097512e+00		1.08005370437554e+01
1.75260000000000e+02    	1.27325973930506e+02 	 2.21644587834556e+01   1.23369897037681e+01 	9.81049243571233e+00	 3.73236350291425e+00	2.33993617097210e+00		1.08005370437436e+01
1.75290000000000e+02    	1.27353223943342e+02 	 2.21748259443324e+01   1.23434892032694e+01 	9.81049243570285e+00	 3.73236350290971e+00	2.33993617096908e+00		1.08005370437328e+01
1.75320000000000e+02    	1.27380473956177e+02 	 2.21851931052091e+01   1.23499887027706e+01 	9.81049243569425e+00	 3.73236350290540e+00	2.33993617096608e+00		1.08005370437229e+01
1.75350000000000e+02    	1.27407723969012e+02 	 2.21955602660858e+01   1.23564882022719e+01 	9.81049243568649e+00	 3.73236350290132e+00	2.33993617096309e+00		1.08005370437138e+01
1.75380000000000e+02    	1.27434973981848e+02 	 2.22059274269625e+01   1.23629877017731e+01 	9.81049243567956e+00	 3.73236350289746e+00	2.33993617096011e+00		1.08005370437055e+01
1.75410000000000e+02    	1.27462223994683e+02 	 2.22162945878392e+01   1.23694872012744e+01 	9.81049243567340e+00	 3.73236350289380e+00	2.33993617095715e+00		1.08005370436980e+01
1.75440000000000e+02    	1.27489474007519e+02 	 2.22266617487160e+01   1.23759867007756e+01 	9.81049243566799e+00	 3.73236350289035e+00	2.33993617095421e+00		1.08005370436912e+01
1.75470000000000e+02    	1.27516724020354e+02 	 2.22370289095926e+01   1.23824862002769e+01 	9.81049243566330e+00	 3.73236350288710e+00	2.33993617095128e+00		1.08005370436852e+01
1.75500000000000e+02    	1.27543974033189e+02 	 2.22473960704693e+01   1.23889856997781e+01 	9.81049243565930e+00	 3.73236350288404e+00	2.33993617094838e+00		1.08005370436799e+01
1.75530000000000e+02    	1.27571224046025e+02 	 2.22577632313460e+01   1.23954851992793e+01 	9.81049243565597e+00	 3.73236350288117e+00	2.33993617094550e+00		1.08005370436753e+01
1.75560000000000e+02    	1.27598474058860e+02 	 2.22681303922227e+01   1.24019846987806e+01 	9.81049243565326e+00	 3.73236350287847e+00	2.33993617094265e+00		1.08005370436712e+01
1.75590000000000e+02    	1.27625724071695e+02 	 2.22784975530994e+01   1.24084841982818e+01 	9.81049243565116e+00	 3.73236350287595e+00	2.33993617093982e+00		1.08005370436679e+01
1.75620000000000e+02    	1.27652974084531e+02 	 2.22888647139761e+01   1.24149836977830e+01 	9.81049243564964e+00	 3.73236350287359e+00	2.33993617093701e+00		1.08005370436651e+01
1.75650000000000e+02    	1.27680224097366e+02 	 2.22992318748527e+01   1.24214831972842e+01 	9.81049243564867e+00	 3.73236350287139e+00	2.33993617093424e+00		1.08005370436628e+01
1.75680000000000e+02    	1.27707474110202e+02 	 2.23095990357294e+01   1.24279826967854e+01 	9.81049243564823e+00	 3.73236350286935e+00	2.33993617093149e+00		1.08005370436611e+01
1.75710000000000e+02    	1.27734724123037e+02 	 2.23199661966061e+01   1.24344821962866e+01 	9.81049243564829e+00	 3.73236350286746e+00	2.33993617092878e+00		1.08005370436599e+01
1.75740000000000e+02    	1.27761974135873e+02 	 2.23303333574828e+01   1.24409816957878e+01 	9.81049243564883e+00	 3.73236350286572e+00	2.33993617092609e+00		1.08005370436592e+01
1.75770000000000e+02    	1.27789224148708e+02 	 2.23407005183594e+01   1.24474811952890e+01 	9.81049243564982e+00	 3.73236350286411e+00	2.33993617092344e+00		1.08005370436590e+01
1.75800000000000e+02    	1.27816474161544e+02 	 2.23510676792361e+01   1.24539806947902e+01 	9.81049243565124e+00	 3.73236350286263e+00	2.33993617092082e+00		1.08005370436592e+01
1.75830000000000e+02    	1.27843724174379e+02 	 2.23614348401127e+01   1.24604801942913e+01 	9.81049243565308e+00	 3.73236350286129e+00	2.33993617091823e+00		1.08005370436599e+01
1.75860000000000e+02    	1.27870974187215e+02 	 2.23718020009894e+01   1.24669796937925e+01 	9.81049243565530e+00	 3.73236350286007e+00	2.33993617091567e+00		1.08005370436609e+01
1.75890000000000e+02    	1.27898224200050e+02 	 2.23821691618660e+01   1.24734791932936e+01 	9.81049243565790e+00	 3.73236350285896e+00	2.33993617091315e+00		1.08005370436623e+01
1.75920000000000e+02    	1.27925474212886e+02 	 2.23925363227426e+01   1.24799786927948e+01 	9.81049243566084e+00	 3.73236350285797e+00	2.33993617091067e+00		1.08005370436641e+01
1.75950000000000e+02    	1.27952724225721e+02 	 2.24029034836193e+01   1.24864781922959e+01 	9.81049243566411e+00	 3.73236350285709e+00	2.33993617090822e+00		1.08005370436663e+01
1.75980000000000e+02    	1.27979974238557e+02 	 2.24132706444959e+01   1.24929776917970e+01 	9.81049243566770e+00	 3.73236350285632e+00	2.33993617090581e+00		1.08005370436687e+01
1.76010000000000e+02    	1.28007224251392e+02 	 2.24236378053725e+01   1.24994771912981e+01 	9.81049243567158e+00	 3.73236350285564e+00	2.33993617090343e+00		1.08005370436715e+01
1.76040000000000e+02    	1.28034474264228e+02 	 2.24340049662491e+01   1.25059766907993e+01 	9.81049243567573e+00	 3.73236350285507e+00	2.33993617090109e+00		1.08005370436746e+01
1.76070000000000e+02    	1.28061724277063e+02 	 2.24443721271258e+01   1.25124761903004e+01 	9.81049243568014e+00	 3.73236350285458e+00	2.33993617089879e+00		1.08005370436779e+01
1.76100000000000e+02    	1.28088974289899e+02 	 2.24547392880024e+01   1.25189756898015e+01 	9.81049243568480e+00	 3.73236350285419e+00	2.33993617089653e+00		1.08005370436815e+01
1.76130000000000e+02    	1.28116224302734e+02 	 2.24651064488790e+01   1.25254751893025e+01 	9.81049243568968e+00	 3.73236350285387e+00	2.33993617089430e+00		1.08005370436854e+01
1.76160000000000e+02    	1.28143474315570e+02 	 2.24754736097556e+01   1.25319746888036e+01 	9.81049243569477e+00	 3.73236350285364e+00	2.33993617089211e+00		1.08005370436894e+01
1.76190000000000e+02    	1.28170724328405e+02 	 2.24858407706322e+01   1.25384741883047e+01 	9.81049243570006e+00	 3.73236350285349e+00	2.33993617088996e+00		1.08005370436937e+01
1.76220000000000e+02    	1.28197974341241e+02 	 2.24962079315088e+01   1.25449736878057e+01 	9.81049243570554e+00	 3.73236350285341e+00	2.33993617088785e+00		1.08005370436982e+01
1.76250000000000e+02    	1.28225224354076e+02 	 2.25065750923854e+01   1.25514731873068e+01 	9.81049243571118e+00	 3.73236350285340e+00	2.33993617088577e+00		1.08005370437029e+01
1.76280000000000e+02    	1.28252474366912e+02 	 2.25169422532619e+01   1.25579726868078e+01 	9.81049243571698e+00	 3.73236350285345e+00	2.33993617088373e+00		1.08005370437077e+01
1.76310000000000e+02    	1.28279724379747e+02 	 2.25273094141385e+01   1.25644721863089e+01 	9.81049243572292e+00	 3.73236350285357e+00	2.33993617088174e+00		1.08005370437127e+01
1.76340000000000e+02    	1.28306974392583e+02 	 2.25376765750151e+01   1.25709716858099e+01 	9.81049243572900e+00	 3.73236350285375e+00	2.33993617087978e+00		1.08005370437179e+01
1.76370000000000e+02    	1.28334224405418e+02 	 2.25480437358917e+01   1.25774711853109e+01 	9.81049243573519e+00	 3.73236350285399e+00	2.33993617087785e+00		1.08005370437232e+01
1.76400000000000e+02    	1.28361474418254e+02 	 2.25584108967683e+01   1.25839706848119e+01 	9.81049243574149e+00	 3.73236350285428e+00	2.33993617087597e+00		1.08005370437286e+01
1.76430000000000e+02    	1.28388724431089e+02 	 2.25687780576448e+01   1.25904701843129e+01 	9.81049243574788e+00	 3.73236350285462e+00	2.33993617087412e+00		1.08005370437341e+01
1.76460000000000e+02    	1.28415974443925e+02 	 2.25791452185214e+01   1.25969696838139e+01 	9.81049243575437e+00	 3.73236350285502e+00	2.33993617087231e+00		1.08005370437397e+01
1.76490000000000e+02    	1.28443224456761e+02 	 2.25895123793979e+01   1.26034691833149e+01 	9.81049243576093e+00	 3.73236350285545e+00	2.33993617087053e+00		1.08005370437455e+01
1.76520000000000e+02    	1.28470474469596e+02 	 2.25998795402745e+01   1.26099686828159e+01 	9.81049243576756e+00	 3.73236350285593e+00	2.33993617086880e+00		1.08005370437513e+01
1.76550000000000e+02    	1.28497724482432e+02 	 2.26102467011510e+01   1.26164681823168e+01 	9.81049243577425e+00	 3.73236350285646e+00	2.33993617086710e+00		1.08005370437572e+01
1.76580000000000e+02    	1.28524974495267e+02 	 2.26206138620275e+01   1.26229676818178e+01 	9.81049243578098e+00	 3.73236350285702e+00	2.33993617086544e+00		1.08005370437631e+01
1.76610000000000e+02    	1.28552224508103e+02 	 2.26309810229041e+01   1.26294671813187e+01 	9.81049243578776e+00	 3.73236350285761e+00	2.33993617086381e+00		1.08005370437691e+01
1.76640000000000e+02    	1.28579474520938e+02 	 2.26413481837806e+01   1.26359666808197e+01 	9.81049243579457e+00	 3.73236350285824e+00	2.33993617086222e+00		1.08005370437752e+01
1.76670000000000e+02    	1.28606724533774e+02 	 2.26517153446572e+01   1.26424661803206e+01 	9.81049243580140e+00	 3.73236350285890e+00	2.33993617086066e+00		1.08005370437813e+01
1.76700000000000e+02    	1.28633974546609e+02 	 2.26620825055337e+01   1.26489656798215e+01 	9.81049243580826e+00	 3.73236350285959e+00	2.33993617085915e+00		1.08005370437874e+01
1.76730000000000e+02    	1.28661224559445e+02 	 2.26724496664102e+01   1.26554651793224e+01 	9.81049243581511e+00	 3.73236350286031e+00	2.33993617085766e+00		1.08005370437936e+01
1.76760000000000e+02    	1.28688474572280e+02 	 2.26828168272867e+01   1.26619646788234e+01 	9.81049243582198e+00	 3.73236350286105e+00	2.33993617085621e+00		1.08005370437998e+01
1.76790000000000e+02    	1.28715724585116e+02 	 2.26931839881632e+01   1.26684641783243e+01 	9.81049243582884e+00	 3.73236350286182e+00	2.33993617085480e+00		1.08005370438059e+01
1.76820000000000e+02    	1.28742974597951e+02 	 2.27035511490397e+01   1.26749636778251e+01 	9.81049243583569e+00	 3.73236350286260e+00	2.33993617085342e+00		1.08005370438121e+01
1.76850000000000e+02    	1.28770224610787e+02 	 2.27139183099162e+01   1.26814631773260e+01 	9.81049243584253e+00	 3.73236350286341e+00	2.33993617085207e+00		1.08005370438183e+01
1.76880000000000e+02    	1.28797474623622e+02 	 2.27242854707927e+01   1.26879626768269e+01 	9.81049243584935e+00	 3.73236350286424e+00	2.33993617085075e+00		1.08005370438245e+01
1.76910000000000e+02    	1.28824724636458e+02 	 2.27346526316692e+01   1.26944621763278e+01 	9.81049243585614e+00	 3.73236350286508e+00	2.33993617084947e+00		1.08005370438307e+01
1.76940000000000e+02    	1.28851974649293e+02 	 2.27450197925458e+01   1.27009616758286e+01 	9.81049243586291e+00	 3.73236350286594e+00	2.33993617084822e+00		1.08005370438369e+01
1.76970000000000e+02    	1.28879224662129e+02 	 2.27553869534223e+01   1.27074611753295e+01 	9.81049243586964e+00	 3.73236350286681e+00	2.33993617084700e+00		1.08005370438430e+01
1.77000000000000e+02    	1.28906474674964e+02 	 2.27657541142987e+01   1.27139606748304e+01 	9.81049243587633e+00	 3.73236350286769e+00	2.33993617084582e+00		1.08005370438492e+01
1.77030000000000e+02    	1.28933724687800e+02 	 2.27761212751752e+01   1.27204601743312e+01 	9.81049243588297e+00	 3.73236350286858e+00	2.33993617084466e+00		1.08005370438553e+01
1.77060000000000e+02    	1.28960974700635e+02 	 2.27864884360517e+01   1.27269596738320e+01 	9.81049243588957e+00	 3.73236350286949e+00	2.33993617084354e+00		1.08005370438613e+01
1.77090000000000e+02    	1.28988224713471e+02 	 2.27968555969282e+01   1.27334591733329e+01 	9.81049243589612e+00	 3.73236350287040e+00	2.33993617084244e+00		1.08005370438673e+01
1.77120000000000e+02    	1.29015474726306e+02 	 2.28072227578046e+01   1.27399586728337e+01 	9.81049243590261e+00	 3.73236350287131e+00	2.33993617084138e+00		1.08005370438733e+01
1.77150000000000e+02    	1.29042724739142e+02 	 2.28175899186811e+01   1.27464581723345e+01 	9.81049243590904e+00	 3.73236350287224e+00	2.33993617084034e+00		1.08005370438793e+01
1.77180000000000e+02    	1.29069974751977e+02 	 2.28279570795576e+01   1.27529576718353e+01 	9.81049243591542e+00	 3.73236350287316e+00	2.33993617083933e+00		1.08005370438852e+01
1.77210000000000e+02    	1.29097224764813e+02 	 2.28383242404340e+01   1.27594571713361e+01 	9.81049243592173e+00	 3.73236350287409e+00	2.33993617083835e+00		1.08005370438910e+01
1.77240000000000e+02    	1.29124474777648e+02 	 2.28486914013105e+01   1.27659566708369e+01 	9.81049243592797e+00	 3.73236350287503e+00	2.33993617083740e+00		1.08005370438968e+01
1.77270000000000e+02    	1.29151724790484e+02 	 2.28590585621870e+01   1.27724561703377e+01 	9.81049243593414e+00	 3.73236350287596e+00	2.33993617083647e+00		1.08005370439025e+01
1.77300000000000e+02    	1.29178974803319e+02 	 2.28694257230634e+01   1.27789556698385e+01 	9.81049243594025e+00	 3.73236350287689e+00	2.33993617083558e+00		1.08005370439082e+01
1.77330000000000e+02    	1.29206224816155e+02 	 2.28797928839399e+01   1.27854551693393e+01 	9.81049243594627e+00	 3.73236350287782e+00	2.33993617083470e+00		1.08005370439138e+01
1.77360000000000e+02    	1.29233474828990e+02 	 2.28901600448163e+01   1.27919546688400e+01 	9.81049243595223e+00	 3.73236350287876e+00	2.33993617083386e+00		1.08005370439193e+01
1.77390000000000e+02    	1.29260724841826e+02 	 2.29005272056928e+01   1.27984541683408e+01 	9.81049243595810e+00	 3.73236350287969e+00	2.33993617083304e+00		1.08005370439248e+01
1.77420000000000e+02    	1.29287974854661e+02 	 2.29108943665692e+01   1.28049536678416e+01 	9.81049243596390e+00	 3.73236350288062e+00	2.33993617083224e+00		1.08005370439302e+01
1.77450000000000e+02    	1.29315224867497e+02 	 2.29212615274457e+01   1.28114531673423e+01 	9.81049243596961e+00	 3.73236350288154e+00	2.33993617083147e+00		1.08005370439356e+01
1.77480000000000e+02    	1.29342474880332e+02 	 2.29316286883221e+01   1.28179526668431e+01 	9.81049243597525e+00	 3.73236350288246e+00	2.33993617083072e+00		1.08005370439408e+01
1.77510000000000e+02    	1.29369724893168e+02 	 2.29419958491985e+01   1.28244521663438e+01 	9.81049243598080e+00	 3.73236350288338e+00	2.33993617083000e+00		1.08005370439461e+01
1.77540000000000e+02    	1.29396974906003e+02 	 2.29523630100750e+01   1.28309516658446e+01 	9.81049243598627e+00	 3.73236350288428e+00	2.33993617082930e+00		1.08005370439512e+01
1.77570000000000e+02    	1.29424224918839e+02 	 2.29627301709514e+01   1.28374511653453e+01 	9.81049243599165e+00	 3.73236350288519e+00	2.33993617082862e+00		1.08005370439562e+01
1.77600000000000e+02    	1.29451474931675e+02 	 2.29730973318278e+01   1.28439506648460e+01 	9.81049243599695e+00	 3.73236350288609e+00	2.33993617082796e+00		1.08005370439612e+01
1.77630000000000e+02    	1.29478724944511e+02 	 2.29834644927043e+01   1.28504501643468e+01 	9.81049243600216e+00	 3.73236350288698e+00	2.33993617082732e+00		1.08005370439661e+01
1.77660000000000e+02    	1.29505974957346e+02 	 2.29938316535807e+01   1.28569496638475e+01 	9.81049243600728e+00	 3.73236350288786e+00	2.33993617082671e+00		1.08005370439709e+01
1.77690000000000e+02    	1.29533224970182e+02 	 2.30041988144571e+01   1.28634491633482e+01 	9.81049243601232e+00	 3.73236350288873e+00	2.33993617082611e+00		1.08005370439757e+01
1.77720000000000e+02    	1.29560474983018e+02 	 2.30145659753336e+01   1.28699486628489e+01 	9.81049243601727e+00	 3.73236350288960e+00	2.33993617082554e+00		1.08005370439804e+01
1.77750000000000e+02    	1.29587724995854e+02 	 2.30249331362100e+01   1.28764481623496e+01 	9.81049243602213e+00	 3.73236350289046e+00	2.33993617082498e+00		1.08005370439849e+01
1.77780000000000e+02    	1.29614975008690e+02 	 2.30353002970864e+01   1.28829476618503e+01 	9.81049243602689e+00	 3.73236350289131e+00	2.33993617082445e+00		1.08005370439895e+01
1.77810000000000e+02    	1.29642225021525e+02 	 2.30456674579628e+01   1.28894471613510e+01 	9.81049243603158e+00	 3.73236350289214e+00	2.33993617082393e+00		1.08005370439939e+01
1.77840000000000e+02    	1.29669475034361e+02 	 2.30560346188392e+01   1.28959466608517e+01 	9.81049243603617e+00	 3.73236350289297e+00	2.33993617082343e+00		1.08005370439982e+01
1.77870000000000e+02    	1.29696725047197e+02 	 2.30664017797156e+01   1.29024461603524e+01 	9.81049243604067e+00	 3.73236350289379e+00	2.33993617082295e+00		1.08005370440025e+01
1.77900000000000e+02    	1.29723975060033e+02 	 2.30767689405920e+01   1.29089456598531e+01 	9.81049243604508e+00	 3.73236350289460e+00	2.33993617082249e+00		1.08005370440067e+01
1.77930000000000e+02    	1.29751225072869e+02 	 2.30871361014684e+01   1.29154451593538e+01 	9.81049243604942e+00	 3.73236350289540e+00	2.33993617082204e+00		1.08005370440108e+01
1.77960000000000e+02    	1.29778475085704e+02 	 2.30975032623448e+01   1.29219446588545e+01 	9.81049243605366e+00	 3.73236350289619e+00	2.33993617082161e+00		1.08005370440148e+01
1.77990000000000e+02    	1.29805725098540e+02 	 2.31078704232212e+01   1.29284441583552e+01 	9.81049243605782e+00	 3.73236350289696e+00	2.33993617082120e+00		1.08005370440188e+01
1.78020000000000e+02    	1.29832975111376e+02 	 2.31182375840976e+01   1.29349436578558e+01 	9.81049243606189e+00	 3.73236350289773e+00	2.33993617082080e+00		1.08005370440227e+01
1.78050000000000e+02    	1.29860225124212e+02 	 2.31286047449740e+01   1.29414431573565e+01 	9.81049243606587e+00	 3.73236350289848e+00	2.33993617082042e+00		1.08005370440265e+01
1.78080000000000e+02    	1.29887475137048e+02 	 2.31389719058504e+01   1.29479426568572e+01 	9.81049243606977e+00	 3.73236350289922e+00	2.33993617082005e+00		1.08005370440302e+01
1.78110000000000e+02    	1.29914725149883e+02 	 2.31493390667268e+01   1.29544421563578e+01 	9.81049243607358e+00	 3.73236350289995e+00	2.33993617081970e+00		1.08005370440338e+01
1.78140000000000e+02    	1.29941975162719e+02 	 2.31597062276032e+01   1.29609416558585e+01 	9.81049243607730e+00	 3.73236350290067e+00	2.33993617081936e+00		1.08005370440374e+01
1.78170000000000e+02    	1.29969225175555e+02 	 2.31700733884796e+01   1.29674411553592e+01 	9.81049243608095e+00	 3.73236350290138e+00	2.33993617081904e+00		1.08005370440409e+01
1.78200000000000e+02    	1.29996475188391e+02 	 2.31804405493560e+01   1.29739406548598e+01 	9.81049243608451e+00	 3.73236350290207e+00	2.33993617081873e+00		1.08005370440443e+01
1.78230000000000e+02    	1.30023725201226e+02 	 2.31908077102324e+01   1.29804401543605e+01 	9.81049243608798e+00	 3.73236350290275e+00	2.33993617081843e+00		1.08005370440476e+01
1.78260000000000e+02    	1.30050975214062e+02 	 2.32011748711088e+01   1.29869396538611e+01 	9.81049243609138e+00	 3.73236350290342e+00	2.33993617081814e+00		1.08005370440509e+01
1.78290000000000e+02    	1.30078225226898e+02 	 2.32115420319852e+01   1.29934391533618e+01 	9.81049243609469e+00	 3.73236350290408e+00	2.33993617081787e+00		1.08005370440540e+01
1.78320000000000e+02    	1.30105475239734e+02 	 2.32219091928616e+01   1.29999386528624e+01 	9.81049243609793e+00	 3.73236350290473e+00	2.33993617081761e+00		1.08005370440571e+01
1.78350000000000e+02    	1.30132725252570e+02 	 2.32322763537380e+01   1.30064381523631e+01 	9.81049243610108e+00	 3.73236350290536e+00	2.33993617081736e+00		1.08005370440602e+01
1.78380000000000e+02    	1.30159975265405e+02 	 2.32426435146144e+01   1.30129376518637e+01 	9.81049243610416e+00	 3.73236350290598e+00	2.33993617081712e+00		1.08005370440631e+01
1.78410000000000e+02    	1.30187225278241e+02 	 2.32530106754908e+01   1.30194371513643e+01 	9.81049243610716e+00	 3.73236350290659e+00	2.33993617081689e+00		1.08005370440660e+01
1.78440000000000e+02    	1.30214475291077e+02 	 2.32633778363672e+01   1.30259366508650e+01 	9.81049243611009e+00	 3.73236350290719e+00	2.33993617081667e+00		1.08005370440688e+01
1.78470000000000e+02    	1.30241725303913e+02 	 2.32737449972436e+01   1.30324361503656e+01 	9.81049243611294e+00	 3.73236350290778e+00	2.33993617081647e+00		1.08005370440716e+01
1.78500000000000e+02    	1.30268975316749e+02 	 2.32841121581200e+01   1.30389356498662e+01 	9.81049243611571e+00	 3.73236350290835e+00	2.33993617081627e+00		1.08005370440743e+01
1.78530000000000e+02    	1.30296225329584e+02 	 2.32944793189964e+01   1.30454351493669e+01 	9.81049243611841e+00	 3.73236350290892e+00	2.33993617081608e+00		1.08005370440769e+01
1.78560000000000e+02    	1.30323475342420e+02 	 2.33048464798728e+01   1.30519346488675e+01 	9.81049243612105e+00	 3.73236350290947e+00	2.33993617081591e+00		1.08005370440794e+01
1.78590000000000e+02    	1.30350725355256e+02 	 2.33152136407492e+01   1.30584341483681e+01 	9.81049243612361e+00	 3.73236350291000e+00	2.33993617081574e+00		1.08005370440819e+01
1.78620000000000e+02    	1.30377975368092e+02 	 2.33255808016255e+01   1.30649336478687e+01 	9.81049243612610e+00	 3.73236350291053e+00	2.33993617081558e+00		1.08005370440843e+01
1.78650000000000e+02    	1.30405225380928e+02 	 2.33359479625019e+01   1.30714331473694e+01 	9.81049243612852e+00	 3.73236350291105e+00	2.33993617081543e+00		1.08005370440866e+01
1.78680000000000e+02    	1.30432475393763e+02 	 2.33463151233783e+01   1.30779326468700e+01 	9.81049243613088e+00	 3.73236350291155e+00	2.33993617081528e+00		1.08005370440889e+01
1.78710000000000e+02    	1.30459725406599e+02 	 2.33566822842546e+01   1.30844321463706e+01 	9.81049243613317e+00	 3.73236350291204e+00	2.33993617081515e+00		1.08005370440911e+01
1.78740000000000e+02    	1.30486975419435e+02 	 2.33670494451310e+01   1.30909316458712e+01 	9.81049243613539e+00	 3.73236350291252e+00	2.33993617081502e+00		1.08005370440933e+01
1.78770000000000e+02    	1.30514225432271e+02 	 2.33774166060073e+01   1.30974311453718e+01 	9.81049243613755e+00	 3.73236350291299e+00	2.33993617081490e+00		1.08005370440954e+01
1.78800000000000e+02    	1.30541475445107e+02 	 2.33877837668837e+01   1.31039306448724e+01 	9.81049243613965e+00	 3.73236350291345e+00	2.33993617081479e+00		1.08005370440974e+01
1.78830000000000e+02    	1.30568725457942e+02 	 2.33981509277601e+01   1.31104301443730e+01 	9.81049243614168e+00	 3.73236350291390e+00	2.33993617081468e+00		1.08005370440994e+01
1.78860000000000e+02    	1.30595975470778e+02 	 2.34085180886364e+01   1.31169296438736e+01 	9.81049243614366e+00	 3.73236350291434e+00	2.33993617081458e+00		1.08005370441013e+01
1.78890000000000e+02    	1.30623225483614e+02 	 2.34188852495128e+01   1.31234291433742e+01 	9.81049243614557e+00	 3.73236350291476e+00	2.33993617081449e+00		1.08005370441032e+01
1.78920000000000e+02    	1.30650475496450e+02 	 2.34292524103892e+01   1.31299286428749e+01 	9.81049243614743e+00	 3.73236350291518e+00	2.33993617081440e+00		1.08005370441050e+01
1.78950000000000e+02    	1.30677725509286e+02 	 2.34396195712655e+01   1.31364281423755e+01 	9.81049243614923e+00	 3.73236350291558e+00	2.33993617081432e+00		1.08005370441068e+01
1.78980000000000e+02    	1.30704975522121e+02 	 2.34499867321419e+01   1.31429276418761e+01 	9.81049243615097e+00	 3.73236350291598e+00	2.33993617081425e+00		1.08005370441085e+01
1.79010000000000e+02    	1.30732225534957e+02 	 2.34603538930183e+01   1.31494271413767e+01 	9.81049243615266e+00	 3.73236350291636e+00	2.33993617081418e+00		1.08005370441101e+01
1.79040000000000e+02    	1.30759475547793e+02 	 2.34707210538946e+01   1.31559266408773e+01 	9.81049243615430e+00	 3.73236350291674e+00	2.33993617081411e+00		1.08005370441117e+01
1.79070000000000e+02    	1.30786725560629e+02 	 2.34810882147710e+01   1.31624261403779e+01 	9.81049243615588e+00	 3.73236350291710e+00	2.33993617081405e+00		1.08005370441133e+01
1.79100000000000e+02    	1.30813975573464e+02 	 2.34914553756473e+01   1.31689256398785e+01 	9.81049243615741e+00	 3.73236350291746e+00	2.33993617081400e+00		1.08005370441148e+01
