0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.19250000000000e+02    	7.65056557521308e+01 	 -4.99306271346350e+00   -9.73819964158780e-01 	2.86640387648185e+00	 -2.45146960172720e+00	-1.00991101472159e+00		4.03061963585733e+00
1.19280000000000e+02    	7.65262937800568e+01 	 -5.01162413759105e+00   -9.81860010514874e-01 	2.28603053377238e+00	 -2.17182853311249e+00	-9.93226203164838e-01		3.45387797544071e+00
1.19310000000000e+02    	7.65451465801733e+01 	 -5.03072612444675e+00   -9.91239989346277e-01 	1.68715429978908e+00	 -1.83660989665789e+00	-9.75779784836242e-01		2.85863109412417e+00
1.19340000000000e+02    	7.65613274327058e+01 	 -5.04990423222592e+00   -1.00262391975382e+00 	1.08643512838939e+00	 -1.41968653410553e+00	-9.57991047211598e-01		2.26132659955536e+00
1.19370000000000e+02    	7.65734001868992e+01 	 -5.06742864685608e+00   -1.01708817836725e+00 	5.41703773584041e-01	 -8.80743869772758e-01	-9.41512556635820e-01		1.71918545734903e+00
1.19400000000000e+02    	7.65802093491364e+01 	 -5.07799315461732e+00   -1.03550560306650e+00 	2.20310953654436e-01	 -1.95515346696945e-01	-9.31495137165567e-01		1.39801514929462e+00
1.19430000000000e+02    	7.65852125846904e+01 	 -5.07452959435872e+00   -1.05531130358452e+00 	3.23977678497764e-01	 5.15074122834491e-01	-9.34753460185774e-01		1.49800765001645e+00
1.19460000000000e+02    	7.65942348822468e+01 	 -5.06020132602360e+00   -1.07215931418456e+00 	7.26922588685631e-01	 1.07856638475748e+00	-9.48030655953913e-01		1.89485725607462e+00
1.19490000000000e+02    	7.66077761191464e+01 	 -5.04199282852378e+00   -1.08566601566049e+00 	1.21121985790670e+00	 1.49391801375543e+00	-9.64478083594941e-01		2.37256455122837e+00
1.19520000000000e+02    	7.66244325736840e+01 	 -5.02293786699643e+00   -1.09687139011114e+00 	1.69137539819633e+00	 1.81048731488511e+00	-9.81201200800939e-01		2.84629071801124e+00
1.19550000000000e+02    	7.66431651133088e+01 	 -5.00398407191697e+00   -1.10654679843715e+00 	2.14468780021479e+00	 2.06217325661894e+00	-9.97343042123136e-01		3.29346890745547e+00
1.19580000000000e+02    	7.66633432746293e+01 	 -4.98541292134496e+00   -1.11516036401304e+00 	2.56677024480461e+00	 2.26895223347834e+00	-1.01268053735390e+00		3.70971368142557e+00
1.19610000000000e+02    	7.66845771022432e+01 	 -4.96729230965760e+00   -1.12300161005200e+00 	2.95838240480039e+00	 2.44296580068660e+00	-1.02718537845347e+00		4.09575611555003e+00
1.19640000000000e+02    	7.67066131155312e+01 	 -4.94961796158900e+00   -1.13025870913237e+00 	3.32162993616749e+00	 2.59200619284914e+00	-1.04088997642349e+00		4.45366966440386e+00
1.19670000000000e+02    	7.67292783946672e+01 	 -4.93236148391660e+00   -1.13706001988868e+00 	3.65880800964791e+00	 2.72133356819972e+00	-1.05384346014071e+00		4.78572026756221e+00
1.19700000000000e+02    	7.67524499711288e+01 	 -4.91548787141411e+00   -1.14349682755829e+00 	3.97205060989987e+00	 2.83465337110302e+00	-1.06609651845216e+00		5.09401684023202e+00
1.19730000000000e+02    	7.67760372927029e+01 	 -4.89896207373704e+00   -1.14963637030894e+00 	4.26324213305466e+00	 2.93466942168307e+00	-1.07769627220152e+00		5.38042260001305e+00
1.19760000000000e+02    	7.67999716940410e+01 	 -4.88275136736084e+00   -1.15552966029021e+00 	4.53401600310281e+00	 3.02341296722124e+00	-1.08868482801461e+00		5.64655308498053e+00
1.19790000000000e+02    	7.68241997964773e+01 	 -4.86682605215648e+00   -1.16121638535276e+00 	4.78578010428566e+00	 3.10244739712471e+00	-1.09909920207783e+00		5.89380099040598e+00
1.19820000000000e+02    	7.68486792114212e+01 	 -4.85115947523661e+00   -1.16672809950982e+00 	5.01974777968167e+00	 3.17300065808457e+00	-1.10897172626735e+00		6.12336665874946e+00
1.19850000000000e+02    	7.68733756495156e+01 	 -4.83572779854988e+00   -1.17209036929614e+00 	5.23696710652355e+00	 3.23605383755342e+00	-1.11833058693056e+00		6.33628694236761e+00
1.19880000000000e+02    	7.68982609187470e+01 	 -4.82050968681673e+00   -1.17732426003513e+00 	5.43834631506626e+00	 3.29240217948518e+00	-1.12720036019324e+00		6.53346029345042e+00
1.19910000000000e+02    	7.69233115026232e+01 	 -4.80548598999324e+00   -1.18244739150657e+00 	5.62467510890746e+00	 3.34269819185324e+00	-1.13560249505249e+00		6.71566782303529e+00
1.19940000000000e+02    	7.69485075274859e+01 	 -4.79063944955319e+00   -1.18747470485516e+00 	5.79664228696801e+00	 3.38748278435927e+00	-1.14355573148852e+00		6.88359071476627e+00
1.19970000000000e+02    	7.69738319973434e+01 	 -4.77595443803112e+00   -1.19241903107963e+00 	5.95485022995810e+00	 3.42720820064899e+00	-1.15107645518120e+00		7.03782454438161e+00
1.20000000000000e+02    	7.69992702166474e+01 	 -4.76141673265214e+00   -1.19729152020951e+00 	6.09982679944241e+00	 3.46225519706835e+00	-1.15817899554381e+00		7.17889104378535e+00
1.20030000000000e+02    	7.70248093476760e+01 	 -4.74701332037202e+00   -1.20210197078788e+00 	6.23203512572412e+00	 3.49294610441536e+00	-1.16487587500574e+00		7.30724777880017e+00
1.20060000000000e+02    	7.70504380659854e+01 	 -4.73273223048020e+00   -1.20685908680408e+00 	6.35188167858087e+00	 3.51955488876065e+00	-1.17117801711505e+00		7.42329612917765e+00
1.20090000000000e+02    	7.70761462883992e+01 	 -4.71856239078374e+00   -1.21157068104796e+00 	6.45972293941276e+00	 3.54231498738688e+00	-1.17709492011323e+00		7.52738788523598e+00
1.20120000000000e+02    	7.71019249553689e+01 	 -4.70449350368596e+00   -1.21624383839359e+00 	6.55587092950147e+00	 3.56142546886672e+00	-1.18263480159728e+00		7.61983071258962e+00
1.20150000000000e+02    	7.71277658545605e+01 	 -4.69051593891574e+00   -1.22088504879746e+00 	6.64059779700875e+00	 3.57705591167221e+00	-1.18780471890838e+00		7.70089268508058e+00
1.20180000000000e+02    	7.71536614760002e+01 	 -4.67662064012421e+00   -1.22550031721887e+00 	6.71413962361519e+00	 3.58935028843983e+00	-1.19261066903125e+00		7.77080604483278e+00
1.20210000000000e+02    	7.71796048915624e+01 	 -4.66279904299076e+00   -1.23009525585937e+00 	6.77669957848787e+00	 3.59843006729516e+00	-1.19705767106512e+00		7.82977031554230e+00
1.20240000000000e+02    	7.72055896533292e+01 	 -4.64904300284938e+00   -1.23467516283130e+00 	6.82845052084906e+00	 3.60439668728643e+00	-1.20114983372494e+00		7.87795486900392e+00
1.20270000000000e+02    	7.72316097066042e+01 	 -4.63534473015870e+00   -1.23924509044262e+00 	6.86953713132904e+00	 3.60733352529784e+00	-1.20489040983166e+00		7.91550102401298e+00
1.20300000000000e+02    	7.72576593142808e+01 	 -4.62169673239593e+00   -1.24380990562024e+00 	6.90007763532967e+00	 3.60730744233285e+00	-1.20828183933583e+00		7.94252373999319e+00
1.20330000000000e+02    	7.72837329899258e+01 	 -4.60809176116494e+00   -1.24837434451589e+00 	6.92016516785035e+00	 3.60436997472291e+00	-1.21132578207046e+00		7.95911295404971e+00
1.20360000000000e+02    	7.73098254374235e+01 	 -4.59452276347795e+00   -1.25294306299883e+00 	6.92986881788075e+00	 3.59855821850047e+00	-1.21402314113375e+00		7.96533459888419e+00
1.20390000000000e+02    	7.73359314953708e+01 	 -4.58098283630449e+00   -1.25752068450529e+00 	6.92923438094798e+00	 3.58989544136402e+00	-1.21637407754550e+00		7.96123132954710e+00
1.20420000000000e+02    	7.73620460846549e+01 	 -4.56746518358735e+00   -1.26211184656509e+00 	6.91828484024800e+00	 3.57839144524441e+00	-1.21837801659310e+00		7.94682297887155e+00
1.20450000000000e+02    	7.73881641577956e+01 	 -4.55396307500692e+00   -1.26672124724632e+00 	6.89702058960152e+00	 3.56404269260530e+00	-1.22003364607333e+00		7.92210675424483e+00
1.20480000000000e+02    	7.74142806487179e+01 	 -4.54046980583691e+00   -1.27135369274399e+00 	6.86541940493923e+00	 3.54683220058757e+00	-1.22133890643697e+00		7.88705718181488e+00
1.20510000000000e+02    	7.74403904216314e+01 	 -4.52697865728033e+00   -1.27601414738415e+00 	6.82343616486922e+00	 3.52672919833654e+00	-1.22229097264649e+00		7.84162579802541e+00
1.20540000000000e+02    	7.74664882176381e+01 	 -4.51348285670663e+00   -1.28070778742624e+00 	6.77100231487359e+00	 3.50368853375434e+00	-1.22288622735496e+00		7.78574058228500e+00
1.20570000000000e+02    	7.74925685975691e+01 	 -4.49997553723514e+00   -1.28544006023089e+00 	6.70802506361616e+00	 3.47764980588823e+00	-1.22312022480019e+00		7.71930511839067e+00
1.20600000000000e+02    	7.75186258793375e+01 	 -4.48644969612865e+00   -1.29021675063274e+00 	6.63438629352864e+00	 3.44853618749061e+00	-1.22298764457337e+00		7.64219746584529e+00
1.20630000000000e+02    	7.75446540677921e+01 	 -4.47289815148263e+00   -1.29504405674227e+00 	6.54994116112041e+00	 3.41625288808707e+00	-1.22248223415949e+00		7.55426871525883e+00
1.20660000000000e+02    	7.75706467746160e+01 	 -4.45931349672825e+00   -1.29992867792994e+00 	6.45451635520470e+00	 3.38068519000333e+00	-1.22159673884844e+00		7.45534119446441e+00
1.20690000000000e+02    	7.75965971252099e+01 	 -4.44568805252820e+00   -1.30487791847151e+00 	6.34790797341064e+00	 3.34169596664318e+00	-1.22032281727521e+00		7.34520628374262e+00
1.20720000000000e+02    	7.76224976486600e+01 	 -4.43201381575709e+00   -1.30989981132597e+00 	6.22987896905991e+00	 3.29912256164301e+00	-1.21865094045758e+00		7.22362178969490e+00
1.20750000000000e+02    	7.76483401457314e+01 	 -4.41828240546548e+00   -1.31500326788572e+00 	6.10015611211952e+00	 3.25277286613869e+00	-1.21657027176269e+00		7.09030881817245e+00
1.20780000000000e+02    	7.76741155282127e+01 	 -4.40448500609932e+00   -1.32019826143783e+00 	5.95842640043360e+00	 3.20242037454946e+00	-1.21406852475817e+00		6.94494807810124e+00
1.20810000000000e+02    	7.76998136206694e+01 	 -4.39061230890374e+00   -1.32549605474233e+00 	5.80433285275767e+00	 3.14779791996616e+00	-1.21113179542704e+00		6.78717554189073e+00
1.20840000000000e+02    	7.77254229124349e+01 	 -4.37665445358997e+00   -1.33090948592717e+00 	5.63746961720052e+00	 3.08858967771608e+00	-1.20774436482986e+00		6.61657738811628e+00
1.20870000000000e+02    	7.77509302430138e+01 	 -4.36260097435105e+00   -1.33645333237298e+00 	5.45737634520675e+00	 3.02442086338612e+00	-1.20388846816554e+00		6.43268416571880e+00
1.20900000000000e+02    	7.77763203972560e+01 	 -4.34844075782473e+00   -1.34214478028703e+00 	5.26353182710881e+00	 2.95484431337349e+00	-1.19954402668815e+00		6.23496416054065e+00
1.20930000000000e+02    	7.78015755765037e+01 	 -4.33416202681010e+00   -1.34800403964018e+00 	5.05534698966461e+00	 2.87932277983399e+00	-1.19468834085258e+00		6.02281604302763e+00
1.20960000000000e+02    	7.78266746964958e+01 	 -4.31975237466115e+00   -1.35405516234912e+00 	4.83215757639945e+00	 2.79720522862366e+00	-1.18929574796220e+00		5.79556108675554e+00
1.20990000000000e+02    	7.78515924389552e+01 	 -4.30519889556323e+00   -1.36032714983737e+00 	4.59321728377269e+00	 2.70769458252269e+00	-1.18333725874354e+00		5.55243568500362e+00
1.21020000000000e+02    	7.78762979460449e+01 	 -4.29048849375978e+00   -1.36685548089583e+00 	4.33769304891629e+00	 2.60980300375269e+00	-1.17678021156554e+00		5.29258579253520e+00
1.21050000000000e+02    	7.79007529859420e+01 	 -4.27560852747420e+00   -1.37368426335355e+00 	4.06466608504515e+00	 2.50228861093850e+00	-1.16958803538024e+00		5.01506678398736e+00
1.21080000000000e+02    	7.79249093172481e+01 	 -4.26054808744837e+00   -1.38086933331346e+00 	3.77314625434636e+00	 2.38356385418403e+00	-1.16172032628348e+00		4.71885615590905e+00
1.21110000000000e+02    	7.79487048112660e+01 	 -4.24530050723368e+00   -1.38848282869353e+00 	3.46211601209549e+00	 2.25155950726928e+00	-1.15313369556938e+00		4.40289504937832e+00
1.21140000000000e+02    	7.79720576059521e+01 	 -4.22986834265072e+00   -1.39662010999503e+00 	3.13063958557649e+00	 2.10351738481531e+00	-1.14378442832109e+00		4.06619384947011e+00
1.21170000000000e+02    	7.79948570925996e+01 	 -4.21427350698119e+00   -1.40541048346233e+00 	2.77811874981648e+00	 1.93566617176526e+00	-1.13363538441608e+00		3.70808259096240e+00
1.21200000000000e+02    	7.80169498316076e+01 	 -4.19857870562180e+00   -1.41503407800466e+00 	2.40488963429104e+00	 1.74270438050887e+00	-1.12267307985269e+00		3.32879971689365e+00
1.21230000000000e+02    	7.80381179066708e+01 	 -4.18293497313222e+00   -1.42574810009396e+00 	2.01364899869383e+00	 1.51697813107036e+00	-1.11095015919531e+00		2.93090688973609e+00
1.21260000000000e+02    	7.80580495959817e+01 	 -4.16769225188767e+00   -1.43792341594481e+00 	1.61298390181473e+00	 1.24727911748963e+00	-1.09869373072948e+00		2.52280601283242e+00
1.21290000000000e+02    	7.80763236128662e+01 	 -4.15366095678593e+00   -1.45206863766616e+00 	1.22622297253680e+00	 9.17811495606664e-01	-1.08658445827462e+00		2.12759641492663e+00
1.21320000000000e+02    	7.80925378711685e+01 	 -4.14265279914510e+00   -1.46869202872296e+00 	9.11137939554773e-01	 5.11498685187123e-01	-1.07639817963222e+00		1.80289663901174e+00
1.21350000000000e+02    	7.81069829125964e+01 	 -4.13786349734087e+00   -1.48752563843569e+00 	7.78730165179308e-01	 3.19665267349964e-02	-1.07168584852032e+00		1.66010634807244e+00
1.21380000000000e+02    	7.81215457546988e+01 	 -4.14163302894974e+00   -1.50642310326274e+00 	9.23795372502680e-01	 -4.61621777866047e-01	-1.07568470904829e+00		1.79543592181338e+00
1.21410000000000e+02    	7.81382532019285e+01 	 -4.15203519571535e+00   -1.52298003580771e+00 	1.29675596998652e+00	 -8.97013990786765e-01	-1.08708266943101e+00		2.16054596700467e+00
1.21440000000000e+02    	7.81574325531719e+01 	 -4.16556788815279e+00   -1.53673552457594e+00 	1.78181299908142e+00	 -1.25610778672178e+00	-1.10227144797814e+00		2.63963381562414e+00
1.21470000000000e+02    	7.81785515457456e+01 	 -4.18014682858376e+00   -1.54826124434635e+00 	2.30549612606711e+00	 -1.55255145432386e+00	-1.11887942014855e+00		3.15873702014992e+00
1.21500000000000e+02    	7.82010723561821e+01 	 -4.19488403169699e+00   -1.55816242803096e+00 	2.83504070504613e+00	 -1.80257007752639e+00	-1.13581896385515e+00		3.68467086756945e+00
1.21530000000000e+02    	7.82246133413639e+01 	 -4.20943324962257e+00   -1.56687490304113e+00 	3.35706036308840e+00	 -2.01823148095770e+00	-1.15263068193271e+00		4.20376855703077e+00
1.21560000000000e+02    	7.82489179343456e+01 	 -4.22366789067086e+00   -1.57469401348361e+00 	3.86633026879617e+00	 -2.20785107316123e+00	-1.16912564683646e+00		4.71062319515787e+00
1.21590000000000e+02    	7.82738114643210e+01 	 -4.23755099677279e+00   -1.58182191139476e+00 	4.36108353330674e+00	 -2.37718186875309e+00	-1.18523224331618e+00		5.20334687409978e+00
1.21620000000000e+02    	7.82991715854605e+01 	 -4.25108275912236e+00   -1.58840076190156e+00 	4.84105203046331e+00	 -2.53030118895587e+00	-1.20093123131228e+00		5.68158821904805e+00
1.21650000000000e+02    	7.83249099760919e+01 	 -4.26427847978765e+00   -1.59453352529216e+00 	5.30661788670622e+00	 -2.67017967521750e+00	-1.21622710162938e+00		6.14567012263047e+00
1.21680000000000e+02    	7.83509610706059e+01 	 -4.27715896853963e+00   -1.60029684050856e+00 	5.75843076941382e+00	 -2.79903924345911e+00	-1.23113487884387e+00		6.59619880707532e+00
1.21710000000000e+02    	7.83772749760241e+01 	 -4.28974627514848e+00   -1.60574916293525e+00 	6.19723032509823e+00	 -2.91858145670730e+00	-1.24567383102029e+00		7.03388119853055e+00
1.21740000000000e+02    	7.84038128945176e+01 	 -4.30206181142169e+00   -1.61093604246481e+00 	6.62376313150514e+00	 -3.03013675413750e+00	-1.25986441510776e+00		7.45943865954514e+00
1.21770000000000e+02    	7.84305440807375e+01 	 -4.31412557733476e+00   -1.61589364217261e+00 	7.03874477395258e+00	 -3.13476452410466e+00	-1.27372679801196e+00		7.87356695344643e+00
1.21800000000000e+02    	7.84574437647627e+01 	 -4.32595590514208e+00   -1.62065114621431e+00 	7.44284398519933e+00	 -3.23332191831372e+00	-1.28728016745123e+00		8.27691895846390e+00
1.21830000000000e+02    	7.84844916991965e+01 	 -4.33756944491236e+00   -1.62523244771033e+00 	7.83667767280841e+00	 -3.32651228677351e+00	-1.30054244569679e+00		8.67009870731631e+00
1.21860000000000e+02    	7.85116711201611e+01 	 -4.34898125782708e+00   -1.62965735802569e+00 	8.22081125912533e+00	 -3.41492000163764e+00	-1.31353020958056e+00		9.05366102674644e+00
1.21890000000000e+02    	7.85389679893375e+01 	 -4.36020495188094e+00   -1.63394249039854e+00 	8.59576149753986e+00	 -3.49903598224372e+00	-1.32625871441288e+00		9.42811384663873e+00
1.21920000000000e+02    	7.85663704310227e+01 	 -4.37125282816741e+00   -1.63810191719534e+00 	8.96200030872482e+00	 -3.57927673346194e+00	-1.33874196766560e+00		9.79392166214713e+00
1.21950000000000e+02    	7.85938683072017e+01 	 -4.38213602271949e+00   -1.64214766670064e+00 	9.31995889260879e+00	 -3.65599877170861e+00	-1.35099282359397e+00		1.01515093650183e+01
1.21980000000000e+02    	7.86214528920666e+01 	 -4.39286463735664e+00   -1.64609010411760e+00 	9.67003174543922e+00	 -3.72950971359143e+00	-1.36302308354135e+00		1.05012660469032e+01
1.22010000000000e+02    	7.86491166193719e+01 	 -4.40344785725880e+00   -1.64993822764985e+00 	1.00125804090549e+01	 -3.80007691087299e+00	-1.37484359405098e+00		1.08435485835793e+01
1.22040000000000e+02    	7.86768528839398e+01 	 -4.41389405509363e+00   -1.65369990137470e+00 	1.03479368840680e+01	 -3.86793425492407e+00	-1.38646433895417e+00		1.11786849190887e+01
1.22070000000000e+02    	7.87046558839761e+01 	 -4.42421088250438e+00   -1.65738204042480e+00 	1.06764066931346e+01	 -3.93328759717680e+00	-1.39789452381912e+00		1.15069770269623e+01
1.22100000000000e+02    	7.87325204945310e+01 	 -4.43440535016641e+00   -1.66099075973541e+00 	1.09982716078071e+01	 -3.99631911023542e+00	-1.40914265234313e+00		1.18287035555289e+01
1.22130000000000e+02    	7.87604421650042e+01 	 -4.44448389772455e+00   -1.66453149463642e+00 	1.13137920650218e+01	 -4.05719082891974e+00	-1.42021659489896e+00		1.21441221786198e+01
1.22160000000000e+02    	7.87884168354105e+01 	 -4.45445245488331e+00   -1.66800909945641e+00 	1.16232093038983e+01	 -4.11604754980866e+00	-1.43112364975456e+00		1.24534716788292e+01
1.22190000000000e+02    	7.88164408674266e+01 	 -4.46431649481598e+00   -1.67142792878612e+00 	1.19267472539777e+01	 -4.17301922409782e+00	-1.44187059761451e+00		1.27569737918215e+01
1.22220000000000e+02    	7.88445109871924e+01 	 -4.47408108093008e+00   -1.67479190494256e+00 	1.22246142043862e+01	 -4.22822294665307e+00	-1.45246375016287e+00		1.30548348391782e+01
1.22250000000000e+02    	7.88726242375372e+01 	 -4.48375090789586e+00   -1.67810457435865e+00 	1.25170042808442e+01	 -4.28176462056067e+00	-1.46290899326624e+00		1.33472471751720e+01
1.22280000000000e+02    	7.89007779378231e+01 	 -4.49333033772178e+00   -1.68136915501574e+00 	1.28040987545627e+01	 -4.33374035887116e+00	-1.47321182544966e+00		1.36343904703272e+01
1.22310000000000e+02    	7.89289696499908e+01 	 -4.50282343155105e+00   -1.68458857657804e+00 	1.30860672042138e+01	 -4.38423767195671e+00	-1.48337739220062e+00		1.39164328520313e+01
1.22340000000000e+02    	7.89571971496899e+01 	 -4.51223397775630e+00   -1.68776551454016e+00 	1.33630685494948e+01	 -4.43333647879224e+00	-1.49341051659752e+00		1.41935319199899e+01
1.22370000000000e+02    	7.89854584016040e+01 	 -4.52156551682611e+00   -1.69090241943170e+00 	1.36352519723946e+01	 -4.48110997270309e+00	-1.50331572670115e+00		1.44658356520561e+01
1.22400000000000e+02    	7.90137515382577e+01 	 -4.53082136346567e+00   -1.69400154191631e+00 	1.39027577401307e+01	 -4.52762536610520e+00	-1.51309728009523e+00		1.47334832139448e+01
1.22430000000000e+02    	7.90420748417306e+01 	 -4.54000462627248e+00   -1.69706495446126e+00 	1.41657179418580e+01	 -4.57294453406404e+00	-1.52275918591371e+00		1.49966056845604e+01
1.22460000000000e+02    	7.90704267278112e+01 	 -4.54911822529672e+00   -1.70009457012702e+00 	1.44242571496286e+01	 -4.61712457280227e+00	-1.53230522465020e+00		1.52553267071170e+01
1.22490000000000e+02    	7.90988057322082e+01 	 -4.55816490775145e+00   -1.70309215892624e+00 	1.46784930126763e+01	 -4.66021828635676e+00	-1.54173896600756e+00		1.55097630748824e+01
1.22520000000000e+02    	7.91272104985063e+01 	 -4.56714726210097e+00   -1.70605936212135e+00 	1.49285367928989e+01	 -4.70227461225041e+00	-1.55106378501257e+00		1.57600252592161e+01
1.22550000000000e+02    	7.91556397676069e+01 	 -4.57606773072382e+00   -1.70899770476629e+00 	1.51744938483706e+01	 -4.74333899516896e+00	-1.56028287659246e+00		1.60062178865688e+01
1.22580000000000e+02    	7.91840923684387e+01 	 -4.58492862131996e+00   -1.71190860674605e+00 	1.54164640708248e+01	 -4.78345371612035e+00	-1.56939926878516e+00		1.62484401702490e+01
1.22610000000000e+02    	7.92125672097574e+01 	 -4.59373211720910e+00   -1.71479339252600e+00 	1.56545422822862e+01	 -4.82265818332489e+00	-1.57841583473368e+00		1.64867863020182e+01
1.22640000000000e+02    	7.92410632728863e+01 	 -4.60248028664744e+00   -1.71765329978857e+00 	1.58888185953666e+01	 -4.86098919008209e+00	-1.58733530359653e+00		1.67213458079368e+01
1.22670000000000e+02    	7.92695796052685e+01 	 -4.61117509127348e+00   -1.72048948710716e+00 	1.61193787411778e+01	 -4.89848114403717e+00	-1.59616027048974e+00		1.69522038723321e+01
1.22700000000000e+02    	7.92981153147247e+01 	 -4.61981839377943e+00   -1.72330304078385e+00 	1.63463043683189e+01	 -4.93516627159181e+00	-1.60489320556247e+00		1.71794416332790e+01
1.22730000000000e+02    	7.93266695643252e+01 	 -4.62841196489247e+00   -1.72609498095854e+00 	1.65696733159812e+01	 -4.97107480064242e+00	-1.61353646229553e+00		1.74031364525788e+01
1.22760000000000e+02    	7.93552415677991e+01 	 -4.63695748973962e+00   -1.72886626708128e+00 	1.67895598638407e+01	 -5.00623512436151e+00	-1.62209228510210e+00		1.76233621628584e+01
1.22790000000000e+02    	7.93838305854134e+01 	 -4.64545657366101e+00   -1.73161780282618e+00 	1.70060349610978e+01	 -5.04067394834782e+00	-1.63056281630032e+00		1.78401892941060e+01
1.22820000000000e+02    	7.94124359202659e+01 	 -4.65391074752843e+00   -1.73435044051440e+00 	1.72191664367450e+01	 -5.07441642314333e+00	-1.63895010251981e+00		1.80536852816909e+01
1.22850000000000e+02    	7.94410569149420e+01 	 -4.66232147261936e+00   -1.73706498510428e+00 	1.74290191929068e+01	 -5.10748626383956e+00	-1.64725610059685e+00		1.82639146576789e+01
1.22880000000000e+02    	7.94696929484939e+01 	 -4.67069014509092e+00   -1.73976219779865e+00 	1.76356553828851e+01	 -5.13990585826300e+00	-1.65548268300706e+00		1.84709392270514e+01
1.22910000000000e+02    	7.94983434337051e+01 	 -4.67901810009281e+00   -1.74244279931306e+00 	1.78391345753639e+01	 -5.17169636503162e+00	-1.66363164287902e+00		1.86748182302590e+01
1.22940000000000e+02    	7.95270078146080e+01 	 -4.68730661555422e+00   -1.74510747284246e+00 	1.80395139060660e+01	 -5.20287780260656e+00	-1.67170469862751e+00		1.88756084933816e+01
1.22970000000000e+02    	7.95556855642273e+01 	 -4.69555691567548e+00   -1.74775686675958e+00 	1.82368482180155e+01	 -5.23346913031969e+00	-1.67970349824102e+00		1.90733645670330e+01
1.23000000000000e+02    	7.95843761825246e+01 	 -4.70377017415221e+00   -1.75039159707366e+00 	1.84311901914363e+01	 -5.26348832223453e+00	-1.68762962325442e+00		1.92681388550240e+01
1.23030000000000e+02    	7.96130791945228e+01 	 -4.71194751715631e+00   -1.75301224967477e+00 	1.86225904642105e+01	 -5.29295243459299e+00	-1.69548459243472e+00		1.94599817336952e+01
1.23060000000000e+02    	7.96417941485924e+01 	 -4.72009002609601e+00   -1.75561938238615e+00 	1.88110977437230e+01	 -5.32187766750891e+00	-1.70326986520457e+00		1.96489416627345e+01
1.23090000000000e+02    	7.96705206148818e+01 	 -4.72819874017440e+00   -1.75821352684379e+00 	1.89967589108366e+01	 -5.35027942149140e+00	-1.71098684482622e+00		1.98350652882125e+01
1.23120000000000e+02    	7.96992581838785e+01 	 -4.73627465876431e+00   -1.76079519022078e+00 	1.91796191166660e+01	 -5.37817234931243e+00	-1.71863688136592e+00		2.00183975384964e+01
1.23150000000000e+02    	7.97280064650874e+01 	 -4.74431874361529e+00   -1.76336485681158e+00 	1.93597218727529e+01	 -5.40557040367461e+00	-1.72622127445708e+00		2.01989817136364e+01
1.23180000000000e+02    	7.97567650858154e+01 	 -4.75233192090690e+00   -1.76592298948975e+00 	1.95371091351880e+01	 -5.43248688108304e+00	-1.73374127587868e+00		2.03768595687625e+01
1.23210000000000e+02    	7.97855336900518e+01 	 -4.76031508316133e+00   -1.76847003105123e+00 	1.97118213831694e+01	 -5.45893446228092e+00	-1.74119809196367e+00		2.05520713919768e+01
1.23240000000000e+02    	7.98143119374354e+01 	 -4.76826909102686e+00   -1.77100640545385e+00 	1.98838976924452e+01	 -5.48492524956867e+00	-1.74859288585112e+00		2.07246560771810e+01
1.23270000000000e+02    	7.98430995023009e+01 	 -4.77619477494267e+00   -1.77353251896257e+00 	2.00533758040418e+01	 -5.51047080129254e+00	-1.75592677959414e+00		2.08946511922387e+01
1.23300000000000e+02    	7.98718960727971e+01 	 -4.78409293669453e+00   -1.77604876120912e+00 	2.02202921886460e+01	 -5.53558216375787e+00	-1.76320085613482e+00		2.10620930428342e+01
1.23330000000000e+02    	7.99007013500696e+01 	 -4.79196435086999e+00   -1.77855550617358e+00 	2.03846821069740e+01	 -5.56026990079599e+00	-1.77041616115628e+00		2.12270167323570e+01
1.23360000000000e+02    	7.99295150475039e+01 	 -4.79980976622094e+00   -1.78105311309480e+00 	2.05465796664305e+01	 -5.58454412119002e+00	-1.77757370482118e+00		2.13894562181128e+01
1.23390000000000e+02    	7.99583368900225e+01 	 -4.80762990694059e+00   -1.78354192731580e+00 	2.07060178743347e+01	 -5.60841450414417e+00	-1.78467446340486e+00		2.15494443641337e+01
1.23420000000000e+02    	7.99871666134317e+01 	 -4.81542547386139e+00   -1.78602228106979e+00 	2.08630286879663e+01	 -5.63189032296256e+00	-1.79171938083112e+00		2.17070129908385e+01
1.23450000000000e+02    	8.00160039638139e+01 	 -4.82319714557987e+00   -1.78849449421163e+00 	2.10176430616610e+01	 -5.65498046708767e+00	-1.79870937011742e+00		2.18621929217697e+01
1.23480000000000e+02    	8.00448486969618e+01 	 -4.83094557951371e+00   -1.79095887489943e+00 	2.11698909911688e+01	 -5.67769346263351e+00	-1.80564531473609e+00		2.20150140276183e+01
1.23510000000000e+02    	8.00737005778506e+01 	 -4.83867141289594e+00   -1.79341572023032e+00 	2.13198015554672e+01	 -5.70003749153607e+00	-1.81252806989741e+00		2.21655052677259e+01
1.23540000000000e+02    	8.01025593801456e+01 	 -4.84637526371103e+00   -1.79586531683395e+00 	2.14674029562071e+01	 -5.72202040943196e+00	-1.81935846375995e+00		2.23136947292415e+01
