0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.24040000000000e+02    	1.47169604846417e+02 	 1.09862534197078e-01   1.32986930100334e+00 	5.80115692264705e+00	 3.14738081592218e+00	1.49729260768605e+00		6.84114849967767e+00
2.24070000000000e+02    	1.47194929630845e+02 	 1.23803611731652e-01   1.33652080612037e+00 	5.51188091754276e+00	 3.07996295788724e+00	1.47439397958750e+00		6.56055185774591e+00
2.24100000000000e+02    	1.47220001908424e+02 	 1.38038653116032e-01   1.34336464178457e+00 	5.20666269084860e+00	 3.00506456521066e+00	1.45170344330761e+00		6.26475796058161e+00
2.24130000000000e+02    	1.47244780648304e+02 	 1.52593219442872e-01   1.35043810142939e+00 	4.88455137927047e+00	 2.92159612828086e+00	1.42926665974176e+00		5.95292947196321e+00
2.24160000000000e+02    	1.47269214469219e+02 	 1.67495397670947e-01   1.35778759991435e+00 	4.54449959813216e+00	 2.82819114094900e+00	1.40714283874741e+00		5.62416151046571e+00
2.24190000000000e+02    	1.47293237866031e+02 	 1.82775489170073e-01   1.36547195179244e+00 	4.18536911411588e+00	 2.72310627742751e+00	1.38540999638014e+00		5.27749782355524e+00
2.24220000000000e+02    	1.47316765601232e+02 	 1.98464940250931e-01   1.37356720878861e+00 	3.80595775609037e+00	 2.60407362058502e+00	1.36417283161056e+00		4.91197326713772e+00
2.24250000000000e+02    	1.47339684131261e+02 	 2.14593606056544e-01   1.38217398813947e+00 	3.40507337095365e+00	 2.46807593141900e+00	1.34357483718963e+00		4.52671147832028e+00
2.24280000000000e+02    	1.47361838106267e+02 	 2.31183303661458e-01   1.39142887576365e+00 	2.98171257062577e+00	 2.31099522960538e+00	1.32381741541198e+00		4.12114078313695e+00
2.24310000000000e+02    	1.47383008501191e+02 	 2.48232851897627e-01   1.40152259591494e+00 	2.53547880844501e+00	 2.12704909206385e+00	1.30519074541148e+00		3.69547202804069e+00
2.24340000000000e+02    	1.47402876504804e+02 	 2.65682747085760e-01   1.41272926728116e+00 	2.06756786271735e+00	 1.90787392018238e+00	1.28812405702671e+00		3.25178156531840e+00
2.24370000000000e+02    	1.47420964764012e+02 	 2.83328892387646e-01   1.42545188499578e+00 	1.58315306092886e+00	 1.64107438103279e+00	1.27326430991015e+00		2.79655158030413e+00
2.24400000000000e+02    	1.47436554783226e+02 	 3.00605923907070e-01   1.44027894355256e+00 	1.09727471773071e+00	 1.30832967558141e+00	1.26157277226755e+00		2.34676462516052e+00
2.24430000000000e+02    	1.47448656272533e+02 	 3.16065483652669e-01   1.45797061077652e+00 	6.48588356459328e-01	 8.85399832468632e-01	1.25428387389129e+00		1.94366348830599e+00
2.24460000000000e+02    	1.47456463266511e+02 	 3.26507221551709e-01   1.47897986446403e+00 	3.20456509023453e-01	 3.56035244878547e-01	1.25197519779289e+00		1.67239210882489e+00
2.24490000000000e+02    	1.47461019252306e+02 	 3.27564162362551e-01   1.50199653964328e+00 	2.18962042495587e-01	 -2.43007168766796e-01	1.25178843346984e+00		1.63522816215193e+00
2.24520000000000e+02    	1.47465704657751e+02 	 3.18297401686397e-01   1.52386686114506e+00 	3.50772724938671e-01	 -8.15383310239935e-01	1.24740528302490e+00		1.82863648309257e+00
2.24550000000000e+02    	1.47472868272951e+02 	 3.02216420636913e-01   1.54272553334306e+00 	6.12515771523764e-01	 -1.29999076413689e+00	1.23526647502748e+00		2.14267002161634e+00
2.24580000000000e+02    	1.47482721427643e+02 	 2.82747986230931e-01   1.55864751020969e+00 	9.14830839001856e-01	 -1.69519264426925e+00	1.21577183274741e+00		2.48770872782073e+00
2.24610000000000e+02    	1.47494736263080e+02 	 2.61733364600654e-01   1.57225952019491e+00 	1.21404671762272e+00	 -2.01783869541673e+00	1.19043252908557e+00		2.82182778347592e+00
2.24640000000000e+02    	1.47508377553205e+02 	 2.40027510003695e-01   1.58411845780191e+00 	1.49216524387629e+00	 -2.28366504285745e+00	1.16059593851727e+00		3.12868440011202e+00
2.24670000000000e+02    	1.47523236576891e+02 	 2.18024505545323e-01   1.59462887124161e+00 	1.74221197317140e+00	 -2.50422512092800e+00	1.12727543164218e+00		3.40252787123526e+00
2.24700000000000e+02    	1.47539015355109e+02 	 1.95908077169232e-01   1.60407623425778e+00 	1.96174884759030e+00	 -2.68763266793206e+00	1.09122117515986e+00		3.64178411659378e+00
2.24730000000000e+02    	1.47555494296781e+02 	 1.73762001397700e-01   1.61266482802066e+00 	2.15019217712861e+00	 -2.83958940840900e+00	1.05300165987431e+00		3.84647980660652e+00
2.24760000000000e+02    	1.47572506905505e+02 	 1.51620050003134e-01   1.62054458421360e+00 	2.30767826563260e+00	 -2.96413808734095e+00	1.01306246784471e+00		4.01718671986428e+00
2.24790000000000e+02    	1.47589922440781e+02 	 1.29489660981866e-01   1.62782860903427e+00 	2.43456389992800e+00	 -3.06415697772306e+00	9.71765424614701e-01		4.15457427511389e+00
2.24820000000000e+02    	1.47607634207161e+02 	 1.07363649592761e-01   1.63460456636629e+00 	2.53119717019465e+00	 -3.14167663721938e+00	9.29414675483161e-01		4.25921387655691e+00
2.24850000000000e+02    	1.47625551443857e+02 	 8.52261739692414e-02   1.64094221607903e+00 	2.59780713488918e+00	 -3.19808085419476e+00	8.86274531029399e-01		4.33148999818764e+00
2.24880000000000e+02    	1.47643593425476e+02 	 6.30557889067780e-02   1.64689855654285e+00 	2.63444601584337e+00	 -3.23423087928883e+00	8.42582212782434e-01		4.37155578441312e+00
2.24910000000000e+02    	1.47661684847819e+02 	 4.08269425270585e-02   1.65252146762443e+00 	2.64095316817938e+00	 -3.25053581809364e+00	7.98557500113248e-01		4.37930483321423e+00
2.24940000000000e+02    	1.47679751844118e+02 	 1.85105912427828e-02   1.65785242129553e+00 	2.61692547697203e+00	 -3.24698122791344e+00	7.54410617855499e-01		4.35434512031151e+00
2.24970000000000e+02    	1.47697718100954e+02 	 -3.92571548529128e-03   1.66292864034395e+00 	2.56168560588068e+00	 -3.22312008328801e+00	7.10349359118773e-01		4.29596699552862e+00
2.25000000000000e+02    	1.47715500543287e+02 	 -2.65180812947008e-02   1.66778499085530e+00 	2.47424240388572e+00	 -3.17802320085407e+00	6.66586322066419e-01		4.20309936393597e+00
2.25030000000000e+02    	1.47733003921662e+02 	 -4.93066910375193e-02   1.67245586823020e+00 	2.35323891428552e+00	 -3.11017774509799e+00	6.23347235996893e-01		4.07424849149330e+00
2.25060000000000e+02    	1.47750113292112e+02 	 -7.23362228208659e-02   1.67697738172995e+00 	2.19688420970966e+00	 -3.01730938758353e+00	5.80881726267905e-01		3.90741343489313e+00
2.25090000000000e+02    	1.47766682652252e+02 	 -9.56558160212398e-02   1.68139029505385e+00 	2.00286776791944e+00	 -2.89607996748583e+00	5.39478724693290e-01		3.69997240101059e+00
2.25120000000000e+02    	1.47782516456186e+02 	 -1.19317473752438e-01   1.68574454514085e+00 	1.76826513104375e+00	 -2.74156444747414e+00	4.99490587154232e-01		3.44853998671540e+00
2.25150000000000e+02    	1.47797337306348e+02 	 -1.43369695487310e-01   1.69010701725042e+00 	1.48948128552681e+00	 -2.54630474961037e+00	4.61374141497937e-01		3.14882334789773e+00
2.25180000000000e+02    	1.47810724984278e+02 	 -1.67836355146250e-01   1.69457637708628e+00 	1.16242133889150e+00	 -2.29848255345103e+00	4.25766896397973e-01		2.79562566659012e+00
2.25210000000000e+02    	1.47821991385317e+02 	 -1.92645782067441e-01   1.69931444282563e+00 	7.83669084108416e-01	 -1.97808707717496e+00	3.93642701613943e-01		2.38367789241916e+00
2.25240000000000e+02    	1.47829904981995e+02 	 -2.17365397041267e-01   1.70461933625899e+00 	3.56275744340967e-01	 -1.54818131041024e+00	3.66661348219745e-01		1.91265216915873e+00
2.25270000000000e+02    	1.47832148943586e+02 	 -2.40028300189549e-01   1.71109211524824e+00 	-8.03302973149768e-02	 -9.35982482381534e-01	3.47938698595251e-01		1.41547783521042e+00
2.25300000000000e+02    	1.47826327967228e+02 	 -2.52250662715478e-01   1.71956086622176e+00 	-3.08793535629063e-01	 -4.87104774115931e-02	3.41766918739719e-01		1.10205752345366e+00
2.25330000000000e+02    	1.47821665360346e+02 	 -2.41687909310488e-01   1.72822384533749e+00 	5.14547195356134e-02	 8.80553000524066e-01	3.41166336352986e-01		1.37637772575516e+00
2.25360000000000e+02    	1.47828182301833e+02 	 -2.19828489619527e-01   1.73435677172891e+00 	7.25854928332233e-01	 1.52702031032366e+00	3.33911988314223e-01		1.99252443424544e+00
2.25390000000000e+02    	1.47841958785677e+02 	 -1.97044938100167e-01   1.73862870227418e+00 	1.41947352779574e+00	 1.97145562291512e+00	3.21477112754952e-01		2.64667525459052e+00
2.25420000000000e+02    	1.47859631817363e+02 	 -1.75300748613790e-01   1.74182453700113e+00 	2.07230153422425e+00	 2.30353361919658e+00	3.06336131102056e-01		3.27025115377025e+00
2.25450000000000e+02    	1.47879627390907e+02 	 -1.54754478348593e-01   1.74434050565900e+00 	2.67885839299504e+00	 2.56722934748170e+00	2.89694079853565e-01		3.85368284530440e+00
2.25480000000000e+02    	1.47901149500537e+02 	 -1.35277014218204e-01   1.74638627880627e+00 	3.24298868074374e+00	 2.78528208979220e+00	2.72150740625874e-01		4.39873139993481e+00
2.25510000000000e+02    	1.47923748934955e+02 	 -1.16713173395302e-01   1.74808423623424e+00 	3.76960129666155e+00	 2.97070464362023e+00	2.54033070643965e-01		4.90912546350163e+00
2.25540000000000e+02    	1.47947149075411e+02 	 -9.89278815263745e-02   1.74951182598902e+00 	4.26309177774654e+00	 3.13158958645003e+00	2.35533565833329e-01		5.38853235158578e+00
2.25570000000000e+02    	1.47971167854213e+02 	 -8.18106717327467e-02   1.75072121374565e+00 	4.72712986820723e+00	 3.27330296596264e+00	2.16772447897134e-01		5.84014206950859e+00
2.25600000000000e+02    	1.47995679101201e+02 	 -6.52721184826906e-02   1.75174927475285e+00 	5.16473655544586e+00	 3.39958468657973e+00	1.97828239774824e-01		6.26664309984528e+00
2.25630000000000e+02    	1.48020591747400e+02 	 -4.92394573443835e-02   1.75262308726055e+00 	5.57840507056386e+00	 3.51314619371522e+00	1.78754003391190e-01		6.67028877211750e+00
2.25660000000000e+02    	1.48045837860995e+02 	 -3.36528864580259e-02   1.75336315229137e+00 	5.97020955642627e+00	 3.61601692649340e+00	1.59586527462094e-01		7.05297443778706e+00
2.25690000000000e+02    	1.48071365377749e+02 	 -1.84627023541192e-02   1.75398538262671e+00 	6.34189202112746e+00	 3.70975614639142e+00	1.40351804216356e-01		7.41630525951271e+00
2.25720000000000e+02    	1.48097133479603e+02 	 -3.62713308496911e-03   1.75450238627126e+00 	6.69492961161421e+00	 3.79558831445869e+00	1.21068438078237e-01		7.76165128848384e+00
2.25750000000000e+02    	1.48123109543271e+02 	 1.08892977398717e-02   1.75492432556741e+00 	7.03058629247688e+00	 3.87449288652883e+00	1.01749845431871e-01		8.09019108394677e+00
2.25780000000000e+02    	1.48149267059575e+02 	 2.51170138856930e-02   1.75525951045201e+00 	7.34995267686836e+00	 3.94726578689063e+00	8.24057184410475e-02		8.40294604570287e+00
2.25810000000000e+02    	1.48175584174928e+02 	 3.90823399610095e-02   1.75551481922873e+00 	7.65397696205323e+00	 4.01456265222654e+00	6.30430250342612e-02		8.70080749398005e+00
2.25840000000000e+02    	1.48202042644108e+02 	 5.28082407899983e-02   1.75569600400016e+00 	7.94348918284604e+00	 4.07692997766983e+00	4.36667076599862e-02		8.98455815397579e+00
2.25870000000000e+02    	1.48228627062382e+02 	 6.63149011050206e-02   1.75580791690846e+00 	8.21922041525778e+00	 4.13482801740563e+00	2.42801812378734e-02		9.25488932917697e+00
2.25900000000000e+02    	1.48255324291922e+02 	 7.96201849415068e-02   1.75585468072526e+00 	8.48181813146658e+00	 4.18864793212344e+00	4.88569414666991e-03		9.51241473993667e+00
2.25930000000000e+02    	1.48282123026219e+02 	 9.27400034396310e-02   1.75583981951847e+00 	8.73185859363574e+00	 4.23872483796669e+00	-1.45154061201567e-02		9.75768176608875e+00
2.25960000000000e+02    	1.48309013454373e+02 	 1.05688612168353e-01   1.75576636014579e+00 	8.96985694716396e+00	 4.28534788106085e+00	-3.39224748622558e-02		9.99118065338622e+00
2.25990000000000e+02    	1.48335986998896e+02 	 1.18478853662518e-01   1.75563691207361e+00 	9.19627550933161e+00	 4.32876811713929e+00	-5.33354207432720e-02		1.02133521099882e+01
2.26020000000000e+02    	1.48363036108426e+02 	 1.31122356953366e-01   1.75545373084840e+00 	9.41153062916706e+00	 4.36920474694106e+00	-7.27545919250902e-02		1.04245936196615e+01
2.26050000000000e+02    	1.48390154092060e+02 	 1.43629703027383e-01   1.75521876906835e+00 	9.61599840598686e+00	 4.40685010295674e+00	-9.21806885364564e-02		1.06252647239121e+01
2.26080000000000e+02    	1.48417334985592e+02 	 1.56010563057340e-01   1.75493371767604e+00 	9.81001948849014e+00	 4.44187367603507e+00	-1.11614694877072e-01		1.08156914692738e+01
2.26110000000000e+02    	1.48444573442505e+02 	 1.68273814697384e-01   1.75460003966871e+00 	9.99390312719343e+00	 4.47442539521306e+00	-1.31057826574798e-01		1.09961701736087e+01
2.26140000000000e+02    	1.48471864644377e+02 	 1.80427640570944e-01   1.75421899780358e+00 	1.01679306158999e+01	 4.50463832056927e+00	-1.50511489187437e-01		1.11669706329548e+01
2.26170000000000e+02    	1.48499204226639e+02 	 1.92479612200370e-01   1.75379167749863e+00 	1.03323582296251e+01	 4.53263087018466e+00	-1.69977245646051e-01		1.13283388656365e+01
2.26200000000000e+02    	1.48526588216590e+02 	 2.04436761955649e-01   1.75331900585180e+00 	1.04874197446657e+01	 4.55850867394617e+00	-1.89456790588793e-01		1.14804994711357e+01
2.26230000000000e+02    	1.48554012981286e+02 	 2.16305645082562e-01   1.75280176749477e+00 	1.06333286096532e+01	 4.58236612592107e+00	-2.08951930109077e-01		1.16236576662406e+01
2.26260000000000e+02    	1.48581475183424e+02 	 2.28092393469403e-01   1.75224061784181e+00 	1.07702798232677e+01	 4.60428769128778e+00	-2.28464565791723e-01		1.17580010492198e+01
2.26290000000000e+02    	1.48608971743750e+02 	 2.39802762497596e-01   1.75163609417561e+00 	1.08984515639288e+01	 4.62434901189052e+00	-2.47996682170775e-01		1.18837011334619e+01
2.26320000000000e+02    	1.48636499808839e+02 	 2.51442172074353e-01   1.75098862492069e+00 	1.10180066085600e+01	 4.64261784537240e+00	-2.67550336938104e-01		1.20009146846079e+01
2.26350000000000e+02    	1.48664056723296e+02 	 2.63015742749443e-01   1.75029853738419e+00 	1.11290935709654e+01	 4.65915486581147e+00	-2.87127653379797e-01		1.21097848892643e+01
2.26380000000000e+02    	1.48691640005628e+02 	 2.74528327661638e-01   1.74956606418832e+00 	1.12318479850786e+01	 4.67401434831209e+00	-3.06730814630472e-01		1.22104423785866e+01
2.26410000000000e+02    	1.48719247327191e+02 	 2.85984540934706e-01   1.74879134857464e+00 	1.13263932540799e+01	 4.68724475571091e+00	-3.26362059422572e-01		1.23030061261400e+01
2.26440000000000e+02    	1.48746876493690e+02 	 2.97388783041312e-01   1.74797444872519e+00 	1.14128414829010e+01	 4.69888924216062e+00	-3.46023679075258e-01		1.23875842362585e+01
2.26470000000000e+02    	1.48774525428833e+02 	 3.08745263570780e-01   1.74711534121719e+00 	1.14912942087883e+01	 4.70898608564771e+00	-3.65718015520227e-01		1.24642746365215e+01
2.26500000000000e+02    	1.48802192159798e+02 	 3.20058021769456e-01   1.74621392370458e+00 	1.15618430422544e+01	 4.71756905932670e+00	-3.85447460203260e-01		1.25331656858042e+01
2.26530000000000e+02    	1.48829874804217e+02 	 3.31330945167372e-01   1.74527001690076e+00 	1.16245702287950e+01	 4.72466774979377e+00	-4.05214453733157e-01		1.25943367075699e+01
2.26560000000000e+02    	1.48857571558449e+02 	 3.42567786559610e-01   1.74428336592059e+00 	1.16795491401308e+01	 4.73030782898741e+00	-4.25021486175908e-01		1.26478584565697e+01
2.26590000000000e+02    	1.48885280686927e+02 	 3.53772179573471e-01   1.74325364102632e+00 	1.17268447023676e+01	 4.73451128522352e+00	-4.44871097912950e-01		1.26937935258580e+01
2.26620000000000e+02    	1.48913000512416e+02 	 3.64947653021660e-01   1.74218043780981e+00 	1.17665137673153e+01	 4.73729661789277e+00	-4.64765880999345e-01		1.27321966999595e+01
2.26650000000000e+02    	1.48940729407015e+02 	 3.76097644216153e-01   1.74106327683359e+00 	1.17986054322274e+01	 4.73867899952726e+00	-4.84708480971517e-01		1.27631152591157e+01
2.26680000000000e+02    	1.48968465783791e+02 	 3.87225511396243e-01   1.73990160274326e+00 	1.18231613123784e+01	 4.73867040824798e+00	-5.04701599065424e-01		1.27865892387543e+01
2.26710000000000e+02    	1.48996208088905e+02 	 3.98334545406732e-01   1.73869478285520e+00 	1.18402157701716e+01	 4.73727973300761e+00	-5.24747994815376e-01		1.28026516476490e+01
2.26740000000000e+02    	1.49023954794152e+02 	 4.09427980747806e-01   1.73744210521543e+00 	1.18497961038306e+01	 4.73451285352286e+00	-5.44850489011355e-01		1.28113286476426e+01
2.26770000000000e+02    	1.49051704389797e+02 	 4.20509006106224e-01   1.73614277611668e+00 	1.18519226981681e+01	 4.73037269632944e+00	-5.65011966999093e-01		1.28126396972827e+01
2.26800000000000e+02    	1.49079455377627e+02 	 4.31580774467848e-01   1.73479591705325e+00 	1.18466091394264e+01	 4.72485926797577e+00	-5.85235382312423e-01		1.28065976612537e+01
2.26830000000000e+02    	1.49107206264145e+02 	 4.42646412903776e-01   1.73340056108385e+00 	1.18338622957265e+01	 4.71796966598519e+00	-6.05523760631887e-01		1.27932088870644e+01
2.26860000000000e+02    	1.49134955553807e+02 	 4.53709032116291e-01   1.73195564856442e+00 	1.18136823642500e+01	 4.70969806785009e+00	-6.25880204067153e-01		1.27724732500618e+01
2.26890000000000e+02    	1.49162701742241e+02 	 4.64771735826259e-01   1.73046002220235e+00 	1.17860628858883e+01	 4.70003569796393e+00	-6.46307895763748e-01		1.27443841674824e+01
2.26920000000000e+02    	1.49190443309356e+02 	 4.75837630080397e-01   1.72891242137318e+00 	1.17509907277258e+01	 4.68897077203870e+00	-6.66810104836837e-01		1.27089285819082e+01
2.26950000000000e+02    	1.49218178712270e+02 	 4.86909832554811e-01   1.72731147562860e+00 	1.17084460333673e+01	 4.67648841818576e+00	-6.87390191636390e-01		1.26660869141680e+01
2.26980000000000e+02    	1.49245906377956e+02 	 4.97991481930348e-01   1.72565569731049e+00 	1.16584021407719e+01	 4.66257057344663e+00	-7.08051613348903e-01		1.26158329853994e+01
2.27010000000000e+02    	1.49273624695532e+02 	 5.09085747415565e-01   1.72394347317020e+00 	1.16008254669051e+01	 4.64719585413636e+00	-7.28797929940882e-01		1.25581339076705e+01
2.27040000000000e+02    	1.49301332008079e+02 	 5.20195838494382e-01   1.72217305487344e+00 	1.15356753581678e+01	 4.63033939789157e+00	-7.49632810448315e-01		1.24929499422357e+01
2.27070000000000e+02    	1.49329026603890e+02 	 5.31325014977829e-01   1.72034254824963e+00 	1.14629039051910e+01	 4.61197267478469e+00	-7.70560039614214e-01		1.24202343241685e+01
2.27100000000000e+02    	1.49356706707007e+02 	 5.42476597442617e-01   1.71844990111902e+00 	1.13824557202071e+01	 4.59206326425696e+00	-7.91583524872523e-01		1.23399330517739e+01
2.27130000000000e+02    	1.49384370466926e+02 	 5.53653978143617e-01   1.71649288950028e+00 	1.12942676747999e+01	 4.57057459391432e+00	-8.12707303670949e-01		1.22519846388251e+01
2.27160000000000e+02    	1.49412015947288e+02 	 5.64860632492719e-01   1.71446910196506e+00 	1.11982685954097e+01	 4.54746563539727e+00	-8.33935551116888e-01		1.21563198272946e+01
2.27190000000000e+02    	1.49439641113371e+02 	 5.76100131202822e-01   1.71237592186226e+00 	1.10943789135054e+01	 4.52269055154491e+00	-8.55272587918709e-01		1.20528612578554e+01
2.27220000000000e+02    	1.49467243818172e+02 	 5.87376153203022e-01   1.71021050708164e+00 	1.09825102668456e+01	 4.49619828788533e+00	-8.76722888578147e-01		1.19415230950122e+01
2.27250000000000e+02    	1.49494821786795e+02 	 5.98692499439103e-01   1.70796976696245e+00 	1.08625650477216e+01	 4.46793210004854e+00	-8.98291089766833e-01		1.18222106032917e+01
2.27280000000000e+02    	1.49522372598851e+02 	 6.10053107682143e-01   1.70565033587366e+00 	1.07344358935128e+01	 4.43782900694882e+00	-9.19981998788920e-01		1.16948196704758e+01
2.27310000000000e+02    	1.49549893668485e+02 	 6.21462068477019e-01   1.70324854289568e+00 	1.05980051143000e+01	 4.40581915743787e+00	-9.41800601989505e-01		1.15592362734171e+01
2.27340000000000e+02    	1.49577382221583e+02 	 6.32923642371249e-01   1.70076037691407e+00 	1.04531440516759e+01	 4.37182509548162e+00	-9.63752072910995e-01		1.14153358815503e+01
2.27370000000000e+02    	1.49604835269603e+02 	 6.44442278572091e-01   1.69818144628600e+00 	1.02997123622982e+01	 4.33576090561956e+00	-9.85841779921344e-01		1.12629827928403e+01
2.27400000000000e+02    	1.49632249579370e+02 	 6.56022635184602e-01   1.69550693205450e+00 	1.01375572191842e+01	 4.29753121634458e+00	-1.00807529293138e+00		1.11020293966422e+01
2.27430000000000e+02    	1.49659621638002e+02 	 6.67669601183250e-01   1.69273153344954e+00 	9.96651242331103e+00	 4.25703003384662e+00	-1.03045838867258e+00		1.09323153578677e+01
2.27460000000000e+02    	1.49686947611943e+02 	 6.79388320261072e-01   1.68984940411713e+00 	9.78639741787622e+00	 4.21413937197187e+00	-1.05299705380666e+00		1.07536667170944e+01
2.27490000000000e+02    	1.49714223298840e+02 	 6.91184216677870e-01   1.68685407713605e+00 	9.59701619774358e+00	 4.16872763582158e+00	-1.07569748486203e+00		1.05658949020116e+01
2.27520000000000e+02    	1.49741444070644e+02 	 7.03063023184026e-01   1.68373837639076e+00 	9.39815610743276e+00	 4.12064770555777e+00	-1.09856608360972e+00		1.03687956471835e+01
2.27550000000000e+02    	1.49768604805925e+02 	 7.15030811016033e-01   1.68049431123200e+00 	9.18958652291044e+00	 4.06973465288505e+00	-1.12160944595698e+00		1.01621478220015e+01
2.27580000000000e+02    	1.49795699808798e+02 	 7.27094021823299e-01   1.67711295052262e+00 	8.97105741607487e+00	 4.01580300421582e+00	-1.14483434168510e+00		9.94571217163870e+00
2.27610000000000e+02    	1.49822722711131e+02 	 7.39259501160928e-01   1.67358427106619e+00 	8.74229780723236e+00	 3.95864344013629e+00	-1.16824768129311e+00		9.71922998397098e+00
2.27640000000000e+02    	1.49849666353701e+02 	 7.51534532819122e-01   1.66989697394911e+00 	8.50301412170384e+00	 3.89801878826994e+00	-1.19185646468440e+00		9.48242170861486e+00
2.27670000000000e+02    	1.49876522640631e+02 	 7.63926872675367e-01   1.66603826035575e+00 	8.25288848462482e+00	 3.83365912284599e+00	-1.21566770423030e+00		9.23498557535104e+00
2.27700000000000e+02    	1.49903282359561e+02 	 7.76444779819420e-01   1.66199355573582e+00 	7.99157701731833e+00	 3.76525572471449e+00	-1.23968831152532e+00		8.97659629291405e+00
2.27730000000000e+02    	1.49929934957495e+02 	 7.89097041199180e-01   1.65774616752260e+00 	7.71870824635791e+00	 3.69245357364534e+00	-1.26392493238707e+00		8.70690396298418e+00
2.27760000000000e+02    	1.49956468258675e+02 	 8.01892983612775e-01   1.65327685648857e+00 	7.43388181427057e+00	 3.61484193086460e+00	-1.28838370751708e+00		8.42553343067815e+00
2.27790000000000e+02    	1.49982868105752e+02 	 8.14842462931201e-01   1.64856329464297e+00 	7.13666780839053e+00	 3.53194240958941e+00	-1.31306992538810e+00		8.13208443272281e+00
2.27820000000000e+02    	1.50009117898303e+02 	 8.27955813953661e-01   1.64357937236612e+00 	6.82660723526334e+00	 3.44319370332434e+00	-1.33798751716371e+00		7.82613313324326e+00
2.27850000000000e+02    	1.50035197992117e+02 	 8.41243733488945e-01   1.63829430279333e+00 	6.50321452073828e+00	 3.34793181335223e+00	-1.36313831712811e+00		7.50723601608608e+00
2.27880000000000e+02    	1.50061084907134e+02 	 8.54717050939746e-01   1.63267145011180e+00 	6.16598351449665e+00	 3.24536413874632e+00	-1.38852096997448e+00		7.17493774036848e+00
2.27910000000000e+02    	1.50086750268608e+02 	 8.68386309046331e-01   1.62666677709243e+00 	5.81439951112664e+00	 3.13453508927139e+00	-1.41412929754060e+00		6.82878565859450e+00
2.27940000000000e+02    	1.50112159371021e+02 	 8.82261021702511e-01   1.62022676087971e+00 	5.44796161896257e+00	 3.01427984128565e+00	-1.43994982297061e+00		6.46835560679400e+00
2.27970000000000e+02    	1.50137269200913e+02 	 8.96348375182049e-01   1.61328555768721e+00 	5.06622308086243e+00	 2.88316131744025e+00	-1.46595795499605e+00		6.09329699040374e+00
2.28000000000000e+02    	1.50162025673987e+02 	 9.10650953039177e-01   1.60576109748025e+00 	4.66886318075993e+00	 2.73938322404761e+00	-1.49211199479802e+00		5.70341143999531e+00
2.28030000000000e+02    	1.50186359721748e+02 	 9.25162711540469e-01   1.59754965118658e+00 	4.25581575426336e+00	 2.58066884325131e+00	-1.51834352262698e+00		5.29879103810176e+00
2.28060000000000e+02    	1.50210181695847e+02 	 9.39861743870899e-01   1.58851824425200e+00 	3.82750132698953e+00	 2.40409143503448e+00	-1.54454162691287e+00		4.88006463823784e+00
2.28090000000000e+02    	1.50233373370603e+02 	 9.54697001115877e-01   1.57849417348636e+00 	3.38525321275304e+00	 2.20583938198069e+00	-1.57052645184142e+00		4.44884479719009e+00
2.28120000000000e+02    	1.50255776792434e+02 	 9.69563391944265e-01   1.56725117052385e+00 	2.93211332772492e+00	 1.98090550445878e+00	-1.59600403074703e+00		4.00855386023164e+00
2.28150000000000e+02    	1.50277180091028e+02 	 9.84254347631943e-01   1.55449371355917e+00 	2.47433518523918e+00	 1.72273395870918e+00	-1.62048887952437e+00		3.56596846734019e+00
2.28180000000000e+02    	1.50297304795339e+02 	 9.98372019737081e-01   1.53984876556153e+00 	2.02418680064243e+00	 1.42303398142118e+00	-1.64317602933482e+00		3.13406850269024e+00
2.28210000000000e+02    	1.50315815245643e+02 	 1.01116903339515e+00   1.52289922160989e+00 	1.60475669811883e+00	 1.07253828925894e+00	-1.66276023355083e+00		2.73685111695206e+00
2.28240000000000e+02    	1.50332413047776e+02 	 1.02133891679388e+00   1.50335206847389e+00 	1.25589355833717e+00	 6.64829248544692e-01	-1.67731951272462e+00		2.41509157328662e+00
2.28270000000000e+02    	1.50347119001929e+02 	 1.02700949728147e+00   1.48146503048670e+00 	1.03283011180325e+00	 2.06098508188035e-01	-1.68474440185487e+00		2.22431525070215e+00
2.28300000000000e+02    	1.50360632988034e+02 	 1.02653974216540e+00   1.45849324434914e+00 	9.79606898119971e-01	 -2.74507076479910e-01	-1.68430721417412e+00		2.20723233974151e+00
2.28330000000000e+02    	1.50374151982586e+02 	 1.01985544596049e+00   1.43625214337401e+00 	1.08941382956193e+00	 -7.34691321170194e-01	-1.67804890226489e+00		2.35423914414742e+00
2.28360000000000e+02    	1.50388597776060e+02 	 1.00843985852179e+00   1.41595255943370e+00 	1.31030174179988e+00	 -1.14578498275416e+00	-1.66949084387522e+00		2.61092197490694e+00
2.28390000000000e+02    	1.50404283119410e+02 	 9.94044336720970e-01   1.39785334768841e+00 	1.58712855502566e+00	 -1.50103915914022e+00	-1.66142896097885e+00		2.92103437155907e+00
2.28420000000000e+02    	1.50421146152587e+02 	 9.77934253791275e-01   1.38170683209814e+00 	1.88278727155859e+00	 -1.80555943391377e+00	-1.65536652593927e+00		3.24733292326770e+00
