0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.34300000000000e+02    	7.29389896563421e+01 	 4.57982535377856e+01   -1.40915249444746e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34330000000000e+02    	7.29489387098805e+01 	 4.58044333710565e+01   -1.40934264407486e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34360000000000e+02    	7.29588877634188e+01 	 4.58106132043274e+01   -1.40953279370227e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34390000000000e+02    	7.29688368169572e+01 	 4.58167930375983e+01   -1.40972294332967e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34420000000000e+02    	7.29787858704955e+01 	 4.58229728708692e+01   -1.40991309295708e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34450000000000e+02    	7.29887349240338e+01 	 4.58291527041401e+01   -1.41010324258449e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34480000000000e+02    	7.29986839775722e+01 	 4.58353325374110e+01   -1.41029339221189e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34510000000000e+02    	7.30086330311105e+01 	 4.58415123706819e+01   -1.41048354183930e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34540000000000e+02    	7.30185820846489e+01 	 4.58476922039528e+01   -1.41067369146670e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34570000000000e+02    	7.30285311381872e+01 	 4.58538720372237e+01   -1.41086384109411e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34600000000000e+02    	7.30384801917256e+01 	 4.58600518704946e+01   -1.41105399072152e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34630000000000e+02    	7.30484292452639e+01 	 4.58662317037655e+01   -1.41124414034892e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34660000000000e+02    	7.30583782988023e+01 	 4.58724115370363e+01   -1.41143428997633e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34690000000000e+02    	7.30683273523406e+01 	 4.58785913703072e+01   -1.41162443960373e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34720000000000e+02    	7.30782764058790e+01 	 4.58847712035781e+01   -1.41181458923114e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34750000000000e+02    	7.30882254594173e+01 	 4.58909510368490e+01   -1.41200473885854e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34780000000000e+02    	7.30981745129557e+01 	 4.58971308701199e+01   -1.41219488848595e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34810000000000e+02    	7.31081235664940e+01 	 4.59033107033908e+01   -1.41238503811336e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34840000000000e+02    	7.31180726200324e+01 	 4.59094905366617e+01   -1.41257518774076e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34870000000000e+02    	7.31280216735707e+01 	 4.59156703699326e+01   -1.41276533736817e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34900000000000e+02    	7.31379707271091e+01 	 4.59218502032035e+01   -1.41295548699557e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34930000000000e+02    	7.31479197806474e+01 	 4.59280300364744e+01   -1.41314563662298e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34960000000000e+02    	7.31578688341858e+01 	 4.59342098697453e+01   -1.41333578625039e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.34990000000000e+02    	7.31678178877241e+01 	 4.59403897030162e+01   -1.41352593587779e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35020000000000e+02    	7.31777669412625e+01 	 4.59465695362871e+01   -1.41371608550520e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35050000000000e+02    	7.31877159948008e+01 	 4.59527493695579e+01   -1.41390623513260e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35080000000000e+02    	7.31976650483392e+01 	 4.59589292028288e+01   -1.41409638476001e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35110000000000e+02    	7.32076141018775e+01 	 4.59651090360997e+01   -1.41428653438741e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35140000000000e+02    	7.32175631554159e+01 	 4.59712888693706e+01   -1.41447668401482e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35170000000000e+02    	7.32275122089542e+01 	 4.59774687026415e+01   -1.41466683364223e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35200000000000e+02    	7.32374612624926e+01 	 4.59836485359124e+01   -1.41485698326963e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35230000000000e+02    	7.32474103160309e+01 	 4.59898283691833e+01   -1.41504713289704e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35260000000000e+02    	7.32573593695693e+01 	 4.59960082024542e+01   -1.41523728252444e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35290000000000e+02    	7.32673084231076e+01 	 4.60021880357251e+01   -1.41542743215185e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35320000000000e+02    	7.32772574766460e+01 	 4.60083678689960e+01   -1.41561758177926e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35350000000000e+02    	7.32872065301843e+01 	 4.60145477022669e+01   -1.41580773140666e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35380000000000e+02    	7.32971555837227e+01 	 4.60207275355378e+01   -1.41599788103407e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35410000000000e+02    	7.33071046372610e+01 	 4.60269073688086e+01   -1.41618803066147e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35440000000000e+02    	7.33170536907994e+01 	 4.60330872020795e+01   -1.41637818028888e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35470000000000e+02    	7.33270027443377e+01 	 4.60392670353504e+01   -1.41656832991628e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35500000000000e+02    	7.33369517978761e+01 	 4.60454468686213e+01   -1.41675847954369e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35530000000000e+02    	7.33469008514144e+01 	 4.60516267018922e+01   -1.41694862917110e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35560000000000e+02    	7.33568499049528e+01 	 4.60578065351631e+01   -1.41713877879850e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35590000000000e+02    	7.33667989584911e+01 	 4.60639863684340e+01   -1.41732892842591e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35620000000000e+02    	7.33767480120295e+01 	 4.60701662017049e+01   -1.41751907805331e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35650000000000e+02    	7.33866970655678e+01 	 4.60763460349758e+01   -1.41770922768072e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35680000000000e+02    	7.33966461191062e+01 	 4.60825258682467e+01   -1.41789937730813e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35710000000000e+02    	7.34065951726445e+01 	 4.60887057015176e+01   -1.41808952693553e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35740000000000e+02    	7.34165442261829e+01 	 4.60948855347885e+01   -1.41827967656294e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35770000000000e+02    	7.34264932797212e+01 	 4.61010653680593e+01   -1.41846982619034e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35800000000000e+02    	7.34364423332596e+01 	 4.61072452013302e+01   -1.41865997581775e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35830000000000e+02    	7.34463913867979e+01 	 4.61134250346011e+01   -1.41885012544515e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35860000000000e+02    	7.34563404403363e+01 	 4.61196048678720e+01   -1.41904027507256e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35890000000000e+02    	7.34662894938746e+01 	 4.61257847011429e+01   -1.41923042469997e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35920000000000e+02    	7.34762385474130e+01 	 4.61319645344138e+01   -1.41942057432737e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35950000000000e+02    	7.34861876009513e+01 	 4.61381443676847e+01   -1.41961072395478e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.35980000000000e+02    	7.34961366544897e+01 	 4.61443242009556e+01   -1.41980087358218e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36010000000000e+02    	7.35060857080280e+01 	 4.61505040342265e+01   -1.41999102320959e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36040000000000e+02    	7.35160347615664e+01 	 4.61566838674974e+01   -1.42018117283700e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36070000000000e+02    	7.35259838151047e+01 	 4.61628637007683e+01   -1.42037132246440e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36100000000000e+02    	7.35359328686431e+01 	 4.61690435340392e+01   -1.42056147209181e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36130000000000e+02    	7.35458819221814e+01 	 4.61752233673100e+01   -1.42075162171921e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36160000000000e+02    	7.35558309757198e+01 	 4.61814032005809e+01   -1.42094177134662e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36190000000000e+02    	7.35657800292581e+01 	 4.61875830338518e+01   -1.42113192097403e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36220000000000e+02    	7.35757290827965e+01 	 4.61937628671227e+01   -1.42132207060143e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36250000000000e+02    	7.35856781363348e+01 	 4.61999427003936e+01   -1.42151222022884e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36280000000000e+02    	7.35956271898732e+01 	 4.62061225336645e+01   -1.42170236985624e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36310000000000e+02    	7.36055762434115e+01 	 4.62123023669354e+01   -1.42189251948365e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36340000000000e+02    	7.36155252969499e+01 	 4.62184822002063e+01   -1.42208266911105e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36370000000000e+02    	7.36254743504882e+01 	 4.62246620334772e+01   -1.42227281873846e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36400000000000e+02    	7.36354234040266e+01 	 4.62308418667481e+01   -1.42246296836587e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36430000000000e+02    	7.36453724575649e+01 	 4.62370217000190e+01   -1.42265311799327e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36460000000000e+02    	7.36553215111033e+01 	 4.62432015332899e+01   -1.42284326762068e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36490000000000e+02    	7.36652705646416e+01 	 4.62493813665607e+01   -1.42303341724808e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36520000000000e+02    	7.36752196181800e+01 	 4.62555611998316e+01   -1.42322356687549e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36550000000000e+02    	7.36851686717183e+01 	 4.62617410331025e+01   -1.42341371650290e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36580000000000e+02    	7.36951177252567e+01 	 4.62679208663734e+01   -1.42360386613030e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36610000000000e+02    	7.37050667787950e+01 	 4.62741006996443e+01   -1.42379401575771e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36640000000000e+02    	7.37150158323334e+01 	 4.62802805329152e+01   -1.42398416538511e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36670000000000e+02    	7.37249648858717e+01 	 4.62864603661861e+01   -1.42417431501252e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36700000000000e+02    	7.37349139394101e+01 	 4.62926401994570e+01   -1.42436446463992e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36730000000000e+02    	7.37448629929484e+01 	 4.62988200327279e+01   -1.42455461426733e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36760000000000e+02    	7.37548120464868e+01 	 4.63049998659988e+01   -1.42474476389474e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36790000000000e+02    	7.37647611000251e+01 	 4.63111796992697e+01   -1.42493491352214e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36820000000000e+02    	7.37747101535635e+01 	 4.63173595325406e+01   -1.42512506314955e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36850000000000e+02    	7.37846592071018e+01 	 4.63235393658114e+01   -1.42531521277695e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36880000000000e+02    	7.37946082606402e+01 	 4.63297191990823e+01   -1.42550536240436e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36910000000000e+02    	7.38045573141785e+01 	 4.63358990323532e+01   -1.42569551203177e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36940000000000e+02    	7.38145063677169e+01 	 4.63420788656241e+01   -1.42588566165917e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.36970000000000e+02    	7.38244554212552e+01 	 4.63482586988950e+01   -1.42607581128658e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37000000000000e+02    	7.38344044747936e+01 	 4.63544385321659e+01   -1.42626596091398e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37030000000000e+02    	7.38443535283319e+01 	 4.63606183654368e+01   -1.42645611054139e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37060000000000e+02    	7.38543025818703e+01 	 4.63667981987077e+01   -1.42664626016879e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37090000000000e+02    	7.38642516354086e+01 	 4.63729780319786e+01   -1.42683640979620e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37120000000000e+02    	7.38742006889470e+01 	 4.63791578652495e+01   -1.42702655942361e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37150000000000e+02    	7.38841497424853e+01 	 4.63853376985204e+01   -1.42721670905101e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37180000000000e+02    	7.38940987960237e+01 	 4.63915175317913e+01   -1.42740685867842e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37210000000000e+02    	7.39040478495620e+01 	 4.63976973650622e+01   -1.42759700830582e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37240000000000e+02    	7.39139969031004e+01 	 4.64038771983330e+01   -1.42778715793323e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37270000000000e+02    	7.39239459566387e+01 	 4.64100570316039e+01   -1.42797730756064e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37300000000000e+02    	7.39338950101771e+01 	 4.64162368648748e+01   -1.42816745718804e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37330000000000e+02    	7.39438440637154e+01 	 4.64224166981457e+01   -1.42835760681545e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37360000000000e+02    	7.39537931172538e+01 	 4.64285965314166e+01   -1.42854775644285e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37390000000000e+02    	7.39637421707921e+01 	 4.64347763646875e+01   -1.42873790607026e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37420000000000e+02    	7.39736912243305e+01 	 4.64409561979584e+01   -1.42892805569766e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37450000000000e+02    	7.39836402778688e+01 	 4.64471360312293e+01   -1.42911820532507e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37480000000000e+02    	7.39935893314072e+01 	 4.64533158645002e+01   -1.42930835495248e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37510000000000e+02    	7.40035383849455e+01 	 4.64594956977711e+01   -1.42949850457988e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37540000000000e+02    	7.40134874384838e+01 	 4.64656755310420e+01   -1.42968865420729e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37570000000000e+02    	7.40234364920222e+01 	 4.64718553643129e+01   -1.42987880383469e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37600000000000e+02    	7.40333855455605e+01 	 4.64780351975837e+01   -1.43006895346210e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37630000000000e+02    	7.40433345990989e+01 	 4.64842150308546e+01   -1.43025910308951e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37660000000000e+02    	7.40532836526372e+01 	 4.64903948641255e+01   -1.43044925271691e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37690000000000e+02    	7.40632327061756e+01 	 4.64965746973964e+01   -1.43063940234432e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37720000000000e+02    	7.40731817597139e+01 	 4.65027545306673e+01   -1.43082955197172e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37750000000000e+02    	7.40831308132523e+01 	 4.65089343639382e+01   -1.43101970159913e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37780000000000e+02    	7.40930798667906e+01 	 4.65151141972091e+01   -1.43120985122653e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37810000000000e+02    	7.41030289203290e+01 	 4.65212940304800e+01   -1.43140000085394e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37840000000000e+02    	7.41129779738673e+01 	 4.65274738637509e+01   -1.43159015048135e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37870000000000e+02    	7.41229270274057e+01 	 4.65336536970218e+01   -1.43178030010875e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37900000000000e+02    	7.41328760809440e+01 	 4.65398335302927e+01   -1.43197044973616e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37930000000000e+02    	7.41428251344824e+01 	 4.65460133635636e+01   -1.43216059936356e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37960000000000e+02    	7.41527741880207e+01 	 4.65521931968344e+01   -1.43235074899097e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.37990000000000e+02    	7.41627232415591e+01 	 4.65583730301053e+01   -1.43254089861838e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38020000000000e+02    	7.41726722950974e+01 	 4.65645528633762e+01   -1.43273104824578e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38050000000000e+02    	7.41826213486358e+01 	 4.65707326966471e+01   -1.43292119787319e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38080000000000e+02    	7.41925704021741e+01 	 4.65769125299180e+01   -1.43311134750059e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38110000000000e+02    	7.42025194557125e+01 	 4.65830923631889e+01   -1.43330149712800e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38140000000000e+02    	7.42124685092508e+01 	 4.65892721964598e+01   -1.43349164675540e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38170000000000e+02    	7.42224175627892e+01 	 4.65954520297307e+01   -1.43368179638281e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38200000000000e+02    	7.42323666163275e+01 	 4.66016318630016e+01   -1.43387194601022e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38230000000000e+02    	7.42423156698659e+01 	 4.66078116962725e+01   -1.43406209563762e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38260000000000e+02    	7.42522647234042e+01 	 4.66139915295434e+01   -1.43425224526503e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38290000000000e+02    	7.42622137769426e+01 	 4.66201713628143e+01   -1.43444239489243e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38320000000000e+02    	7.42721628304809e+01 	 4.66263511960851e+01   -1.43463254451984e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38350000000000e+02    	7.42821118840193e+01 	 4.66325310293560e+01   -1.43482269414725e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38380000000000e+02    	7.42920609375576e+01 	 4.66387108626269e+01   -1.43501284377465e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38410000000000e+02    	7.43020099910960e+01 	 4.66448906958978e+01   -1.43520299340206e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38440000000000e+02    	7.43119590446343e+01 	 4.66510705291687e+01   -1.43539314302946e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38470000000000e+02    	7.43219080981727e+01 	 4.66572503624396e+01   -1.43558329265687e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38500000000000e+02    	7.43318571517110e+01 	 4.66634301957105e+01   -1.43577344228428e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38530000000000e+02    	7.43418062052494e+01 	 4.66696100289814e+01   -1.43596359191168e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38560000000000e+02    	7.43517552587877e+01 	 4.66757898622523e+01   -1.43615374153909e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38590000000000e+02    	7.43617043123261e+01 	 4.66819696955232e+01   -1.43634389116649e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38620000000000e+02    	7.43716533658644e+01 	 4.66881495287941e+01   -1.43653404079390e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38650000000000e+02    	7.43816024194028e+01 	 4.66943293620650e+01   -1.43672419042130e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
