r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=5.000000|lambda=1|E0=-30.000000|time=100|kdamp=1.1800000000e-08|px=-2000
-17.200000	-4.2200000000e+01	2.6205262147e-04	-1.9999999987e+03	-2.5162495199e-09	2.0000002487e+03
-17.100000	-4.2100000000e+01	2.9520271687e-04	-1.9999999983e+03	-1.9011690314e-09	2.0000002483e+03
-17.000000	-4.2000000000e+01	3.3164970667e-04	-1.9999999979e+03	-1.1531015571e-09	2.0000002479e+03
-16.900000	-4.1900000000e+01	3.7141758579e-04	-1.9999999973e+03	-2.6012610095e-10	2.0000002473e+03
-16.800000	-4.1800000000e+01	4.1465421891e-04	-1.9999999966e+03	7.8934871303e-10	2.0000002466e+03
-16.700000	-4.1700000000e+01	4.6567272032e-04	-1.9999999958e+03	2.0062630927e-09	2.0000002458e+03
-16.600000	-4.1600000000e+01	5.2202506204e-04	-1.9999999947e+03	3.4005142381e-09	2.0000002447e+03
-16.500000	-4.1500000000e+01	5.8343261873e-04	-1.9999999933e+03	4.9804809107e-09	2.0000002433e+03
-16.400000	-4.1400000000e+01	6.5012357118e-04	-1.9999999916e+03	6.7524530585e-09	2.0000002416e+03
-16.300000	-4.1300000000e+01	7.2713908299e-04	-1.9999999895e+03	8.7199442126e-09	2.0000002395e+03
-16.200000	-4.1200000000e+01	8.1361159419e-04	-1.9999999868e+03	1.0882875099e-08	2.0000002368e+03
-16.100000	-4.1100000000e+01	9.0775146559e-04	-1.9999999836e+03	1.3236597463e-08	2.0000002336e+03
-16.000000	-4.1000000000e+01	1.0099141714e-03	-1.9999999795e+03	1.5770739510e-08	2.0000002295e+03
-15.900000	-4.0900000000e+01	1.1234710709e-03	-1.9999999744e+03	1.8467831589e-08	2.0000002244e+03
-15.800000	-4.0800000000e+01	1.2550834856e-03	-1.9999999682e+03	2.1301687869e-08	2.0000002182e+03
-15.700000	-4.0700000000e+01	1.3982687210e-03	-1.9999999605e+03	2.4235489944e-08	2.0000002105e+03
-15.600000	-4.0600000000e+01	1.5535823802e-03	-1.9999999509e+03	2.7219527122e-08	2.0000002009e+03
-15.500000	-4.0500000000e+01	1.7215442770e-03	-1.9999999391e+03	3.0188535236e-08	2.0000001891e+03
-15.400000	-4.0400000000e+01	1.9156507628e-03	-1.9999999246e+03	3.3058564880e-08	2.0000001746e+03
-15.300000	-4.0300000000e+01	2.1316018060e-03	-1.9999999068e+03	3.5723296271e-08	2.0000001568e+03
-15.200000	-4.0200000000e+01	2.3657839963e-03	-1.9999998848e+03	3.8049713225e-08	2.0000001348e+03
-15.100000	-4.0100000000e+01	2.6190240697e-03	-1.9999998579e+03	3.9873022285e-08	2.0000001079e+03
-15.000000	-4.0000000000e+01	2.8920934484e-03	-1.9999998250e+03	4.0990699208e-08	2.0000000750e+03
-14.900000	-3.9900000000e+01	3.2134371240e-03	-1.9999997846e+03	4.1155508165e-08	2.0000000346e+03
-14.800000	-3.9800000000e+01	3.5632642932e-03	-1.9999997353e+03	4.0067335612e-08	1.9999999853e+03
-14.700000	-3.9700000000e+01	3.9415919738e-03	-1.9999996750e+03	3.7363640644e-08	1.9999999250e+03
-14.600000	-3.9600000001e+01	4.3496628340e-03	-1.9999996016e+03	3.2608303102e-08	1.9999998516e+03
-14.500000	-3.9500000001e+01	4.7886392377e-03	-1.9999995122e+03	2.5278606664e-08	1.9999997622e+03
-14.400000	-3.9400000002e+01	5.3046808885e-03	-1.9999994036e+03	1.4750079492e-08	1.9999996536e+03
-14.300000	-3.9300000002e+01	5.8642144536e-03	-1.9999992716e+03	2.7883971934e-10	1.9999995216e+03
-14.200000	-3.9200000003e+01	6.4679568408e-03	-1.9999991116e+03	-1.9018911533e-08	1.9999993616e+03
-14.100000	-3.9100000004e+01	7.1177946731e-03	-1.9999989178e+03	-4.4190706936e-08	1.9999991678e+03
-14.000000	-3.9000000006e+01	7.8155051322e-03	-1.9999986834e+03	-7.6475405055e-08	1.9999989334e+03
-13.900000	-3.8900000007e+01	8.6146485057e-03	-1.9999984003e+03	-1.1733513803e-07	1.9999986503e+03
-13.800000	-3.8800000009e+01	9.4976392759e-03	-1.9999980589e+03	-1.6849220955e-07	1.9999983089e+03
-13.700000	-3.8700000012e+01	1.0448561140e-02	-1.9999976476e+03	-2.3197168145e-07	1.9999978976e+03
-13.600000	-3.8600000015e+01	1.1470287571e-02	-1.9999971528e+03	-3.1015040575e-07	1.9999974028e+03
-13.500000	-3.8500000018e+01	1.2565550913e-02	-1.9999965584e+03	-4.0581341244e-07	1.9999968085e+03
-13.400000	-3.8400000023e+01	1.3759048389e-02	-1.9999958454e+03	-5.2221861780e-07	1.9999960954e+03
-13.300000	-3.8300000028e+01	1.5133166083e-02	-1.9999949911e+03	-6.6317092574e-07	1.9999952411e+03
-13.200000	-3.8200000034e+01	1.6610593348e-02	-1.9999939690e+03	-8.3310704918e-07	1.9999942190e+03
-13.100000	-3.8100000042e+01	1.8195708179e-02	-1.9999927477e+03	-1.0371921920e-06	1.9999929977e+03
-13.000000	-3.8000000051e+01	1.9892719011e-02	-1.9999912905e+03	-1.2814302331e-06	1.9999915405e+03
-12.900000	-3.7900000062e+01	2.1705614752e-02	-1.9999895542e+03	-1.5727890010e-06	1.9999898042e+03
-12.800000	-3.7800000074e+01	2.3695165626e-02	-1.9999874881e+03	-1.9193422902e-06	1.9999877381e+03
-12.700000	-3.7700000089e+01	2.5955455623e-02	-1.9999850330e+03	-2.3304306879e-06	1.9999852830e+03
-12.600000	-3.7600000107e+01	2.8377320313e-02	-1.9999821197e+03	-2.8168432121e-06	1.9999823697e+03
-12.500000	-3.7500000127e+01	3.0967157584e-02	-1.9999786674e+03	-3.3910219462e-06	1.9999789174e+03
-12.400000	-3.7400000152e+01	3.3731110502e-02	-1.9999745820e+03	-4.0672922960e-06	1.9999748320e+03
-12.300000	-3.7300000181e+01	3.6675001258e-02	-1.9999697541e+03	-4.8621211126e-06	1.9999700041e+03
-12.200000	-3.7200000214e+01	3.9835412993e-02	-1.9999640569e+03	-5.7944057768e-06	1.9999643069e+03
-12.100000	-3.7100000254e+01	4.3476867803e-02	-1.9999573430e+03	-6.8857966925e-06	1.9999575930e+03
-12.000000	-3.7000000300e+01	4.7366930677e-02	-1.9999494421e+03	-8.1610570394e-06	1.9999496921e+03
-11.900000	-3.6900000353e+01	5.1514937205e-02	-1.9999401574e+03	-9.6484615620e-06	1.9999404074e+03
-11.800000	-3.6800000416e+01	5.5929871349e-02	-1.9999292619e+03	-1.1380239354e-05	1.9999295119e+03
-11.700000	-3.6700000489e+01	6.0620282432e-02	-1.9999164940e+03	-1.3393062666e-05	1.9999167440e+03
-11.600000	-3.6600000573e+01	6.5594197467e-02	-1.9999015531e+03	-1.5728585651e-05	1.9999018031e+03
-11.500000	-3.6500000671e+01	7.1027073623e-02	-1.9998840941e+03	-1.8434037046e-05	1.9998843442e+03
-11.400000	-3.6400000784e+01	7.7133404664e-02	-1.9998637217e+03	-2.1562868510e-05	1.9998639717e+03
-11.300000	-3.6300000915e+01	8.3627320374e-02	-1.9998399833e+03	-2.5175464564e-05	1.9998402333e+03
-11.200000	-3.6200001066e+01	9.0521661842e-02	-1.9998123623e+03	-2.9339914776e-05	1.9998126124e+03
-11.100000	-3.6100001240e+01	9.7828686709e-02	-1.9997802698e+03	-3.4132852215e-05	1.9997805198e+03
-11.000000	-3.6000001440e+01	1.0555996176e-01	-1.9997430351e+03	-3.9640361862e-05	1.9997432851e+03
-10.900000	-3.5900001670e+01	1.1372625131e-01	-1.9996998966e+03	-4.5958959073e-05	1.9997001466e+03
-10.800000	-3.5800001933e+01	1.2252034112e-01	-1.9996499902e+03	-5.3196642206e-05	1.9996502403e+03
-10.700000	-3.5700002235e+01	1.3246088294e-01	-1.9995923378e+03	-6.1474018791e-05	1.9995925878e+03
-10.600000	-3.5600002579e+01	1.4299051471e-01	-1.9995258336e+03	-7.0925507289e-05	1.9995260836e+03
-10.500000	-3.5500002973e+01	1.5412666751e-01	-1.9994492303e+03	-8.1700612308e-05	1.9994494804e+03
-10.400000	-3.5400003421e+01	1.6588590715e-01	-1.9993611232e+03	-9.3965274657e-05	1.9993613733e+03
-10.300000	-3.5300003930e+01	1.7828380522e-01	-1.9992599333e+03	-1.0790329016e-04	1.9992601834e+03
-10.200000	-3.5200004509e+01	1.9133480749e-01	-1.9991438889e+03	-1.2371779761e-04	1.9991441390e+03
-10.100000	-3.5100005165e+01	2.0505210017e-01	-1.9990110059e+03	-1.4163282613e-04	1.9990112561e+03
-10.000000	-3.5000005908e+01	2.1958769682e-01	-1.9988590667e+03	-1.6189490101e-04	1.9988593169e+03
-9.900000	-3.4900006747e+01	2.3607882868e-01	-1.9986855970e+03	-1.8477469166e-04	1.9986858471e+03
-9.800000	-3.4800007695e+01	2.5345416309e-01	-1.9984878419e+03	-2.1056869867e-04	1.9984880920e+03
-9.700000	-3.4700008762e+01	2.7173451971e-01	-1.9982627400e+03	-2.3960096460e-04	1.9982629902e+03
-9.600000	-3.4600009963e+01	2.9093925933e-01	-1.9980068962e+03	-2.7222478745e-04	1.9980071465e+03
-9.500000	-3.4500011312e+01	3.1108612950e-01	-1.9977165531e+03	-3.0882443405e-04	1.9977168034e+03
-9.400000	-3.4400012824e+01	3.3219111032e-01	-1.9973875608e+03	-3.4981681877e-04	1.9973878111e+03
-9.300000	-3.4300014516e+01	3.5426826140e-01	-1.9970153456e+03	-3.9565312707e-04	1.9970155960e+03
-9.200000	-3.4200016408e+01	3.7732957093e-01	-1.9965948781e+03	-4.4682037114e-04	1.9965951285e+03
-9.100000	-3.4100018518e+01	4.0312032076e-01	-1.9961206395e+03	-5.0384283620e-04	1.9961208899e+03
-9.000000	-3.4000020869e+01	4.3066842828e-01	-1.9955865881e+03	-5.6728338797e-04	1.9955868387e+03
-8.900000	-3.3900023484e+01	4.5951653649e-01	-1.9949861252e+03	-6.3774461051e-04	1.9949863758e+03
-8.800000	-3.3800026386e+01	4.8968583922e-01	-1.9943120604e+03	-7.1586975065e-04	1.9943123112e+03
-8.700000	-3.3700029604e+01	5.2119518307e-01	-1.9935565787e+03	-8.0234339555e-04	1.9935568295e+03
-8.600000	-3.3600033164e+01	5.5406090331e-01	-1.9927112066e+03	-8.9789188009e-04	1.9927114575e+03
-8.500000	-3.3500037097e+01	5.8829666485e-01	-1.9917667818e+03	-1.0032833616e-03	1.9917670328e+03
-8.400000	-3.3400041434e+01	6.2391330949e-01	-1.9907134231e+03	-1.1193275065e-03	1.9907136742e+03
-8.300000	-3.3300046210e+01	6.6091871028e-01	-1.9895405040e+03	-1.2468747731e-03	1.9895407553e+03
-8.200000	-3.3200051460e+01	6.9931763440e-01	-1.9882366300e+03	-1.3868152144e-03	1.9882368814e+03
-8.100000	-3.3100057221e+01	7.4017530948e-01	-1.9867896195e+03	-1.5400767592e-03	1.9867898711e+03
-8.000000	-3.3000063533e+01	7.8472788740e-01	-1.9851864909e+03	-1.7076229346e-03	1.9851867427e+03
-7.900000	-3.2900070436e+01	8.3114406011e-01	-1.9834134552e+03	-1.8904499776e-03	1.9834137073e+03
-7.800000	-3.2800077974e+01	8.7958985684e-01	-1.9814559169e+03	-2.0895832815e-03	1.9814561692e+03
-7.700000	-3.2700086191e+01	9.2981791306e-01	-1.9792984821e+03	-2.3060731583e-03	1.9792987347e+03
-7.600000	-3.2600095132e+01	9.8182973694e-01	-1.9769249775e+03	-2.5409898599e-03	1.9769252304e+03
-7.500000	-3.2500104847e+01	1.0356227848e+00	-1.9743184796e+03	-2.7954178272e-03	1.9743187328e+03
-7.400000	-3.2400115383e+01	1.0911903459e+00	-1.9714613554e+03	-3.0704491484e-03	1.9714616090e+03
-7.300000	-3.2300126792e+01	1.1485214424e+00	-1.9683353171e+03	-3.3671762314e-03	1.9683355712e+03
-7.200000	-3.2200139124e+01	1.2076007450e+00	-1.9649214902e+03	-3.6866836166e-03	1.9649217447e+03
-7.100000	-3.2100152434e+01	1.2689834666e+00	-1.9612004970e+03	-4.0300389901e-03	1.9612007519e+03
-7.000000	-3.2000166773e+01	1.3373834900e+00	-1.9571525557e+03	-4.3982833897e-03	1.9571528112e+03
-6.900000	-3.1900182196e+01	1.4079825003e+00	-1.9527575968e+03	-4.7924206197e-03	1.9527578529e+03
-6.800000	-3.1800198757e+01	1.4807651147e+00	-1.9479953958e+03	-5.2134059001e-03	1.9479956525e+03
-6.700000	-3.1700216510e+01	1.5557105976e+00	-1.9428457233e+03	-5.6621338419e-03	1.9428459806e+03
-6.600000	-3.1600235510e+01	1.6327927665e+00	-1.9372885120e+03	-6.1394257504e-03	1.9372887701e+03
-6.500000	-3.1500255810e+01	1.7119799163e+00	-1.9313040404e+03	-6.6460163806e-03	1.9313042993e+03
-6.400000	-3.1400277463e+01	1.7932347625e+00	-1.9248731319e+03	-7.1825402100e-03	1.9248733917e+03
-6.300000	-3.1300300519e+01	1.8765144034e+00	-1.9179773678e+03	-7.7495173484e-03	1.9179776285e+03
-6.200000	-3.1200325029e+01	1.9617703025e+00	-1.9105993124e+03	-8.3473391682e-03	1.9105995741e+03
-6.100000	-3.1100351039e+01	2.0489482911e+00	-1.9027227486e+03	-8.9762538286e-03	1.9027230114e+03
-6.000000	-3.1000378594e+01	2.1379885916e+00	-1.8943329198e+03	-9.6363517906e-03	1.8943331838e+03
-5.900000	-3.0900407737e+01	2.2288258609e+00	-1.8854167756e+03	-1.0327551475e-02	1.8854170408e+03
-5.800000	-3.0800438503e+01	2.3213892552e+00	-1.8759632175e+03	-1.1049585192e-02	1.8759634841e+03
-5.700000	-3.0700470927e+01	2.4195045111e+00	-1.8659633403e+03	-1.1801985567e-02	1.8659636083e+03
-5.600000	-3.0600505037e+01	2.5233101092e+00	-1.8554106643e+03	-1.2584072489e-02	1.8554109339e+03
-5.500000	-3.0500540853e+01	2.6291400945e+00	-1.8443013545e+03	-1.3394940841e-02	1.8443016256e+03
-5.400000	-3.0400578393e+01	2.7369067207e+00	-1.8326344209e+03	-1.4233449060e-02	1.8326346938e+03
-5.300000	-3.0300617662e+01	2.8465156061e+00	-1.8204118963e+03	-1.5098208726e-02	1.8204121710e+03
-5.200000	-3.0200658660e+01	2.9578658393e+00	-1.8076389859e+03	-1.5987575281e-02	1.8076392626e+03
-5.100000	-3.0100701377e+01	3.0708501096e+00	-1.7943241853e+03	-1.6899639929e-02	1.7943244641e+03
-5.000000	-3.0000745790e+01	3.1853548608e+00	-1.7804793624e+03	-1.7832222951e-02	1.7804796433e+03
-4.900000	-2.9900791866e+01	3.3012604691e+00	-1.7661198004e+03	-1.8782868345e-02	1.7661200836e+03
-4.800000	-2.9800839558e+01	3.4184414436e+00	-1.7512642000e+03	-1.9748840056e-02	1.7512644857e+03
-4.700000	-2.9700888805e+01	3.5367666498e+00	-1.7359346381e+03	-2.0727119694e-02	1.7359349263e+03
-4.600000	-2.9600939529e+01	3.6560995542e+00	-1.7201564834e+03	-2.1714405981e-02	1.7201567742e+03
-4.500000	-2.9500991636e+01	3.7762984905e+00	-1.7039582688e+03	-2.2707115849e-02	1.7039585624e+03
-4.400000	-2.9401045012e+01	3.8972169450e+00	-1.6873715230e+03	-2.3701387343e-02	1.6873718195e+03
-4.300000	-2.9301099523e+01	4.0187038611e+00	-1.6704305620e+03	-2.4693084423e-02	1.6704308615e+03
-4.200000	-2.9201155013e+01	4.1406039621e+00	-1.6531722461e+03	-2.5677803718e-02	1.6531725487e+03
-4.100000	-2.9101211303e+01	4.2627580899e+00	-1.6356357052e+03	-2.6650883350e-02	1.6356360111e+03
-4.000000	-2.9001268190e+01	4.3872144252e+00	-1.6178620378e+03	-2.7607414030e-02	1.6178623471e+03
-3.900000	-2.8901325443e+01	4.5192293527e+00	-1.5998939898e+03	-2.8542252448e-02	1.5998943026e+03
-3.800000	-2.8801382807e+01	4.6513438365e+00	-1.5817756184e+03	-2.9450037308e-02	1.5817759348e+03
-3.700000	-2.8701439998e+01	4.7833661772e+00	-1.5635519475e+03	-3.0325208006e-02	1.5635522675e+03
-3.600000	-2.8601496702e+01	4.9151009074e+00	-1.5452686213e+03	-3.1162026304e-02	1.5452689452e+03
-3.500000	-2.8501552580e+01	5.0463492596e+00	-1.5269715617e+03	-3.1954601117e-02	1.5269718895e+03
-3.400000	-2.8401607260e+01	5.1769096514e+00	-1.5087066350e+03	-3.2696916585e-02	1.5087069668e+03
-3.300000	-2.8301660345e+01	5.3065781858e+00	-1.4905193341e+03	-3.3382863778e-02	1.4905196699e+03
-3.200000	-2.8201711411e+01	5.4351491657e+00	-1.4724544792e+03	-3.4006275956e-02	1.4724548192e+03
-3.100000	-2.8101760006e+01	5.5624156194e+00	-1.4545559432e+03	-3.4560967656e-02	1.4545562873e+03
-3.000000	-2.8001805658e+01	5.6881698370e+00	-1.4368664025e+03	-3.5040777586e-02	1.4368667509e+03
-2.900000	-2.7901847872e+01	5.8122039143e+00	-1.4194271178e+03	-3.5439615336e-02	1.4194274705e+03
-2.800000	-2.7801886138e+01	5.9343103028e+00	-1.4022777448e+03	-3.5751511750e-02	1.4022781018e+03
-2.700000	-2.7701919932e+01	6.0542823638e+00	-1.3854561764e+03	-3.5970672808e-02	1.3854565378e+03
-2.600000	-2.7601948723e+01	6.1719149250e+00	-1.3689984167e+03	-3.6091536644e-02	1.3689987824e+03
-2.500000	-2.7501971977e+01	6.2870048367e+00	-1.3529384853e+03	-3.6108833257e-02	1.3529388554e+03
-2.400000	-2.7401989165e+01	6.3993515258e+00	-1.3373083520e+03	-3.6017646531e-02	1.3373087263e+03
-2.300000	-2.7301999770e+01	6.5087575467e+00	-1.3221378988e+03	-3.5813477471e-02	1.3221382775e+03
-2.200000	-2.7202003291e+01	6.6150291247e+00	-1.3074549089e+03	-3.5492308449e-02	1.3074552918e+03
-2.100000	-2.7101999257e+01	6.7179766924e+00	-1.2932850782e+03	-3.5050666959e-02	1.2932854652e+03
-2.000000	-2.7001987230e+01	6.8174154154e+00	-1.2796520489e+03	-3.4485688312e-02	1.2796524401e+03
-1.900000	-2.6901966814e+01	6.9131657057e+00	-1.2665774611e+03	-3.3795175944e-02	1.2665778564e+03
-1.800000	-2.6801937667e+01	7.0050537212e+00	-1.2540810202e+03	-3.2977658318e-02	1.2540814194e+03
-1.700000	-2.6701899505e+01	7.0929118492e+00	-1.2421805769e+03	-3.2032441094e-02	1.2421809799e+03
