0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
9.06300000000000e+01    	6.40760986942738e+01 	 5.90398456630984e-01   -2.16231308975591e-01 	6.59696074399553e+00	 -4.48009307443257e-02	-5.76632620639692e-03		6.67247565988304e+00
9.06600000000000e+01    	6.41057605169693e+01 	 5.90195615367835e-01   -2.16256495230804e-01 	6.62383834889642e+00	 -4.56081217272512e-02	-5.45867515931058e-03		6.69905548344040e+00
9.06900000000000e+01    	6.41354249985914e+01 	 5.89989987097536e-01   -2.16280196879450e-01 	6.65060003356534e+00	 -4.64067533537691e-02	-5.14653459134777e-03		6.72552309341321e+00
9.07200000000000e+01    	6.41650920963157e+01 	 5.89781628250640e-01   -2.16302406185468e-01 	6.67724616153632e+00	 -4.71968923447247e-02	-4.82999171829396e-03		6.75187878869419e+00
9.07500000000000e+01    	6.41947617682478e+01 	 5.89570594176115e-01   -2.16323115812380e-01 	6.70377710058265e+00	 -4.79786047299552e-02	-4.50913253737887e-03		6.77812287385559e+00
9.07800000000000e+01    	6.42244339733980e+01 	 5.89356939167283e-01   -2.16342318811267e-01 	6.73019322257953e+00	 -4.87519558617213e-02	-4.18404184368391e-03		6.80425565897269e+00
9.08100000000000e+01    	6.42541086716572e+01 	 5.89140716487006e-01   -2.16360008609125e-01 	6.75649490337019e+00	 -4.95170104277356e-02	-3.85480324637886e-03		6.83027745945193e+00
9.08400000000000e+01    	6.42837858237733e+01 	 5.88921978392138e-01   -2.16376178997581e-01 	6.78268252263540e+00	 -5.02738324638013e-02	-3.52149918478479e-03		6.85618859586365e+00
9.08700000000000e+01    	6.43134653913283e+01 	 5.88700776157289e-01   -2.16390824121960e-01 	6.80875646376623e+00	 -5.10224853660752e-02	-3.18421094426090e-03		6.88198939377929e+00
9.09000000000000e+01    	6.43431473367168e+01 	 5.88477160097901e-01   -2.16403938470696e-01 	6.83471711374003e+00	 -5.17630319029689e-02	-2.84301867191334e-03		6.90768018361286e+00
9.09300000000000e+01    	6.43728316231243e+01 	 5.88251179592674e-01   -2.16415516865070e-01 	6.86056486299954e+00	 -5.24955342266991e-02	-2.49800139212406e-03		6.93326130046666e+00
9.09600000000000e+01    	6.44025182145066e+01 	 5.88022883105356e-01   -2.16425554449265e-01 	6.88630010533495e+00	 -5.32200538845025e-02	-2.14923702189835e-03		6.95873308398097e+00
9.09900000000000e+01    	6.44322070755700e+01 	 5.87792318205923e-01   -2.16434046680728e-01 	6.91192323776892e+00	 -5.39366518295240e-02	-1.79680238603023e-03		6.98409587818777e+00
9.10200000000000e+01    	6.44618981717514e+01 	 5.87559531591159e-01   -2.16440989320830e-01 	6.93743466044447e+00	 -5.46453884313908e-02	-1.44077323208461e-03		7.00935003136815e+00
9.10500000000000e+01    	6.44915914692002e+01 	 5.87324569104672e-01   -2.16446378425812e-01 	6.96283477651559e+00	 -5.53463234864840e-02	-1.08122424519580e-03		7.03449589591353e+00
9.10800000000000e+01    	6.45212869347596e+01 	 5.87087475756350e-01   -2.16450210338005e-01 	6.98812399204061e+00	 -5.60395162279175e-02	-7.18229062682266e-04		7.05953382819047e+00
9.11100000000000e+01    	6.45509845359491e+01 	 5.86848295741277e-01   -2.16452481677328e-01 	7.01330271587811e+00	 -5.67250253352338e-02	-3.51860288477227e-04		7.08446418840891e+00
9.11400000000000e+01    	6.45806842409471e+01 	 5.86607072458135e-01   -2.16453189333035e-01 	7.03837135958548e+00	 -5.74029089438274e-02	1.78104926246771e-05		7.10928734049381e+00
9.11700000000000e+01    	6.46103860185749e+01 	 5.86363848527100e-01   -2.16452330455716e-01 	7.06333033731983e+00	 -5.80732246541057e-02	3.90712700904168e-04		7.13400365196015e+00
9.12000000000000e+01    	6.46400898382799e+01 	 5.86118665807249e-01   -2.16449902449541e-01 	7.08818006574142e+00	 -5.87360295403939e-02	7.66776747837205e-04		7.15861349379102e+00
9.12300000000000e+01    	6.46697956701204e+01 	 5.85871565413501e-01   -2.16445902964744e-01 	7.11292096391940e+00	 -5.93913801595959e-02	1.14593402239733e-03		7.18311724031887e+00
9.12600000000000e+01    	6.46995034847504e+01 	 5.85622587733091e-01   -2.16440329890323e-01 	7.13755345323982e+00	 -6.00393325596169e-02	1.52811687753958e-03		7.20751526910981e+00
9.12900000000000e+01    	6.47292132534045e+01 	 5.85371772441614e-01   -2.16433181346967e-01 	7.16207795731587e+00	 -6.06799422875571e-02	1.91325861686525e-03		7.23180796085076e+00
9.13200000000000e+01    	6.47589249478841e+01 	 5.85119158518630e-01   -2.16424455680194e-01 	7.18649490190030e+00	 -6.13132643976844e-02	2.30129348146622e-03		7.25599569923948e+00
9.13500000000000e+01    	6.47886385405434e+01 	 5.84864784262858e-01   -2.16414151453696e-01 	7.21080471479994e+00	 -6.19393534591920e-02	2.69215663694794e-03		7.28007887087738e+00
9.13800000000000e+01    	6.48183540042758e+01 	 5.84608687306971e-01   -2.16402267442880e-01 	7.23500782579225e+00	 -6.25582635637506e-02	3.08578416062952e-03		7.30405786516503e+00
9.14100000000000e+01    	6.48480713125008e+01 	 5.84350904631990e-01   -2.16388802628600e-01 	7.25910466654391e+00	 -6.31700483328595e-02	3.48211302891997e-03		7.32793307420019e+00
9.14400000000000e+01    	6.48777904391515e+01 	 5.84091472581311e-01   -2.16373756191084e-01 	7.28309567053128e+00	 -6.37747609250054e-02	3.88108110486887e-03		7.35170489267850e+00
9.14700000000000e+01    	6.49075113586623e+01 	 5.83830426874362e-01   -2.16357127504030e-01 	7.30698127296286e+00	 -6.43724540426335e-02	4.28262712589009e-03		7.37537371779658e+00
9.15000000000000e+01    	6.49372340459566e+01 	 5.83567802619903e-01   -2.16338916128885e-01 	7.33076191070352e+00	 -6.49631799389391e-02	4.68669069165693e-03		7.39893994915751e+00
9.15300000000000e+01    	6.49669584764354e+01 	 5.83303634328982e-01   -2.16319121809288e-01 	7.35443802220051e+00	 -6.55469904244833e-02	5.09321225216731e-03		7.42240398867869e+00
9.15600000000000e+01    	6.49966846259662e+01 	 5.83037955927556e-01   -2.16297744465682e-01 	7.37801004741132e+00	 -6.61239368736408e-02	5.50213309597691e-03		7.44576624050196e+00
9.15900000000000e+01    	6.50264124708716e+01 	 5.82770800768792e-01   -2.16274784190077e-01 	7.40147842773314e+00	 -6.66940702308838e-02	5.91339533859896e-03		7.46902711090591e+00
9.16200000000000e+01    	6.50561419879189e+01 	 5.82502201645049e-01   -2.16250241240974e-01 	7.42484360593404e+00	 -6.72574410169081e-02	6.32694191106860e-03		7.49218700822034e+00
9.16500000000000e+01    	6.50858731543096e+01 	 5.82232190799556e-01   -2.16224116038431e-01 	7.44810602608578e+00	 -6.78140993346058e-02	6.74271654867030e-03		7.51524634274288e+00
9.16800000000000e+01    	6.51156059476694e+01 	 5.81960799937797e-01   -2.16196409159280e-01 	7.47126613349813e+00	 -6.83640948748906e-02	7.16066377982626e-03		7.53820552665752e+00
9.17100000000000e+01    	6.51453403460382e+01 	 5.81688060238604e-01   -2.16167121332475e-01 	7.49432437465486e+00	 -6.89074769223796e-02	7.58072891514416e-03		7.56106497395523e+00
9.17400000000000e+01    	6.51750763278611e+01 	 5.81414002364976e-01   -2.16136253434585e-01 	7.51728119715106e+00	 -6.94442943609366e-02	8.00285803662211e-03		7.58382510035648e+00
9.17700000000000e+01    	6.52048138719785e+01 	 5.81138656474620e-01   -2.16103806485406e-01 	7.54013704963211e+00	 -6.99745956790809e-02	8.42699798700926e-03		7.60648632323561e+00
9.18000000000000e+01    	6.52345529576172e+01 	 5.80862052230244e-01   -2.16069781643714e-01 	7.56289238173389e+00	 -7.04984289752665e-02	8.85309635931993e-03		7.62904906154703e+00
9.18300000000000e+01    	6.52642935643820e+01 	 5.80584218809575e-01   -2.16034180203124e-01 	7.58554764402453e+00	 -7.10158419630357e-02	9.28110148649927e-03		7.65151373575325e+00
9.18600000000000e+01    	6.52940356722469e+01 	 5.80305184915144e-01   -2.15997003588086e-01 	7.60810328794749e+00	 -7.15268819760502e-02	9.71096243123878e-03		7.67388076775460e+00
9.18900000000000e+01    	6.53237792615468e+01 	 5.80024978783830e-01   -2.15958253349981e-01 	7.63055976576587e+00	 -7.20315959730051e-02	1.01426289759395e-02		7.69615058082064e+00
9.19200000000000e+01    	6.53535243129695e+01 	 5.79743628196159e-01   -2.15917931163339e-01 	7.65291753050816e+00	 -7.25300305424277e-02	1.05760516128211e-02		7.71832359952324e+00
9.19500000000000e+01    	6.53832708075476e+01 	 5.79461160485388e-01   -2.15876038822159e-01 	7.67517703591510e+00	 -7.30222319073660e-02	1.10111815341750e-02		7.74040024967120e+00
9.19800000000000e+01    	6.54130187266513e+01 	 5.79177602546365e-01   -2.15832578236340e-01 	7.69733873638789e+00	 -7.35082459299706e-02	1.14479706227593e-02		7.76238095824655e+00
9.20100000000000e+01    	6.54427680519805e+01 	 5.78892980844171e-01   -2.15787551428206e-01 	7.71940308693755e+00	 -7.39881181159712e-02	1.18863714423337e-02		7.78426615334223e+00
9.20400000000000e+01    	6.54725187655578e+01 	 5.78607321422556e-01   -2.15740960529138e-01 	7.74137054313543e+00	 -7.44618936190532e-02	1.23263372283327e-02		7.80605626410134e+00
9.20700000000000e+01    	6.55022708497214e+01 	 5.78320649912180e-01   -2.15692807776299e-01 	7.76324156106492e+00	 -7.49296172451370e-02	1.27678218786749e-02		7.82775172065783e+00
9.21000000000000e+01    	6.55320242871181e+01 	 5.78032991538640e-01   -2.15643095509445e-01 	7.78501659727422e+00	 -7.53913334565615e-02	1.32107799447068e-02		7.84935295407859e+00
9.21300000000000e+01    	6.55617790606969e+01 	 5.77744371130327e-01   -2.15591826167837e-01 	7.80669610873026e+00	 -7.58470863761767e-02	1.36551666222785e-02		7.87086039630684e+00
9.21600000000000e+01    	6.55915351537022e+01 	 5.77454813126080e-01   -2.15539002287236e-01 	7.82828055277359e+00	 -7.62969197913470e-02	1.41009377429504e-02		7.89227448010699e+00
9.21900000000000e+01    	6.56212925496672e+01 	 5.77164341582668e-01   -2.15484626496977e-01 	7.84977038707440e+00	 -7.67408771578678e-02	1.45480497653280e-02		7.91359563901070e+00
9.22200000000000e+01    	6.56510512324087e+01 	 5.76872980182096e-01   -2.15428701517134e-01 	7.87116606958955e+00	 -7.71790016037989e-02	1.49964597665240e-02		7.93482430726427e+00
9.22500000000000e+01    	6.56808111860197e+01 	 5.76580752238736e-01   -2.15371230155759e-01 	7.89246805852050e+00	 -7.76113359332161e-02	1.54461254337450e-02		7.95596091977724e+00
9.22800000000000e+01    	6.57105723948648e+01 	 5.76287680706295e-01   -2.15312215306199e-01 	7.91367681227231e+00	 -7.80379226298843e-02	1.58970050560012e-02		7.97700591207219e+00
9.23100000000000e+01    	6.57403348435735e+01 	 5.75993788184619e-01   -2.15251659944493e-01 	7.93479278941352e+00	 -7.84588038608539e-02	1.63490575159373e-02		7.99795972023577e+00
9.23400000000000e+01    	6.57700985170353e+01 	 5.75699096926346e-01   -2.15189567126833e-01 	7.95581644863699e+00	 -7.88740214799831e-02	1.68022422817831e-02		8.01882278087083e+00
9.23700000000000e+01    	6.57998634003939e+01 	 5.75403628843394e-01   -2.15125939987103e-01 	7.97674824872160e+00	 -7.92836170313879e-02	1.72565193994218e-02		8.03959553104971e+00
9.24000000000000e+01    	6.58296294790419e+01 	 5.75107405513314e-01   -2.15060781734484e-01 	7.99758864849489e+00	 -7.96876317528218e-02	1.77118494845734e-02		8.06027840826859e+00
9.24300000000000e+01    	6.58593967386158e+01 	 5.74810448185487e-01   -2.14994095651123e-01 	8.01833810679652e+00	 -8.00861065789887e-02	1.81681937150937e-02		8.08087185040296e+00
9.24600000000000e+01    	6.58891651649908e+01 	 5.74512777787186e-01   -2.14925885089872e-01 	8.03899708244252e+00	 -8.04790821447884e-02	1.86255138233841e-02		8.10137629566405e+00
9.24900000000000e+01    	6.59189347442760e+01 	 5.74214414929499e-01   -2.14856153472085e-01 	8.05956603419050e+00	 -8.08665987884988e-02	1.90837720889134e-02		8.12179218255638e+00
9.25200000000000e+01    	6.59487054628095e+01 	 5.73915379913115e-01   -2.14784904285475e-01 	8.08004542070551e+00	 -8.12486965548956e-02	1.95429313308478e-02		8.14211994983622e+00
9.25500000000000e+01    	6.59784773071540e+01 	 5.73615692733989e-01   -2.14712141082037e-01 	8.10043570052681e+00	 -8.16254151983117e-02	2.00029549007889e-02		8.16236003647109e+00
9.25800000000000e+01    	6.60082502640917e+01 	 5.73315373088869e-01   -2.14637867476021e-01 	8.12073733203530e+00	 -8.19967941856374e-02	2.04638066756165e-02		8.18251288160013e+00
9.26100000000000e+01    	6.60380243206203e+01 	 5.73014440380709e-01   -2.14562087141963e-01 	8.14095077342176e+00	 -8.23628726992638e-02	2.09254510504368e-02		8.20257892449548e+00
9.26400000000000e+01    	6.60677994639485e+01 	 5.72712913723954e-01   -2.14484803812771e-01 	8.16107648265586e+00	 -8.27236896399708e-02	2.13878529316316e-02		8.22255860452446e+00
9.26700000000000e+01    	6.60975756814920e+01 	 5.72410811949716e-01   -2.14406021277864e-01 	8.18111491745576e+00	 -8.30792836297607e-02	2.18509777300095e-02		8.24245236111277e+00
9.27000000000000e+01    	6.61273529608689e+01 	 5.72108153610828e-01   -2.14325743381356e-01 	8.20106653525856e+00	 -8.34296930146396e-02	2.23147913540563e-02		8.26226063370840e+00
9.27300000000000e+01    	6.61571312898959e+01 	 5.71804956986793e-01   -2.14243974020302e-01 	8.22093179319132e+00	 -8.37749558673477e-02	2.27792602032822e-02		8.28198386174652e+00
9.27600000000000e+01    	6.61869106565846e+01 	 5.71501240088620e-01   -2.14160717142975e-01 	8.24071114804279e+00	 -8.41151099900398e-02	2.32443511616668e-02		8.30162248461505e+00
9.27900000000000e+01    	6.62166910491373e+01 	 5.71197020663562e-01   -2.14075976747208e-01 	8.26040505623580e+00	 -8.44501929169182e-02	2.37100315911976e-02		8.32117694162116e+00
9.28200000000000e+01    	6.62464724559434e+01 	 5.70892316199741e-01   -2.13989756878765e-01 	8.28001397380031e+00	 -8.47802419168175e-02	2.41762693255024e-02		8.34064767195848e+00
9.28500000000000e+01    	6.62762548655757e+01 	 5.70587143930681e-01   -2.13902061629767e-01 	8.29953835634706e+00	 -8.51052939957448e-02	2.46430326635734e-02		8.36003511467512e+00
9.28800000000000e+01    	6.63060382667869e+01 	 5.70281520839738e-01   -2.13812895137156e-01 	8.31897865904180e+00	 -8.54253858993749e-02	2.51102903635817e-02		8.37933970864239e+00
9.29100000000000e+01    	6.63358226485060e+01 	 5.69975463664443e-01   -2.13722261581201e-01 	8.33833533658017e+00	 -8.57405541155021e-02	2.55780116367807e-02		8.39856189252427e+00
9.29400000000000e+01    	6.63656079998349e+01 	 5.69668988900738e-01   -2.13630165184046e-01 	8.35760884316316e+00	 -8.60508348764505e-02	2.60461661414972e-02		8.41770210474763e+00
9.29700000000000e+01    	6.63953943100452e+01 	 5.69362112807140e-01   -2.13536610208296e-01 	8.37679963247312e+00	 -8.63562641614423e-02	2.65147239772089e-02		8.43676078347308e+00
9.30000000000000e+01    	6.64251815685748e+01 	 5.69054851408799e-01   -2.13441600955641e-01 	8.39590815765036e+00	 -8.66568776989272e-02	2.69836556787061e-02		8.45573836656659e+00
9.30300000000000e+01    	6.64549697650247e+01 	 5.68747220501482e-01   -2.13345141765517e-01 	8.41493487127026e+00	 -8.69527109688725e-02	2.74529322103376e-02		8.47463529157167e+00
9.30600000000000e+01    	6.64847588891561e+01 	 5.68439235655469e-01   -2.13247237013804e-01 	8.43388022532096e+00	 -8.72437992050150e-02	2.79225249603388e-02		8.49345199568231e+00
9.30900000000000e+01    	6.65145489308872e+01 	 5.68130912219367e-01   -2.13147891111558e-01 	8.45274467118153e+00	 -8.75301773970767e-02	2.83924057352399e-02		8.51218891571647e+00
9.31200000000000e+01    	6.65443398802901e+01 	 5.67822265323845e-01   -2.13047108503778e-01 	8.47152865960072e+00	 -8.78118802929435e-02	2.88625467543550e-02		8.53084648809027e+00
9.31500000000000e+01    	6.65741317275882e+01 	 5.67513309885290e-01   -2.12944893668203e-01 	8.49023264067611e+00	 -8.80889424008106e-02	2.93329206443486e-02		8.54942514879269e+00
9.31800000000000e+01    	6.66039244631533e+01 	 5.67204060609390e-01   -2.12841251114147e-01 	8.50885706383389e+00	 -8.83613979912918e-02	2.98035004338796e-02		8.56792533336098e+00
9.32100000000000e+01    	6.66337180775025e+01 	 5.66894531994638e-01   -2.12736185381361e-01 	8.52740237780898e+00	 -8.86292810994967e-02	3.02742595483214e-02		8.58634747685660e+00
9.32400000000000e+01    	6.66635125612960e+01 	 5.66584738335769e-01   -2.12629701038923e-01 	8.54586903062576e+00	 -8.88926255270755e-02	3.07451718045568e-02		8.60469201384168e+00
9.32700000000000e+01    	6.66933079053342e+01 	 5.66274693727125e-01   -2.12521802684166e-01 	8.56425746957911e+00	 -8.91514648442319e-02	3.12162114058457e-02		8.62295937835613e+00
9.33000000000000e+01    	6.67231041005549e+01 	 5.65964412065948e-01   -2.12412494941623e-01 	8.58256814121603e+00	 -8.94058323917047e-02	3.16873529367666e-02		8.64115000389521e+00
9.33300000000000e+01    	6.67529011380313e+01 	 5.65653907055608e-01   -2.12301782462013e-01 	8.60080149131768e+00	 -8.96557612827204e-02	3.21585713582283e-02		8.65926432338772e+00
9.33600000000000e+01    	6.67826990089689e+01 	 5.65343192208768e-01   -2.12189669921241e-01 	8.61895796488178e+00	 -8.99012844049156e-02	3.26298420025519e-02		8.67730276917463e+00
9.33900000000000e+01    	6.68124977047036e+01 	 5.65032280850482e-01   -2.12076162019438e-01 	8.63703800610549e+00	 -9.01424344222312e-02	3.31011405686227e-02		8.69526577298826e+00
9.34200000000000e+01    	6.68422972166991e+01 	 5.64721186121230e-01   -2.11961263480012e-01 	8.65504205836875e+00	 -9.03792437767782e-02	3.35724431171088e-02		8.71315376593197e+00
9.34500000000000e+01    	6.68720975365446e+01 	 5.64409920979893e-01   -2.11844979048737e-01 	8.67297056421792e+00	 -9.06117446906773e-02	3.40437260657478e-02		8.73096717846029e+00
9.34800000000000e+01    	6.69018986559526e+01 	 5.64098498206671e-01   -2.11727313492858e-01 	8.69082396534992e+00	 -9.08399691678706e-02	3.45149661846988e-02		8.74870644035961e+00
9.35100000000000e+01    	6.69317005667565e+01 	 5.63786930405937e-01   -2.11608271600223e-01 	8.70860270259668e+00	 -9.10639489959082e-02	3.49861405919590e-02		8.76637198072923e+00
9.35400000000000e+01    	6.69615032609089e+01 	 5.63475230009040e-01   -2.11487858178439e-01 	8.72630721591005e+00	 -9.12837157477092e-02	3.54572267488451e-02		8.78396422796298e+00
9.35700000000000e+01    	6.69913067304787e+01 	 5.63163409277052e-01   -2.11366078054046e-01 	8.74393794434702e+00	 -9.14993007832983e-02	3.59282024555362e-02		8.80148360973121e+00
9.36000000000000e+01    	6.70211109676500e+01 	 5.62851480303453e-01   -2.11242936071715e-01 	8.76149532605531e+00	 -9.17107352515172e-02	3.63990458466799e-02		8.81893055296321e+00
9.36300000000000e+01    	6.70509159647191e+01 	 5.62539455016774e-01   -2.11118437093474e-01 	8.77897979825940e+00	 -9.19180500917138e-02	3.68697353870582e-02		8.83630548383016e+00
9.36600000000000e+01    	6.70807217140933e+01 	 5.62227345183184e-01   -2.10992585997938e-01 	8.79639179724682e+00	 -9.21212760354075e-02	3.73402498673140e-02		8.85360882772837e+00
9.36900000000000e+01    	6.71105282082885e+01 	 5.61915162409021e-01   -2.10865387679578e-01 	8.81373175835480e+00	 -9.23204436079318e-02	3.78105683997364e-02		8.87084100926303e+00
9.37200000000000e+01    	6.71403354399273e+01 	 5.61602918143283e-01   -2.10736847047997e-01 	8.83100011595732e+00	 -9.25155831300558e-02	3.82806704141043e-02		8.88800245223230e+00
9.37500000000000e+01    	6.71701434017376e+01 	 5.61290623680064e-01   -2.10606969027226e-01 	8.84819730345239e+00	 -9.27067247195828e-02	3.87505356535865e-02		8.90509357961183e+00
9.37800000000000e+01    	6.71999520865500e+01 	 5.60978290160946e-01   -2.10475758555047e-01 	8.86532375324978e+00	 -9.28938982929296e-02	3.92201441706992e-02		8.92211481353964e+00
9.38100000000000e+01    	6.72297614872970e+01 	 5.60665928577344e-01   -2.10343220582324e-01 	8.88237989675895e+00	 -9.30771335666835e-02	3.96894763233179e-02		8.93906657530144e+00
9.38400000000000e+01    	6.72595715970101e+01 	 5.60353549772805e-01   -2.10209360072354e-01 	8.89936616437737e+00	 -9.32564600591408e-02	4.01585127707446e-02		8.95594928531619e+00
9.38700000000000e+01    	6.72893824088192e+01 	 5.60041164445266e-01   -2.10074182000241e-01 	8.91628298547909e+00	 -9.34319070918238e-02	4.06272344698286e-02		8.97276336312217e+00
9.39000000000000e+01    	6.73191939159503e+01 	 5.59728783149265e-01   -2.09937691352280e-01 	8.93313078840368e+00	 -9.36035037909810e-02	4.10956226711393e-02		8.98950922736332e+00
9.39300000000000e+01    	6.73490061117237e+01 	 5.59416416298113e-01   -2.09799893125357e-01 	8.94991000044538e+00	 -9.37712790890657e-02	4.15636589151930e-02		9.00618729577597e+00
9.39600000000000e+01    	6.73788189895532e+01 	 5.59104074166025e-01   -2.09660792326368e-01 	8.96662104784259e+00	 -9.39352617261988e-02	4.20313250287289e-02		9.02279798517583e+00
9.39900000000000e+01    	6.74086325429434e+01 	 5.58791766890208e-01   -2.09520393971654e-01 	8.98326435576765e+00	 -9.40954802516117e-02	4.24986031210372e-02		9.03934171144540e+00
9.40200000000000e+01    	6.74384467654893e+01 	 5.58479504472912e-01   -2.09378703086448e-01 	8.99984034831686e+00	 -9.42519630250724e-02	4.29654755803357e-02		9.05581888952170e+00
9.40500000000000e+01    	6.74682616508740e+01 	 5.58167296783440e-01   -2.09235724704333e-01 	9.01634944850075e+00	 -9.44047382182947e-02	4.34319250701968e-02		9.07222993338425e+00
9.40800000000000e+01    	6.74980771928674e+01 	 5.57855153560128e-01   -2.09091463866724e-01 	9.03279207823476e+00	 -9.45538338163296e-02	4.38979345260208e-02		9.08857525604347e+00
9.41100000000000e+01    	6.75278933853251e+01 	 5.57543084412276e-01   -2.08945925622358e-01 	9.04916865832994e+00	 -9.46992776189406e-02	4.43634871515589e-02		9.10485526952926e+00
9.41400000000000e+01    	6.75577102221864e+01 	 5.57231098822055e-01   -2.08799115026791e-01 	9.06547960848414e+00	 -9.48410972419634e-02	4.48285664154808e-02		9.12107038487998e+00
9.41700000000000e+01    	6.75875276974733e+01 	 5.56919206146370e-01   -2.08651037141921e-01 	9.08172534727328e+00	 -9.49793201186487e-02	4.52931560479903e-02		9.13722101213170e+00
9.42000000000000e+01    	6.76173458052893e+01 	 5.56607415618693e-01   -2.08501697035516e-01 	9.09790629214300e+00	 -9.51139735009901e-02	4.57572400374846e-02		9.15330756030770e+00
9.42300000000000e+01    	6.76471645398175e+01 	 5.56295736350863e-01   -2.08351099780750e-01 	9.11402285940042e+00	 -9.52450844610366e-02	4.62208026272594e-02		9.16933043740833e+00
9.42600000000000e+01    	6.76769838953197e+01 	 5.55984177334850e-01   -2.08199250455764e-01 	9.13007546420624e+00	 -9.53726798921908e-02	4.66838283122573e-02		9.18529005040105e+00
9.42900000000000e+01    	6.77068038661350e+01 	 5.55672747444489e-01   -2.08046154143225e-01 	9.14606452056704e+00	 -9.54967865104911e-02	4.71463018358604e-02		9.20118680521083e+00
9.43200000000000e+01    	6.77366244466788e+01 	 5.55361455437182e-01   -2.07891815929906e-01 	9.16199044132776e+00	 -9.56174308558813e-02	4.76082081867240e-02		9.21702110671075e+00
9.43500000000000e+01    	6.77664456314408e+01 	 5.55050309955567e-01   -2.07736240906270e-01 	9.17785363816445e+00	 -9.57346392934646e-02	4.80695325956544e-02		9.23279335871290e+00
9.43800000000000e+01    	6.77962674149849e+01 	 5.54739319529164e-01   -2.07579434166071e-01 	9.19365452157725e+00	 -9.58484380147450e-02	4.85302605325260e-02		9.24850396395953e+00
9.44100000000000e+01    	6.78260897919471e+01 	 5.54428492575980e-01   -2.07421400805963e-01 	9.20939350088356e+00	 -9.59588530388550e-02	4.89903777032409e-02		9.26415332411443e+00
9.44400000000000e+01    	6.78559127570347e+01 	 5.54117837404095e-01   -2.07262145925115e-01 	9.22507098421140e+00	 -9.60659102137690e-02	4.94498700467277e-02		9.27974183975459e+00
9.44700000000000e+01    	6.78857363050251e+01 	 5.53807362213215e-01   -2.07101674624845e-01 	9.24068737849301e+00	 -9.61696352175058e-02	4.99087237319799e-02		9.29526991036206e+00
9.45000000000000e+01    	6.79155604307649e+01 	 5.53497075096199e-01   -2.06939992008253e-01 	9.25624308945863e+00	 -9.62700535593160e-02	5.03669251551337e-02		9.31073793431608e+00
9.45300000000000e+01    	6.79453851291684e+01 	 5.53186984040557e-01   -2.06777103179875e-01 	9.27173852163051e+00	 -9.63671905808589e-02	5.08244609365840e-02		9.32614630888541e+00
9.45600000000000e+01    	6.79752103952168e+01 	 5.52877096929926e-01   -2.06613013245334e-01 	9.28717407831710e+00	 -9.64610714573660e-02	5.12813179181381e-02		9.34149543022096e+00
9.45900000000000e+01    	6.80050362239572e+01 	 5.52567421545511e-01   -2.06447727311012e-01 	9.30255016160737e+00	 -9.65517211987929e-02	5.17374831602066e-02		9.35678569334852e+00
9.46200000000000e+01    	6.80348626105013e+01 	 5.52257965567512e-01   -2.06281250483720e-01 	9.31786717236543e+00	 -9.66391646509593e-02	5.21929439390314e-02		9.37201749216180e+00
9.46500000000000e+01    	6.80646895500246e+01 	 5.51948736576516e-01   -2.06113587870384e-01 	9.33312551022521e+00	 -9.67234264966777e-02	5.26476877439497e-02		9.38719121941567e+00
9.46800000000000e+01    	6.80945170377652e+01 	 5.51639742054873e-01   -2.05944744577736e-01 	9.34832557358545e+00	 -9.68045312568699e-02	5.31017022746932e-02		9.40230726671959e+00
9.47100000000000e+01    	6.81243450690232e+01 	 5.51330989388039e-01   -2.05774725712013e-01 	9.36346775960473e+00	 -9.68825032916738e-02	5.35549754387232e-02		9.41736602453125e+00
9.47400000000000e+01    	6.81541736391593e+01 	 5.51022485865906e-01   -2.05603536378667e-01 	9.37855246419679e+00	 -9.69573668015374e-02	5.40074953485993e-02		9.43236788215041e+00
9.47700000000000e+01    	6.81840027435941e+01 	 5.50714238684099e-01   -2.05431181682077e-01 	9.39358008202596e+00	 -9.70291458283038e-02	5.44592503193836e-02		9.44731322771297e+00
9.48000000000000e+01    	6.82138323778073e+01 	 5.50406254945258e-01   -2.05257666725274e-01 	9.40855100650276e+00	 -9.70978642562845e-02	5.49102288660767e-02		9.46220244818516e+00
9.48300000000000e+01    	6.82436625373363e+01 	 5.50098541660296e-01   -2.05082996609668e-01 	9.42346562977966e+00	 -9.71635458133225e-02	5.53604197010884e-02		9.47703592935803e+00
9.48600000000000e+01    	6.82734932177761e+01 	 5.49791105749630e-01   -2.04907176434790e-01 	9.43832434274704e+00	 -9.72262140718457e-02	5.58098117317399e-02		9.49181405584200e+00
9.48900000000000e+01    	6.83033244147774e+01 	 5.49483954044400e-01   -2.04730211298031e-01 	9.45312753502928e+00	 -9.72858924499096e-02	5.62583940577992e-02		9.50653721106168e+00
9.49200000000000e+01    	6.83331561240468e+01 	 5.49177093287664e-01   -2.04552106294395e-01 	9.46787559498094e+00	 -9.73426042122307e-02	5.67061559690468e-02		9.52120577725087e+00
9.49500000000000e+01    	6.83629883413452e+01 	 5.48870530135565e-01   -2.04372866516257e-01 	9.48256890968323e+00	 -9.73963724712098e-02	5.71530869428739e-02		9.53582013544764e+00
9.49800000000000e+01    	6.83928210624874e+01 	 5.48564271158493e-01   -2.04192497053124e-01 	9.49720786494052e+00	 -9.74472201879458e-02	5.75991766419106e-02		9.55038066548974e+00
